name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Karla Anderson,1721815,National Urban League (NUL) (USA),44250,No,No,Intern,2009-05-01,2009-07-01
Doctor Soraya Coley,1689254,National Urban League (NUL) (USA),44250,No,No,National Director,1975-01-01,1976-01-01
Milton Little Jr,1792398,National Urban League (NUL) (USA),44250,No,No,Interim President/CEO/COO,2003-01-01,2007-01-01
Milton Little Jr,1792398,National Urban League (NUL) (USA),44250,No,No,Executive VP,1997-01-01,2003-01-01
Madura Wijewardena,1297718,National Urban League (NUL) (USA),44250,No,No,Director - Research,2010-03-01,2013-02-01
Doctor David Swinton,1291058,National Urban League (NUL) (USA),44250,No,No,Advisor,1980-01-01,
The Hon. Marc Morial,1307606,National Urban League (NUL) (USA),44250,No,No,President/CEO,2003-05-15,
Esther Bush,1274297,National Urban League (NUL) (USA),44250,No,No,Assistant Director,1980-01-01,
Doctor Bernard Anderson,1485191,National Urban League (NUL) (USA),44250,No,No,Advisor,,
Fred Wright,1471256,National Urban League (NUL) (USA),44250,No,No,President,,
Kenneth Austin,1644365,National Urban League (NUL) (USA),44250,No,No,Secretary,1998-01-01,1999-01-01
Nancy Lane,1125840,National Urban League (NUL) (USA),44250,No,No,Deputy Director,,1975-01-01
Jeff Davis,1092186,National Urban League (NUL) (USA),44250,Yes,Yes,Director - SD,,2012-01-01
Esther Silver-Parker,1069350,National Urban League (NUL) (USA),44250,No,No,Public Relations Officer,,
Janice Ogletree,1054007,National Urban League (NUL) (USA),44250,No,No,National Director,1977-01-01,
Kumiki Gibson,851354,National Urban League (NUL) (USA),44250,No,No,Senior VP/Chief Governance Officer,2005-01-01,2013-06-01
S Lewis,854276,National Urban League (NUL) (USA),44250,No,No,Division Senior VP,1998-01-01,2008-08-01
S Lewis,854276,National Urban League (NUL) (USA),44250,Yes,No,Director - ED,2008-08-01,2011-01-01
Doctor Tony Allen,979047,National Urban League (NUL) (USA),44250,Yes,Yes,Director - SD,,
B Fulton,889131,National Urban League (NUL) (USA),44250,No,No,Director - Technology,1991-01-01,2000-01-01
Bernett Williams,842427,National Urban League (NUL) (USA),44250,No,No,Regional VP,2008-01-01,2011-01-01
Ellen O'Connell,844640,National Urban League (NUL) (USA),44250,No,No,Researcher,1988-06-01,1989-07-01
Clarence Wood,840780,National Urban League (NUL) (USA),44250,No,No,VP/CEO,,
Charles Hamilton Jr,843946,National Urban League (NUL) (USA),44250,No,No,General Counsel,1990-01-01,2009-01-01
Gay Vance,846424,National Urban League (NUL) (USA),44250,No,No,Various Positions,,
Lori Robertson,797593,National Urban League (NUL) (USA),44250,Yes,No,President,2010-01-01,2013-01-01
Fortune Finley,798076,National Urban League (NUL) (USA),44250,Yes,Yes,Director - SD,,
Lori Robertson,797593,National Urban League (NUL) (USA),44250,Yes,Yes,Director - SD,2013-01-01,2016-01-01
Essie Calhoun-McDavid,623023,National Urban League (NUL) (USA),44250,No,No,Regional VP,,
Gayle Greer,761074,National Urban League (NUL) (USA),44250,No,No,Division Director,,
Blair Taylor,754678,National Urban League (NUL) (USA),44250,No,No,Vice President,,
Professor Doctor Madaboosi Ananth,750945,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Scientist,1999-01-01,1999-01-01
Professor Doctor Madaboosi Ananth,750945,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Scientist,1983-01-01,1983-01-01
Christian Fritz,2135273,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Research Assistant,2001-11-01,2004-07-01
Professor Doctor Werner Hacke,515908,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Associate Professor,1984-01-01,1987-01-01
Professor Doctor Werner Hacke,515908,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Trainee,1968-01-01,1974-01-01
Joachim Kunkel,517461,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Research Assistant,1984-01-01,1989-01-01
Professor Doctor Werner Hacke,515908,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Faculty Member,1980-01-01,1983-01-01
Professor Doctor Werner Hacke,515908,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Various Positions,1978-01-01,1980-01-01
Doctor Helmut Leube,360083,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Chief Engineer,1985-01-01,1987-01-01
Doctor Helmut Leube,360083,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Assistant,1980-01-01,1985-01-01
Doctor Thorsten Siess,499130,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Scientist,,1998-12-01
Gary Rosenthal,202024,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Secretary,1995-01-01,2001-08-01
Doctor Manfred Schneider,16844,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Assistant,1963-01-01,1965-01-01
Christiana Jacxsens,1775113,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Fellow,1998-01-01,1999-01-01
Bernie Moscovitz,847363,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Vice President - Mktg,1994-01-01,1995-01-01
Professor Doctor Christian Stappert,1853926,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Associate,1996-01-01,1996-01-01
Professor Doctor Birgit Vogel-Heuser,1849046,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Research Assistant,1987-01-01,1991-01-01
Doctor Harry Weerts,1744772,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Associate,1975-01-01,1981-01-01
Doctor Harry Weerts,1744772,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Research Assistant,1972-01-01,1975-01-01
Doctor Stefan Ortmanns,2015963,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Various Positions,,
Doctor Jens Birkholzer,1878612,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Associate,1989-01-01,1994-01-01
Professor Doctor Eicke Weber,1113740,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Assistant,1973-01-01,1976-01-01
Doctor Hagen Wenzek,1259755,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Associate,1995-01-01,1996-01-01
Professor Doctor Michael Heuken,1299500,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Adjunct Professor,1994-01-01,
Professor Doctor Michael Heuken,1299500,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Senior Engineer,1989-01-01,1994-01-01
Doctor Ursula Gather,1380732,Rheinisch-Westflische Technische Hochschule Aachen (RWTH Aachen University),44253,No,No,Assistant Professor,1976-01-01,1985-01-01
Rabbi David Lyon,1323418,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,Faculty Member,,
Rabbi Daniel Syme,1292189,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,Senior VP,,
David Kasakove,1614549,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,Associate Director,1985-01-01,1995-01-01
Rabbi Rick Jacobs,857641,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,President,2012-06-09,
Ben Karlin,854113,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,Director - Non-Brd,,
Rabbi Rick Jacobs,857641,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,President Elect,2011-06-01,2012-06-09
David Henig,873843,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,President,2010-01-01,
Andy Goodman,1885020,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,Editor,2014-01-01,2015-01-01
Rabbi Deborah Joselow,1792074,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,Director - Planning,,2001-06-01
Rachel Sisk,2110990,Union for Reform Judaism (Formerly known as Union of American Hebrew Congregations),44257,No,No,Regional Director,2001-01-01,2007-01-01
Jon Gurkoff,2115169,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Advisor,,
Rabbi Brian Lurie,2112234,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,CEO,1991-09-01,
Gail Reiss,2109393,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Various Positions,,
Rabbi Brian Lurie,2112234,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Executive VP,,1991-09-01
Sylvia Hassenfeld,69107,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,Yes,Yes,Vice Chairman,,
Richie Pearlstone,442234,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,Yes,Yes,Deputy Chairman,,1999-11-01
Berry Meyerowitz,532015,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Division Chairman,,
Phil Margolius,505803,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,President,1991-01-01,1993-01-01
Doctor Robert Gale,555791,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Speaker,,
Max Feldman,551364,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Division Chairman,,
Shelley Gitomer,1784003,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Division Director,,
Bernie Moscovitz,847363,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,CEO,1995-01-01,
Yann-Herv Du Rusquec,646849,Lazard & Co GmbH,44283,No,No,Various Positions,2004-05-01,2007-05-01
Frances Brandt,856670,United Jewish Appeal Federation (UJA) (Ceased Trading 11/1999),44258,No,No,Solicitor,,
