name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Todd McLaughlin,1391245,CISCO SYSTEMS INC,6908,No,No,Vice President - Strategy/Planning,2008-05-01,2012-02-01
Sachi Sambandan,1391785,CISCO SYSTEMS INC,6908,No,No,Program Manager,,
Sandy Hynes,1387648,CISCO SYSTEMS INC,6908,No,No,HR Manager,2000-01-01,2001-01-01
Jonathan Davidson,1391240,CISCO SYSTEMS INC,6908,No,No,Director - Product Management,2000-01-01,2010-01-01
Brad Wurtz,851819,CISCO SYSTEMS INC,6908,No,No,Various Positions,1991-08-01,1995-01-01
Todd McLaughlin,1391245,CISCO SYSTEMS INC,6908,No,No,Director - Ops,2004-08-01,2005-11-01
The Hon. Jocelyne Bourgon,1387669,CISCO SYSTEMS INC,6908,No,No,Various Positions,,
Laura Graves,1393461,CISCO SYSTEMS INC,6908,No,No,Head of Investor Relations,2004-12-01,2011-07-01
Howard Lee,1387793,CISCO SYSTEMS INC,6908,No,No,Manager,1998-10-01,2000-04-01
Ann Orsdel,1365359,CISCO SYSTEMS INC,6908,No,No,Various Positions,,
Divya Ghatak,1362326,CISCO SYSTEMS INC,6908,No,No,Global HR Leader,2012-03-01,2013-10-01
Divya Ghatak,1362326,CISCO SYSTEMS INC,6908,No,No,Employee,2007-06-01,2009-06-01
Chris Huggett,1365580,CISCO SYSTEMS INC,6908,No,No,Operations Director,1998-03-01,2005-09-01
Steve Vaughan,1357201,CISCO SYSTEMS INC,6908,No,No,Global Leader,2004-12-01,2011-07-01
Henry Hoang,1361626,CISCO SYSTEMS INC,6908,No,No,Senior Manager,1998-05-01,2007-05-01
Anurag Narula,1356995,CISCO SYSTEMS INC,6908,No,No,Senior Director - Engineering,2003-11-01,2012-01-01
Jeff Wang,1363425,CISCO SYSTEMS INC,6908,No,No,Division VP - Engineering,2008-05-01,2012-01-01
Jeff Wang,1363425,CISCO SYSTEMS INC,6908,No,No,Senior Director - Engineering,1995-01-01,2006-01-01
Phil Griston,1364363,CISCO SYSTEMS INC,6908,No,No,Director - Business Development,2012-12-01,2013-06-01
Vito Giallorenzo,1358509,CISCO SYSTEMS INC,6908,No,No,Engineer,2000-10-01,2004-12-01
Gopal Hegde,1361599,CISCO SYSTEMS INC,6908,No,No,Senior Director - Engineering,2007-09-01,2012-10-01
Phil Griston,1364363,CISCO SYSTEMS INC,6908,No,No,Senior Manager,2004-07-01,2010-04-01
Ray Bell,1364793,CISCO SYSTEMS INC,6908,No,No,Chief Technology Officer,1996-05-01,1999-12-01
David Reeder,1365598,CISCO SYSTEMS INC,6908,No,No,Vice President - Finance,2012-07-01,2014-01-16
Divya Ghatak,1362326,CISCO SYSTEMS INC,6908,No,No,Employee,2011-07-01,2012-03-01
Divya Ghatak,1362326,CISCO SYSTEMS INC,6908,No,No,Various Positions,2009-06-01,2011-06-01
Susan Palm,1368236,CISCO SYSTEMS INC,6908,No,No,Executive Advisor,2008-03-01,2010-06-01
Martin Manniche,1375105,CISCO SYSTEMS INC,6908,No,No,Chief Technology Officer,2008-01-01,2009-09-01
Mick Lopez,1371442,CISCO SYSTEMS INC,6908,No,No,Vice President - Corporate Planning,2010-01-01,2011-11-01
Bernadette Wightman,1368573,CISCO SYSTEMS INC,6908,No,No,Division President,2014-10-17,2017-06-05
Sean Convery,1368313,CISCO SYSTEMS INC,6908,No,No,Leader,1998-05-01,2005-09-01
Bernadette Wightman,1368573,CISCO SYSTEMS INC,6908,No,No,MD - Markets,2011-08-01,2014-10-17
James Campanini,1366847,CISCO SYSTEMS INC,6908,No,No,Sales Director,2004-09-01,2006-05-01
Jamie Lerner,1374852,CISCO SYSTEMS INC,6908,No,No,Division Senior VP/General Manager,2013-06-01,2014-03-01
Lina Arseneault,1367640,CISCO SYSTEMS INC,6908,No,No,Senior Manager - Sales,1999-06-01,2002-07-01
Bill Jennings,1372388,CISCO SYSTEMS INC,6908,No,No,Vice President,2005-05-01,2010-01-01
Bernadette Wightman,1368573,CISCO SYSTEMS INC,6908,No,No,Executive,2017-06-05,2018-01-01
Mikio Yanashita,1369981,CISCO SYSTEMS INC,6908,No,No,Sales Director,1999-10-01,2001-11-01
Bill Jennings,1372388,CISCO SYSTEMS INC,6908,No,No,Vice President - Engineering,2000-04-01,2005-05-01
Lina Arseneault,1367640,CISCO SYSTEMS INC,6908,No,No,Senior Manager - Technical,2002-07-01,2003-04-01
Mick Lopez,1371442,CISCO SYSTEMS INC,6908,No,No,Vice President - Financial Planning,2007-09-01,2009-01-01
Bernadette Wightman,1368573,CISCO SYSTEMS INC,6908,No,No,Various Positions,1999-08-01,2008-08-01
Bernadette Wightman,1368573,CISCO SYSTEMS INC,6908,No,No,Division MD,2008-08-01,2011-08-01
John Noh,1375295,CISCO SYSTEMS INC,6908,No,No,Senior Manager - PR,2000-01-01,2008-01-01
Kenneth De Spiegeleire,1375634,CISCO SYSTEMS INC,6908,No,No,Regional Director,2004-01-01,2012-01-01
Erick Mott,1374001,CISCO SYSTEMS INC,6908,No,No,Consultant,1997-11-01,1998-03-01
Jamie Lerner,1374852,CISCO SYSTEMS INC,6908,No,No,Division VP/General Manager,2012-11-01,2013-05-01
Lina Arseneault,1367640,CISCO SYSTEMS INC,6908,No,No,Senior Marketing Manager,2003-04-01,2007-01-01
Tiruchinapalli Maheshwar,1371029,CISCO SYSTEMS INC,6908,No,No,Regional Director,1996-01-01,2000-01-01
Sean Convery,1368313,CISCO SYSTEMS INC,6908,No,No,Director - Technology,2008-11-01,2012-07-01
James Campanini,1366847,CISCO SYSTEMS INC,6908,No,No,Sales Manager,2001-01-01,2004-01-01
Jamie Lerner,1374852,CISCO SYSTEMS INC,6908,No,No,Division VP/General Manager,2011-10-01,2012-11-01
Lina Arseneault,1367640,CISCO SYSTEMS INC,6908,No,No,Regional Marketing Director,2009-08-01,2011-08-01
James Campanini,1366847,CISCO SYSTEMS INC,6908,No,No,MD - Sales,2012-07-01,2013-09-01
Jamie Lerner,1374852,CISCO SYSTEMS INC,6908,No,No,Division VP/General Manager,2009-11-01,2011-10-01
Sandhya Venkatachalam,1371213,CISCO SYSTEMS INC,6908,No,No,Director - Corporate Development,2005-06-01,2010-12-01
John Pirc,1367194,CISCO SYSTEMS INC,6908,No,No,Product Manager,2005-04-01,2007-06-01
James Campanini,1366847,CISCO SYSTEMS INC,6908,No,No,Director - Non-Brd,2006-05-01,2009-05-01
Sanjay Kapoor,1366262,CISCO SYSTEMS INC,6908,No,No,Various Positions,,
Tom Fisher,1373415,CISCO SYSTEMS INC,6908,No,No,Various Positions,1999-03-01,2001-03-01
Mick Lopez,1371442,CISCO SYSTEMS INC,6908,No,No,Vice President - Finance/Operations,2009-01-01,2010-01-01
Lina Arseneault,1367640,CISCO SYSTEMS INC,6908,No,No,Senior Marketing Manager,2007-02-01,2009-07-01
Sandhya Venkatachalam,1371213,CISCO SYSTEMS INC,6908,No,No,Product Manager,2004-02-01,2005-06-01
Istvn Papp,803895,CISCO SYSTEMS INC,6908,No,No,General Manager,1999-09-01,2005-08-01
Marc Randall,805560,CISCO SYSTEMS INC,6908,No,No,Division VP,1996-01-01,2003-01-01
Istvn Papp,803895,CISCO SYSTEMS INC,6908,No,No,Regional Director,2005-08-01,2007-10-01
Alan Sankin,806644,CISCO SYSTEMS INC,6908,No,No,Director - Planning,1993-01-01,2001-01-01
Marc Randall,805560,CISCO SYSTEMS INC,6908,No,No,VP/General Manager,2011-02-01,2012-01-01
Kirsten Weeks,841546,CISCO SYSTEMS INC,6908,No,No,Director - Relations,2017-01-01,
Pete Rukavina,843324,CISCO SYSTEMS INC,6908,No,No,Director - Ops,1991-01-01,2005-01-01
Nick Bacica,843317,CISCO SYSTEMS INC,6908,No,No,Division Director,1997-01-01,2001-01-01
Kirsten Weeks,841546,CISCO SYSTEMS INC,6908,No,No,Manager - Community Relations,2007-02-01,2014-01-01
Kirsten Weeks,841546,CISCO SYSTEMS INC,6908,No,No,Head of Division,2014-01-01,2017-01-01
Pete Rukavina,843324,CISCO SYSTEMS INC,6908,No,No,Vice President - Business Operation,2005-01-01,2008-01-01
Ron Bernal,843325,CISCO SYSTEMS INC,6908,No,No,Vice President - Ops,2000-03-01,2002-04-01
Tom Marchok,836009,CISCO SYSTEMS INC,6908,No,No,Senior Director - Corporate Development,2016-03-01,
Iain Crabb,775033,CISCO SYSTEMS INC,6908,No,No,Senior Analyst,1998-10-01,2004-08-01
Tom Fallon,790379,CISCO SYSTEMS INC,6908,No,No,General Manager,2001-05-01,2003-08-01
Mike Maloney,777283,CISCO SYSTEMS INC,6908,No,No,Various Positions,,
Scott Chandler,790377,CISCO SYSTEMS INC,6908,No,No,Various Positions,1993-01-01,1999-01-01
Iain Crabb,775033,CISCO SYSTEMS INC,6908,No,No,Program Manager,2004-08-01,2006-06-01
Mark Golan,777441,CISCO SYSTEMS INC,6908,No,No,Group VP,2007-01-01,2009-01-01
Mark Culpepper,775080,CISCO SYSTEMS INC,6908,No,No,Engineer,1995-01-01,1997-01-01
Mark Golan,777441,CISCO SYSTEMS INC,6908,No,No,Various Positions,2002-01-01,2007-01-01
Tom Fallon,790379,CISCO SYSTEMS INC,6908,No,No,Division VP,2003-08-01,2004-03-01
Dennis Tsu,775071,CISCO SYSTEMS INC,6908,No,No,Director - Business Operations,2000-06-01,2001-07-01
Tom Fallon,790379,CISCO SYSTEMS INC,6908,No,No,Vice President - Manufacturing,1991-01-01,2001-05-01
Ash Dahod,793540,CISCO SYSTEMS INC,6908,No,No,Senior VP/General Manager,2009-12-18,2012-01-01
Jeff Shubert,796806,CISCO SYSTEMS INC,6908,No,No,Consultant,1998-01-01,2001-01-01
Katherine Christie,801500,CISCO SYSTEMS INC,6908,No,No,Senior VP/Chief Marketing Officer,2011-01-24,2015-06-04
Thierry Maupil,793549,CISCO SYSTEMS INC,6908,No,No,Head of Strategy/Development,2009-12-18,2012-05-01
Thierry Maupil,793549,CISCO SYSTEMS INC,6908,No,No,Vice President - Strategy,2012-05-01,2014-01-01
Gennady Sirota,793557,CISCO SYSTEMS INC,6908,No,No,Division VP,2009-12-18,2015-12-01
Katherine Christie,801500,CISCO SYSTEMS INC,6908,No,No,Vice President,2006-06-01,2008-01-01
Pierre Kahhale,793544,CISCO SYSTEMS INC,6908,No,No,Area Vice President,2009-12-18,2012-01-01
Rich Lewis,801948,CISCO SYSTEMS INC,6908,No,No,Program Manager,2000-01-01,2001-01-01
Bill McCargo,797301,CISCO SYSTEMS INC,6908,No,No,Global Director,2008-10-13,2009-09-01
Thierry Maupil,793549,CISCO SYSTEMS INC,6908,No,No,Head of Strategy,2014-01-01,2017-12-01
Katherine Christie,801500,CISCO SYSTEMS INC,6908,No,No,Strategic Advisor,2015-06-04,2016-06-01
Paul Pelosi Jr,800967,CISCO SYSTEMS INC,6908,No,No,Founding Member,,
David Bukovsky,983428,CISCO SYSTEMS INC,6908,No,No,Director - Product Marketing,1998-01-01,2006-09-01
Katherine Christie,801500,CISCO SYSTEMS INC,6908,No,No,Vice President - Investor Relations,2004-01-01,2006-06-01
Tony Schoener,793556,CISCO SYSTEMS INC,6908,No,No,Vice President - Engineering,2009-12-18,2013-01-01
Katherine Christie,801500,CISCO SYSTEMS INC,6908,No,No,Various Positions,1999-08-01,2003-12-01
Rob Lloyd,851098,CISCO SYSTEMS INC,6908,No,No,Regional Senior VP,2005-07-01,2009-04-26
Katherine Christie,801500,CISCO SYSTEMS INC,6908,No,No,Senior VP - Investor Relations/Corporate Communications,2008-01-01,2011-01-24
Bob Kelly,793547,CISCO SYSTEMS INC,6908,No,No,Vice President - Ops,2009-12-01,2010-01-01
Vijay Kathuria,793545,CISCO SYSTEMS INC,6908,No,No,VP/General Manager,2009-12-18,2012-01-01
Jonathan Groves,886064,CISCO SYSTEMS INC,6908,No,No,Manager,1995-01-01,1996-01-01
Jonathan Groves,886064,CISCO SYSTEMS INC,6908,No,No,Executive,1996-01-01,1999-01-01
Whitney Tomlin,892527,CISCO SYSTEMS INC,6908,No,No,Regional VP - Sales,1996-06-01,2001-09-01
John Manville,888958,CISCO SYSTEMS INC,6908,No,No,Senior VP - IT,2012-01-01,
John Manville,888958,CISCO SYSTEMS INC,6908,No,No,Vice President - IT,2007-01-01,2012-01-01
Patrick Moran,887438,CISCO SYSTEMS INC,6908,No,No,Senior Director,2006-02-01,2008-09-01
Chet Kwasniak,891164,CISCO SYSTEMS INC,6908,No,No,Group Controller,1999-01-01,2001-01-01
Randy Weigel,886523,CISCO SYSTEMS INC,6908,No,No,Various Positions,1999-01-01,2002-01-01
Chris O'Connell,886445,CISCO SYSTEMS INC,6908,No,No,Senior Advisor,2010-10-01,2012-01-01
Chris Hynes,888960,CISCO SYSTEMS INC,6908,No,No,Director - Network Services,2007-10-01,2009-01-01
Chris O'Connell,886445,CISCO SYSTEMS INC,6908,No,No,Head of Strategy,2012-01-01,2013-10-01
Chris Hynes,888960,CISCO SYSTEMS INC,6908,No,No,Senior Director - Ops,2009-01-01,2012-01-01
Kent Jenkins Jr,888693,CISCO SYSTEMS INC,6908,No,No,Spokesman,1999-01-01,2001-01-01
Andy Cadwell,884097,CISCO SYSTEMS INC,6908,No,No,Consultant,2007-02-01,2008-12-01
Trinity Lloyd,982737,CISCO SYSTEMS INC,6908,No,No,Account Manager,2013-06-01,2015-04-01
Heidi Flaherty,895213,CISCO SYSTEMS INC,6908,No,No,Senior Manager,1994-01-01,1998-01-01
Ned Hooper III,895832,CISCO SYSTEMS INC,6908,No,No,Senior VP/Chief Strategy Officer,2009-07-08,2012-06-01
Hesham Eassa,897151,CISCO SYSTEMS INC,6908,No,No,Trainee,,
John Holobinko,894547,CISCO SYSTEMS INC,6908,No,No,Director - Non-Brd,2014-05-01,
Ned Hooper III,895832,CISCO SYSTEMS INC,6908,No,No,Senior VP - Corporate Development,2006-01-01,2009-07-08
Mike Mohn Jr,894371,CISCO SYSTEMS INC,6908,No,No,Senior VP - Sales,2015-04-01,
Jim Tholen,983364,CISCO SYSTEMS INC,6908,No,No,Executive,2018-02-02,2019-02-01
John McNamara,982074,CISCO SYSTEMS INC,6908,No,No,Various Positions,,
Greg Callanan,983383,CISCO SYSTEMS INC,6908,No,No,Regional Director - Operations,1998-01-01,2001-07-02
Mike Tessler,983355,CISCO SYSTEMS INC,6908,No,No,Executive,2018-02-02,
Ned Hooper III,895832,CISCO SYSTEMS INC,6908,No,No,Vice President - Business Development,1998-01-01,2006-01-01
Doctor Jeff Rideout,851536,CISCO SYSTEMS INC,6908,No,No,Medical Director,2006-01-01,2009-01-01
Brad Wurtz,851819,CISCO SYSTEMS INC,6908,No,No,VP/General Manager,1998-01-01,2000-01-01
Rob Lloyd,851098,CISCO SYSTEMS INC,6908,No,No,Executive VP - Ops,2009-04-26,2012-10-03
Jorge Alvarado Amado,861857,CISCO SYSTEMS INC,6908,No,No,Regional Sales Manager,1996-03-01,1997-10-01
Terry Orosco,854686,CISCO SYSTEMS INC,6908,No,No,Division Director - Ops,1993-01-01,1996-01-01
Brad Wurtz,851819,CISCO SYSTEMS INC,6908,No,No,Director - Engineering,1995-01-01,1998-01-01
Brad Wurtz,851819,CISCO SYSTEMS INC,6908,No,No,VP/General Manager,2000-07-01,2001-01-01
Rob Lloyd,851098,CISCO SYSTEMS INC,6908,No,No,Regional President,2001-01-01,2005-07-01
Rob Lloyd,851098,CISCO SYSTEMS INC,6908,No,No,Group VP,,
Rob Lloyd,851098,CISCO SYSTEMS INC,6908,No,No,President - Development,2012-10-03,2015-07-25
Dan Whalen,878125,CISCO SYSTEMS INC,6908,No,No,Division Director - Sales,2001-01-01,2008-01-01
Jeremy Butt,881648,CISCO SYSTEMS INC,6908,No,No,Sales Director,1997-09-01,2001-08-01
Gerard Baglieri,881650,CISCO SYSTEMS INC,6908,No,No,Regional Manager,1994-11-01,2001-06-01
Antonio De Palmas,881283,CISCO SYSTEMS INC,6908,No,No,Business Development Director,2000-01-01,2003-01-01
Terry Carlisano,607808,CISCO SYSTEMS INC,6908,No,No,Global Account Manager,2002-01-01,2007-01-01
Stephen DeWitt,605017,CISCO SYSTEMS INC,6908,No,No,Vice President - Mktg,1996-01-01,1997-02-01
David Green,605286,CISCO SYSTEMS INC,6908,No,No,Regional Sales Manager,1996-11-01,2004-08-01
Lee Flanagin,605717,CISCO SYSTEMS INC,6908,No,No,Member,2015-09-01,2016-11-01
Kris Snow,607519,CISCO SYSTEMS INC,6908,No,No,Division President,2009-01-01,
Kath Weslock,621108,CISCO SYSTEMS INC,6908,No,No,Senior VP/Chief Human Resource Officer,2012-10-01,2014-12-01
Gil Kaufman,603021,CISCO SYSTEMS INC,6908,No,No,Senior Director,2001-03-01,2004-06-01
Conrad Andersen,602872,CISCO SYSTEMS INC,6908,No,No,Director - Real Estate,2000-01-01,2002-01-01
Stephen DeWitt,605017,CISCO SYSTEMS INC,6908,No,No,VP/General Manager,1997-02-01,1998-02-01
Hitesh Sheth,602943,CISCO SYSTEMS INC,6908,No,No,Senior Director/General Manager,1998-01-01,2005-05-01
Patrice Lagrange,603247,CISCO SYSTEMS INC,6908,No,No,Senior Director - Ops,2011-02-01,2015-01-01
Ray Nering,603573,CISCO SYSTEMS INC,6908,No,No,Product Manager,2012-03-01,
Brad Kashani,602941,CISCO SYSTEMS INC,6908,No,No,Division VP,1992-06-01,2001-06-01
Bruce Cox,607658,CISCO SYSTEMS INC,6908,No,No,Senior Financial Analyst,1990-02-16,1990-01-01
Didi Gurfinkel,623523,CISCO SYSTEMS INC,6908,No,No,Director - Solutions,2013-06-01,2015-01-01
Kathy Paladino,625519,CISCO SYSTEMS INC,6908,No,No,Various Positions,1996-01-01,2004-01-01
Brian McCormack,626987,CISCO SYSTEMS INC,6908,No,No,Regional Manager,,
Gregory Baranov,625158,CISCO SYSTEMS INC,6908,No,No,Regional Director - Sales,1998-01-01,2003-06-01
Luca Lazzaron,625769,CISCO SYSTEMS INC,6908,No,No,Regional Manager,1999-01-01,2003-01-01
Mark de la Vega,628053,CISCO SYSTEMS INC,6908,No,No,Senior Manager,1996-08-01,1998-02-01
Doctor Partho Mishra,625666,CISCO SYSTEMS INC,6908,No,No,Division VP/General Manager,2010-01-01,2014-01-01
Todd Jones,643679,CISCO SYSTEMS INC,6908,No,No,Regional Sales Manager,1996-01-01,1999-01-01
Yves Lalibert,640811,CISCO SYSTEMS INC,6908,Yes,Yes,Director - SD,1999-01-01,2002-11-01
Rob Soderbery,647028,CISCO SYSTEMS INC,6908,No,No,Senior VP/General Manager,2013-01-01,2014-01-01
Alfred Farha,641225,CISCO SYSTEMS INC,6908,No,No,Senior Corporate Counsel,2000-01-01,2004-01-01
Rob Soderbery,647028,CISCO SYSTEMS INC,6908,No,No,Senior VP,2014-01-01,2016-01-01
Chris MacFarlane,642991,CISCO SYSTEMS INC,6908,No,No,Senior Director - Business Development,2010-12-01,2016-09-01
Todd Jones,643679,CISCO SYSTEMS INC,6908,No,No,Senior Manager - Ops,1999-01-01,2001-01-01
Rob Soderbery,647028,CISCO SYSTEMS INC,6908,No,No,Senior VP/General Manager,,2013-01-01
Pierre-Paul Allard,653590,CISCO SYSTEMS INC,6908,No,No,General Manager,1999-03-29,2003-02-01
Saar Gillai,655932,CISCO SYSTEMS INC,6908,No,No,Director - Software Engineering,1998-09-01,2001-09-01
Jeff Devine,651588,CISCO SYSTEMS INC,6908,No,No,Vice President - Supply Chain,2010-08-01,2015-09-01
Joe Horne,652274,CISCO SYSTEMS INC,6908,No,No,Sales Director,1994-05-01,1999-01-01
Pierre-Paul Allard,653590,CISCO SYSTEMS INC,6908,No,No,Vice President - Sales,2007-02-01,2008-09-10
Pierre-Paul Allard,653590,CISCO SYSTEMS INC,6908,No,No,Vice President,2003-02-01,2007-02-01
Cris Neely,653805,CISCO SYSTEMS INC,6908,No,No,Various Positions,,
Shawn Sanderson,656756,CISCO SYSTEMS INC,6908,No,No,Consultant,2012-01-01,2014-01-01
Saar Gillai,655932,CISCO SYSTEMS INC,6908,No,No,Vice President - Engineering,2001-01-01,2005-01-01
Pierre-Paul Allard,653590,CISCO SYSTEMS INC,6908,No,No,Vice President - Sales,2008-09-01,2012-01-01
Abhay Solapurkar,753488,CISCO SYSTEMS INC,6908,No,No,Senior Manager,1996-11-01,2006-12-01
Eugene Hill,755918,CISCO SYSTEMS INC,6908,No,No,Acting Treasurer,1991-06-01,1995-07-01
Mike Kirby,757895,CISCO SYSTEMS INC,6908,No,No,Vice President - Worldwide Sales,1990-01-01,2001-01-01
Alan Knitowski,762054,CISCO SYSTEMS INC,6908,No,No,Group Marketing Director,2000-11-01,2003-03-01
Michelle Stone,754472,CISCO SYSTEMS INC,6908,No,No,Marketing Manager,1998-01-01,1999-01-01
Michelle Stone,754472,CISCO SYSTEMS INC,6908,No,No,Marketing Manager,1999-01-01,2002-01-01
Michelle Stone,754472,CISCO SYSTEMS INC,6908,No,No,Consultant,2010-03-01,2011-08-01
Glenn Weinberg,760524,CISCO SYSTEMS INC,6908,No,No,Division VP - Engineering,2007-01-01,2008-01-01
Michelle Stone,754472,CISCO SYSTEMS INC,6908,No,No,Marketing Manager,2002-01-01,2007-01-01
Dan Scheinman,765766,CISCO SYSTEMS INC,6908,No,No,Various Positions,1992-01-01,1997-01-01
Tim Danford,767703,CISCO SYSTEMS INC,6908,No,No,Business Development Officer,1998-01-01,2000-01-01
Richard Palmer Jr,765641,CISCO SYSTEMS INC,6908,No,No,Senior VP,2009-01-01,2010-01-01
Chris Kelly,765364,CISCO SYSTEMS INC,6908,No,No,Senior Director,2004-04-01,2015-12-01
Richard Palmer Jr,765641,CISCO SYSTEMS INC,6908,No,No,Various Positions,1994-01-01,
Chris Kelly,765364,CISCO SYSTEMS INC,6908,No,No,Vice President - Customer Experience,2018-04-01,
Charles Chi,766271,CISCO SYSTEMS INC,6908,No,No,Various Positions,1996-05-01,1997-10-01
Carson Chen,770029,CISCO SYSTEMS INC,6908,No,No,Division VP/General Manager,,
Victor Joseph,763875,CISCO SYSTEMS INC,6908,No,No,Technology Manager,2000-01-01,2001-04-01
Jayshree Ullal,765053,CISCO SYSTEMS INC,6908,No,No,Group VP,2004-07-01,2005-07-01
Don Proctor,765683,CISCO SYSTEMS INC,6908,No,No,Senior VP,2004-01-01,2016-10-01
Jayshree Ullal,765053,CISCO SYSTEMS INC,6908,No,No,Various Positions,1993-01-01,1996-01-01
Cliff Meltzer,765596,CISCO SYSTEMS INC,6908,No,No,Division Senior VP,1998-08-01,1999-01-01
Richard Palmer Jr,765641,CISCO SYSTEMS INC,6908,No,No,Senior VP/General Manager,,2009-01-01
Antoine Paquin,765463,CISCO SYSTEMS INC,6908,No,No,Director - Business Development,1991-01-01,1998-01-01
Don Proctor,765683,CISCO SYSTEMS INC,6908,No,No,Various Positions,1995-01-01,2004-01-01
Anil Batra,770210,CISCO SYSTEMS INC,6908,No,No,President - Sales,1994-11-01,2000-07-01
Matt Howard,765178,CISCO SYSTEMS INC,6908,No,No,Various Positions,1992-01-01,2000-01-01
Jayshree Ullal,765053,CISCO SYSTEMS INC,6908,No,No,VP/General Manager,1996-01-01,2004-07-01
Dan Scheinman,765766,CISCO SYSTEMS INC,6908,No,No,Group Senior Vice President,2001-02-01,2006-12-01
Ram Appalaraju,770466,CISCO SYSTEMS INC,6908,No,No,Vice President - Technology,2012-10-01,2014-10-01
Joel Bion,765459,CISCO SYSTEMS INC,6908,No,No,Manager - Technical,1990-02-16,2005-12-01
