name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Tricia Han,1912387,NUTRI SYSTEM INC (De-listed 03/2019),22730,Yes,Yes,Independent Director,2018-10-23,2019-03-08
Ben Kirshner,1976809,NUTRI SYSTEM INC (De-listed 03/2019),22730,Yes,Yes,Independent Director,2018-10-23,2019-03-08
Doctor Jay Satz,2001691,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior Advisor,2009-11-01,2019-03-08
Doctor Jay Satz,2001691,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Vice President - Scientific Affairs,,2009-11-01
Eric Cantor,1991565,NUTRI SYSTEM INC,22730,No,No,Various Positions,1990-01-01,1994-01-01
Bill Black,2035662,NUTRI SYSTEM INC,22730,No,No,Vice President - Mktg,1986-01-01,1994-01-01
Bruce Artman,2041818,NUTRI SYSTEM INC,22730,No,No,Teacher,1988-05-01,1989-08-01
Doctor Caroline Apovian,1364160,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Medical Advisor,,2019-03-08
Brad Wilson,1352350,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Vice President - E-Commerce,2007-03-01,2009-07-01
Brad Wilson,1352350,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP - Mktg,2009-07-01,2011-05-01
Mike Monahan,1306588,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Vice President - Finance,2006-04-01,2009-01-01
Lou Arace,1303922,NUTRI SYSTEM INC,22730,No,No,Chief Supply Chain Officer,2007-01-01,2010-01-01
Mike Monahan,1306588,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Executive VP/CFO,2013-05-22,2019-03-08
Irene Cook,1314992,NUTRI SYSTEM INC,22730,No,No,Various Positions,1992-01-01,1993-01-01
Keira Krausz,1295022,NUTRI SYSTEM INC,22730,No,No,Executive VP/Chief Marketing Officer,2013-02-11,2019-03-01
Joe Tait,1301581,NUTRI SYSTEM INC,22730,No,No,IT Director,1987-01-01,1993-01-01
Kathleen Simone,1199772,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP/Controller/Acting CFO,2013-03-15,2013-05-22
Will Auchincloss,1199767,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Division President,2005-12-01,2006-01-01
Dianne Jacobs,1193000,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP/Division General Manager,2012-01-01,2014-01-01
Tony Perlak,1199770,NUTRI SYSTEM INC,22730,No,No,Senior VP - Mktg,2011-05-01,2014-01-01
David Burton Jr,1199777,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP - Ops,2013-02-01,2017-01-01
David Burton Jr,1199777,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Executive VP - Ops,2017-01-01,2019-03-08
Kathleen Simone,1199772,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP/Controller,1998-08-01,2013-03-15
David Burton Jr,1199777,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP/Chief Supply Chain Officer,2008-06-01,2013-02-01
Tony Perlak,1199770,NUTRI SYSTEM INC,22730,No,No,Vice President - Financial Planning/Analysis,2009-03-01,2011-05-01
Will Auchincloss,1199767,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP - Business Development,2006-01-01,2013-01-01
Kathleen Simone,1199772,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP/Controller,2013-05-22,2019-03-08
Ralph Mauro,1199774,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP/General Counsel/Secretary,2010-06-01,2019-03-08
Robin Shallow,1143316,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Senior VP - Corporate Communications,2013-05-20,2019-03-08
Jennifer Hartnett,1109017,NUTRI SYSTEM INC,22730,No,No,Creative Director,2005-01-01,2009-01-01
Jennifer Hartnett,1109017,NUTRI SYSTEM INC,22730,No,No,President/COO,1999-01-01,2000-01-01
Mike Amburgey,1131905,NUTRI SYSTEM INC,22730,No,No,Employee,2013-02-11,2013-03-01
Mike Amburgey,1131905,NUTRI SYSTEM INC,22730,No,No,Executive VP/Chief Marketing Officer,2011-10-19,2013-02-11
Robert Smedley,1125596,NUTRI SYSTEM INC,22730,No,No,Vice President - Sales,2000-07-01,2008-11-01
Doctor Bruce Daggy,1073837,NUTRI SYSTEM INC,22730,No,No,Vice President - Research & Development,2010-02-18,2012-01-01
Guyardo Guagliardo,1079941,NUTRI SYSTEM INC (De-listed 03/2019),22730,Yes,Yes,Independent Director,2012-06-06,2019-03-08
Doctor Bruce Daggy,1073837,NUTRI SYSTEM INC,22730,No,No,Senior VP/Chief Science Officer,2012-01-01,2013-03-01
Bryan Janeczko,1074817,NUTRI SYSTEM INC,22730,No,No,Vice President,2008-01-01,2009-01-01
Chris Terrill,894198,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Executive VP/Chief Marketing Officer,2009-06-26,2011-04-01
Chris Terrill,894198,NUTRI SYSTEM INC (De-listed 03/2019),22730,No,No,Division Senior VP,2007-01-01,2009-06-26
Jay Herratti,837950,NUTRI SYSTEM INC (De-listed 03/2019),22730,Yes,Yes,Independent Director,2013-04-19,2019-03-08
Doctor Roger Billingsley,606598,NUTRI SYSTEM INC,22730,No,No,Various Positions,1991-01-01,1993-01-01
Scott Falconer,621768,NUTRI SYSTEM INC,22730,No,No,Executive VP - Product Development,2008-05-14,2009-06-01
Scott Falconer,621768,NUTRI SYSTEM INC,22730,No,No,Consultant,2011-04-01,2011-01-01
Scott Falconer,621768,NUTRI SYSTEM INC,22730,No,No,Executive VP - Ops,2009-06-01,2011-03-02
Scott Falconer,621768,NUTRI SYSTEM INC,22730,No,No,Executive VP - Ops,2011-03-02,2011-04-01
Michael Heisley Sr,651220,NUTRI SYSTEM INC,22730,Yes,Yes,Director - SD,1999-08-01,2002-12-01
Fred Duffner,757423,NUTRI SYSTEM INC,22730,No,No,Various Positions,2005-10-01,2007-12-01
Mark Miller,756434,NUTRI SYSTEM INC,22730,No,No,President,1988-01-01,1994-01-01
Fred Tecce,753278,NUTRI SYSTEM INC,22730,Yes,Yes,Independent Director,1999-08-01,2002-12-01
Steen Kryer,1127541,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Deputy Chairman,2013-03-01,2013-05-15
Steen Kryer,1127541,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Board Member - SD,2016-04-22,2016-09-09
Steen Kryer,1127541,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,No,No,CEO,2011-09-15,2013-02-28
Steen Kryer,1127541,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,No,No,Interim CEO,2011-08-15,2011-09-15
Doctor Richard Pollard,1317766,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,No,No,Advisory Board Member,,
Marianne Kock,1306238,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Board Member - SD,2013-05-15,2016-03-11
Doctor Barbara Ruskin,1528782,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,No,No,Senior VP/General Counsel,2015-04-01,2016-08-23
Doctor Barbara Ruskin,1528782,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,No,No,Consultant,2016-08-23,2017-08-01
Knut Skabo,329370,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Independent Board Member,2004-11-25,2007-01-01
Bertrand Facon,323881,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Board Member - SD,2001-04-25,2002-04-24
Professor Doctor Bernd Seizinger,514499,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Board Member - SD,2015-05-13,2016-03-11
Doctor Russell Greig,454887,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Chairman,2015-05-13,2016-03-11
Doctor Jerry Zeldis,1198009,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Independent Board Member,2012-05-11,2016-04-28
Professor Doctor Roel Pieper,397,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Board Member - SD,2001-04-25,2001-05-31
Professor Doctor Roel Pieper,397,SOLON EIENDOM ASA (Bionor Pharma ASA prior to 12/2016),22731,Yes,Yes,Chairman (Non-Executive),2001-05-31,2002-04-24
Dean P Benson,310382,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,Yes,Independent Director,1998-07-01,2009-10-20
Mark Stenberg,548373,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,Senior VP,2008-04-07,2008-09-19
Mark Stenberg,548373,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Senior VP,2006-11-09,2008-04-07
Arnold Blair,549162,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Executive,,
Mark Stenberg,548373,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Consultant,2008-09-19,2008-09-01
Dean Dimaria,503312,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Senior VP,2006-11-09,2009-09-11
Dean Dimaria,503312,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Vice President - Sales/Mktg,2005-12-01,2006-11-09
Mark Winget,646596,NUVEEN CALIFORNIA MUNICIPAL VALUE FUND INC,22739,No,No,VP/Assistant Secretary,2008-01-01,2011-01-01
James Komorowski,503321,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Division Director,1999-07-01,2001-07-01
James Komorowski,503321,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Senior Manager,1997-07-01,1999-07-01
James Komorowski,503321,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Vice President - Technical Services,2001-07-01,2009-10-20
Gerard Butler,452196,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Co-COO,2008-07-14,2008-09-23
Mike Fink,452197,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Consultant,2008-09-23,2008-12-01
Peter Mann,452190,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,Yes,Director - SD,2007-10-15,2009-10-20
Mike Fink,452197,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Interim Co-CEO,2008-03-21,2008-07-14
Mike Fink,452197,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Co-COO,2008-07-14,2008-09-23
Gerard Butler,452196,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Consultant,2008-09-23,2008-12-01
Gerard Butler,452196,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Interim Co-CEO,2008-03-21,2008-07-14
Howard Johnson,370848,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Vice President,2001-11-01,2002-03-01
Paul Intlekofer,445878,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,President/CEO,2006-05-26,2006-11-01
Paul Intlekofer,445878,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Senior VP/CFO,2003-01-17,2005-11-03
Alan Kirschbaum,445565,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Senior VP,2002-07-01,2006-05-26
Benjamin Sporn,445775,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Senior VP/General Counsel/Secretary,1998-02-01,2005-01-01
Paul Intlekofer,445878,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,COO/CFO,2005-11-03,2006-04-17
Alan Kirschbaum,445565,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,VP/CFO,2006-05-26,2009-10-20
Alan Kirschbaum,445565,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Senior VP/CFO,2001-03-01,2002-01-01
Gail Montgomery,445776,NUTRITION 21 INC (De-listed 10/2009),22732,Inside,No,President/CEO,2000-09-29,2005-11-03
Doctor Warren Cooper,445898,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,Yes,Independent Director,2002-04-15,2009-10-20
Paul Intlekofer,445878,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,President/CEO/CFO,2006-04-17,2006-05-26
Paul Intlekofer,445878,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,President/CEO,2006-11-01,2008-03-20
Paul Intlekofer,445878,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Various Positions,2002-06-01,2003-01-17
Doctor Marvin Moser,445835,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,Yes,Independent Director,1997-10-13,2008-07-13
Andy Wertheim,445596,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,CFO,2002-08-05,2003-02-14
Alan Kirschbaum,445565,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Controller,1998-12-01,2001-03-01
Doctor Rob Pollack,445889,NUTRITION 21 INC (De-listed 10/2009),22732,Outside,Yes,Independent Director,1995-01-01,2005-04-07
Benjamin Sporn,445775,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,VP/Secretary,1986-01-01,1990-01-01
Benjamin Sporn,445775,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,VP/General Counsel/Secretary,1990-01-01,1994-09-01
Paul Intlekofer,445878,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Consultant,2008-03-20,2008-01-01
Michael Zeher,445493,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,President/CEO,2008-07-14,2009-10-20
Doctor Audrey Cross,445603,NUTRITION 21 INC (De-listed 10/2009),22732,Outside,Yes,Independent Director,1995-01-01,2007-11-29
Benjamin Sporn,445775,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Secretary/General Counsel,1994-09-01,1998-02-01
Gail Montgomery,445776,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Various Positions,1999-07-27,2000-09-29
Benjamin Sporn,445775,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Secretary,2005-01-01,2009-10-20
John Gutfreund,324294,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,Yes,Independent Director,2000-02-02,2001-10-01
John Gutfreund,324294,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,Yes,Independent Chairman,2001-10-01,2009-10-20
Fredric Price,328146,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,President,1994-09-01,1994-09-12
Fredric Price,328146,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,President/CEO,1994-09-12,1995-01-01
Fredric Price,328146,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,No,President/CEO/Acting CFO,1995-01-01,2000-09-29
John Cassis,203319,NUTRITION 21 INC (De-listed 10/2009),22732,Yes,Yes,Independent Director,2005-04-07,2009-10-20
Doctor Jay Skyler,91882,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Advisory Board Member,2006-01-01,2008-01-01
Matt Hermann,1857838,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Director - Administration & Finance,1995-01-01,1996-01-01
Doctor Phil Domenico,1514073,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Assistant Director,2005-06-01,2007-07-01
Bill Levi,1052009,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Various Positions,2001-10-01,2006-05-01
Bill Levi,1052009,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Vice President - Business Development/Ops,2006-05-01,2009-10-20
Alan Gallantar,843355,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Controller/Treasurer,1998-03-01,1999-09-01
Pam McWilliams,761555,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Group VP/General Manager,2008-10-27,2009-10-20
Doctor Ron Krauss,767329,NUTRITION 21 INC (De-listed 10/2009),22732,No,No,Advisor,2007-01-01,2008-01-01
Jane Scaccetti,182515,NUTRITION MANAGEMENT SERVICES CO,22733,Outside,Yes,Independent Director,1992-01-01,2010-01-01
Mike Bailey,3138,NUTRITION MANAGEMENT SERVICES CO,22733,No,No,Executive VP,1992-01-01,1993-01-01
David Kundert,33879,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Director,2005-02-23,2017-12-31
Tim Schwertfeger,82687,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Chairman,1996-07-01,2008-07-01
Tim Schwertfeger,82687,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Director - SD,1994-07-01,1996-07-01
John Amboian,82692,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Director - SD,2008-07-01,2013-01-01
Al Moschner,201455,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Director,2016-07-01,
Jack Evans,90362,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Director,1999-01-01,
Bill Adams IV,206021,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Vice President,2007-01-01,2013-09-01
Bill Adams IV,206021,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Director - SD,2013-09-01,2017-11-14
Tom Schreier Jr,370595,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Director - SD,2013-09-01,2016-05-31
Terry Toth,485101,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Director,2008-07-01,2018-07-01
Terry Toth,485101,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Chairman,2018-07-01,
Bill Schneider,510297,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Chairman,2013-07-01,2018-07-01
Bill Schneider,510297,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Director,1997-05-01,2013-07-01
Bill Schneider,510297,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Director,2018-07-01,
Sherri Hlavacek,545353,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,VP/Treasurer,2015-01-01,2016-01-01
Mark Anson,545125,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Vice President,2009-01-01,2010-01-01
Stephen Foy,555918,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,VP/Controller,1993-01-01,
Gifford Zimmerman,555895,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Chief Administrative Officer,2003-01-01,2016-01-01
Tina Lazar,555925,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Vice President,2002-01-01,
John Miller,555973,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,VP/Chief Investment Officer,2007-01-01,2011-01-01
David Lamb,555922,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Vice President,2015-01-01,
Bill Fitzgerald Sr,555914,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Vice President,1995-01-01,2008-01-01
Pete D'Arrigo,555900,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,VP/Treasurer,1999-01-01,2008-01-01
Kevin McCarthy,555972,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,VP/Assistant Secretary,2007-01-01,
Robert Bremner,555884,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Lead Independent Director,2005-01-01,2008-07-01
Carole Stone,555966,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,Yes,Yes,Independent Director,2007-01-01,
David Lamb,555922,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Vice President,2000-01-01,2011-01-01
John Desmond,555902,NUVEEN ARIZONA QUALITY MUNICIPAL INCOME FUND (Nuveen Arizona Premium Income Municipal Fund Inc prior to 12/2016),22735,No,No,Vice President,2005-01-01,2007-06-01
