name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Bill Benedict Jr,1596971,Madison Logic Inc,1718944,Yes,Yes,Director - SD,2009-04-01,2016-01-01
Erik Matlick,1597361,Madison Logic Inc,1718944,Yes,No,CEO,2009-04-01,2014-11-03
Erik Matlick,1597361,Madison Logic Inc,1718944,Yes,Yes,Chairman,2014-11-03,
Lewis Gersh,1206584,Madison Logic Inc,1718944,Yes,Yes,Director - SD,2009-04-01,2016-01-01
John Wickersham,874457,Madison Logic Inc,1718944,Yes,Yes,Director - SD,,2016-01-01
James Hunt Jr,1125846,Hunt Asset Management,1718945,No,No,President,1999-01-01,2000-01-01
Steve Caple,2206555,Hunt Asset Management,1718945,Yes,Yes,Trustee,,
Mac LaFollette,765192,Banneker Partners LLC,1718947,No,No,Advisor,,
Martin Gedalin,767354,Banneker Partners LLC,1718947,No,No,Advisor,,
Quinlan Fang,1649897,Banneker Partners LLC,1718947,No,No,Investment Professional,2010-01-01,2014-12-01
Kyle Hufford,1486712,Banneker Partners LLC,1718947,No,No,Vice President/Head of Development,2016-11-01,
Stephen Davis,1402869,Banneker Partners LLC,1718947,No,No,Partner,2010-01-01,
Gautam Garg,1722770,Banneker Partners LLC,1718947,No,No,Associate,2011-01-01,2012-01-01
Michael Silverman,1843814,Banneker Partners LLC,1718947,No,No,Associate,2014-09-01,2016-05-01
Brent Lokash,765573,Thunderbird Films Inc,1718950,No,No,General Counsel,2011-01-01,2012-01-01
Dennis Miller,1117633,Thunderbird Films Inc,1718950,Yes,Yes,Director - SD,2016-05-01,2016-01-01
Craig Sherman,1352103,Everlane Inc,1718951,No,No,Investor,2012-02-01,
Jason Stoffer,767568,Everlane Inc,1718951,No,No,Investor,2012-03-01,
Michael Preysman,765583,Everlane Inc,1718951,No,No,CEO,2011-01-01,
Robert Cantwell,765560,Everlane Inc,1718951,No,No,Head of Finance,2013-02-01,
Rebekka Bay,1268279,Everlane Inc,1718951,No,No,Head of Design,2015-08-04,2017-02-28
Betty Kayton,1321632,Everlane Inc,1718951,No,No,Financial Consultant,2011-03-01,2012-04-01
Brian Sugar,1324767,Everlane Inc,1718951,Yes,Yes,Director - SD,2011-05-01,
Chris Dudley,1340119,Oceania University of Medicine (OUM),1718952,No,No,Deputy Vice Chancellor,2003-05-01,
Taffy Gould,756207,Oceania University of Medicine (OUM),1718952,Yes,Yes,Chairman,2002-12-01,
Hank Brown,1329543,Tangent Medical Technologies Inc,1718955,Yes,Yes,Director - SD,2011-08-19,
Hank Brown,1329543,Tangent Medical Technologies Inc,1718955,Yes,No,Interim CEO,2009-07-01,2011-08-19
Tim Petersen,1330492,Tangent Medical Technologies Inc,1718955,Yes,Yes,Director - SD,,2016-01-01
Eric Sandberg,1406676,Tangent Medical Technologies Inc,1718955,No,No,President/CEO,2015-07-01,2016-01-01
Eric Sandberg,1406676,Tangent Medical Technologies Inc,1718955,No,No,President,2014-03-13,2015-07-01
Jamie Olson,1587126,Tangent Medical Technologies Inc,1718955,No,No,Vice President - Ops,2011-08-01,2015-03-01
Colleen Spencer,1587122,Tangent Medical Technologies Inc,1718955,No,No,CFO,2011-09-01,2016-04-01
Curtis Bloch,1587127,Tangent Medical Technologies Inc,1718955,No,No,Vice President - Sales/Mktg,2012-01-01,
Harry Wilcox III,13709,Tangent Medical Technologies Inc,1718955,Yes,Yes,Director - SD,2011-11-03,
Doctor Guy Jordan,68782,Tangent Medical Technologies Inc,1718955,Yes,Yes,Director - SD,,
Jeff Williams,377814,Tangent Medical Technologies Inc,1718955,Yes,Yes,Chairman,2015-07-01,
Jeff Williams,377814,Tangent Medical Technologies Inc,1718955,Yes,No,Chairman/CEO,2011-08-18,2015-07-01
Doctor David Olson,1825166,Tangent Medical Technologies Inc,1718955,No,No,Various Positions,,
Adrienne Harris,1678173,Tangent Medical Technologies Inc,1718955,No,No,VP/Division Director,2009-07-01,2016-04-01
David Esfandi,1252637,Dwyer Property (Dwyer Asset Management PLC),1718957,No,No,Executive,2013-10-01,
Larry Biggs Jr,761965,Mount Venture Group LLC,1718958,Yes,No,CEO,2009-04-01,
James Patterson,764938,Devcon Security Systems Inc,1718960,No,No,Senior VP - Ops,2010-12-01,
Barry Bruce,764935,Devcon Security Systems Inc,1718960,No,No,National VP,2011-01-01,2012-08-01
R Olsen,1111665,Devcon Security Systems Inc,1718960,No,No,Vice President - IT,2010-07-01,
Robert Farenhem,376516,Devcon Security Systems Inc,1718960,No,No,President/CEO,2009-10-01,2012-02-01
Robert Farenhem,376516,Devcon Security Systems Inc,1718960,No,No,President,2007-04-01,2009-10-01
Richard Ginsburg,553100,Devcon Security Systems Inc,1718960,No,No,CEO,2012-03-01,2012-03-13
Alan Ruud,1125867,Ruud Lighting Inc,1718963,Yes,No,Chairman/CEO,2009-11-01,
Alan Ruud,1125867,Ruud Lighting Inc,1718963,No,No,President,1998-01-01,2009-11-01
Alan Ruud,1125867,Ruud Lighting Inc,1718963,No,No,President,1982-01-01,1998-01-01
Bob Burch IV,1125686,AW Jones Concentrated LP,1718966,No,No,General Partner,2003-01-01,
Zach Taylor Jr,1644825,AW Jones Concentrated LP,1718966,No,No,General Partner,1984-01-01,1990-01-01
Alex Porter Jr,43036,AW Jones Concentrated LP,1718966,No,No,Portfolio Manager,1967-01-01,1972-01-01
Steve Kliff,765705,SK&A Structural Engineers PLLC,1718968,No,No,President,2002-01-01,2003-01-01
David Adelman,765614,Reel Tributes LLC,1718969,No,No,CEO,2010-01-01,2015-01-01
Jon Jannotta,763793,Town Development Corp,1718970,No,No,President,2004-01-01,2008-01-01
Alan Ruud,1125867,Goulet-Ruud & Associates,1718973,No,No,Partner,,
Peter Hodyno,764744,Secure Digital Inc,1718974,Yes,No,President/Treasurer/Secretary,2009-12-02,
Chris Baker,793478,Secure Digital Inc,1718974,No,No,Unknown,,
Mike Perlis,333407,Equifax eMarketing Solutions Inc,1718975,Yes,Yes,Director - SD,,
Bob Neill,1536182,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,No,No,CFO/Corporate Secretary,2015-04-27,2017-03-28
Scott Ackerman,1840137,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,Yes,No,President/CEO/Secretary,2017-03-28,
Brent Ackerman,1839988,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,Yes,Yes,Director - SD,2017-03-28,
Peter Ellsworth,764746,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,No,No,Vice President - Geology,2011-02-01,2012-01-01
Rafael Nieto Loaiza,1114820,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,Yes,Yes,Director - SD,2013-02-01,2016-05-30
David Volkert,1046803,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,Yes,Yes,Director - SD,2013-02-13,2014-08-18
Paul Harris,1536181,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,Yes,No,President/CEO,2015-04-27,2017-03-28
Gustavo Koch,1372667,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,Yes,Yes,Director - SD,2012-01-01,2017-03-22
Doug McFaul,1360642,SEBASTIANI VENTURES CORP (Trident Gold Corp prior to 04/2017),1718976,Yes,No,CFO,2017-03-28,
Jeffrey Williams,1125841,Jeffrey Williams & Co LLC,1718977,No,No,President,2001-01-01,2011-01-01
Matt Michaelis,1690463,Jeffrey Williams & Co LLC,1718977,No,No,Vice President,2002-01-01,2010-09-01
Hans Christensen,1125745,A New Beginning Inc,1718979,No,No,Co-Founder,2007-01-01,
Doctor Eric Rowinsky,499812,Maxwell Biotech Group Ltd (MBG),1718980,No,No,Consultant,,
Craig Abouchar,1377588,Castle Hill Asset Management LLC,1718984,No,No,Regional Co-CEO,2010-01-25,2016-05-01
Jaime Vieser,1377587,Castle Hill Asset Management LLC,1718984,No,No,Chief Investment Officer,2012-01-01,
Jaime Vieser,1377587,Castle Hill Asset Management LLC,1718984,No,No,CEO,2010-02-01,2012-01-01
Sven Olson,1922236,Castle Hill Asset Management LLC,1718984,No,No,Research Analyst,2010-01-25,2016-05-06
Miles Prim,761854,NeoKinetics Inc,1718985,No,No,Technical Advisor,2004-01-01,
Jim Pagano,1125805,Cogentrix Inc,1718986,No,No,Vice President - Legal,1992-07-01,1993-07-01
Jim Pagano,1125805,Cogentrix Inc,1718986,No,No,VP/Assistant General Counsel,1992-01-01,1992-07-01
Matt O'Connor,1327998,Cogentrix Inc,1718986,Yes,Yes,Director - SD,,
Terry Jordan,1707570,Cogentrix Inc,1718986,No,No,Chief Mechanical Engineer,,2013-04-01
Jim Larocque,1863609,Cogentrix Inc,1718986,Yes,Yes,Director - SD,,
Michael Moore,1860424,Caithness Energy LLC,1718987,No,No,Senior Project Manager,1996-01-01,2008-03-01
Susan Petty,1705384,Caithness Energy LLC,1718987,No,No,Various Positions,1996-01-01,2002-01-01
Chris McCallion,1763493,Caithness Energy LLC,1718987,No,No,Partner,2009-01-01,2011-05-01
Chris McCallion,1763493,Caithness Energy LLC,1718987,No,No,Executive VP/CFO,1991-07-01,2009-01-01
Damon Huplosky,2144924,Caithness Energy LLC,1718987,No,No,Director - Tax,2000-01-01,2007-12-01
Damon Huplosky,2144924,Caithness Energy LLC,1718987,No,No,Various Positions,1995-09-01,2000-01-01
Matthew Scobee,1251911,Caithness Energy LLC,1718987,No,No,Director - Business Management,1999-05-01,
Jeff Delgado,1602402,Caithness Energy LLC,1718987,No,No,Director - Business Management,2004-06-01,2015-04-01
Carlos Desmaras,1469461,Caithness Energy LLC,1718987,No,No,Asset Manager,2003-04-01,2004-06-01
Jim Pagano,1125805,Caithness Energy LLC,1718987,No,No,Senior VP,2004-01-01,2006-12-01
Doctor Min Chen,756188,4stones Cross-Cultural Consulting Group,1718989,No,No,Senior Advisor,,
Fred Carter,991248,Kentucky Educational Development Corp,1718990,No,No,Member,,
Professor Narendra Akhouri,642911,Great Lakes Institute of Energy Management and Research (GLIEMR),1718992,No,No,Faculty Member,,
Brenda Gullett,990460,Brenda Gullett Associates,1718993,No,No,Founder,1981-01-01,
Trevor Woolfe,1479879,ANCHOR RESOURCES LTD,1718994,No,No,MD,2007-01-01,2011-03-22
Larry Wechter,1125807,Separators Inc,1718995,Yes,Yes,Director - SD,,
Larry Wechter,1125807,Felins USA Inc,1718996,Yes,Yes,Director - SD,,
William Velde,767742,Felins USA Inc,1718996,Yes,Yes,Director - SD,2011-04-01,
Matt Lehtinen,1591016,Felins USA Inc,1718996,No,No,Sales Manager,2008-09-01,2009-10-01
Rick Roberts II,1126410,Acacia Investment Partners LLC,1718997,No,No,Partner,2016-01-01,2017-04-01
Mike McAdams,1125602,Acacia Investment Partners LLC,1718997,No,No,Managing Principal,2009-03-01,
Jerry Kozlowski,992090,Daily News Online,1719000,No,No,Columnist,,
Larry Wechter,1125807,Foam Rubber LLC,1719003,Yes,Yes,Chairman,,
Larry Wechter,1125807,Instrument Development Corp Inc,1719004,Yes,Yes,Director - SD,,
William Velde,767742,Instrument Development Corp Inc,1719004,Yes,Yes,Director - SD,2007-12-01,
Rob Petty,1094231,S.D. STANDARD DRILLING LTD,1719005,Yes,Yes,Director - SD,2012-06-07,2013-08-22
Rob Petty,1094231,S.D. STANDARD DRILLING LTD,1719005,Yes,Yes,Chairman,2011-05-01,2012-06-07
Peter Bridle,488210,S.D. STANDARD DRILLING LTD,1719005,No,No,Regional VP - Quality,2012-05-01,2013-04-01
Shri Gaurav Dalmia,1665194,BAJAJ CONSUMER CARE LTD (Bajaj Corp Ltd prior to 01/2019),1719006,Yes,Yes,Independent Director,2014-08-01,
Shri Gaurav Dalmia,1665194,BAJAJ CONSUMER CARE LTD (Bajaj Corp Ltd prior to 01/2019),1719006,Yes,Yes,Director - SD,2010-08-18,2014-08-01
M Sachdeva,1756510,BAJAJ CORP LTD,1719006,No,No,General Manager - Sales,2014-04-21,2015-06-01
Mark O'Donnell,1125976,Kadima Management Associates LLC,1719008,No,No,Various Positions,,
Sam Schoeler,991261,Hawthorn Meadow Inc,1719010,No,No,Owner,2007-02-01,
Manish Gaur,1521742,CLARIS LIFESCIENCES LTD (De-listed 03/2018),1719011,No,No,Observer,,
Greg Thomson,745583,Thomson Geological Consulting,1719012,No,No,President,,
Margaret Towers,645344,Front to Back Pty Ltd,1719013,No,No,Senior Consultant,,
Dan Smith,375719,Ashton-Drake Galleries,1719014,No,No,Various Positions,1989-01-01,1998-01-01
Miki Naftali,1125969,Elad Properties Inc,1719015,No,No,President/CEO,2001-01-01,2011-05-24
Isaac Yitzchak,1248968,Elad Properties Inc,1719015,No,No,Owner,,
Andy Hinkley,1263107,Elad Properties Inc,1719015,No,No,Vice President - Retail,2006-01-01,2010-01-01
Kevin Blaylock,1126096,Oklahoma Spine Hospital LLC,1719017,No,No,CEO,2008-09-01,
Doctor Douglas Beall,1808250,Oklahoma Spine Hospital LLC,1719017,No,No,Radiologist,,
Bill May,1126097,Black Hills Surgical Hospital LLP,1719018,No,No,Consultant,2017-01-01,
Bill May,1126097,Black Hills Surgical Hospital LLP,1719018,No,No,CEO/General Counsel,2004-01-01,2017-01-01
Doctor Larry Teuber,1046712,Black Hills Surgical Hospital LLP,1719018,No,No,Physician,1997-01-01,
Jack Kaup,1531526,Black Hills Surgical Hospital LLP,1719018,No,No,CEO,2017-01-01,
Jack Kaup,1531526,Black Hills Surgical Hospital LLP,1719018,No,No,CFO,2012-01-01,2017-01-01
Pat Tlustos,1447966,Black Hills Surgical Hospital LLP,1719018,No,No,Managing Partner,,
David Dunne,1125575,MF Global Finance USA Inc,1719019,No,No,Vice President,,2012-02-01
Miki Naftali,1125969,Elad Canada Inc,1719021,Yes,Yes,Chairman,2010-01-01,2012-01-01
Judith Teitelman,1623860,Elad Canada Inc,1719021,Yes,Yes,External Director,2010-01-12,
Ronit Schwartz,2208544,Elad Canada Inc,1719021,Yes,Yes,Director - SD,2018-07-01,
Rafael Lazer,1892946,Elad Canada Inc,1719021,Yes,No,CEO,2015-01-01,
Rafael Lazer,1892946,Elad Canada Inc,1719021,No,No,CFO,2011-08-01,2014-12-01
Francois Gratton,1701417,Square Victoria Communications Group Inc,1719023,Yes,Yes,Director - SD,2014-03-01,
Patrick Buchholz,2163518,Square Victoria Communications Group Inc,1719023,No,No,VP/Company Secretary,2007-09-01,2018-07-01
Michel Plessis-Blair,6926,Square Victoria Communications Group Inc,1719023,Yes,Yes,Director - SD,,
Grard Veilleux,14045,Square Victoria Communications Group Inc,1719023,Yes,Yes,Director - SD,,
The Hon. Paul Desmarais Sr,9779,Square Victoria Communications Group Inc,1719023,Yes,Yes,Director - SD,,2013-10-08
Luc Reny,516048,Square Victoria Communications Group Inc,1719023,Yes,Yes,Director - SD,,
Olivier Desmarais,1529357,Square Victoria Communications Group Inc,1719023,Yes,Yes,Director - SD,2014-05-01,
Sylvain Lafrance,1520679,Square Victoria Communications Group Inc,1719023,Yes,Yes,Director - SD,,
Miki Naftali,1125969,Naftali Group LLC,1719024,Yes,No,Chairman/CEO,2011-01-01,
Tina Johnston,1125871,Envision Consulting LLC,1719025,No,No,Principal,2005-10-01,2011-08-01
Cheryl Hammen,1702618,Envision Consulting LLC,1719025,No,No,Consultant,2000-01-01,2001-01-01
Doctor Tom Hohman,2083381,Envision Consulting LLC,1719025,No,No,Consultant,2016-02-01,
Luc Reny,516048,Produits Neptune Inc,1719026,Yes,Yes,Director - SD,,
Tina Johnston,1125871,ROI Properties LLC,1719027,No,No,CFO,,
Bill Fu,2094128,Rongcheng Sinotrans Logistics Development Co Ltd,1719029,No,No,Director - Ops,2005-03-01,2011-05-01
Chris Gibbons,1907940,Nucleus Corp,1719030,No,No,Various Positions,,
Morley Ivers,1885114,Nucleus Corp,1719030,Yes,No,President,2015-04-01,
Sandra Frazier,485680,Nucleus Corp,1719030,No,No,Advisor,,
Phoebe Wood,55977,Nucleus Corp,1719030,No,No,Advisory Board Member,,
