name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Larry Blust,1972916,US Air Force,243846,No,No,Judge,,
Paul Patton,1978107,US Air Force,243846,No,No,Colonel,,
Vinny Vince Mayfield,1979645,US Air Force,243846,No,No,Executive,1986-01-01,1994-01-01
Jeff Young,1973260,US Air Force,243846,No,No,Captain,,
Doctor Gerald Harmon,1977472,US Air Force,243846,No,No,Brigadier General,2001-03-30,2004-02-06
David Cannon,1979033,US Air Force,243846,No,No,Officer,1967-01-01,1995-08-01
Doctor Gerald Harmon,1977472,US Air Force,243846,No,No,Colonel,1990-06-04,2001-03-30
Adam Schwinghammer,1979549,US Air Force,243846,No,No,Officer,,
Michael Watras,1972845,US Air Force,243846,No,No,Pilot,,
Doctor Gerald Harmon,1977472,US Air Force,243846,No,No,Second Lieutenant,1973-08-17,1976-11-24
Doctor Gerald Harmon,1977472,US Air Force,243846,No,No,Captain,1977-06-05,1982-06-05
Jeff Kruczynski,1981936,US Air Force,243846,No,No,Senior Analyst,1997-01-01,1998-01-01
Doctor Gerald Harmon,1977472,US Air Force,243846,No,No,Lieutenant Colonel,1986-07-23,1990-06-04
Colonel Bob Griffin,1980408,US Air Force,243846,No,No,Colonel,1983-01-01,2009-07-01
John Anderson,1981118,US Air Force,243846,No,No,Officer,,2004-06-01
Steven Schultz,1975204,US Air Force,243846,No,No,Officer,1974-01-01,1977-01-01
Nicholas Radziul,1975115,US Air Force,243846,No,No,Lieutenant,1996-10-01,2001-02-01
Ed Burkhart,1976997,US Air Force,243846,No,No,Commission Officer,1981-01-01,1989-01-01
Angela Williams,1977774,US Air Force,243846,No,No,Officer,,
M Foley,1975010,US Air Force,243846,No,No,Pilot,1995-05-01,2006-08-01
Marty Kerber,1976535,US Air Force,243846,No,No,Various Positions,1992-01-01,1998-01-01
Bobby Reese Jr,1978304,US Air Force,243846,No,No,Specialist,,
Brigadier General Tom Cole,1975012,US Air Force,243846,No,No,Division Chief,1988-01-01,1991-01-01
Rob Adams,1981711,US Air Force,243846,No,No,Officer,1986-01-01,1989-01-01
Ambassador Richard Verma,2000606,US Air Force,243846,No,No,Captain,1994-01-01,1998-01-01
Bill Player,1999122,US Air Force,243846,No,No,Officer,,
Robert Manfredonia,2003146,US Air Force,243846,No,No,Resident,1984-01-01,1989-01-01
Paul Vienneau,1999159,US Air Force,243846,No,No,Technician,,
Michael Gentry,2010861,US Air Force,243846,No,No,Sergeant,1982-09-01,1987-09-01
Mike Olsson,2011050,US Air Force,243846,No,No,Controller,2001-01-01,2006-03-01
Etienne Patout,2002582,US Air Force,243846,No,No,Officer,1987-01-01,1995-01-01
Dion Brown,2009926,US Air Force,243846,No,No,Officer,1982-05-01,2002-11-01
Felix Cintron,2000671,US Air Force,243846,No,No,Officer,,
Jeff McSchooler,1998121,US Air Force,243846,No,No,Communication Officer,1985-08-01,1988-10-01
Doctor Jeffrey Chell,2010025,US Air Force,243846,No,No,Medical Director,1982-01-01,1986-01-01
Naomi Smith,2009154,US Air Force,243846,No,No,Major,,
Chris Brown,2001603,US Air Force,243846,No,No,Officer,2002-02-01,2005-05-01
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Brigadier General,2010-07-03,2013-07-08
Major General Earl Matthews,1993174,US Air Force,243846,No,No,First Lieutenant,1985-07-29,1987-07-29
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Colonel,2004-08-01,2007-07-01
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,First Lieutenant,1988-02-28,1990-02-28
Mike Black,1992263,US Air Force,243846,No,No,Officer,,2004-01-01
Orlando McGee,1989730,US Air Force,243846,No,No,Officer,1986-01-01,2006-01-01
Dwayne Miller,1996017,US Air Force,243846,No,No,Officer,1989-08-01,1992-09-01
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Lieutenant Colonel,2000-05-01,2004-08-01
Mark Medley,1989508,US Air Force,243846,No,No,Officer,,
Eric Aslaksen,1986500,US Air Force,243846,No,No,Chief,1989-09-01,1994-08-01
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Second Lieutenant,1986-02-28,1988-02-28
Tim Clark,1994530,US Air Force,243846,No,No,Captain,1988-01-01,1992-01-01
Avram Dorfman,1995101,US Air Force,243846,No,No,Second Lieutenant,1995-05-01,1996-01-01
Ivan Perry,1994796,US Air Force,243846,No,No,Captain,2005-06-01,2011-03-01
Rick Garrie,1993351,US Air Force,243846,No,No,Various Positions,1988-05-01,1991-05-01
Major General Earl Matthews,1993174,US Air Force,243846,No,No,Captain,1987-07-29,1994-11-01
Rob Cartia,1989428,US Air Force,243846,No,No,Officer,1991-08-01,2002-07-01
Tim Rundel,1994576,US Air Force,243846,No,No,Various Positions,,
Jim Kilfeather,1992050,US Air Force,243846,No,No,Chief Of Engineering,1984-01-01,1992-01-01
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Secretary,2009-07-01,2010-05-01
Steve Ryan,1992047,US Air Force,243846,No,No,Technician,1992-07-01,1996-08-01
Major General Earl Matthews,1993174,US Air Force,243846,No,No,Lieutenant Colonel,1998-11-01,2002-08-01
Dante Fierros,1989546,US Air Force,243846,No,No,Pilot,,
Brigadier General Scott Howell,1990442,US Air Force,243846,No,No,Officer,,
Stan Pruett,1986833,US Air Force,243846,No,No,Officer,,
Major General Earl Matthews,1993174,US Air Force,243846,No,No,Second Lieutenant,1983-05-14,1985-07-29
Avram Dorfman,1995101,US Air Force,243846,No,No,Chief of Operations,1996-01-01,1999-04-23
Mark Bender,1984718,US Air Force,243846,No,No,Officer,,
Steve Feaga,1986054,US Air Force,243846,No,No,Advocate,,
Mike Black,1992263,US Air Force,243846,No,No,Commander,2004-07-01,2006-06-01
Major General Earl Matthews,1993174,US Air Force,243846,No,No,Major,1994-11-01,1998-11-01
Andy Wilfong,1996934,US Air Force,243846,No,No,Engineer,1989-01-01,1996-01-01
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Major General,2013-07-08,2016-06-01
Avram Dorfman,1995101,US Air Force,243846,No,No,Officer,1994-06-08,1995-05-01
Major General Earl Matthews,1993174,US Air Force,243846,No,No,Major General,2011-11-01,2014-11-01
Jeff Finan,1991547,US Air Force,243846,No,No,Captain,1984-01-01,1991-01-01
Major General Earl Matthews,1993174,US Air Force,243846,No,No,Brigadier General,2008-11-02,2011-11-01
Major General Earl Matthews,1993174,US Air Force,243846,No,No,Colonel,2002-08-01,2008-11-02
Dan Gavin,1991248,US Air Force,243846,No,No,Officer,,
Stephen Maiden,1991226,US Air Force,243846,No,No,Technician,,
Michael Bridges,1984492,US Air Force,243846,No,No,Member,,
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Captain,1990-02-28,1996-08-01
Randy Gonzales,1987487,US Air Force,243846,No,No,Captain,1994-01-01,1999-01-01
Carlos Ferrera,1990526,US Air Force,243846,No,No,Officer,1982-01-01,1988-01-01
Ken Anders,1992772,US Air Force,243846,No,No,Officer,,
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Major,1996-08-01,2000-05-01
Major General Jeff Newell III,1989757,US Air Force,243846,No,No,Commander,2007-07-01,2009-07-01
Marc Slagle,2017800,US Air Force,243846,No,No,Officer,,
Tobby Small,2020082,US Air Force,243846,No,No,Officer,1982-01-01,1993-01-01
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,Major,1975-05-28,1980-05-28
Kurt Harendza,2020699,US Air Force,243846,No,No,Project Manager,1993-01-01,1998-01-01
Wayne Speaks,2015388,US Air Force,243846,No,No,Officer,,
Ben Zeifman,2023666,US Air Force,243846,No,No,Various Positions,2000-08-01,2004-11-01
Harold Wells,2012026,US Air Force,243846,No,No,Officer,,
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,Colonel,1986-05-28,1995-05-25
Emmett Hewitt III,2021844,US Air Force,243846,No,No,Assistant Executive Officer,1996-05-01,1998-08-01
Kurt Harendza,2020699,US Air Force,243846,No,No,Program Manager,1998-01-01,2001-01-01
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,Lieutenant Colonel,1980-05-28,1986-05-28
Jon Baker,2026385,US Air Force,243846,No,No,Officer,1998-01-01,2004-01-01
Sean Mullen,2021130,US Air Force,243846,No,No,Various Positions,,
Jaylene Carteret,2017931,US Air Force,243846,No,No,Instructor,2011-06-01,2012-06-01
Bill Holbrow III,2020223,US Air Force,243846,No,No,Attorney,1994-10-01,1997-03-01
Jaylene Carteret,2017931,US Air Force,243846,No,No,Senior Program Manager,2018-04-01,
Emmett Hewitt III,2021844,US Air Force,243846,No,No,Program Manager,1986-01-01,1994-08-01
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,Captain,1972-05-28,1975-05-28
Brandon Lewis,2018780,US Air Force,243846,No,No,Officer,,
Ken Adams,2016960,US Air Force,243846,No,No,Various Positions,,
Doctor Jim Thompson,2018785,US Air Force,243846,No,No,Officer,,
Professor Ethan Rojhani,2025259,US Air Force,243846,No,No,IT Manager,2004-03-01,2005-08-01
Bryan Sparks,2011588,US Air Force,243846,No,No,Sergeant,1984-08-01,2005-10-01
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,First Lieutenant,1971-05-28,1972-05-28
David Luke Jr,2020117,US Air Force,243846,No,No,Captain,1983-05-01,1992-10-01
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,Brigadier General,1995-05-25,1998-11-01
Bernie Guerry,2011812,US Air Force,243846,No,No,Officer,,
Ron Roark,2021722,US Air Force,243846,No,No,Officer,1972-01-01,1976-01-01
Steve Remis,2026174,US Air Force,243846,No,No,Officer,1986-01-01,1991-01-01
Chip Whitaker,2020218,US Air Force,243846,No,No,Officer,1987-06-01,1997-05-01
Bill Holbrow III,2020223,US Air Force,243846,No,No,Engineer,1990-09-01,1994-09-01
Jim Hotaling,2025000,US Air Force,243846,No,No,Operator,1987-09-01,2009-01-01
Dave Tender,2021140,US Air Force,243846,No,No,Officer,,
Daryle Unseld Jr,2011772,US Air Force,243846,No,No,Various Positions,,
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,Second Lieutenant,1970-03-04,1971-05-08
Major General Leonard Randolph Jr,2025583,US Air Force,243846,No,No,Major General,1998-11-01,
Kurt Harendza,2020699,US Air Force,243846,No,No,Captain,1989-10-01,1993-01-01
John Greenaway,2015947,US Air Force,243846,No,No,Officer,1994-09-01,1998-08-01
Todd Foster,2015908,US Air Force,243846,No,No,Officer,,
Jaylene Carteret,2017931,US Air Force,243846,No,No,Program Manager,2010-05-01,2011-05-01
Mark Bell,2019696,US Air Force,243846,No,No,Lieutenant Colonel,1992-08-01,1993-08-01
Alan Metzler,2037826,US Air Force,243846,No,No,Commander,2008-01-01,2009-01-01
Alan Metzler,2037826,US Air Force,243846,No,No,Division Deputy Director,2012-01-01,2014-01-01
Brad Powell,2038509,US Air Force,243846,No,No,Officer,2002-05-01,2006-06-01
Don Beckman,2035788,US Air Force,243846,No,No,Officer,1985-01-01,1995-01-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Trainee,1981-05-22,1982-08-01
Troy Hassis,2035716,US Air Force,243846,No,No,Officer,,
Major General Mike Boera,2028808,US Air Force,243846,No,No,Instructor,1982-09-01,1988-01-01
Rick Aiken,2037831,US Air Force,243846,No,No,Officer,1991-01-01,2013-11-01
Alan Metzler,2037826,US Air Force,243846,No,No,Officer,1987-01-01,2008-01-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Commanding General,2009-09-01,2010-09-01
Tom Anthony,2036702,US Air Force,243846,No,No,Various Positions,,
David Berry,2031965,US Air Force,243846,No,No,Various Positions,1981-01-01,1985-01-01
Dennis Hosley,2036005,US Air Force,243846,No,No,Officer,1997-06-01,2004-08-01
Mike Hale,2027353,US Air Force,243846,No,No,Various Positions,,2006-01-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Commander,2003-07-01,2007-09-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Commander,1988-12-01,1993-08-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Director - Ops,1995-08-01,1997-06-01
Opal Perry,2036896,US Air Force,243846,No,No,Officer,1993-05-01,1998-11-01
Mark Rahnama,2035751,US Air Force,243846,No,No,Member,,
Mark Grazdan,2038762,US Air Force,243846,No,No,Program Manager,2011-07-01,2015-08-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Deputy Commander,2002-06-01,2003-07-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Trainee,1988-02-01,1988-11-01
Alan Metzler,2037826,US Air Force,243846,No,No,Chief Officer,2009-01-01,2012-01-01
Alan Metzler,2037826,US Air Force,243846,No,No,Director - Non-Brd,2008-01-01,2008-01-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Commander,1997-06-01,2002-06-01
Xavier Boza,2033507,US Air Force,243846,No,No,Human Resources Officer,1994-01-01,2004-01-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Commandant,1993-08-01,1994-06-01
Roy Ritenour,2027332,US Air Force,243846,No,No,Sergeant,,
John Braun,2037811,US Air Force,243846,No,No,Senior Analyst,1994-12-01,1999-06-01
Mike Braatz,2032912,US Air Force,243846,No,No,Captain,1991-01-01,1996-01-01
Major General Mike Boera,2028808,US Air Force,243846,No,No,Director - Programming,2012-03-01,2014-06-01
Jerry Lundquist,2030033,US Air Force,243846,No,No,Officer,,
Sean Linehan,2088994,US Air Force,243846,No,No,Officer,1996-06-01,2002-10-01
Steve Pugh,2040700,US Air Force,243846,No,No,Officer,2005-03-01,2008-05-01
Chris McDaniel,2092623,US Air Force,243846,No,No,Officer,1983-06-01,1987-06-01
Tom Wilson,2085276,US Air Force,243846,No,No,Officer,1989-01-01,1992-01-01
Steve Pugh,2040700,US Air Force,243846,No,No,Executive Officer,2013-07-01,2014-07-01
Bryan York,2085774,US Air Force,243846,No,No,Captain,2008-01-01,2012-03-01
Steve Pugh,2040700,US Air Force,243846,No,No,Commander,2011-07-01,2013-07-01
Eric Weiss,2085090,US Air Force,243846,No,No,Sergeant,2001-01-01,2007-01-01
Todd Vikan,2041713,US Air Force,243846,No,No,Officer,1985-07-01,1996-12-01
Brian Chaney,2041712,US Air Force,243846,No,No,Officer,2002-05-01,2005-04-01
Tom Wilson,2085276,US Air Force,243846,No,No,Adjutant,1987-01-01,1989-01-01
Shawn Roberts,2042294,US Air Force,243846,No,No,Captain,,
Bill Marticorena,2042850,US Air Force,243846,No,No,Captain,,
Deborah Westphal,2088299,US Air Force,243846,No,No,Program Manager,1987-02-01,1997-04-01
Darren Johnson,2087745,US Air Force,243846,No,No,Officer,,
Lt. Colonel Sam Morthland,2089600,US Air Force,243846,No,No,Officer,1989-01-01,2008-01-01
Mark Zisholtz,2090185,US Air Force,243846,No,No,Officer,1992-11-01,1998-02-01
Doctor Phil Belgrader,2041937,US Air Force,243846,No,No,Chief,1994-01-01,1997-01-01
Doctor Monty Duke II,2089044,US Air Force,243846,No,No,Surgeon,1981-01-01,1985-01-01
Matt Hughes,2041202,US Air Force,243846,No,No,Officer,1985-01-01,2005-10-01
Deborah Westphal,2088299,US Air Force,243846,No,No,Deputy Director,1997-04-01,1999-06-01
Matthew Dunn,2091233,US Air Force,243846,No,No,Captain,2001-01-01,2005-01-01
Michael Carson,2086207,US Air Force,243846,No,No,Various Positions,1987-01-01,1994-01-01
Colonel Mary Evans,2093705,US Air Force,243846,No,No,Colonel,,
Doctor Bob Breault,2100434,US Air Force,243846,No,No,Pilot,1962-10-01,1969-08-01
Doctor Benjamin Barlow,2103055,US Air Force,243846,No,No,Physician,2008-05-01,2014-06-01
Aaron Woodward,2097956,US Air Force,243846,No,No,Executive Officer,2011-06-01,2015-07-01
Captain Grant Thomas,2097816,US Air Force,243846,No,No,Second Lieutenant,2007-01-01,2008-01-01
Steve McLaughlin,2104035,US Air Force,243846,No,No,Captain,1992-06-01,1998-06-01
Freddie Schinz,2099329,US Air Force,243846,No,No,Officer,,1978-01-01
Chris Betz,2092815,US Air Force,243846,No,No,Officer,,
Wesley Johnson,2099386,US Air Force,243846,No,No,Officer,,
Jack Stout,2094834,US Air Force,243846,No,No,Captain,1993-01-01,1997-01-01
Doctor Benjamin Barlow,2103055,US Air Force,243846,No,No,Medical Director,2014-06-01,2015-02-01
Al Foster,2097909,US Air Force,243846,No,No,Captain,1985-01-01,1989-01-01
Mike Yang,2103919,US Air Force,243846,No,No,Consultant,1995-07-01,1998-03-01
Gary Whitcomb,2103318,US Air Force,243846,No,No,First Lieutenant,,1986-01-01
Captain Grant Thomas,2097816,US Air Force,243846,No,No,Captain,2011-11-01,2013-01-01
R Yaley,2093946,US Air Force,243846,No,No,Writer,2008-10-01,2009-08-01
R Yaley,2093946,US Air Force,243846,No,No,Principal Advisor,2013-04-01,2016-11-01
Scott Hebbeler,2095740,US Air Force,243846,No,No,Officer,1999-06-01,2004-08-01
Colonel Cindy Brown,2097264,US Air Force,243846,No,No,Lieutenant Colonel,1988-01-01,2012-01-01
Nick Merski,2102432,US Air Force,243846,No,No,Officer,2009-01-01,2015-04-01
Keith Shoates,2101240,US Air Force,243846,No,No,Colonel,1987-09-01,2011-04-01
John Lariccia,2100147,US Air Force,243846,No,No,Associate General Counsel,1996-01-01,2000-01-01
Captain Grant Thomas,2097816,US Air Force,243846,No,No,First Lieutenant,2008-01-01,2011-11-01
Trevor Jefferies,2103934,US Air Force,243846,No,No,Commander,1982-01-01,1991-06-01
Lt. Gen. Ted Bowlds,1888939,US Air Force,243846,No,No,Deputy Director,1975-01-01,1995-01-01
Martha Jensen,1885875,US Air Force,243846,No,No,Analyst,1986-01-01,1990-01-01
Doctor Roderick Smothers Sr,1885973,US Air Force,243846,No,No,Reserve Officer,,
Matt Robertson,1884003,US Air Force,243846,No,No,Pilot,1992-01-01,2001-01-01
Gary Morehead,1879088,US Air Force,243846,No,No,Information Manager,1992-01-01,2000-01-01
Jim Dagley,1882165,US Air Force,243846,No,No,Manager,1989-09-01,1990-09-01
Jerry Tarnacki,1881154,US Air Force,243846,No,No,Lieutenant Colonel,1989-01-01,2002-01-01
Doctor Arthur Tyler,1886462,US Air Force,243846,No,No,Civil Servant,,
Bruce Clinton,1878602,US Air Force,243846,No,No,Officer,,
Jerry Tarnacki,1881154,US Air Force,243846,No,No,Captain,1984-01-01,1989-01-01
Rob Thomas II,1879685,US Air Force,243846,No,No,Deputy Chief of Staff,2002-05-01,2006-01-01
John Lochow,1885868,US Air Force,243846,No,No,Master,1969-08-01,1976-07-01
Rob Thomas II,1879685,US Air Force,243846,No,No,Deputy Chief Information Officer,2008-06-01,2008-11-01
Keith Surber,1878571,US Air Force,243846,No,No,Officer,,1992-06-01
Michael Keefe,1885785,US Air Force,243846,No,No,Captain,,
George Nutz,1879084,US Air Force,243846,No,No,Military Service,,
Matt Cooper,1881760,US Air Force,243846,No,No,Captain,1999-01-01,2003-01-01
Evans Revere,1879810,US Air Force,243846,No,No,Officer,1969-01-01,1972-01-01
Jerry Tarnacki,1881154,US Air Force,243846,No,No,Lieutenant,1981-01-01,1984-01-01
The Hon. Pete Peterson,1879806,US Air Force,243846,No,No,Officer,1954-01-01,1980-01-01
Lt. Gen. Ted Bowlds,1888939,US Air Force,243846,No,No,Deputy Executive Member,2004-06-01,2006-06-01
Brigadier General Leodis Jennings,1883126,US Air Force,243846,No,No,Special Assistant,2015-01-01,
Colonel Tom Henricks,1884545,US Air Force,243846,No,No,Commander,1983-01-01,1985-01-01
Doctor Marvin Young,1881160,US Air Force,243846,No,No,Advisory Board Member,2015-11-09,
Doctor Jamie Morin,1884458,US Air Force,243846,No,No,Undersecretary,2012-07-03,2013-04-29
Doctor Jamie Morin,1884458,US Air Force,243846,No,No,Assistant Secretary,2009-06-19,2012-07-03
Jim Dagley,1882165,US Air Force,243846,No,No,Program Manager,1991-08-01,1992-08-01
Lt. Gen. Ted Bowlds,1888939,US Air Force,243846,No,No,CEO,1995-01-01,1997-01-01
James Sparks,1883884,US Air Force,243846,No,No,Officer,,
Rob Dana,1883860,US Air Force,243846,No,No,Officer,,
Lt. Gen. Ted Bowlds,1888939,US Air Force,243846,No,No,Lieutenant General,2007-11-07,2011-01-01
Paul Beckman,1877747,US Air Force,243846,No,No,Lieutenant Colonel,,
General William Shelton,1877045,US Air Force,243846,No,No,Colonel,1994-02-01,1999-09-01
Steve Jacobson,1866142,US Air Force,243846,No,No,Pilot,1987-05-01,2015-05-01
Bill Neuenfeldt,1874823,US Air Force,243846,No,No,Captain,1992-01-01,1997-01-01
General William Shelton,1877045,US Air Force,243846,No,No,Lieutenant Colonel,1990-03-01,1990-08-01
General William Shelton,1877045,US Air Force,243846,No,No,Brigadier General,2001-01-01,2003-06-01
Tim Harrison,1876736,US Air Force,243846,No,No,Police Officer,1981-04-01,1985-04-01
Lt. Gen. Susan Helms,1877042,US Air Force,243846,No,No,Brigadier General,2006-06-23,2009-08-02
Lt. Gen. Susan Helms,1877042,US Air Force,243846,No,No,Second Lieutenant,1980-05-28,1982-05-28
Desirae Butler,1874812,US Air Force,243846,No,No,Financial Officer,2000-05-01,2004-10-01
Lt. Gen. Susan Helms,1877042,US Air Force,243846,No,No,Captain,1984-05-28,1991-10-01
Brigadier General Hank Taylor,1870876,US Air Force,243846,No,No,Second Lieutenant,1975-09-14,1977-09-14
Bill Janicki,1876767,US Air Force,243846,No,No,Pilot,1991-01-01,2001-01-01
Mark Bush,1867164,US Air Force,243846,No,No,Officer,2004-03-01,2015-10-01
Al Spencer,1876770,US Air Force,243846,No,No,Officer,1976-06-01,1997-09-01
Vernard Alsberry Jr,1870213,US Air Force,243846,No,No,Sergeant,,
Bret Padres,1867192,US Air Force,243846,No,No,Agent,1998-01-01,2003-01-01
Dan Moore,1875024,US Air Force,243846,No,No,Captain,1994-09-01,1998-08-01
Mitch Biggs,1866147,US Air Force,243846,No,No,Pilot,1984-01-01,1998-01-01
General William Shelton,1877045,US Air Force,243846,No,No,Captain,1980-06-02,1985-05-01
Major General Dave Scott,1876217,US Air Force,243846,No,No,Captain,1982-05-31,1989-03-01
Colonel Dave Rhodes,1875681,US Air Force,243846,No,No,Commander,1997-03-01,1999-02-01
Lt. Gen. Susan Helms,1877042,US Air Force,243846,No,No,Colonel,2000-02-01,2006-06-23
Brigadier General Hank Taylor,1870876,US Air Force,243846,No,No,Captain,1979-09-14,1985-05-01
Lt. Gen. Susan Helms,1877042,US Air Force,243846,No,No,Lieutenant Colonel,1994-03-01,2000-02-01
Brigadier General Hank Taylor,1870876,US Air Force,243846,No,No,Brigadier General,2002-01-01,2005-01-01
Mike Shea,1866127,US Air Force,243846,No,No,Officer,,2004-01-01
Major General Dave Scott,1876217,US Air Force,243846,No,No,Colonel,1999-05-01,2006-03-01
