name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Priscilla Howard,2033720,Florida Department of Community Affairs,1261412,No,No,Member,1986-01-01,
Kacy Bailey,1790365,Florida Department of Community Affairs,1261412,No,No,Planner,2007-12-01,2008-05-01
Ken Metcalf,1724116,Florida Department of Community Affairs,1261412,No,No,Administrator,1988-01-01,2004-01-01
Jake Cremer,1724059,Florida Department of Community Affairs,1261412,No,No,Fellow,2008-06-01,2008-12-01
Steve Seibert,451400,Florida Department of Community Affairs,1261412,No,No,Secretary,1999-01-01,2003-01-01
Dan Petro,323594,Florida Department of Community Affairs,1261412,No,No,Member,,
The Hon. Kathy Castor,506789,Florida Department of Community Affairs,1261412,No,No,Assistant General Counsel,,
Mike Donaldson,1633282,Florida Department of Community Affairs,1261412,No,No,Assistant General Counsel,1992-06-01,1994-05-01
Nancy Linnan,1628457,Florida Department of Community Affairs,1261412,No,No,Assistant Secretary,1983-01-01,1985-01-01
Linda Shelley,764399,Florida Department of Community Affairs,1261412,No,No,Secretary,1992-05-01,1995-08-01
Linda Shelley,764399,Florida Department of Community Affairs,1261412,No,No,General Counsel,1985-02-01,1985-10-01
Jim Murley,857966,Florida Department of Community Affairs,1261412,No,No,Director - Planning,1983-01-01,1987-01-01
Jim Murley,857966,Florida Department of Community Affairs,1261412,No,No,Secretary,1995-01-01,1998-01-01
Jason Nunemaker,996998,Florida Department of Community Affairs,1261412,No,No,Member,2008-01-01,
Ashwini Sawhney,1914148,Kirloskar Group,1261414,No,No,Various Positions,,
Brian Hughes,764722,LMA Hughes LLLP,1261415,No,No,General Partner,,
Max Rathman,1947253,Feltl and Co,1261418,No,No,Director - Development,2011-03-01,2015-10-01
Tom Steichen,1909108,Feltl and Co,1261418,No,No,General Counsel,2014-03-01,2017-06-01
Brent Rystrom,1873760,Feltl and Co,1261418,No,No,Director - Research,2009-03-01,2017-03-08
Jeff Sonnek,1673076,Feltl and Co,1261418,No,No,Vice President,2010-01-01,2015-08-01
Darrel Kluge,764461,Feltl and Co,1261418,No,No,Account Executive,2002-07-01,2007-12-01
Bill Mower,877753,Feltl and Co,1261418,No,No,Counsel,,
Jack Nielsen,891124,Feltl and Co,1261418,No,No,Analyst,2002-01-01,2003-01-01
Michael Zipoy,1197010,Feltl and Co,1261418,No,No,Investment Executive,1978-01-01,
Chris Pravecek,1452020,Feltl and Co,1261418,No,No,Director - Corporate Finance,2014-01-01,2017-01-01
Jay Meier,1588224,Feltl and Co,1261418,No,No,Senior Research Analyst,2008-02-01,2010-08-01
Sivaramakrishnan Iyer,770525,MAN INFRACONSTRUCTION LTD,1261420,Yes,Yes,Independent Director,2010-03-11,2019-03-31
Berjis Desai,642343,MAN INFRACONSTRUCTION LTD,1261420,Yes,Yes,Independent Director,2019-09-11,
Berjis Desai,642343,MAN INFRACONSTRUCTION LTD,1261420,Yes,Yes,Independent Chairman,2012-08-08,2019-09-11
Berjis Desai,642343,MAN INFRACONSTRUCTION LTD,1261420,Yes,Yes,Director - SD,2012-05-28,2012-08-08
Shri Kamlesh Vikamsey,1255346,MAN INFRACONSTRUCTION LTD,1261420,Yes,Yes,Independent Director,2010-03-11,
Shri Dinesh Lal,1459673,MAN INFRACONSTRUCTION LTD,1261420,Yes,Yes,Independent Director,2014-05-29,2015-04-13
Suketu Shah,1621195,MAN INFRACONSTRUCTION LTD,1261420,Yes,No,Joint MD,2019-09-11,
Suketu Shah,1621195,MAN INFRACONSTRUCTION LTD,1261420,Yes,No,Director - ED,2010-03-11,2019-09-11
Sivaramakrishnan Iyer,770525,Praj Jaragu Bioenergia,1261423,Yes,Yes,Director - SD,,
Samir Bodas,1917895,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,President,2006-01-01,2007-01-01
Samir Bodas,1917895,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,President/CEO,2007-01-01,2009-01-01
Raji Gopalakrishnan,1976365,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,Head of Business Intelligence,2006-12-01,2007-07-01
Raji Gopalakrishnan,1976365,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,Technical Manager,2000-08-01,2006-03-01
Raji Gopalakrishnan,1976365,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,Leader,2000-01-01,2000-08-01
Ramachandran Ramakrishnan,1402954,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,Assistant VP,2004-05-01,2009-03-01
Ramachandran Ramakrishnan,1402954,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,Project Director,1997-03-27,2004-05-01
Chandra Chandrasekhar,983682,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,Yes,Yes,Chairman,2004-01-01,2008-07-01
Chandra Chandrasekhar,983682,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,Yes,Yes,Director - SD,1998-01-01,2004-01-01
Narayan Nataraj,774761,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,VP/Chief Information Officer,2003-01-06,2008-11-17
Shirish Netke,983720,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,No,No,Regional Head of Operations,2003-10-01,2006-02-01
Shirish Netke,983720,AZTECSOFT LTD (Aztec Software and Technology Services Ltd prior to 09/2006) (De-listed 10/2009),1261424,Yes,No,President,2006-02-01,2008-03-01
Roy Shurling,550655,Keller Williams Realty Inc,1261427,No,No,Realtor,2017-04-01,
Dennis Bailey,544411,Keller Williams Realty Inc,1261427,No,No,Realtor,2012-08-01,2014-12-01
Rob McGuire,542127,Keller Williams Realty Inc,1261427,No,No,Realtor,2016-01-01,
Stefan Lagmark,598688,Keller Williams Realty Inc,1261427,No,No,Council Member,,
Denise Cobb,505796,Keller Williams Realty Inc,1261427,No,No,Partner,2016-06-01,2017-11-01
Phillip Lombardi,349826,Keller Williams Realty Inc,1261427,No,No,Realtor,2016-02-01,
Scott Lewis,349003,Keller Williams Realty Inc,1261427,No,No,Realtor,2012-02-01,
Ron Kaplan,347262,Keller Williams Realty Inc,1261427,No,No,Realtor,2014-04-01,
Preston Zuckerman,375799,Keller Williams Realty Inc,1261427,No,No,Realtor,,
Mike Sawtell,440528,Keller Williams Realty Inc,1261427,No,No,Consultant,2017-10-01,2017-12-01
Jared Martin,1791549,Keller Williams Realty Inc,1261427,No,No,Realtor,2001-01-01,
Jim Thrash,325193,Keller Williams Realty Inc,1261427,No,No,Realtor,2010-01-01,
Greg Stormberg,328723,Keller Williams Realty Inc,1261427,No,No,Founder,2005-01-01,
Greg Stormberg,328723,Keller Williams Realty Inc,1261427,No,No,CEO,1998-01-01,2005-01-01
Tom Bollum,205360,Keller Williams Realty Inc,1261427,No,No,Broker,,
Doctor Luther Tai,202259,Keller Williams Realty Inc,1261427,No,No,Realtor,2015-03-01,
Margaret Jenkins,374140,Keller Williams Realty Inc,1261427,No,No,Agent,2015-10-01,
Courtney Mcclellan,2197428,Keller Williams Realty Inc,1261427,No,No,Head of Corporate Development,2019-03-01,2019-06-01
Courtney Mcclellan,2197428,Keller Williams Realty Inc,1261427,No,No,Various Positions,2018-03-01,2019-03-01
Jennifer Cristo,2181137,Keller Williams Realty Inc,1261427,No,No,Realtor,2017-09-01,
Harrison Beacher,2163603,Keller Williams Realty Inc,1261427,No,No,Managing Partner,2019-03-01,
Dave Conord,2162704,Keller Williams Realty Inc,1261427,No,No,Partner/CEO,2002-01-01,2014-01-01
Myers Thompson,2165645,Keller Williams Realty Inc,1261427,No,No,Realtor,2002-01-01,2004-01-01
Briney Gunshore,2132281,Keller Williams Realty Inc,1261427,No,No,Consultant,2004-08-01,2007-01-01
Jamie Jatzlau,2114041,Keller Williams Realty Inc,1261427,No,No,General Counsel,2014-07-01,2018-08-01
Eva Davis,2115630,Keller Williams Realty Inc,1261427,No,No,Agent,2014-09-01,2016-08-01
Don Wenner,2038174,Keller Williams Realty Inc,1261427,No,No,Agent,2006-10-01,2010-01-01
Tom Heany,2035783,Keller Williams Realty Inc,1261427,No,No,CEO,2014-05-01,2017-04-01
Robert Sarai,2042270,Keller Williams Realty Inc,1261427,No,No,Consultant,2014-05-01,2017-09-01
Parker Beatty,1964901,Keller Williams Realty Inc,1261427,No,No,Team Leader,2009-01-01,2015-01-01
Parker Beatty,1964901,Keller Williams Realty Inc,1261427,Yes,Yes,Director - SD,2005-01-01,2009-01-01
Gary Frattalone,1967315,Keller Williams Realty Inc,1261427,No,No,Agent,,
Joel Perkins,1915690,Keller Williams Realty Inc,1261427,No,No,Agent,2014-04-01,2017-04-01
Jason Morris,1931480,Keller Williams Realty Inc,1261427,No,No,Associate Broker,2015-04-01,2017-07-01
Andrew Flachner,1957405,Keller Williams Realty Inc,1261427,No,No,Agent,2006-06-01,2012-05-01
Kim Treadaway,1940272,Keller Williams Realty Inc,1261427,No,No,Consultant,2017-01-01,
Randy Burns,1939741,Keller Williams Realty Inc,1261427,No,No,Realtor,2016-04-01,
Rebecca Lundquist,1899030,Keller Williams Realty Inc,1261427,No,No,HR Director,2018-01-01,
Suzy Truax,1900385,Keller Williams Realty Inc,1261427,No,No,CEO,2016-04-01,2017-03-01
Suzy Truax,1900385,Keller Williams Realty Inc,1261427,No,No,Coach,2015-11-01,2016-04-01
Suzy Truax,1900385,Keller Williams Realty Inc,1261427,No,No,Team Leader,2002-01-01,2008-01-01
Kathy Gordon,1890220,Keller Williams Realty Inc,1261427,No,No,Director - Compliance,2007-10-01,2017-02-01
Kathy Gordon,1890220,Keller Williams Realty Inc,1261427,No,No,Team Leader,2004-10-01,2007-10-01
Kathy Gordon,1890220,Keller Williams Realty Inc,1261427,No,No,Agent,1999-07-01,2004-10-01
Rio Slaven,1892825,Keller Williams Realty Inc,1261427,No,No,Agent,2017-01-01,
Isaac DeRegibus,1870930,Keller Williams Realty Inc,1261427,No,No,Agent,2010-09-01,2011-03-01
Evan Saks,1759297,Keller Williams Realty Inc,1261427,No,No,Agent,2006-07-01,2007-08-01
Joe Camarena,1689058,Keller Williams Realty Inc,1261427,No,No,Realtor,2013-01-01,
Krista Forsberg,1680884,Keller Williams Realty Inc,1261427,No,No,Realtor,2017-10-01,
Oscar Malcolm,1685971,Keller Williams Realty Inc,1261427,No,No,Consultant,2014-09-01,
Bruce Domaille,1688976,Keller Williams Realty Inc,1261427,No,No,Realtor,2006-11-01,
Brenda Hogen,1713526,Keller Williams Realty Inc,1261427,No,No,Realtor,2014-01-01,
D Moore,1712334,Keller Williams Realty Inc,1261427,No,No,Consultant,2007-01-01,
Gene Frederick,1817511,Keller Williams Realty Inc,1261427,No,No,Regional Director,2007-01-01,2016-01-01
Gene Frederick,1817511,Keller Williams Realty Inc,1261427,No,No,Various Positions,1994-01-01,1999-01-01
Vikki Bartholomae,1817500,Keller Williams Realty Inc,1261427,No,No,Team Leader,2012-05-01,2015-06-01
Gene Frederick,1817511,Keller Williams Realty Inc,1261427,No,No,Team Leader,1999-01-01,2007-01-01
Bob Wheatley,1814629,Keller Williams Realty Inc,1261427,No,No,Associate Broker,2016-11-01,
Lisa Galloway,1805807,Keller Williams Realty Inc,1261427,No,No,Realtor,2016-05-01,
Dan Hamilton,1813524,Keller Williams Realty Inc,1261427,No,No,Founding Partner,2005-01-01,
Dan Hamilton,1813524,Keller Williams Realty Inc,1261427,No,No,Founding Partner,2003-01-01,2005-01-01
Dan Hamilton,1813524,Keller Williams Realty Inc,1261427,No,No,Associate,2002-01-01,2003-01-01
Mark Ramzy,1795540,Keller Williams Realty Inc,1261427,No,No,Corporate Counsel,2015-02-01,2016-08-01
Mark Zoeller,1844177,Keller Williams Realty Inc,1261427,No,No,Realtor,2012-11-01,
Tom Stelling,1850114,Keller Williams Realty Inc,1261427,No,No,Director - Non-Brd,2009-02-01,
David Kurz,1832630,Keller Williams Realty Inc,1261427,No,No,Associate,2011-10-01,2013-12-01
Jack Troxell,1836861,Keller Williams Realty Inc,1261427,No,No,Realtor,,
Pat Bearden,1818420,Keller Williams Realty Inc,1261427,No,No,Realtor,2015-05-01,
Patrick Hallren,1825899,Keller Williams Realty Inc,1261427,No,No,Realtor,2012-08-01,2014-08-01
Colleen Bechtel,993584,Keller Williams Realty Inc,1261427,No,No,Associate Broker,2007-09-01,
Wanda Thayer,993280,Keller Williams Realty Inc,1261427,No,No,Associate,2013-01-01,
Cassondra Liles,991975,Keller Williams Realty Inc,1261427,No,No,Associate,2014-12-01,
Steve Croy,991784,Keller Williams Realty Inc,1261427,No,No,Principal,,
Brian Martell,990766,Keller Williams Realty Inc,1261427,No,No,Realtor,2002-01-01,
Katy Taggart,990743,Keller Williams Realty Inc,1261427,No,No,Realtor,2018-07-01,
Katrina Asay,990518,Keller Williams Realty Inc,1261427,No,No,Broker,2014-09-01,
Susan Pullin,990036,Keller Williams Realty Inc,1261427,No,No,Consultant,2014-04-01,2016-03-01
Sonia Figueroa-Martinez,984415,Keller Williams Realty Inc,1261427,No,No,Agent,2017-06-01,2018-01-01
Jody Peske,1006909,Keller Williams Realty Inc,1261427,No,No,Realtor,2010-06-01,
Jim Johnston,997294,Keller Williams Realty Inc,1261427,No,No,Realtor,2013-11-01,
Arlene Arciero,1006122,Keller Williams Realty Inc,1261427,No,No,Specialist,2006-08-01,2011-08-01
Joe Slayden,1005823,Keller Williams Realty Inc,1261427,No,No,Realtor,,
Jason Tarr,1005523,Keller Williams Realty Inc,1261427,No,No,Operating Partner,2011-01-01,
Tammy Wickham,1005372,Keller Williams Realty Inc,1261427,No,No,Realtor,2017-12-01,
Lorie Guthrie,997765,Keller Williams Realty Inc,1261427,No,No,Consultant,,
Gina Scott,1004277,Keller Williams Realty Inc,1261427,No,No,Associate Broker,2008-01-01,
Brian Gerdes,997639,Keller Williams Realty Inc,1261427,No,No,Realtor,2011-04-01,
Dana Davis,1006437,Keller Williams Realty Inc,1261427,No,No,Executive,2018-05-01,
Barbara Delgleize,1003504,Keller Williams Realty Inc,1261427,No,No,Associate,,
Aimee Landry,995639,Keller Williams Realty Inc,1261427,No,No,Realtor,2010-01-01,
Tommy Faulkner,1003164,Keller Williams Realty Inc,1261427,No,No,Broker,2016-03-01,
John Powell,1003116,Keller Williams Realty Inc,1261427,No,No,ED - Commercial,2010-07-01,2012-11-01
Scott Frnka,1048027,Keller Williams Realty Inc,1261427,No,No,President,2013-05-01,2018-01-01
Jamie Wagener,1038007,Keller Williams Realty Inc,1261427,No,No,Broker,2005-12-01,
Bonnie Martin,1037734,Keller Williams Realty Inc,1261427,No,No,Realtor,,
Jan Burnette,1039160,Keller Williams Realty Inc,1261427,No,No,Realtor,2009-01-01,2015-04-01
Dale Walter,1008433,Keller Williams Realty Inc,1261427,No,No,Agent,2014-01-01,2015-01-01
Diane Cooper,1013103,Keller Williams Realty Inc,1261427,No,No,Realtor,2015-01-01,2016-03-01
Diane Cooper,1013103,Keller Williams Realty Inc,1261427,No,No,CEO,2014-07-01,2015-01-01
Iwona Filipiak,1013033,Keller Williams Realty Inc,1261427,No,No,Realtor,,
Ed Lewandowski,1057808,Keller Williams Realty Inc,1261427,No,No,Realtor,,
Amber Smith,1056453,Keller Williams Realty Inc,1261427,No,No,Controller,2007-09-01,2009-05-01
Bill Kanatas,1085428,Keller Williams Realty Inc,1261427,No,No,Executive VP,,
Sue Manning,1203678,Keller Williams Realty Inc,1261427,No,No,Agent,2017-01-01,
Ronda Carnahan,1142866,Keller Williams Realty Inc,1261427,No,No,Office Manager,2002-01-01,2002-12-01
Bobby Nijjar,1127783,Keller Williams Realty Inc,1261427,No,No,Various Positions,2006-01-01,2008-01-01
Peter Bruvik,1131280,Keller Williams Realty Inc,1261427,No,No,Realtor,2018-02-01,
Alan van Horn Jr,1120090,Keller Williams Realty Inc,1261427,No,No,Agent,2014-11-01,
Patrick Driscoll,1108724,Keller Williams Realty Inc,1261427,No,No,Realtor,2013-05-01,
Paul Boyd,1096416,Keller Williams Realty Inc,1261427,No,No,Realtor,2015-07-01,
Noel Hara,1096110,Keller Williams Realty Inc,1261427,No,No,Associate,,
Lisa Cleveland,1096058,Keller Williams Realty Inc,1261427,No,No,Agent,2013-07-01,
Karen Emberton,776432,Keller Williams Realty Inc,1261427,No,No,Various Positions,,
Cathy Felling,775052,Keller Williams Realty Inc,1261427,No,No,Realtor,2013-05-01,
Ashley Fisher,776233,Keller Williams Realty Inc,1261427,No,No,Agent,,
Wilma Gift,797936,Keller Williams Realty Inc,1261427,No,No,Associate Broker,2004-07-01,2009-08-01
Angela Michaels,797620,Keller Williams Realty Inc,1261427,No,No,Broker,2016-05-01,2018-08-01
Kelly Lorenzen,797606,Keller Williams Realty Inc,1261427,No,No,Agent,2002-06-01,2009-10-01
Anita Kelly,846918,Keller Williams Realty Inc,1261427,No,No,Realtor,2017-07-01,
Joanne Buselmeier,842676,Keller Williams Realty Inc,1261427,No,No,Manager,2002-05-01,2005-02-01
Jaime Meyer,842029,Keller Williams Realty Inc,1261427,No,No,Various Positions,,
Bill Richey,979894,Keller Williams Realty Inc,1261427,No,No,Agent,,
Wendy White,980957,Keller Williams Realty Inc,1261427,No,No,Realtor,2015-10-01,
Joe Coyle,980581,Keller Williams Realty Inc,1261427,No,No,Agent,1989-09-01,
Amy Flanagan,980458,Keller Williams Realty Inc,1261427,No,No,Consultant,2014-03-01,
Rich Burghgraef,978886,Keller Williams Realty Inc,1261427,No,No,Broker,2018-05-01,
Kris Johnson,978787,Keller Williams Realty Inc,1261427,No,No,Realtor,1987-01-01,
Kristie Myers,978668,Keller Williams Realty Inc,1261427,No,No,Realtor,,
Michael Williams,978515,Keller Williams Realty Inc,1261427,No,No,Founder,,
Don Cannon,977861,Keller Williams Realty Inc,1261427,No,No,Associate Broker,2003-09-01,
Christi Greene,977793,Keller Williams Realty Inc,1261427,No,No,Agent,2005-06-01,
Joy Carter,874797,Keller Williams Realty Inc,1261427,No,No,Associate,2012-10-01,
Joe Elliott,881066,Keller Williams Realty Inc,1261427,No,No,Realtor,2018-04-01,
Art Sons,876654,Keller Williams Realty Inc,1261427,No,No,Broker,,
Stacey Oberan,876288,Keller Williams Realty Inc,1261427,No,No,Various Positions,,
Ralph Tiz,873173,Keller Williams Realty Inc,1261427,No,No,Broker,2010-11-01,
Mark Winkler,873829,Keller Williams Realty Inc,1261427,No,No,Agent,,
Ivan Jennings,861184,Keller Williams Realty Inc,1261427,No,No,Agent,2014-09-01,
Ed McCauley,847865,Keller Williams Realty Inc,1261427,No,No,Consultant,2011-08-01,2013-01-01
Gordon Inman,858028,Keller Williams Realty Inc,1261427,No,No,Owner,,
Scott Leprich,871707,Keller Williams Realty Inc,1261427,No,No,Realtor,2011-10-01,
Bill Rigsby,763853,Keller Williams Realty Inc,1261427,No,No,Realtor,2018-04-01,
Pam Price,753763,Keller Williams Realty Inc,1261427,No,No,Team Leader,2015-08-01,2017-04-01
John Bullard,750698,Keller Williams Realty Inc,1261427,No,No,Associate Broker,,
Ralph Nerette,743993,Keller Williams Realty Inc,1261427,No,No,Division Senior VP,2017-10-01,
Richard Gartrell,730494,Keller Williams Realty Inc,1261427,No,No,Director - Real Estate,2015-12-01,
Laszlo Betyar,653455,Keller Williams Realty Inc,1261427,No,No,Realtor,2013-10-01,
John Guarisco,602598,Keller Williams Realty Inc,1261427,No,No,Broker,2018-01-01,
Liz Cougot,620477,Keller Williams Realty Inc,1261427,No,No,Realtor,2009-04-01,2011-12-01
Grant Howard,627904,Keller Williams Realty Inc,1261427,No,No,Team Leader,,
Doctor Diego Jaramillo,1352201,Keller Williams Realty Inc,1261427,No,No,Associate Broker,,
Doyle Fernandez,1346355,Keller Williams Realty Inc,1261427,No,No,Realtor,2013-10-01,
Joe Malinowski,1340476,Keller Williams Realty Inc,1261427,No,No,Consultant,2009-05-01,2009-06-01
Glenn Sanford,1343446,Keller Williams Realty Inc,1261427,No,No,Consultant,2005-01-01,2007-01-01
Tina King,1343055,Keller Williams Realty Inc,1261427,No,No,Various Positions,2005-01-01,2008-01-01
Eric Bramlett,1325203,Keller Williams Realty Inc,1261427,No,No,Agent,2004-02-01,2006-02-01
Reed Kean,1334308,Keller Williams Realty Inc,1261427,No,No,Operating Partner,2012-09-01,
Reed Kean,1334308,Keller Williams Realty Inc,1261427,No,No,Division Director,2008-04-01,2012-09-01
Reed Kean,1334308,Keller Williams Realty Inc,1261427,No,No,Partner,2006-01-01,2008-04-01
Jeff Cheney Jr,1394231,Keller Williams Realty Inc,1261427,No,No,Director - Non-Brd,2004-01-01,
Jeff Cheney Jr,1394231,Keller Williams Realty Inc,1261427,No,No,Associate Broker,2003-01-01,2004-01-01
Julie Carnahan,1315500,Keller Williams Realty Inc,1261427,No,No,Associate,2017-12-01,
Kevin Kieffer,1315503,Keller Williams Realty Inc,1261427,No,No,Associate,2006-01-01,
Kevin Kieffer,1315503,Keller Williams Realty Inc,1261427,No,No,Realtor,1999-01-01,2006-01-01
Julie Carnahan,1315500,Keller Williams Realty Inc,1261427,No,No,Agent,2010-06-01,2017-01-01
Chris Crocker,1288673,Keller Williams Realty Inc,1261427,No,No,President,,
Kelly Klein,1294095,Keller Williams Realty Inc,1261427,No,No,Controller,2013-03-01,
Rick Dishnica,1465059,Keller Williams Realty Inc,1261427,No,No,COO/CFO,1989-01-01,1993-01-01
Judy Madison,1470081,Keller Williams Realty Inc,1261427,No,No,Partner,,
Frank Loverro,87002,PMSI Inc,1261429,Yes,Yes,Director - SD,,
Jeri Moran,1473854,Keller Williams Realty Inc,1261427,No,No,Division Regional General Manager,2007-11-01,2007-11-01
Jeri Moran,1473854,Keller Williams Realty Inc,1261427,No,No,Division Regional General Manager,2003-11-01,2007-11-01
Nora Ellen,1469964,Keller Williams Realty Inc,1261427,No,No,Realtor,2008-01-01,
Jeri Moran,1473854,Keller Williams Realty Inc,1261427,No,No,Operating Partner,2007-11-01,
Rob Wolf,1469534,Keller Williams Realty Inc,1261427,No,No,Agent,,
Bill Lewis,1452740,Keller Williams Realty Inc,1261427,No,No,Realtor,2017-09-01,
John Davis,1482224,Keller Williams Realty Inc,1261427,No,No,Division President,2013-01-01,2014-01-01
Ellen Curtis,1482230,Keller Williams Realty Inc,1261427,No,No,COO,2017-03-01,
Tracy Dau,1485740,Keller Williams Realty Inc,1261427,No,No,Realtor,2014-01-01,
Mindy Grubb,1482245,Keller Williams Realty Inc,1261427,No,No,Executive Assistant,2005-12-01,2007-08-01
Mark Willis,1482217,Keller Williams Realty Inc,1261427,No,No,Agent,2015-01-01,
Sharon Gibbons,1482229,Keller Williams Realty Inc,1261427,No,No,Various Positions,1983-10-01,2006-01-01
Chris Heller,1482226,Keller Williams Realty Inc,1261427,No,No,Division President,2010-01-01,2015-01-01
Mindy Grubb,1482245,Keller Williams Realty Inc,1261427,No,No,ED - Non-Brd,2014-09-01,
Mindy Grubb,1482245,Keller Williams Realty Inc,1261427,No,No,Division Director,2007-08-01,2014-09-01
Mindy Grubb,1482245,Keller Williams Realty Inc,1261427,No,No,Administrative Assistant,1998-08-01,2005-11-01
Matt Jensen,1482244,Keller Williams Realty Inc,1261427,No,No,Director - Strategy,2014-03-01,
John Lewis,1482243,Keller Williams Realty Inc,1261427,No,No,Director - Production,2004-01-01,
Brett Smith,1482242,Keller Williams Realty Inc,1261427,No,No,Agent,2016-11-01,
Brett Smith,1482242,Keller Williams Realty Inc,1261427,No,No,Director - Research,2013-02-01,2014-12-01
Doctor John Gheynst,1482241,Keller Williams Realty Inc,1261427,No,No,Division COO,2013-01-01,2014-09-01
Bryon Ellington,1482240,Keller Williams Realty Inc,1261427,No,No,Chief Learning Officer,2014-09-01,2017-01-01
Bryon Ellington,1482240,Keller Williams Realty Inc,1261427,No,No,Research Analyst,2002-01-01,2007-01-01
Schuyler Williamson,1482239,Keller Williams Realty Inc,1261427,No,No,Director - Commercial,2011-05-01,
Danny Thompson,1482238,Keller Williams Realty Inc,1261427,No,No,Various Positions,2001-01-01,2011-01-01
