name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Paul Bernard,1387364,CallMiner Inc,1067087,Yes,No,President/CEO,2018-07-01,
Paul Bernard,1387364,CallMiner Inc,1067087,No,No,CFO,2014-04-02,2018-07-01
James Loeber,1367561,CallMiner Inc,1067087,No,No,Various Positions,,
Jay Rosenberger,1586748,CallMiner Inc,1067087,Yes,Yes,Director - SD,2018-07-01,
Bob Orlando,1470249,CallMiner Inc,1067087,No,No,CFO/Senior VP - Finance,2010-11-01,2014-01-01
Robert Scherdel,345035,Extreme Wheels & Deals LLC,1067088,No,No,President,,
Debra Nakatomi,622867,Nakatomi & Associates Inc,1067089,No,No,Founder,1989-01-01,
Debra Nakatomi,622867,Nakatomi & Associates Inc,1067089,No,No,President/CEO,1989-01-01,
Jeffrey Kalinsky,622559,Jeffrey Just Inc,1067090,No,No,President/CEO,1996-01-01,
Doctor Jakey Patwari,1145402,Jeffrey Just Inc,1067090,No,No,Various Positions,,
Jeffrey Kalinsky,622559,Jsk Enterprise Inc,1067091,No,No,President,1990-01-01,
Monique Greenwood-Pogue,871248,Essence Magazine,1067092,No,No,Editor,1998-01-01,2000-06-01
Monique Greenwood-Pogue,871248,Essence Magazine,1067092,No,No,Division Director,1996-01-01,1998-01-01
Monique Greenwood-Pogue,871248,Essence Magazine,1067092,No,No,Editor-in-Chief,2000-06-01,2002-01-01
Charlayne Hunter-Gault,860081,Essence Magazine,1067092,No,No,Chief,,
Marcia Minter,856598,Essence Magazine,1067092,No,No,Creative Director,1997-01-01,1999-01-01
Susan Taylor,844132,Essence Magazine,1067092,No,No,Editor,1970-01-01,1980-01-01
Susan Taylor,844132,Essence Magazine,1067092,No,No,Editor-in-Chief,1981-01-01,2000-01-01
Peggy Shepard,843974,Essence Magazine,1067092,No,No,Editor,,
Esther Silver-Parker,1069350,Essence Magazine,1067092,No,No,Managing Editor,,
Mitzi Miller,1489162,Essence Magazine,1067092,No,No,Editor,,
Stella Araya-Weil,1519283,Essence Magazine,1067092,No,No,Associate Publisher,2011-01-01,2013-01-01
Doctor Anne Beal,1382506,Essence Magazine,1067092,No,No,Correspondent,,
Ann Jackson,370281,Essence Magazine,1067092,No,No,Group President,,
Ed Lewis,180698,Essence Magazine,1067092,No,No,Co-Founder,,
Michelle Ebanks,1115526,Essence Magazine,1067092,No,No,Senior VP/COO,1999-01-01,2001-01-01
Carmen Wong,2201535,Essence Magazine,1067092,No,No,Contributor,2005-01-01,2007-01-01
Sheryl Tucker,1986608,Essence Magazine,1067092,No,No,Editor-in-Chief,2010-11-01,2011-05-01
Jim Hawley,274379,Cima Labs Inc,1067093,No,No,VP/CFO/Secretary,2004-08-12,2005-01-31
Jane Nichols,322219,Cima Labs Inc,1067093,No,No,Associate Director - Business Development,2008-10-01,2010-09-01
Doctor Raj Khankari,1469329,Cima Labs Inc,1067093,No,No,VP/General Manager,2006-12-01,2008-08-01
Santiago Zavala,1594798,Cima Labs Inc,1067093,No,No,Various Positions,2008-02-01,2009-03-01
Doctor Purnanand Sarma,893262,Cima Labs Inc,1067093,No,No,Division VP/General Manager,2009-02-04,2010-01-01
Tim Callaway,657354,US Precious Metals Inc,1067094,Yes,No,President/CEO,1990-09-01,1991-09-01
David Cutler,656524,US Precious Metals Inc,1067094,Yes,No,CFO/Interim CEO,2016-04-09,2017-01-10
David Cutler,656524,US Precious Metals Inc,1067094,No,No,CFO,2013-10-16,2016-04-09
David Cutler,656524,US Precious Metals Inc,1067094,No,No,Consultant,2013-07-17,2013-10-16
David Cutler,656524,US Precious Metals Inc,1067094,No,No,CFO (Part-Time),2011-11-29,2013-07-17
Jack Wagenti,655472,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2008-05-22,2008-10-09
Jack Wagenti,655472,US Precious Metals Inc,1067094,Yes,No,Chairman/Secretary/Treasurer,2011-11-29,2011-11-30
Jack Wagenti,655472,US Precious Metals Inc,1067094,Yes,Yes,Chairman,2010-08-13,2010-09-17
Jack Wagenti,655472,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2010-08-09,2010-08-13
Jack Wagenti,655472,US Precious Metals Inc,1067094,No,No,Consultant,2008-10-09,2010-08-09
Jack Wagenti,655472,US Precious Metals Inc,1067094,Yes,No,Chairman/CEO,2007-12-01,2008-05-22
Jack Wagenti,655472,US Precious Metals Inc,1067094,Yes,No,CFO/Secretary/Treasurer,2002-05-01,2007-12-01
Walter Salvadore Jr,655467,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2006-05-18,2007-11-01
Brian Russell,655464,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2007-05-22,2010-08-02
Jack Wagenti,655472,US Precious Metals Inc,1067094,Yes,No,Chairman/CFO/Secretary/Treasurer,2010-09-17,2011-11-29
Dave Burney,763860,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2012-06-13,2016-02-04
Dave Burney,763860,US Precious Metals Inc,1067094,No,No,Consulting Geologist,2007-08-01,2007-12-01
Dave Burney,763860,US Precious Metals Inc,1067094,No,No,Chief Geologist,2007-01-01,2007-08-01
Dave Burney,763860,US Precious Metals Inc,1067094,No,No,President,2007-12-20,2009-10-01
Dave Burney,763860,US Precious Metals Inc,1067094,Yes,No,President,2009-10-01,2012-06-13
Jim O'Rourke,763985,US Precious Metals Inc,1067094,No,No,President,2006-02-01,2008-01-01
Jesus Oliveras,755129,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2010-09-17,2011-04-10
Doctor Daniel Conte III,755143,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2008-04-25,2008-07-18
Jerry Pane,755124,US Precious Metals Inc,1067094,Yes,No,Chairman/CEO,2012-06-13,2015-01-09
Jesus Oliveras,755129,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2011-04-15,2011-04-29
Jesus Oliveras,755129,US Precious Metals Inc,1067094,Yes,No,CFO/Secretary/Treasurer,2010-07-30,2010-09-17
Jesus Oliveras,755129,US Precious Metals Inc,1067094,No,No,CFO/Secretary/Treasurer,2008-12-23,2010-07-30
Jerry Pane,755124,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2007-11-06,2010-07-30
Jerry Pane,755124,US Precious Metals Inc,1067094,Yes,No,Interim CEO,2011-10-03,2012-01-01
Sheldon Baer,755122,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2007-12-07,2010-07-30
Sheldon Baer,755122,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2011-09-20,2016-02-04
Sheldon Baer,755122,US Precious Metals Inc,1067094,No,No,Advisory Chairman,2016-02-04,2017-11-01
Sheldon Baer,755122,US Precious Metals Inc,1067094,Yes,No,Acting CEO,2010-07-30,2010-08-09
Jose Garcia,755042,US Precious Metals Inc,1067094,Yes,No,Vice President,2002-05-01,2004-02-27
Robert Astore,755087,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2006-09-25,2008-07-18
Jose Garcia,755042,US Precious Metals Inc,1067094,Yes,No,Vice President,2004-02-27,2009-01-16
Peter Toscano,755024,US Precious Metals Inc,1067094,Yes,No,CFO/Secretary/Treasurer,2007-12-21,2008-04-25
Peter Toscano,755024,US Precious Metals Inc,1067094,Yes,No,Chairman/CEO,2006-02-06,2007-12-21
Peter Toscano,755024,US Precious Metals Inc,1067094,Yes,No,Secretary/Treasurer,2008-04-25,2008-12-11
Peter Toscano,755024,US Precious Metals Inc,1067094,Yes,No,President/CEO,2002-05-09,2006-02-06
Doctor Daniel Conte III,755143,US Precious Metals Inc,1067094,No,No,Consultant,2008-07-18,
Jerry Pane,755124,US Precious Metals Inc,1067094,Yes,No,CEO,2012-01-01,2012-06-13
Jerry Pane,755124,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2010-08-13,2011-10-03
Jerry Pane,755124,US Precious Metals Inc,1067094,Yes,Yes,Acting Chairman,2010-07-30,2010-08-13
Sheldon Baer,755122,US Precious Metals Inc,1067094,Yes,No,COO,2010-08-09,2011-09-20
Jesus Oliveras,755129,US Precious Metals Inc,1067094,No,No,CFO,2008-04-15,2008-12-23
Jesus Oliveras,755129,US Precious Metals Inc,1067094,No,No,Consultant,2011-04-29,2014-01-01
John Gildea,1089246,US Precious Metals Inc,1067094,Yes,No,CEO,2015-06-25,2016-04-09
John Gildea,1089246,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2016-04-09,2016-04-14
John Gildea,1089246,US Precious Metals Inc,1067094,Yes,Yes,Chairman,2012-05-11,2012-06-13
John Gildea,1089246,US Precious Metals Inc,1067094,Yes,No,COO,2015-02-20,2015-06-25
John Gildea,1089246,US Precious Metals Inc,1067094,Yes,No,Chairman/COO,2011-11-30,2012-05-11
John Gildea,1089246,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2011-01-06,2011-11-30
John Gildea,1089246,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2012-06-13,2015-02-20
Daniel Luciano,1017325,US Precious Metals Inc,1067094,No,No,Secretary,2016-02-04,2017-01-01
Daniel Luciano,1017325,US Precious Metals Inc,1067094,Yes,No,Secretary,2011-11-30,2016-02-04
Daniel Luciano,1017325,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2010-09-21,2011-09-20
Daniel Luciano,1017325,US Precious Metals Inc,1067094,No,No,Attorney,1977-01-01,2010-09-21
Daniel Luciano,1017325,US Precious Metals Inc,1067094,Yes,No,COO,2011-09-20,2011-11-30
Richard Childs,1473079,US Precious Metals Inc,1067094,No,No,Various Positions,,
Bill Matlack,1464484,US Precious Metals Inc,1067094,Yes,Yes,Chairman,2003-06-01,2006-02-06
Scott Hartman,1522012,US Precious Metals Inc,1067094,Yes,No,Director - Mergers & Acquisitions,2015-02-11,2015-04-22
Scott Hartman,1522012,US Precious Metals Inc,1067094,Yes,No,CEO/Director,2015-01-09,2015-02-11
Mike Volkov,1336603,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2013-09-01,2017-01-10
Hans Hertell,1335513,US Precious Metals Inc,1067094,Yes,No,President,2014-11-05,2015-01-09
Hans Hertell,1335513,US Precious Metals Inc,1067094,Yes,No,Chairman/President,2015-01-09,2017-01-10
Hans Hertell,1335513,US Precious Metals Inc,1067094,No,No,President,2013-09-04,2014-11-05
Hans Hertell,1335513,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2013-05-31,2013-09-04
Doctor Gerald Harper,1278631,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2004-02-27,2006-02-06
Mike Muncy,2008030,US Precious Metals Inc,1067094,Yes,Yes,Chairman,2017-11-13,2018-09-07
Mike Muncy,2008030,US Precious Metals Inc,1067094,Yes,No,Chairman/President/CEO,2017-01-01,2017-11-13
Robert Garff,2090166,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2018-09-07,
Joe Spano,2090164,US Precious Metals Inc,1067094,Yes,No,Acting CEO,2018-09-07,
John Leufray,1958306,US Precious Metals Inc,1067094,No,No,Head of Technology,,
John Leufray,1958306,US Precious Metals Inc,1067094,Yes,No,Interim CEO,2017-11-15,2018-09-07
John Leufray,1958306,US Precious Metals Inc,1067094,No,No,Chief Technology Officer,,2017-11-15
Wayne Ackerman,1749483,US Precious Metals Inc,1067094,Yes,Yes,Director - SD,2018-09-07,
Nikos Hecht,557081,Sopris Capital Advisors LLC,1067095,No,No,Managing Member,,
Andrea Guerra,29486,Cole National Corp,1067096,Yes,Yes,Director - SD,2004-01-01,
Larry Hyatt,334151,Cole National Corp,1067096,No,No,Executive VP/CFO,2004-10-04,2004-11-01
Ann Holt-Wiolland,1929014,Cole National Corp,1067096,No,No,Senior VP/Corporate Controller,2004-10-04,2005-01-01
Kim Scharf,1891427,Cole National Corp,1067096,No,No,Quality Director,2004-10-04,2005-01-01
Kathy Veltri,1314140,Cole National Corp,1067096,No,No,Brand Director,2004-10-04,2005-04-01
Clayton Hauck,1309935,Cole National Corp,1067096,No,No,Controller,,
Dean Kehler,1192143,Cole National Corp,1067096,Yes,Yes,Director - SD,,
Tom Hajdukiewicz,1302850,American Capital Asset Management LLC (Formerly known as American Capital LLC) (Ceased Trading 01/2017),1067098,No,No,Financial Analyst,,
Juan Zurita,1874148,American Capital Asset Management LLC (Formerly known as American Capital LLC) (Ceased Trading 01/2017),1067098,No,No,Founder,2008-01-01,2017-01-01
Jonathan Meltzer,1733222,American Capital Asset Management LLC (Formerly known as American Capital LLC) (Ceased Trading 01/2017),1067098,No,No,Senior Associate,2006-09-01,2008-06-01
Malon Wilkus,140107,American Capital Asset Management LLC (Formerly known as American Capital LLC) (Ceased Trading 01/2017),1067098,Yes,No,President/CEO,2007-01-01,2017-01-03
Jim Haugh,1058752,American Capital Asset Management LLC (Formerly known as American Capital LLC) (Ceased Trading 01/2017),1067098,No,No,Financial Consultant,1994-10-01,2017-01-01
Doctor Janusz Rajski,1897370,Politechnika Poznaska (Poznan University of Technology),1067099,No,No,Assistant Professor,1982-01-01,1984-01-01
Professor Doctor Jack Tuszynski,757404,Politechnika Poznaska (Poznan University of Technology),1067099,No,No,Assistant,1978-01-01,1979-01-01
Tommy Nicholas,1983605,APVA Preservation Virginia,1067100,No,No,Research Assistant,2004-03-01,2007-08-01
Tom Bennet Jr,622814,Bennet Consulting Group LLC,1067101,No,No,President,2005-01-01,2008-05-01
Robert Droke II,622795,Banner Commercial Inc,1067102,No,No,Vice President,2006-01-01,2008-05-01
Raymond Yu,802121,American Capital Agency Management LLC,1067104,No,No,Division VP,2007-09-01,2008-07-01
Russell Jeffrey,802112,American Capital Agency Management LLC,1067104,No,No,Vice President,2007-09-01,2009-01-01
Bob Grunewald,802105,American Capital Agency Management LLC,1067104,No,No,Vice President,2006-04-01,2008-01-01
Bob Grunewald,802105,American Capital Agency Management LLC,1067104,No,No,Senior VP,2008-01-01,2009-01-01
Edward Smith,802153,American Capital Agency Management LLC,1067104,No,No,Vice President,2007-09-01,
Tom McHale,492833,American Capital Agency Management LLC,1067104,No,No,Vice President,2011-04-01,
Gary Kain,742384,American Capital Agency Management LLC,1067104,No,No,Senior VP/MD,2009-01-01,2009-10-19
Malon Wilkus,140107,American Capital Agency Management LLC,1067104,Yes,No,Chairman/CEO,2010-05-14,2017-01-03
Malon Wilkus,140107,American Capital Agency Management LLC,1067104,No,No,CEO,2009-10-19,2010-05-14
Malon Wilkus,140107,American Capital Agency Management LLC,1067104,Yes,No,President,,2009-10-19
Doctor Heiner Dreismann,505044,MED BIOGENE INC,1067106,Yes,Yes,Director - SD,2008-05-29,2014-05-01
Doctor Michael Hayden,763261,MED BIOGENE INC,1067106,Yes,Yes,Director - SD,2010-01-01,2011-01-01
Doctor Christine Buerki,1888451,MED BIOGENE INC,1067106,No,No,Director - Research/Development,2009-06-01,2010-11-01
Doctor Christine Buerki,1888451,MED BIOGENE INC,1067106,No,No,Scientist,2007-02-01,2009-06-01
Dennis Grimaud,555599,MED BIOGENE INC,1067106,Yes,Yes,Director - SD,2008-02-19,2014-09-05
Toby Weir-Jones,2098844,MED BIOGENE INC,1067106,Yes,Yes,Director - SD,2014-09-05,
Dave Matthews,1766970,MED BIOGENE INC,1067106,No,No,CFO,2009-03-16,2010-12-01
Bruce Cousins,881138,MED BIOGENE INC,1067106,Yes,Yes,Director - SD,2006-06-05,2010-11-02
Keith Gregg,655318,MED BIOGENE INC,1067106,No,No,Senior Advisor,2007-10-01,
Ibrahim Ghobrial,1469193,MED BIOGENE INC,1067106,No,No,CFO,2014-09-05,2014-10-01
Ibrahim Ghobrial,1469193,MED BIOGENE INC,1067106,No,No,CFO/Corporate Secretary,2014-10-01,
Kevin Rooney,1613225,MED BIOGENE INC,1067106,Yes,Yes,Director - SD,2009-08-13,2014-09-01
Sean Hodgins,1665304,MED BIOGENE INC,1067106,No,No,CFO,2006-04-24,2009-01-01
Doctor Richard Cook,1363577,MED BIOGENE INC,1067106,No,No,Advisory Board Member,2007-02-01,
Dariusz Krawiec,1226,Huta Aluminum Konin SA,1067108,Yes,Yes,Chairman,,
Linda Farthing,221136,Women Executives (WE) Inc,1067111,No,No,President - Services,,
Michele Ozumba,1261338,Women's Funding Network,1067118,No,No,President/CEO,2011-05-01,2014-12-01
Reza Badiee,2113622,Women's Funding Network,1067118,No,No,Various Positions,2014-02-01,2016-04-01
Clay Brown,2196736,Fairtrade Foundation,1067121,No,No,Various Positions,2004-01-01,2008-01-01
Ion iriac,1939978,Tiriac Holdings Ltd,1067124,No,No,CEO,2011-01-01,2011-01-01
Ion iriac,1939978,Tiriac Holdings Ltd,1067124,No,No,Owner,2011-01-01,
Ion iriac,1939978,Tiriac Holdings Ltd,1067124,No,No,Various Positions,2003-01-01,2008-01-01
Doctor Scott Weingarten,1356291,UCLA Center for Health Policy Research,1067129,No,No,Research Fellow,,
Doctor David Carlisle,1327671,UCLA Center for Health Policy Research,1067129,No,No,Consultant,1991-01-01,2000-01-01
Delight Satter,855841,UCLA Center for Health Policy Research,1067129,No,No,Faculty Member,2011-01-01,
Delight Satter,855841,UCLA Center for Health Policy Research,1067129,No,No,Program Director,1998-01-01,2011-01-01
John Schlitt,855567,UCLA Center for Health Policy Research,1067129,Yes,No,Director - ED,,
Marjorie Kagawa-Singer,1070357,UCLA Center for Health Policy Research,1067129,No,No,Faculty Member,2000-01-01,
Dan Moore,485599,Digital Fusion Inc,1067130,Yes,Yes,Chairman,2008-09-01,
Dan Moore,485599,Digital Fusion Inc,1067130,Yes,Yes,Independent Director,2006-09-11,2008-09-01
Joseph Summers,373352,Digital Fusion Inc,1067130,No,No,Vice President - Strategic Planning,2006-09-11,2008-08-01
Ed Rawlinson,373210,Digital Fusion Inc,1067130,No,No,President,2006-09-11,2008-01-01
Chris Brunhoeber,373197,Digital Fusion Inc,1067130,No,No,CFO,2006-09-11,2009-03-01
Gary Ryan,372662,Digital Fusion Inc,1067130,No,No,CEO,2008-09-01,2009-01-01
Gary Ryan,372662,Digital Fusion Inc,1067130,Yes,No,Director - ED,2007-08-01,2008-09-01
Gary Ryan,372662,Digital Fusion Inc,1067130,Yes,No,President,2006-09-11,2007-08-01
Lt. Gen. Frank Libutti,372659,Digital Fusion Inc,1067130,Yes,No,Chairman/CEO,2006-09-01,2008-09-01
Doctor George Hall,372657,Digital Fusion Inc,1067130,Yes,Yes,Independent Director,2006-09-01,
Lt. Gen. Jay Garner,372654,Digital Fusion Inc,1067130,Yes,Yes,Lead Independent Director,2006-09-01,2008-01-01
Lt. Gen. Ron Hite,447030,Digital Fusion Inc,1067130,Yes,Yes,Independent Director,2006-09-01,2016-01-01
Jake Vizner,2171447,Prizm Technology Inc,1067171,No,No,Project Manager,1994-01-01,1998-01-01
Eugene Lyons III,377670,Digital Fusion Inc,1067130,No,No,Vice President - IT,2006-09-01,
John Fiacco,1897272,Equifax Healthcare Information Services Inc,1067131,No,No,Vice President - Mktg,1995-01-01,1997-01-01
Ann Brown,622841,Equifax Healthcare Information Services Inc,1067131,No,No,Marketing Manager,1991-08-01,1996-06-01
Brett Pynnonen,1091616,CSC Covansys Corp,1067132,No,No,VP/General Counsel/Secretary,2007-07-03,2007-11-01
Pallipuram Kannan,1283848,CSC Covansys Corp (Covansys Corp prior to 07/2007),1067132,No,No,Various Positions,,
Raj Vattikuti,371735,CSC Covansys Corp (Covansys Corp prior to 07/2007),1067132,Yes,No,President,2007-07-01,
Tobias Gondorf,551213,CSC Covansys Corp (Covansys Corp prior to 07/2007),1067132,No,No,Various Positions,,
Sukhvinder Singh,2194315,CSC Covansys Corp (Covansys Corp prior to 07/2007),1067132,No,No,Senior Project Manager,2007-07-03,2008-08-01
Sukhvinder Singh,2194315,CSC Covansys Corp (Covansys Corp prior to 07/2007),1067132,No,No,Senior Director,2008-08-01,2012-03-01
Mimi Drake,2147397,Defiance Asset Management LLC,1067134,No,No,COO/CFO,2004-06-01,2010-06-01
Doctor Mel Spigelman,373003,Hudson Douglas Ltd,1067135,No,No,President,2001-06-01,2003-06-01
Raluca Nita,1276649,MediaPro Management SA,1067136,No,No,Various Positions,1998-03-01,2000-06-01
Dallas Howe,335057,VITERRA INC (Saskatchewan Wheat Pool Inc prior to 03/2008) (De-listed 12/2012),1067143,Yes,Yes,Independent Director,2005-03-31,2012-12-18
Gary Colter,140137,VITERRA INC (Saskatchewan Wheat Pool Inc prior to 03/2008) (De-listed 12/2012),1067143,Yes,Yes,Director - SD,2003-03-01,2006-03-15
Bonnie DuPont,376504,VITERRA INC (Saskatchewan Wheat Pool Inc prior to 03/2008) (De-listed 12/2012),1067143,Yes,Yes,Independent Director,2008-03-12,2012-12-18
Tim Hearn,442997,VITERRA INC (Saskatchewan Wheat Pool Inc prior to 03/2008) (De-listed 12/2012),1067143,Yes,Yes,Independent Director,2008-05-29,2012-12-18
Mark Zenuk,552421,VITERRA INC (Saskatchewan Wheat Pool Inc prior to 03/2008) (De-listed 12/2012),1067143,No,No,General Manager,1996-01-01,2000-01-01
Earl Warwick,2181321,VITERRA INC (Saskatchewan Wheat Pool Inc prior to 03/2008) (De-listed 12/2012),1067143,No,No,Various Positions,2012-02-01,2012-12-18
