name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Erika Shouldice,2212553,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Various Positions,2008-02-01,2018-02-01
Erika Shouldice,2212553,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior Director - Investor Relations,2018-02-01,2019-09-09
Tony Gaffney,1301236,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2012-06-05,2016-01-01
Adam Stanley,1203491,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Global Chief Technology Officer,2008-01-01,2011-01-01
Diane Aigotti,487283,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP/Chief Risk Officer/Treasurer,2006-10-17,2008-04-01
Kristi Savacool,449925,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2012-03-31,2017-04-25
Scott Malchow,500085,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President - Investor Relations,2006-09-01,2016-01-01
Scott Malchow,500085,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP/Head of IR,2016-01-01,2019-09-09
Joe Prochaska Jr,534467,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP/Corporate Controller,1996-01-01,2003-12-08
Diane Aigotti,487283,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP/Treasurer,2000-07-01,2006-10-17
Rob Bredahl,505149,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division President,2008-11-28,2012-01-01
Kristi Savacool,449925,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Special Advisor,2017-04-25,2017-12-31
Scott Malchow,500085,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Strategic Advisor,2019-09-09,
Kristi Savacool,449925,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division Co-CEO,2011-05-16,2012-03-31
Tom Sullivan,203721,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP,1976-01-01,1994-01-01
Judson Green,310338,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2010-10-01,2011-10-31
Jeff Campbell,206565,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2018-03-23,
Greg Case,350019,AON PLC (Aon Corp prior to 04/2012),2297,Yes,No,CEO,2018-05-15,
Cam Findlay,205251,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Employee,2003-07-01,2003-08-01
Cam Findlay,205251,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/General Counsel,2003-08-01,2009-07-01
Greg Case,350019,AON PLC (Aon Corp prior to 04/2012),2297,Yes,No,President/CEO,2005-04-04,2018-05-15
Steve McGill,3946,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2005-05-01,2007-01-01
Fulvio Conti,14927,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2008-01-01,
Steve McGill,3946,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division Chairman/CEO,2008-02-01,2012-05-22
John Rogers Jr,33425,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,1993-01-01,2012-05-18
J Losh,24848,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2003-05-16,
Donald Perkins,6188,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Director - SD,1983-01-01,2002-04-19
Steve McGill,3946,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2007-01-01,2008-01-01
Steve McGill,3946,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Group President,2012-05-22,2017-01-31
Pat Ryan,36011,AON PLC (Aon Corp prior to 04/2012),2297,Inside,No,Chairman/President/CEO,1990-04-01,1999-04-01
Pat Ryan,36011,AON PLC (Aon Corp prior to 04/2012),2297,Yes,No,Chairman,2005-04-04,2008-08-01
Mike O'Halleran,34492,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior Executive VP,2008-11-01,2017-05-01
General Dick Myers,141797,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2006-05-19,
Franklin Cole,50391,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Director - SD,1984-01-01,2002-04-19
Dave Bolger,33887,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP - Finance/Administration,2003-01-01,2003-04-01
Andy McKenna Sr,35929,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2008-08-01,2012-03-30
Cheryl Francis,88822,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2010-10-01,
Pat Ryan,36011,AON PLC (Aon Corp prior to 04/2012),2297,Inside,No,President/CEO,1982-08-01,1990-04-01
Doctor Arnold Weber,35623,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Director - SD,1991-01-01,2002-04-19
Lester Knight III,50026,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,1999-04-16,2008-08-01
Robert Martin,50051,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2002-04-19,2012-05-18
Lester Knight III,50026,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Chairman,2008-08-01,
Ned Jannotta Jr,36298,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,1995-04-20,2014-11-12
Mike O'Halleran,34492,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior Executive VP,2005-05-20,2007-11-01
Fred Turner,35996,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Director - SD,1991-01-01,2002-04-19
Gloria Santona,36622,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,2004-05-21,
Dave Bolger,33887,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/CFO,2007-09-30,2008-03-01
Daniel Carroll,64141,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Director - SD,1980-01-01,2001-04-20
Dick Notebaert,34525,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,1998-03-05,
Doctor Carolyn Woo,50121,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,1998-04-17,
Mike O'Halleran,34492,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division President/COO,1995-01-01,1999-04-01
Mike O'Halleran,34492,AON PLC (Aon Corp prior to 04/2012),2297,Yes,No,Senior Executive VP,2004-09-30,2005-05-20
Mike O'Halleran,34492,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive Officer,2007-11-01,2008-11-01
Newton Minow,53941,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Director - SD,1990-01-01,2001-04-20
Bob Rosholt,33863,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/Head of Department,2000-09-01,2002-10-01
Pat Ryan,36011,AON PLC (Aon Corp prior to 04/2012),2297,Inside,No,Chairman/CEO,1999-04-01,2005-04-04
Joan Manley,43576,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Director - SD,1995-01-01,1998-01-01
Mike O'Halleran,34492,AON PLC (Aon Corp prior to 04/2012),2297,Yes,No,President/COO,1999-04-01,2004-09-30
Dave Bolger,33887,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/CFO/Chief Administrative Officer,2003-04-01,2007-09-30
Perry Lewis III,35073,AON PLC (Aon Corp prior to 04/2012),2297,Outside,Yes,Independent Director,1972-01-01,2003-04-01
Raymond Skilling,50441,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP,1976-01-01,1980-01-01
Andy McKenna Sr,35929,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Lead Independent Director,2005-01-01,2008-08-01
Russ Fradin,35091,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division Chairman,2010-10-01,2011-05-16
Dave Bolger,33887,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Employee,2008-03-01,2009-12-31
Russ Fradin,35091,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Employee,2011-05-16,2011-05-27
Andy McKenna Sr,35929,AON PLC (Aon Corp prior to 04/2012),2297,Yes,Yes,Independent Director,1970-01-01,2005-01-01
Raymond Skilling,50441,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP,2003-08-01,2004-01-01
Raymond Skilling,50441,AON PLC (Aon Corp prior to 04/2012),2297,Inside,No,Executive VP/Chief Counsel,1980-01-01,2003-08-01
Stphane Lesprance,2177984,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division President,2019-06-03,
Nigel Roberts,2176845,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division MD,,
Reza Khan,2176838,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Various Positions,1985-01-01,1995-01-01
Stephanie Rabin,2160410,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2013-01-01,2015-01-01
Lori Goltermann,2169676,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP,1993-10-01,2016-03-01
Dan Busiel,2158290,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Various Positions,1999-01-01,2004-12-01
Lori Goltermann,2169676,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Division CEO,2016-03-01,
Rebecca Buckland,2197168,AON PLC (Aon Corp prior to 04/2012),2297,No,No,HR Manager,2002-01-01,2006-01-01
Brad Whatley,1846920,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Broker,,2004-01-01
Robert Smith,1853971,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP,2005-01-01,2010-01-01
Ago Fulciniti,1865459,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Deputy CFO,2018-04-01,
Robert Smith,1853971,AON PLC (Aon Corp prior to 04/2012),2297,No,No,MD,2010-01-01,2011-01-01
Ago Fulciniti,1865459,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional CFO,2009-01-01,2013-08-01
Anthony Belfiore,1864511,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP/Chief Security Officer,2015-03-01,
Robert Smith,1853971,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President,2003-01-01,2005-01-01
Karla Mansfield,1774642,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President,1984-01-01,1996-01-01
George O'Donnell,1780082,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP,2002-04-01,2012-03-01
George O'Donnell,1780082,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Technical Director,2012-04-01,2015-06-01
George O'Donnell,1780082,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President - Consulting,2000-10-01,2002-03-01
David Prosperi,1781841,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President - Public Relations,2007-07-01,2015-02-01
Katie Rooney,1714759,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Assistant Treasurer,2009-01-01,2011-08-01
Katie Rooney,1714759,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CFO,2016-01-01,2017-05-01
Katie Rooney,1714759,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division COO,2011-08-01,2012-09-01
Tony Goland,1715754,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/Chief Human Resources Officer,2015-09-01,2018-10-01
Tony Goland,1715754,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/Chief Innovation Officer,2018-10-01,
Symeria Hudson,1729276,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Assistant VP,2002-03-01,2005-05-01
George Campion,1757977,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Chairman,,
Paul Mang,1754227,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division Global CEO,2015-01-01,2018-01-01
Josh Walker,1685532,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division Chief Product Officer,2019-07-17,
Audrey Rubin,1687413,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division VP/Division COO,2011-01-01,
David Cambria,1687405,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Director - Global Operations,2006-05-01,2011-10-01
Steve Catlett,1677995,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Global Chief Compliance Officer,2019-02-01,
Steve Catlett,1677995,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Counsel,2018-01-01,2019-02-01
Steve Catlett,1677995,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Head,2016-08-01,2018-01-01
Sandy Aspinall Jr,1700853,AON PLC (Aon Corp prior to 04/2012),2297,No,No,MD - Strategy,1988-06-01,2013-11-01
Mike Ibrahim,1698333,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President,1998-03-01,2012-12-01
Mike Heffernan,1692615,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/MD,2000-03-01,2016-01-01
Amy Jennings,2089869,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,,
Stefan Gaertner,2089859,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner/Division Head,2017-07-01,
Alex Cwirko-Godycki,2089858,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner/Division Head,2018-08-01,
Steve Radford,2089854,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,1975-06-01,
David Knopping,2089849,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner/Division President,2017-02-01,
Bill Dixon,2086881,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,1986-11-01,2016-06-01
Kim Reifel,2089868,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2010-01-01,
Rob Surdel,2089855,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2014-07-01,
Selva Vaidiyanathan,2085120,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP - Global Business,2017-09-01,
Brooke Green,2089865,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2016-07-01,
Kyle Holm,2089866,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2017-07-01,
Jon Burg,2089870,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2009-03-01,
Tim Brown,2089857,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner/Division Head,1998-08-01,
John Radford,2089853,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2012-01-01,
Alex Krasavin,2089862,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Partner,2017-09-01,
Ted Buyniski,2089864,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Partner,2005-01-01,
Karl Hennessy,2100977,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division Group CEO,2018-05-29,
Jane Njavro,2101223,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Assistant,2001-11-01,2004-04-01
Darren Zeidel,2016374,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP/General Counsel/Secretary,2019-07-12,
Richard Schuyler,2013264,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Various Positions,2013-11-01,2018-05-11
Richard Schuyler,2013264,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2018-05-11,
Sherene Jodrey,2016375,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Assistant General Counsel,2015-11-01,2018-08-01
Darren Zeidel,2016374,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Deputy General Counsel,2019-03-01,2019-07-12
Darren Zeidel,2016374,AON PLC (Aon Corp prior to 04/2012),2297,No,No,VP/Chief Counsel,2017-07-01,2019-03-01
Michael Rice,2028624,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP,,2010-01-01
Kathleen Carroll,1977011,AON PLC (Aon Corp prior to 04/2012),2297,No,No,VP/Global Head - HR,2013-01-01,2014-01-01
Kathleen Carroll,1977011,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Director - Corporate Development,2006-01-01,2010-01-01
Andrew Laing,1973018,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Various Positions,1986-01-01,2016-01-28
Kathleen Carroll,1977011,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Global Head,2014-01-01,2017-01-01
Andrew Laing,1973018,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2016-01-28,
Kathleen Carroll,1977011,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Chief of Staff,2011-01-01,2013-01-01
Michael Neller,1988876,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President - Accounting,2011-08-01,2011-12-01
Tim Lyden,1991864,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Manager,2010-06-01,2011-08-01
Michael Neller,1988876,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP/Chief Accounting Officer/Controller,2018-02-21,
Michael Neller,1988876,AON PLC (Aon Corp prior to 04/2012),2297,No,No,VP/Deputy Controller,2011-12-01,2018-02-21
Kathy Burns,2002003,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Intern,1988-01-01,1998-01-01
Nathan Shanaghy,2000404,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Director - Non-Brd,2010-09-01,2012-12-01
Nathan Shanaghy,2000404,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Director - Operations,2013-01-01,2016-03-01
Michael Benvenuto,2007088,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP,2008-09-01,2016-06-01
Michael Benvenuto,2007088,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Chief Procurement Officer,2016-07-01,
Nathan Shanaghy,2000404,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division COO,2016-04-01,
John Henry,1874337,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President - Finance/IT,2005-06-01,2007-09-01
Anton Marinovich,1872452,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Sales Director,2013-03-01,2016-02-01
John Henry,1874337,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President - IT,2000-03-01,2005-05-01
Richard Ward,1890218,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Consultant,2005-01-01,2012-01-01
Liam Caffrey,1897527,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division Global CEO,2018-04-01,
Artell Smith,1893290,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP - Strategy,2012-06-01,2013-12-01
Liam Caffrey,1897527,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CFO,2015-02-01,2018-04-01
Julie Page,1897557,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2017-04-01,
Pat Donovan,1899131,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Vice President,2008-10-01,2011-01-01
Ray Everett,1907184,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division President,2017-06-21,2018-01-01
Andy Marcell,1907038,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2018-06-01,
James Platt,1904466,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2014-08-01,2017-01-19
Andy Marcell,1907038,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division President,2017-06-22,2018-06-01
James Platt,1904466,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division COO,2017-01-19,
Michael Pulcanio,1906919,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional VP - HR,2010-02-01,2012-02-01
Paul Berman,1944317,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Various Positions,,2005-01-01
Henry Lombardi,1939232,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Executive VP - Construction,2009-01-01,2017-09-01
Rick Kulevich,1941721,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Deputy Chief Compliance Officer,2003-01-01,2006-01-01
Jim Gloriod,1948663,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2017-11-06,
Juergen Huellen,1950473,AON PLC (Aon Corp prior to 04/2012),2297,No,No,CFO,1985-03-01,1998-06-01
Jeff Jacobs,1950212,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Senior VP/Chief Marketing Officer,1999-03-01,2000-10-01
Colin O'Neill,1927449,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Service Manager,2006-01-01,2008-11-01
Jim Herbert,1930149,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Director,2008-10-01,2009-10-01
Jim Herbert,1930149,AON PLC (Aon Corp prior to 04/2012),2297,No,No,MD - Corporate,2009-10-01,2011-09-01
Colin O'Neill,1927449,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Director - Support Services,2008-11-01,2012-07-01
Jim Herbert,1930149,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Regional Chief Development Officer,2016-01-01,
Jon Graham,881042,APACHE CORP,2307,No,No,Division VP - Engineering,2006-01-01,2009-06-01
Jim Herbert,1930149,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Division CEO,2011-10-01,2016-01-01
Joe Hoffmann,1914500,AON PLC (Aon Corp prior to 04/2012),2297,No,No,Various Positions,2004-11-01,2011-11-01
Tim Wall,881047,APACHE CORP,2307,No,No,Engineer,1990-01-01,1993-01-01
Doctor John Ranieri,324858,AORTECH INTERNATIONAL PLC,2298,Yes,No,ED,2002-01-01,2002-07-01
Frank Maguire,324876,AORTECH INTERNATIONAL PLC,2298,No,No,Head of Division,2002-07-01,2003-07-01
Frank Maguire,324876,AORTECH INTERNATIONAL PLC,2298,Yes,No,CEO,2003-07-01,2013-11-29
John Ely,2016553,AORTECH INTERNATIONAL PLC,2298,No,No,Expert,,
John Ely,2016553,AORTECH INTERNATIONAL PLC,2298,Yes,Yes,Independent NED,2018-06-11,
Bruno Lowinger,9406,AORTECH INTERNATIONAL PLC,2298,Yes,No,Regional VP,1997-01-21,2002-07-01
Doctor Peter Duijst,9405,AORTECH INTERNATIONAL PLC,2298,Yes,No,ED,1992-01-01,2002-07-01
Professor Doctor David Williams,10175,AORTECH INTERNATIONAL PLC,2298,Yes,No,Director - Research,1997-05-01,2002-07-01
Bruno Lowinger,9406,AORTECH INTERNATIONAL PLC,2298,No,No,Business Development Director,1992-01-01,1997-01-21
George Sagredos,516230,AOT NV (De-listed 05/2004),2299,No,No,Trader,1991-01-01,1993-01-01
Doctor Lucy Chang,1252548,AP PHARMA INC (De-listed 04/2011),2304,No,No,Acting Head,,
John Whelan,838069,AP PHARMA INC (De-listed 04/2011),2304,No,No,CFO/VP - Finance,2009-02-23,2010-05-25
John Whelan,838069,AP PHARMA INC (De-listed 04/2011),2304,No,No,VP/CFO/Acting CEO,2010-05-25,2011-04-01
Sandra Squires,892919,AP PHARMA INC (De-listed 04/2011),2304,No,No,HR Manager,2002-09-01,
Sandra Squires,892919,AP PHARMA INC (De-listed 04/2011),2304,No,No,Executive Assistant,1998-01-01,2002-09-01
Paul Kim,1689124,AP PHARMA INC (De-listed 04/2011),2304,No,No,Senior Research Associate,,
Toby Rosenblatt,70552,AP PHARMA INC (De-listed 04/2011),2304,Yes,Yes,Independent Director,1983-09-01,2011-04-01
Charles Wainwright,11812,AP PHARMA INC (De-listed 04/2011),2304,Outside,Yes,Director - SD,1996-11-01,2001-05-09
Ron Prentki,341590,AP PHARMA INC (De-listed 04/2011),2304,No,No,Advisor,2010-05-25,2011-04-01
Doctor Robert Zerbe,340771,AP PHARMA INC (De-listed 04/2011),2304,Yes,Yes,Independent Director,2002-12-01,2011-04-01
