name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Andy Backhouse,1191463,Dialectyx Solutions Ltd,1803437,No,No,Director - Finance/Ops,2015-09-01,
Andy Backhouse,1191463,Dialectyx Solutions Ltd,1803437,No,No,Various Positions,2010-01-01,2015-09-01
Stephen Arnold,2154980,Dialectyx Solutions Ltd,1803437,No,No,MD,1986-01-01,1995-03-23
Stephen Arnold,2154980,Dialectyx Solutions Ltd,1803437,Yes,No,MD,1995-03-23,
Glen Blackmon,1192093,AcademicPlanet Inc,1803439,Yes,No,Chairman/CEO/CFO,2005-05-01,2005-08-01
Glen Blackmon,1192093,AcademicPlanet Inc,1803439,Yes,No,Chairman/CFO,1999-01-01,2005-05-01
Glen Blackmon,1192093,Lakeside National Bank,1803441,No,No,Officer,,
Bill Forbus,1903955,Lakeside National Bank,1803441,No,No,Executive VP/President,2009-09-01,2016-01-01
Doctor Ramy Mahmoud,1624736,Trial Networks,1803443,No,No,Advisory Board Member,2010-01-01,2014-01-01
Doctor Vivek Murthy,2191638,Trial Networks,1803443,Yes,Yes,Chairman,2007-01-01,2014-04-01
David Buchler,377570,Trial Networks,1803443,No,No,Advisor,2011-10-01,2014-05-01
Doctor Paul Bleicher,377187,Trial Networks,1803443,No,No,Advisor,,2014-05-06
Doctor Elliot Ehrich,499386,Trial Networks,1803443,No,No,Advisory Board Member,2011-10-01,2015-02-01
Doctor Paul Bleicher,377187,Relay Technology Management,1803444,No,No,Advisor,,2014-01-07
Doctor Brigham Hyde,1544405,Relay Technology Management,1803444,No,No,CEO,2013-02-01,2013-12-01
Doctor Brigham Hyde,1544405,Relay Technology Management,1803444,No,No,MD,2011-04-01,2013-02-01
Doctor Brigham Hyde,1544405,Relay Technology Management,1803444,No,No,Director - Non-Brd,2008-01-01,2009-06-01
Doctor Marc Krellenstein,1380273,Relay Technology Management,1803444,No,No,Chief Technology Officer,2012-08-01,2013-11-01
ken Archer,1191543,PRG Group Inc,1803446,Yes,Yes,Director - SD,2008-06-01,
Richard Reiss,374044,PRG Group Inc,1803446,No,No,Employee,2007-01-01,
George Muthoot,1190699,Muthoot M George Permanent Fund Ltd,1803455,Yes,Yes,Director - SD,2013-03-29,2015-03-30
Robert Garrett Jr,1192216,RGJR Capital Partners LLC,1803465,No,No,Principal,2011-10-01,
Lee Lochtefeld,1624064,Appalachian Midstream Partners (AMP) LLC,1803470,No,No,Development Associate,2010-01-01,
Rose Hanzlik,1623999,Appalachian Midstream Partners (AMP) LLC,1803470,No,No,Business Development Director,2011-07-01,2016-12-01
Scott Jurcenko,1623959,Appalachian Midstream Partners (AMP) LLC,1803470,No,No,Chief Finance Consultant,,
Michael Calderone,1623935,Appalachian Midstream Partners (AMP) LLC,1803470,Yes,No,President/CEO,2010-01-01,
Greg Evans,1373753,Appalachian Midstream Partners (AMP) LLC,1803470,Yes,Yes,Director - SD,,
Steve Webster,202651,Appalachian Midstream Partners (AMP) LLC,1803470,Yes,Yes,Chairman,,2016-01-01
Thomas O'Neill Jr,553651,Appalachian Midstream Partners (AMP) LLC,1803470,Yes,Yes,Director - SD,,
Bill Ziegler,202654,Appalachian Midstream Partners (AMP) LLC,1803470,Yes,Yes,Director - SD,,
Trevor Turbidy,270023,Appalachian Midstream Partners (AMP) LLC,1803470,Yes,Yes,Director - SD,,
Trevor Turbidy,270023,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2011-05-01,2018-10-21
Joe Winkler III,207034,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2012-08-16,
Tom Dean,142142,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2018-08-23,2018-10-21
John Huff,54637,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2011-05-01,2018-08-23
Robert Cabes Jr,372006,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2011-05-01,2014-02-14
Steve Webster,202651,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2011-05-01,2015-02-17
William Barker,1682162,Hi-Crush Proppants LLC,1803471,No,No,Assistant General Counsel,2013-09-01,2015-02-01
Greg Evans,1373753,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2014-01-01,2018-10-21
John Poorman,1326771,Hi-Crush Proppants LLC,1803471,Yes,Yes,Director - SD,2013-08-14,
Chad McEver,1267446,Hi-Crush Proppants LLC,1803471,No,No,Vice President,2010-10-01,2017-07-14
Mark Skolos,1267444,Hi-Crush Proppants LLC,1803471,No,No,Chief Compliance Officer/General Counsel/Secretary,2018-09-01,
Mark Skolos,1267444,Hi-Crush Proppants LLC,1803471,No,No,General Counsel/Secretary,2012-05-01,2018-09-01
Mark Skolos,1267444,Hi-Crush Proppants LLC,1803471,No,No,General Counsel,2012-04-01,2012-05-01
Laura Fulton,1267442,Hi-Crush Proppants LLC,1803471,No,No,CFO,2012-04-01,
Jay Alston III,1267440,Hi-Crush Proppants LLC,1803471,Yes,No,COO,2011-05-01,2016-10-28
James Whipkey,1267438,Hi-Crush Proppants LLC,1803471,Yes,No,Co-CEO,2010-10-01,2015-11-05
Jeff Johnson,1472735,Hi-Crush Proppants LLC,1803471,No,No,Director - Compliance,2014-10-22,
Mike Pate,1403525,Hi-Crush Proppants LLC,1803471,No,No,Vice President - IT,2013-07-01,2018-07-01
Jim Denney,1625350,Sidewinder Drilling LLC,1803472,No,No,Senior VP/COO,2011-06-01,2012-09-01
Floyd Humphries,1632280,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Regional Senior VP/COO,2014-11-01,2018-10-01
Floyd Humphries,1632280,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Director - Ops,2013-01-01,2014-11-01
Travis Fitts Jr,1632276,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Senior VP/Chief Administration Officer,2011-06-01,2018-10-01
Craig Dauterive,1632252,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Vice President - Sales,2011-01-01,
Phil Rider,1632249,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Director - Accounting,2016-01-01,2016-03-01
Phil Rider,1632249,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,VP/Controller,2012-12-01,2015-12-01
Phil Rider,1632249,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Controller,2011-06-01,2012-12-01
Evan Behrens,1202105,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Director - SD,,
Jay Minmier,1016784,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Director - SD,,2018-10-01
Jeff Gunst,640159,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Director - SD,,2017-01-01
Adam Piekarski,2033830,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Director - SD,2017-02-01,2018-10-01
Shawn Hill,1968315,Sidewinder Drilling LLC,1803472,No,No,Supervisor,2012-11-01,2014-07-01
Steve Webster,202651,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Director - SD,,2017-01-01
Scott Keller,2178229,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Vice President - Mktg,2017-09-01,2018-10-01
Scott Keller,2178229,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Marketing Director,2014-11-01,2017-09-01
Scott Keller,2178229,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Marketing Manager,2012-01-01,2014-10-01
J Gallegos Jr,454471,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,No,President/CEO,2017-09-01,2018-09-01
J Gallegos Jr,454471,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,President/CFO,2014-11-13,2017-09-01
J Gallegos Jr,454471,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,No,No,Senior VP/CFO,2011-04-01,2014-11-13
Tom Dean,142142,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Director - SD,,2017-01-01
Jon Cole,204376,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Chairman,2017-09-01,2018-10-01
Jon Cole,204376,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,No,Chairman/CEO,2011-04-01,2017-09-01
Trevor Turbidy,270023,ICD Operating LLC (Sidewinder Drilling LLC prior to 10/2018),1803472,Yes,Yes,Director - SD,,2017-01-01
Philip Rowland,625361,Stonegate Pub Co Ltd,1803474,Yes,Yes,NED,2011-03-09,2016-03-31
Jason Miller,2084546,Axles India Ltd,1803475,Yes,Yes,Director - SD,2018-06-28,
Saket Sapra,1859236,Axles India Ltd,1803475,Yes,Yes,Director - SD,2011-12-03,
Harro Burmann,892007,Axles India Ltd,1803475,Yes,Yes,Director - SD,2008-03-27,2009-03-21
Jen Thompson,2161776,Drexel Metals Corp,1803476,No,No,Director - Business Development/Marketing,2010-06-01,2012-09-01
Joe Lipscomb,270083,Drexel Metals Corp,1803476,Yes,Yes,Director - SD,,
Karl Khoury,1814559,Drexel Metals Corp,1803476,Yes,Yes,Chairman,2011-02-01,2017-07-01
Ronnie Jackson,1192224,Clinton Truck and Tractor Co Inc,1803482,No,No,Employee,1972-01-01,
Ronnie Jackson,1192224,Clinton Truck and Tractor Co Inc,1803482,No,No,President,1972-01-01,
Ronnie Jackson,1192224,Sampson County Friends of Agriculture,1803484,No,No,President,,
Ronnie Jackson,1192224,SouthEastern Equipment Dealers Association,1803485,No,No,President,,
Joe Miller,733845,Boone Drug Inc,1803489,No,No,Pharmacist,1962-01-01,1963-01-01
Joe Miller,733845,Boone Drug Inc,1803489,No,No,Pharmacist,1963-01-01,1995-01-01
Doctor Sanjay Mittal,440548,Indus Entrepreneurs International,1803491,Yes,Yes,Chairman,2011-01-01,2012-12-01
C Hare,490673,Colorbar Cosmetics Pvt Ltd,1803492,No,No,Marketing Manager,,
Shri Sunil Alagh,771051,Indofil Industries Ltd (Formerly known as Indofil Organic Industries Ltd),1803495,Yes,Yes,Director - SD,2004-01-01,
Peter Zizhou,1191494,Kinross Holdings Zimbabwe (Pvt) Ltd,1803496,No,No,Chief Exploration Officer,1996-01-01,2007-06-01
Randy Olmstead,1191943,LB Jackson Drilling Co,1803497,No,No,General Manager,1978-01-01,1980-01-01
John Helm,1779003,LB Jackson Drilling Co,1803497,No,No,President,1983-01-01,1987-02-01
Jacinto Nez,2041951,Barberton High School,1803499,No,No,Teacher,1998-01-01,2008-01-01
Scott Barnette,1839349,West Virginia Real Estate Commission,1803500,No,No,Broker,,
Vaughn Kiger,271885,West Virginia Real Estate Commission,1803500,No,No,Vice Chairman,,2016-02-26
Eric Greenfield,986809,West Virginia Real Estate Commission,1803500,No,No,Officer,,
Stephen Allen,1192140,O'Donnell Corp,1803501,No,No,Various Positions,,
Marc Bell,270091,Liggett & Myers Holdings Inc,1803503,No,No,Vice President,,
Everardo Goyanes,270172,Ex Cathedra LLC,1803504,No,No,Founder,2005-01-01,
J Symonds,270180,Free Flow Wines LLC,1803507,Yes,Yes,Director - SD,,
Walt Klenz,91457,Free Flow Wines LLC,1803507,Yes,Yes,Director - SD,,
Justin Chang,200406,Free Flow Wines LLC,1803507,Yes,Yes,Director - SD,,2016-01-01
Doug Muhleman,34521,Free Flow Wines LLC,1803507,Yes,Yes,Director - SD,,
Mike Centron,440953,Free Flow Wines LLC,1803507,No,No,Vice President - Finance,2014-03-01,
John Muse,60461,Free Flow Wines LLC,1803507,Yes,Yes,Chairman,2017-01-01,
David Scott,1815104,Laredo Petroleum Dallas Inc,1803508,No,No,Land Manager,2011-07-01,2014-09-01
Robert Skinner,1191945,Laredo Petroleum Dallas Inc,1803508,No,No,Executive VP,2011-07-01,2011-10-01
Anil Balani,1191545,UTC Associates Inc,1803509,No,No,MD - Technology,2005-02-01,2010-08-01
Ted Otis,1598499,UTC Associates Inc,1803509,No,No,Assistant Treasurer,,
Pl Olsen,1278046,Spring Energy Exploration AS,1803512,Yes,Yes,Board Member - SD,2010-03-08,
Narayanan Vaghul,481793,Universal Trustees Pvt Ltd,1803515,Yes,Yes,Director - SD,2011-02-16,2019-03-31
Ariel Shenhar,756843,Woodfield Investments LLC,1803520,No,No,General Manager,2012-03-01,
Gil Allon,756841,Woodfield Investments LLC,1803520,No,No,General Manager,2012-03-01,
Mike Schwarz,271036,Woodfield Investments LLC,1803520,No,No,Partner,2007-01-01,
Doctor Massimo Giaconia,1192025,Ferrari F lli Lunelli SpA,1803540,Yes,Yes,Chairman,2009-01-01,2012-01-01
Doctor Massimo Giaconia,1192025,O-I Sales and Distribution SpA,1803541,No,No,Statutory Auditor,2009-01-01,2011-01-01
Doctor Massimo Giaconia,1192025,Air Liquide Italia Service Srl,1803542,No,No,Statutory Auditor,2009-01-01,2012-01-01
Doctor Massimo Giaconia,1192025,Air Liquide Impianti Gassificazione Srl,1803543,Yes,Yes,Chairman,2009-01-01,2011-01-01
Doctor Massimo Giaconia,1192025,Lunelli SpA,1803544,No,No,Statutory Auditor,2009-01-01,
Doctor Massimo Giaconia,1192025,Zambon Co SpA,1803545,No,No,Statutory Auditor,2011-01-01,
Doctor Massimo Giaconia,1192025,ZachSystem SpA,1803547,No,No,Statutory Auditor,2009-01-01,
Ray Simpson,343044,Diamond Asset Advisors AG,1803551,No,No,MD,2011-06-01,
Doctor Andr-Jacques Auberton-Herv,332147,Leti SpA,1803555,No,No,Various Positions,,1992-01-01
Professor Doctor Karen Ulltveit-Moe,496008,Umoe Restaurant Group AS,1803558,Yes,Yes,Board Member - SD,2016-01-01,
Gary Matthews,342833,Creative Circle LLC,1803559,Yes,Yes,Chairman,,
Robin Elledge,271620,Creative Circle LLC,1803559,No,No,Chief Administration Officer,2012-01-01,2017-08-01
Adam Bleibtreu,1708990,Creative Circle LLC,1803559,No,No,Chief Marketing Officer,2013-10-01,
Adam Bleibtreu,1708990,Creative Circle LLC,1803559,No,No,Vice President - Mktg,2012-05-21,2013-10-01
Adam Shaw,1784260,Creative Circle LLC,1803559,Yes,Yes,Director - SD,,
Rob Zielinski,1077940,Creative Circle LLC,1803559,Yes,Yes,Director - SD,,
Steve Floyd,1320900,Creative Circle LLC,1803559,No,No,Consultant,2006-02-01,2009-12-01
Darren Farrugia,1601446,Creative Circle LLC,1803559,No,No,Designer,2007-04-01,2008-10-01
AJ Jones,1427693,Creative Circle LLC,1803559,Yes,Yes,Director - SD,,
Terry Earley,1192280,Bancorp of the SouthEast LLC,1803561,No,No,CFO,2009-01-01,2010-09-29
Sena Agbayissah,1367629,Landwell-PricewaterhouseCoopers Tax & Legal Services SL,1803562,No,No,Partner,1999-01-01,2004-01-01
Doctor Daniel Landaluce,1856164,Landwell-PricewaterhouseCoopers Tax & Legal Services SL,1803562,No,No,Various Positions,2000-09-01,2008-01-01
Ben Hartsock,1848018,Landwell-PricewaterhouseCoopers Tax & Legal Services SL,1803562,No,No,Intern,2006-06-01,2006-07-01
Eric Wadsworth,270814,IQ Business Group Inc (The),1803563,Yes,No,Chairman (Executive)/CEO,2010-09-01,
Brett Luis,2196904,IQ Business Group Inc (The),1803563,No,No,Consultant,1999-01-01,2000-01-01
Johan Roets,1454881,IQ Business Group Inc (The),1803563,No,No,CEO,1998-04-01,2002-11-01
Gareth Joyce,1612335,IQ Business Group Inc (The),1803563,No,No,Consultant,2004-01-01,2004-01-01
Bryan Hill,989571,IQ Business Group Inc (The),1803563,No,No,Technical Manager,2000-04-01,2000-12-01
David Shapiro,2003823,Stamford Associates Ltd,1803564,No,No,Deputy Chief Investment Officer,2009-01-01,2011-11-01
Alexandra Haggard,1814003,Stamford Associates Ltd,1803564,No,No,CEO,2015-01-02,2016-02-01
Eric Wadsworth,270814,Transecq LLC,1803565,No,No,COO,2010-09-01,2012-01-01
Raimo Voipio,1191994,Space System Finland Oy (SSF),1803575,Yes,Yes,Board Member - SD,1996-08-01,2011-03-30
Scott Weavers-Wright,1656964,Kiddicare.com Ltd,1803576,No,No,Partner/CEO,2011-02-01,2013-03-01
Scott Weavers-Wright,1656964,Kiddicare.com Ltd,1803576,No,No,Partner,1999-03-01,2011-02-01
Raimo Voipio,1191994,Imar Oy,1803577,No,No,Controller,1996-08-01,
Tony Grassi Land,271655,Americans for Campaign Reform (ACR),1803578,No,No,Committee Member,,
Anu Sirki,1191646,Viestinta Preemio Oy,1803579,No,No,Senior Consultant,2001-04-01,2007-09-01
Victor Chu,603796,Peach Aviation Ltd,1803584,Yes,Yes,Director - SD,,
Steven Greenway,1992488,Peach Aviation Ltd,1803584,No,No,Various Positions,,
Doctor Nick Dinubile,341383,Physician and Sportsmedicine (The),1803585,No,No,Editor-in-Chief,2012-01-01,2013-01-01
Doctor Nick Dinubile,341383,Physician and Sportsmedicine (The),1803585,No,No,Editor,2013-01-01,2014-01-01
Bjarte Fagers,338059,Technocean A/S,1803590,No,No,CEO,2006-01-01,2008-01-01
Britt Mjellem,494792,Technocean A/S,1803590,No,No,Business Development Manager,2014-06-01,2015-01-01
Doctor David Dobbin,771769,Rugby World Cup Ltd,1803592,No,No,Vice Chairman,2015-06-01,
Larry Baer,505185,Rugby World Cup Ltd,1803592,No,No,Advisor,,
Doctor Grainne Quinn,1191989,Quintiles Ireland Ltd,1803601,No,No,Various Positions,2002-01-01,2009-01-01
Doctor Jean-Luc Lowinski,1192335,Bayer Thai Co Ltd,1803602,No,No,Division Regional Manager,2001-01-01,2003-01-01
Doctor Jean-Luc Lowinski,1192335,Bayer Thai Co Ltd,1803602,No,No,Division General Manager,,
Andreas Schremmer,1922578,Bayer Thai Co Ltd,1803602,No,No,Various Positions,2008-01-01,2013-01-01
Laurence Wilson,1200325,YELP INC,1803614,No,No,Senior VP/General Counsel/Corporate Secretary,2013-09-01,2017-10-01
Laurence Wilson,1200325,YELP INC,1803614,No,No,General Counsel/Secretary,2012-03-02,2013-09-01
Jed Nachman,1200321,YELP INC,1803614,No,No,Chief Revenue Officer,2016-01-01,2016-08-09
Jed Nachman,1200321,YELP INC,1803614,No,No,Senior VP,2012-03-02,2016-01-01
Jeremy Levine,1200318,YELP INC,1803614,Yes,Yes,Independent Director,2012-03-02,2019-03-01
Max Levchin,1200306,YELP INC,1803614,Yes,Yes,Independent Chairman,2012-03-02,2015-07-24
Geoff Donaker,1200297,YELP INC,1803614,Yes,Yes,Director - SD,2017-03-09,2019-03-01
Geoff Donaker,1200297,YELP INC,1803614,Yes,No,Director - ED,2016-08-09,2017-03-09
Geoff Donaker,1200297,YELP INC,1803614,Yes,No,COO,2012-03-02,2016-08-09
Wayne Goldberg,349688,Red Roof Inns Inc,1803640,No,No,Various Positions,1999-08-13,1999-12-01
Jeremy Stoppelman,1200293,YELP INC,1803614,Yes,No,CEO,2012-03-02,
Laurence Wilson,1200325,YELP INC,1803614,No,No,Chief Administrative Officer/General Counsel/Secretary,2017-10-01,
Jed Nachman,1200321,YELP INC,1803614,No,No,COO,2016-08-09,
Robert Gibbs,1206042,YELP INC,1803614,Yes,Yes,Independent Director,2012-05-31,
Brian Osborn,1110392,YELP INC,1803614,No,No,Vice President - Mktg,2015-05-01,2018-11-01
Keith Rabois,1133011,YELP INC,1803614,Yes,Yes,Independent Director,2012-03-02,2014-01-17
Brian Sharples,1124736,YELP INC,1803614,Yes,Yes,Independent Director,2019-03-01,
Rob Krolik,895781,YELP INC,1803614,No,No,Advisor,2016-05-08,2016-01-01
Rob Krolik,895781,YELP INC,1803614,No,No,CFO,2012-03-02,2016-05-08
Dan Kimball,625169,YELP INC,1803614,No,No,Senior VP - Mktg,2018-11-01,
Wendy Lim,1585660,YELP INC,1803614,No,No,Vice President - Finance,2016-07-01,2017-08-01
Wendy Lim,1585660,YELP INC,1803614,No,No,Vice President - IR,2016-01-01,2016-01-01
Wendy Lim,1585660,YELP INC,1803614,No,No,Head of Investor Relations,2013-06-01,2016-01-01
Wendy Lim,1585660,YELP INC,1803614,No,No,Director - Ops,2012-03-02,2013-06-01
Jami Zakem,1585659,YELP INC,1803614,No,No,Vice President - Customer Success,2015-03-01,2016-07-01
Jami Zakem,1585659,YELP INC,1803614,No,No,Account Director,2012-03-02,2015-03-01
Luther Lowe,1585658,YELP INC,1803614,No,No,Senior VP - Public Policy,2018-04-01,
Luther Lowe,1585658,YELP INC,1803614,No,No,Vice President - Public Policy,2015-03-01,2018-04-01
Luther Lowe,1585658,YELP INC,1803614,No,No,Head of Public Affairs,2012-03-02,2015-03-01
Pete Hancock,1585657,YELP INC,1803614,No,No,Vice President - Sales,2015-04-01,2017-03-01
Pete Hancock,1585657,YELP INC,1803614,No,No,Senior Director,2013-06-01,2015-04-01
Pete Hancock,1585657,YELP INC,1803614,No,No,Regional Director - Sales,2012-03-02,2013-05-01
Shannon Eis,1585656,YELP INC,1803614,No,No,Vice President - Corporate Communications,2015-01-01,2018-06-01
Chris Kanaan,1656924,YELP INC,1803614,No,No,Engineering Manager,2012-03-02,2013-01-01
Julio Avalos,1636653,YELP INC,1803614,No,No,Corporate Counsel,2012-03-02,2012-12-01
Stephanie Ichinose,1515386,YELP INC,1803614,No,No,Director - Comms,2012-03-02,2013-04-01
Jason Mueller,1259044,YELP INC,1803614,No,No,Product Manager,2012-03-02,2012-06-01
Mariam Naficy,1310985,YELP INC,1803614,Yes,Yes,Independent Director,2014-01-21,
Sharon Rothstein,1301275,YELP INC,1803614,Yes,Yes,Independent Director,2019-03-01,
Todd Miner,1394010,YELP INC,1803614,No,No,Vice President - Corporate Infrastructure,2013-06-01,
Colleen Curtis,1394009,YELP INC,1803614,No,No,Regional VP,2016-01-01,2017-01-01
Colleen Curtis,1394009,YELP INC,1803614,No,No,Regional VP - Marketing,2013-10-01,2016-01-01
Colleen Curtis,1394009,YELP INC,1803614,No,No,Regional MD,2012-03-02,2013-09-01
Matt Halprin,1394008,YELP INC,1803614,No,No,Senior VP - Strategy,2016-02-04,2017-12-01
Matt Halprin,1394008,YELP INC,1803614,No,No,Vice President - Ops/Strategy,2012-01-01,2016-02-04
Vivek Patel,1394006,YELP INC,1803614,No,No,Chief Product Officer,2019-02-19,
Vivek Patel,1394006,YELP INC,1803614,No,No,Senior VP - Products,2016-07-01,2019-02-19
Vivek Patel,1394006,YELP INC,1803614,No,No,Vice President - Product,2013-01-01,2016-07-01
Vivek Patel,1394006,YELP INC,1803614,No,No,Division Director,2012-03-02,2013-01-01
Eric Singley,1394005,YELP INC,1803614,No,No,Vice President - Product,2012-03-02,2017-05-01
Mike Ghaffary,1394004,YELP INC,1803614,No,No,Division CEO,2015-08-01,2017-05-01
Mike Ghaffary,1394004,YELP INC,1803614,No,No,Vice President - Business Development,2012-03-02,2015-08-01
Vince Sollitto,1394002,YELP INC,1803614,No,No,Senior VP - Communications,2015-01-01,
Vince Sollitto,1394002,YELP INC,1803614,No,No,Vice President - Corporate Communications,2012-03-02,2015-01-01
Miriam Warren,1394001,YELP INC,1803614,No,No,Vice President,2018-03-01,
Miriam Warren,1394001,YELP INC,1803614,No,No,Vice President - Culture,2016-08-01,2018-03-01
Miriam Warren,1394001,YELP INC,1803614,No,No,Vice President,2012-03-02,2016-08-01
Michael Stoppelman,1394000,YELP INC,1803614,No,No,Vice President - Engineering,2012-03-02,2015-03-01
Michael Stoppelman,1394000,YELP INC,1803614,No,No,Senior VP - Engineering,2015-03-01,2017-03-02
Michael Stoppelman,1394000,YELP INC,1803614,No,No,Advisor,2017-03-02,2017-12-10
Andrea Rubin,1393999,YELP INC,1803614,No,No,Senior VP,2015-01-01,
Andrea Rubin,1393999,YELP INC,1803614,No,No,Regional VP - Marketing,2012-03-02,2015-01-01
Erica Alioto,1393998,YELP INC,1803614,No,No,Senior VP - Sales,2015-04-01,2017-07-01
