name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Chris Bilotto,1851694,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Senior General Manager,2010-03-05,2011-04-01
Andrew Galvin,1710427,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Director - Investments,2010-12-01,2012-04-01
Brian Orr,1691160,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Vice President - Corporate Finance,2012-03-01,2015-04-01
Brent Gardner,1686132,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Division General Manager,2015-05-08,2018-08-28
Chuck Picton III,1718796,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,VP/General Counsel,2010-03-05,2012-09-01
Cathie Hollowell,1090964,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Senior VP - HR,2010-03-05,2014-01-01
Mark Pfeifer,1090956,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Head of Marketing & Communication,2010-05-19,2011-10-01
Nicole O'Connor,1112809,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Director - PR,2010-03-05,2011-05-01
Mark Pfeifer,1090956,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Vice President - Communications,2010-03-05,2010-05-19
Hugh Zwieg,1090940,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Executive VP - Finance,2010-03-05,2011-11-01
Hugh Zwieg,1090940,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Executive VP - Capital Markets,2011-11-01,2012-12-31
Michael McNaughton,1090939,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Senior VP - Leasing,2010-03-05,2010-05-19
Michael McNaughton,1090939,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Executive VP/Division Head,2010-05-19,2012-02-01
James Brewster,1090905,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Senior VP - Marketing/Communications,2010-03-05,2010-05-19
David Keating,1090904,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Vice President - Corporate Communications,2010-01-01,2015-04-01
David Keating,1090904,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Senior Director - Corporate Communications,,2010-01-01
John Haley,1090898,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,Yes,Yes,Independent Director,2010-03-05,2018-08-28
Mark Brown,1112810,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Chief Information Officer,2010-03-05,2011-05-18
Richard Pesin,1112808,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,Executive VP - Development,2011-01-17,2018-08-28
Andrew Perel,1112807,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Executive VP/General Counsel/Secretary,2011-01-17,2012-01-01
Mark Patterson,1117786,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,Yes,Yes,Independent Director,2011-07-29,2017-05-17
Doctor Sun Chang,1124095,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,Yes,Yes,Director - SD,2018-08-28,
Andrew Joa,1118366,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Vice President - IR,2011-06-14,2011-11-22
Jim Thurston,1119579,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Senior VP/Chief Accounting Officer/Treasurer,2011-06-21,2014-10-15
Shobi Khan,1117840,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,President/COO,2016-12-15,2018-08-28
Shobi Khan,1117840,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,Executive VP/COO,2012-01-01,2016-12-15
Shobi Khan,1117840,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,COO,2011-06-13,2012-01-01
Scott Morey,1117839,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Executive VP,2014-01-01,2017-02-01
Scott Morey,1117839,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Senior VP,2014-01-01,2014-01-01
Scott Morey,1117839,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Senior VP/Chief Information Officer/Chief Technology Officer,2012-01-01,2014-01-01
Scott Morey,1117839,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Chief Information Technology Officer,2011-05-18,2012-01-01
Jim Mesterharm,1128665,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Advisor,,
Kevin Berry,1135325,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,Executive VP - HR/Communications,2018-02-01,2018-08-28
Kevin Berry,1135325,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,Senior VP - Investor Relations,2016-02-01,2018-02-01
Kevin Berry,1135325,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,Vice President - IR,2011-11-22,2016-02-01
Kristi Hayek,1195033,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Associate General Counsel,2013-02-01,2016-03-01
Stacie Herron,1192187,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,Executive VP/General Counsel/Secretary,2018-07-01,2018-08-28
Stacie Herron,1192187,GGP INC (General Growth Properties Inc prior to 01/2017) (De-listed 08/2018),1665719,No,No,VP/Secretary,2012-01-01,2018-07-01
Brian Jenkins,1192185,GGP INC (General Growth Properties Inc prior to 01/2017),1665719,No,No,Division Senior VP,2010-12-01,2012-02-01
Brian Harper,1192184,BROOKFIELD PROPERTY REIT INC (GGP Inc prior to 08/2018),1665719,No,No,Senior VP - Leasing,2010-08-01,2011-08-01
