name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Ed Morgan,512817,CVR Partners LP (Listed 04/2011),1026007,No,No,CFO/Treasurer,2009-05-11,2011-04-08
George Matelich,373124,CVR Partners LP (Listed 04/2011),1026007,Yes,Yes,Director - SD,2007-10-01,2011-04-08
Donna Ecton,50591,CVR Partners LP (Listed 04/2011),1026007,Yes,Yes,Independent Director,2008-03-01,2011-04-08
David Aloise,596927,Aloise & Associates LLC,1026010,No,No,Principal,2000-01-01,
Ken Himmel,594712,Avero LLC,1026011,No,No,Advisor,,
Doug Hsieh,480796,Avero LLC,1026011,Yes,No,CEO,2017-01-10,
Doug Hsieh,480796,Avero LLC,1026011,Yes,Yes,Director - SD,1999-01-01,2006-01-01
Doug Hsieh,480796,Avero LLC,1026011,Yes,No,President/CEO/CFO,2017-01-05,2017-01-10
Doug Hsieh,480796,Avero LLC,1026011,Yes,No,President/CFO,2006-01-01,2017-01-05
Doctor Sheryl Kimes,496109,Avero LLC,1026011,No,No,Consultant,,
John Higgins,201598,Avero LLC,1026011,Yes,Yes,Director - SD,,
Zeeshan Khan,1934806,Avero LLC,1026011,No,No,Designer,2009-01-01,2011-03-01
Zeeshan Khan,1934806,Avero LLC,1026011,No,No,Graphic Designer,2006-01-01,2007-01-01
Zeeshan Khan,1934806,Avero LLC,1026011,No,No,Senior Designer,2007-02-01,2008-12-01
Zeeshan Khan,1934806,Avero LLC,1026011,No,No,Project Manager,2012-05-01,2013-09-01
Damian Mogavero,2024590,Avero LLC,1026011,No,No,CEO,1999-09-01,2017-01-05
E Dahill,1092105,Avero LLC,1026011,No,No,COO,2003-09-01,2006-09-01
Michael Speranza,1058079,Avero LLC,1026011,No,No,Senior Director - Product Development,2000-04-01,2003-09-01
Rodney Bohannon,1005654,MVP Group International Inc,1026012,No,No,VP/General Manager,2015-10-01,2017-08-01
Del Wilber Jr,767619,MVP Group International Inc,1026012,No,No,President,2006-01-01,2008-09-01
Doctor Mary Propes-Jackson,596932,MVP Group International Inc,1026012,No,No,CEO,1998-01-01,
Tom Jones,32199,MVP Group International Inc,1026012,Yes,Yes,Director - SD,,
Sunil Thomas,544108,Zephyr Software Inc,1026014,No,No,Chief Technology Officer,1998-10-01,1999-11-01
Steve Gross,1338868,Zephyr Software Inc,1026014,No,No,Advisor,2007-11-01,2011-11-01
Jane Comfort,979820,Comfort Products LLC,1026015,No,No,Owner,1991-01-01,1994-01-01
General Clayton Melton,596683,Comfort Products LLC,1026015,Yes,No,President,1999-05-01,2002-12-01
Chuck Jehl,596759,Guaranty Insurance Services Inc,1026016,No,No,COO/CFO,2005-08-01,2006-01-01
Chuck Jehl,596759,Guaranty Insurance Services Inc,1026016,No,No,Senior VP/Controller,2000-11-01,2005-08-01
Jim Turner,60466,Guaranty Insurance Services Inc,1026016,Yes,Yes,Chairman,,
Roger Taylor,842948,Guaranty Insurance Services Inc,1026016,No,No,Executive VP,,1990-01-01
Doctor James McCall,1123383,Guaranty Insurance Services Inc,1026016,No,No,Advisor,,
Bob Napaa,507761,SiPackets Inc,1026017,No,No,Vice President - Marketing/Business Development,2001-01-01,2002-01-01
Bob Napaa,507761,VirtenSys Inc,1026019,No,No,Vice President - Business Development,2006-01-01,2011-02-01
Doctor Bill Peck,140059,National Osteoporosis Foundation (NOF),1026020,No,No,President,,
Liz Thompson,1961751,National Osteoporosis Foundation (NOF),1026020,No,No,CEO,2018-01-02,
Molly Poarch,2009873,National Osteoporosis Foundation (NOF),1026020,No,No,Director - Comms,2005-08-01,2009-07-01
Doctor Michael McClung,981845,National Osteoporosis Foundation (NOF),1026020,No,No,Editor,,
Doctor Stuart Silverman,742099,National Osteoporosis Foundation (NOF),1026020,No,No,Representative,1996-01-01,
Samantha Mayberry,1287624,National Osteoporosis Foundation (NOF),1026020,No,No,Associate Director,2018-10-01,
Obejero Arradaza,1287612,National Osteoporosis Foundation (NOF),1026020,No,No,Various Positions,1997-01-01,1998-01-01
George Jahn,505407,United Jersey Mortgage Co,1026021,No,No,CEO,,
Tom Linton,596451,North America Packaging Corp,1026023,No,No,Division VP/General Manager,2001-01-01,2004-07-01
Larry McVicker,596445,North America Packaging Corp,1026023,Yes,No,Chairman/CEO,2001-01-01,2004-07-01
Danny Byrne,833565,North America Packaging Corp,1026023,No,No,Vice President - Finance/Admin,,
Ron LaBuschewsky,833569,North America Packaging Corp,1026023,No,No,Vice President - Engineering,,2011-01-01
Hank Harrell III,833567,North America Packaging Corp,1026023,No,No,Vice President - Sales/Mktg,2005-01-01,
Steven Kenyon,833564,North America Packaging Corp,1026023,No,No,Vice President - Purchase,,2010-06-16
Kathleen Larsen,596435,Jbd Properties Inc,1026024,No,No,Manager,2002-09-01,2004-09-01
David Winton,596483,Pas Lumber Co Ltd,1026026,Inside,No,Chairman/CEO,1965-01-01,1987-01-01
Peter Caswell,202273,Altos Ventures LLC,1026029,No,No,Executive-in-Residence,2010-02-01,2011-03-01
John Avirett,750061,Altos Ventures LLC,1026029,Yes,Yes,Director - SD,,
Jonathan Spier,1956262,Altos Ventures LLC,1026029,No,No,Entrepreneur-in-Residence,2011-12-01,2012-12-01
Jim Dai,735222,Altos Ventures LLC,1026029,No,No,Entrepreneur-in-Residence,2008-03-01,2009-11-01
Doctor Henry Gabbay,622592,BlackRock Muni Enhanced Fund Inc,1026031,Yes,Yes,Director - SD,2007-01-01,2014-12-31
Doctor Robert Hubbard,272927,BlackRock Muni Enhanced Fund Inc,1026031,Yes,Yes,Director - SD,,
Karen Clark,594303,BlackRock Muni Enhanced Fund Inc,1026031,No,No,Chief Compliance Officer,2007-01-01,2007-11-01
Alice Pellegrino,594279,BlackRock Muni Enhanced Fund Inc,1026031,No,No,Secretary,2004-01-01,2007-01-01
Don Burke,594255,BlackRock Muni Enhanced Fund Inc,1026031,No,No,President/CEO,2007-01-01,2009-01-01
Don Burke,594255,BlackRock Muni Enhanced Fund Inc,1026031,No,No,VP/Treasurer,1993-01-01,2007-01-01
Karen Clark,594303,BlackRock Senior Floating Rate Fund II Inc,1026032,No,No,Chief Compliance Officer,2007-01-01,2007-11-01
Alice Pellegrino,594279,BlackRock Senior Floating Rate Fund II Inc,1026032,No,No,Secretary,2004-01-01,2007-01-01
Don Burke,594255,BlackRock Senior Floating Rate Fund II Inc,1026032,No,No,President/CEO,2007-01-01,2009-01-01
Don Burke,594255,BlackRock Senior Floating Rate Fund II Inc,1026032,No,No,VP/Treasurer,1993-01-01,2007-01-01
Paul Audet,204018,BlackRock Senior Floating Rate Fund II Inc,1026032,Yes,Yes,Director - SD,2011-01-01,2014-12-31
Doctor Henry Gabbay,622592,BlackRock Senior Floating Rate Fund II Inc,1026032,Yes,Yes,Director - SD,2007-01-01,2014-12-31
John Perlowski,1123864,BlackRock Senior Floating Rate Fund II Inc,1026032,Yes,No,President/CEO,2014-12-31,
John Perlowski,1123864,BlackRock Senior Floating Rate Fund II Inc,1026032,No,No,President/CEO,2011-02-11,2014-12-31
Scott Lebovitz,596463,Village Voice Media Holdings LLC,1026033,Yes,Yes,Director - SD,2009-01-01,2010-01-01
Scott Tobias,1699840,Village Voice Media Holdings LLC,1026033,No,No,President/COO,1993-08-01,2012-09-01
John Steinkrauss,507831,Software Mackiev Co,1026034,No,No,Director - Finance,2006-09-01,2006-10-01
David Moskowitz,596415,David H Moskowitz & Associates,1026035,No,No,Lawyer,1984-01-01,
Jim Cahill,596714,Value Asset Management LLC,1026036,Yes,No,CEO/CFO,2001-12-01,2004-01-01
Jim Cahill,596714,Value Asset Management LLC,1026036,No,No,CEO/CFO,2001-01-01,2001-12-01
Jim Cahill,596714,Value Asset Management LLC,1026036,No,No,Vice President,1995-01-01,2001-01-01
Jim Cahill,596714,Value Asset Management LLC,1026036,No,No,Executive VP/CFO,,
David Minella,596710,Value Asset Management LLC,1026036,Yes,No,President/CEO,1997-01-01,2007-03-01
George Rossi,596481,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,No,VP/CFO,2006-07-12,2007-01-10
Jocelyn Proteau,494825,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Chairman,2006-07-12,
Paolo Valente,2183847,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,Vice President - Leasing,2018-09-10,
Luc Martin,1722608,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2016-06-14,
Sylvie Laporte,1906731,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,Vice President - Property Management,2016-07-11,
Richard Lord,647899,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2006-07-12,2014-06-17
Claude Garcia,642960,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2006-10-16,2016-06-14
Normand Beauchamp,640860,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2006-07-12,2015-03-13
Sylvie Lachance,655812,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2014-06-17,
Fernand Perreault,1373947,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2010-09-23,
Daniel Oana,1480242,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,Vice President,2011-03-07,2014-02-20
Peter Polatos,1479976,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2009-03-31,
Peter Polatos,1479976,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,No,Vice President - Acquisitions,2008-01-01,2009-03-31
Peter Polatos,1479976,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,No,Vice President - Real Estate,2006-07-12,2008-01-01
Peter Polatos,1479976,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,Vice President - Real Estate,2006-01-26,2006-07-12
Luc Lachapelle,1479975,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee/Corporate Secretary,2006-07-12,
Jean-Pierre Janson,1479974,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Vice Chairman,2016-04-04,
Jean-Pierre Janson,1479974,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2006-07-12,2016-04-04
Lucie Ducharme,1479972,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,Yes,Independent Trustee,2014-06-17,
Dominic Gilbert,1479968,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,Vice President - Leasing,2016-07-11,2018-08-10
Dominic Gilbert,1479968,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,Vice President - Property Management,2013-08-12,2016-07-11
Frederic Seigneur,1479966,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,Vice President - Leasing,2014-03-03,2016-07-11
Michel Leonard,1479963,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,Yes,No,President/CEO,2006-07-12,
Benoit Cyr,1479964,BTB REAL ESTATE INVESTMENT TRUST (Capital ABTB Inc prior to 10/2006),1026037,No,No,VP/CFO/Assistant Secretary,2007-04-01,
R Murray,455796,Trillium Capital LLC,1026038,No,No,President,2007-06-01,
George Rossi,596481,Radiomutuel Inc,1026039,No,No,CFO/Treasurer,1983-01-01,2000-09-01
Normand Beauchamp,640860,Radiomutuel Inc,1026039,Yes,No,Chairman/President/CEO,1985-04-01,2000-02-01
Rick Renaud,767636,Radiomutuel Inc,1026039,No,No,Various Positions,1982-01-01,1999-01-01
Andrew Nelson,596398,Hedgeworks LLC,1026040,No,No,Associate,2002-09-01,2004-08-01
J Allison,596716,Annascaul Advisors LLC,1026041,No,No,CFO,2003-01-01,2014-03-01
Patrick Landers,596713,Annascaul Advisors LLC,1026041,Yes,No,President/CEO,2004-01-01,
Mark Kammert,1744165,Annascaul Advisors LLC,1026041,No,No,MD,,
George Rossi,596481,FRV MEDIA INC (De-listed 04/2012),1026042,Yes,Yes,Chairman,2004-09-01,2005-09-07
George Rossi,596481,FRV MEDIA INC (De-listed 04/2012),1026042,Yes,Yes,Director - SD,2002-01-01,2004-09-01
Hubert Marleau,645351,FRV MEDIA INC (De-listed 04/2012),1026042,Yes,No,Chairman/CEO,2010-08-30,2012-04-01
Bob Boisjoli,1111350,FRV MEDIA INC (De-listed 04/2012),1026042,No,No,CFO,2010-04-01,2012-04-03
Hlne Lvesque,647910,FRV MEDIA INC (De-listed 04/2012),1026042,Yes,Yes,Director - SD,2006-09-06,2012-04-03
Nancy Orr-Gaucher,640503,FRV MEDIA INC (De-listed 04/2012),1026042,Yes,No,CFO,2009-01-01,2010-01-01
Noah Billick,1112333,FRV MEDIA INC (De-listed 04/2012),1026042,Yes,Yes,Corporate Secretary,2010-08-30,2012-04-03
Matthew Hills,730329,LLM Capital Partners LLC,1026043,No,No,MD,2007-01-01,
Patrick Landers,596713,LLM Capital Partners LLC,1026043,Yes,No,MD,2005-01-01,
Fred Moseley IV,346438,LLM Capital Partners LLC,1026043,No,No,MD,2005-01-01,
E Hetz,322933,LLM Capital Partners LLC,1026043,No,No,Senior Advisor,2010-01-01,2016-01-01
Billy Landman,332849,LLM Capital Partners LLC,1026043,No,No,Committee Member,,
Sam Kenna,1694051,LLM Capital Partners LLC,1026043,No,No,Principal,2005-01-01,
Jeff Lane,1694048,LLM Capital Partners LLC,1026043,No,No,MD,2005-01-01,
Bob Yingling,552193,Duncan Capital Group LLC,1026045,No,No,CFO,2004-03-01,2004-07-01
Don McIlnay,204778,Bunker Hill Capital Management,1026047,No,No,Council Member,2009-04-01,
Charles Miller,1732468,Bunker Hill Capital Management,1026047,No,No,Managing Partner,1988-01-01,1990-01-01
Gary Klencheski,801440,Bunker Hill Capital Management,1026047,No,No,Council Member,2006-01-01,
Josh Kahr,505414,Brookhill Redevelopment LLC,1026048,No,No,Senior Analyst,1998-06-01,2000-01-01
Cathy Lewis,70287,Career Resources Inc,1026049,No,No,President,,
John Stafstrom Jr,871688,Career Resources Inc,1026049,No,No,Founder,,
Mary Healy,871375,Career Resources Inc,1026049,Yes,Yes,Director - SD,,2002-01-01
Mary Healy,871375,Career Resources Inc,1026049,Yes,Yes,Chairman,2002-01-01,2007-01-01
Matthew Augustine,871733,Career Resources Inc,1026049,Yes,Yes,Board Member - SD,,
Stephen Gillett,833190,Corbis Inc,1026050,No,No,Senior VP/Chief Information Officer,2006-05-01,2008-05-01
Curt Blake,762524,Corbis Inc,1026050,No,No,Director - Acquisitions,1992-01-01,1993-01-01
Brooks McMahon,643437,Corbis Inc,1026050,No,No,Business Director,2002-01-01,2005-05-01
Mike Spear,1118941,Corbis Inc,1026050,No,No,Marketing Manager,2014-01-01,2015-02-01
Mike Spear,1118941,Corbis Inc,1026050,No,No,Media Manager,2011-07-01,2013-12-01
Jeff Burak,1488517,Corbis Inc,1026050,No,No,Division MD,2000-10-01,2002-03-01
Ross Sutherland,1395524,Corbis Inc,1026050,No,No,Chief Creative Officer,2006-04-21,2008-09-01
Chase Norlin,1327756,Corbis Inc,1026050,No,No,Marketing Manager,1998-09-01,1999-04-01
Robson Grieve,1293197,Corbis Inc,1026050,No,No,Marketing Director,2002-12-01,2007-03-01
Scott Braut,1273875,Corbis Inc,1026050,No,No,Editor,2002-09-01,2003-10-01
Phil Spiegel,2090913,Corbis Inc,1026050,No,No,Manager - Production,2002-01-01,2005-01-01
Eric Emans,542973,Corbis Inc,1026050,No,No,Division Director - Ops,2005-12-01,2006-09-01
Doctor Mark Nitzberg,2211629,Corbis Inc,1026050,No,No,Consultant,,
Randi Mitev,2186181,Corbis Inc,1026050,No,No,Agent,1994-01-01,1996-01-01
Jennifer Morgan,2203274,Corbis Inc,1026050,No,No,Senior Director - Communications,2011-06-01,2013-07-01
Alicia Shankland,2171191,Corbis Inc,1026050,No,No,Consultant,,
Art Muldoon Jr,1674369,Corbis Inc,1026050,No,No,Director - Strategic Development,1998-10-01,2002-01-01
Kathy Golden,1825121,Corbis Inc,1026050,No,No,Vice President - Engineering,2011-01-01,2013-01-01
Kathy Golden,1825121,Corbis Inc,1026050,No,No,Senior Director,2009-01-01,2011-01-01
Doug Grady,1809833,Corbis Inc,1026050,No,No,Clerk,2003-01-01,2003-06-01
Dominica DeGrandis,1949404,Corbis Inc,1026050,No,No,Manager,2000-08-01,2008-09-01
Joey Separzadeh,2102622,Corbis Inc,1026050,No,No,Various Positions,,
Todd Wilson,2082912,Corbis Inc,1026050,No,No,Senior Director - Business Development,2005-06-01,2011-01-01
Doctor Bob Short III,596434,Arco Power Technologies Inc,1026051,No,No,Various Positions,,
Doctor Bob Short III,596434,Sperry Corporate Technology Center,1026052,No,No,Various Positions,,
Doctor Bob Short III,596434,Sperry Research Center,1026053,No,No,Various Positions,,
Marvin Dennis,596681,Dennis & Co PC,1026054,No,No,President,1996-01-01,
Dave Dennis,510022,Dennis & Co PC,1026054,No,No,Owner,1989-01-01,2006-01-01
Harry Vinson,544105,XyEnterprise Inc,1026055,Yes,Yes,Director - SD,,
Bruce Thomas,348281,XyEnterprise Inc,1026055,Yes,Yes,Director - SD,,
David Dame,341764,XyEnterprise Inc,1026055,Outside,Yes,Director - SD,2000-02-01,
Mark Baltier,1400878,XyEnterprise Inc,1026055,No,No,CFO,2008-03-01,2009-09-01
Doctor Jack Roos,1489841,CalciMedica Inc,1026056,No,No,Director - Non-Brd,2006-12-01,2014-04-01
Doctor Jeff Whitten,1489839,CalciMedica Inc,1026056,No,No,Vice President - Chemistry,2008-07-01,2013-11-01
Ken Stauderman,1489826,CalciMedica Inc,1026056,No,No,Chief Scientific Officer,2017-04-01,
Ken Stauderman,1489826,CalciMedica Inc,1026056,No,No,Senior VP - Research,2013-01-01,2017-04-01
Ken Stauderman,1489826,CalciMedica Inc,1026056,No,No,Vice President - Research,2007-04-01,2013-01-01
Ken Stauderman,1489826,CalciMedica Inc,1026056,No,No,Co-Founder,2006-12-01,2007-04-01
Doctor Peter McWilliams,1489789,CalciMedica Inc,1026056,Yes,Yes,Chairman,,
Doctor Mink Chawla,1534609,CalciMedica Inc,1026056,Yes,Yes,Independent Director,2018-05-01,
Vikas Goyal,1253161,CalciMedica Inc,1026056,Yes,Yes,Director - SD,2013-01-01,
Kent Gossett,1253039,CalciMedica Inc,1026056,Yes,Yes,Director - SD,2006-12-01,2013-04-01
Doctor Mike Diem,1096864,CalciMedica Inc,1026056,Yes,Yes,Director - SD,,2011-01-01
Doctor A Leheny,1047414,CalciMedica Inc,1026056,Yes,Yes,Director - SD,2019-03-26,
Chris Krueger,647683,CalciMedica Inc,1026056,Yes,Yes,Independent Director,2018-05-01,
John McDonald,764844,CalciMedica Inc,1026056,Yes,Yes,Director - SD,2013-01-01,2018-01-01
Doctor Brian Gallagher Jr,1338606,CalciMedica Inc,1026056,Yes,Yes,Director - SD,2014-01-01,2018-01-01
Doctor Hozefa Bandukwala,2177902,CalciMedica Inc,1026056,No,No,Consultant,2011-09-01,2013-10-01
Tim Wollaeger,321565,CalciMedica Inc,1026056,Yes,Yes,Director - SD,2011-01-01,2019-01-01
Doctor Steven Schoenfeld,1703958,CalciMedica Inc,1026056,No,No,Vice President/Head of Development,2010-05-01,2012-10-01
Mike Dunn,455373,CalciMedica Inc,1026056,Yes,No,President/COO,2016-02-01,
Mike Dunn,455373,CalciMedica Inc,1026056,No,No,Senior VP/President,2014-01-01,2016-02-01
Mike Dunn,455373,CalciMedica Inc,1026056,No,No,Senior VP - Corporate Development,2013-08-20,2014-01-01
Doctor Gnl Velielebi,506191,CalciMedica Inc,1026056,Yes,No,President/CEO,2006-12-01,2014-01-01
Ev Graham,503112,CalciMedica Inc,1026056,Yes,Yes,Independent Director,2009-10-13,2013-01-01
Doctor Ho Hogan,1979178,CalciMedica Inc,1026056,No,No,Scientific Advisor,2006-12-01,
Doctor Sudarshan Hebbar,1814972,CalciMedica Inc,1026056,No,No,Chief Medical Officer,2017-04-01,
Doctor Sudarshan Hebbar,1814972,CalciMedica Inc,1026056,No,No,Senior VP - Clinical Development,2016-11-14,2017-04-01
Melissa Stein,1812942,King Corp,1026058,No,No,Global Vice President,2017-11-01,
Scott Wilken,1940242,King Corp,1026058,No,No,Chief Technology Officer,2015-05-01,2017-10-01
Frank Pruitt Jr,594002,King Corp,1026058,Yes,No,VP/CEO,1994-01-01,1996-01-01
Frank Pruitt Jr,594002,King Corp,1026058,Yes,Yes,Director - SD,,
Frank Pruitt Jr,594002,Powell Lumber Co,1026060,Yes,Yes,Director - SD,,
Frank Pruitt Jr,594002,Powell Lumber Co,1026060,Yes,No,Director - ED,,1994-01-01
Kent Thompson,596522,Quadrangle Capital Partners LP,1026062,No,No,Vice President - Finance,,
Craig McCaw,35780,Quadrangle Capital Partners LP,1026062,No,No,Advisor,,
Matthew Glowasky,1344382,Quadrangle Capital Partners LP,1026062,No,No,Associate,2005-07-01,2007-06-01
Alex Klabin,1609206,Quadrangle Capital Partners LP,1026062,No,No,Analyst,2000-01-01,2003-01-01
Stacey Maman,1344391,Quadrangle Capital Partners LP,1026062,No,No,Associate,2002-08-01,2004-08-01
George Dorsey,765790,Coffeyville Resources Nitrogen Fertilizers LLC,1026063,No,No,Chief Development Officer,,
Bill White,1400538,Coffeyville Resources Nitrogen Fertilizers LLC,1026063,No,No,Director - Business Development,2005-01-01,2009-12-01
Kevan Vick,596458,Coffeyville Resources Nitrogen Fertilizers LLC,1026063,No,No,Senior VP,2004-02-27,2006-01-01
Kevan Vick,596458,Coffeyville Resources Nitrogen Fertilizers LLC,1026063,No,No,Executive VP/General Manager,2006-01-01,2012-02-01
Samuel Eisenstat,596086,SunAmerica Strategic Investment Series Inc,1026064,Yes,Yes,Chairman,1999-01-01,
Robert Kavanaugh,596503,Stockton Savings Bank,1026065,Yes,No,CEO,1994-05-01,1997-01-01
Robert Kavanaugh,596503,Stockton Savings Bank,1026065,Yes,No,President/COO,1991-01-01,1994-05-01
Robert Kavanaugh,596503,Stockton Savings Bank,1026065,No,No,Executive VP/COO,1987-01-01,1991-01-01
Robert Kavanaugh,596503,Stockton Savings Bank,1026065,No,No,Executive VP,1986-01-01,1987-01-01
Robert Kavanaugh,596503,Stockton Savings Bank,1026065,No,No,CFO/Controller,1960-01-01,1986-01-01
Teresa Gilio,884329,Stockton Savings Bank,1026065,No,No,Branch Manager,1993-01-01,2005-01-01
Jack Hamilton,1046102,Stockton Savings Bank,1026065,No,No,Vice President,1986-01-01,1992-01-01
R Oates,1068658,Stockton Savings Bank,1026065,No,No,Senior VP/General Counsel,1984-01-01,1988-01-01
Ron Baron,764997,SunAmerica Focused Alpha Growth Fund Inc,1026066,No,No,Executive Officer,,
Samuel Eisenstat,596086,SunAmerica Focused Alpha Growth Fund Inc,1026066,Yes,Yes,Director - SD,2005-06-01,
Doctor Judith Craven,42836,SunAmerica Focused Alpha Growth Fund Inc,1026066,Yes,Yes,Independent Director,2005-01-01,
Doctor Judith Craven,42836,Sunamerica Focused Series Inc,1026067,Yes,Yes,Director - SD,2001-01-01,
Samuel Eisenstat,596086,Sunamerica Focused Series Inc,1026067,Yes,Yes,Director - SD,1996-01-01,
Murray Stahl,1823791,Sunamerica Focused Series Inc,1026067,No,No,Co-Portfolio Manager,,
Ian Lapey,730701,Sunamerica Focused Series Inc,1026067,No,No,Advisor,,
Ethel Wister,851696,Sunamerica Focused Series Inc,1026067,Yes,Yes,Director - SD,,
Doctor Steve Greiner,1091938,Sunamerica Focused Series Inc,1026067,No,No,Strategist,,
J Delafield,1462235,Sunamerica Focused Series Inc,1026067,No,No,Senior Manager,,
Samuel Eisenstat,596086,Sunamerica Senior Floating Rate Fund Inc,1026068,Yes,Yes,Director - SD,2001-01-01,
