name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Frank Shepherd,1982869,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Founding Managing Partner,1990-01-01,1997-01-01
Nelson Capes,1484295,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Attorney,1992-09-01,1993-11-01
Stephen Murphy,1606070,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Shareholder,1993-09-01,1997-04-01
Peter Riebling,1604274,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Associate,1994-01-01,1996-12-01
Becky Troutman,1643787,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Associate,1994-01-01,1996-01-01
John Camp,1630790,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Associate,1993-01-01,1997-01-01
Josh Markus,1629398,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Shareholder,1994-01-01,1997-01-01
Gary Pappas,1627240,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Attorney,1990-01-01,1996-01-01
Dave Gryce,1626614,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Shareholder,1994-01-01,1997-01-01
John Childs,1280308,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Partner,1981-01-01,1997-01-01
William Casselman II,1315244,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Various Positions,1985-01-01,
Tim Kuck,1332927,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Attorney,1984-01-01,1991-01-01
Scott Smith,1334451,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Associate,1986-01-01,1997-03-01
Clem Erhardt III,1342369,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Of Counsel,1992-01-01,1994-01-01
Kathleen Blatz,1008078,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Associate Attorney,1984-01-01,1988-01-01
Patricia Thompson,762931,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Shareholder,1990-01-01,1997-01-01
Jim Druck,762387,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Attorney,1967-09-01,1993-04-01
Jeff Halpern,762436,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Partner,1989-01-01,1993-01-01
Jim Druck,762387,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Founding Partner,,
Steven Reichert,743658,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Associate,1991-01-01,1994-01-01
Jason Bablak,652914,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Attorney,1993-01-01,1995-01-01
David Strand,860772,Popham Haik Schnobrich & Kaufman Ltd,731647,No,No,Partner,1987-01-01,1991-01-01
Atticus Tysen,1354071,Aveo Inc,731648,No,No,Vice President - Engineering,1994-07-01,2001-04-01
Doctor Paul Nadler,1372847,Aveo Inc,731648,No,No,Various Positions,,
Michael Kane,1317357,Aveo Inc,731648,No,No,Director - Engineering,2000-01-01,2001-01-01
Ed Cluss Jr,1909558,Aveo Inc,731648,No,No,President/CEO/COO,1996-01-01,1997-01-01
Elisabeth Hendrickson,1851573,Aveo Inc,731648,No,No,Quality Manager,1998-01-01,2000-01-01
Ric Ferrentino,455601,Aveo Inc,731648,No,No,Vice President - Sales,2000-01-01,2001-01-01
Brian Burch,454465,Aveo Inc,731648,No,No,Vice President - Mktg,1999-11-01,2001-04-01
Jef Graham,350157,Aveo Inc,731648,Yes,Yes,Director - SD,2000-08-01,
Kevin King,373267,Empire State Forest Products Association,731649,No,No,Executive VP,,
Payne Gary,1728059,Quest Group LLC,731650,Yes,Yes,Chairman/CEO,,
Nick Holowiak,2090756,Quest Group LLC,731650,No,No,Division MD,2016-01-01,
Shaun Sorrells,2090763,Quest Group LLC,731650,No,No,Vice President - IT,2014-04-01,2017-09-01
Kamal Shakir,2090762,Quest Group LLC,731650,No,No,MD - Finance,2015-01-01,
Michael Nelson,2090761,Quest Group LLC,731650,No,No,MD,2014-06-01,
Nick Holowiak,2090756,Quest Group LLC,731650,No,No,Director - Recruiting,2011-08-01,2016-01-01
Mandi Dennis,2090752,Quest Group LLC,731650,No,No,Division MD,2010-08-01,
Doug Shaener,2090749,Quest Group LLC,731650,No,No,Managing Partner,2009-09-01,
Shaun Sorrells,2090763,Quest Group LLC,731650,No,No,Division MD - IT,2017-09-01,
Phyllis Michels,2090760,Quest Group LLC,731650,No,No,Division MD,2011-03-01,
Tim Clark,2090751,Quest Group LLC,731650,No,No,MD - Services,2013-11-01,
Jason Hanges,2090748,Quest Group LLC,731650,No,No,Managing Partner,2009-09-01,
Joanne Feeney,2090754,Quest Group LLC,731650,No,No,Regional Division MD,2015-09-01,
Jerry Limonta,2090759,Quest Group LLC,731650,No,No,Division MD,2010-04-01,
Nick Dove,892771,Quest Group LLC,731650,No,No,Division Chairman,2010-01-01,
