name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jin Ma,1820029,IRICO Group Electronics Co Ltd,2567941,Yes,Yes,Vice Chairman,2001-01-01,2004-01-01
Jin Ma,1820029,IRICO Group Electronics Co Ltd,2567941,Yes,Yes,Director - SD,1998-12-01,2000-01-01
Jin Ma,1820029,IRICO Group Electronics Co Ltd,2567941,No,No,Executive Deputy GM,1978-01-01,1998-01-01
Laura Maloney,1276905,Adisa LLC,2567942,No,No,Principal,2015-11-01,
Betsy McFarland,1277351,Adisa LLC,2567942,No,No,Partner,2016-04-01,
Skip Schwartz III,1263605,Heitman International HK Ltd,2567945,No,No,ED,,
Bart Jones,774147,ICF LLC,2567949,No,No,Principal,2004-01-01,
Kent Spain,1817366,J Walter Hosier & Son Inc,2567950,No,No,President,,
John Lesniewski,1043695,Polish New Castle Radio,2567954,No,No,Anchor,2016-02-01,
Jeff Oliver,1819667,Marmot Energy Services LLC,2567956,No,No,President,2014-03-01,2014-12-01
Larry Litowitz,486750,SCA Group LLC (The),2567960,No,No,Partner,2012-01-01,
Eric Nelson,275130,SCA Group LLC (The),2567960,No,No,Founding Partner,2011-08-01,
Keith Gruebele,1815249,Mid-America Festivals,2567963,No,No,Director - Finance,2016-04-01,2016-10-01
John Irvin,481352,Global Planning Group,2567965,No,No,Managing Partner,,
Rick Hornock,1819164,PRAMS Plus LLC,2567966,No,No,Business Development Officer,2001-01-01,
Bill Murphy,1517992,Fused Innovation LLC,2567972,Yes,Yes,Director - SD,,
Bill Murphy,1517992,Match Grade Medical LLC,2567973,Yes,Yes,Director - SD,,
Emil Bennett,1817241,Bennett Land Co Inc,2567985,No,No,President,,
Mike Baach,1040656,Satelytics Inc,2567991,Yes,Yes,Director - SD,2015-01-01,
Doctor Andy Firlik,1016302,Embodied Inc,2567992,Yes,Yes,Director - SD,2018-06-18,
Tammi Smorynski,836035,Embodied Inc,2567992,Yes,Yes,Director - SD,,
Jason Schoettler,1464017,Embodied Inc,2567992,Yes,Yes,Director - SD,2018-06-18,
Doctor Paolo Pirjanian,1314522,Embodied Inc,2567992,Yes,No,CEO,2016-01-01,
John Wilson,774155,PMT Ambulance,2567995,No,No,COO,2010-01-01,2013-01-01
Michael Goettler,2033434,Hoechst Marion Roussel Japan Ltd,2567996,No,No,Executive VP/CEO,1997-01-01,1999-01-01
Stacy Tschider,1815948,Rainbow Energy Marketing Corp (REMC),2568001,No,No,President,2015-01-01,
Stacy Tschider,1815948,Rainbow Energy Marketing Corp (REMC),2568001,No,No,Vice President,,2015-01-01
Jeff Jonson,1815941,Rainbow Energy Marketing Corp (REMC),2568001,No,No,Executive VP,2015-01-01,
Jeff Jonson,1815941,Rainbow Energy Marketing Corp (REMC),2568001,No,No,President,1994-08-01,2015-01-01
Ben Blank,1816217,Locksmith Content Inc,2568003,No,No,Director - Non-Brd,2006-01-01,2013-01-01
Todd Boren,1819372,American Express Receivables Financing Corp III LLC,2568004,No,No,President,,
Lewis Conwell,1622145,Conwell Business Law LLP,2568007,No,No,Partner,2015-12-01,
Jerry Padilla,1819678,Magnum Energy LLC,2568008,No,No,Vice President - Product,2009-12-01,
Robert Yi,1816187,Ten Talents Partners LLC,2568009,No,No,President/Managing Partner,2014-04-01,
Liz Zulawski,1816959,Buffalo Public Schools Foundation (Formerly known as Foundation for Arts and Athletics in Buffalo),2568011,Yes,No,ED,2010-02-01,2013-01-01
Jeff Jonson,1815941,Rainy Lake Marine Service Inc,2568012,No,No,Manager,1983-01-01,1994-01-01
Robert Yi,1816187,Landmark Law Group Inc,2568013,No,No,Founding Partner,2000-05-01,2004-04-01
Jerry Padilla,1819678,Sandia Resources Corp,2568014,No,No,President,,
Admiral Bill Owens,56747,Packet Digital LLC,2568016,No,No,Advisory Board Member,,
Jeff Jonson,1815941,Packet Digital LLC,2568016,Yes,Yes,Director - SD,2014-01-01,
Brent Moore,1819378,Maddhatters Inc,2568017,No,No,Co-Owner,2002-09-01,2006-10-01
Ricardo Knoepfelmacher,600543,SuperVia SA,2568018,No,No,Consultant,,
John Wilson,774155,Hartson's Ambulance Service Inc,2568019,No,No,Executive,1987-01-01,1990-01-01
Ray Hodgkinson,1453489,Exoro Energy Inc,2568020,No,No,Consultant,,
Patrick Preece,1730674,Star Angel Network LLC,2568023,Yes,Yes,Director - SD,,
Matt Hill,1819384,Westex Oil Recovery Services,2568024,No,No,COO,2011-05-01,2012-03-01
Patrick Preece,1730674,Vital Neuro LLC,2568025,Yes,Yes,Director - SD,,
Matt Hill,1819384,Homesulate LLC,2568026,No,No,President,2012-05-01,2015-01-01
Patrick Preece,1730674,IndicaTree LLC,2568027,Yes,Yes,Director - SD,,
Keith Tanski,1452194,iAMroyalist Inc,2568028,No,No,Advisory Board Member,2015-01-01,
Shawn Gensch,1017126,iAMroyalist Inc,2568028,No,No,Advisor,2014-06-01,
Patrick Preece,1730674,Saratov Capital LLC,2568029,Yes,Yes,Director - SD,,
Carolyn Katz,183905,Author & Company LLC,2568030,Yes,No,Chairman (Executive),2012-01-01,
Pat Dean,1820246,Instinct Brand Equity Coaches Inc,2568031,No,No,Coach,2009-06-01,2010-03-01
Kevin Sorochan,1818247,Mount Seymour Little League Baseball,2568033,No,No,Coach,2015-04-01,
Clifford Proudfoot,1940348,Mount Seymour Little League Baseball,2568033,No,No,Manager,,
Gerardo Garza,1819907,Wanrack LLC,2568034,No,No,CEO,2014-09-01,2016-07-01
Kevin Sorochan,1818247,TechSys Communications Ltd,2568038,No,No,Coach,2014-09-01,
Matt Hill,1819384,Junction Hill Cattle Co LLC,2568039,No,No,Owner,2009-02-01,
Kevin Sorochan,1818247,North Shore Winter Club,2568040,No,No,Representative,2015-09-01,
Neil Stevenson-Moore,1951665,North Shore Winter Club,2568040,No,No,Coach,,
Pat Dean,1820246,Tribal Communications Corp,2568042,No,No,Owner,2000-12-01,2008-12-01
Rich Stuppy,1819113,United Heritage Property & Casualty Co (Idaho Mutual Insurance Co prior to 11/2000),2568043,Yes,Yes,Director - SD,2015-04-01,
Andy Harris,448353,Liberty Life Associates,2568044,No,No,President,,
Marshall Everett,1819851,A & E Real Estate Holdings LLC,2568047,No,No,Acquisitions Manager,2013-03-01,2014-05-01
Richie Clarke,1819380,Tranzit Group Ltd,2568049,No,No,Financial Accountant,2008-01-01,2011-02-01
Arunasalam Jeyakumar,741744,Excelity Global Solutions Pte Ltd,2568050,Yes,No,Chairman (Executive),2014-01-01,
John Risner,340500,Parwin Partners LLC,2568051,No,No,Principal,2014-02-01,
Jim Steffey,1816952,Housing Network of Hamilton County Inc,2568053,No,No,ED,2013-05-01,2016-10-01
Sheeraz Haji,1058370,FotoNotes LLC,2568054,Yes,Yes,Director - SD,2012-02-01,
Jim Steffey,1816952,Kreider Services Inc,2568059,No,No,Various Positions,1994-01-01,2008-01-01
Jim Steffey,1816952,Partnerships for Housing Inc,2568062,No,No,ED,2013-05-01,2016-10-01
Jaime Castellanos Borrego,31338,Willis Consulting SL,2568065,Yes,Yes,Board Member - SD,,
Basil Sabbah,732081,Direct Hydraulics Ltd (Scamate Enterprises Ltd prior to 02/1994),2568066,No,No,CEO,2012-04-01,2015-03-01
Dieter Peter,1819375,Global Environomic Systems Corp,2568067,Yes,No,President/CEO,2017-10-30,
Mike Kelm,2096818,Global Environomic Systems Corp,2568067,No,No,Corporate Secretary,2017-10-30,
Patrick Burke,1816934,Buhv Designs,2568068,No,No,Business Development Executive,2015-06-01,2016-05-01
Sheeraz Haji,1058370,Zipdragon Ventures LLC (ZDV),2568070,No,No,Managing Partner,2016-01-01,
Milo Filgas,1365170,Eelleet Network Corp (The) (Formerly known as Kirkland Precious Metals Corp),2568071,Yes,Yes,Independent Director,2017-03-21,
Eric Peter-Kaiser,1819377,Eelleet Network Corp (The) (Formerly known as Kirkland Precious Metals Corp),2568071,Yes,Yes,Director - SD,2015-03-20,
Dieter Peter,1819375,Eelleet Network Corp (The) (Formerly known as Kirkland Precious Metals Corp),2568071,Yes,No,Chairman/President/CEO,2010-06-08,
Mike Kelm,2096818,Eelleet Network Corp (The) (Formerly known as Kirkland Precious Metals Corp),2568071,No,No,Corporate Secretary,,
Basil Sabbah,732081,PriceShredder LLC,2568072,No,No,CEO,2015-09-01,
Alex Ethier,1819387,Tower3 Distributed Computing Inc,2568075,No,No,CEO,2012-08-01,2014-05-01
Rob Coombs,1868643,Crest Financial Services LLC,2568076,No,No,President,2005-06-01,
Clint Cowley,1868641,Crest Financial Services LLC,2568076,No,No,COO,2005-06-01,
Bob Millerberg,1868640,Crest Financial Services LLC,2568076,No,No,CEO,2005-06-01,
Dave Truzinski,622569,Crest Financial Services LLC,2568076,No,No,Chief Digital Officer,2016-07-01,
Jim Marsh,1287156,Crest Financial Services LLC,2568076,No,No,CFO,2015-11-01,
Laine Hotte,1819381,Fontoniko Consulting,2568077,No,No,Owner,2007-08-01,
Patrick Burke,1816934,Denver Cell Phone Repair,2568079,No,No,CEO,2015-06-01,2016-05-01
Dieter Peter,1819375,M-Wave Envirotech Inc (MWE),2568080,Yes,No,President,,
Sheldon Gulinson,1819721,Gulinson & Associates LLC,2568083,No,No,President/CEO,2009-09-01,
Dieter Peter,1819375,M-Wave System BC01 Inc (MWE-BC01),2568084,Yes,No,President/CEO,,
Dieter Peter,1819375,Merfin Management Ltd,2568087,Yes,No,President/CEO,1982-01-01,
Laine Hotte,1819381,Autonomous & Sustainable Housing Inc (ASH),2568089,No,No,Administrator,2007-12-01,2007-12-01
Dieter Peter,1819375,ICAN Resources Ltd,2568091,No,No,Founder,1982-01-01,1985-01-01
Dieter Peter,1819375,IMPACT Minerals Inc,2568092,Yes,No,Chairman,1997-12-01,2005-08-01
Doctor Robert Kwun,732100,Retina Associates of Utah PC,2568093,No,No,Physician,2000-07-01,
Dieter Peter,1819375,Merfin Hygienic Products Ltd,2568094,No,No,Founder,1985-01-01,1991-01-01
Alex Ethier,1819387,Woomoo Inc,2568096,No,No,Consultant,2008-01-01,2010-01-01
Rick Peters,1819969,Peters Consulting Associates LLC,2568098,No,No,President/Founder,2011-01-01,2016-09-01
Alex Ethier,1819387,ElementFx Inc,2568100,No,No,Chief Technology Officer,2005-01-01,2008-01-01
Moises Echeverria,1816954,Scissor Tail Group,2568101,No,No,Specialist,2009-12-01,2012-03-01
Virginia Ruhmkorff,1816178,Kilgannon Inc (Kilgannon McReynolds Inc prior to 07/2005),2568103,No,No,Associate Director,2007-03-01,2008-09-01
Greg Hare,2133382,Kilgannon Inc (Kilgannon McReynolds Inc prior to 07/2005),2568103,No,No,Account Executive,2002-01-01,2003-01-01
Alex Ethier,1819387,National Animation and Design Centre (NAD),2568106,No,No,Program Manager,1996-01-01,2000-01-01
Alex Ethier,1819387,Voodoo Harley-Davidson,2568109,No,No,Technical Director,1998-01-01,1999-01-01
Irakli Gilauri,1206696,Georgian Global Utilities LLC (GGU),2568111,Yes,Yes,NED,,
Emile Cubeisy,1346476,Shop & Go Inc,2568122,Yes,Yes,Director - SD,2015-10-01,2017-03-01
Steve Millard,1815283,Aquila Growth Advisors LLC,2568125,No,No,CEO,2016-01-01,
Steve Millard,1815283,enosiX Inc,2568128,No,No,Strategic Advisor,2016-10-01,
Shawn Reynolds,1887076,enosiX Inc,2568128,No,No,Chief Marketing Officer,2019-05-06,
Alvin Vitangcol,1520992,enosiX Inc,2568128,Yes,Yes,Director - SD,,
D Poole,1200661,enosiX Inc,2568128,No,No,CEO,2019-03-05,
Doctor Near Margalit,323000,Airmetrix Inc,2568132,No,No,CEO,2016-09-01,2017-12-01
Doctor Near Margalit,323000,Airmetrix Inc,2568132,No,No,Founder,2013-11-01,2015-12-01
Trecor McCaw,1819150,MedPharma Partners LLC,2568137,No,No,Principal,2006-05-01,
Louise Jones,1815533,Cassidy Jones & Co Inc,2568138,No,No,President/CEO/Partner,1990-11-01,2000-03-01
Doctor Mike Loiacono,1819782,New Britain Anesthesia PC,2568140,Yes,Yes,Chairman,1992-06-01,
Lance Rosenzweig,373725,LibertadCard Inc,2568141,No,No,CEO,2010-01-01,2013-11-01
Doctor Brian Schurgin,1819728,Physicians for Weight Loss LLC (PFWL),2568143,No,No,Doctor,,
Mike Flanagan,1397706,MJF Financial Consultants Ltd,2568149,No,No,Interim CFO,2016-03-01,
Doug Hammond,341889,Kestra Financial Inc,2568152,Yes,Yes,Director - SD,2016-06-01,
Austin Moon III,2107356,Kestra Financial Inc,2568152,No,No,Vice President - Business Development,2018-10-29,
Joel Bennett,1718517,Kestra Financial Inc,2568152,No,No,CFO,2016-09-01,
Kevin Witt,2001420,Kestra Financial Inc,2568152,No,No,Senior VP/CTO,2013-09-01,
Robert Norwood,2001417,Kestra Financial Inc,2568152,No,No,Executive VP/General Counsel,2016-06-01,
Kris Chester,1977353,Kestra Financial Inc,2568152,No,No,COO,2018-01-01,
Mary Hjorth,2018558,Kestra Financial Inc,2568152,No,No,Executive VP/Chief Human Resources Officer,2019-06-01,
Mary Hjorth,2018558,Kestra Financial Inc,2568152,No,No,Senior VP/Chief Human Resource Officer,2018-03-01,2019-06-01
