name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Rajesh Patel,1693699,JACOBS ENGINEERING GROUP INC,17251,No,No,Engineer,,
Joseph Galluzzo,1700653,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Director,,2001-05-01
Doctor John Mogge Jr.,1689272,JACOBS ENGINEERING GROUP INC,17251,No,No,Global Marketing Director,2018-03-01,
Joel Oppenheimer,1677619,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President,1999-06-01,2005-05-01
Glenn Gruber,2007019,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Manager,2005-01-01,2012-01-01
Salim Rahimi,1960815,JACOBS ENGINEERING GROUP INC,17251,No,No,Director - Comms,2016-10-01,2017-09-01
Manuel Junco,1961653,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President - Ops,2012-06-01,2015-01-01
Mark Bello,1961620,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2016-11-01,2017-12-01
Randy Pierce,1961638,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,2014-01-01,2015-01-01
Manuel Junco,1961653,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2015-01-01,
Captain Darren Kraabel,1961659,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2015-01-01,2018-10-23
Mark Bello,1961620,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2002-01-01,2010-04-01
Andrew Berryman,1961625,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP,2015-10-01,2016-07-01
Vinayak Pai,1961668,JACOBS ENGINEERING GROUP INC,17251,No,No,Division President,2017-12-01,
Steve Axcell,1961613,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional VP,2012-04-01,2014-08-01
Captain Darren Kraabel,1961659,JACOBS ENGINEERING GROUP INC,17251,No,No,Chief Technology and Innovation Officer,2018-10-23,
Randy Pierce,1961638,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Senior VP/GM,2015-01-01,2017-06-01
Ken Gilmartin,1961652,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2016-09-01,
Salim Rahimi,1960815,JACOBS ENGINEERING GROUP INC,17251,No,No,Interim VP,2017-09-01,2018-03-01
Valerie Roberts,1961643,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2014-05-01,2016-09-01
R Johnson,1961632,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP,2015-01-01,
Marietta Hannigan,1961629,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Sales,2014-09-01,2016-01-01
Marietta Hannigan,1961629,JACOBS ENGINEERING GROUP INC,17251,No,No,Chief Strategy and Communications Officer,2018-10-23,
Captain Darren Kraabel,1961659,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional VP,2013-07-01,2015-11-01
Valerie Roberts,1961643,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2016-09-01,
Captain Darren Kraabel,1961659,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2002-09-01,2013-07-01
Andrew Berryman,1961625,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2016-07-01,
Steve Axcell,1961613,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2015-09-01,2017-10-01
Steve Axcell,1961613,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Group VP,2014-09-01,2015-09-01
Mark Bello,1961620,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Group VP,2012-11-01,2015-11-01
Marietta Hannigan,1961629,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2002-01-01,2014-09-01
Vinayak Pai,1961668,JACOBS ENGINEERING GROUP INC,17251,No,No,Interim Head of Division,2017-08-02,2017-12-01
Jeff Goldfarb,1961627,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/Controller,2014-06-01,2016-10-01
Ken Gilmartin,1961652,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2014-05-01,2016-09-01
R Johnson,1961632,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,2014-01-01,2015-01-01
Greg Rumford,1961645,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP,2015-01-01,2017-06-01
Jeff Goldfarb,1961627,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Mergers & Acquisitions,2016-10-01,
Vinayak Pai,1961668,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Manager,2015-10-01,2017-08-02
Ken Gilmartin,1961652,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2006-09-01,2011-01-01
Greg Rumford,1961645,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Manager,1991-05-01,2013-07-01
Jeff Goldfarb,1961627,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,1998-05-01,2014-06-01
Mark Bello,1961620,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional VP - Operations,2010-04-01,2012-11-01
Ken Gilmartin,1961652,JACOBS ENGINEERING GROUP INC,17251,No,No,Director - Business Development,2011-01-01,2014-05-01
Greg Rumford,1961645,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Group VP,2013-07-01,2015-01-01
Marietta Hannigan,1961629,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Strategy/Business Development,2016-01-01,2018-10-23
Catriona Schmolke,1961648,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Health/Safety/Environment/Security,2016-04-01,
Mark Bello,1961620,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Senior VP,2015-11-01,2016-11-01
Ken Smith,1972530,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,,1996-01-01
John Nunn,2022808,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,,
Anne Prichard,2033456,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional VP - HR,2013-08-01,2018-06-01
Frank Capristo,2033452,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Engineer,1999-03-01,2000-03-01
Marten Walters,2036811,JACOBS ENGINEERING GROUP INC,17251,No,No,Technical Manager,2005-02-01,2008-12-01
Joanne Caruso,2095695,JACOBS ENGINEERING GROUP INC,17251,No,No,Chief Legal and Administrative Officer,2018-10-01,
Joanne Caruso,2095695,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - HR,2017-05-01,2018-01-01
Derya Thompson,2099833,JACOBS ENGINEERING GROUP INC,17251,No,No,Division Director,2016-10-01,2017-07-01
Joanne Caruso,2095695,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/Chief Administrative Officer,2018-01-01,2018-10-01
Joanne Caruso,2095695,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President,2012-03-01,2017-05-01
Ed Pogreba,2088642,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,1994-01-01,2017-01-01
Jared Moore,1940218,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Division Manager,2007-11-01,
Claudine Lussier,1943939,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2009-09-01,2013-01-01
Claudine Lussier,1943939,JACOBS ENGINEERING GROUP INC,17251,No,No,HR Director,2013-01-01,2017-07-01
Kappie Mumphrey,1946505,JACOBS ENGINEERING GROUP INC,17251,No,No,Manager,1998-01-01,2003-01-01
Mayrov Eagen,1948291,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President - HR,2010-02-01,2011-04-01
Jason Theberge,1917124,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Manager,2004-01-01,2009-01-01
Brigadier General Michael Lee,1919813,JACOBS ENGINEERING GROUP INC,17251,No,No,Division VP - Technology,2017-01-01,
Brian Adams,1919050,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,,
Vincent D'Rozario,1879984,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional VP,2013-06-01,2016-09-01
Jeff Clevenger,1893601,JACOBS ENGINEERING GROUP INC,17251,No,No,Managing Principal,2001-02-01,2014-08-01
Sue Steele,1891735,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Management,2013-06-01,2016-10-01
Sue Steele,1891735,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President - Maintenance,2010-05-01,2013-06-01
William Bright Jr,1902514,JACOBS ENGINEERING GROUP INC,17251,No,No,Director - Business Development,2005-01-01,2010-07-01
Tracey Showman,2182332,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Manager,2000-01-01,2005-01-01
Barb Loughran,2176917,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2019-05-29,
Leigh Warner,2175308,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,2009-01-01,2018-01-01
Flo Mostaccero,2177353,JACOBS ENGINEERING GROUP INC,17251,No,No,Director - Non-Brd,1990-06-01,2002-06-01
Tom Ritz,2122755,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Manager,1998-01-01,2009-01-01
Cindy McKenzie,2143944,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President,2014-01-01,2016-01-01
Peter Shipley,2137111,JACOBS ENGINEERING GROUP INC,17251,No,No,Regional Manager,2018-04-01,
Matt Stewart,2151105,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Manager,2006-10-01,2010-01-01
Bob Irvin,1359526,JACOBS ENGINEERING GROUP INC,17251,No,No,Division Group VP,2008-12-01,2016-03-02
Doctor Dale Laurance,36163,JACOBS ENGINEERING GROUP INC,17251,Outside,Yes,Independent Director,1994-01-01,2005-02-08
Barry Williams,43051,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2017-12-18,
Dean James La Force Jr,70212,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Director - SD,1987-01-01,2003-02-11
Doctor Joe Alibrandi,35618,JACOBS ENGINEERING GROUP INC,17251,Outside,Yes,Director - SD,1988-01-01,2001-02-13
Doctor Dale Laurance,36163,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2006-01-26,2008-01-24
Doctor Dale Laurance,36163,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2005-02-08,2006-01-26
Dawne Hickton,344755,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2015-05-28,2019-05-02
Dawne Hickton,344755,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP/COO/Division President,2019-06-03,
John Coyne,444684,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2008-01-24,2017-01-19
William Markley III,453091,JACOBS ENGINEERING GROUP INC,17251,No,No,VP/General Counsel/Secretary,1999-01-01,2000-01-01
Bill Kerler,70277,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,1980-01-01,1985-01-01
William Markley III,453091,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Counsel,2008-01-01,2012-08-01
William Markley III,453091,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President,1981-01-01,1999-01-01
William Markley III,453091,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Counsel/Secretary,2001-01-01,2008-01-01
Michael Tyler,487622,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Counsel/Chief Compliance Officer/Secretary,2015-10-01,
Bob Spaid,484976,JACOBS ENGINEERING GROUP INC,17251,No,No,VP/Chief Information Officer,1997-02-01,2000-07-01
Michael Tyler,487622,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/General Counsel,2013-06-01,2015-10-01
Richard Parry,494253,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,,2009-01-01
Professor Doctor Anil Gupta,457888,JACOBS ENGINEERING GROUP INC,17251,No,No,Consultant,,
Robert Clement,453092,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,1990-01-01,1998-01-01
Paul Kendall,450282,JACOBS ENGINEERING GROUP INC,17251,No,No,Leader,2018-01-01,
Nazim Thawerbhoy,453090,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/Controller,2014-05-22,2014-06-30
Pat Summers,453089,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - HR,2004-04-01,2012-09-01
Robert Clement,453092,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,2008-01-01,2011-08-01
Joseph Mandel,453166,JACOBS ENGINEERING GROUP INC,17251,No,No,Special Advisor,2018-10-01,
Robert Clement,453092,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,1998-01-01,2001-01-01
Robert Clement,453092,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Global Sales,2004-01-01,2008-01-01
Nazim Thawerbhoy,453090,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/Controller/Principal Accounting Officer,1979-01-01,2014-05-22
Joseph Mandel,453166,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP - Ops,2011-02-01,2015-10-07
Joseph Mandel,453166,JACOBS ENGINEERING GROUP INC,17251,No,No,Division President,2015-10-07,2017-08-02
Peter Evans,453048,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,2001-01-01,2009-01-01
Robert Clement,453092,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP - Ops,2001-01-01,2004-01-01
Joseph Mandel,453166,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP,2017-08-02,2018-10-01
General John Jumper,447591,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2007-02-21,2012-02-21
Bob McWhinney Jr,345828,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP - Ops,2001-01-01,2001-09-01
Steve Demetriou,349932,JACOBS ENGINEERING GROUP INC,17251,Yes,No,Chairman/CEO,2016-07-28,
Steve Demetriou,349932,JACOBS ENGINEERING GROUP INC,17251,Yes,No,President/CEO,2015-08-17,2016-07-28
Billy Allen Jr,531403,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP/Chief Accounting Officer,2016-10-13,
George Kunberger Jr,512375,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP - Global Sales,2011-01-01,2015-07-31
Robert Norfleet,512399,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,2010-01-01,2015-10-07
Rogers Starr,512401,JACOBS ENGINEERING GROUP INC,17251,No,No,Division CEO,2014-01-01,2016-01-01
Mark Williams,512400,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,2008-04-01,2009-01-01
John McLachlan,512398,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP - Ops,1974-01-01,2004-01-01
Mark Williams,512400,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - IT,1999-01-01,2008-04-01
George Kunberger Jr,512375,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,1979-01-01,2006-01-01
Robert Norfleet,512399,JACOBS ENGINEERING GROUP INC,17251,No,No,Division Senior VP/General Manager,2015-10-07,2016-09-01
Robert Norfleet,512399,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Quality,1999-01-01,2010-01-01
John McLachlan,512398,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Strategy,2004-01-01,2015-01-01
Rogers Starr,512401,JACOBS ENGINEERING GROUP INC,17251,No,No,Division President/CEO,1999-01-01,2014-01-01
George Kunberger Jr,512375,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP - Ops,2006-01-01,2011-01-01
General Ed Eberhart,547606,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2012-09-27,
Ken Burk,550279,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Quality,2013-07-01,2015-08-01
Tony Cox,555715,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive,2014-08-01,
Mike Smith,600125,JACOBS ENGINEERING GROUP INC,17251,No,No,Project Manager,1991-01-01,1994-01-01
Bob Strenge,596799,JACOBS ENGINEERING GROUP INC,17251,No,No,Expert,2014-09-01,
Winston Scott,594013,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,2006-09-01,2008-01-01
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Lead Independent Director,2015-01-29,2016-07-28
Ed Fritzky,40736,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Lead Independent Director,2013-01-01,2015-01-29
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2016-07-28,
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2011-01-27,2013-01-24
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2010-01-01,2011-01-27
Ed Fritzky,40736,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2015-01-29,2016-01-28
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2007-01-25,2008-01-24
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2013-01-01,2015-01-29
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2008-01-24,2010-01-01
Ed Fritzky,40736,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2004-01-01,2013-01-01
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2003-02-11,2007-01-25
Joe Bronson,35168,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2013-01-24,2013-01-01
Dave Petrone,70227,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,1987-01-01,2004-02-10
Doctor Linda Jacobs,70042,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,1986-01-01,2007-01-25
Bill Kerler,70277,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive Officer,1985-01-01,1998-01-01
Doctor Joseph Jacobs,70077,JACOBS ENGINEERING GROUP INC,17251,No,No,Founder,1947-01-01,1957-01-01
Craig Martin,81332,JACOBS ENGINEERING GROUP INC,17251,Yes,No,President/CEO,2006-04-03,2014-12-26
Ambassador Peter Dailey,70032,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Director - SD,1991-01-01,2004-02-10
Craig Martin,81332,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior Advisor,2014-12-26,2015-12-26
Craig Martin,81332,JACOBS ENGINEERING GROUP INC,17251,Yes,No,President,2002-07-15,2006-04-03
Craig Martin,81332,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior VP - Sales/Mktg,1994-01-01,1999-01-01
Dave Petrone,70227,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2004-02-10,2005-02-08
Doctor Joseph Jacobs,70077,JACOBS ENGINEERING GROUP INC,17251,Inside,No,Chairman/CEO,1974-01-01,1992-11-19
Doctor Linda Jacobs,70042,JACOBS ENGINEERING GROUP INC,17251,No,No,Director Emeritus,2007-01-25,2007-01-01
Robert Davidson Jr,70362,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2001-02-13,
Bob Gwyn,70047,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,1995-02-14,2010-01-28
Bill Kerler,70277,JACOBS ENGINEERING GROUP INC,17251,Inside,Yes,Director - SD,2000-01-01,2001-02-13
Dave Petrone,70227,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2005-02-08,2007-02-21
Doctor Joseph Jacobs,70077,JACOBS ENGINEERING GROUP INC,17251,Inside,No,Chairman,1992-11-19,2004-10-23
Craig Martin,81332,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP,1999-01-01,2002-07-15
Bill Kerler,70277,JACOBS ENGINEERING GROUP INC,17251,Inside,No,Executive VP - Ops,1998-01-01,2000-01-01
Doctor Jim Rainey Jr,70252,JACOBS ENGINEERING GROUP INC,17251,Outside,Yes,Director - SD,1993-01-01,2003-02-11
Doctor Joseph Jacobs,70077,JACOBS ENGINEERING GROUP INC,17251,No,No,CEO,1957-01-01,1974-01-01
Richard Beumer,70202,JACOBS ENGINEERING GROUP INC,17251,Inside,No,Vice Chairman,1999-01-01,2002-02-12
Rear Admiral Bennie Montoya,32922,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2012-01-26,2013-01-24
Peter Robertson,33153,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2009-07-30,
Rear Admiral Bennie Montoya,32922,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2001-02-13,2011-01-27
Rear Admiral Bennie Montoya,32922,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2011-01-27,2012-01-26
Linda Levinson,12346,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2012-01-26,2013-01-24
Linda Levinson,12346,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2019-01-16,
Linda Levinson,12346,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Presiding Independent Director,2006-01-26,2007-01-25
Linda Levinson,12346,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Lead Independent Director,2016-07-28,2019-01-16
Linda Levinson,12346,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,1996-02-13,2006-01-26
Linda Levinson,12346,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2013-01-24,2016-07-28
Linda Levinson,12346,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2007-01-25,2012-01-26
John Platt,1754076,JACOBS ENGINEERING GROUP INC,17251,No,No,Mechanical Engineer,1994-01-01,1996-07-01
David Julien,205898,JACOBS ENGINEERING GROUP INC,17251,No,No,Director - Projects,1991-09-01,1995-11-01
Robert Messey,207755,JACOBS ENGINEERING GROUP INC,17251,No,No,Vice President - Services,1999-01-01,2000-12-01
Brett Schmidli,220181,JACOBS ENGINEERING GROUP INC,17251,No,No,Manager - Process Engineering,1987-08-01,1989-11-01
Doctor Jerry Sudarsky,182960,JACOBS ENGINEERING GROUP INC,17251,Yes,No,Vice Chairman/Consultant,1986-01-01,1994-02-01
Doctor Jerry Sudarsky,182960,JACOBS ENGINEERING GROUP INC,17251,No,No,Senior Consultant,1982-01-01,1986-01-01
The Hon. Tom Niles,200850,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2003-02-11,2012-01-26
Bob McNamara,331740,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2017-01-19,
Rich Jackson,332816,JACOBS ENGINEERING GROUP INC,17251,No,No,Director - Consulting,2012-01-01,2013-01-01
Chris Thompson,336829,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Independent Director,2012-11-15,2019-01-17
Chris Thompson,336829,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Lead Independent Director,2019-01-17,
Richard Slater,327681,JACOBS ENGINEERING GROUP INC,17251,No,No,Consultant,2003-01-01,2006-10-01
Randy Walker,1077702,JACOBS ENGINEERING GROUP INC,17251,Yes,Yes,Director - SD,1994-01-01,1999-01-01
Richard Slater,327681,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP - Ops,1998-03-01,2002-12-01
Thomas Hammond,327676,JACOBS ENGINEERING GROUP INC,17251,No,No,Executive VP - Ops,1997-01-01,2014-05-31
Dennis Devereux,326116,JACOBS ENGINEERING GROUP INC,17251,No,No,HR Director,1987-01-01,1988-01-01
Thomas Hammond,327676,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,1975-01-01,1997-01-01
Richard Slater,327681,JACOBS ENGINEERING GROUP INC,17251,No,No,Group VP,1980-05-01,1998-03-01
Greg McIntyre,324839,JACOBS ENGINEERING GROUP INC,17251,No,No,Division Executive VP/General Manager,2018-01-01,
Tony Marraro,1300151,JACOBS ENGINEERING GROUP INC,17251,No,No,Manager,2000-01-01,2004-01-01
Dave Marchese,1323522,JACOBS ENGINEERING GROUP INC,17251,No,No,Chief Engineer,1995-05-01,1998-06-01
Geoffrey Sanders,1394160,JACOBS ENGINEERING GROUP INC,17251,No,No,Various Positions,1988-06-01,2004-01-01
