name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Ellen Kain,1703836,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Technology Analyst,2008-10-01,2015-02-01
George Casbeer,1703751,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Division Chief Administrative Officer,1991-04-01,2016-01-01
Mark Magyar,1705822,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2010-12-01,2016-01-01
Zachary Hoard,1705808,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Attorney,2013-06-01,2015-12-01
Kim Amodeo,1703743,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Chief Human Resource Officer,2012-03-01,2017-04-01
Lee Chang,1705779,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2007-04-01,2016-01-01
Mia Jiganti,1703774,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Risk Management,2009-09-01,
Linda Moss,1703787,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Chief Business Development & Marketing Officer,2016-01-28,
Jonathan Aberman,1703930,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-02-15,
Nick Monaghan,1704680,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,
Stewart Mandell,1695420,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Tax,1981-09-01,2004-07-01
Robert Muchnick,1695447,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2000-01-01,2001-01-01
Joseph Coppola Sr,1695195,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1989-01-01,1996-01-01
Kim Leffert,1702595,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,1991-01-01,1994-02-01
Karen Pifer,1695466,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,1994-01-01,2000-01-01
Norton Cutler,1696202,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,1980-01-01,1986-01-01
Richard Hoeg,1695339,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2004-01-01,2004-01-01
Greg Jordan,1693790,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2003-08-01,2007-07-01
Jim Adams,1827486,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,MD,1998-01-01,2006-05-01
Daniel Malone,1827576,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Client Relations,2010-01-01,2011-09-01
Wayne Roberts,1834305,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Group Leader,2006-03-01,2015-03-01
Brendan Best,1834020,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2003-01-01,2008-01-01
David Vanderhider,1864612,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-01-01,
Luke Sosnicki,1864609,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Counsel,2013-06-01,2016-01-01
Bill Lentine,1864605,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2011-10-01,2016-01-01
Eric Klein,1864603,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2007-08-01,2016-01-01
Cale Johnson,1864601,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2013-08-01,2017-01-01
William Thacker,1864523,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2004-03-01,2009-12-01
Luke Sosnicki,1864609,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,
Laura Baucus,1864591,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-02-14,
William Thacker,1864523,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,1996-08-01,2004-03-01
Cale Johnson,1864601,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-01-01,
Eric Klein,1864603,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,
Laura Baucus,1864591,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Managing Partner,2015-10-07,2018-02-14
Laura Baucus,1864591,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2001-01-01,2015-10-07
Bill Lentine,1864605,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,2018-08-01
Richard Cheng,1860354,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-02-05,2019-01-01
Gabrielle Sims,1849996,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2010-05-01,2010-07-01
Jordan Schwartz,1849994,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2014-04-01,2015-05-11
Kasia Brozynski,1845298,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2001-01-01,2014-09-01
Kevin Fularczyk,1803573,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1989-01-01,2003-01-01
Bill Krucks,1793165,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate Attorney,1976-05-01,1983-06-01
Greg Marks,1793459,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1983-01-01,1993-01-01
Jordan Peters,1793068,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1974-09-01,1983-06-01
Lisa VonBargen Mueller,1779820,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2006-12-01,2009-04-01
Brett Natarelli,1780957,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2008-09-01,2013-07-01
John Stephens IV,1786337,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2016-10-01,2017-07-01
Ken Sachs,1780446,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-10-30,
Rene Zipprich,1774000,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2004-09-01,2011-01-01
Michael Golenson,1773255,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2013-06-01,2013-09-01
Macy Skulman,1773950,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,,2013-10-01
Michael Bernard,1774363,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-08-28,
Rene Zipprich,1774000,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2011-01-01,2013-03-01
Hong Webb,1778059,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Of Counsel,2005-01-01,2009-01-01
Jean Soh,1777514,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2006-12-01,2007-06-01
Ron Hall Jr,2102283,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate Attorney,1999-01-01,2002-01-01
Elisa Lintemuth,2036343,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2008-05-01,2008-08-01
Elisa Lintemuth,2036343,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2010-09-01,
Van Lindberg,2036342,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-02-01,
Mary Hennessey,1971220,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Various Positions,2012-05-01,2012-07-01
Kelly Bagnall,1965363,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2010-06-01,2015-06-23
Mary Hennessey,1971220,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2013-01-01,2017-01-01
Iris Jones,1982439,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Chief Marketing and Business Development Officer,2013-12-10,2015-01-01
Phil Carbone,1919546,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2004-08-01,2011-02-01
Ayanna Clinton,1922682,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Chief Human Resource Officer,2017-07-25,
Jen Nelson,1933281,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2003-09-01,2005-12-01
W Wilk,1926631,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,,
Cynde Munzer,1934065,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-09-12,
Harry Wolff III,1940597,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-01-01,2018-03-01
Bruce McDonald,1943131,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,1991-07-01,1993-12-01
Dommond Lonnie,1940580,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Of Counsel,2010-12-09,2016-01-01
Bruce McDonald,1943131,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1994-01-01,1999-11-01
Melanie Chico,1940487,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,
Frank Johnson,1940465,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Business Development,2016-10-01,
Bryan Ramirez,1940476,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Development,2016-03-01,
Frank Johnson,1940465,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Manager - Business Development,2010-12-01,2016-10-01
Harry Wolff III,1940597,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Attorney,,2017-01-01
Dommond Lonnie,1940580,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,
Dave Hambourger,1956512,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Chief Information Officer,2012-03-01,2016-01-01
Paul Boken,1958337,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,COO,2019-02-01,
Amy McCormick,1956527,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,HR Manager,2013-11-01,2017-01-01
Michael Weis,1895233,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-05-02,2018-10-01
Joseph Baumann,1895491,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2006-07-01,2010-08-01
Seth Jacobs,1900370,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,1984-01-01,1987-01-01
Ashley Fickel,1909701,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,
Ashley Fickel,1909701,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate Attorney,2011-07-18,2016-01-01
Jennifer Chilson,1909698,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-01-01,
Rochelle Lento,1909712,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2005-07-22,
Jennifer Chilson,1909698,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,,2017-01-01
Bob Ellis,1909700,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2017-01-01,
Bob Ellis,1909700,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2008-09-01,2017-01-01
Kim Caccavaro,1877347,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Clerk,2003-01-01,2003-08-01
Monica Wilkinson,1877251,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Counsel,2013-01-09,2016-01-01
Todd Kingma,502583,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,,
Monica Wilkinson,1877251,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-01-01,2019-01-01
David Dragich,1873383,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,,
Ryan Williams,1867481,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2008-08-01,2010-04-01
Danielle Machata,1882814,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,,2005-01-01
Jeff Belisle,1886989,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2002-05-01,2005-11-01
Kim Ross,1880894,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Advisor,2011-11-01,2017-03-01
Dan Martin,1883588,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2004-01-01,2010-01-01
Abad Lopez,1884100,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2016-05-18,
Eugene Gargaro Jr,36639,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1993-01-01,1993-10-01
Sonya Som,2202810,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2008-09-01,2009-05-01
Jason Grinnell,2168281,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Counsel,2011-10-01,2019-04-01
Holli Targan,1728554,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate Attorney,1989-01-01,1991-01-01
John Morgan,4083,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,,1993-10-01
Professor Jeff Lipshaw,205929,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1987-03-01,1992-10-01
Professor Jeff Lipshaw,205929,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Of Counsel,1998-02-01,1999-10-01
Professor Jeff Lipshaw,205929,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,1979-06-01,1987-03-01
Ann Flood,337752,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,,1986-01-01
Susan Kovach,333757,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Counsel,2001-01-01,2003-11-01
Susan Kovach,333757,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1995-01-01,1997-11-01
Susan Kovach,333757,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,1985-01-01,1995-01-01
John DesPrez III,371392,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1988-01-01,1990-01-01
John DesPrez III,371392,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,1983-01-01,1988-01-01
Dan Oginsky,376066,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2002-06-01,2004-10-20
Lloyd Semple,481355,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Member,2002-04-01,2004-06-30
Lloyd Semple,481355,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,Inside,No,Chairman/CEO,1995-09-01,2002-04-01
Lloyd Semple,481355,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Leader,1964-01-01,1995-09-01
Lloyd Semple,481355,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Chairman Emeritus,2004-07-01,2009-01-01
Greg Yadley,454614,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1988-01-01,1992-12-01
David Liner,497021,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2001-10-01,2005-08-01
David Geiss,554924,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Associate,1997-01-01,2003-01-01
Richard McLellan,592480,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Non-Brd,1973-02-01,2007-04-01
Elliott Hall,593990,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1985-01-01,1987-01-01
Richard McLellan,592480,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Manager,,
Elliott Hall,593990,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2002-01-01,2011-01-01
Barbara Novak,599539,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Trainee,,
Francie Brown,540449,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Government Affairs,1988-01-01,1995-01-01
Mike Carey,2147601,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2019-02-15,
Jeff Cox,2145799,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2019-02-07,
Jason Ross,2152549,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Counsel,2013-05-01,2019-01-01
Mark Sales,2156259,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2010-10-01,2014-03-01
Jason Ross,2152549,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2019-01-01,
Tom Judge,2132413,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2019-01-01,
Darrell Jordan,2141822,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Of Counsel,,
Jenni Tauzel,2135489,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2015-01-01,2016-04-01
Lew Loss,2132414,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2019-01-01,
Maria Diakoumakis,2107135,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2010-03-01,2018-01-01
Anthony Frasca,2117305,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Courtney Kissel,2107133,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Jimmy Azadian,2107092,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-02-01,
Noah Hurwitz,2107143,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2013-02-01,
Larissa Fields,2107139,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2015-05-01,2018-01-01
Courtney Kissel,2107133,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2010-09-01,2018-01-01
Cody Rockey,2107125,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Attorney,2017-01-01,2018-01-01
Cody Rockey,2107125,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2014-05-01,2016-12-01
Jeanne Whalen,2107131,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,2008-09-01,2015-03-01
Melanie Fry,2107142,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Jeana Long,2107123,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2010-09-01,2018-01-01
Larissa Fields,2107139,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Michael Vogt,2107130,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2013-02-01,2018-01-01
Maria Diakoumakis,2107135,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Jeanne Whalen,2107131,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Cody Rockey,2107125,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Michael Vogt,2107130,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Peter Walter,1922857,Kohler Co,92357,No,No,Intern,1996-01-01,1996-01-01
Jeana Long,2107123,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-01-01,
Anthony Frasca,2117305,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Attorney,2014-04-01,2018-01-01
Glen Zatz,2128802,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Associate,1984-09-01,1988-04-01
Jim Case,2128367,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2018-12-06,
Cheryl Bush,2130894,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,1984-08-01,1994-02-01
Kristina Kaluza,2183468,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Attorney,2013-04-01,2015-12-01
Mary Walsh,2176019,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Director - Recruiting,2019-05-24,
Kristina Kaluza,2183468,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Attorney,2016-01-01,2019-01-01
Kristina Kaluza,2183468,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Partner,2019-01-01,
Ferdose Al-Taie,2179855,Dykema Gossett PLLC (Formerly known as Rooks Pitts and Poust LLC),92347,No,No,Senior Counsel,2017-06-01,2019-03-01
