name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Brad Shuster,206493,Luther Burbank Financial Corp,742445,Outside,Yes,Director - SD,,
Mark Holbrook,1590842,Luther Burbank Financial Corp,742445,No,No,Senior VP/Chief Risk Officer,2012-12-01,2014-07-01
John Mastromarino,35042,Hancock Partners Insurance LLP,742446,No,No,Senior VP,,
C Weller,440090,Hancock Partners Insurance LLP,742446,No,No,Division Director,1999-01-01,
C Weller,440090,Hancock Partners Insurance LLP,742446,No,No,Attorney,1995-06-01,1998-12-01
Doctor David Taft,441132,General Mills Chemicals Inc,742447,No,No,Executive,,
Walter Larkins III,441099,CDR Financial Services LLC,742448,No,No,President,1996-08-01,
Doctor David Taft,441132,Ashland Chemical Inc,742449,No,No,Executive,,
Phill Ashkettle,534059,Ashland Chemical Inc,742449,No,No,Division VP,1983-01-01,1993-01-01
Gloria Keesee,593043,Ashland Chemical Inc,742449,No,No,Vice President - IT,1997-01-01,2000-01-01
Walter Sweat,2152594,Ashland Chemical Inc,742449,No,No,Project Manager,2001-01-01,2004-01-01
A Melnkovic,1773897,Ashland Chemical Inc,742449,No,No,Division Manager - HR,1992-01-01,1993-08-01
Jeff Lytle,1983427,Ashland Chemical Inc,742449,No,No,Various Positions,,
Dave Keselica,1306190,Ashland Chemical Inc,742449,No,No,Various Positions,1990-01-01,1997-01-01
Mike VanDerSnick,1264772,Ashland Chemical Inc,742449,No,No,Various Positions,,
John Riley,978939,Ashland Chemical Inc,742449,No,No,Director - Government Relations,2008-01-01,
John Riley,978939,Ashland Chemical Inc,742449,No,No,Vice President,,
Mark Williamson,886000,Ashland Chemical Inc,742449,No,No,Branch Manager,,1987-01-01
Carol Eicher,642485,Ashland Chemical Inc,742449,No,No,Division VP/General Manager,1996-01-01,2000-01-01
Carol Eicher,642485,Ashland Chemical Inc,742449,No,No,Division Director,1992-05-01,1996-01-01
Ken Kauppila,606789,Ashland Chemical Inc,742449,No,No,Various Positions,1987-01-01,1992-01-01
Luis Fernandez-Moreno,1079306,Ashland Chemical Inc,742449,No,No,President,2015-04-01,2016-09-01
Richard Hindin,440946,Hinsilblon Laboratories Ltd,742451,Inside,No,Chairman/President/CEO,1995-01-01,2014-01-01
Alfred Powis,370555,Twin Gold Corp,742452,Outside,Yes,Director - SD,1999-03-01,
Frank Davis,455223,Twin Gold Corp,742452,Outside,Yes,Director - SD,1999-05-19,
Doug Glaspey,641921,Twin Gold Corp,742452,No,No,Project Manager,1986-12-01,
John Garibotto,604013,Strato/Infusaid Inc,742453,No,No,Manager,1990-01-01,1996-01-01
Doctor Craig Audet,1252291,Strato/Infusaid Inc,742453,No,No,Director - Regulatory Affairs,1993-12-01,1997-01-01
Tim Powers,440935,Strato/Infusaid Inc,742453,No,No,Vice President - Ops,1988-11-01,1997-07-01
Paul Burke,1919352,Strato/Infusaid Inc,742453,No,No,Various Positions,,
Doctor Larry Grill,440955,Zoecon Research Institute,742454,No,No,Senior Research Scientist,1979-12-01,1987-10-01
Phil Clough,440341,Advanced Disposal Services South Inc,742455,Yes,Yes,Director - SD,2002-01-01,2006-01-01
Chris Diaz,1891161,Advanced Disposal Services South Inc,742455,No,No,Corporate Controller,2008-01-01,2012-08-01
Wally Hall Jr,1689549,Advanced Disposal Services South Inc,742455,Yes,No,COO,2001-01-01,2012-07-22
Charlie Appleby,1299192,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,Yes,No,Chairman/CEO,2006-08-01,2012-07-20
Charlie Appleby,1299192,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,Yes,No,President/CFO,2000-01-01,2006-08-01
Jared Parker,1351356,Advanced Disposal Services South Inc,742455,Yes,Yes,Director - SD,2005-01-01,2012-01-01
Bret Budenbender,1351351,Advanced Disposal Services South Inc,742455,Yes,Yes,Director - SD,2012-01-01,
Bill Linthicum,1353299,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,District Manager,2010-06-01,
Andy Crawford III,1394390,Advanced Disposal Services South Inc,742455,Yes,No,Chairman/CEO,2001-01-01,2006-08-01
Marti Dickman,1458603,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Vice President - Risk Management,2006-01-01,2012-07-20
Glenn Guest,1458604,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Vice President - Corporate Human Resources,2006-03-01,2012-07-20
Tammy Wilson,1458602,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Vice President - Sales,2001-01-01,2012-07-20
Mark Hadley,2207780,PanCanadian Petroleum Ltd,742472,No,No,Senior Geologist,1991-01-01,1996-01-01
Tammy Wilson,1458602,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Various Positions,2012-07-01,2013-01-01
Dave Lavender,1458600,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Regional VP,2004-10-01,2012-07-20
Charlie Gray,1458599,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,General Manager,2001-03-01,2011-01-21
Charlie Gray,1458599,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Regional VP,2011-01-21,2012-07-20
Randy Arnold,1458596,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Director - Ops,2007-06-01,2012-07-20
Mary O'Brien,1458589,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Chief Marketing Officer,2001-02-01,2012-07-20
Steve Carn,1458585,Advanced Disposal Services South Inc,742455,No,No,Chief Accounting Officer,2001-04-01,2006-08-01
Steve Carn,1458585,Advanced Disposal Services South Inc,742455,No,No,CFO,2006-08-01,2012-07-20
Bobby Greene,1458611,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Director - Safety,2011-10-01,2012-07-20
Jessica Deal,802282,Advanced Disposal Services South Inc (Advanced Disposal Services Inc prior to 01/2013),742455,No,No,Various Positions,,
Ellen Dracos-Lemming,1844835,Adworks Inc,742456,No,No,Various Positions,,
Richard Hindin,440946,Adworks Inc,742456,Inside,No,President/CEO,1987-10-01,1992-10-01
Tim Enstice,2155395,Adworks Inc,742456,No,No,Various Positions,1999-05-01,2001-03-01
Doctor Jim Reilly II,2147673,American Public University System Inc,742457,No,No,Associate VP,2010-01-01,2014-05-01
Elizabeth Wallace,2166901,American Public University System Inc,742457,No,No,Vice President - Research,2018-06-01,
Michael White,2166876,American Public University System Inc,742457,No,No,Various Positions,2008-12-01,2012-01-01
Marcie Baetcke,2166913,American Public University System Inc,742457,No,No,Vice President - Mktg,2019-01-01,
Dan Lochner,2166907,American Public University System Inc,742457,No,No,Vice President - Project Management,2015-11-01,
Scott Benham,2166911,American Public University System Inc,742457,No,No,Vice President - Software Engineering,2012-07-01,
Michael White,2166876,American Public University System Inc,742457,No,No,Vice President - Tax,2012-01-01,
Marcie Baetcke,2166913,American Public University System Inc,742457,No,No,Various Positions,2014-04-01,2018-12-01
Dan Lochner,2166907,American Public University System Inc,742457,No,No,Assistant VP - HR,2014-09-01,2015-11-01
Dan Lochner,2166907,American Public University System Inc,742457,No,No,IT Director,2006-01-01,2009-11-01
Dan Lochner,2166907,American Public University System Inc,742457,No,No,Various Positions,2009-11-01,2014-09-01
Scott Danielson,347266,American Public University System Inc,742457,No,No,Professor,,
Phil Clough,440341,American Public University System Inc,742457,Yes,Yes,Chairman,,2010-05-14
Tim Landon,485843,American Public University System Inc,742457,Yes,Yes,Trustee,2009-01-01,
Rick Sunderland Jr,338217,American Public University System Inc,742457,No,No,Executive VP/CFO,2014-01-01,
Rick Sunderland Jr,338217,American Public University System Inc,742457,No,No,Senior VP - Finance,2012-01-01,2014-01-01
Rick Sunderland Jr,338217,American Public University System Inc,742457,No,No,Consultant,2011-02-01,2012-01-01
Doctor Jordan Moon,1677302,American Public University System Inc,742457,No,No,Program Director,2015-12-01,
Tracy Woods,1711210,American Public University System Inc,742457,No,No,Vice President - Services,2008-06-01,2015-01-01
Tracy Woods,1711210,American Public University System Inc,742457,No,No,Senior VP/Chief Information Officer,2015-01-01,2017-12-01
Jessica Jackson,1883395,American Public University System Inc,742457,No,No,HR Manager,2009-11-01,2010-05-01
Melissa Frey,1883391,American Public University System Inc,742457,No,No,Vice President - Finance/Operations,2013-07-01,2016-03-01
Amy Panzarella,1883383,American Public University System Inc,742457,No,No,Vice President - HR,2008-02-01,2016-07-01
Jessica Jackson,1883395,American Public University System Inc,742457,No,No,Senior Manager - HR,2010-05-01,2012-02-01
Amy Panzarella,1883383,American Public University System Inc,742457,No,No,Senior VP - HR,2016-07-01,
Jessica Jackson,1883395,American Public University System Inc,742457,No,No,HR Director,2012-05-01,2015-01-01
Jessica Jackson,1883395,American Public University System Inc,742457,No,No,Associate VP,2015-01-01,2016-06-01
Doctor Vernon Smith,1883389,American Public University System Inc,742457,No,No,Senior VP,2016-11-01,
Bob Gay,1883385,American Public University System Inc,742457,No,No,Senior VP/COO,2016-12-12,
Melissa Frey,1883391,American Public University System Inc,742457,No,No,Assistant Controller,2004-10-01,2013-07-01
Amy Weber,1883396,American Public University System Inc,742457,No,No,Vice President - Internal Audit,2009-05-01,
Jessica Jackson,1883395,American Public University System Inc,742457,No,No,Executive,2008-03-01,2009-11-01
Jessica Jackson,1883395,American Public University System Inc,742457,No,No,Vice President - HR,2016-07-01,
Melissa Frey,1883391,American Public University System Inc,742457,No,No,Senior VP/Controller,2016-03-01,
Adam Meyer,1961208,American Public University System Inc,742457,No,No,Lecturer,,
Beth Cooper,2028379,American Public University System Inc,742457,No,No,Senior VP/Chief Marketing Officer,2017-12-01,
Beth Cooper,2028379,American Public University System Inc,742457,No,No,Vice President - Mktg,2003-11-01,2017-12-01
Chris Symanoskie,892583,American Public University System Inc,742457,No,No,Vice President - Corporate Communications,2012-01-01,
Jim Herhusky,646360,American Public University System Inc,742457,No,No,Executive VP,1995-09-01,2008-03-01
Harry Wilkins,646356,American Public University System Inc,742457,Yes,Yes,Trustee,2005-01-01,2007-01-01
Carol Gilbert,646365,American Public University System Inc,742457,No,No,Consultant,2016-12-16,2018-04-16
Carol Gilbert,646365,American Public University System Inc,742457,No,No,Executive VP - Mktg,2009-01-01,2016-12-16
Doctor Frank McCluskey,646361,American Public University System Inc,742457,No,No,Vice President,2011-03-17,2011-08-01
Doctor Frank McCluskey,646361,American Public University System Inc,742457,No,No,Executive VP,2005-01-01,2011-03-17
Doctor Wally Boston Jr,646345,American Public University System Inc,742457,Yes,No,President/CEO,2004-07-01,2016-07-01
Doctor Wally Boston Jr,646345,American Public University System Inc,742457,No,No,Executive VP/CFO,2002-09-01,2004-07-01
Doctor Wally Boston Jr,646345,American Public University System Inc,742457,Yes,No,President/CEO,2016-07-01,
Mark Leuba,646367,American Public University System Inc,742457,No,No,Senior VP - IT,2005-01-01,2009-12-04
Ric Andersen,642392,American Public University System Inc,742457,Yes,Yes,Trustee,2012-01-01,
Harry Wilkins,646356,American Public University System Inc,742457,No,No,Executive VP/CFO,2007-01-01,2014-01-01
Doctor Karan Powell,766594,American Public University System Inc,742457,No,No,Consultant,2017-10-15,2018-06-30
Doctor Karan Powell,766594,American Public University System Inc,742457,No,No,President,2016-07-01,2017-10-15
Doctor Karan Powell,766594,American Public University System Inc,742457,No,No,Executive VP,2011-08-01,2016-07-01
Doctor Karan Powell,766594,American Public University System Inc,742457,Yes,Yes,Trustee,2002-01-01,2004-04-01
Doctor Karan Powell,766594,American Public University System Inc,742457,No,No,Interim Chancellor,2004-04-01,2005-10-01
Doctor Karan Powell,766594,American Public University System Inc,742457,No,No,Senior VP,2006-01-01,2011-08-01
Doctor Karan Powell,766594,American Public University System Inc,742457,No,No,Dean,2005-10-01,2005-12-01
Tom Beckett,1000871,American Public University System Inc,742457,No,No,Vice President - Legal,2011-04-01,2016-01-01
David Moore Jr,999107,American Public University System Inc,742457,No,No,Instructor,2011-12-01,2014-12-01
Tom Beckett,1000871,American Public University System Inc,742457,No,No,Senior VP/General Counsel/Assistant Secretary,2016-01-01,2017-01-01
Tom Beckett,1000871,American Public University System Inc,742457,No,No,Senior VP/General Counsel/Secretary,2017-01-01,
Doctor Gwen Hall,1124335,American Public University System Inc,742457,No,No,Division Senior VP/Chief of Staff,2016-11-01,
Doctor Gwen Hall,1124335,American Public University System Inc,742457,No,No,Dean,2007-01-01,2011-08-01
Doctor Gwen Hall,1124335,American Public University System Inc,742457,No,No,Senior VP,2012-01-01,2016-11-01
Doctor Gwen Hall,1124335,American Public University System Inc,742457,No,No,Department Chairman,2005-01-01,2007-01-01
Doctor Conrad Lotze,1540878,American Public University System Inc,742457,No,No,Dean,2017-02-01,
Mike Netzer,1394516,American Public University System Inc,742457,No,No,Senior VP,2013-01-01,2017-01-01
Jason Vincelette,1331157,American Public University System Inc,742457,No,No,Professor,2006-08-01,2010-12-01
Doctor Ken Castleman,441144,Advanced Digital Imaging Systems LLC,742459,Inside,No,President,1996-07-01,2007-01-01
Suzon Lommel,444032,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Regulatory Affairs/Quality,2002-11-01,2007-10-04
Angela Soito,444040,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior VP,2006-10-18,2007-10-04
Angela Soito,444040,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President,2003-01-01,2006-10-18
Leslie Trigg,444044,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Mktg,2004-04-01,2007-10-04
Ron Steckel,444043,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,COO,2006-01-25,2007-08-01
Ron Steckel,444043,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior VP - Ops,2004-07-01,2006-01-25
Angela Soito,444040,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Consultant,2002-05-01,2002-12-01
Dave Martin,444036,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Executive VP - Sales/Mktg,2003-01-01,2004-01-01
Dave Martin,444036,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Employee,2006-01-25,2006-03-01
Dave Martin,444036,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,COO,2004-01-01,2006-01-25
Matt Ferguson,444025,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,CFO,2004-01-01,2007-10-04
Matt Ferguson,444025,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President,2002-07-01,2004-01-01
Doctor John Simpson,444021,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,No,CEO,2006-06-05,2007-10-04
Doctor John Simpson,444021,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,No,Interim CEO,2006-01-01,2006-06-05
Doctor John Simpson,444021,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Chairman,1997-07-01,2006-01-01
Doctor John Simpson,444021,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,No,President,1996-10-01,1997-07-01
Doctor Tomoaki Hinohara,444014,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Outside,Yes,Independent Director,1997-03-01,2007-10-04
Robert Thomas,444013,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,No,President/CEO,2000-04-01,2006-01-01
Robert Thomas,444013,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,President/CEO,2000-03-01,2000-04-01
Robert Thomas,444013,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Ops,1998-06-01,2000-03-01
Rich Ferrari,444018,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Inside,Yes,Independent Director,2001-04-01,2005-06-17
Suzon Lommel,444032,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Division Director - Regulatory Affairs,2001-06-01,2002-10-01
Doctor John Simpson,444021,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Director - SD,1996-09-01,1996-10-01
Bill Hoffman,444029,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Sales,2004-07-01,2006-02-01
Leslie Trigg,444044,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Consultant,2003-03-01,2004-03-01
Bill Hoffman,444029,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Sales Director,2003-07-01,2004-06-01
Doctor Dan Lerner,495228,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Division VP,2005-10-01,2006-10-18
Richard Zimmer III,495157,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior VP - Sales,2006-10-18,2007-10-04
Richard Zimmer III,495157,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Sales,2006-01-01,2006-10-18
Richard Zimmer III,495157,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Various Positions,2003-10-01,2005-12-01
Duke Rohlen,495147,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,President - Operations,2006-01-25,2007-10-04
Duke Rohlen,495147,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Corporate Development,2005-01-01,2006-01-25
Rod Dimock,511167,Aetna Life and Casualty Inc,742479,No,No,Various Positions,,
Duke Rohlen,495147,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Director - Business Development,2004-05-01,2005-01-01
Doctor Dan Lerner,495228,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Division Senior VP,2006-10-18,2007-10-04
Mark Meltzer,595106,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,General Counsel,2004-10-01,2007-10-04
Bill Olson,542387,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Director - Corporate Development,2005-01-01,2006-08-01
Bill Olson,542387,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Corporate Development,2006-08-01,2007-10-04
Doctor Mike Ennen,542305,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Global Marketing,2007-01-01,2007-10-04
Ron Songer,542304,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior VP - Research & Development,2006-08-01,2007-10-04
Ron Songer,542304,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President,1993-02-01,2006-08-01
Robert Wood,543382,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior VP - Ops,2006-09-01,2007-10-04
Jim Shapiro,553340,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Director - SD,,
Michael Hunt,506780,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Director - SD,2006-11-08,2007-10-04
Sandy Fitch,337123,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Independent Director,2004-05-01,2007-10-04
Jeff Child,202703,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Independent Director,2005-06-20,2007-10-04
John Nehra,106397,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Director - SD,,
Myrtle Potter,41936,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Lead Independent Director,2005-12-01,2007-10-04
Myrtle Potter,41936,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Independent Director,2005-11-03,2005-12-01
Richard Kender,506777,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Director - SD,2006-11-08,2007-10-04
Ryan Drant,444016,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,Yes,Yes,Independent Director,1998-02-01,2006-06-28
John Sam,2032520,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Engineer,2004-05-01,2007-10-01
Rocco DiGioacchino,2096619,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Assistant Controller,2004-05-01,2007-10-04
Bill Beasley,1879916,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Vice President - Ops,2004-09-01,2007-10-04
Bill Beasley,1879916,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,IT Director,2003-09-01,2004-09-01
Steve MacKinnon,1922811,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Regional Sales Manager,,2007-07-01
Ralph McNall,1920671,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Research & Development Engineer,2005-01-01,2007-02-01
Rob Williamson Jr,1935495,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Various Positions,2005-10-01,2007-10-04
Robin Gaffney,1933490,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Media Relation Officer,2004-01-01,2007-10-01
Bart Beasley,1358214,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Marketing Director,2002-01-01,2006-01-01
Doctor Neil Hattangadi,1311282,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Executive,2006-01-01,2007-10-04
Tim Corvi,1270737,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Project Manager,1998-06-01,2002-09-01
Greg Fung,1588604,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior Engineer,2005-03-01,2007-06-01
Sri Radhakrishnan,1624310,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Director - Engineering,2004-01-01,2007-01-01
Stephanie Kaplan,1475586,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Independent Consultant,2002-07-01,2004-01-01
Stephanie Kaplan,1475586,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Interim VP,2004-01-01,2005-01-01
Mike Rosenthal,1476679,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Various Positions,2001-01-01,2007-01-01
Stephanie Kaplan,1475586,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Independent Consultant,2005-01-01,2007-10-04
Andy Uchida,1481725,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior Director - Research & Development,2005-01-01,2006-01-01
Patty Perla,1527239,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,HR Manager,2005-04-01,2007-10-04
John Borrell,1530250,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Sales Director,2003-10-01,2006-04-01
John Simpson,1522610,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Various Positions,2006-01-01,2007-10-04
Phil Preuss,1522706,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior Associate,2007-08-01,2007-10-04
Dan George,1522697,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Senior Director - Finance,2004-01-01,2007-01-01
Himanshu Patel,1522687,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Director - Technology,1999-09-01,2007-02-01
John Simpson,1522610,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Advisor,2001-01-01,2005-01-01
Mike MacKinnon,1107976,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Area Director,2004-07-01,2006-10-01
Paul Tyska,1015479,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Various Positions,2003-06-01,2006-02-01
Paul Tyska,1015479,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,National Director,2006-02-01,2006-08-01
Doctor David Mauney,767186,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Director - Business Development,,
Doctor Paul Yock,753772,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Principal Investigator,2001-01-01,2006-01-01
Brian Doughty,883796,FOXHOLLOW TECHNOLOGIES INC (De-listed 10/2007),742460,No,No,Division Manager - Sales,2004-09-01,2005-02-01
William Whitney,754264,Outercurve Technologies Inc,742461,No,No,VP/Chief Teaching Officer,2000-04-01,2002-02-01
Robert Land,441142,Outercurve Technologies Inc,742461,No,No,Executive VP - Mktg,2003-03-01,2005-08-25
Robert Land,441142,Adaptive Strategies Inc,742462,No,No,CEO,1982-11-01,1998-11-01
Walter Larkins III,441099,Digital Force Ventures LLC,742463,Inside,No,President/CEO,1999-09-01,2005-01-01
Larry Thompson,440885,Benefit Systems Inc,742464,Yes,No,CEO,2002-01-01,2005-05-01
Max Pridgeon,441151,Griffin Decorations Ltd,742465,Yes,Yes,Director - SD,2002-12-01,
Mel Stein,441149,Healthcare Executive Partners LLC,742466,No,No,Managing Partner,2012-02-01,
