name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
General Alexander Haig Jr,7628,Sky Station International Inc,744879,Inside,No,Chairman/CEO,,
Doctor Rajan Kapur,442447,Zight Corp,744880,No,No,Vice President - Engineering,2000-02-01,2001-11-01
John Metcalf,445795,Zight Corp,744880,No,No,VP/CFO,2001-02-01,2001-12-01
Rainer Kuhn,442682,Zight Corp,744880,No,No,Director - Business Development/Marketing,1998-02-01,2001-11-01
Doctor Bob Epstein,852563,Zight Corp,744880,No,No,Co-Founder,1996-01-01,2000-01-01
Mark Willner,1467162,Zight Corp,744880,Yes,No,Chairman/Chief Strategy Officer,2000-12-01,2001-07-01
Doctor Kevin Ilcisin,1538843,Zight Corp,744880,No,No,Various Positions,,
George Logan,442444,Frigid Freeze Foods Inc,744882,Inside,No,CEO,1974-01-01,1986-01-01
Doctor Anna Lawson,513370,Frigid Freeze Foods Inc,744882,Yes,Yes,Corporate Secretary,,
Jim Greenwell,440975,Alleris Group Inc,744883,No,No,Executive VP - Development,1999-01-01,2000-01-01
Patty Obermaier,1201368,Alleris Group Inc,744883,No,No,President,1997-01-01,2001-01-01
Chris Pappas,1189192,Frosty Acres Brands Inc,744885,Yes,Yes,Director - SD,2012-01-01,2015-01-01
George Logan,442444,Frosty Acres Brands Inc,744885,Outside,Yes,Chairman,1984-01-01,1986-01-01
George Logan,442444,Frosty Acres Brands Inc,744885,Outside,Yes,Director - SD,1978-01-01,1982-01-01
George Logan,442444,Frosty Acres Brands Inc,744885,Outside,Yes,Vice Chairman,1982-01-01,1984-01-01
Bryan Saterbo,2121696,Frosty Acres Brands Inc,744885,Yes,Yes,Director - SD,,
Todd Biesold,1771964,Frosty Acres Brands Inc,744885,Yes,Yes,Director - SD,,
Bill Dyer,1691566,Markowitz & McNaughton Inc,744886,No,No,Senior Consultant,1994-01-01,1997-01-01
Ron Schechter,1764896,Markowitz & McNaughton Inc,744886,No,No,Senior Business Analyst,1990-01-01,1992-01-01
Greg Leong,2152563,Markowitz & McNaughton Inc,744886,No,No,Group Manager,1995-05-01,1999-07-01
Mike Deutsch,2199544,Markowitz & McNaughton Inc,744886,No,No,Specialist,1998-01-01,1999-01-01
Jim Greenwell,440975,Markowitz & McNaughton Inc,744886,Inside,No,MD,1997-01-01,2000-04-01
Jeanne Liu,1449299,Markowitz & McNaughton Inc,744886,No,No,Analyst,1998-01-01,1999-01-01
Chris Johnson,1534234,Markowitz & McNaughton Inc,744886,No,No,Analyst,1999-01-01,2000-01-01
Tom Roberts III,1321122,Markowitz & McNaughton Inc,744886,No,No,Project Manager,1989-07-01,1993-07-01
Cameron Lester,1322245,Markowitz & McNaughton Inc,744886,No,No,Various Positions,,
Arthur Borland,441175,Oberg Manufacturing Co Inc,744887,No,No,Secretary,,
George Logan,442444,Communications Today Inc,744888,Outside,Yes,Chairman,1976-06-01,1986-01-01
George Logan,442444,Capital Cities Broadcasting Corp,744889,No,No,Manager,1971-01-01,1974-01-01
Floyd Fletcher,140269,Capital Cities Broadcasting Corp,744889,No,No,Vice President,,
Sam Nussbaum,1920811,Association for Children with Down Syndrome (ACDS),744890,Yes,No,Director - ED,,
Vincent DiVito,442451,Algroup Wheaton Inc,744891,No,No,VP/CFO,1999-01-01,2000-09-01
Mike Kachmer,517991,Algroup Wheaton Inc,744891,No,No,Senior VP/COO,1999-01-01,2000-01-01
Daniel Ingram,540201,Algroup Wheaton Inc,744891,No,No,Senior VP/COO,1998-01-01,2001-01-01
Daniel Ingram,540201,Algroup Wheaton Inc,744891,No,No,Vice President - Mktg,1996-01-01,1998-01-01
David Stacey,1132137,Algroup Wheaton Inc,744891,No,No,VP/General Manager,1998-08-01,1999-07-01
John Runnells III,442445,Supply-Chain Services Inc,744892,No,No,MD,1984-01-01,1997-01-01
Francis Hughes Jr,441970,American Research and Development Corp I LP,744893,No,No,General Partner,1985-07-01,
Howard Lorber,201953,Prudential Douglas Elliman Real Estate,744894,Outside,Yes,Chairman,,
Julie Kang,1980237,Prudential Douglas Elliman Real Estate,744894,No,No,Associate Broker,2009-08-01,2011-02-01
Charles Ward,1685974,Prudential Douglas Elliman Real Estate,744894,No,No,Associate,2003-10-01,2009-08-01
Herv Senequier,1804470,Prudential Douglas Elliman Real Estate,744894,No,No,Broker,2001-11-01,2014-05-01
Richard Apuzzo,987819,Prudential Douglas Elliman Real Estate,744894,No,No,Agent,2010-06-01,2011-10-01
Philip Kiracofe Jr,797051,Prudential Douglas Elliman Real Estate,744894,No,No,Broker,2003-02-01,2006-03-01
Jacky Teplitzky,1356153,Prudential Douglas Elliman Real Estate,744894,No,No,MD,,
Fredrik Eklund,1380785,Prudential Douglas Elliman Real Estate,744894,No,No,MD,2010-01-01,
Andrey Yanoff,1294614,Prudential Douglas Elliman Real Estate,744894,No,No,Associate Broker,2010-01-01,2012-01-01
Paul Brennan,1642702,Prudential Douglas Elliman Real Estate,744894,No,No,Senior VP/Regional Manager,,
Deirdre Byrne,1642545,Prudential Douglas Elliman Real Estate,744894,No,No,Associate Broker,2003-05-01,2004-06-01
Francis Hughes Jr,441970,American Research and Development Corp II LP,744896,No,No,General Partner,1985-07-01,
Francis Hughes Jr,441970,American Research and Development Corp III LP,744897,No,No,General Partner,1988-04-01,
Arnold Allen,442337,WorkCare Group Inc,744898,Outside,Yes,Director - SD,,
Henning Stauss,442452,Optrex America Inc,744900,No,No,Employee,1991-01-01,1997-07-01
Phil Hughes,1492098,Optrex America Inc,744900,No,No,Various Positions,1994-11-01,2001-01-01
Steven Martin,69192,Hydrophilix Inc,744901,Outside,Yes,Director - SD,,
Francis Hughes Jr,441970,Hospitality Technology Fund LP,744902,No,No,General Partner,1991-06-01,
Harold Finelt,449693,Hospitality Technology Fund LP,744902,No,No,General Partner,,
Brian Pearson,622574,Hospitality Technology Fund LP,744902,No,No,Advisor,2004-01-01,
Brent Bushnell,763135,Hospitality Technology Fund LP,744902,No,No,Advisor,2008-01-01,2014-03-01
Darrin Pinkham,1108072,Hospitality Technology Fund LP,744902,No,No,Editor,,
Jim Hoppel Jr,604499,WW Holdings LLC,744903,No,No,Vice President - Finance,,2004-12-01
Dave Goldston,496246,WW Holdings LLC,744903,No,No,VP/General Counsel,2003-01-01,
Ann Killian,490835,WW Holdings LLC,744903,No,No,Vice President - HR,2003-08-01,2005-05-01
Steven Martin,69192,WW Holdings LLC,744903,No,No,Advisor,,
Rick White,1962883,WW Holdings LLC,744903,No,No,Executive Partner,2012-04-01,
Major General Paul Harvey,442480,VirtGame Corp,744904,No,No,Advisor,,
Vincent DiVito,442451,VirtGame Corp,744904,Yes,Yes,Director - SD,2004-08-01,2006-01-01
John English,757989,VirtGame Corp,744904,No,No,Venture Partner,,
Mark Newburg,733573,VirtGame Corp,744904,Yes,No,President/CEO,2004-08-18,2005-10-10
Arnie Galassi,790668,VirtGame Corp,744904,No,No,VP/CFO,2004-08-01,2005-10-01
Jim Gogan,641259,Sobey Leased Properties Ltd,744905,Yes,Yes,Director - SD,,
John Morrow,641249,Sobey Leased Properties Ltd,744905,No,No,Vice President - Finance,,
Donald Sobey,338078,Sobey Leased Properties Ltd,744905,No,No,Secretary,1958-01-01,
Doctor Paul Sobey,344047,Sobey Leased Properties Ltd,744905,Inside,No,President/CEO,1986-01-01,1988-01-01
Donald Sobey,338078,Ford Construction Ltd,744906,No,No,Secretary,,
Robert Eide,201955,KingSize Laundromats,744907,Yes,Yes,Director - SD,,
Thomas Ryan Jr,140498,M/C Communications LLC,744908,Yes,Yes,Director - SD,,
Steve Pagliuca,30856,M/C Communications LLC,744908,Yes,Yes,Director - SD,2004-01-01,2009-01-01
JC Connaughton,92317,M/C Communications LLC,744908,Yes,Yes,Director - SD,2004-01-01,2009-01-01
Mike Evanisko,1319237,M/C Communications LLC,744908,No,No,Consultant,2008-01-01,2008-06-01
Evan Walsh,1918333,M/C Communications LLC,744908,No,No,Director - Software Development,2008-03-01,2009-06-01
Evan Walsh,1918333,M/C Communications LLC,744908,No,No,Senior Manager,2004-07-01,2008-03-01
Kristen Yerardi,1889251,M/C Communications LLC,744908,No,No,Contractor,2006-01-01,2007-01-01
Richard Turcott Jr,999067,M/C Communications LLC,744908,No,No,Vice President - Mktg,2002-09-01,2004-04-01
Ellenmarie Rhone,1662700,M/C Communications LLC,744908,No,No,Business Partner,2009-02-01,2010-10-01
Steve Henkenmeier,1345413,M/C Communications LLC,744908,No,No,Executive VP/CFO,2006-10-01,2010-01-01
Peter Kuhn,657397,BLM Service Group Inc,744909,No,No,President,1999-11-01,2001-04-01
Roy Slack,875527,BLM Service Group Inc,744909,No,No,Vice President - Services,1993-01-01,1995-01-01
Roy Slack,875527,BLM Service Group Inc,744909,No,No,General Manager,1989-01-01,1993-01-01
Bruce Humphrey,441968,BLM Service Group Inc,744909,No,No,Vice President,1995-01-01,1998-04-01
Stan Bharti,590916,BLM Service Group Inc,744909,No,No,President,,
Stan Bharti,590916,BLM Service Group Inc,744909,Yes,Yes,Chairman,1990-01-01,2001-04-01
Bill Eck,349915,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Partner,,
Osmond Howe Jr,1911511,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Managing Partner,1966-08-01,1995-12-01
Joanne Erde,1922666,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Of Counsel,1986-01-01,1992-01-01
Peter Abreu,1792369,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Various Positions,,2002-01-01
Professor Toby Muir,1856001,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Attorney,1993-01-01,1994-01-01
Rich Bezold,1855589,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Partner,1982-05-01,1995-12-01
Jonathan Lieberman,1689531,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Associate Attorney,1988-01-01,1992-01-01
Timothy Norris,1722373,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Partner,1990-01-01,1995-01-01
Timothy Norris,1722373,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Partner,1980-01-01,1986-01-01
Timothy Norris,1722373,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Associate,1975-01-01,1979-01-01
Marjie Nealon,1722179,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Partner,1992-01-01,1995-01-01
Marjie Nealon,1722179,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Attorney,1985-01-01,1992-01-01
Carlos Sires,1603608,Mershon Sawyer Johnston Dunwody & Cole PA,744910,No,No,Partner,,
Gray Goldsmith,883589,Western Virginia Water Authority,744911,Yes,Yes,Director - SD,2012-01-01,2015-01-01
Gray Goldsmith,883589,Western Virginia Water Authority,744911,Yes,Yes,Chairman,2011-01-01,2012-01-01
Gray Goldsmith,883589,Western Virginia Water Authority,744911,Yes,Yes,Vice Chairman,2009-01-01,2011-01-01
Gray Goldsmith,883589,Western Virginia Water Authority,744911,Yes,Yes,Director - SD,2007-12-01,2009-01-01
Wayne Bowers,1001622,Western Virginia Water Authority,744911,Yes,Yes,Director - SD,,
Alex Haig,441793,SaVi Media Group Inc,744912,No,No,Strategic Advisor,2005-06-07,2006-01-01
General Alexander Haig Jr,7628,SaVi Media Group Inc,744912,No,No,Advisor,2005-06-07,2010-02-20
William Gill,442398,Pinnacle Multimedia Inc,744913,No,No,Director - Business Development,1999-01-01,2000-01-01
Donald Aiken,442460,Aiken Associates,744915,Inside,No,President/CEO,1999-08-01,2001-02-01
Donald Aiken,442460,ABB Industrial Systems Inc,744917,No,No,Senior VP/General Manager,1993-01-01,1996-01-01
Donald Aiken,442460,ABB Industrial Systems Inc,744917,Inside,No,President,1996-01-01,2001-01-01
Lawrence Karlson,201714,ABB Industrial Systems Inc,744917,Yes,Yes,Director - SD,,
David Brakenwagen,1742817,ABB Industrial Systems Inc,744917,No,No,Sales Manager,1992-01-01,1996-01-01
Alex Haig,441793,Global Strategy Corp,744919,Yes,Yes,Chairman,,
Larry Roth,442467,VESTAX Securities Corp,744920,Inside,No,CEO,1990-01-01,1997-01-01
Greg Betchkal,1989659,VESTAX Securities Corp,744920,No,No,VP/Chief Compliance Officer,1994-01-01,1996-01-01
Buddy Barnes III,441988,TeleCentric Inc,744921,No,No,Consultant,,2000-01-01
Ben Wagner,2146486,TeleCentric Inc,744921,No,No,Vice President - Mktg,2001-04-01,2001-09-01
Larry Roth,442467,ING US Retail Group,744922,Inside,No,CEO,1997-01-01,2001-01-01
Brian Carlson,1977531,ING US Retail Group,744922,No,No,Regional VP,1997-08-01,2001-02-01
Saskia Goedhart,1119994,ING US Retail Group,744922,No,No,Division Chief Risk Officer,2005-01-01,2007-01-01
Roger Leibowitz,1602493,ING US Retail Group,744922,No,No,Vice President,,
Gilles Filion,441969,Pearson Hoffman Ltd,744923,No,No,Manager,1994-01-01,1998-03-01
Daniel Deloney,442084,Financial Service Co,744924,No,No,Regional Director,1965-01-01,1974-01-01
Roger Fleury,1602148,Financial Service Co,744924,No,No,President,,
Ron Pettirossi,373116,ER Ltd,744925,Inside,No,President,1995-10-01,
Bob Waldron,440976,Qatar Liquefied Gas Co Ltd,744926,No,No,CFO,,
Fadi Hijleh,1724850,Qatar Liquefied Gas Co Ltd,744926,No,No,Senior Accountant,2001-03-01,2003-01-01
Jason Roth,1668416,Qatar Liquefied Gas Co Ltd,744926,No,No,Counsel,2005-07-01,2006-12-01
Dave Mills,1199387,Qatar Liquefied Gas Co Ltd,744926,No,No,Engineer,1996-01-01,1997-06-01
David Sealock,993129,Qatar Liquefied Gas Co Ltd,744926,No,No,Senior Manager - Projects,1999-01-01,2000-01-01
Doctor Ton Bunt,442461,BuntAssociates LLC,744927,No,No,MD,2009-01-01,
Professor Doctor John Baust,349008,Biomedical Research Institute,744928,No,No,Scientific Advisor,1982-01-01,1985-01-01
Doctor Barbara Bierer,450740,Biomedical Research Institute,744928,No,No,Senior Faculty Member,,
Professor Doctor Alan Colman,183891,Biomedical Research Institute,744928,No,No,Senior Scientist,2004-01-01,
Professor Doctor Jim Rothman,627715,Biomedical Research Institute,744928,No,No,Senior Advisor,,
Doctor Stephen Munk,1514018,Biomedical Research Institute,744928,No,No,Advisory Board Member,2000-01-01,2006-01-01
Jim Elrod,1470063,Biomedical Research Institute,744928,Yes,Yes,Director - SD,,
Doctor Brad Webb,1476666,Biomedical Research Institute,744928,No,No,Various Positions,1981-01-01,1988-01-01
John Hollowell,1381660,Shell Oil Products US,744929,No,No,Director - Distribution,2004-01-01,2005-01-01
Edward O'Neal Jr,1316423,Shell Oil Products US,744929,No,No,Leader,2007-07-01,2009-12-01
T Kirkley,1319917,Shell Oil Products US,744929,No,No,Vice President - Procurement,2002-03-01,2006-05-01
Chris Murray,625825,Shell Oil Products US,744929,No,No,Regional Manager - Sales,2002-01-01,2003-10-01
Chris Murray,625825,Shell Oil Products US,744929,No,No,Manager - Strategy,2003-10-01,2004-06-01
Ken Fisher,605669,Shell Oil Products US,744929,No,No,CFO,2002-08-07,2004-01-01
Mike Zielinski,981860,Shell Oil Products US,744929,No,No,Owner,,
Anne-Marie Ainsworth,1049027,Shell Oil Products US,744929,No,No,Director - Non-Brd,2003-12-01,2006-11-01
Luis Batiz,1112552,Shell Oil Products US,744929,No,No,Vice President - Production,2005-01-01,2007-03-01
Chuck Flagg,488732,Shell Oil Products US,744929,No,No,Division General Manager,2003-01-01,2004-12-01
Carmine Falcone,497857,Shell Oil Products US,744929,No,No,Vice President,,2004-01-01
Dan Nerbonne,442428,Shell Oil Products US,744929,No,No,General Manager,2004-01-01,2005-01-01
Doctor Michiel Boersma,532964,Shell Oil Products US,744929,No,No,Executive VP,2000-01-01,2003-01-01
Lynn Elsenhans,532333,Shell Oil Products US,744929,Inside,No,CEO,2003-06-01,2005-01-01
Doctor Rob Routs III,60646,Shell Oil Products US,744929,No,No,Division President/CEO,2002-02-01,2002-09-01
Roland Tink,1832393,Shell Oil Products US,744929,No,No,Category Manager,2006-12-01,2009-05-01
Kevin LaBorne,1821101,Shell Oil Products US,744929,No,No,Commercial Manager,,2011-02-01
Shawn Carsten,1809022,Shell Oil Products US,744929,No,No,General Manager - Distribution,2008-01-01,2011-01-01
Shawn Carsten,1809022,Shell Oil Products US,744929,No,No,Controller,2014-10-01,2017-03-01
Shawn Carsten,1809022,Shell Oil Products US,744929,No,No,Finance Manager,2014-01-01,2014-10-01
Shawn Carsten,1809022,Shell Oil Products US,744929,No,No,Shareholder Representative,2013-01-01,2014-01-01
Shawn Carsten,1809022,Shell Oil Products US,744929,No,No,Finance Manager,2011-01-01,2012-01-01
Bill Spurgeon,1808536,Shell Oil Products US,744929,No,No,Division General Manager,2006-02-01,2008-01-01
Dan Frohm,1864580,DFA Advisory Corp,744930,No,No,CEO,2017-01-01,
Daniel Deloney,442084,DFA Advisory Corp,744930,No,No,Founder,1974-01-01,1986-01-01
Doctor Kathy Bowdish,442477,Alexion Antibody Technologies Inc,744932,Inside,No,President,2000-09-01,2007-01-01
Anke Kretz-Rommel,1521142,Alexion Antibody Technologies Inc,744932,No,No,Head of Division,2005-07-01,2007-03-01
Anke Kretz-Rommel,1521142,Alexion Antibody Technologies Inc,744932,No,No,Principal Scientist,2002-07-01,2005-07-01
Anke Kretz-Rommel,1521142,Alexion Antibody Technologies Inc,744932,No,No,Senior Scientist,1999-11-01,2002-07-01
Richard Goble,373451,Metta Financial group Inc,744933,Inside,No,President,,1990-01-01
Bob Grady,442458,DevelopOnline Corp,744934,Outside,Yes,Director - SD,,
Doctor Joel Dudley,2205823,DevelopOnline Corp,744934,No,No,Programmer,2000-10-01,2002-05-01
Hunter Bennett,989498,DevelopOnline Corp,744934,No,No,IT Director,2000-08-01,2001-10-01
Doctor Steve Winckler,987997,Exxon USA Inc,744935,No,No,Project Engineer,,
Roland Parrish,998837,Exxon USA Inc,744935,No,No,Intern,1977-01-01,1989-01-01
Fred Westphal,1012238,Exxon USA Inc,744935,No,No,Manager,,
Robert Wilhelm,1038539,Exxon USA Inc,744935,No,No,Executive VP,,
Andy Kerner,1038494,Exxon USA Inc,744935,No,No,Analyst,1981-01-01,1983-01-01
Doctor Waleed Jazrawi,1053408,Exxon USA Inc,744935,No,No,Division Manager,,
Jim Renfro,1127221,Exxon USA Inc,744935,No,No,Senior Engineer,1980-06-01,1986-05-01
Mark Howard,1201895,Exxon USA Inc,744935,No,No,Corporate Counsel,,1986-01-01
Gregg Roden,1189100,Exxon USA Inc,744935,No,No,Various Positions,1980-01-01,1989-01-01
F Perkins Jr,893268,Exxon USA Inc,744935,No,No,Engineer,,1991-01-01
Steve Greenlee,892898,Exxon USA Inc,744935,No,No,Manager,1996-01-01,2000-01-01
Sam Langford,887421,Exxon USA Inc,744935,No,No,Engineer,1979-06-01,1983-03-01
Mark Little,888670,Exxon USA Inc,744935,No,No,Manager - Health & Safety,1997-01-01,1999-01-01
Tim Turner,879309,Exxon USA Inc,744935,No,No,Various Positions,1980-01-01,1995-01-01
Tom Walters,861455,Exxon USA Inc,744935,No,No,Various Positions,1978-01-01,1992-01-01
Doctor Marie Pat-Cornell,850941,Exxon USA Inc,744935,No,No,Consultant,1991-10-01,
Charlie Goodyear III,852405,Exxon USA Inc,744935,No,No,Executive,,
Pat Seale,773505,Exxon USA Inc,744935,No,No,Various Positions,,
Mark Fischer,791218,Exxon USA Inc,744935,No,No,Various Positions,1972-01-01,1977-01-01
