name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Kamy Scarlett,1900834,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - HR,1999-01-01,2002-01-01
Janis Leigh,1904930,Hudson's Bay Co (Listed 11/2012),37270,No,No,HR Director,2007-03-01,2008-07-01
Kamy Scarlett,1900834,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - Mktg,2005-01-01,2006-01-01
Raffi Bedikian,1908920,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President - Sourcing,1998-01-01,2000-01-01
Raffi Bedikian,1908920,Hudson's Bay Co (Listed 11/2012),37270,No,No,MD,1996-01-01,1998-01-01
Raffi Bedikian,1908920,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President - Product Development,1994-01-01,1996-01-01
Michael Krestell,2035188,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior Manager,2003-01-01,2005-01-01
Julian Tiedemann,1117141,Hudson's Bay Co (Listed 11/2012),37270,Yes,Yes,Director - SD,2006-01-01,2008-01-01
Monika Merz,1131012,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,,
Steve Allmen,1134073,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager - Business Development,2002-01-01,2005-07-01
Earl Rotman,1131104,Hudson's Bay Co (Listed 11/2012),37270,Yes,Yes,Independent Director,2012-03-01,2012-11-20
Robert Farah,1126116,Hudson's Bay Co (Listed 11/2012),37270,No,No,Director - Planning,1988-03-01,1997-03-01
James Ingram,1090370,Hudson's Bay Co (Listed 11/2012),37270,No,No,VP/General Counsel/Secretary,2006-03-01,2010-01-01
Don Hutchison,1096559,Hudson's Bay Co (Listed 11/2012),37270,No,No,MD/Chief Development Officer,2010-01-01,2012-09-01
James Ingram,1090370,Hudson's Bay Co (Listed 11/2012),37270,No,No,VP/General Counsel/Secretary,1998-01-01,2006-03-01
Del Crewson,1201987,Hudson's Bay Co (Listed 11/2012),37270,No,No,Assistant Treasurer,1974-01-01,1977-01-01
Del Crewson,1201987,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,,1974-01-01
Rob Shields,1196588,Hudson's Bay Co (Listed 11/2012),37270,No,No,VP/Chief Privacy Officer,2001-01-01,2005-01-01
Bob Klassen,1195952,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,1979-01-01,1995-01-01
Michael McCorkle,603532,Hudson's Bay Co (Listed 11/2012),37270,No,No,Officer,2009-06-01,2012-02-01
Sir Derek Higgs,5880,IPD Index Consultative Group,37600,Yes,Yes,Chairman,2001-01-01,
Mohamed Slaoui,610029,Hudson's Bay Co (Listed 11/2012),37270,No,No,HR Director,1985-01-01,1992-01-01
Rod Hooktwith,621349,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,,
Jeffrey Sherman,605313,Hudson's Bay Co (Listed 11/2012),37270,No,No,President/CEO,2008-07-17,2010-06-01
Brian Pall,621742,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division President,2012-02-01,2012-11-20
Paul Walters,644068,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,,
Doug Stone,644110,Hudson's Bay Co (Listed 11/2012),37270,No,No,Manager - Real Estate,1988-01-01,1995-01-01
Paul John,732542,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior Executive,1971-01-01,1979-01-01
Mike Rousseau,735146,Hudson's Bay Co (Listed 11/2012),37270,No,No,Executive VP/CFO,2001-03-05,2006-03-01
Mike Rousseau,735146,Hudson's Bay Co (Listed 11/2012),37270,No,No,President/CFO,2006-03-01,2007-10-22
Lucas Evans,837207,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP/Treasurer,2012-10-01,2012-11-20
Don Watros,837205,Hudson's Bay Co (Listed 11/2012),37270,No,No,Chief Administrative Officer,2008-07-16,2009-01-01
Idalia Farrajota,841651,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP,2012-02-01,2012-11-20
C Whicher,841674,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager - Marketing,2010-02-01,2012-11-01
Don Watros,837205,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division President/Division CEO,2009-01-01,2009-04-01
Lucas Evans,837207,Hudson's Bay Co (Listed 11/2012),37270,No,No,VP/Treasurer,2012-02-01,2012-10-01
Don Watros,837205,Hudson's Bay Co (Listed 11/2012),37270,No,No,COO,2009-04-01,2012-11-20
Doctor Louise Wendling,806112,Hudson's Bay Co (Listed 11/2012),37270,No,No,Program Manager,1976-01-01,1986-01-01
Waylon Williams,775189,Hudson's Bay Co (Listed 11/2012),37270,No,No,Manager,,2008-02-04
Michelle Veilleux,1402285,Hudson's Bay Co (Listed 11/2012),37270,No,No,Manager - Public Relations,2011-02-01,2012-11-20
Stephanie Thornbury,1402276,Hudson's Bay Co (Listed 11/2012),37270,No,No,Director - Internal Communications,2004-03-01,2012-11-20
Dave Mcgregor,1398086,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division VP,2008-11-01,2010-11-01
Douglas Tames,1397273,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager - Accounting,2007-03-01,2009-11-01
Douglas Tames,1397273,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President,2009-11-01,2012-11-20
Tiffany Bourr,1402281,Hudson's Bay Co (Listed 11/2012),37270,No,No,Manager - Comms,2011-03-01,2012-11-20
Clint Gaudry,1398681,Hudson's Bay Co (Listed 11/2012),37270,No,No,Brand Director,2007-01-01,2011-01-01
Clint Gaudry,1398681,Hudson's Bay Co (Listed 11/2012),37270,No,No,Creative Director,1999-01-01,2007-01-01
Willie Hamel,1477984,Hudson's Bay Co (Listed 11/2012),37270,No,No,Manager,1980-01-01,1990-01-01
Bob Peter,1482563,Hudson's Bay Co (Listed 11/2012),37270,No,No,President,1988-01-01,2001-01-01
Bob Peter,1482563,Hudson's Bay Co (Listed 11/2012),37270,No,No,Executive VP,1968-01-01,1988-01-01
Louis-Philippe Vanier,1524688,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,1976-05-01,1987-05-01
Sharon Ng Hayes,1522733,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior Auditor,2006-01-01,2006-09-01
Sharon Ng Hayes,1522733,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior Manager - Finance,2006-09-01,2011-11-01
Paul Bellack,1529063,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP/Chief Information Officer,2005-01-01,2006-01-01
Nick Padovano,1534735,Hudson's Bay Co (Listed 11/2012),37270,No,No,Marketing Director,1997-10-01,1999-04-01
Lorne Solway,1530797,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,1993-01-01,1997-02-01
Jim Black,1599766,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior General Manager,2003-01-01,2007-01-01
Jim Black,1599766,Hudson's Bay Co (Listed 11/2012),37270,No,No,Director - Services,2000-01-01,2003-01-01
Michael Tan,1542303,Hudson's Bay Co (Listed 11/2012),37270,No,No,Logistics Director,2009-06-01,2010-01-01
Deb Milimaka Miles,1538870,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,2003-03-01,2007-02-01
Michael Tan,1542303,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division General Manager,2010-01-01,2011-12-01
Michael Tan,1542303,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division VP,2011-12-01,2012-11-20
Pierre Mignault,1590921,Hudson's Bay Co (Listed 11/2012),37270,No,No,Regional General Manager,1983-01-01,1985-01-01
Pierre Mignault,1590921,Hudson's Bay Co (Listed 11/2012),37270,No,No,Management Trainee,1969-01-01,1983-01-01
M Sweatt,1666706,Hudson's Bay Co (Listed 11/2012),37270,Yes,Yes,Director - SD,2006-03-05,2008-07-16
Doctor Dave Colcleugh,1257833,Hudson's Bay Co (Listed 11/2012),37270,Yes,Yes,Director - SD,,
Mark Slosberg,1303621,Hudson's Bay Co (Listed 11/2012),37270,No,No,Consultant,2009-05-01,2010-02-01
Charles Redfield,1311226,Hudson's Bay Co (Listed 11/2012),37270,No,No,District Manager,1998-01-01,1999-01-01
Steve Richardson,1291655,Hudson's Bay Co (Listed 11/2012),37270,No,No,VP/CFO,2003-01-01,2009-01-01
Steve Boyack,1336474,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division Manager,1997-01-01,2000-01-01
Steve Boyack,1336474,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager - Finance,2002-01-01,2002-01-01
Steve Boyack,1336474,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division Director - Finance,2000-01-01,2002-01-01
Steve Boyack,1336474,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division General Manager - Finance,2002-01-01,2002-01-01
Danita Stevenson,1339179,Hudson's Bay Co (Listed 11/2012),37270,No,No,VP/General Manager,2010-05-01,2012-05-01
Sheila Rider,1343442,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - HR,2012-09-01,2012-11-20
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President - Services,2001-01-01,2003-04-01
Danita Stevenson,1339179,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - Development,2012-05-01,2012-11-20
David Pickwoad,1343438,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP/General Counsel,2012-04-01,2012-11-20
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager - Systems,1997-01-01,1998-01-01
Kerry Mader,1343427,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,1978-03-01,2012-11-20
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,Director - Systems,1995-01-01,1997-01-01
Louise Collict,1339224,Hudson's Bay Co (Listed 11/2012),37270,No,No,Marketing Director,2010-05-01,2011-07-01
Danita Stevenson,1339179,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior Manager,2001-01-01,2004-01-01
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager,1998-01-01,2001-01-01
Doctor Wayne Pommen,1343480,Hudson's Bay Co (Listed 11/2012),37270,Yes,Yes,Independent Director,2012-03-01,2012-11-20
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - Financial Planning,2012-02-01,2012-11-20
Mary Turner,1343457,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President - Merchandising,2005-01-01,2012-02-01
Mary Turner,1343457,Hudson's Bay Co (Listed 11/2012),37270,No,No,Executive VP - Development,2012-02-01,2012-11-20
Jarrod Johanns,1343485,Hudson's Bay Co (Listed 11/2012),37270,No,No,Executive VP - Planning,2012-01-01,2012-11-20
Eileen DiLeo,1343421,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - Ops,2012-02-01,2012-11-20
Sheila Rider,1343442,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President - HR,2008-10-01,2012-09-01
Julie Cirillo,1343836,Hudson's Bay Co (Listed 11/2012),37270,No,No,Division Manager,1980-01-01,1987-01-01
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President - Finance,2003-04-01,2005-01-01
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - Merchandising,2005-01-01,2012-02-01
Liz Rodbell,1343445,Hudson's Bay Co (Listed 11/2012),37270,No,No,Executive VP/Chief Merchant,2012-02-01,2012-11-20
Sheila Rider,1343442,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager - HR,2000-01-01,2008-10-01
Bill Tracy,1343452,Hudson's Bay Co (Listed 11/2012),37270,No,No,Executive VP - Supply Chain,2011-11-01,2012-11-20
David Pickwoad,1343438,Hudson's Bay Co (Listed 11/2012),37270,No,No,General Manager - Legal,2010-05-01,2011-02-01
Debbie Edwards,1343484,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - Mktg,2005-02-01,2008-09-01
David Pickwoad,1343438,Hudson's Bay Co (Listed 11/2012),37270,No,No,Vice President - Legal,2011-02-01,2012-04-01
Mel Mitzel,1343433,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,1979-01-01,1995-01-01
Chris Sim,1343448,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP - Finance,2011-09-01,2012-11-20
Debbie Edwards,1343484,Hudson's Bay Co (Listed 11/2012),37270,No,No,Executive VP - Ops,2008-09-01,2012-11-20
Charles Milne,1344097,Hudson's Bay Co (Listed 11/2012),37270,No,No,Treasury Manager,,
Becky Penrice,1369588,Hudson's Bay Co (Listed 11/2012),37270,No,No,Various Positions,2005-05-01,2012-11-20
Karen Peters,1395292,Hudson's Bay Co (Listed 11/2012),37270,No,No,Senior VP,2005-02-01,2012-11-20
Bert Viguet Jr,502195,Academy of Engineering Sciences (USA),37277,No,No,President,,
Simon Geere,1075743,Aberdeen International Airport Ltd (Formerly known as Aberdeen Airport Ltd),37281,Yes,Yes,NED,2016-03-08,
Andy Flower,1049333,Aberdeen International Airport Ltd (Formerly known as Aberdeen Airport Ltd),37281,Yes,No,MD,2003-07-01,2006-01-01
John Bruen,1251781,Aberdeen International Airport Ltd (Formerly known as Aberdeen Airport Ltd),37281,Yes,Yes,NED,2014-12-18,
Hans Van Liemt,17073,Van Leer NV,37283,Yes,No,Board Member - ED,,
Hans Van Liemt,17073,Arnhemsche Maatsc Akzo Nobel,37284,Yes,Yes,Board Member - SD,,
Doctor Emil Javier,1456588,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,,
Professor Doctor Henry Yang,1600963,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,2008-01-01,
Professor Mike Klein,1339347,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Associate,2004-01-01,2004-01-01
Doctor Sang Lee,1346388,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,2013-06-01,
Professor Doctor Arogyaswami Paulraj,1333393,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Associate Member,2007-01-01,
Professor Richard Zare,1259464,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,2009-01-01,2009-01-01
Doctor Hans Herren,1015395,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,,
Professor Doctor Edward Ayensu,1013320,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,,
Professor Doctor Mohamed Hassan,1015145,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,Yes,No,Director - ED,1983-01-01,2011-01-01
Doctor Howard Alper,1012887,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,2003-01-01,
Doctor Carlos Nobre,1012852,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,,2006-01-01
Professor Yixin Zeng,1142082,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,2008-01-01,
Doctor Mohamed El-Ashry,854132,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,1990-01-01,
Professor Li Jie,503795,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,2002-01-01,
Professor Doctor Jean-Marie Lehn,785,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,1996-01-01,
Doctor FHC Cardoso,67082,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,1984-01-01,
Professor Doctor Phillip Griffiths,322492,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,2012-01-01,
Professor Doctor Daniel Tsui,322985,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,,
Professor Doctor Phillip Griffiths,322492,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Associate,2000-01-01,2012-01-01
Doctor Chandra Patel,201819,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,,
Professor Doctor Inder Verma,272330,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,,2018-01-01
Doctor Ramesh Mashelkar,543711,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Committee Chairman,2000-01-01,
Doctor Ramesh Mashelkar,543711,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Fellow,1994-01-01,
Doctor Ramesh Mashelkar,543711,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,2003-01-01,
Doctor Subra Suresh,1069943,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,2005-01-01,
Doctor Sreeni Sreenivasan,1878348,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Council Member,2003-01-01,
Doctor Sreeni Sreenivasan,1878348,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Member,1998-01-01,2003-01-01
Professor Doctor Peter Littlewood,1744744,Academy of Sciences for the Developing World (The) (TWAS) (Formerly known as Third World Academy of Sciences),37287,No,No,Associate Member,2009-01-01,
Mary Luria,1727827,New York Academy of Sciences (NYAS),37288,No,No,Director - Non-Brd,,
Sue Davies,1704789,New York Academy of Sciences (NYAS),37288,No,No,Development Manager,1994-01-01,1999-01-01
Shaifali Puri,1854008,New York Academy of Sciences (NYAS),37288,No,No,Division ED,2009-02-01,2013-05-01
Veronica Olazabal,1834940,New York Academy of Sciences (NYAS),37288,No,No,Associate,1999-03-01,2001-07-01
Doctor Mike Pucci,1887548,New York Academy of Sciences (NYAS),37288,No,No,Editor,,
Rich Baum,1986257,New York Academy of Sciences (NYAS),37288,No,No,COO,2008-06-01,2011-10-01
Vernon Bramble,2169315,New York Academy of Sciences (NYAS),37288,No,No,CFO,1988-08-01,1997-10-01
Doctor Mike Crow,201592,New York Academy of Sciences (NYAS),37288,No,No,Consultant,2011-01-01,2013-01-01
Professor Doctor Hilary Koprowski,485284,New York Academy of Sciences (NYAS),37288,Yes,No,President,1959-01-01,
David Anthony,733512,New York Academy of Sciences (NYAS),37288,No,No,Adjunct Professor,2004-01-01,2011-03-01
Diane McNulty,879469,New York Academy of Sciences (NYAS),37288,No,No,Director - Comms,1996-06-01,1999-06-01
Doctor Rodney Nichols,999584,New York Academy of Sciences (NYAS),37288,No,No,President Emeritus,2001-01-01,2002-01-01
Doctor Rodney Nichols,999584,New York Academy of Sciences (NYAS),37288,No,No,President/CEO,1992-01-01,2001-01-01
Ed Dietze,1287845,New York Academy of Sciences (NYAS),37288,No,No,VP/CFO,,
Doctor Ulrich von Andrian,1271857,New York Academy of Sciences (NYAS),37288,No,No,Editor,2007-01-01,2008-01-01
Ernie Knewitz,1379858,New York Academy of Sciences (NYAS),37288,No,No,Various Positions,1993-01-01,1996-01-01
Lorraine Hariton,1378874,New York Academy of Sciences (NYAS),37288,No,No,Senior VP,2014-03-01,2018-08-01
Hans Van Liemt,17073,Koninklijke Emballage Industrie Van Leer NV (Royal Packaging Industries Van Leer NV),37292,Yes,Yes,Board Member - SD,,
Rick Green Jr,85072,CAT Ltd,37293,Yes,Yes,Director - SD,,
Eric Fry,341778,CAT Ltd,37293,Yes,Yes,Director - SD,,
Russ Fletcher III,509463,CAT Ltd,37293,No,No,Employee,1996-01-01,1998-01-01
Charles Kline,1728944,CAT Ltd,37293,No,No,President,1993-01-01,1998-04-27
Jim Stone,1277677,CAT Ltd,37293,No,No,Co-Founder,,
Eric Lemieux,1354841,CAT Ltd,37293,No,No,Chief Actuary,1992-01-01,1998-01-01
Doctor Stew Myers,1015435,CAT Ltd,37293,Yes,Yes,Director - SD,1993-01-01,1998-01-01
Doctor Steve Carlsen,603846,CAT Ltd,37293,No,No,Regional Chief Underwriting Officer,1994-01-01,1997-01-01
Marc Sielemann,880670,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,MD,2006-01-01,2009-01-01
Marc Sielemann,880670,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,Head of Production,2003-01-01,2005-01-01
Marc Sielemann,880670,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,Group Head,1998-01-01,2001-01-01
Lars Wrebo,1139850,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,Yes,No,Board Member - ED,2006-02-01,2012-03-01
Professor Doctor Karl Schaller,1090692,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,Yes,Yes,Board Member - SD,2009-03-06,2009-01-01
Professor Doctor Karl Schaller,1090692,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,Division Director,1999-01-01,2001-08-01
Professor Doctor Karl Schaller,1090692,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,Yes,No,Director - Engineering,2006-07-01,2009-03-06
Professor Doctor Karl Schaller,1090692,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,Head of Division,2001-08-01,2006-07-01
Professor Doctor Karl Schaller,1090692,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,Head of Division,1994-01-01,1999-01-01
Professor Doctor Karl Schaller,1090692,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,Various Positions,1990-01-01,1994-01-01
Hans Nyberg,2008707,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,Yes,No,Board Member - Sales/Mktg,2018-09-16,
Katja Ziegler,2186369,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,No,No,Various Positions,2007-01-01,2009-01-01
Andreas Renschler,310092,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,Yes,Yes,Chairman,2015-05-06,
Wolfgang Deml,140024,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,Yes,Yes,Director - SD,,
Michael Behrendt,26137,MAN Truck & Bus AG (MAN Nutzfahrzeuge AG prior to 01/2011),37294,Yes,Yes,Board Member - SD,,
Anthony Dias,1308868,Aldiscon Ltd,37295,No,No,Various Positions,,
David Ramsay,513364,Jefferson Smurfit Corp,37300,Yes,Yes,Director - SD,,
Thomas Pagano,501617,Jefferson Smurfit Corp,37300,No,No,Director - Non-Brd,1995-09-01,1996-05-01
Ron Hackney,502090,Jefferson Smurfit Corp,37300,No,No,Various Positions,1976-01-01,1986-01-01
Thomas Pagano,501617,Jefferson Smurfit Corp,37300,No,No,Regional Manager,1994-01-01,1995-09-01
Thomas Pagano,501617,Jefferson Smurfit Corp,37300,No,No,Manager,1986-01-01,1994-01-01
Thomas Pagano,501617,Jefferson Smurfit Corp,37300,No,No,Vice President - Corporate Planning,1996-05-01,1998-11-18
Ron Hackney,502090,Jefferson Smurfit Corp,37300,No,No,Corporate Manager,1986-01-01,1995-04-01
Mike Hoffman,373064,Jefferson Smurfit Corp,37300,Outside,Yes,Director - SD,,
Lance Rosenzweig,373725,Jefferson Smurfit Corp,37300,No,No,Manager,1985-01-01,1987-01-01
Dave McMorrow,371475,Jefferson Smurfit Corp,37300,No,No,Various Positions,,
Paul Kaufmann,452653,Jefferson Smurfit Corp,37300,No,No,Controller,1993-11-01,1998-03-01
Paul Kaufmann,452653,Jefferson Smurfit Corp,37300,No,No,Accounting Manager,1990-01-01,1991-01-01
Paul Kaufmann,452653,Jefferson Smurfit Corp,37300,No,No,Director - Accounting,1991-01-01,1993-11-01
Paul Kaufmann,452653,Jefferson Smurfit Corp,37300,No,No,Corporate Controller,1998-03-01,1998-07-01
Paul Kaufmann,452653,Jefferson Smurfit Corp,37300,No,No,VP/Corporate Controller,1998-07-01,1998-11-01
Don Sturdivant,492791,Jefferson Smurfit Corp,37300,No,No,Various Positions,,
Tom Brown,335302,Jefferson Smurfit Corp,37300,No,No,Division VP/General Manager,1986-10-01,1990-12-01
