name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Julie Guida,1010485,Marketing Werks Inc,1559960,No,No,Co-CEO,1987-01-01,
Doug Wilber,1732127,Marketing Werks Inc,1559960,No,No,Coordinator,2001-09-01,2004-06-01
Doug Wilber,1732127,Marketing Werks Inc,1559960,No,No,Ambassador,2001-05-01,2001-09-01
Sarah Bro,1842556,Marketing Werks Inc,1559960,No,No,Various Positions,2005-04-01,2006-04-01
Doug Polignano,2148420,Marketing Werks Inc,1559960,No,No,Director - Accounting,2012-05-01,2013-11-01
Diarmuid Ryan,592544,Heineken Ireland,1559961,No,No,Various Positions,,
Maggie Timoney,1341545,Heineken Ireland,1559961,No,No,MD,2013-10-01,2018-09-01
Wayne Johnson II,346954,Siro Wireless LLC,1559964,No,No,Executive VP/General Counsel,,
Tim Couling,482172,Trakm8 Holdings PLC (Listed 11/2005),1559966,Yes,No,FD/Secretary,2005-10-20,2005-11-29
Doctor Stanley Kon,375838,City of Livonia,1559967,No,No,Consultant,,
Glen Long Jr,1766946,City of Livonia,1559967,No,No,Committee Chairman,2007-06-01,
Mike McGee,1474413,City of Livonia,1559967,No,No,Council Member,,
Dennis Wright,1007164,City of Livonia,1559967,No,No,Treasurer,2008-01-01,2015-01-01
Dennis Wright,1007164,City of Livonia,1559967,No,No,Co-Chairman,1997-01-01,2007-01-01
Doctor Ronald Robinson,497172,Realtime Learning Systems Inc,1559968,Yes,No,President/CEO,1999-01-01,
Diarmuid O'Connell,1090747,Realtime Learning Systems Inc,1559968,No,No,Developer,1999-07-01,2000-08-01
Jacques Ct,1279413,Purolator Holdings Ltd,1559972,Yes,Yes,Director - SD,2002-05-01,
Paul Prickett,1872927,Integrated Data Storage LLC,1559973,No,No,Director - Sales Engineering,2012-03-09,2013-06-01
Alan Dorrian,1010487,Integrated Data Storage LLC,1559973,Yes,Yes,Chairman,2010-01-01,2012-01-01
Alan Dorrian,1010487,Integrated Data Storage LLC,1559973,No,No,Principal,2002-03-01,2010-01-01
Lucy Bernays,880054,Frontier Partners,1559974,No,No,Investment Manager,,
Mark Pearson,1288733,Frontier Partners,1559974,No,No,Advisory Board Member,,
Evan Newton,1658542,Frontier Partners,1559974,No,No,Partner,2018-01-01,
Evan Newton,1658542,Frontier Partners,1559974,No,No,Director - Business Development,2017-10-01,2018-01-01
Keith Bruch,1794604,Frontier Partners,1559974,No,No,Director - Business Development,,2003-01-01
Chris Adams,1095423,Kiwanis Club of Athens,1559975,No,No,President,,2003-01-01
Chuck Tyburk,1010489,PCI Management & Consulting Co (Formerly known as Power Consulting Inc),1559976,Inside,No,President/Principal,1988-01-01,
Doctor Yoseph Linde,1009856,LocationNet Ltd,1559979,Yes,Yes,Director - SD,,
Doctor Yoseph Linde,1009856,CommLaunch Holdings,1559980,Yes,Yes,Director - SD,,
Doctor Yoseph Linde,1009856,NetLaunch Holdings,1559982,Yes,Yes,Director - SD,,
Jason Wang,1010478,China Carbon Corp,1559985,Yes,No,MD,2008-01-01,2010-12-01
Jason Wang,1010478,J&J Import & Export Inc,1559987,No,No,General Manager,1991-01-01,1992-01-01
Jason Wang,1010478,Sparkles International Development Co,1559988,Yes,No,President,1993-03-01,2007-12-01
Doctor Yoseph Linde,1009856,Nano-Or Technologies Inc,1559990,Yes,Yes,Chairman,,
Janette Perez,497132,Simn Bolvar International Airport,1559991,No,No,Manager,,1996-01-01
Doctor Philip Sager,1398488,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Chief Medical Advisor,,2019-05-09
Doctor Francis Plat,1448079,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Chief Medical Officer,2014-07-21,2019-05-09
Doctor Ben Cowen,1465268,Milestone Pharmaceuticals Inc,1559994,No,No,Vice President - Corporate Development,2015-01-01,2016-11-01
Scott Weiner,1521686,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2011-01-01,2018-10-15
Ela Borenstein,1488074,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2011-06-13,2016-01-01
Doctor Dominic Jaikaran,1492772,Milestone Pharmaceuticals Inc,1559994,Yes,Yes,Director - SD,2011-01-01,2012-01-01
Doctor Cdric Bisson,1485664,Milestone Pharmaceuticals Inc,1559994,Yes,Yes,Director - SD,2006-01-01,2012-03-05
Doctor Nigel Brown,1115362,Milestone Pharmaceuticals Inc,1559994,No,No,Shareholder,2005-01-01,2005-01-01
Joe Oliveto,626144,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,No,President/CEO,2017-07-01,2019-05-09
Joe Oliveto,626144,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,President/CEO,2017-03-07,2017-07-01
Joe Oliveto,626144,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Consultant,2016-09-01,2017-03-07
Doctor Peter Kowey,756395,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Scientific Advisor,,2019-05-09
Doctor Oye Olukotun,497262,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2005-01-01,2011-01-01
Harish Pimplaskar,503310,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Vice President - Chemistry/Manufacturing/Controls,2018-01-01,2019-05-09
Eric Linsley,510324,Milestone Pharmaceuticals Inc,1559994,Yes,Yes,Director - SD,2011-01-01,2014-01-01
Lorenz Muller,549447,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Chief Commercial Officer,2017-10-24,2019-05-09
Doctor Marco Boorsma,1886902,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2017-08-01,2019-05-09
Richard Heher,1476585,Business Counsel Inc,1560111,Yes,Yes,Director - SD,,
Doctor Jeff Leighton,201881,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Chief Scientific Advisor,2012-01-01,2019-01-01
Doctor Jeff Leighton,201881,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Chief Scientific Officer,2008-01-01,2012-01-01
Doctor Dan Omstead,555477,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Observer,2017-08-01,2019-01-01
Mike Tomsicek,1299206,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Independent Director,2019-04-04,2019-05-09
Nilesh Kumar,1271884,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2017-08-01,2019-05-09
Paul Truex,1047413,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2018-10-01,2019-05-09
Paul Truex,1047413,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Chairman,2012-03-05,2018-10-01
Tim Maness,1248473,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Vice President - Finance,2018-02-01,2019-05-09
Paul Edick,1189390,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Chairman,2019-04-16,2019-05-09
Debra Liebert,765353,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2015-06-15,2019-05-09
Yves Rosconi,731124,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Independent Director,2008-01-01,2018-01-01
Dion Madsen,1679247,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,Yes,Director - SD,2017-01-01,2018-10-15
Jeff Nelson,1715003,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Vice President - Program Management,2018-01-01,2019-05-09
Doug Wight,1927514,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Vice President - Drug Development,2011-06-01,2019-05-09
Doctor Martin Maguire,1927513,Milestone Pharmaceuticals Inc,1559994,No,No,Vice President - Chemistry,2005-06-01,2017-12-01
Doctor Guy Rousseau,1927497,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Vice President - Regulatory Affairs/Quality Assurance,2016-04-01,2019-05-09
Doctor Philippe Douville,1927492,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,No,No,Chief Scientific Officer,2017-03-07,2019-05-09
Doctor Philippe Douville,1927492,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,No,President/CEO,2012-03-05,2017-03-07
Doctor Philippe Douville,1927492,Milestone Pharmaceuticals Inc (Listed 05/2019),1559994,Yes,No,Chairman/President/CEO,2005-06-01,2012-03-05
Doctor Oye Olukotun,497262,Abcentra LLC (Formerly known as Cardiovax Inc),1559998,Yes,Yes,Vice Chairman,2012-01-01,2016-01-01
Doctor Oye Olukotun,497262,Abcentra LLC (Formerly known as Cardiovax Inc),1559998,No,No,CEO,2006-01-01,2012-01-01
Will Mesdag,16180,Abcentra LLC (Formerly known as Cardiovax Inc),1559998,Yes,Yes,Director - SD,,
Doctor Prediman Shah,731200,CardioVax Inc,1559998,No,No,Advisor,,
Professor Doctor Gran Hansson,883612,Abcentra LLC (Formerly known as Cardiovax Inc),1559998,No,No,Scientific Advisor,2001-01-01,
John Farina,1596907,Abcentra LLC (Formerly known as Cardiovax Inc),1559998,Yes,No,Chairman,,
Doctor Stacey Ruiz,1372862,CardioVax Inc,1559998,No,No,Vice President - Drug Development,2016-01-01,
Doctor Stacey Ruiz,1372862,CardioVax Inc,1559998,No,No,Various Positions,2015-01-01,2016-01-01
Edward Prunchunas,1291844,CardioVax Inc,1559998,Yes,Yes,Director - SD,,
Howard Klein,1316713,RK Equity Advisors LLC,1560001,No,No,Partner,2002-06-01,
Christophe Bernard,1515513,RK Equity Advisors LLC,1560001,No,No,Partner,2012-06-01,2014-07-01
Michael Sheldon,1529463,RK Equity Advisors LLC,1560001,No,No,Regional President,2010-01-01,2014-01-01
Adam Rosen,1010261,RK Equity Advisors LLC,1560001,No,No,Co-Founder,2003-01-01,2006-12-01
Paul Ensor,1856188,RK Equity Advisors LLC,1560001,No,No,Partner,2003-01-01,
Gina Greathouse,877622,LexArts,1560004,Yes,Yes,Director - SD,2016-01-01,
Gina Greathouse,877622,LexArts,1560004,No,No,Committee Chairman,,2016-01-01
Les Kimbrough,877276,LexArts,1560004,Yes,Yes,Director - SD,,
Jon Solodar,1048483,Anderson Consulting Group Inc,1560011,No,No,Consultant,1988-01-01,1989-01-01
Bob Lynn,1129464,Anderson Consulting Group Inc,1560011,No,No,Consultant,1986-01-01,1990-01-01
Brett Kilpatrick,1248022,Anderson Consulting Group Inc,1560011,No,No,Division Director - Sales,1989-01-01,1992-01-01
Keith Olson,1192472,Anderson Consulting Group Inc,1560011,No,No,Consultant,1986-01-01,1988-01-01
Matthew Pedley,1317594,Anderson Consulting Group Inc,1560011,No,No,Senior Consultant,1996-01-01,2000-01-01
Larry Hartley,1304052,Anderson Consulting Group Inc,1560011,No,No,Various Positions,,
Jodi Jahic,1252529,Anderson Consulting Group Inc,1560011,No,No,Various Positions,,
Lisa Lanspery,1379683,Anderson Consulting Group Inc,1560011,No,No,Various Positions,,
Diane Watson,1379242,Anderson Consulting Group Inc,1560011,No,No,Associate Partner,1989-01-01,2000-01-01
Sandy Kuohn,2008961,Anderson Consulting Group Inc,1560011,No,No,Consultant,1987-01-01,1993-01-01
Fred Schuneman,1006083,Manufacturing Technology Advisory Group,1560016,No,No,Member,,
Richard David,1011993,Shanghai Central Land Estate Ltd,1560027,Yes,Yes,Director - SD,,
Patrick Huen,1010039,Shanghai Central Land Estate Ltd,1560027,Yes,Yes,Director - SD,,
Patrick Huen,1010039,Tianjin Hexin Development Co Ltd,1560029,Yes,Yes,Director - SD,,
Patrick Huen,1010039,Shanghai Hua Tian Property Developments Co Ltd,1560031,Yes,Yes,Director - SD,,
Doctor Francis Oruma,1006774,Oruma & Associates Inc,1560035,Yes,No,President,,
Doctor Jerome Anderson,1004715,Jefferson City Public Schools,1560040,No,No,Trainer,,
Amy Berendzen,1004644,Jefferson City Public Schools,1560040,No,No,Division Director,2014-04-07,
Professor Doctor Philip Bath,1010381,Cochrane Stroke Group,1560041,No,No,Editor,,
Doctor Tony Cheetham,1096593,Ras Al Khaimah Center for Advanced Materials (RAK CAM),1560043,No,No,Faculty Member,2007-01-01,
Doctor Stefan Murry,1344479,Ras Al Khaimah Center for Advanced Materials (RAK CAM),1560043,No,No,Specialist,,
Professor Doctor Philip Bath,1010381,Stroke Research Network (SRN),1560048,No,No,Director - Non-Brd,,
Lisa Brown,1908153,Western Reserve Land Conservancy,1560049,No,No,Executive,2018-03-01,
Bill Mulligan,347025,Denison Magazine,1560050,Yes,Yes,Trustee,,
Ed Knudson,498952,DigiForge LLC,1560051,No,No,President/CEO,2009-01-01,2011-06-01
Joel Hassell,496600,DigiForge LLC,1560051,No,No,Chief Technology Officer,2008-03-01,2010-06-01
Tom Huber,1355012,DigiForge LLC,1560051,No,No,Consultant,,
Rich Gros,1008171,Richard Gros & Associates LLC,1560053,No,No,President,2017-01-01,
Rich Gros,1008171,Richard Gros & Associates LLC,1560053,No,No,President,2013-04-01,2015-09-01
Rich Gros,1008171,Richard Gros & Associates LLC,1560053,No,No,Various Positions,2002-01-01,2013-04-01
Marc Holtzman,1010589,INDUS GAS LTD,1560054,Yes,Yes,Independent NED,2013-09-30,2014-10-28
Marc Holtzman,1010589,INDUS GAS LTD,1560054,Yes,Yes,Chairman (Independent NED),2008-06-06,2013-09-30
Caroline Radics,999754,Swiss Financial Planners Organization (SFPO),1560058,No,No,Coordinator,,
Michael Schutzler,497119,Blueseven Partners,1560059,No,No,Principal,,
Doctor Polly Thomas,1005486,Mc Labods Inc,1560060,No,No,Editor,1993-01-01,1996-01-01
Alan Fitzpatrick,497601,Vonei LLC,1560061,No,No,CEO,2009-01-01,2010-01-01
Michael Schutzler,497119,TalentSpring Inc,1560062,Yes,Yes,Director - SD,2008-05-01,2010-09-01
Mike Slade,201619,TalentSpring Inc,1560062,Yes,Yes,Director - SD,,
Lincoln Ritter,1956814,TalentSpring Inc,1560062,No,No,Software Engineer,2006-12-01,2008-11-01
Mike Hayes,1324376,TalentSpring Inc,1560062,No,No,Vice President - Business Development,2009-01-01,2010-05-01
Beth Steinberg,1258158,TalentSpring Inc,1560062,No,No,Advisory Board Member,2008-05-01,2010-10-01
Doctor Polly Thomas,1005486,InPharm Association,1560064,No,No,Editor,1989-01-01,1993-01-01
Mike Bernard,846947,Issaquah School District,1560068,No,No,Director - Non-Brd,1995-01-01,1999-01-01
Michael Schutzler,497119,Issaquah School District,1560068,No,No,Committee Chairman,,
Chip Massie,1005499,Superior California Economic Development,1560070,No,No,Representative,,
Paul Williams,1524356,Telstar Records PLC,1560071,No,No,Various Positions,,
Doctor Polly Thomas,1005486,Louisiana Nature & Science Center (LNSC),1560073,No,No,Associate,1990-01-01,1993-01-01
Jane Malecki,1525105,Weichert Relocation Resources Inc,1560075,No,No,Vice President,2002-10-01,2003-01-01
Jane Malecki,1525105,Weichert Relocation Resources Inc,1560075,No,No,Senior VP,2003-01-01,2012-06-01
Joseph Hajjar,496603,Weichert Relocation Resources Inc,1560075,No,No,CFO,2014-01-01,
Joseph Hajjar,496603,Weichert Relocation Resources Inc,1560075,No,No,Executive VP/CFO,2008-10-14,2014-01-01
Jim Stiff,1906918,Weichert Relocation Resources Inc,1560075,No,No,CFO,2003-01-01,2008-01-01
Chip Massie,1005499,Modoc County Arts Council Inc,1560076,No,No,Coordinator,,
Doctor Alfredo Artiles,1875658,National Association of State Directors of Special Education (NASDSE),1560077,No,No,Senior Advisor,2000-01-01,2006-01-01
Chip Massie,1005499,Ross Ragland Theater & Cultural Center,1560078,No,No,Director - Non-Brd,,
Doctor Dana Lee,1313925,BioSoteria Inc,1560079,No,No,Faculty Member,,
Payne Fallon,1877270,BioSoteria Inc,1560079,Yes,Yes,Director - SD,2006-02-01,2012-06-01
Steve Byers,2102018,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Intern,1998-01-01,1998-01-01
Judi Smith,1865480,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Interim Dean,2003-07-01,2004-01-01
Robin Garrell,1845834,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Vice Provost,2011-01-01,
Pat Turner,1845832,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Dean,2013-01-01,2016-06-01
Pat Turner,1845832,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Interim Dean,2004-01-01,2006-01-01
Pat Turner,1845832,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Senior Dean,2016-06-01,
Pat Turner,1845832,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Vice Provost,2007-01-01,2013-01-01
Doctor Eric Herfindal,349039,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Professor Emeritus,,
Doctor Bill Cronon,140898,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Associate Director,1995-01-01,1996-01-01
Tania Amochaev,56742,College of Letters and Science University of California Los Angeles(UCLA),1560080,Yes,No,Director - ED,,
Margie Bermeo,1275837,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Director - Non-Brd,1989-10-01,1999-09-01
Doctor Jody Paul,1275205,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Various Positions,1984-01-01,1987-01-01
Doctor Mike Gresser,1491789,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Lecturer,,
Peter Hayashida,1473604,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Officer,1990-01-01,1993-01-01
Doctor Gene Block,754004,College of Letters and Science University of California Los Angeles(UCLA),1560080,No,No,Faculty Member,,
Jacqueline Hnard,2102795,Virgin Radio France,1560081,No,No,Editor,2002-01-01,2006-01-01
Patrick Huen,1010039,Macau International Airport Co Ltd,1560082,Yes,No,Director - ED,1989-01-01,
Kamran Ahmed,835186,Islamic Investment Bank,1560083,No,No,Various Positions,,
Prerana Langa,1321475,The YES Foundation,1560085,No,No,CEO,2013-01-01,2019-02-01
Hisashi Owada,853976,Embassy of Japan in the United States of America,1560088,No,No,Minister,1981-01-01,1984-01-01
Hisashi Owada,853976,Embassy of Japan in the United States of America,1560088,No,No,Minister,1979-01-01,1981-01-01
Ryozo Kato,897642,Embassy of Japan in the United States of America,1560088,No,No,Ambassador,2001-11-08,2008-06-01
Ryozo Kato,897642,Embassy of Japan in the United States of America,1560088,No,No,General Counsel,1992-01-01,1994-01-01
Ryozo Kato,897642,Embassy of Japan in the United States of America,1560088,No,No,Minister,1987-01-01,1990-01-01
Ryozo Kato,897642,Embassy of Japan in the United States of America,1560088,No,No,Secretary,1967-01-01,1969-01-01
Shunji Yanai,1266526,Embassy of Japan in the United States of America,1560088,No,No,Ambassador,1999-01-01,2001-01-01
Ambassador Ichiro Fujisaki,1327057,Embassy of Japan in the United States of America,1560088,No,No,Minister,1995-07-01,1999-08-01
Hiroshi Naka,1788448,Embassy of Japan in the United States of America,1560088,No,No,Second Secretary,,
Bobby Valentine,1333836,Nippon Professional Baseball (NPB),1560089,No,No,Player,1995-01-01,2009-01-01
Matt Marcus,1368197,National Geographic International Inc,1560091,No,No,Consultant,,
Blaise Simqu,1254318,National Geographic International Inc,1560091,No,No,Various Positions,,
Charlie Foley,1317990,National Geographic International Inc,1560091,No,No,Various Positions,,
Emily Murphy,1462880,National Geographic International Inc,1560091,No,No,Editor,2000-10-01,2003-08-01
Zain Habboo,1470687,National Geographic International Inc,1560091,No,No,Director - Content,2010-12-01,2013-03-01
Zain Habboo,1470687,National Geographic International Inc,1560091,No,No,Senior Producer,2007-07-01,2008-06-01
Zain Habboo,1470687,National Geographic International Inc,1560091,No,No,Coordinator,1999-02-01,2000-07-01
Dawn Arnall,1479215,National Geographic International Inc,1560091,No,No,Advisor,2015-01-01,
Dawn Arnall,1479215,National Geographic International Inc,1560091,No,No,Council Chairman,2014-04-01,2015-01-01
Alex Nicholson,1544537,National Geographic International Inc,1560091,No,No,Publicist,2001-06-01,2006-11-01
Bill McKibben,1017319,National Geographic International Inc,1560091,No,No,Writer,,
Marc Diana,1799896,National Geographic International Inc,1560091,No,No,Founding Member,1995-01-01,1997-01-01
John Robertson,1727098,National Geographic International Inc,1560091,No,No,Director - Finance/Ops,2005-12-01,2007-09-01
Mike Lafavore,1732177,National Geographic International Inc,1560091,No,No,Various Positions,,
Doctor Jim Delgado,2084113,National Geographic International Inc,1560091,No,No,Host,,
Joey Separzadeh,2102622,National Geographic International Inc,1560091,No,No,Various Positions,,
Lisa Clark,2131013,National Geographic International Inc,1560091,No,No,Various Positions,,
Fred Siegel,1401456,National Geographic International Inc,1560091,No,No,Advisor,,
Doug Holloway,347035,National Geographic International Inc,1560091,No,No,President,,
M Richelli,1316312,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Senior VP/General Counsel/Secretary,2011-04-01,2014-06-01
Mark Wilson,1660459,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Global CFO,2011-07-20,2013-05-01
Mark Wilson,1660459,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,CFO,2010-01-01,2011-07-20
Mark Wilson,1660459,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,CEO/CFO,2013-01-01,
Enzo Villani,1452807,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Executive VP/Chief Strategy Officer,2006-01-01,2009-01-01
Peter Harkins,1080871,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Executive VP,,
Tony Cabral,1073954,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,Yes,Yes,Director - SD,,
Doctor Michael Weber,1080994,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Executive VP/Chief Investment Officer,,2012-01-01
Terry Thompson,1086912,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,President/CEO,2012-07-01,2013-05-07
Martin Wise,1009839,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,Yes,Yes,Chairman,2009-02-01,2014-08-01
Ron Giaquinto,2091692,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Chief Accounting Officer,2010-06-01,2014-04-01
Joe DiPietro,1907799,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Director - Financial Reporting,2008-11-01,2010-06-01
Brett Begemann,207103,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,Yes,Yes,Director - SD,,
Brian Rafferty,517704,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,No,No,Division President/CEO,2012-11-01,
Doctor Oliver Niedermaier,345226,DF King Worldwide (Formerly known as Sage Holdings LLC),1560096,Yes,No,President/CEO,2007-01-01,2008-01-01
Moe Lavigne,334786,Canada Chrome Corp,1560097,No,No,Vice President - Exploration/Development,2009-08-11,
Ellie Sanchez,988124,Austin T3 Inc,1560100,No,No,Various Positions,,
Gai Berkovich,1085938,Intercast Networks Ltd,1560108,No,No,Vice President - Research & Development,2008-02-01,2009-03-01
Noam Bardin,451981,Intercast Networks Ltd,1560108,No,No,CEO,2007-01-01,2009-02-01
Steven Smith,1817871,Business Counsel Inc,1560111,Yes,Yes,Director - SD,,
Robert Yalden,1815275,Business Counsel Inc,1560111,No,No,Member,,
Bud Quandel Jr,1524960,Quandel Consultants LLC,1560113,Yes,No,Chairman,,
Jason Wang,1010478,EDM Industries Group,1560115,No,No,Regional General Manager,1974-01-01,1979-01-01
Bob Bogle,776736,Amalgamated Publishers Inc,1560117,Yes,Yes,Chairman,1988-01-01,2011-01-01
Professor Doctor Rob Handfield,1206779,Supply Chain Management Institute (SMI),1560119,No,No,Editor,,
Gerry Smith,1135354,Supply Chain Management Institute (SMI),1560119,No,No,Faculty Member,,
Chuck Tyburk,1010489,Midwest Power LLC,1560123,No,No,Co-Founder,1998-01-01,
Doctor Puneet Manchanda,1010002,Center for Health and the Social Sciences University of Chicago,1560127,No,No,Faculty Member,2005-01-01,2007-01-01
Tom Schiff,1010258,Gotcha International LP,1560128,No,No,Executive VP/CFO,1998-12-01,2001-06-01
Timothy Daley,1402551,Cellular Dynamics International Inc (IPS Cells Inc prior to 07/2008) (Listed 07/2013),1560130,No,No,Consultant,2009-01-01,2013-07-25
Greg Lynch,1642424,Cellular Dynamics International Inc (IPS Cells Inc prior to 07/2008) (Listed 07/2013),1560130,Yes,Yes,Director - SD,2009-01-01,2013-07-25
David Sneider,1543297,Cellular Dynamics International Inc (IPS Cells Inc prior to 07/2008) (Listed 07/2013),1560130,No,No,VP/Chief Business Officer,2006-01-01,2008-01-01
Anna Geyso,1381987,Cellular Dynamics International Inc (IPS Cells Inc prior to 07/2008) (Listed 07/2013),1560130,No,No,Secretary,2011-03-01,2013-07-25
Joleen Rau,1325555,Cellular Dynamics International Inc (IPS Cells Inc prior to 07/2008) (Listed 07/2013),1560130,No,No,Senior Director - Communications/Marketing,2008-01-01,2013-07-25
David Snyder,1325553,Cellular Dynamics International Inc (IPS Cells Inc prior to 07/2008) (Listed 07/2013),1560130,No,No,Executive VP/CFO,2008-12-16,2013-07-25
Nick Seay,1325552,Cellular Dynamics International Inc (IPS Cells Inc prior to 07/2008) (Listed 07/2013),1560130,No,No,VP/Chief Technology Officer,2007-01-01,2013-07-25
