name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Steve Truett,1710796,T-Shirts Plus Inc,468568,No,No,President,1998-11-01,2000-07-01
Jim Mottola,757146,T-Shirts Plus Inc,468568,No,No,President,,
Morley Koffman,183544,Koffman Birnie & Kalef,468570,No,No,Various Positions,1993-04-01,1997-10-31
William Stallkamp,183580,Smithers-Oasis Co,468571,Outside,Yes,Director - SD,,
Charles Walton,1362430,Smithers-Oasis Co,468571,Yes,Yes,Director - SD,2011-01-01,
Charles Walton,1362430,Smithers-Oasis Co,468571,No,No,CEO,2006-01-01,2011-01-01
Charles Walton,1362430,Smithers-Oasis Co,468571,Yes,No,Chairman/President,1986-01-01,2006-01-01
Rob Feustel,1310907,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Treasurer,2010-05-01,2015-04-02
Bart Bender,1310909,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Senior VP - Ops,2014-08-01,2015-03-01
Dave Henry,335862,Amfac Inc,468583,No,No,Trainee,,
Bart Bender,1310909,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Sales/Mktg,2012-03-01,2014-08-01
Bart Bender,1310909,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,General Manager - Sales,2002-01-01,2012-03-01
Rick Eng,1261655,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,CFO/VP - Finance,2012-09-11,2015-04-02
Mike Twite,1591038,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Manager - Environment,2004-09-01,2008-08-01
Brian Ainsworth,640792,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,No,Chairman/CEO,1993-05-19,2008-07-29
Chris Davies,646731,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,CFO,2009-11-02,2012-06-04
Catherine Ainsworth,640809,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Consultant,2008-07-29,2015-04-02
Kevin Ainsworth,640828,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Various Positions,1993-05-19,2002-11-01
Catherine Ainsworth,640809,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,No,COO/Secretary,2001-11-01,2008-07-29
David Ainsworth,640814,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,1993-05-19,2008-07-29
D Ainsworth,640805,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,No,President/COO,1993-05-19,2001-11-01
K Green,640839,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,1993-05-19,2008-07-29
Bob Fairweather,640834,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,2006-05-25,2008-07-29
Susan Ainsworth,640818,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,1993-05-19,2008-07-29
Doug Buchanan,640833,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,2005-05-26,2008-07-29
Douglas Ainsworth,640830,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Senior VP - Mktg,2002-11-01,2008-07-29
Kevin Ainsworth,640828,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Senior VP - Ops,2006-11-01,2008-07-29
Kevin Ainsworth,640828,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Division Senior VP,2002-11-01,2006-11-01
Jonathan Mishkin,645441,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Independent Director,2008-07-29,2010-05-19
Jay Gurandiano,645439,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Independent Chairman,2008-07-29,2010-05-19
D Ainsworth,640822,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Consultant,2008-07-29,2012-06-01
D Ainsworth,640822,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Executive VP,2002-05-01,2008-07-29
D Ainsworth,640822,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Marketing/Business Development,1996-11-01,2002-05-01
D Ainsworth,640822,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Various Positions,1993-01-01,1996-11-01
Bob Allen,640812,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,CFO,2009-01-06,2009-10-14
Bob Allen,640812,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Interim CEO/CFO,2008-07-29,2009-01-06
Bob Allen,640812,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,CFO,2003-11-01,2008-07-29
Catherine Ainsworth,640809,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,No,CFO/Secretary,1993-05-19,2001-11-01
D Ainsworth,640805,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,No,President,2001-11-01,2008-07-29
Pierre McNeil,644142,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,2010-05-19,2015-04-02
Douglas Ainsworth,640830,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Various Positions,1993-05-19,2002-11-01
Chad Eisner,1198450,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,General Manager - Operations,2011-11-01,2014-07-01
Chad Eisner,1198450,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Site Manager,2010-07-01,2011-11-01
Bruce Rose,1123975,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Corporate Development,2008-08-01,2009-01-01
Bruce Rose,1123975,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,General Manager - Corporate Planning,2001-01-01,2008-01-01
Tim Ryan,1017567,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Division VP,1993-05-19,2011-10-06
Dan Flicek,1740181,Stirtz Bernards & Co,468592,No,No,Senior Manager,1988-09-01,1989-09-01
Terry Brennan,1017565,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Ops,2005-05-01,2008-07-29
Rick Huff,1017561,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,No,President/CEO,2009-05-13,2011-09-09
Terry Brennan,1017565,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Ops,2008-07-29,2010-05-30
Rick Huff,1017561,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,President/CEO,2009-01-06,2009-05-13
Robert Fouquet,1017566,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Business Development,2012-03-01,2015-04-02
Robert Fouquet,1017566,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Sales/Mktg,2000-06-01,2012-03-01
Bruce Gibson,1083367,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Investor Relations Officer,2007-01-01,2012-06-01
Vyvian Burton,1083357,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - HR,2009-10-01,2011-10-06
Morley Koffman,183544,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Outside,Yes,Independent Director,1993-05-19,2009-05-13
Paul Houston,335888,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Lead Independent Director,2010-01-01,2015-04-02
Paul Houston,335888,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Independent Director,2008-07-29,2010-01-01
J Gordon,334766,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Chairman,2010-05-19,2015-04-02
Paul Gagn,58696,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Independent Director,2011-05-12,2015-04-02
Theresa Wiese,1544008,Bank Mutual,468605,No,No,Branch Manager,1991-08-01,1993-03-01
Gord Lancaster,443597,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Independent Director,1993-05-19,2015-04-02
Ron Anderson,507359,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Director - Non-Brd,2003-05-12,2006-05-26
Jim Lake,536396,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Vice President - Ops,2010-06-01,2011-09-09
Jim Lake,536396,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,President/COO,2011-09-09,2013-03-07
Jim Lake,536396,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,No,President/CEO,2013-03-07,2015-04-02
John Lacey,331168,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,2008-07-29,2011-01-01
John Lacey,331168,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Independent Director,2011-01-01,2015-04-02
Rob Chadwick,645438,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Independent Director,2008-07-29,2010-01-01
Rob Chadwick,645438,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,Yes,Yes,Director - SD,2010-01-01,2015-04-02
Monika Russell,2011265,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Various Positions,2005-12-01,2009-10-01
Monika Russell,2011265,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Controller/Corporate Secretary,2009-11-01,2015-03-01
Tim Orban,1946926,AINSWORTH LUMBER CO LTD (De-listed 04/2015),468572,No,No,Engineer,1995-05-01,1995-11-01
Jeremy Slater,1602783,Chrysler Financial Corp,468609,No,No,Senior Engineer,,
Judith Sherwin,1603703,Spertus Institute of Jewish Studies,468573,No,No,Adjunct Professor,1998-01-01,2000-01-01
Judith Sherwin,1603703,Spertus Institute of Jewish Studies,468573,No,No,Instructor,1991-01-01,1993-01-01
Sara Robinson,1599749,Spertus Institute of Jewish Studies,468573,No,No,Intern,2008-12-01,2009-01-01
Ellen Hattenbach,1375307,Spertus Institute of Jewish Studies,468573,No,No,Vice President - External Relations,2015-08-01,
Rolan Sargis,1857616,Aeromovel Inc,468574,No,No,Senior Financial Analyst,1994-01-01,1998-01-01
The Hon. Ray Mabus Jr,183429,Aeromovel Inc,468574,No,No,Advisory Board Member,,
James Mellor,45431,Aeromovel Inc,468574,Outside,Yes,Advisory Board Member,,
Professor Doctor Judy Hemberger,183306,Hoechst Marion Roussel Inc,468575,No,No,Division Senior VP,1995-01-01,1998-06-01
Professor Doctor Judy Hemberger,183306,Hoechst Marion Roussel Inc,468575,No,No,Division VP,1994-12-01,1995-01-01
Professor Doctor Judy Hemberger,183306,Hoechst Marion Roussel Inc,468575,No,No,Division VP,1993-01-01,1994-12-01
Professor Doctor Judy Hemberger,183306,Hoechst Marion Roussel Inc,468575,No,No,Division VP,1986-01-01,1993-01-01
Professor Doctor Judy Hemberger,183306,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1979-01-01,1986-01-01
Bill Hoskins,272052,Hoechst Marion Roussel Inc,468575,Yes,No,VP/General Counsel/Secretary,1982-01-01,1997-06-01
John Kelley,330840,Hoechst Marion Roussel Inc,468575,No,No,Commercial Director,1998-03-01,1999-12-01
John Kelley,330840,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Mktg,1995-01-01,1998-03-01
Gillian Ivers-Read,341288,Hoechst Marion Roussel Inc,468575,No,No,Director - Regulatory Affairs,1984-01-01,1994-04-01
Elizabeth Braham,339691,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Jim Byrnes,339644,Hoechst Marion Roussel Inc,468575,No,No,Vice President - International Marketing,1995-06-01,1996-06-01
Ed Connolly Jr,339622,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Marty Zeiger,62007,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1995-01-01,1999-12-01
Dick Markham,16127,Hoechst Marion Roussel Inc,468575,No,No,CEO,,1999-12-01
Doctor William O'Riordan,2085218,Hoechst Marion Roussel Inc,468575,No,No,Committee Member,,
Pierre Legault,532362,Hoechst Marion Roussel Inc,468575,No,No,Senior VP - Finance,1998-01-01,2000-01-01
Doctor David Bergstrom,531792,Hoechst Marion Roussel Inc,468575,No,No,Division Director,1996-01-01,1998-01-01
Gary Wedig,535219,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1977-01-01,1995-09-01
Doctor Deepak Phadke,513356,Hoechst Marion Roussel Inc,468575,No,No,Manager,1986-12-01,1998-07-01
Tim Healey,509511,Hoechst Marion Roussel Inc,468575,No,No,District Manager,1996-01-01,1998-01-01
Susan Mellberg,506173,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1986-01-01,1997-01-01
Jocelyn Pelchat,502587,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1994-01-01,1999-01-01
Clive Bennett,601939,Hoechst Marion Roussel Inc,468575,No,No,Senior VP - Ops,1995-01-01,1999-01-01
Harry Pedersen,600831,Hoechst Marion Roussel Inc,468575,No,No,Senior Director,1994-01-01,1997-07-01
Doctor Charles Gorodetzky,556689,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1994-01-01,1995-01-01
Doctor Charles Gorodetzky,556689,Hoechst Marion Roussel Inc,468575,No,No,VP/Global Head,1995-01-01,1998-01-01
Doctor George Maynard,546921,Hoechst Marion Roussel Inc,468575,No,No,Scientist,1996-01-01,1997-09-01
Doctor Joe Bolen,542811,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1998-01-01,1999-01-01
Doctor Dennis Giesing,552732,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1996-01-01,1997-01-01
Doctor Matt Linnik,554788,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1989-01-01,1998-01-01
Kevin Eastwood,556073,Hoechst Marion Roussel Inc,468575,No,No,Executive,1987-01-01,1996-01-01
Doctor Colin Broom,448506,Hoechst Marion Roussel Inc,468575,No,No,Senior VP - Clinical Development,1998-01-01,1999-01-01
Doctor John Hubbard,444520,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1985-06-01,1996-01-01
Doctor Peter Mueller,349684,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Mktg,,
Peter Ladell,360003,Hoechst Marion Roussel Inc,468575,No,No,COO,1997-01-01,1999-12-01
Doctor Jay Huff,343395,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1989-01-01,1998-01-01
Doctor Gert Caspritz,343451,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1996-07-01,1999-03-01
Doctor David Mazzo,347126,Hoechst Marion Roussel Inc,468575,No,No,Senior VP,,
Doctor Michael Yeomans,344241,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1995-01-01,1999-01-01
Gerry Proehl,342338,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Global Marketing,1997-03-01,1999-04-01
Gerry Proehl,342338,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1997-01-01,1997-03-01
R Snyder,345397,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1982-01-01,1991-06-01
Tom Joyce,345385,Hoechst Marion Roussel Inc,468575,No,No,Account Manager,1990-01-01,1996-05-01
Doctor Elaine Waller,492507,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1991-01-01,1998-01-01
Professor Doctor Roland Baron,494092,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1994-01-01,2001-01-01
Steve Lufkin,492967,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1991-01-01,2000-01-01
Pam Herriott,495641,Hoechst Marion Roussel Inc,468575,No,No,Vice President,1987-01-01,2000-01-01
Doctor Jay Backstrom,495625,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1990-01-01,1999-01-01
Barrie Alioth,495624,Hoechst Marion Roussel Inc,468575,No,No,Employee,,
Greg Flexter,490909,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Global Marketing,1981-01-01,1998-01-01
Doctor William Hahne,486788,Hoechst Marion Roussel Inc,468575,No,No,Director - Research,1989-01-01,1997-01-01
Diane Parks,42071,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1982-01-01,1993-07-01
Professor Doctor Norbert Riedel,64621,Hoechst Marion Roussel Inc,468575,No,No,Head of Division,1996-01-01,1998-01-01
Diane Parks,42071,Hoechst Marion Roussel Inc,468575,Yes,Yes,Director - SD,1993-07-01,1994-11-01
Jerry Belle,590627,Hoechst Marion Roussel Inc,468575,No,No,President,1997-01-01,1999-01-01
Doctor Francois Nader,491627,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Regulatory Affairs,1995-01-01,2000-01-01
Doctor Paul Lammers,837380,Hoechst Marion Roussel Inc,468575,No,No,Head of Division,1998-01-01,1998-01-01
Larry Glassmann,2121960,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Dave Gillogly,1777832,Hoechst Marion Roussel Inc,468575,No,No,Assistant Director,1987-11-01,2000-03-01
Doctor Richard Scheyer,1677599,Hoechst Marion Roussel Inc,468575,No,No,Director - Pharmacology,2005-01-01,2006-01-01
Doctor Tanya Kirkpatrick,1724583,Hoechst Marion Roussel Inc,468575,No,No,Senior Associate,1995-08-01,1998-12-01
Doctor James Leyda,1742450,Hoechst Marion Roussel Inc,468575,No,No,Manager,1994-01-01,1998-01-01
Doctor Kirk Hoffman,1944507,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1996-01-01,1999-01-01
Brendan O'Grady,1955689,Hoechst Marion Roussel Inc,468575,No,No,Sales Representative,1995-02-01,1997-02-01
Paul Rittman,1989693,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1993-03-01,1998-06-01
David Byram,2031752,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1996-08-01,1997-03-01
Victor Morrison,1372285,Hoechst Marion Roussel Inc,468575,No,No,Area Manager,1996-04-01,1997-01-01
Jim Mitchum,1377185,Hoechst Marion Roussel Inc,468575,No,No,Regional VP - Finance,1995-10-01,1996-01-01
Jim Mitchum,1377185,Hoechst Marion Roussel Inc,468575,No,No,VP/CFO,1996-01-01,1997-01-01
Art Fratamico,1377197,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,1989-01-01,1999-01-01
Cornelius Merlini,1339724,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Doctor Maurizio Denaro,1344909,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Research,,
Ron Rogers,1343536,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Doug Randall,1351962,Hoechst Marion Roussel Inc,468575,No,No,Marketing Director,1995-01-01,1999-01-01
Frank Clyburn,1338316,Hoechst Marion Roussel Inc,468575,No,No,Director - Non-Brd,1996-01-01,1997-01-01
Doctor Ed Philpot,1335107,Hoechst Marion Roussel Inc,468575,No,No,Director - Medical Affairs,1998-02-01,2000-06-01
Frank Clyburn,1338316,Hoechst Marion Roussel Inc,468575,No,No,Regional Manager - Accounts,1994-01-01,1996-01-01
Frank Clyburn,1338316,Hoechst Marion Roussel Inc,468575,No,No,Regional Director,1998-01-01,2000-01-01
Doctor Matthias Luz,1333930,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Professor Alanna Schepartz,1270464,Hoechst Marion Roussel Inc,468575,No,No,Consultant,1995-01-01,1999-01-01
Doctor James McElvain,1273350,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,2002-01-01
Chris Yea,1278889,Hoechst Marion Roussel Inc,468575,No,No,Trainee,1990-01-01,1997-01-01
Mitch Lawrence,1320213,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Doctor Ferdinando Aspesi,1312018,Hoechst Marion Roussel Inc,468575,No,No,Regional VP - Operations,1996-01-01,1997-07-01
Jeff Knight,1600351,Hoechst Marion Roussel Inc,468575,No,No,Associate,1997-07-01,1998-08-01
Lynne McGrath,1656003,Hoechst Marion Roussel Inc,468575,No,No,Manager - Health & Safety,1989-01-01,1996-01-01
John Timberlake,1463148,Hoechst Marion Roussel Inc,468575,No,No,Manager - Development,1996-01-01,2000-01-01
Doctor Mark Quigley,1079518,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Compensation & Benefits,1995-01-01,1999-01-01
Doctor Robert Moellering Jr,1058461,Hoechst Marion Roussel Inc,468575,No,No,Scientific Advisor,,2014-02-24
Doctor Mark Eller,1053229,Hoechst Marion Roussel Inc,468575,No,No,Senior Director/Head of Division,1995-01-01,1999-01-01
Ed Stratemeier,1048528,Hoechst Marion Roussel Inc,468575,No,No,Vice President - Legal,1997-04-01,
Ken Lynn,1189392,Hoechst Marion Roussel Inc,468575,No,No,Corporate Counsel,,
Doctor Frank Blondino,642954,Hoechst Marion Roussel Inc,468575,No,No,Associate,1995-01-01,1996-01-01
Doctor Ralph Heasley,644364,Hoechst Marion Roussel Inc,468575,No,No,Senior Director,1995-01-01,1998-12-01
Linda Hogan,767509,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Tim Miller,745246,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Doctor Charles Struby,833140,Hoechst Marion Roussel Inc,468575,No,No,Various Positions,,
Jim Papada III,183567,Hordis Brothers Inc,468577,Inside,No,President/COO,1983-02-01,1987-12-01
Michael Starr,220368,MAP Inc,468578,No,No,Senior Consultant,1995-07-01,2000-01-01
Michael Starr,220368,MAP Inc,468578,No,No,Senior Consultant,1989-07-01,1994-07-01
Jack Ladd Sr,531085,MAP Inc,468578,Outside,Yes,Director - SD,,2013-10-15
The Hon. Ray Mabus Jr,183429,MAP Inc,468578,Yes,Yes,Director - SD,,
Taro Fujinaka,1640712,MAP Inc,468578,No,No,Regional MD,2012-08-01,2015-03-01
Robert Thong,183439,Phizz Rx Inc,468580,No,No,Author,2014-01-01,
Robert Thong,183439,Phizz Rx Inc,468580,No,No,CEO,1999-01-01,2003-01-01
Richard Baum,183560,Care West Insurance Co,468582,No,No,President,1996-01-01,2003-01-01
Richard Baum,183560,Amfac Inc,468583,No,No,Senior VP - Admin,1983-01-01,1991-01-01
General Harry Brooks Jr,84752,Amfac Inc,468583,No,No,Executive VP,,1984-01-01
Steve Bailey,203816,Amfac Inc,468583,No,No,Various Positions,1975-01-01,1988-01-01
David Wollenberg,339554,Amfac Inc,468583,No,No,Administrative Assistant,1973-07-01,1977-01-01
Pamela Mull,491334,Amfac Inc,468583,No,No,Assistant VP/Assistant Secretary,1985-01-01,1990-01-01
William Maris,450918,Amfac Inc,468583,No,No,Finance Manager,,
Lynne Darrouzet,1974189,Amfac Inc,468583,No,No,Manager,1984-01-01,1985-01-01
Lynne Darrouzet,1974189,Amfac Inc,468583,No,No,Analyst,1983-01-01,1984-01-01
Dennis Teranishi,1972063,Amfac Inc,468583,No,No,Various Positions,,
Martha Adamson,1775586,Amfac Inc,468583,No,No,Various Positions,,
Keith Mabee,1544576,Amfac Inc,468583,No,No,Senior VP - Corporate Communications/IR,1980-06-01,1988-12-01
Jim McCaleb,1310014,Amfac Inc,468583,No,No,Various Positions,,
Ellen Newman,1291106,Amfac Inc,468583,Yes,Yes,Director - SD,,
Joe Davis,1375302,Amfac Inc,468583,No,No,Division VP,,
Ed Reinhardt,887497,Amfac Inc,468583,No,No,Engineer,,
Chauncey Schmidt,730265,Amfac Inc,468583,Yes,No,Vice Chairman,1987-01-01,1989-03-01
Scott Pickett,1059430,Amfac Inc,468583,No,No,Various Positions,,
Paul Maeder,764484,Vertical Group Inc,468584,Yes,Yes,Director - SD,,
Michi Garrison,1482183,Vertical Group Inc,468584,No,No,Technical Consultant,2005-09-01,2007-08-01
Lucas Buchanan,1482174,Vertical Group Inc,468584,No,No,Senior Associate,2009-08-01,2011-03-01
Doctor Tony Chou,1481760,Vertical Group Inc,468584,No,No,General Partner,2006-08-01,
Andy Chapman,203133,Vertical Group Inc,468584,Inside,No,MD,1989-01-01,1994-06-01
Marc Goldfarb,205560,Vertical Group Inc,468584,Yes,No,MD/General Counsel,1998-07-01,2003-01-01
Tony Sanfilippo,180818,Vertical Group Inc,468584,No,No,MD,2014-07-01,2015-07-01
Richard Emmitt,183577,Vertical Group Inc,468584,Inside,No,MD/General Partner,1989-02-01,
Jack Lasersohn,183525,Vertical Group Inc,468584,No,No,General Partner,,
Ed Giles,200806,Vertical Group Inc,468584,No,No,Chairman Emeritus,2006-01-01,2007-01-01
Ed Giles,200806,Vertical Group Inc,468584,Yes,No,Chairman/President,1989-01-01,1998-01-01
Ed Giles,200806,Vertical Group Inc,468584,Yes,Yes,Chairman,1998-01-01,2006-01-01
Jim Bernards,182858,Facilitation Inc,468586,Inside,No,President,1993-07-01,
Tom Timbie,183582,Intelligenxia Inc,468588,No,No,Advisory Board Member,2000-01-01,2000-01-01
Zubair Talib,1786078,Intelligenxia Inc,468588,No,No,Chief Technology Officer,1997-01-01,2010-04-01
Zubair Talib,1786078,Intelligenxia Inc,468588,No,No,Co-Founder,2010-04-01,
Sam Vahie,1654833,Intelligenxia Inc,468588,No,No,Vice President - Product Management,2004-12-01,2005-07-01
Doctor Tim Cannon,1311863,Intelligenxia Inc,468588,No,No,COO,2005-10-01,2006-10-01
Robert Thong,183439,NovaSecta Limited,468589,No,No,Partner,2005-01-01,2011-01-01
