name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jim Stephens Jr,49386,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Vice President - Investor Relations,1998-06-01,1999-04-01
Bryan Lamkin,49411,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,1992-02-01,1997-03-01
Bruce Chizen,49341,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP,1998-08-01,2000-04-01
Doctor Chuck Geschke,49611,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,No,COO,1986-12-01,1989-04-01
Dan Rosensweig,55271,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Independent Director,2009-01-12,
Randy Furr,83677,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP/CFO,2006-05-30,2006-11-07
Randy Furr,83677,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP/Interim Chief Information Officer,2006-12-31,2007-05-01
Randy Furr,83677,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Employee,2006-11-07,2006-12-31
Randy Furr,83677,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP,2007-05-01,2008-01-01
Mike Lane,2207736,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,2001-01-01,2006-01-01
Ron Fischer,2095676,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Architect,2006-01-01,2007-01-01
Rich McGrew,2178323,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Regional Head of Sales,2014-06-01,2016-12-01
Joyce Chung,1839429,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Marketing Manager,1993-01-01,1997-01-01
Ed Costello,2147057,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Engineering Manager,2006-01-01,2011-01-01
Ed Smith,2120958,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,,
Vince Cortese,1911817,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Group VP - Sales,2008-10-01,2014-06-01
Ron Fischer,2095676,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Lead Architect,2007-01-01,2009-02-01
Paul Jun,1952902,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Curator,2016-03-01,2016-03-01
Joyce Chung,1839429,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Non-Brd,1997-01-01,2000-01-01
Murray Demo,49376,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Corporate Controller,1998-07-01,1999-10-01
Rob Burgess,182352,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Independent Director,2005-12-03,2019-04-11
Mike Cannon,106007,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Independent Director,2003-12-01,2016-04-13
Shantanu Narayen,49351,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,VP/Division General Manager,1998-01-01,1999-01-01
Shantanu Narayen,49351,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,No,President/CEO,2007-12-01,2017-01-27
Shantanu Narayen,49351,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,President/COO,2005-01-17,2007-11-30
Murray Demo,49376,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,VP/Controller,1999-10-01,2000-06-01
Frank Calderoni,62702,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Independent Director,2012-05-14,
Shantanu Narayen,49351,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP,2001-03-01,2005-01-17
Murray Demo,49376,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP/CFO,2000-06-01,2006-05-30
Carol Mills,49546,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Independent Director,1998-01-01,2011-04-21
Sharon Wienbar,602816,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Product Marketing Director,1991-01-01,1998-01-01
Shantanu Narayen,49351,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP - Product Development,1999-01-01,2001-03-01
Shantanu Narayen,49351,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,No,Chairman/President/CEO,2017-01-27,
Murray Demo,49376,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Division Director,1996-08-01,1998-02-01
Antonio Prez lvarez,30908,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Director - SD,2000-09-01,2002-04-11
Steve Sordello,206452,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Director - Planning,1994-04-01,1999-06-01
Bill Hambrecht,271537,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Director - SD,1986-08-20,1999-02-01
Donna Morris,531521,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP,2015-11-01,2016-01-01
Rob Tarkoff,444487,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP/General Manager,2008-05-01,2011-09-01
Mark Garrett,498880,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP/CFO,2007-02-07,2018-04-09
Herman Yu,489499,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Controller,2001-06-01,2004-09-01
Donna Morris,531521,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP,2007-03-01,2015-11-01
Josh James,509981,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP/Division General Manager,2009-10-01,2010-07-31
Rob Tarkoff,444487,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP - Corporate Development,2007-04-23,2008-05-01
Donna Morris,531521,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP/Chief Human Resources Officer,2018-12-01,
Herman Yu,489499,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Chief Auditor,1999-01-01,2001-05-01
Donna Morris,531521,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,2002-01-01,2007-03-01
Ann Lewnes,531525,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP/Chief Marketing Officer,2016-02-01,
Ann Lewnes,531525,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior VP/Chief Marketing Officer,2006-11-01,2016-01-01
Donna Morris,531521,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP,2016-02-01,2018-12-01
Tae Nahm,767700,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Non-Brd,2005-10-01,2011-07-01
Dana Rao,1292998,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Executive VP/General Counsel/Corporate Secretary,2018-06-18,
Dana Rao,1292998,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,VP/Associate General Counsel,2012-04-01,2018-06-18
Laura Desmond,1055781,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,Yes,Yes,Independent Director,2012-05-14,
Doug Miller,1300351,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Manager,2005-01-01,2010-05-01
Michele Turner,1407377,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Vice President - Product Management,2006-09-01,2009-01-01
Matt Weagle,2110033,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Scientist,2007-01-01,2010-01-01
Kevin Barenblat,2107871,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Director,2012-01-01,2012-05-01
Matt Weagle,2110033,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Leader,2012-01-01,2014-06-01
Matt Weagle,2110033,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Scientist,2010-01-01,2012-01-01
Matt Weagle,2110033,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Lead Scientist,2004-01-01,2007-01-01
Matt Weagle,2110033,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Scientist,1999-12-01,2004-01-01
Matt Weagle,2110033,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Engineering Manager,2014-06-01,2015-07-01
Tricia Gellman,2127987,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Product Marketing,1997-12-01,2006-08-01
Josh Seidenfeld,2119920,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,2009-01-01,2009-01-01
Jackie Eagle,2129440,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Account Manager,2014-02-01,2016-03-01
Marissa Dulaney,2123065,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Manager - Design,2001-08-01,2009-08-01
Will Griffith,2121313,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Division Regional Head,2018-10-01,
Chanda Dharap,2126070,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Product Management,2017-06-01,2018-11-01
Stephen Samson,2128226,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Architect,2014-04-01,2015-06-01
Dave Kirschner,2132003,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Non-Brd,2009-01-01,2013-04-01
Charles Myers,2142876,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Division Director,1995-11-01,1997-01-01
Charles Myers,2142876,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Group Product Manager,2005-02-01,2007-11-01
Darin Archer,2142426,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Head of Marketing,2012-10-01,2014-08-01
Charles Myers,2142876,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Business Development,1997-01-01,2000-02-01
Doctor Mohammad Rastegari,2138967,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,,
Ray Falcione Jr,2138582,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Non-Brd,2016-08-01,2018-12-01
Darin Archer,2142426,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Group Product Manager,2010-07-01,2012-09-01
Doctor Vincent Gullo,651405,Advanced Viral Research Corp,842,No,No,Chief Scientific Officer,2007-12-05,2008-12-02
Charles Myers,2142876,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Strategist,2000-02-01,2005-01-01
Charles Myers,2142876,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Technical Marketing,2007-12-01,2011-11-01
Sean Skamnes,2142430,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,,
Colleen Berube,2146907,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Vice President - IT,2007-10-01,2015-02-01
Richard Langham,2147823,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Head of Regions,2014-07-01,2015-12-01
Helena Teav,2150705,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,1999-01-01,2001-01-01
Peter Hansen,2152784,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Global Head,2012-09-01,2019-01-01
Dmitry Traytel,2170434,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Head of Engineering,2013-01-01,2017-06-01
Angela Leech,2160500,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Regional Manager,2010-12-01,2015-07-01
Scott Castle,2160121,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Product Management,2013-11-01,2016-02-01
Scott Castle,2160121,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Group Project Manager,2011-11-01,2013-11-01
Kathy-Anne McManus,2169859,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Head of Customer Service,2015-07-01,2015-11-01
Scott Castle,2160121,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Product Manager,2010-06-01,2011-11-01
Kathy-Anne McManus,2169859,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Head of Service,2015-11-01,2016-07-01
Allison Searle,2177117,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,,
Venu Venugopal,2171142,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Vice President - Engineering,2005-01-01,2011-01-01
Joyce Solano,2178544,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Chief Brand Strategist,2011-03-01,2015-05-01
Leila Horejsi,2172271,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Account Manager,2014-03-01,2015-12-01
Leila Horejsi,2172271,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Account Manager,2005-03-01,2012-06-01
Leila Horejsi,2172271,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Head of Customer Success,2015-12-01,2017-04-01
David Saxon,2175354,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Director - Sales,2009-10-01,2012-03-01
Scott Marcus,2173367,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Intern,2003-06-01,2003-08-01
Leila Horejsi,2172271,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Account Manager,2012-06-01,2014-03-01
Shari Cleary,2178444,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Consultant,2006-05-01,2007-12-01
Cory Edwards,2173932,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Director - Comms,2013-07-01,2019-03-01
Todd Watts,2171987,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,2010-10-01,2012-05-01
Steven Yarger,2172448,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,2004-01-01,2004-01-01
Todd Watts,2171987,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Head of Division,2019-03-01,
Ross Biestman,2191733,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Account Executive,2010-10-01,2012-12-01
Ross Biestman,2191733,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Manager - Corporate Development,2009-01-01,2010-10-01
Ray Chalom,2188456,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Various Positions,,
Patrick Morrison,2203599,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Talent Partner,2017-10-01,2019-05-01
Mark Heisten,2198505,ADOBE INC (Adobe Systems Inc prior to 10/2018),808,No,No,Senior Manager,1998-01-01,2000-01-01
Fuencisla Clemares Sempere,1747481,ADOLFO DOMINGUEZ SA,810,Yes,Yes,Independent Director,2016-08-31,2016-11-14
Valeria Domnguez Gonzlez,1450581,ADOLFO DOMINGUEZ SA,810,No,No,Director - E-Commerce,2011-03-01,2016-11-01
Valeria Domnguez Gonzlez,1450581,ADOLFO DOMINGUEZ SA,810,Yes,Yes,Director - SD,2018-08-30,
Jose Nueno Iniesta,1147477,ADOLFO DOMINGUEZ SA,810,Yes,Yes,Independent Director,2001-06-14,2006-05-26
Jose Nueno Iniesta,1147477,ADOLFO DOMINGUEZ SA,810,Yes,Yes,External Director,2006-05-26,2016-11-23
Doctor Bob Cobuzzi Jr,1014136,ADOLOR CORP (De-listed 12/2011),811,No,No,Various Positions,2001-01-01,2005-01-01
Susan Bach,988778,ADOLOR CORP (De-listed 12/2011),811,No,No,HR Director,2000-11-01,2003-01-01
KD White,1070400,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - Regulatory Affairs,2010-01-14,2011-12-12
David Geoghegan,1070399,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - Manufacturing,2010-01-14,2011-12-12
Mike Adelman,1070398,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior Director - Marketing,2008-11-01,2010-01-14
David Geoghegan,1070399,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior Director - Manufacturing,2004-01-01,2010-01-14
KD White,1070400,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior Director - Regulatory Affairs,2008-01-01,2010-01-14
Mike Adelman,1070398,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - Sales/Mktg,2010-01-14,2011-12-12
Liz Jobes,830265,ADOLOR CORP (De-listed 12/2011),811,No,No,VP/Chief Compliance Officer,2008-12-01,2011-12-12
Doctor Michael Lewis,656097,ADOLOR CORP (De-listed 12/2011),811,No,No,Chief Scientific Advisor,1994-01-01,1997-01-01
John Wilson,623338,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - Sales/Mktg,2009-01-01,2010-01-14
Doctor Lee Techner,623301,ADOLOR CORP (De-listed 12/2011),811,No,No,Various Positions,2007-01-01,2008-06-02
Stephen Webster,625016,ADOLOR CORP (De-listed 12/2011),811,No,No,CFO/Senior VP - Finance,2008-06-23,2011-12-12
Doctor Lee Techner,623301,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior Director,2004-01-01,2007-01-01
Doctor Lee Techner,623301,ADOLOR CORP (De-listed 12/2011),811,No,No,Division Director,2001-03-01,2004-01-01
Doctor Lee Techner,623301,ADOLOR CORP (De-listed 12/2011),811,No,No,VP/Medical Director,2008-06-02,2011-12-12
Doctor Guido Magni,624286,ADOLOR CORP (De-listed 12/2011),811,Yes,Yes,Independent Director,2008-06-06,2011-12-12
John Limongelli,607667,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior VP/General Counsel/Secretary,2008-09-18,2011-12-12
Dennis Earle,1386548,ADOLOR CORP (De-listed 12/2011),811,No,No,Head of Strategic Planning,2009-02-01,2010-07-01
Donna Nichols,1383251,ADOLOR CORP (De-listed 12/2011),811,No,No,Director - Financial Reporting,2000-11-01,2003-06-01
Donna Nichols,1383251,ADOLOR CORP (De-listed 12/2011),811,No,No,Director - Financial Reporting,1996-08-01,2000-11-01
Thom Campbell,1600874,ADOLOR CORP (De-listed 12/2011),811,No,No,Area Director,2005-03-01,2006-12-01
Vincent Mair,1597338,ADOLOR CORP (De-listed 12/2011),811,No,No,Manager,2004-05-01,2006-05-01
Doctor Cindy Bayley,1657576,ADOLOR CORP (De-listed 12/2011),811,No,No,Co-Founder,,
Gwen Melincoff,1400534,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - Business Development,1999-01-01,2004-08-01
Brian Gallagher,1474343,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior Director - Finance,2004-04-01,2011-12-12
Doctor George Daneker Jr,1846175,ADOLOR CORP (De-listed 12/2011),811,No,No,Consultant,2010-01-01,2011-01-01
Doctor Alan Biloski,1901561,ADOLOR CORP (De-listed 12/2011),811,No,No,Financial Advisor,2001-01-01,2003-01-01
Roger Graham Jr,489931,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior VP - Sales/Mktg,2005-04-18,2006-12-14
Denise Kerton,489941,ADOLOR CORP (De-listed 12/2011),811,No,No,Senior Director - HR,2003-01-01,2004-04-12
Doctor Eliseo Salinas,490913,ADOLOR CORP (De-listed 12/2011),811,No,No,Chief Amazement Officer,2008-06-02,2010-07-02
Joe Schlitz,489997,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - Sales,2005-02-28,2006-12-01
Bob Jones,489993,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - Finance,2003-05-01,2008-03-01
Denise Kerton,489941,ADOLOR CORP (De-listed 12/2011),811,No,No,Vice President - HR,2004-04-12,2011-12-12
Thomas Hess,430036,ADOLOR CORP (De-listed 12/2011),811,No,No,CFO/VP - Finance,2005-10-31,2008-06-27
Doctor Ashley Dombkowski,346175,ADOLOR CORP (De-listed 12/2011),811,No,No,Various Positions,,
Doctor Bill Schmidt,343384,ADOLOR CORP (De-listed 12/2011),811,No,No,Scientific Advisor,,2000-01-01
