name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Don Terry,602579,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,Yes,Yes,Independent Director,2007-04-01,2008-01-27
Eric Smith,602578,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,Yes,Yes,Independent Director,2007-04-01,2008-05-22
James Persky,602576,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,Yes,Yes,Independent Chairman,2007-11-14,2008-04-21
James Persky,602576,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,Yes,Yes,Independent Director,2007-04-01,2007-11-14
H Lovett Jr,620106,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,No,No,Chief Restructuring Officer,2008-04-21,2008-05-22
Leon Codron,602563,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,Yes,Yes,Independent Director,2007-04-01,2008-04-21
Louis Schaefer Jr,602580,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,Yes,Yes,Chairman,2006-08-01,2007-11-14
Thomas Daman,602605,SUPERIOR OFFSHORE INTERNATIONAL INC (De-listed 05/2008),944515,No,No,Executive VP/CFO,2008-04-01,2008-04-24
Cyndi Baily,1343396,King Abdullah University of Science and Technology (KAUST),944521,No,No,Deputy General Counsel,2009-09-01,2011-01-01
Doctor Kellie McElhaney,1372337,King Abdullah University of Science and Technology (KAUST),944521,No,No,Faculty Director,2015-03-01,
Professor Stefan Catsicas,1314786,King Abdullah University of Science and Technology (KAUST),944521,No,No,Provost,2011-01-01,2013-01-01
Doctor Shane Snyder,1271629,King Abdullah University of Science and Technology (KAUST),944521,No,No,Scientific Advisor,2010-01-01,2013-01-01
Basil Abul-Hamayel,1271515,King Abdullah University of Science and Technology (KAUST),944521,No,No,Interim Chief Investment Officer,,
Doctor Ahmed Ghoniem,1398685,King Abdullah University of Science and Technology (KAUST),944521,No,No,Associate Professor,2013-01-01,
Erez Vigodman,888386,PricewaterhouseCoopers Israel,944683,No,No,Senior Partner,1991-01-01,1996-01-01
Doctor Ahmed Ghoniem,1398685,King Abdullah University of Science and Technology (KAUST),944521,No,No,Consultant,2007-01-01,2009-01-01
Michael Maltese,1015072,King Abdullah University of Science and Technology (KAUST),944521,No,No,Special Advisor,2010-06-01,2011-11-01
Ron Stark,1087870,King Abdullah University of Science and Technology (KAUST),944521,No,No,Director - Internal Audit,2009-05-01,2010-03-01
Professor Doctor Jean Frchet,1190311,King Abdullah University of Science and Technology (KAUST),944521,No,No,Vice President - Research,2010-06-01,
Doctor Emmanuel Giannelis,878586,King Abdullah University of Science and Technology (KAUST),944521,No,No,Co-Director,,
Professor Doctor Ghassan Jabbour,805739,King Abdullah University of Science and Technology (KAUST),944521,No,No,Director - Engineering,2009-12-01,
Brendan Rauw,1909887,King Abdullah University of Science and Technology (KAUST),944521,No,No,Senior Manager,2010-09-01,2012-02-01
Arif Padaria,1960526,King Abdullah University of Science and Technology (KAUST),944521,No,No,Head of Technology/Innovation,2012-11-01,2014-12-01
Nadhmi Al-Nasr,2023679,King Abdullah University of Science and Technology (KAUST),944521,Yes,No,Executive VP,2008-01-01,2017-07-01
Nadhmi Al-Nasr,2023679,King Abdullah University of Science and Technology (KAUST),944521,No,No,Interim President,2006-01-01,2008-01-01
Nadhmi Al-Nasr,2023679,King Abdullah University of Science and Technology (KAUST),944521,Yes,No,Executive VP/Interim President,2017-07-01,2018-07-01
Professor Doctor Philippe Dubois,1819781,King Abdullah University of Science and Technology (KAUST),944521,No,No,Visiting Professor,,
Professor Michael Keller,1822044,King Abdullah University of Science and Technology (KAUST),944521,No,No,Consultant,2008-01-01,2009-01-01
Hani Ashqar,1725493,King Abdullah University of Science and Technology (KAUST),944521,No,No,Director - Development,2014-06-01,2018-06-01
Hani Ashqar,1725493,King Abdullah University of Science and Technology (KAUST),944521,No,No,Head of Business Development,2013-03-01,2014-06-01
Hani Ashqar,1725493,King Abdullah University of Science and Technology (KAUST),944521,No,No,Senior Manager,2010-04-01,2013-03-01
Hani Ashqar,1725493,King Abdullah University of Science and Technology (KAUST),944521,No,No,Director - Engagement,2018-06-01,
Zia Malik,341295,King Abdullah University of Science and Technology (KAUST),944521,No,No,Strategic Advisor,2012-06-01,2013-05-01
Doctor Nina Fedoroff,66667,King Abdullah University of Science and Technology (KAUST),944521,No,No,Professor,2014-06-01,
Doctor Nina Fedoroff,66667,King Abdullah University of Science and Technology (KAUST),944521,No,No,Visiting Professor,2010-08-01,2014-06-01
Doctor Edward Hundert,140376,King Abdullah University of Science and Technology (KAUST),944521,No,No,Vice President,2007-01-01,2009-01-01
Ahmed Aljabreen,2197432,King Abdullah University of Science and Technology (KAUST),944521,No,No,Analyst,2012-04-01,2015-02-01
Doctor Leemon Baird III,2114201,King Abdullah University of Science and Technology (KAUST),944521,No,No,Visiting Professor,2011-01-01,2011-06-01
Keith May,1743871,Richey May & Co PC,944522,No,No,Founding Partner,1993-07-01,
Mike Degnan,1302296,Richey May & Co PC,944522,No,No,Various Positions,,
Danny O'Connor,1345408,Richey May & Co PC,944522,No,No,Audit Partner,2014-05-01,
Ken Maxey,1688895,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2010-01-01,
David Stein,1688920,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2015-01-01,2017-01-01
Alison Best,1688872,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Dan Cushing,342762,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Doctor Jill Sideman,324837,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Naveen Jain,1688887,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2014-01-01,2016-01-01
Doctor Elnora Webb,1688950,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2017-01-01
B Washington,1688925,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Jackie Ray,1688909,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2015-07-01,2017-08-01
Jackie Ray,1688909,Oakland Metropolitan Chamber of Commerce,944526,No,No,Committee Chairman,2013-07-01,2015-06-01
Sam Nassif,1688904,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2013-01-01,
Ed McFarlan,1688901,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2013-01-01,
Robert Lucchese,1688898,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2015-01-01,
Pam Kershaw,1688891,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2013-01-01,
Mike Hester,1688880,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2011-01-01,
Stan Hebert III,1688878,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2015-01-01,2019-01-01
Alica Bert,1688869,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2013-01-01,
Harminder Bains,1688866,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2016-01-01
Hilary Pearson,1688862,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2013-07-01,2017-01-01
Micky Randhawa,1688906,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2010-01-01,2017-01-01
Dan Cohen,1688856,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2009-01-01,
Stacey Wells,1688952,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2015-03-01,2016-01-01
Ben Harrison,1688876,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2014-09-01,
Dennis Schrag,1688914,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Reverend Greg Chan,1835279,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2013-01-01,2016-12-01
A Mizes,1835303,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2016-01-01,2017-01-01
Chuck Prosper,1835300,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2016-01-01,2017-01-01
Denise Pinkston,1835296,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2016-01-01,
Neil Kraetsch,1835293,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2016-01-01,
Andrew Bianchi,1835285,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2016-01-01,2017-01-01
Manan Shah,1864545,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2017-01-01,
Aly Bonde,1980951,Oakland Metropolitan Chamber of Commerce,944526,No,No,Director - Public Policy,2016-10-01,
Tom Wornham,775593,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
George Granger,777446,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2010-01-01,2012-01-01
Pam Berklich,897233,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Chairman,,
Cynthia Chiarappa,770597,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2015-01-01
Zack Wasserman,762835,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,1994-01-01,2001-01-01
Cat Brewer,762882,Oakland Metropolitan Chamber of Commerce,944526,No,No,Project Manager,2006-12-01,2016-05-01
Dick Spees,762870,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2013-01-01
Barbara Leslie,762830,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,President/CEO,2014-12-01,
Barbara Leslie,762830,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2011-01-01,2014-01-01
Barbara Leslie,762830,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Division Chairman,,2011-01-01
Ana Chretien,762842,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2012-01-01
Shannon Pedder,762828,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Vice Chairman/Division President,2006-04-01,2012-01-01
Triche Christmon,762900,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Division Director,2008-02-01,2012-09-01
Hank Masler,762889,Oakland Metropolitan Chamber of Commerce,944526,No,No,Director - Comms,,2016-09-28
Cat Brewer,762882,Oakland Metropolitan Chamber of Commerce,944526,No,No,Project Coordinator,2006-09-01,2006-12-01
Nate Peck Jr,333009,KPMG Audit LLP,945243,No,No,Associate,1978-01-01,1980-01-01
Joe Wong,762878,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2009-01-01
Greg Mauldin,762865,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Victoria Jones,762850,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2018-01-01
Victoria Jones,762850,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2009-01-01
Ron Forest,762845,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2017-01-01
Cheryl Chambers,762841,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2009-01-01
John Casas,762839,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Terry Brady,762838,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2012-01-01
Marlon Bradford,762837,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2009-01-01
Reid Edwards III,762836,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Chairman,2006-01-01,2008-01-01
Janiele Maffei,762834,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Division Chairman,,2009-01-01
Mike Ziemann,762829,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Division Chairman,,2012-01-01
John Dolby,762827,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Division Chairman,2002-01-01,2009-01-01
John Dolby,762827,Oakland Metropolitan Chamber of Commerce,944526,No,No,Director - Non-Brd,2000-01-01,2002-01-01
John Nelson,762826,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Vice Chairman,,2010-06-23
Pat Scates,762825,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2010-01-01,2011-01-01
Pat Scates,762825,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Chairwoman,2009-01-01,2010-01-01
Pat Scates,762825,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Vice Chairwoman,2008-01-01,2009-01-01
Bettie Coles,762823,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Chairwoman,2008-01-01,2009-01-01
Steve Douglas,762833,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Co-Chairman,,2010-01-01
Brad Garrett,762847,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2009-01-01
Darlene Crane,762844,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2007-01-01,2009-01-01
Reid Edwards III,762836,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Vice Chairman,2005-01-01,2006-01-01
Sandy Waters,762831,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Co-Chairman,,2008-01-01
Phil Tagami,762872,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Bettie Coles,762823,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2008-01-01
Vic Meinke,762867,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2009-01-01,2010-01-01
John Smith,762869,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Scott Peterson,762892,Oakland Metropolitan Chamber of Commerce,944526,No,No,Director - Public Policy,2006-02-01,2012-01-01
John Dolby,762827,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2010-01-01,2016-01-01
Richard White,762875,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2008-07-01,2014-06-01
Shannon Pedder,762828,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2014-01-01,2015-01-01
Emily Shanks,762868,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2012-01-01
Eric Kisshauer,762852,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Division Chairman,,2012-01-01
Wright Lassiter III,762863,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2007-01-01,2012-01-01
Joe Haraburda,762824,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,President/CEO,1996-01-01,2014-12-01
Reid Edwards III,762836,Oakland Metropolitan Chamber of Commerce,944526,No,No,Committee Chairman,1997-01-01,1999-01-01
Mario Chiodo,762840,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2012-01-01
John Nelson,762826,Oakland Metropolitan Chamber of Commerce,944526,Yes,No,Chairman,2010-06-23,2012-07-06
Victoria Jones,762850,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Chairman,2005-01-01,2006-01-01
Shannon Pedder,762828,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Chairman,2012-01-01,2014-01-01
Victoria Jones,762850,Oakland Metropolitan Chamber of Commerce,944526,No,No,Committee Member,2002-01-01,2005-01-01
Zack Wasserman,762835,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2010-01-01,2018-06-27
David Larson,762861,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Bill Hooper,762849,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2009-01-01
David Tucker,762873,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2015-01-01
Doctor Karen Engel,762883,Oakland Metropolitan Chamber of Commerce,944526,No,No,Division Director,2006-02-01,2010-06-01
Bettie Coles,762823,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,2009-01-01
Zack Wasserman,762835,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Chairman,2018-06-27,
Sandy Waters,762831,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - Safety,2008-01-01,2009-01-01
John Nelson,762826,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2012-07-06,2014-01-01
Zack Wasserman,762835,Oakland Metropolitan Chamber of Commerce,944526,No,No,General Counsel,2003-01-01,2010-01-01
Reid Edwards III,762836,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2008-01-01,2009-01-01
Ally Fattore,747793,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2011-01-01,2012-01-01
Steve Heitel,1478467,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,,
Charissa Frank,1471145,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2011-01-01,2013-01-01
John Gooding,1471149,Oakland Metropolitan Chamber of Commerce,944526,Yes,Yes,Director - SD,2012-01-01,2016-01-01
