name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Erica Gessert,1536565,PayPal Inc,915608,No,No,Vice President - Operations Planning,2015-01-01,2016-02-01
Daniel Issen,1531460,PayPal Inc,915608,No,No,Senior Manager,2006-02-01,2008-02-01
Franz Paasche,1536566,PayPal Inc,915608,No,No,Vice President - Corporate Affairs,2015-04-01,2016-09-30
Hill Ferguson,1530974,PayPal Inc,915608,No,No,Various Positions,2011-08-01,2012-06-01
Erica Gessert,1536565,PayPal Inc,915608,No,No,Vice President - Planning,2016-02-01,2019-06-01
Christina Smedley,1530982,PayPal Inc,915608,No,No,Vice President - Communications,2012-10-01,2015-10-01
John Muller,1530981,PayPal Inc,915608,No,No,Vice President - Legal,2002-10-03,2013-11-01
John Muller,1530981,PayPal Inc,915608,No,No,Vice President - Policy,2013-11-01,2017-07-01
John McCabe,1530980,PayPal Inc,915608,No,No,Senior VP - Global Operations,2009-09-30,2017-03-01
Doctor Rohan Mahadevan,1530979,PayPal Inc,915608,No,No,Regional Senior VP/GM,2012-09-03,
Doctor Rohan Mahadevan,1530979,PayPal Inc,915608,No,No,VP/General Manager,2009-03-01,2011-12-01
Doctor Rohan Mahadevan,1530979,PayPal Inc,915608,No,No,Senior Director,2004-10-01,2009-01-01
Mark Lavelle,1530976,PayPal Inc,915608,No,No,Senior VP - Business Development,2010-01-01,2014-01-01
Hill Ferguson,1530974,PayPal Inc,915608,No,No,Senior VP,2015-07-17,2015-09-15
Hill Ferguson,1530974,PayPal Inc,915608,No,No,Senior VP/Global Head,2013-08-01,2015-07-17
Hill Ferguson,1530974,PayPal Inc,915608,No,No,Head of Product,2012-06-01,2013-08-01
Tomer Barel,1530968,PayPal Inc,915608,No,No,Executive VP/Chief Risk Officer/Chief Data Officer,2016-09-30,2017-01-13
Tomer Barel,1530968,PayPal Inc,915608,No,No,Various Positions,2009-06-01,2012-03-01
Bill Ready,1530967,PayPal Inc,915608,No,No,Executive VP/COO,2016-09-30,2019-07-15
Bill Ready,1530967,PayPal Inc,915608,No,No,Senior VP/Global Head,2015-07-17,2016-09-30
Bill Ready,1530967,PayPal Inc,915608,No,No,Senior VP/Global Head,2013-12-01,2015-07-17
Erica Gessert,1536565,PayPal Inc,915608,No,No,Senior VP - Finance,2019-06-01,
Tomer Barel,1530968,PayPal Inc,915608,No,No,Vice President - Risk Management,2012-04-01,2013-11-01
Tomer Barel,1530968,PayPal Inc,915608,No,No,Chief Risk Officer,2013-11-01,2015-01-30
Tomer Barel,1530968,PayPal Inc,915608,No,No,Executive VP/Chief Enterprise Services Officer,2017-01-13,2018-01-31
Mahesh Tyagarajan,1529981,PayPal Inc,915608,No,No,Senior Manager,2010-04-01,2011-02-01
Tomer Barel,1530968,PayPal Inc,915608,No,No,Senior VP/Chief Risk Officer,2015-01-30,2016-09-30
Marcia Morales-Jaffe,1532721,PayPal Inc,915608,No,No,Senior VP/Chief People Officer,2015-08-01,2017-06-01
Doctor Rohan Mahadevan,1530979,PayPal Inc,915608,No,No,Division VP,2011-12-01,2012-09-03
Kevin Dulsky,1528036,PayPal Inc,915608,No,No,Senior Director,2005-01-01,2007-11-01
Franz Paasche,1536566,PayPal Inc,915608,No,No,Senior VP - Corporate Affairs/Communications,2016-09-30,
Dan Smith,1518758,PayPal Inc,915608,No,No,Legal Counsel,2008-01-01,2011-01-01
Eric Burling,1526478,PayPal Inc,915608,No,No,Various Positions,,
Mollie Carter,1519871,PayPal Inc,915608,No,No,Marketing Director,2007-03-01,2010-03-01
Mollie Carter,1519871,PayPal Inc,915608,No,No,Senior Manager,2003-04-01,2007-02-01
Todd Shaw,1519654,PayPal Inc,915608,No,No,Vice President - HR,2010-08-01,2014-08-01
Jeff Mannie,1522648,PayPal Inc,915608,No,No,Senior Director,2006-07-01,2013-01-01
Sheila Andres,1523379,PayPal Inc,915608,No,No,Group Manager,2006-01-01,2007-01-01
Doctor DJ Patil,1522060,PayPal Inc,915608,No,No,Scientist,2006-07-01,2008-05-01
Victor White,1522051,PayPal Inc,915608,No,No,Manager - Public Relations,2010-01-01,2011-06-01
Fabio Sisinni,1519263,PayPal Inc,915608,No,No,Director - Product Management,2008-07-01,2011-05-01
Scott Guilfoyle,1404676,PayPal Inc,915608,No,No,Senior VP/CTO,2008-01-01,2011-01-01
Amy Heidersbach,1400847,PayPal Inc,915608,No,No,Head of Marketing,2012-12-01,2014-05-01
Amy Heidersbach,1400847,PayPal Inc,915608,No,No,Head of Division,2009-12-01,2011-07-01
Colleen Lindow,1452583,PayPal Inc,915608,No,No,Senior Director,2011-01-01,2012-06-01
Wendy Roberts,1455554,PayPal Inc,915608,No,No,Risk Manager,2008-01-01,2009-01-01
Wendy Roberts,1455554,PayPal Inc,915608,No,No,Division Director,2009-02-01,2011-10-01
Sal Giambanco,1450112,PayPal Inc,915608,No,No,Vice President - HR/Admin,2002-10-03,2008-12-01
Bobby Tzekin,1452603,PayPal Inc,915608,No,No,Product Manager,2008-01-01,2011-12-01
Bobby Tzekin,1452603,PayPal Inc,915608,No,No,Manager,2007-01-01,2008-01-01
Bobby Tzekin,1452603,PayPal Inc,915608,No,No,Executive,2004-01-01,2007-01-01
Colleen Lindow,1452583,PayPal Inc,915608,No,No,Head of Risk Management,2009-01-01,2011-01-01
Colleen Lindow,1452583,PayPal Inc,915608,No,No,Director - Financial Services,2002-12-01,2006-12-01
Chidam Chidambaram,1406416,PayPal Inc,915608,No,No,VP/General Manager,2008-08-01,2009-05-01
Heather Abbott,1448871,PayPal Inc,915608,No,No,Senior Director,2003-12-01,2007-08-01
Tim Armandpour,1451867,PayPal Inc,915608,No,No,Senior Director - Engineering,2012-12-01,2013-11-01
Tim Armandpour,1451867,PayPal Inc,915608,No,No,Senior Director - Engineering,2011-08-01,2012-12-01
Wendy Roberts,1455554,PayPal Inc,915608,No,No,Senior Director,2011-11-01,2014-07-01
Shankar Ramaswamy,1451668,PayPal Inc,915608,No,No,Director - Engineering,2012-10-01,2013-06-01
Joe Epperson,1451257,PayPal Inc,915608,No,No,Finance Executive,,
Yogesh Sangle,1448030,PayPal Inc,915608,No,No,Regional Head,2010-08-01,2014-07-24
Todd Wilms,1465841,PayPal Inc,915608,No,No,Marketing Director,2003-02-01,2006-01-01
Andrew Nash,1461885,PayPal Inc,915608,No,No,Senior Director,2008-12-01,2011-06-01
Andrew Nash,1461885,PayPal Inc,915608,No,No,Senior Director,2007-10-01,2008-12-01
Colm Callan,1459695,PayPal Inc,915608,No,No,Division CFO,2012-12-01,2014-08-01
Kamran Zaki,1459894,PayPal Inc,915608,No,No,Head of Division,2005-01-01,2012-01-01
Michael Barrett,1461229,PayPal Inc,915608,No,No,Chief Information Security Officer,2006-03-01,2013-07-01
Don Kingsborough,1458190,PayPal Inc,915608,No,No,VP/General Manager,2010-02-01,2015-05-01
Cameron McLean,1472104,PayPal Inc,915608,No,No,Regional VP,2016-07-01,2018-06-01
Sanford Kenyon,1476755,PayPal Inc,915608,No,No,Interim General Manager,,
Jonathan Auerbach,1468103,PayPal Inc,915608,No,No,Senior VP/Chief Strategy Officer/Chief Growth Officer,2015-07-17,2016-09-30
Jonathan Auerbach,1468103,PayPal Inc,915608,No,No,Executive VP/Chief Strategy Officer/Chief Growth Officer,2016-09-30,
Allen Olivo,1468343,PayPal Inc,915608,No,No,Vice President - Communications,2011-10-01,2014-09-01
Cameron McLean,1472104,PayPal Inc,915608,No,No,Vice President - Emerging Market,2019-04-01,
Cameron McLean,1472104,PayPal Inc,915608,No,No,Vice President,2018-06-01,2019-04-01
Cameron McLean,1472104,PayPal Inc,915608,No,No,Regional MD,2012-03-13,2016-07-04
Cameron McLean,1472104,PayPal Inc,915608,No,No,Regional VP/General Manager,2007-03-01,2012-03-01
Cameron McLean,1472104,PayPal Inc,915608,No,No,Regional Director - Business Development,2006-06-01,2007-03-01
Cameron McLean,1472104,PayPal Inc,915608,No,No,Regional Director,2005-11-01,2006-06-01
Ken Miller,1468902,PayPal Inc,915608,No,No,Vice President - Risk Management,2002-10-03,2006-12-01
Shannon Stawniak,1471644,PayPal Inc,915608,No,No,Intern,2011-01-01,2011-07-01
Brian Biglin,1646332,PayPal Inc,915608,No,No,VP/Chief Risk Officer,2007-11-01,2014-02-01
Julie Casson,1646136,PayPal Inc,915608,No,No,Marketing Manager,2013-03-01,2014-06-01
Kirsten Wolberg,1660746,PayPal Inc,915608,No,No,Vice President - Technology,2012-06-01,2015-01-30
April Chang,1665405,PayPal Inc,915608,No,No,Developer,2011-01-01,2014-06-01
Bret Allenbach,1656845,PayPal Inc,915608,No,No,Senior Director,2011-01-01,2013-01-01
Bret Allenbach,1656845,PayPal Inc,915608,No,No,Senior Director,2007-01-01,2011-01-01
Bret Allenbach,1656845,PayPal Inc,915608,No,No,Director - Finance,2005-01-01,2007-01-01
Bret Allenbach,1656845,PayPal Inc,915608,No,No,CFO,2013-01-01,2014-11-01
Jeff Loman,1624183,PayPal Inc,915608,No,No,Employee,2011-01-01,2012-01-01
Jeff Loman,1624183,PayPal Inc,915608,No,No,Group Manager,2012-01-01,2014-01-01
Jeff Loman,1624183,PayPal Inc,915608,No,No,Senior Manager,2010-01-01,2011-01-01
Jeff Loman,1624183,PayPal Inc,915608,No,No,Manager - Strategy,2008-01-01,2010-01-01
Courtney McShane,1637817,PayPal Inc,915608,No,No,Various Positions,2009-05-01,2009-08-01
Nathan Gettings,1642346,PayPal Inc,915608,No,No,Director - Research/Development,,2003-01-01
Joe Sullivan,1634481,PayPal Inc,915608,No,No,Associate General Counsel,2006-04-01,2008-11-01
Carlo Beckman,1643828,PayPal Inc,915608,No,No,Manager,2006-04-01,2007-03-01
Lem Diaz,1591820,PayPal Inc,915608,No,No,Employee,2006-11-01,2007-07-01
Nishant Vyas,1595588,PayPal Inc,915608,No,No,Principal Product Manager,2019-03-01,
Kamran Ansari,1591257,PayPal Inc,915608,No,No,Observer,2012-02-01,
Aaron Anderson,1592198,PayPal Inc,915608,No,No,Chief Accounting Officer/Controller,2014-06-01,2015-01-30
Jochen Siegert,1586446,PayPal Inc,915608,No,No,Regional Director - Strategy,2008-04-01,2012-07-01
Chrissy Vonderach,1585926,PayPal Inc,915608,No,No,Senior Director,2003-12-01,2006-09-01
Richard Borenstein,1538550,PayPal Inc,915608,No,No,Senior Director - Sales,2011-08-01,2013-01-01
Masumi Nakamura,1600696,PayPal Inc,915608,No,No,Senior Manager,2011-05-01,2013-06-01
Manav Gupta,1606961,PayPal Inc,915608,No,No,Director - Product,2013-05-01,2015-02-01
Darren Farrugia,1601446,PayPal Inc,915608,No,No,Senior Designer,2011-09-01,2012-12-01
Bill Zielke,1601224,PayPal Inc,915608,No,No,Head of Marketing,2008-10-01,2011-01-01
Noam Inbar,1601222,PayPal Inc,915608,No,No,Head of Business Development,2011-11-01,2013-01-01
Alon Shemesh,1601187,PayPal Inc,915608,No,No,Manager,2008-01-01,2010-06-01
Liron Damri,1601186,PayPal Inc,915608,No,No,Head of Division,2009-12-01,2011-07-01
Liron Damri,1601186,PayPal Inc,915608,No,No,Manager,2008-01-01,2009-12-01
Michael Reitblat,1601185,PayPal Inc,915608,No,No,Team Leader,2008-01-01,2008-08-01
Alon Shemesh,1601187,PayPal Inc,915608,No,No,Manager - Strategy,2010-07-01,2012-12-01
Kristen Thiede,1597126,PayPal Inc,915608,No,No,Business Development Officer,2015-01-01,2016-01-01
Mario Shiliashki,1597356,PayPal Inc,915608,No,No,Regional MD,2007-01-01,2010-01-01
Mario Shiliashki,1597356,PayPal Inc,915608,No,No,Director - International Finance,2005-01-01,2007-01-01
Mario Shiliashki,1597356,PayPal Inc,915608,No,No,Regional Head,2003-01-01,2005-01-01
Dilip Venkatachari,1597342,PayPal Inc,915608,No,No,Vice President - Risk/Compliance,2004-01-01,2006-01-01
Liron Damri,1601186,PayPal Inc,915608,No,No,Various Positions,2011-07-01,2012-10-01
David Herron,1597568,PayPal Inc,915608,No,No,Head of Legal,2019-01-01,
Tracey Kaufman,1617317,PayPal Inc,915608,No,No,Director - Community,2006-01-01,2006-06-01
Craig Eckstrom,1612113,PayPal Inc,915608,No,No,Regional VP - Sales,2008-11-01,2013-04-01
Thomas Underhill,1368357,PayPal Inc,915608,No,No,Architect,2008-04-01,2009-05-01
Nik Sathe,1373775,PayPal Inc,915608,No,No,Co-Chief Technology Officer,2011-08-01,2012-02-01
Nik Sathe,1373775,PayPal Inc,915608,No,No,Interim VP,2010-07-01,2011-07-01
Nik Sathe,1373775,PayPal Inc,915608,No,No,Vice President - Infrastructure,2009-05-01,2010-07-01
Doug Filak,1367304,PayPal Inc,915608,No,No,Head of Marketing,2012-01-01,2014-01-01
Sandy Taylor,1367030,PayPal Inc,915608,No,No,CFO,2011-08-01,2012-03-01
Nik Sathe,1373775,PayPal Inc,915608,No,No,Vice President - Infrastructure,2012-02-01,2013-01-01
Mike Liberatore,1368861,PayPal Inc,915608,No,No,Senior Director,2013-07-01,2014-01-28
Mike Liberatore,1368861,PayPal Inc,915608,No,No,Senior Director - Finance,2009-07-01,2013-06-01
Ed Escobedo,1364543,PayPal Inc,915608,No,No,Head of Information Security,2015-11-01,
Scott Day,1378603,PayPal Inc,915608,No,No,Senior Director - HR,2011-08-01,2013-05-01
Todd Miner,1394010,PayPal Inc,915608,No,No,Director - Technical,2007-01-01,2008-01-01
Lala Mamedov,1389697,PayPal Inc,915608,No,No,Director - Ops,2006-06-01,2006-12-01
Macy Lee,1386898,PayPal Inc,915608,No,No,Various Positions,2002-12-01,2007-03-01
Macy Lee,1386898,PayPal Inc,915608,No,No,Division Director - Finance,2007-03-01,2011-07-01
Osama Bedier,1395654,PayPal Inc,915608,No,No,VP/General Manager,2002-12-01,2011-01-01
Kelly Kay,1395542,PayPal Inc,915608,No,No,Associate General Counsel,2002-10-03,2009-01-01
Nat Natarajan,1389035,PayPal Inc,915608,No,No,Vice President - Ops/Engineering,2012-08-01,2014-03-01
Nat Natarajan,1389035,PayPal Inc,915608,No,No,Vice President - Product Development,2011-03-01,2012-08-01
Nat Natarajan,1389035,PayPal Inc,915608,No,No,Director - Technology,2006-01-01,2010-03-01
Nat Natarajan,1389035,PayPal Inc,915608,No,No,Executive,2010-12-01,2011-03-01
Nat Natarajan,1389035,PayPal Inc,915608,No,No,Senior Director/General Manager,2010-03-01,2010-12-01
Dave Gendell,1388860,PayPal Inc,915608,No,No,Various Positions,2008-10-01,2014-04-01
Robert Park,1388779,PayPal Inc,915608,No,No,Vice President - Finance,2004-06-01,2008-03-01
Tony Carvalho,1391164,PayPal Inc,915608,No,No,VP/Corporate Controller,2002-10-03,2004-01-01
Alok Bhanot,1394261,PayPal Inc,915608,No,No,Vice President - Risk,2007-03-01,2009-03-01
Vince Talbert,1347963,PayPal Inc,915608,No,No,Vice President - Mktg,2008-09-01,2012-12-31
Nick Macey,1354459,PayPal Inc,915608,No,No,Consultant,,2013-01-01
Matt Graves,1355717,PayPal Inc,915608,No,No,Senior Manager,2004-11-01,2008-04-01
Dan Rosler,1342392,PayPal Inc,915608,No,No,Head of Marketing,2006-10-01,2008-05-01
Dan Rosler,1342392,PayPal Inc,915608,No,No,Marketing Manager,2004-05-01,2005-07-01
James Barrese,1341416,PayPal Inc,915608,No,No,Chief Technology Officer,2012-02-01,2013-10-01
James Barrese,1341416,PayPal Inc,915608,No,No,Senior VP/Chief Technology Officer,2013-10-01,2016-04-01
James Barrese,1341416,PayPal Inc,915608,No,No,Vice President - Product Development,2011-08-01,2012-02-01
Dan Rosler,1342392,PayPal Inc,915608,No,No,Division Senior Manager,2005-07-01,2006-10-01
Mark Hydar,1330760,PayPal Inc,915608,No,No,Division Manager,2005-03-01,2007-09-01
Sebastien Taveau,1331256,PayPal Inc,915608,No,No,Division Head,2008-01-01,2012-01-01
Daniela Mielke,1336238,PayPal Inc,915608,No,No,Vice President - Strategy,2010-05-01,2013-09-01
Doug Hurd,1332333,PayPal Inc,915608,No,No,Business Development Director,2012-03-01,2012-11-01
Joshua Summers,1332332,PayPal Inc,915608,No,No,Head of Operations,2011-04-01,2012-11-01
Brandy Green,1331063,PayPal Inc,915608,No,No,Corporate Controller,2004-06-01,2006-06-01
Neeru Sharma,1330561,PayPal Inc,915608,No,No,Product Manager,2007-06-01,2010-01-01
Cuong Do,1325658,PayPal Inc,915608,No,No,Software Engineer,2002-10-03,2005-09-01
Lutz Braum,1325509,PayPal Inc,915608,No,No,Division Director,2008-07-01,2011-06-01
Judith Coley,1321654,PayPal Inc,915608,No,No,Various Positions,2007-04-01,2009-07-01
Erik Gunther,1321638,PayPal Inc,915608,No,No,Senior Manager,2008-01-01,2009-08-01
Tony Adam,1324680,PayPal Inc,915608,No,No,Producer,2007-01-01,2008-01-01
Tony Adam,1324680,PayPal Inc,915608,No,No,Program Manager,2008-01-01,2008-07-01
Jerry Ablan,1328041,PayPal Inc,915608,No,No,Various Positions,,
Heather Sears,1322758,PayPal Inc,915608,No,No,Various Positions,,
Alex Hoffmann,1320990,PayPal Inc,915608,No,No,Various Positions,2007-01-01,2010-04-01
Alex Hoffmann,1320990,PayPal Inc,915608,No,No,Division MD,2010-04-01,2012-03-01
Alex Brutin,1319335,PayPal Inc,915608,No,No,Various Positions,2004-02-01,2006-08-01
Alex Hoffmann,1320990,PayPal Inc,915608,No,No,Senior Director,2012-04-01,2013-07-01
Ryan Prichard,1308997,PayPal Inc,915608,No,No,Director - Software Development,2012-04-01,2012-07-01
Ryan Prichard,1308997,PayPal Inc,915608,No,No,Development Manager,2006-06-01,2012-04-01
Kevin Freedman,1305208,PayPal Inc,915608,No,No,Senior Manager,2002-12-01,2004-08-01
Frank Walter,1296404,PayPal Inc,915608,No,No,Senior Director - Ops,2015-11-01,
Chris Ferro,1296399,PayPal Inc,915608,No,No,Senior Counsel,2002-10-03,2008-01-01
Julian King,1296397,PayPal Inc,915608,No,No,VP/General Manager,2017-07-01,
Julian King,1296397,PayPal Inc,915608,No,No,VP/Chief Marketing Officer,2015-11-12,2017-07-01
John Kunze,1296382,PayPal Inc,915608,No,No,Division VP,2015-11-12,
John Herr,1298793,PayPal Inc,915608,No,No,VP/General Manager,2002-10-01,2007-01-01
Jim McGuire,1296159,PayPal Inc,915608,No,No,Vice President - Ops,2005-10-01,2009-08-01
Julie Price,1292653,PayPal Inc,915608,No,No,Product Manager,2008-08-01,2009-06-01
Andrew Lanthier,1291158,PayPal Inc,915608,No,No,Technology Officer,2009-09-01,2012-10-01
Andrew Lanthier,1291158,PayPal Inc,915608,No,No,Senior Director - Engineering,2005-06-01,2009-08-01
Ohad Samet,1285651,PayPal Inc,915608,No,No,Division Manager,2008-01-01,2009-03-01
Ohad Samet,1285651,PayPal Inc,915608,No,No,Senior Manager,2009-03-01,2010-02-01
Ohad Samet,1285651,PayPal Inc,915608,No,No,Senior Manager,2010-02-01,2010-09-01
West Stringfellow,1284281,PayPal Inc,915608,No,No,Senior Director/Head of Division,2012-04-01,2012-11-01
