name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
George Theophanous,766121,Vector Capital Management LP,1055251,No,No,Associate,2008-08-01,2010-10-01
Alex Slusky,766119,Vector Capital Management LP,1055251,Yes,No,MD/Chief Investment Officer,2012-01-01,
Alex Slusky,766119,Vector Capital Management LP,1055251,Yes,No,Managing Partner,1997-11-01,2012-01-01
Chris Nicholson,766114,Vector Capital Management LP,1055251,Yes,No,Partner,1999-11-01,2010-09-01
Rock Meng,766112,Vector Capital Corp,1055251,No,No,Senior Associate,2005-02-01,2010-01-01
Rock Meng,766112,Vector Capital Corp,1055251,No,No,Vice President,2010-01-01,2012-01-01
Rock Meng,766112,Vector Capital Corp,1055251,No,No,Principal,2012-01-01,2014-03-01
Amish Mehta,766110,Vector Capital Management LP,1055251,No,No,Senior Advisor,2014-03-01,2016-06-01
Amish Mehta,766110,Vector Capital Management LP,1055251,Yes,No,MD,2013-01-01,2014-03-01
Amish Mehta,766110,Vector Capital Management LP,1055251,No,No,Partner,2002-08-01,2013-01-01
Peter Krow,766106,Vector Capital Corp,1055251,No,No,Vice President,2008-01-01,2011-01-01
Rob Hansen,766099,Vector Capital Management LP,1055251,No,No,Vice President,2008-02-01,2012-07-01
David Fishman,766087,Vector Capital Management LP,1055251,Yes,No,MD,2012-01-01,
David Fishman,766087,Vector Capital Management LP,1055251,Yes,No,Partner/MD,2008-01-01,2012-01-01
David Fishman,766087,Vector Capital Management LP,1055251,No,No,Principal,2006-08-01,2008-01-01
Andy Fishman,766086,Vector Capital Management LP,1055251,Yes,No,MD,2014-12-08,
Andy Fishman,766086,Vector Capital Management LP,1055251,No,No,Principal,2010-01-01,2014-12-08
Andy Fishman,766086,Vector Capital Management LP,1055251,No,No,Vice President,2008-08-01,2010-01-01
Kevin Chuang,766084,Vector Capital Corp,1055251,No,No,Associate,2007-08-01,2010-04-01
John Chen,766080,Vector Capital Corp,1055251,No,No,Associate,2007-01-01,2009-01-01
Jon Cheek,766071,Vector Capital Management LP,1055251,No,No,Investment Professional,2009-07-01,2011-08-01
Jon Cheek,766071,Vector Capital Management LP,1055251,No,No,Associate,2007-08-01,2009-07-01
Dewey Chambers,766068,Vector Capital Corp,1055251,No,No,CFO,2001-09-01,2009-12-01
Rob Amen,766064,Vector Capital Management LP,1055251,Yes,No,MD,2012-11-01,
Rob Amen,766064,Vector Capital Management LP,1055251,No,No,Principal,1999-01-01,2012-11-01
Ilya Voytov,766124,Vector Capital Management LP,1055251,No,No,Head of Research,2019-01-01,
John Beauclair,748025,Vector Capital Management LP,1055251,No,No,Principal,2012-01-01,2013-01-01
Doctor Rainer Gawlick,1199201,Vector Capital Management LP,1055251,No,No,Affiliate,2016-12-01,2019-01-01
Sachin Amrute,1129521,Vector Capital Corp,1055251,No,No,Senior Associate,2013-01-01,2016-08-01
Tom Berquist,1050310,Vector Capital Corp,1055251,No,No,Operating Partner,2015-03-05,2015-10-01
Jon Moll,1053248,Vector Capital Corp,1055251,No,No,Director - Investor Relations,2012-01-01,2014-02-01
Keren Ackerman,1080649,Vector Capital Corp,1055251,No,No,Director - Compliance,2011-04-01,2014-11-01
Nick Ghoussaini,1266181,Vector Capital Management LP,1055251,No,No,Portfolio Manager,2019-01-01,
Nick Ghoussaini,1266181,Vector Capital Management LP,1055251,No,No,Principal,2011-09-01,2019-01-01
Katie Solomon,1280343,Vector Capital Management LP,1055251,No,No,Vice President - Human Capital,2009-04-01,2011-05-01
Chris Walker,1280517,Vector Capital Management LP,1055251,No,No,Advisor,,
Roy Kelvin,1316707,Vector Capital Management LP,1055251,No,No,CFO,2009-01-01,2014-08-01
Matt Blodgett,1298773,Vector Capital Management LP,1055251,Yes,No,MD,2014-06-24,
Dominic Ang,1374117,Vector Capital Management LP,1055251,No,No,Vice President,2004-07-01,2007-10-01
Dave Ramazetti,1334840,Vector Capital Corp,1055251,Yes,No,MD,2013-09-05,
Ilan Aharoni,1356240,Vector Capital Management LP,1055251,No,No,Associate,2013-12-01,2015-01-01
Ryan Weng,1356239,Vector Capital Corp,1055251,No,No,Associate,2013-08-01,2015-08-01
Cameron Mullen,1356237,Vector Capital Management LP,1055251,No,No,Associate,2013-08-01,2015-12-01
Leo Chang,1356233,Vector Capital Corp,1055251,No,No,Senior Associate,2012-08-01,2014-09-01
Aalok Jain,1356235,Vector Capital Corp,1055251,No,No,Principal,2013-01-01,2017-08-01
Marten Abrahamsen,1356232,Vector Capital Management LP,1055251,No,No,Senior Associate,2011-01-01,2014-01-01
Nick Lukens,1356236,Vector Capital Management LP,1055251,No,No,Senior Associate,2011-08-01,2012-05-01
Ilan Aharoni,1356240,Vector Capital Management LP,1055251,No,No,Senior Associate,2015-01-01,
Mayur Desai,1356234,Vector Capital Management LP,1055251,No,No,Senior Associate,2013-07-01,2015-02-01
Tyler Sipprelle,1356238,Vector Capital Corp,1055251,No,No,Associate,2012-08-01,2014-01-01
Aalok Jain,1356235,Vector Capital Corp,1055251,No,No,Vice President,2011-01-01,2013-01-01
Nick Lukens,1356236,Vector Capital Management LP,1055251,No,No,Vice President,2012-05-01,2016-04-01
Nick Lukens,1356236,Vector Capital Management LP,1055251,No,No,Associate,2009-08-01,2011-08-01
Joe Wang,1338710,Vector Capital Management LP,1055251,No,No,Affiliate,2011-01-01,
Ariel Garcia,1454470,Vector Capital Management LP,1055251,No,No,Principal,2014-02-01,2017-01-01
Tom Smith,1454408,Vector Capital Management LP,1055251,No,No,Vice President,2017-07-01,
Tom Smith,1454408,Vector Capital Management LP,1055251,No,No,Associate,2013-08-01,2015-08-01
Alex Kleiner,1454407,Vector Capital Management LP,1055251,No,No,Associate,2010-06-01,2012-06-01
Dan Escovitz,1454406,Vector Capital Management LP,1055251,No,No,Senior Associate,2014-01-01,2016-01-01
Alex Kleiner,1454407,Vector Capital Management LP,1055251,No,No,Vice President,2014-07-01,2017-10-01
Ariel Garcia,1454470,Vector Capital Management LP,1055251,No,No,Operating Partner,2017-01-01,
Patrick Dennis,1531770,Vector Capital Management LP,1055251,No,No,Operating Executive,,
Alex Rosen,1515860,Vector Capital Management LP,1055251,No,No,Advisor,,
Cess Berdiago,1487717,Vector Capital Management LP,1055251,No,No,Media Manager,2014-02-01,2017-03-01
Tom Walsh,1487675,Vector Capital Corp,1055251,No,No,Vice President,2014-01-01,
Tom Walsh,1487675,Vector Capital Corp,1055251,No,No,Vice President - Tax,2012-03-01,2014-01-01
Khim Lee,1487674,Vector Capital Corp,1055251,No,No,Vice President,2014-10-01,2017-05-01
Sunny Kang,1486822,Vector Capital Management LP,1055251,No,No,Director - IR/Mktg,2014-04-01,2016-03-01
Jim Murray,1485679,Vector Capital Corp,1055251,No,No,CFO,2014-08-21,
David Walke,329711,Blueshirt Group,1055254,No,No,Senior Advisor,2008-03-10,2010-01-01
Jill Isenstadt,1912601,Blueshirt Group,1055254,No,No,Investor Relations Officer,2006-06-01,2010-09-01
Julie Cunningham,545361,Blueshirt Group,1055254,No,No,MD,2010-08-01,2012-01-26
Tim Dyson,9185,Blueshirt Group,1055254,Yes,Yes,Director - SD,2011-01-01,
Soohwan Kim,2128316,Blueshirt Group,1055254,No,No,MD,2015-01-01,2018-01-01
Allison Soss,2134775,Blueshirt Group,1055254,No,No,Various Positions,2013-08-01,2015-04-01
Tony Righetti,2194753,Blueshirt Group,1055254,No,No,Director - Investor Relations,2014-04-01,2017-04-01
Nicole Gunderson,1898300,Blueshirt Group,1055254,No,No,Director - Investor Relations,2010-02-01,2017-08-01
David Niederman,1889158,Blueshirt Group,1055254,No,No,Director - Non-Brd,2010-01-01,2014-07-01
Erica Abrams,1933681,Blueshirt Group,1055254,No,No,MD,1999-01-01,2015-08-01
Peter Salkowski,1996844,Blueshirt Group,1055254,No,No,MD,2011-09-01,2015-09-01
Alice Lopatto,2033775,Blueshirt Group,1055254,No,No,Investor Relations Officer,2011-01-01,2014-12-01
Morea McDonough,2090480,Blueshirt Group,1055254,No,No,Associate,2010-09-01,2012-05-01
Jonathan Schaffer,1705663,Blueshirt Group,1055254,No,No,MD,2007-08-01,2018-01-01
Gary Dvorchak,1673886,Blueshirt Group,1055254,No,No,MD,2015-04-01,
David Schummers,1839053,Blueshirt Group,1055254,No,No,Specialist,2002-05-01,2003-03-01
Bob Jones,623327,Blueshirt Group,1055254,No,No,MD,2015-06-01,2017-01-01
Peter Ausnit,1074382,Blueshirt Group,1055254,No,No,Head of Investor Relations,2005-01-01,2007-09-01
Brinlea Johnson,1068845,Blueshirt Group,1055254,No,No,MD,2001-10-01,
Lisa Laukkanen,1132974,Blueshirt Group,1055254,No,No,Managing Partner,2004-06-01,
James Samford,1587752,Blueshirt Group,1055254,No,No,MD,2013-07-01,2014-07-01
Cynthia Hiponia,1343180,Blueshirt Group,1055254,No,No,MD,2007-03-01,2017-11-01
Maria Riley,1387794,Blueshirt Group,1055254,No,No,MD,2012-08-01,
Maria Riley,1387794,Blueshirt Group,1055254,No,No,Director - Marketing Communications,2008-01-01,2012-08-01
Todd Friedman,1293208,Blueshirt Group,1055254,No,No,Senior MD,2004-01-01,2012-10-01
Mollie Hawkes,1306717,Blueshirt Group,1055254,No,No,Account Executive,2007-01-01,2008-01-01
Doctor Arild Johannessen,1489908,Biomega A/S,1055255,Yes,Yes,Board Member - SD,,
Doctor Dennis Liotta,85606,Biomega A/S,1055255,No,No,Consultant,1993-01-01,1997-01-01
Roland Ladewig,1983090,MAN B&W A/S,1055257,No,No,Various Positions,2002-01-01,2003-02-01
Patrick Schwarz-Schuette,31407,Black Horse Investments GmbH,1055271,No,No,MD,2007-01-01,
Soma Somasundaram,26745,FLSmidth Dorr Oliver Eimco Denmark ApS,1055280,No,No,Vice President,2002-11-01,2004-02-01
Lori Cobb,1051781,Dansk Boldspil-Union (DBU),1055282,No,No,Various Positions,,
Linda Ward,1694724,Svenska Teatern AB,1055283,Yes,Yes,Board Member - SD,,
Matt Carpenter,324380,Genesis Financial Services Fund LLC,1055290,No,No,MD,2004-03-01,
Ed Sondker,324357,Genesis Financial Services Fund LLC,1055290,No,No,MD,2004-03-01,
Corey Jensen,2105215,Vision Net Inc,1055291,No,No,Executive VP,2000-11-01,2017-06-12
Corey Jensen,2105215,Vision Net Inc,1055291,No,No,President/CEO,2017-06-12,
Bill Squires,1465325,Vision Net Inc,1055291,Yes,Yes,Director - SD,,2016-11-18
Rohan Marr,1287713,Vision Net Inc,1055291,No,No,Technology Officer,1999-04-01,2000-09-01
Kristina Bouweiri,979613,Washington SmartCEO Magazine,1055293,No,No,Advisory Board Member,,
Jakob Srensen,604279,Ingeniorfirmaet Lytzen A/S,1055301,Yes,Yes,Board Member - SD,,
Jim Golden,1275098,GovNet Communications,1055302,Inside,Yes,Advisory Board Member,,
Jim Sims,200205,Thru Inc,1055306,Yes,Yes,Director - SD,2008-03-10,
Jeff Kight,2130482,Thru Inc,1055306,No,No,CFO,2015-07-01,2018-03-01
Ryan Morris,1860318,Thru Inc,1055306,No,No,Developer,2005-01-01,2006-12-01
Michael McCoy,1361601,Thru Inc,1055306,Yes,Yes,Director - SD,,
Jrn Thomsen,34647,Investeringsforeningen Danske Invest Almen Bolig,1055309,Yes,Yes,Chairman,,
Jrn Thomsen,34647,Investeringsforeningen Danske Invest Select,1055311,Yes,Yes,Chairman,,
Doctor William Green,752311,PETROMIN RESOURCES LTD,1055313,Yes,Yes,Director - SD,1990-09-01,2003-08-01
A Kroshko,730856,PETROMIN RESOURCES LTD,1055313,Yes,Yes,Director - SD,1995-05-01,2001-03-01
Lorne Anderson,1248708,PETROMIN RESOURCES LTD,1055313,Yes,No,CFO,1997-03-21,2007-04-01
Doctor Arthur Gorrell,1285093,PETROMIN RESOURCES LTD,1055313,Yes,No,Chairman/President/CEO/Secretary,2015-06-02,
Doctor Arthur Gorrell,1285093,PETROMIN RESOURCES LTD,1055313,Yes,No,President,1990-04-03,2009-03-05
Doctor Arthur Gorrell,1285093,PETROMIN RESOURCES LTD,1055313,Yes,No,CEO/Acting CFO,2009-03-05,2009-11-01
Doctor Arthur Gorrell,1285093,PETROMIN RESOURCES LTD,1055313,Yes,No,Chairman/President/CEO,2009-11-01,2015-06-02
Kenny Chan,1544776,PETROMIN RESOURCES LTD,1055313,Yes,No,CEO/Acting CFO,2007-10-01,2008-11-01
Kenny Chan,1544776,PETROMIN RESOURCES LTD,1055313,Yes,Yes,Director - SD,2008-11-01,2015-11-27
Kenny Chan,1544776,PETROMIN RESOURCES LTD,1055313,Yes,No,CEO/CFO,1999-10-12,2000-02-14
Kenny Chan,1544776,PETROMIN RESOURCES LTD,1055313,Yes,No,Co-Chairman/CEO,2000-02-14,2007-10-01
Adrian Alan Chan,1939845,PETROMIN RESOURCES LTD,1055313,Yes,Yes,Director - SD,2015-12-29,
Jako Krushnisky,1993050,PETROMIN RESOURCES LTD,1055313,Yes,Yes,Director - SD,2013-06-26,
Phil Bretzloff,598250,PETROMIN RESOURCES LTD,1055313,No,No,Advisor,2008-03-10,
John Anderson,745767,PETROMIN RESOURCES LTD,1055313,Yes,Yes,Independent Director,2016-06-01,
Jrn Thomsen,34647,InvesteringsforeningenProfil Invest,1055314,Yes,Yes,Chairman,,
Jrn Thomsen,34647,Specialforeningen Danske Invest,1055316,Yes,Yes,Chairman,,
Lars Kroijer,1094895,ShipServ Inc,1055318,Yes,Yes,Director - SD,2010-12-01,
Steve Coxhead,1651937,ShipServ Inc,1055318,No,No,CFO,2012-10-01,2017-04-01
Paul Nguyen,2033574,ShipServ Inc,1055318,No,No,Chief Architect,2000-06-01,2000-09-01
Jrn Thomsen,34647,GFK Holding ApS,1055319,Yes,Yes,Board Member - SD,,
Jrn Thomsen,34647,DB 2001 A/S,1055321,Yes,Yes,Chairman,,
Jens Srensen,1189826,DB 2001 A/S,1055321,Yes,Yes,Board Member - SD,,
Jrn Thomsen,34647,Gam Holding A/S,1055322,Yes,Yes,Chairman,,
Jens Srensen,1189826,Biomar A/S,1055324,Yes,Yes,Chairman,,
Jrn Thomsen,34647,Biomar A/S,1055324,Yes,Yes,Board Member - SD,,
Jrn Thomsen,34647,Fmandsforeningen Danske Invest Institutional,1055325,Yes,Yes,Chairman,,
Jrn Thomsen,34647,Holdingselskabet A/S,1055328,Yes,Yes,Chairman,1972-11-25,
Neil Balfour,603412,Shirts International NV,1055331,Yes,Yes,Board Member - SD,,
Jay Krueger,626736,ChapterHouse LLC,1055332,No,No,Principal,,2005-08-01
Mark Olson,1371910,ChapterHouse LLC,1055332,No,No,Managing Partner,1998-01-01,2008-01-01
Eileen Auen,604699,ChapterHouse LLC,1055332,Yes,No,Managing Partner,2004-01-01,2005-01-01
Tom Main,1726648,ChapterHouse LLC,1055332,No,No,Managing Partner,1997-01-01,2008-07-01
Amanda Schleede,1920617,ChapterHouse LLC,1055332,No,No,Executive,2008-02-01,2008-08-01
Jrn Thomsen,34647,Gfkjura 883 A/S,1055340,Yes,Yes,Board Member - SD,,
Lord Davies of Abersoch,4352,Breakingviews Ltd,1055341,Yes,Yes,NED,2007-09-01,2009-01-15
Claudio Costamagna,492461,Breakingviews Ltd,1055341,Yes,Yes,Chairman,2007-09-25,2009-12-01
Christophe Favre,1751672,Breakingviews Ltd,1055341,No,No,Executive VP - Sales/Mktg,2007-11-01,2008-12-01
Edward Chancellor,802603,Breakingviews Ltd,1055341,No,No,Deputy Editor,,
David Vise,750853,Breakingviews Ltd,1055341,No,No,Commentator,,
Rob Cox,1118441,Breakingviews Ltd,1055341,No,No,Editor,2004-01-01,2013-01-01
