name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Brian Hoesterey,552033,AT HOME GROUP INC,2502547,Yes,Yes,Director - SD,2016-08-04,2018-09-20
Martin Eltrich III,552016,AT HOME GROUP INC,2502547,Yes,Yes,Director - SD,2017-04-05,
Martin Eltrich III,552016,AT HOME GROUP INC,2502547,Yes,Yes,Chairman,2016-08-04,2017-04-05
Allen Questrom,57717,AT HOME GROUP INC,2502547,Yes,Yes,Independent Director,2016-08-04,
Larry Stone,34470,AT HOME GROUP INC,2502547,Yes,Yes,Lead Independent Director,2018-07-11,
Larry Stone,34470,AT HOME GROUP INC,2502547,Yes,Yes,Independent Director,2016-08-04,2018-07-11
Phil Francis,85932,AT HOME GROUP INC,2502547,Yes,Yes,Independent Director,2016-08-04,
Judd Nystrom,599220,AT HOME GROUP INC,2502547,No,No,CFO,2016-08-04,2018-09-28
Lee Bird III,546473,AT HOME GROUP INC,2502547,Yes,No,Chairman/CEO,2019-03-26,
Lee Bird III,546473,AT HOME GROUP INC,2502547,Yes,No,Chairman/President/CEO,2017-04-05,2019-03-26
Lee Bird III,546473,AT HOME GROUP INC,2502547,Yes,No,President/CEO,2016-08-04,2017-04-05
Valerie Davisson,499964,AT HOME GROUP INC,2502547,No,No,Chief People Officer,2016-08-04,2018-07-02
Elisabeth Charles,1824191,AT HOME GROUP INC,2502547,Yes,Yes,Independent Director,2016-12-02,
Kim Ramsey,1280964,AT HOME GROUP INC,2502547,No,No,Vice President - Planning,2016-08-04,2018-06-01
Becky Haislip,1304817,AT HOME GROUP INC,2502547,No,No,Chief Accounting Officer,2016-12-02,2019-01-25
Becky Haislip,1304817,AT HOME GROUP INC,2502547,No,No,VP/Controller,2016-08-04,2016-12-02
Jim Warren,1305622,AT HOME GROUP INC,2502547,No,No,Chief Marketing Officer,2016-08-04,2017-01-24
Ashley Sheetz,1399467,AT HOME GROUP INC,2502547,No,No,Chief Marketing Officer,2017-01-24,
Dean Zurmely,1661794,AT HOME GROUP INC,2502547,No,No,Vice President - Real Estate,2016-08-04,
Norman McLeod,1661792,AT HOME GROUP INC,2502547,No,No,Chief Development Officer,2016-08-04,
Gary McClure,1661790,AT HOME GROUP INC,2502547,No,No,Chief Information Officer,2016-08-04,2018-02-01
Peter Corsa,1661769,AT HOME GROUP INC,2502547,No,No,President/COO,2019-03-26,
Peter Corsa,1661769,AT HOME GROUP INC,2502547,No,No,COO,2016-12-02,2019-03-26
Peter Corsa,1661769,AT HOME GROUP INC,2502547,No,No,Chief Stores Officer,2016-08-04,2016-12-02
Mary Broussard,1661767,AT HOME GROUP INC,2502547,No,No,General Counsel/Corporate Secretary,2016-08-04,
Alissa Ahlman,1661764,AT HOME GROUP INC,2502547,No,No,Chief Design Officer,2018-06-01,2018-12-01
Alissa Ahlman,1661764,AT HOME GROUP INC,2502547,No,No,Chief Merchandising Officer,2016-08-04,2018-06-01
Bob Willoughby,1760700,Gore Range Partners LLC,2502556,No,No,Managing Partner,2014-01-01,
Lisa Mayr,1749584,Higher One Holdings Inc,2502559,Yes,Yes,Director - SD,2016-08-04,
Chris Wolf,140651,Higher One Holdings Inc,2502559,No,No,Executive VP/CFO,2016-08-04,2016-11-01
Stuart Kupinsky,346838,Higher One Holdings Inc,2502559,Yes,No,Secretary,2016-08-04,2018-01-01
Donna Verdisco,1588190,Higher One Holdings Inc,2502559,No,No,Vice President - HR,2016-08-04,
Mark Archer,1477087,Higher One Holdings Inc,2502559,No,No,Chief Risk Officer,2016-08-04,2016-08-01
Doctor JD White,1314677,Higher One Holdings Inc,2502559,No,No,Vice President - Product Development,2016-08-04,
Michele Kirkby,1314670,Higher One Holdings Inc,2502559,No,No,Vice President - Ops,2016-08-04,2016-01-01
Sean Casey,1314660,Higher One Holdings Inc,2502559,No,No,Vice President - Corporate Development,2016-08-04,2016-01-01
Laura Newell-McLaughlin,1394245,Higher One Holdings Inc,2502559,No,No,Vice President - Client Services,2016-08-04,
Lutz Braum,1325509,Higher One Holdings Inc,2502559,No,No,MD/Chief Marketing Officer,2016-10-01,2017-01-01
Lutz Braum,1325509,Higher One Holdings Inc,2502559,No,No,Chief Marketing Officer,2016-08-04,2016-10-01
Doctor Bill Ballhaus,621443,Higher One Holdings Inc,2502559,Yes,Yes,Director - SD,2016-08-04,
Mike Sullivan,1060609,Higher One Holdings Inc,2502559,No,No,Vice President - Sales,2016-08-04,
Don Smith Jr,1060608,Higher One Holdings Inc,2502559,No,No,Vice President - Product Management,2016-08-04,
Thomas Kavanaugh,1060518,Higher One Holdings Inc,2502559,No,No,VP/General Counsel/Corporate Secretary,2016-08-04,2016-11-01
Matt Dorf,1060514,Higher One Holdings Inc,2502559,No,No,Senior VP/Division General Manager,2016-08-04,
Kathy Clark,1060511,Higher One Holdings Inc,2502559,No,No,Vice President - Ops,2016-08-04,
Rob Reach,987859,Higher One Holdings Inc,2502559,No,No,Chief Sales Officer,2016-08-04,2016-01-01
Cozz Wilson,1199095,Higher One Holdings Inc,2502559,No,No,Chief Information Officer,2016-08-04,
Jeff Wallace,1199091,Higher One Holdings Inc,2502559,No,No,Vice President - Finance,2016-08-04,2016-12-01
Wayne Christian,1199088,Higher One Holdings Inc,2502559,No,No,Vice President - Technology,2016-08-04,2016-09-01
Jocelyn Trottier,1760281,Les Restaurants Sportscne Inc,2502568,Yes,Yes,Director - SD,1996-01-01,2001-01-01
Jocelyn Trottier,1760281,Kevlar Group Inc,2502570,No,No,Executive VP/CFO,2012-10-01,2015-01-01
Kobi Ofir,1947727,Kevlar Group Inc,2502570,No,No,Advisor,,
Jane Hirsh,1760177,Jumbo Capital Management LLC,2502578,No,No,Committee Chairman,,
Tim Jeffries,339557,National Justice Project Ltd (The),2502580,Yes,No,Chairman/President,,
Ken Jacobson,1757414,Jacobson & Beavers PA,2502581,No,No,Associate,1984-01-01,1999-04-01
Tom Dunlap,1206089,Z Lens LLC,2502589,No,No,Advisor,,
Ted Eveleth,1760816,Z Lens LLC,2502589,No,No,COO,2011-11-01,
Joy Dasgupta,1760207,Gestalt Partners Pvt Ltd,2502594,No,No,Managing Partner,2007-08-01,2010-05-01
Bill Pesch,1854333,D2 Equity Capital LLC,2502595,No,No,Operating Advisor,2014-01-01,
Dennis Dunn,2034411,D2 Equity Capital LLC,2502595,No,No,MD,2013-07-01,2017-09-01
Tim Jeffries,339557,D2 Equity Capital LLC,2502595,No,No,Executive Advisor,2013-08-01,2015-02-01
Yun-Tang Pan,1760593,TAIWAN UNION TECHNOLOGY CORP,2502598,Yes,Yes,Independent Director,,
Doctor Roger Bird,1760300,Southwest Neuro-Imaging Ltd,2502600,No,No,President,1990-01-06,
Yun-Tang Pan,1760593,Chime Ball Technology Co Ltd,2502602,Yes,Yes,Independent Director,,
Yun-Tang Pan,1760593,Fortune Consultant Ltd,2502605,Yes,Yes,Chairman,,
Joy Dasgupta,1760207,Catamorph Business Services Pvt Ltd,2502608,Yes,Yes,Director - SD,2007-12-21,
Monty Kothiwale,1760195,Intercope India Pvt Ltd,2502609,No,No,Project Manager,1992-01-01,1994-01-01
Giselle Bright-Cobra,1828305,Bregal Private Equity Partners,2502610,No,No,Investment Director,2012-03-01,
Steve Black,333422,Bregal Private Equity Partners,2502610,No,No,Committee Member,,
Doctor Quentin van Doosselaere,1464471,Bregal Private Equity Partners,2502610,No,No,Committee Member,,
Greg Craig,556540,Head Coach Sports LLC,2502619,No,No,Founder,,
Derek Ballantyne,2135724,New Market Funds Inc,2502620,No,No,Managing Partner,2015-01-01,
Garth Davis,1059285,New Market Funds Inc,2502620,No,No,MD,2013-07-01,
Jordison Smith,1758963,California Laboratories Inc,2502626,No,No,Marketing Manager,,
Garth Davis,1059285,Switch Investments Ltd (Ceased Trading 05/2015),2502630,No,No,Principal,2012-07-01,2015-05-05
Tony Zappal,1759585,Wetransfer Inc,2502633,Yes,Yes,Director - SD,,
Jeremiah Daly,1122223,Wetransfer Inc,2502633,No,No,Various Positions,,
Irena Goldenberg,764531,Wetransfer Inc,2502633,Yes,Yes,Director - SD,2015-02-01,
Kelly Doss,1681811,Prince of Peace Catholic Church,2502634,No,No,Operations Manager,2017-05-01,
Jim Fenlason,1396825,Magnum Shooting Center LLC,2502640,No,No,Managing Member,2015-11-01,
Jim Fenlason,1396825,Magnum Investment Properties LLC,2502641,No,No,Managing Member,2015-11-01,
Ronald Gordon,350005,PDII Inc,2502647,Yes,Yes,Chairman,,
Michel Finzi,1122934,Chaikin Analytics Inc,2502649,No,No,Business Development Officer,2013-10-01,2017-06-01
Ronald Gordon,350005,Chaikin Analytics Inc,2502649,Yes,Yes,Chairman,,
Topher Wurts,1903513,Chaikin Analytics Inc,2502649,No,No,Co-Founder,2009-11-01,2014-05-01
Jerry Rightmer,1760168,Global Scheduling Solutions Inc,2502650,No,No,President,1986-01-01,1989-01-01
Yasmin Namini,533488,Yasmin Namini Consulting Inc,2502651,No,No,Consultant,2015-04-01,
Raymer Sale Jr,1001636,Gulf Group Services Corp,2502653,No,No,Representative,1983-04-01,1991-04-01
Travis McCullough,1757390,DB Energy Trading LLC,2502654,Yes,No,Counsel,2006-04-01,2013-01-01
Andy Wheeler,1757432,RS&H Commercial Realty Inc,2502657,No,No,President,,
Raymer Sale Jr,1001636,E2E Benefits Services Inc,2502661,No,No,President,1993-04-01,
Maryann Zaki,1756934,Houston Journal of Health Law & Policy,2502663,No,No,Editor,,2013-01-01
Gail Rodgers,1822133,Houston Journal of Health Law & Policy,2502663,No,No,Editor,,2001-01-01
Katie Petroski,1790727,Houston Journal of Health Law & Policy,2502663,No,No,Editor,,
George Craft Jr,1797804,Houston Journal of Health Law & Policy,2502663,No,No,Editor,,2008-05-01
Alex Hecht,2106668,Houston Journal of Health Law & Policy,2502663,No,No,Chief Editor,1992-01-01,1995-01-01
William Abraham,1759724,Bridging Assets LLC,2502665,No,No,Executive,2015-01-01,
Cheryl Rosner,485089,Lightspeed Management Company LLC,2502667,No,No,Entrepreneur-in-Residence,2019-01-01,
Stella Zhao,2091360,Lightspeed Management Company LLC,2502667,No,No,Vice President,2016-07-01,
Doctor Fang Xiangming,1758128,Acrotics Corp,2502668,No,No,Chief Scientific Officer,2008-04-01,2011-10-01
Doctor Wei-Wei Zhang,1514372,Acrotics Corp,2502668,No,No,Co-Founder,,
Bruce Greenberg,1760842,Bruce D Greenberg Inc,2502671,No,No,President,1981-01-01,2012-05-01
Doctor Manuel de Miranda,2093229,Egon Zehnder Consultores Unipessoal Lda,2502676,No,No,Managing Partner,2014-01-01,
Ben Greenberg,1761168,Montaa Verde Consultores y Valuadores SRL de CV,2502679,No,No,Vice President,2009-01-01,2012-06-01
Ben Greenberg,1761168,Montaa Verde Consultores y Valuadores SRL de CV,2502679,No,No,Marketing Director,2007-01-01,2009-01-01
Bruce Greenberg,1760842,Montaa Verde Consultores y Valuadores SRL de CV,2502679,No,No,President,1998-01-01,
John Sherrington,1760852,SMC Alpha Man Holdings Ltd,2502683,Yes,Yes,Director - SD,,
Maryann Zaki,1756934,Queens Surgi-Center,2502684,No,No,Administrator,2009-06-01,2009-11-01
Doctor Brij Bhambi,1760314,Independent Practice Association (IPA),2502686,No,No,Chief Medical Officer,,
Sylwia Raczynska,1778279,OC&C Strategy Consultants Ltd,2502688,No,No,Associate Director,2006-02-01,2007-11-01
Matt Bigge,1294984,Digital Cognition Technologies Inc (DCT),2502692,Yes,Yes,Director - SD,,
Doctor Stacie Weninger,1393258,Digital Cognition Technologies Inc (DCT),2502692,Yes,Yes,Director - SD,2017-01-01,
Doctor Stacie Weninger,1393258,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,,2017-01-01
Phil Cooper,1126163,Digital Cognition Technologies Inc (DCT),2502692,Yes,Yes,Chairman,2016-12-01,
Phil Cooper,1126163,Digital Cognition Technologies Inc (DCT),2502692,Yes,No,Chairman/CEO,2015-01-01,2016-12-01
Doctor Bobbi Clarke,837542,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,2015-11-01,
Derek Beaupre,2129257,Digital Cognition Technologies Inc (DCT),2502692,No,No,Vice President - Quality Assurance,2017-03-01,2018-05-01
Doctor John Richert,2129256,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,,
Doctor Steven Kanner,2129255,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,,
Doctor Bruce Musicus,2129241,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,,
William Souillard-Mandar,2124031,Digital Cognition Technologies Inc (DCT),2502692,No,No,Vice President - Artificial Intelligence,2017-01-01,
William Souillard-Mandar,2124031,Digital Cognition Technologies Inc (DCT),2502692,No,No,Director - Non-Brd,2015-10-01,2017-01-01
Justin Fong,2124024,Digital Cognition Technologies Inc (DCT),2502692,No,No,Vice President - Ops,2017-01-01,
Justin Fong,2124024,Digital Cognition Technologies Inc (DCT),2502692,No,No,Vice President - Technical Development,2015-10-01,2017-01-01
Jeff Bacon,2124023,Digital Cognition Technologies Inc (DCT),2502692,No,No,Vice President - Engineering,2016-02-01,
Dana Mead Jr,103371,Digital Cognition Technologies Inc (DCT),2502692,Yes,Yes,Director - SD,,
Eamonn Hobbs,349947,Digital Cognition Technologies Inc (DCT),2502692,Yes,No,President/CEO,2016-12-01,2017-07-01
Don Hardison,440098,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,2017-01-01,
Robert Knox,57831,Digital Cognition Technologies Inc (DCT),2502692,Yes,Yes,Director - SD,2017-01-01,
Robert Knox,57831,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,,2017-01-01
Bill McGrail,338682,Digital Cognition Technologies Inc (DCT),2502692,No,No,Acting VP,2018-05-01,
Doctor Dana Penney,1950128,Digital Cognition Technologies Inc (DCT),2502692,Yes,Yes,Director - SD,2015-01-01,
Doctor Randall Davis,1950127,Digital Cognition Technologies Inc (DCT),2502692,Yes,Yes,Director - SD,2015-01-01,
Nancy Briefs,1950121,Digital Cognition Technologies Inc (DCT),2502692,Yes,No,President/CEO,2017-07-01,
Doctor Antonia Holway,1941057,Digital Cognition Technologies Inc (DCT),2502692,No,No,Co-President,2018-06-01,
Doctor Antonia Holway,1941057,Digital Cognition Technologies Inc (DCT),2502692,No,No,Senior VP,2017-01-01,2018-06-01
Doctor Antonia Holway,1941057,Digital Cognition Technologies Inc (DCT),2502692,No,No,Senior VP - Research,2016-03-01,2017-01-01
Allison Byers,1941053,Digital Cognition Technologies Inc (DCT),2502692,No,No,Co-President,2018-06-01,
Allison Byers,1941053,Digital Cognition Technologies Inc (DCT),2502692,No,No,Senior VP - Corporate Strategy,2017-03-01,2018-06-01
Allison Byers,1941053,Digital Cognition Technologies Inc (DCT),2502692,No,No,Vice President - Ops,2015-04-01,2017-03-01
Bill Romeo,1730694,Digital Cognition Technologies Inc (DCT),2502692,No,No,CFO,2017-01-01,2018-01-01
Bill Romeo,1730694,Digital Cognition Technologies Inc (DCT),2502692,No,No,Advisory Board Member,,2017-01-01
Phil Cooper,1126163,Nautical Wines LLC,2502693,No,No,Co-Founder,,
Jane Hirsh,1760177,Hingham Shipyard Marinas (HSM),2502694,No,No,Managing Partner/Principal,,2009-01-01
Frank Chin,1760599,American Public Infrastructure LLC,2502695,No,No,MD,2015-09-01,
Thomas Faure-Romanelli,1760902,Plus Capital Ltd,2502696,No,No,MD,2006-07-07,
John DeLoche,1855656,Pilot Growth Equity Partners,2502697,No,No,MD,2011-01-01,
Phil Cooper,1126163,Pilot Growth Equity Partners,2502697,No,No,Senior Partner,,
The Hon. Nan Hayworth,1096015,Pilot Growth Equity Partners,2502697,No,No,Advisor,,
Shri Rajiv Saxena,1096882,Access Corporate Finance Partners Ltd (Access CFP Ltd prior to 05/2016),2502700,No,No,MD,2016-03-01,
David Kotler,1295760,Access Corporate Finance Partners Ltd (Access CFP Ltd prior to 05/2016),2502700,Yes,No,Chief Executive,2016-03-10,
Mark Gidney,1298654,Access Corporate Finance Partners Ltd (Access CFP Ltd prior to 05/2016),2502700,No,No,Senior Advisor,,
Mian Zaheen,1759582,Access Corporate Finance Partners Ltd (Access CFP Ltd prior to 05/2016),2502700,Yes,Yes,Chairman,2016-03-10,
Simon Parker,1922028,Monster Worldwide Ltd,2502702,No,No,Marketing Director,1999-01-01,2002-01-01
Ingo Gefeke,1914779,Deutsche Bank AG (Tokyo),2502704,No,No,Various Positions,1997-01-01,1998-01-01
Naohiro Mouri-San,1990896,Deutsche Bank AG (Tokyo),2502704,No,No,Chief Auditor,,
Jun Nitta,1905992,Deutsche Bank AG (Tokyo),2502704,No,No,Investment Banker,1998-03-01,2004-08-01
Kurt Roeloffs Jr,2133313,Deutsche Bank AG (Tokyo),2502704,No,No,MD,1998-01-01,2002-09-01
Paul Summerville,2136829,Deutsche Bank AG (Tokyo),2502704,No,No,Economist,1988-04-01,1990-01-01
Bob Sanders,1758090,Docktor Pet Centers Inc,2502707,No,No,Executive VP - Finance,1967-01-01,1972-01-01
Chad Critcher,1757435,MA Engineering Consultants Inc,2502709,No,No,Senior Associate,,2007-07-05
Frank Murphy,1760579,Byk Canada Inc,2502710,No,No,Director - Finance,1998-12-01,2001-12-01
Mike Egli,2116983,Byk Canada Inc,2502710,No,No,Director - Sales/Mktg,1997-01-01,2000-01-01
Ryan Jones,1760698,Milton Banking Co,2502716,No,No,VP/COO/CFO,,2016-01-01
Alan Stockmeister,1875181,Milton Banking Co,2502716,Yes,Yes,Director - SD,1988-01-01,2017-09-01
David Dutt,1985267,Wipro Consulting Services Ltd,2502722,No,No,Partner,2011-01-01,2012-11-01
Shivanath Somanathan,2206329,Wipro Consulting Services Ltd,2502722,No,No,Senior Consultant,2006-04-01,2007-01-01
Syed Abbas,1759771,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,NED,2014-03-18,
Dermot McDonogh,1849071,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,NED,2009-01-19,2017-12-18
Kostas Pantazopoulos,1792982,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,NED,2010-10-05,2013-12-19
Glenn Earle,1265141,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,Deputy Chairman (Senior Independent NED),2016-10-20,2018-01-10
Glenn Earle,1265141,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,Independent NED,2015-03-30,2016-10-20
Glenn Earle,1265141,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,NED,2007-01-01,2011-01-01
Tim Corbett,1115680,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,NED,2017-06-06,
Pablo Salame Viteri,894823,Rothesay Life Plc (Rothesay Life Ltd prior to 03/2016),2502728,Yes,Yes,NED,2007-05-14,2010-01-28
Hanbo Liu,1760641,COSCO Dalian Industries Development Co,2502729,No,No,General Manager,2006-09-01,2011-07-01
Eric Zhang,1202722,Plateno Hotel Group (Formerly known as 7 Days Inn Group),2502734,Yes,Yes,Vice Chairman,,
Chien Lee,1188963,Plateno Hotel Group (Formerly known as 7 Days Inn Group),2502734,No,No,Co-Founder,2004-10-01,
Hanbo Liu,1760641,COSCO Shipping Bulk Co Ltd,2502737,No,No,General Manager,,
Bruce Varner,592367,SBM Dairies Inc,2502740,Yes,Yes,Director - SD,,
Doug Geiger,1757429,RS&H CS Inc,2502741,No,No,Various Positions,1984-01-01,2010-04-03
Doug Geiger,1757429,RS&H CS Inc,2502741,No,No,President,2010-04-03,2014-01-01
Bruce Varner,592367,Super Rx Inc,2502743,Yes,Yes,Secretary,,
Dino Valte III,1759872,Greylock Capital Management (Asia) Pte Ltd,2502748,Yes,No,MD,2014-04-14,
Harvey Boulter,1759743,Cellcrypt Ltd,2502751,Yes,Yes,NED,2011-12-21,
Stephen Chandler,1834553,Cellcrypt Ltd,2502751,Yes,Yes,NED,2009-05-14,2011-02-14
Dino Valte III,1759872,BCP Securities Asia Pte Ltd,2502753,No,No,Senior MD/Head of Division,2009-01-01,2010-01-01
Harvey Boulter,1759743,Seecrypt Group Inc,2502756,No,No,Various Positions,,
Mark Gladden,1002686,My Body is Healthy Inc,2502759,Yes,Yes,Director - SD,,
Doctor Alfred Scheidegger,1760544,Dottikon Exclusive Synthesis AG,2502760,Yes,Yes,Director - SD,2011-07-01,
Doctor Stephan Kirschbaum,1810740,Dottikon Exclusive Synthesis AG,2502760,No,No,Executive,,
Bruce Greenberg,1760842,Greenberg Garcia Mccalley & Prosch Inc,2502762,No,No,Principal Consultant,1981-01-01,
Bruce Greenberg,1760842,Sanders K Solot & Associates Inc,2502763,No,No,Researcher,1970-01-01,1980-01-01
Hamilton James,1982002,Resolute Industrial LLC,2502765,Yes,Yes,Director - SD,,2019-03-08
Trey Bivins,2178145,Resolute Industrial LLC,2502765,Yes,Yes,Director - SD,2019-03-01,
Charlie Santos-Buch,349832,Resolute Industrial LLC,2502765,Yes,Yes,Director - SD,,
Steve Lunau Jr,1356971,Resolute Industrial LLC,2502765,Yes,Yes,Director - SD,,2019-03-08
James Cherry,1306948,Resolute Industrial LLC,2502765,Yes,Yes,Director - SD,,2019-03-08
Andrew Oliver,1307788,Resolute Industrial LLC,2502765,Yes,Yes,Director - SD,2015-01-01,2019-03-08
Bruce Greenberg,1760842,Tucson Title Insurance Co,2502767,No,No,Researcher,1969-01-01,1970-01-01
Doctor Alfred Scheidegger,1760544,Nextech Holding AG,2502768,Yes,Yes,Chairman,2009-12-01,
Tom Reilley,1759112,Kalan Capital LLP (Kalan Capital (UK) LLP prior to 08/2010) (Ceased Trading 08/2013),2502769,Yes,No,CEO,2008-03-18,2012-09-01
Steve Lunau Jr,1356971,Strike Inc,2502770,Yes,Yes,Director - SD,,
Kevin Flaherty,1761003,SCIO Capital LLP,2502771,No,No,Head of Division,2014-06-01,2017-05-01
Marshall Chapin,1974607,Bayesian Ventures LLC,2502776,No,No,COO,2013-01-01,2014-12-01
Tom Reilley,1759112,Bayesian Ventures LLC,2502776,Yes,Yes,Chairman,2012-05-01,
Doctor Nigel Dunmore,1675179,Bayesian Ventures LLC,2502776,No,No,Counsellor,2012-01-01,
Doctor Nigel Dunmore,1675179,BayesianDx LLC,2502779,No,No,Counsellor,2010-01-01,
Tom Reilley,1759112,BayesianDx LLC,2502779,Yes,Yes,Director - SD,,
Tom Reilley,1759112,SeaTask Corp,2502780,Yes,Yes,Director - SD,,
Matt Hughes,1356968,ANX Inc,2502782,Yes,Yes,Director - SD,2015-01-01,2016-01-01
Adriana Gonzlez,1754730,BSN Bufete Snchez-Navarro SC,2502783,No,No,Lawyer,2011-01-01,2012-01-01
Steve SaLoutos,505632,Sprecher Brewing Co Inc,2502785,Yes,Yes,Director - SD,,
Hannah Wieder,1890569,CohnReznick Capital Markets Securities LLC,2502786,No,No,Manager,2009-10-01,2015-11-01
Yinglin Xu,1955427,CohnReznick Capital Markets Securities LLC,2502786,No,No,Head of Investment Banking,2015-04-01,2017-03-01
Nick Sangermano,1524335,CohnReznick Capital Markets Securities LLC,2502786,No,No,MD/Head of Department,2015-10-01,2018-08-01
Matt Hughes,1356968,Merfish Holdings LLC,2502787,Yes,Yes,Director - SD,2013-01-01,
Jamie Koven,1088718,Merfish Holdings LLC,2502787,Yes,Yes,Director - SD,2013-01-01,
Jos Oliv,1761386,JPMorgan Chase PLC,2502789,No,No,ED - Non-Brd,1992-09-01,2000-09-01
Adrian Brindle,1767132,JPMorgan Chase PLC,2502789,No,No,Vice President,1999-08-01,2001-09-01
Bill Patrizio,1783305,JPMorgan Chase PLC,2502789,No,No,Senior VP/Chief Procurement Officer,2005-01-01,2007-01-01
Phil Moore,1838685,JPMorgan Chase PLC,2502789,No,No,Associate,2004-01-01,2007-01-01
