name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Santiago Chamorro,1533125,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Analyst,1996-01-01,1998-01-01
Edward Smith,1536411,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1991-06-01,1996-06-01
Rob O'Keef,1534434,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1999-01-01,2004-01-01
Edward Smith,1536411,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Supervisor,1997-06-01,2000-08-01
Dhivya Suryadevara,1531553,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,2004-09-01,2005-10-01
Bob Shrosbree,1535266,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Legal Officer,2007-11-01,2009-01-01
Justin Mirro,1532968,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1988-06-01,1990-06-01
Jeff Elmer,1536814,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1984-06-01,1995-10-01
Dale Heydlauff,1531456,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1978-01-01,1980-01-01
Rob O'Keef,1534434,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Planning,2004-01-01,2006-01-01
Jeri Ward,1532589,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Intern,1990-01-01,1999-01-01
Jim VanKirk,1531833,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1983-01-01,2006-01-01
Mark Tabler,1528604,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Executive,1984-01-01,1986-01-01
Jeff Lux,1380625,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineering Manager,1993-01-01,1996-01-01
Shawn Patterson,1379668,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,1998-01-01
Niharika Ramdev,1381717,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Assistant Treasurer,2008-06-01,2009-06-02
Marcos Purty,1378163,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Superintendent,2003-04-01,2004-10-01
Marcos Purty,1378163,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Process Engineer/Industrial Engineer,1995-01-01,2001-01-01
Geoff Turk,1383586,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1982-05-01,1987-01-01
John Howard II,1384943,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Operations Manager,1989-05-01,1995-05-01
Niharika Ramdev,1381717,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional Treasurer,2006-03-01,2008-06-01
Gregory Huh,1384913,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Senior Engineer,2003-01-01,2007-01-01
Jeff Lux,1380625,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Project Engineer,1989-01-01,1993-01-01
Marcos Purty,1378163,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Trainee,1994-11-01,1995-01-01
Jeff Lux,1380625,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineering Manager,1996-01-01,1998-01-01
Jeff Lux,1380625,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Chief Engineer,2006-01-01,2009-06-01
Jeff Lux,1380625,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Manager,1998-01-01,2003-01-01
Camilla Shumaker,1378446,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Analyst,1980-01-01,1990-01-01
Niharika Ramdev,1381717,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1996-01-01,2006-01-01
Jeff Lux,1380625,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Project Engineer,1986-01-01,1989-01-01
Jeff Boyer,1380322,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Chief,1974-01-01,2009-01-01
Brian Hancock,1381311,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Council Chairman,,
Marcos Purty,1378163,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Area Manager,2004-10-01,2008-12-01
Greg Rogers,1392813,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,
Doctor Dale Brill,1394383,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Global Business Leader,2000-08-01,2003-09-01
Necole Merritt,1389367,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional Division Manager,1998-01-01,1999-01-01
John Larson,1390029,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division CFO,2001-09-01,2004-12-01
Ken Kelzer,1393943,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Project Engineer,1985-01-01,2006-01-01
Fred Lowery,1391567,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1994-01-01,1999-01-01
Art Ickes,1392909,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1994-01-01,2001-01-01
Larry Dominique,1394036,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Senior Engineer,1984-01-01,1987-01-01
Ken Morris,1393942,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1989-01-01,2009-06-02
Mike Schulte,1393698,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Sales Manager,1990-01-01,1992-08-01
Kathy Oden-Hall,1388216,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Comms,1999-01-01,2005-01-01
Ken Kelzer,1393943,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division ED,2006-01-01,2009-06-02
John Larson,1390029,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,General Manager,2005-01-01,2007-05-01
John Larson,1390029,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1986-01-01,2001-09-01
Debbie Gordon,1394822,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1997-01-01,2009-01-01
Ken Kelzer,1393943,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Intern,1982-01-01,1984-01-01
Doctor Peggie Koon,1387931,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,
Kimberly Buhl,1374027,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1980-01-01,2000-08-01
Judy Hu,1374021,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,ED - Corporate,1996-01-01,2001-01-01
Ernesto Ortega,1375327,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Product Manager,2007-10-01,2008-12-01
Keith Cole,1366336,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Regulatory/Legal Affairs,2002-01-01,2009-06-01
Duncan Aldred,1370191,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Retail,2004-02-01,2006-07-01
Brian Sweeney,1370190,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,General Manager - Sales,2008-06-01,2009-06-01
Ernesto Ortega,1375327,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Coordinator,2004-07-01,2005-12-01
Brian Sweeney,1370190,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,District Manager,1990-01-01,2004-01-01
Duncan Aldred,1370191,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1990-01-01,2004-02-01
Judy Hu,1374021,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,ED,2001-01-01,2002-01-01
Duncan Aldred,1370191,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional Director - Sales/Marketing,2006-07-01,2009-04-01
Ernesto Ortega,1375327,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Manager,2005-12-01,2007-10-01
Chuck Stevens III,1365670,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1978-01-01,2006-01-01
Paul Edwards,1365094,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1992-01-01,1999-01-01
Ray Chess,1363530,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Executive,1997-01-01,2001-08-01
John Bohenick,1365787,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1983-01-01,1988-01-01
Paul Edwards,1365094,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,General Manager,2003-01-01,2004-01-01
Ray Chess,1363530,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Executive,2009-05-01,2009-06-01
Micky Bly,1365940,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1997-01-01,2000-01-01
Ray Chess,1363530,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Chief Engineer,1992-01-01,1997-01-01
Corby Robertson III,511353,GENESIS ENERGY LP,13065,Yes,Yes,Director - SD,2010-02-05,2012-01-01
Doctor Joseph McCormick,1357606,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,ED,1997-01-01,2009-01-01
Micky Bly,1365940,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Vice President,2003-01-01,2006-01-01
Micky Bly,1365940,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Intern,1986-01-01,1997-01-01
Marek May,1358439,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Quality Manager,1994-01-01,1997-01-01
Paul Edwards,1365094,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Manager,1999-01-01,2003-01-01
Ray Chess,1363530,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1980-01-01,1992-01-01
Ray Chess,1363530,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,2001-08-01,2009-04-01
Paul Edwards,1365094,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Ops,2004-01-01,2007-02-01
Micky Bly,1365940,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Group Manager,2000-01-01,2003-01-01
Ravi Mehrotra,1362256,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Product Engineer,1993-01-01,1997-01-01
Micky Bly,1365940,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,2006-01-01,2008-01-01
Paul Caragher,1364092,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,
Paul Edwards,1365094,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Non-Brd,2007-02-01,2009-06-02
Prady Iyyanki,1364826,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1994-01-01,1997-01-01
Steve Snyder,1353091,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1961-01-01,1974-01-01
Scott Socha,1348032,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Controller,1995-01-01,1999-01-01
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,2003-02-01,2008-06-01
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Senior Analyst,1986-05-01,1988-09-01
Alejandro Martinez Galindo,1350936,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional VP,2001-08-01,2006-07-01
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Planning,1998-06-01,2001-01-01
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Consultant,1994-10-01,1996-08-01
Alejandro Martinez Galindo,1350936,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division VP/Chief Information Officer,2006-07-01,2009-06-02
Corby Robertson III,511353,GENESIS ENERGY LP,13065,Yes,Yes,Independent Director,2012-01-01,2017-08-29
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,2001-02-01,2001-08-01
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Superintendent,1993-02-01,1994-10-01
Dan Beuerlein,1352033,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1998-01-01,2003-08-01
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,2008-07-01,2009-06-02
Alejandro Martinez Galindo,1350936,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional Chief Information Officer,1999-08-01,2001-08-01
Lorna Utley,1351761,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,2001-08-01,2003-01-01
Darren Post,1349226,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Superintendent,1992-06-01,1993-01-01
Mark Taylor,1342698,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Product Engineer,1983-01-01,1986-01-01
John Stadwick,1346518,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division VP,2008-05-01,2009-06-02
Kristin Smith,1341876,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Intern,1996-01-01,1996-01-01
Bob Kraut,1341681,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Brand Manager,2000-01-01,2003-04-01
John Janevic,1346084,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1989-01-01,1992-01-01
John Stadwick,1346518,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional Director,2006-07-01,2008-05-01
Bob Kraut,1341681,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Advertising Sales,1995-08-01,2000-01-01
Doctor Joel Bender,1339303,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Corporate Director,2002-01-01,2009-01-01
Maurice Williams,1346519,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,District Manager,1984-01-01,
Barbara Goose,1339640,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Partner,1999-01-01,2009-01-01
Bob Kraut,1341681,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Ops,2003-04-01,2006-12-01
John Stadwick,1346518,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,District Manager,1984-01-01,2004-01-01
Dave Miller,1344861,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Ops,2000-01-01,2001-03-01
Joe Gonnella,1336600,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Non-Brd,1973-04-01,1984-08-01
Thomas Rippon,1335843,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1972-01-01,2001-01-01
Thomas Rippon,1335843,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Executive,2001-01-01,2006-01-01
Rick Thomas,1332588,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1990-01-01,1995-01-01
Susan Sweeney,1336105,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1985-01-01,2009-06-01
Thomas Rippon,1335843,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Program Manager,2006-06-01,2009-06-02
Jim Lanzon,1328020,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1973-01-01,2002-01-01
Mike Valentine,1323863,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,2006-07-01,2009-06-01
Larry Snoddon,1326027,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Public Relations Officer,1968-01-01,1970-01-01
Doctor Sijun He,1322209,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Chairman,2000-10-01,2009-06-01
Charles Christman,1322726,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Manager,2004-07-01,2009-06-02
Aram Grigorian,1327893,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Intern,,1991-01-01
Jill Marcotte,1326990,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1981-01-01,1990-01-01
Major Horton,1257924,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,
Mark Hillman,1254891,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Non-Brd,2006-04-01,2008-11-01
Rick Huibregtse,1249343,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1985-01-01,1992-02-01
Garrett Beauregard,1254244,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1994-09-01,1999-08-01
Gary Bilsland,1256451,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1981-06-01,1987-07-01
Rick Huibregtse,1249343,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Technical Manager,1992-02-01,1994-05-01
Mark Hillman,1254891,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Supply Chain,1997-04-01,2006-04-01
Jeff Metersky,1262296,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1986-01-01,1988-08-01
John Mooradian,1266715,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Supervisor,1977-10-01,1988-10-01
Paul Vandevert,1262807,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Attorney,1994-01-01,1998-01-01
Jon Jacobs,1260656,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1993-03-01,1998-12-01
H Kim,1262024,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Business Development Manager,2001-01-01,2001-08-01
John Dunn,1274178,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1990-01-01,1998-06-01
Mark Gibbens,1269079,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Corporate Development,1998-08-01,1999-06-01
Doctor Candace Wheeler,1269830,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Fellow,1981-01-01,1983-01-01
Doctor Candace Wheeler,1269830,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1983-01-01,1995-01-01
Jack Bowen,1269786,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,General Director,2003-05-01,2005-10-01
John Dunn,1274178,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional Division Director,1998-06-01,2003-06-01
Doctor Gary Ruff,1274527,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Chief Engineer,1969-01-01,1987-11-01
John Dunn,1274178,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional VP,2007-04-01,2008-12-01
Slaven Sljivar,1268441,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Manager,2001-07-01,2007-11-01
Jack Bowen,1269786,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,General Director,2001-12-01,2003-05-01
Jack Martin,1275743,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,
John Dunn,1274178,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Regional General Manager,2003-06-01,2007-04-01
Mark Gibbens,1269079,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Finance,1996-01-01,1998-01-01
Nancy McCarthy,1274118,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Tax Counsel,1999-01-01,2001-01-01
Jack Bowen,1269786,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,1996-09-01,1998-05-01
Jack Bowen,1269786,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Brand Manager,1998-05-01,2001-12-01
Steve Piotraczk,1280969,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Supervisor,1982-05-01,1988-01-01
Howard Hawks,1279776,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1957-01-01,1966-01-01
Stew Fisher,1280683,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Manager,,
Brent Gay,1318769,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Senior Financial Analyst,2003-01-01,2005-01-01
Sanjay Lall,1313477,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,,
Brent Gay,1318769,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Financial Analyst,1999-01-01,2001-01-01
Brent Gay,1318769,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Finance Manager,2005-01-01,2006-01-01
Steve Robins,1319522,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1976-01-01,1993-06-01
Pedro Farah,1319253,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Business Development,1994-06-01,1996-07-01
Tom Amato,1318132,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Member,,
Rudy Wedenoja,1318210,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Division Director,1998-02-01,2009-01-01
Pedro Farah,1319253,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Purchasing,1998-12-01,2000-10-01
Pedro Farah,1319253,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Director - Finance,1996-07-01,1998-12-01
Doctor Rob Rowe,1321082,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1980-06-01,1985-06-01
Jim Finn,1318867,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Spokesman,,1999-03-01
Adil Mistry,1315495,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Assistant Treasurer,2007-01-01,2009-01-01
Arvind Chandra,1315566,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1995-05-01,1997-05-01
Mark Shermetaro,1321095,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Engineer,1983-01-01,1988-03-01
Jeff Sage,1321144,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Corporate Director,1997-11-01,2001-04-01
Pedro Farah,1319253,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Various Positions,1992-07-01,1994-06-01
Doctor Byron Shaw II,1304381,GENERAL MOTORS CORP (GM) (De-listed 06/2009),13005,No,No,Manager,2006-06-01,2009-01-01
