name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Karl Brenza,746482,Compass Acquisition Corp,1247363,No,No,President/CEO,2010-05-20,2010-05-24
Joe Rozelle,763823,Compass Acquisition Corp,1247363,Yes,Yes,Director - SD,2010-05-24,2010-06-21
Joe Rozelle,763823,Compass Acquisition Corp,1247363,Yes,No,Secretary,2010-05-20,2010-05-24
Joe Rozelle,763823,Compass Acquisition Corp,1247363,Yes,No,President/CEO/CFO/Secretary,2006-09-01,2010-05-20
Roger Moreau,733819,Moreau Investment Management Co,1247364,Yes,No,President,1993-01-01,
Kathy Barr,840944,AT&T Small Business Lending Corp,1247365,No,No,Director - External Affairs,,
Doctor Judy Tanselle,775694,JM Energy Advisors LLC,1247366,No,No,Principal,2003-01-01,2013-01-01
Doctor Mike Weisfeldt,765140,KBL Healthcare Ventures Inc,1247367,No,No,Advisor,1999-01-01,2001-01-01
Dan Cabo Jr,767503,KBL Healthcare Ventures Inc,1247367,No,No,CFO,2001-02-01,2002-03-01
Doctor Gaurav Aggarwal,1257553,KBL Healthcare Ventures Inc,1247367,No,No,Vice President,1999-11-01,2004-02-01
Ethan Leder,1544363,KBL Healthcare Ventures Inc,1247367,No,No,Advisory Board Member,,
Eli Berk,600860,KBL Healthcare Ventures Inc,1247367,No,No,Vice President,,
Joe Williamson,599125,KBL Healthcare Ventures Inc,1247367,No,No,Advisor,1998-01-01,
Mike Kaswan,557232,KBL Healthcare Ventures Inc,1247367,Yes,No,MD,2009-01-01,2010-01-01
Doctor Zachary Berk,557230,KBL Healthcare Ventures Inc,1247367,Yes,No,MD,2007-03-01,
Doctor Zachary Berk,557230,KBL Healthcare Ventures Inc,1247367,Inside,No,Chairman/CEO/MD,,2007-03-01
Doctor Marlene Krauss,557226,KBL Healthcare Ventures Inc,1247367,Yes,No,CEO/MD/Secretary,,
John Kane,34581,KBL Healthcare Ventures Inc,1247367,No,No,Advisory Board Member,,2017-01-01
Ginger More,201567,KBL Healthcare Ventures Inc,1247367,No,No,Advisor,2002-12-01,
Doctor Bill Scott,331919,KBL Healthcare Ventures Inc,1247367,No,No,Advisor,,
Professor Doctor Regina Herzlinger,34231,KBL Healthcare Ventures Inc,1247367,No,No,Advisor,,2017-01-01
Doctor Dan Vasella,17090,KBL Healthcare Ventures Inc,1247367,No,No,Advisory Board Member,,
Harriet Shelare,1534980,Femaral SL,1247368,No,No,Senior VP,,
Steve Richie,1406094,Concentrix Corp,1247369,Yes,No,Senior VP/Corporate Secretary,2018-10-05,
Steve Richie,1406094,Concentrix Corp,1247369,No,No,Senior VP - HR/Development,2015-08-01,2018-10-05
Jay Emmons,1259835,Concentrix Corp,1247369,No,No,Director - Account Management,2018-10-01,
Kathy Juve,1267990,Concentrix Corp,1247369,No,No,Senior VP - Services,2018-10-01,
Professor Doctor Robert Negrin,1292982,Concentrix Corp,1247369,No,No,Various Positions,,
John Mejia,1284558,Concentrix Corp,1247369,No,No,Vice President - Account Management,2019-01-01,
Simon Cameron,1284479,Concentrix Corp,1247369,No,No,Director - Customer Experience,2016-02-01,
Vikas Gupta,1326980,Concentrix Corp,1247369,No,No,Director - Non-Brd,2015-08-01,
Harish Bhat,653228,Concentrix Corp,1247369,No,No,President - IT,2009-01-01,2011-07-01
Justin Shong,603426,Concentrix Corp,1247369,No,No,Associate VP,2010-11-01,2013-07-01
Doctor John Georgesen,879494,Concentrix Corp,1247369,No,No,Senior Director - Research,2018-10-01,
Kurt Hamm,993865,Concentrix Corp,1247369,No,No,IT Director,2012-10-01,2013-03-01
Ganesh Kumar,983730,Concentrix Corp,1247369,No,No,Senior Director - Ops,2015-07-01,
Ganesh Kumar,983730,Concentrix Corp,1247369,No,No,Regional Head of Operations,2012-03-01,2015-07-01
Mike Vaishnav,1074039,Concentrix Corp,1247369,No,No,Senior VP/Treasurer,2018-10-05,2018-01-01
Jack Johnson,1069923,Concentrix Corp,1247369,No,No,Vice President - Services,2011-06-28,2012-08-01
Marshall Witt,548061,Concentrix Corp,1247369,No,No,CFO,2018-10-05,
Chris Caldwell,532516,Concentrix Corp,1247369,No,No,President,2014-02-01,
Chris Caldwell,532516,Concentrix Corp,1247369,No,No,President,2012-06-19,2014-01-31
George Haddad,452909,Concentrix Corp,1247369,No,No,Senior VP - HR,2014-03-01,2016-03-01
Simon Leung,345928,Concentrix Corp,1247369,No,No,Senior VP - Legal,2018-10-05,
Dennis Polk,345921,Concentrix Corp,1247369,No,No,CEO,2018-10-05,
Anil Bhalla,1686762,Concentrix Corp,1247369,No,No,Senior VP - Emerging Business,2016-09-01,2018-10-01
Scott Johnson,2212189,Concentrix Corp,1247369,No,No,Various Positions,,
James Keating,2172486,Concentrix Corp,1247369,No,No,Director - Ops,2010-07-01,2015-09-01
Holly Olive,2113487,Concentrix Corp,1247369,No,No,Account Executive,2014-02-01,2015-07-01
Mark Cunningham,1739617,Concentrix Corp,1247369,No,No,Vice President - HR,2017-01-01,
Amit Bhatiani,1737207,Concentrix Corp,1247369,Yes,Yes,Director - SD,,
Guy Brosseau,1686794,Concentrix Corp,1247369,No,No,Senior VP - Security,2016-08-01,
Nilanjan Chaudhuri,1686793,Concentrix Corp,1247369,No,No,Regional Head of Marketing,2016-01-01,2018-01-01
B Rajkamal,1686769,Concentrix Corp,1247369,No,No,Regional VP,2019-06-01,
Johnson Au-Yeung,1711299,Concentrix Corp,1247369,No,No,Chief Information Officer/Chief Technology Officer,,
Seve Hodownes,1711273,Concentrix Corp,1247369,No,No,CEO,2002-01-01,2006-01-01
Randy Kelley,1855628,Concentrix Corp,1247369,No,No,Director - Services,2014-02-01,
Jonathan Merrell,1856977,Concentrix Corp,1247369,No,No,Chief Information Officer,2014-02-01,2016-12-01
Jithendra Vontimitta,1812162,Concentrix Corp,1247369,No,No,Manager - Ops,2010-12-01,2011-07-01
Pratap Sarker,1893741,Concentrix Corp,1247369,No,No,Leader,2014-02-01,2015-06-01
Matt Despain,1890507,Concentrix Corp,1247369,No,No,General Manager,2008-10-01,2011-02-01
Greg Hulecki,1908803,Concentrix Corp,1247369,Yes,Yes,Director - SD,2003-06-01,2006-06-01
Jyllene Miller,1885217,Concentrix Corp,1247369,No,No,Vice President - Global Sales,2011-11-01,2014-02-01
Winnie Sun,1885215,Concentrix Corp,1247369,No,No,Senior VP - Ops,2014-02-01,2019-01-01
Rick Rosso,1885214,Concentrix Corp,1247369,No,No,Senior VP - Sales,2014-02-01,
Jyllene Miller,1885217,Concentrix Corp,1247369,No,No,Senior VP - Mktg,2014-02-01,
Marcus Fedor,1943046,Concentrix Corp,1247369,No,No,Senior VP,2017-04-01,
Philip Cassidy,1943045,Concentrix Corp,1247369,No,No,Senior VP - Corporate Strategy,2019-01-01,
Dan Frohnen,2153076,Alfred Publishing Co Inc,1247380,No,No,Director - Marketing Operations,2010-10-01,2011-10-01
Philip Cassidy,1943045,Concentrix Corp,1247369,No,No,Regional Senior VP,2017-01-01,2019-01-01
Vineet Arora,1929861,Concentrix Corp,1247369,No,No,Senior Manager - Ops,2008-10-01,2010-03-01
Vineet Arora,1929861,Concentrix Corp,1247369,No,No,General Manager - Operations,2013-07-01,2017-07-01
Vineet Arora,1929861,Concentrix Corp,1247369,No,No,Deputy General Manager - Operations,2010-04-01,2013-07-01
Vineet Arora,1929861,Concentrix Corp,1247369,No,No,Operations Manager,2006-09-01,2008-09-01
Vineet Arora,1929861,Concentrix Corp,1247369,No,No,Assistant Manager,2004-04-01,2006-08-01
Annette Joyce,1933632,Concentrix Corp,1247369,No,No,Senior VP/Chief Information Officer,1997-01-01,1998-01-01
Steve Khederian,2093756,Concentrix Corp,1247369,No,No,Vice President - Client Services,2004-06-01,2006-11-01
Philip Parsons,2131073,Canmax Properties Corp,1247370,No,No,CFO,1995-01-01,1998-12-01
Francis Ling,734162,Canmax Properties Corp,1247370,No,No,Vice President - Finance,,
John Lichter,763366,Knight Components Inc,1247371,No,No,Various Positions,1998-01-01,2000-01-01
Brad Alexander,1267009,American Express Business Finance Corp,1247372,Yes,No,Vice President - Ops,2001-01-01,2003-01-01
Mike Veneziano,1458012,American Express Business Finance Corp,1247372,No,No,Vice President - Sales,2003-01-01,2006-04-01
Hernan Traversone,2195807,American Express Business Finance Corp,1247372,No,No,Director - Non-Brd,2003-01-01,2003-01-01
Richard Baccaro,2195804,American Express Business Finance Corp,1247372,No,No,Executive VP - Sales/Mktg,2001-01-01,2001-12-01
David Pederson,2028376,American Express Business Finance Corp,1247372,No,No,Executive VP/Chief Information Officer,2001-01-01,2005-02-01
Mark Rosinski,1778160,American Express Business Finance Corp,1247372,No,No,Division Manager,1998-09-01,2004-12-01
Greg Clemens,1778163,American Express Business Finance Corp,1247372,No,No,Regional Sales Manager,,
Rose Reynolds,1778157,American Express Business Finance Corp,1247372,No,No,Various Positions,,
B Ferneau,1778156,American Express Business Finance Corp,1247372,No,No,Various Positions,,
Wayne Pass,1778143,American Express Business Finance Corp,1247372,No,No,Director - Non-Brd,,
Jim Freund,1778132,American Express Business Finance Corp,1247372,Yes,No,Senior VP,1999-01-01,2005-01-01
Jesse Williamson,1859863,American Express Business Finance Corp,1247372,No,No,Various Positions,1999-01-01,2000-01-01
Craig Weinewuth,1671469,American Express Business Finance Corp,1247372,No,No,General Manager,,2005-01-01
Phil Silva,1670560,American Express Business Finance Corp,1247372,No,No,VP/General Manager,1998-01-01,2005-01-01
Doctor Brett Giroir,1823420,Defense Science Study Group,1247373,No,No,Member,1998-01-01,2004-01-01
Professor Doctor James Tour,1909266,Defense Science Study Group,1247373,No,No,Various Positions,1997-01-01,1999-01-01
Ron Domingue,746203,Reason Products Inc,1247374,No,No,Vice President - Product Management,2002-01-01,2004-01-01
John Lichter,763366,Reason Products Inc,1247374,No,No,Various Positions,2000-01-01,2000-01-01
John Lichter,763366,JT Global Inc,1247375,No,No,Various Positions,2000-01-01,2003-01-01
Craig Samuel,650871,JT Global Inc,1247375,No,No,Senior VP,2016-06-01,
John Stares,890019,JT Global Inc,1247375,Yes,Yes,Chairman (Non-Executive),2013-06-13,
John Stares,890019,JT Global Inc,1247375,Yes,Yes,Director - SD,2007-01-01,2013-06-13
Graeme Millar,1667532,JT Global Inc,1247375,No,No,CEO,2010-01-01,
Doctor Colin Tucker,8846,JT Global Inc,1247375,Yes,Yes,Director - SD,,
Frank DeLape,341041,Hellenic Solutions Corp (Aegean Earth & Marine Corp prior to 05/2010),1247376,Yes,No,Chairman (Executive),2008-02-29,2011-03-22
Joe Rozelle,763823,Hellenic Solutions Corp (Aegean Earth & Marine Corp prior to 05/2010),1247376,Yes,No,President/CFO,2006-09-01,2008-04-13
Joe Rozelle,763823,Hellenic Solutions Corp (Aegean Earth & Marine Corp prior to 05/2010),1247376,Yes,Yes,Director - SD,2006-04-01,2006-09-01
Bruce Meyers,753120,Meyers Associates LP,1247377,No,No,CEO,1993-01-01,
Richard Onesto,1401228,Meyers Associates LP,1247377,No,No,CFO,2012-03-01,2013-01-01
Doctor Lawrence Helson,483208,Meyers Associates LP,1247377,No,No,Consultant,,
Tom Caprio,1704859,Meyers Associates LP,1247377,No,No,President/CEO,1996-12-01,2008-09-01
Stoney Burke,2001339,Meyers Associates LP,1247377,No,No,Associate,2003-09-01,2006-01-01
Mike Studdard,734161,Michael S Studdard & Associates,1247379,No,No,Founder,1992-01-01,2006-07-01
Dan Frohnen,2153076,Alfred Publishing Co Inc,1247380,No,No,Marketing Director,2002-11-01,2010-10-01
Dan Frohnen,2153076,Alfred Publishing Co Inc,1247380,No,No,Head of Marketing,2011-10-01,2013-03-01
John Lichter,763366,VQC Inc,1247381,No,No,Various Positions,1999-01-01,2000-01-01
Mike Studdard,734161,Signature Geophysical Services Inc,1247383,No,No,Founder,,
Pedro Mata-Bruckmann,766720,Clinical Communications Inc,1247384,Yes,Yes,Chairman,,
Bill Clemens III,1746336,Clinical Communications Inc,1247384,No,No,Director - Client Services,,
Dave Sunderhaft,1778240,Clinical Communications Inc,1247384,No,No,Managing Partner,2016-10-01,2017-01-01
Doctor Guido Magni,624286,EuroVentures Inc,1247386,No,No,MD,1995-01-01,
Doctor Brad Bolzon,765794,EuroVentures Inc,1247386,Yes,Yes,Chairman,,
Sam Colella,201504,EuroVentures Inc,1247386,Yes,Yes,Director - SD,,
Mike Carusi,765831,Glumetrics Inc,1247389,Yes,Yes,Director - SD,2006-01-01,
Charles Warden,765801,Glumetrics Inc,1247389,Yes,Yes,Director - SD,,
Sam Brasch,765796,Glumetrics Inc,1247389,Yes,Yes,Director - SD,,
Doctor Tom Peyser,1120725,Glumetrics Inc,1247389,No,No,Vice President - Clinical Affairs,2007-06-01,2011-01-01
Stuart Gallant,1474928,Glumetrics Inc,1247389,No,No,Vice President - Product Development,2008-11-01,2014-02-01
Bill Markle,1532789,Glumetrics Inc,1247389,No,No,President/CEO,2005-01-01,2014-03-01
Soya Gamsey,1889439,Glumetrics Inc,1247389,No,No,Director - Development,2009-01-01,2011-01-01
Soya Gamsey,1889439,Glumetrics Inc,1247389,No,No,Senior Scientist,2007-01-01,2009-01-01
Soya Gamsey,1889439,Glumetrics Inc,1247389,No,No,Research Chemist,2006-01-01,2007-01-01
Helene Spencer,2212543,Glumetrics Inc,1247389,No,No,Vice President - Regulatory Affairs/Quality Assurance,2005-01-01,2009-01-01
Kevin Wasserstein,765805,Lutonix Inc,1247390,Yes,Yes,Director - SD,,
David Elizondo,537650,Lutonix Inc,1247390,No,No,Vice President - Research & Development,2016-01-01,
Doctor Jon Root,502778,Lutonix Inc,1247390,Yes,Yes,Director - SD,,
Leslie Trigg,444044,Lutonix Inc,1247390,No,No,Executive VP - Mktg,2011-06-28,2012-02-01
Mike Berman,35338,Lutonix Inc,1247390,Yes,Yes,Director - SD,2007-01-01,2011-01-01
Bess Weatherman,183527,Lutonix Inc,1247390,Yes,Yes,Director - SD,,
Jay Schmelter,1891184,Lutonix Inc,1247390,Yes,Yes,Director - SD,,
Jim Pavliska,1882519,Lutonix Inc,1247390,No,No,Clinical Director,2008-06-01,2012-09-01
Kari Kubesh,1882514,Lutonix Inc,1247390,No,No,Vice President - Finance/Admin,2007-01-01,2012-01-01
Abtihal Raji-Kubba,1939059,Lutonix Inc,1247390,No,No,President,2013-01-01,
Abtihal Raji-Kubba,1939059,Lutonix Inc,1247390,No,No,Vice President,2007-05-01,2013-01-01
Daniel Simon,1737577,Lutonix Inc,1247390,No,No,Advisory Board Member,2007-01-01,
Doctor Tony Chou,1481760,Lutonix Inc,1247390,Yes,Yes,Director - SD,2010-01-01,2011-12-01
Doctor Dennis Wahr,1475678,Lutonix Inc,1247390,Yes,No,President/CEO,2007-07-01,2011-12-01
Noah Knauf,1295078,Lutonix Inc,1247390,Yes,Yes,Director - SD,,
John Maroney,766971,Lutonix Inc,1247390,Yes,Yes,Director - SD,2006-01-01,2010-01-01
Kirk Nielsen,765824,Lutonix Inc,1247390,Yes,Yes,Director - SD,,
Shawn McCormick,830522,Lutonix Inc,1247390,No,No,COO,2011-06-28,2012-02-01
Pedro Mata-Bruckmann,766720,DELFI LIMITED (Petra Foods Ltd prior to 05/2016),1247391,Yes,Yes,Chairman (Independent Director),2004-11-05,
George Ford,1266142,DELFI LIMITED (Petra Foods Ltd prior to 05/2016),1247391,No,No,Head of Marketing,,
Dato' Davi Singh,792065,DELFI LIMITED (Petra Foods Ltd prior to 05/2016),1247391,Yes,Yes,Director - SD,2013-04-30,
Dato' Davi Singh,792065,DELFI LIMITED (Petra Foods Ltd prior to 05/2016),1247391,Yes,Yes,Independent Director,2004-11-05,2013-04-30
Doctor Brian Mech,1481289,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Vice President - Business Development,2008-01-01,2014-11-19
Doctor Brian Mech,1481289,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Director - Business Development,1999-03-01,2008-01-01
Doctor Gregoire Cosendai,1481287,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Regional VP - Operations,2010-01-01,2014-11-19
Doctor Gregoire Cosendai,1481287,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Regional Director - Operations,2008-01-01,2010-01-01
Doctor Gregoire Cosendai,1481287,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Consultant,2005-01-01,2008-01-01
Anne-Marie Ripley,1481285,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Vice President - Clinical Affairs,2005-07-01,2014-11-19
Doctor Robert Greenberg,1481284,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,Yes,No,President/CEO,1998-10-30,2014-11-19
Edward Randolph,1481290,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Vice President - Manufacturing,2007-01-01,2014-11-19
Aaron Mendelsohn,1481291,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,Yes,Yes,Director - SD,1998-10-30,2014-11-19
Gregg Williams,1481292,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,Yes,Yes,Independent Director,2009-06-01,2014-11-19
Doctor David Birch,1396208,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Principal Investigator,2007-01-01,2014-11-19
Gene de Juan Jr,1337494,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Employee,,
Kevin Wasserstein,765805,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Observer,,
Tom Miller,339050,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,CFO/Corporate Secretary,2014-05-21,2014-11-19
Professor Doctor Bill Link,337088,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,Yes,Yes,Independent Director,2003-01-01,2014-11-19
Alfred Mann,444614,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,Inside,Yes,Independent Chairman,1998-10-30,2014-11-19
Dale Hudson,346725,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,Yes,No,Treasurer,,
Amit Kukreja,2011193,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Regional Director,2012-01-01,2014-11-19
Raaj Venkatesan,1837770,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Principal Engineer,2010-12-01,2011-07-01
Raaj Venkatesan,1837770,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Senior Engineer,2008-08-01,2010-12-01
Raaj Venkatesan,1837770,Second Sight Medical Products Inc (Second Sight LLC prior to 05/2003) (Listed 11/2014),1247393,No,No,Engineer,2005-08-01,2008-08-01
Mike Studdard,734161,Ward Exploration,1247395,No,No,Manager - Public Relations,1976-01-01,1986-01-01
Gary Campbell,733942,Screenphone.net Inc,1247396,Yes,No,CEO,1999-10-01,2003-11-01
Kristen Kuliga,733563,K Sports & Entertainment,1247397,No,No,Principal,2001-01-01,
Pratap Shirke,774541,McIlwraith McEacharn Ltd,1247398,Yes,Yes,NED,,
Orin Neiman,733440,Fittipaldi Carriers Inc,1247400,Yes,No,CEO,2006-12-01,
Matt Veal,733842,Tampa Bay Financial Inc,1247401,No,No,CFO,1996-01-01,2004-01-01
David Reed,770071,Tampa Bay Financial Inc,1247401,No,No,Employee,,
Jessica Staiger,1621863,Shelter Legal Services,1247402,No,No,Various Positions,2007-01-01,2008-01-01
Sarah Turner,1631019,Shelter Legal Services,1247402,No,No,Intern,,
Emily Kelly,1809868,Shelter Legal Services,1247402,No,No,Intern,2011-01-01,2011-01-01
Matt Veal,733842,Catalyst Communications Inc,1247403,No,No,CFO,1995-01-01,1997-01-01
Russ Chandler,1127832,Catalyst Communications Inc,1247403,No,No,Consultant,2014-01-01,2015-08-01
Anne Doremus,1113206,Catalyst Communications Inc,1247403,No,No,Founder,1991-04-01,2010-06-01
Jeff Cocks,1054296,Catalyst Communications Inc,1247403,No,No,Various Positions,,
Gary Campbell,733942,Globestar Capital Corp,1247404,Yes,No,Chairman/CEO,,
Mike Studdard,734161,Sps Services Inc,1247405,No,No,Various Positions,,
Doctor Manuel Lpez-Figueroa,767196,Pritzker Neuropsychiatric Disorders Research Consortium (PNDRC),1247406,No,No,Liaison Officer,2000-01-01,
Greg Economou,1328831,National Sports Marketing Network (NSMN),1247408,Yes,No,Director - ED,2007-01-01,2013-01-01
Steve Byrd,1360989,National Sports Marketing Network (NSMN),1247408,Yes,Yes,Director - SD,2012-01-01,2015-05-01
Chris Del Conte,1970268,National Sports Marketing Network (NSMN),1247408,Yes,Yes,Director - SD,,
Doctor K Erdmann,733967,Golden West Pain Center,1247411,Yes,Yes,Director - SD,,
Doctor Albert Cook,733955,Golden West Pain Center,1247411,No,No,Medical Director,,2010-01-01
LJ McDonald,2029191,William Angliss Institute,1247412,No,No,Marketing Manager,2003-01-01,2007-01-01
Catherine Ng,1971811,William Angliss Institute,1247412,No,No,Manager,2002-06-01,2010-08-01
Sarah Heba,1834404,Catholic Health Services Inc,1247413,No,No,Intern,2014-06-01,2014-12-01
Richard Arkwright,483698,Catholic Health Services Inc,1247413,Outside,Yes,Chairman,,
Richard Jr Sullivan,2200920,Catholic Health Services Inc,1247413,Yes,No,Chairman,2011-04-01,2012-04-01
Bruce Lamoureux,1342661,Catholic Health Services Inc,1247413,No,No,President/CEO,1997-01-01,2005-01-01
Ralph Lawson,1353894,Catholic Health Services Inc,1247413,Yes,Yes,Chairman,,
Eugene Marini,733574,Catholic Health Services Inc,1247413,No,No,Director - Ops,2001-08-01,2003-09-01
Orin Neiman,733440,Polar Express Inc,1247415,Yes,No,Chairman/CEO,,
Dan Baldwin,1716683,MTI College,1247417,No,No,Instructor,1988-01-01,1990-05-01
Eugene Marini,733574,Agency for Health Care Administration (AHCA),1247419,No,No,Various Positions,1999-08-01,2001-03-01
Alan Levine,1084362,Agency for Health Care Administration (AHCA),1247419,No,No,Secretary,,
Holly Benson,999429,Agency for Health Care Administration (AHCA),1247419,No,No,Secretary,2008-02-01,2009-10-15
Krista Piferrer,1340434,Agency for Health Care Administration (AHCA),1247419,No,No,Secretary,2006-01-01,2007-01-01
Doctor Terry Hill,1520474,Agency for Health Care Administration (AHCA),1247419,No,No,Inspector,2000-01-01,2005-07-01
Richard Paredes,1489244,Agency for Health Care Administration (AHCA),1247419,No,No,Officer,2002-11-01,2003-09-01
Craig Smith,1467799,Agency for Health Care Administration (AHCA),1247419,No,No,General Counsel,2007-01-01,2008-01-01
Jerome Hoffman,1609712,Agency for Health Care Administration (AHCA),1247419,No,No,General Counsel,1995-01-01,1997-01-01
Reggie Groves,1600914,Agency for Health Care Administration (AHCA),1247419,No,No,Director - Non-Brd,,
Sonya Penley,1749205,Agency for Health Care Administration (AHCA),1247419,No,No,Clerk,,
Bill Sutton Jr,1701488,Agency for Health Care Administration (AHCA),1247419,No,No,Assistant General Counsel,1997-01-01,1999-01-01
Doctor David Medvedeff,1672753,Agency for Health Care Administration (AHCA),1247419,No,No,Various Positions,,
