name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Larry Woolf,501848,PlayLV Gaming Operations LLC,2233443,No,No,Managing Member,2005-01-01,2008-01-01
H Goode Jr,481374,RJR Nabisco Brands Inc,2233444,No,No,Vice President/Senior Counsel,,
Russell Glass,348028,RJR Nabisco Brands Inc,2233444,Yes,Yes,Director - SD,,
Rich Allen,1728867,RJR Nabisco Brands Inc,2233444,No,No,VP/Assistant Controller,1995-01-01,1997-01-01
Rich Allen,1728867,RJR Nabisco Brands Inc,2233444,No,No,Senior Director - Planning,1993-01-01,1995-01-01
Rich Allen,1728867,RJR Nabisco Brands Inc,2233444,No,No,Director - Reporting,1991-01-01,1993-01-01
Carol Makovich,1788294,RJR Nabisco Brands Inc,2233444,No,No,Vice President - Communications,1993-01-01,1999-01-01
George Napier,1852522,RJR Nabisco Brands Inc,2233444,No,No,Director - Business Development,1977-07-01,1983-02-01
Dan Templin,1529864,RJR Nabisco Brands Inc,2233444,No,No,Division Manager - Finance,1985-07-01,1987-08-01
Dan Templin,1529864,RJR Nabisco Brands Inc,2233444,No,No,Regional Director - Finance,1987-09-01,1989-09-01
George Pace,1129989,RJR Nabisco Brands Inc,2233444,No,No,Various Positions,1976-01-01,1988-01-01
Bert Gomez,1129828,RJR Nabisco Brands Inc,2233444,No,No,National Director,1996-03-01,1999-03-01
Bert Gomez,1129828,RJR Nabisco Brands Inc,2233444,No,No,Senior Manager - Corporate Affairs,1993-02-01,1996-02-01
Bert Gomez,1129828,RJR Nabisco Brands Inc,2233444,No,No,Manager  Marketing,1990-02-01,1993-02-01
Ying Zhang,1613867,China Netcom Broadband Co Ltd,2233446,Yes,Yes,Director - SD,,
Joe Robert Jr,595955,Children's Scholarship Fund Philadelphia (CSFP),2233449,No,No,Advisor,,
Joanne Calabrese,457840,Caruso Construction Inc,2233450,No,No,Various Positions,,
Suzanne Keenan,1529842,PECO Energy Distribution Co,2233451,No,No,Various Positions,1998-01-01,1999-01-01
Doctor Rebecca Ray,1858334,Comcast University,2233456,No,No,President,2003-06-16,2005-12-01
Ivey Ingram,1837613,Comcast University,2233456,No,No,Vice President - Learning/Development,2006-03-01,2011-10-01
Suzanne Keenan,1529842,Comcast University,2233456,No,No,Senior VP - Ops,1999-01-01,2008-11-01
Chris Crupi,597693,Paramount Gold Nevada Corp (Listed 04/2015),2233458,Yes,No,CEO,2010-08-01,2015-03-30
Glen van Treek,1096294,Paramount Gold Nevada Corp (Listed 04/2015),2233458,Yes,No,President/CEO,2015-02-01,2015-04-20
Glen van Treek,1096294,Paramount Gold Nevada Corp (Listed 04/2015),2233458,No,No,Employee,,2011-01-15
Nancy Wolverson,1635307,Paramount Gold Nevada Corp (Listed 04/2015),2233458,No,No,Project Manager,2011-01-01,2015-04-20
Captain Mary McMillan,1540998,Advanced Management Technology Inc (d/b/a Tetra Tech AMT),2233459,No,No,Senior VP,2011-08-01,2014-11-01
Susan Chodakewitz,1529991,Advanced Management Technology Inc (d/b/a Tetra Tech AMT),2233459,No,No,President,2006-11-01,2015-01-01
Abdullah Monawer,2163173,Advanced Management Technology Inc (d/b/a Tetra Tech AMT),2233459,No,No,Contributor,2000-01-01,2005-01-01
Pankaj Sharma,2088655,Advanced Management Technology Inc (d/b/a Tetra Tech AMT),2233459,No,No,Program Manager,2002-10-01,2006-03-01
Pankaj Sharma,2088655,Advanced Management Technology Inc (d/b/a Tetra Tech AMT),2233459,No,No,Project Manager,1999-01-01,2002-06-01
Kevin Bocek,1970828,Advanced Management Technology Inc (d/b/a Tetra Tech AMT),2233459,No,No,Analyst,1996-06-01,1997-12-01
Dan Colegrove,1131985,Goddard Gunster Inc,2233460,No,No,Senior Advisor,2015-04-02,2018-01-01
Mitchell Kahn,546190,Bogal & Kahn LLP,2233461,No,No,Attorney,2010-01-01,
David Gagie,504946,SHAWBROOK GROUP PLC (De-listed 08/2017),2233462,Yes,Yes,Independent NED,2016-01-01,2017-08-24
Claire Withey,1533353,SHAWBROOK GROUP PLC (De-listed 08/2017),2233462,No,No,HR Director,2015-04-01,2015-01-01
Jeff Davis,1526224,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Executive VP/COO,2015-02-25,2018-08-28
Jeff Davis,1526224,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Senior VP,2014-09-01,2015-02-25
Matt Deines,761650,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,President/CEO,2019-08-01,
Terry Anderson,2034758,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Executive VP/Chief Credit Officer,2018-09-01,
Chris Riffle,1998277,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Executive VP/COO/General Counsel/Corporate Secretary,2018-09-25,
Chris Riffle,1998277,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Senior VP/Interim COO/General Counsel/Secretary,2018-08-28,2018-09-25
Chris Riffle,1998277,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Senior VP/General Counsel/Corporate Secretary,2017-01-01,2018-08-28
Craig Curtis,1753908,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Independent Director,2014-10-22,
Norman Tonina Jr,1753907,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Independent Director,2013-01-01,
Dave Flodstrom,1753903,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Director - SD,2002-01-01,
Cindy Finnie,1753902,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Director - SD,2012-07-26,
Lloyd Eisenman,1753900,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,No,CFO,1998-01-01,2005-01-01
Lloyd Eisenman,1753900,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Various Positions,1973-01-01,1998-01-01
Elaine Gentilo,1753892,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Senior VP/Chief People Officer,2010-06-01,2015-04-02
Dave Blake,1753880,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Vice Chairman,2005-01-01,
Steve Oliver,1753873,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Chairman,2013-10-16,
Steve Oliver,1753873,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Vice Chairman,2010-12-01,2013-10-16
Steve Oliver,1753873,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Director - SD,2001-01-01,2010-12-01
Kelly Liske,1753849,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Executive VP/Chief Banking Officer,2013-07-01,
Kelly Liske,1753849,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,VP/Manager,2011-07-01,2013-07-01
Kelly Liske,1753849,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Assistant VP,2006-01-01,2011-07-01
Lloyd Eisenman,1753900,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Director - SD,2005-01-01,2017-11-07
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Director - SD,2019-08-01,
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,No,President/CEO,2013-03-26,2019-08-01
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,No,Interim Manager,2012-12-01,2013-03-26
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,No,COO,2012-01-01,2012-12-01
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,No,Senior VP/CFO/Chief Risk Officer,2011-01-01,2012-01-01
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Director - SD,2010-01-01,2011-01-01
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Senior VP/CFO,2009-02-01,2010-01-01
Larry Hueth,1753761,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Asset Manager,2008-12-01,2009-02-01
Chris Donohue,1753836,First Federal Savings and Loan Association of Port Angeles,2233465,No,No,Executive VP/Chief Credit Officer,2013-04-24,2018-09-01
Dana Behar,1753910,First Federal Savings and Loan Association of Port Angeles,2233465,Yes,Yes,Director - SD,2015-11-16,
Masahiko Nozaki,1529974,Renesas Semiconductor Europe (Alsdorf) GmbH,2233466,No,No,President,2003-04-01,2006-04-01
Pierluigi Ferrero,23512,Residenze Anni Azzurri Srl,2233467,Yes,Yes,Chairman,,
Joanne Calabrese,457840,Critical Reach Inc,2233468,No,No,Member,,
Jeff Ronaldi,1313373,Critical Reach Inc,2233468,Yes,Yes,Director - SD,,
David Valentine,457812,221 Partners LLC,2233469,No,No,Partner,2011-06-01,2016-01-01
Raj Metrani,510768,Frontier Business Systems Pvt Ltd,2233470,No,No,Vice President - Technology,2011-12-01,2016-04-01
Richard Trolinger,557411,Bartlesville Chamber of Commerce,2233471,Yes,Yes,Director - SD,2015-01-01,2018-01-01
Mike Bailey,1947808,Bartlesville Chamber of Commerce,2233471,Yes,Yes,Co-Chairman,,
Chris Lalonde,2022714,Thompson Insurance Enterprises LLC (THOMCO),2233472,Yes,Yes,Director - SD,,
Greg Thompson,1529992,Thompson Insurance Enterprises LLC (THOMCO),2233472,Yes,No,Chairman/CEO,2009-01-01,2012-10-01
Greg Thompson,1529992,Thompson Insurance Enterprises LLC (THOMCO),2233472,No,No,President/CEO,1979-08-01,2008-12-01
Matt Parker,1529989,Firstcomp Underwriter's Group Inc,2233473,No,No,President,2006-01-01,2010-10-01
Phil Sims,1527951,inGENIOso LLC,2233474,No,No,Vice President - Strategic Development,2010-11-01,2013-06-01
Richard Mitchell III,1529420,Global Insurance Settlements Funds PLC (GISF),2233477,Yes,Yes,NED,,2017-12-13
Darin Ackerman,1529999,East Side Advisors Inc,2233482,No,No,Founder,1998-10-01,2006-08-01
Mark Sernatinger,546809,Leonia High School,2233486,No,No,Vice Principal,2018-08-01,
Mauro Gibellini,543661,Nest 301 Inc,2233487,No,No,Principal,2012-06-01,
Brian Frantum,545430,Bratney Companies Inc,2233489,Yes,No,FD,2012-04-01,2013-11-01
John Mack III,1529987,McM Inc (McMartin Farms),2233490,No,No,Senior Executive Officer,,
Richard Alabaster,1535939,Schlumberger Australia Pty Ltd,2233491,No,No,Engineer,,
Josh Letcher,1534110,Schlumberger Australia Pty Ltd,2233491,No,No,Various Positions,,
Barry Parsons,1596236,Schlumberger Australia Pty Ltd,2233491,No,No,Marketing Manager,2010-09-01,2013-01-01
Mark Thacker,1333723,Schlumberger Australia Pty Ltd,2233491,No,No,General Manager,1998-01-01,2000-01-01
Matthew Sanderson,1824014,Schlumberger Australia Pty Ltd,2233491,No,No,Field Manager,2003-04-01,2005-09-01
Gavin Rennick,1865365,Schlumberger Australia Pty Ltd,2233491,No,No,MD,2009-05-01,2014-01-01
Simon Melhem,1139226,Acuatico Pte Ltd,2233492,Yes,Yes,Director - SD,,
Michel Lecompte,505237,Blanchard Industrial Supplies Inc,2233493,No,No,Various Positions,,
Mary Hamill,513961,Luby's Fuddruckers Restaurants LLC,2233495,No,No,Senior Director - IT,2013-01-01,2013-01-01
Mary Hamill,513961,Luby's Fuddruckers Restaurants LLC,2233495,No,No,Vice President - HR,2009-04-01,2013-01-01
Lisa Lee,1973151,Luby's Fuddruckers Restaurants LLC,2233495,No,No,Vice President - Brand & Marketing Strategy,2017-02-01,
Lisa Lee,1973151,Luby's Fuddruckers Restaurants LLC,2233495,No,No,ED - Strategy,2015-07-01,2017-02-01
Lisa Lee,1973151,Luby's Fuddruckers Restaurants LLC,2233495,No,No,Director - Strategy,2012-10-01,2015-07-01
Deb Eybers,1823634,Luby's Fuddruckers Restaurants LLC,2233495,No,No,President,2000-04-01,2006-01-01
Luke Mandola Jr,1833461,Luby's Fuddruckers Restaurants LLC,2233495,No,No,Senior VP - Ops,2015-01-01,2017-01-01
Luke Mandola Jr,1833461,Luby's Fuddruckers Restaurants LLC,2233495,No,No,Director - Development,2014-01-01,2015-01-01
Michael Racusin,1138940,Luby's Fuddruckers Restaurants LLC,2233495,No,No,Assistant Corporate Secretary,2005-07-01,
Sanjay Deshpande,497063,BST Systems Inc,2233498,No,No,President/CEO,2013-09-18,
Pete Atkins,536139,Westra Atkins Land & Auction LLC,2233501,No,No,Associate,,
Glenn Andreas III,342506,Galaco Capital LLC,2233503,No,No,President,,
Yves Liatard,1529610,Evolis Inc,2233504,Yes,Yes,Director - SD,2000-01-01,
Didier Godard,1529608,Evolis Inc,2233504,Yes,Yes,Director - SD,1997-01-01,
Ccile Belanger,1529606,Evolis Inc,2233504,Yes,Yes,Director - SD,,
Emmanuel Picot,1529605,Evolis Inc,2233504,Yes,Yes,Chairman,,
Tom Umbel,1400632,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,No,No,President/COO,2014-06-05,2015-04-01
Doctor Lawrence Barcelo,1613917,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,Yes,Yes,Director - SD,2014-01-01,
Margi Wiest,1613911,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,Yes,Yes,Director - SD,,
Jimmy Lee,1613900,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,Yes,Yes,Director - SD,,
Chris Todd,1613893,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,No,No,Vice President - Product Development,2014-01-01,
Brian Sunkel,1613890,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,No,No,Vice President - Corporate Mktg,2014-03-01,2017-01-01
Peter Gombrich,1613747,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,Yes,No,Chairman (Executive)/CEO,2008-01-01,
Doctor Nam Kim,1613744,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,No,No,Senior VP - Technology,2013-10-01,2017-01-01
Stephen Ambler,441000,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,No,No,CFO/VP - Finance,2009-12-01,2011-01-01
Mike Acosta,495035,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,No,No,Vice President - Regulatory Affairs/Quality,2013-01-01,2016-01-01
Nico Arnold,204656,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,No,No,Senior VP - Accommodation,,
S Kay,340853,OncoGenesis Inc (CerMed Corp prior to 06/2014),2233505,Yes,No,President/COO,2015-09-01,2016-05-01
Brian Bezdek,511728,SuccessEd LLC,2233507,No,No,CFO,2012-08-01,2014-09-01
Jason Faucett,1710584,SuccessEd LLC,2233507,Yes,Yes,Director - SD,,
Rick Baldwin,1710580,SuccessEd LLC,2233507,Yes,Yes,Chairman,,
Kevyn DeMartino,1708518,SuccessEd LLC,2233507,Yes,Yes,Director - SD,2011-01-01,
Mike Acosta,495035,Biotech Compliance,2233510,No,No,Consultant,,
John Gibbens,1889422,Imperial Capital (International) LLP,2233511,No,No,MD,2017-04-24,2018-04-01
Emma McClintock,1690734,Imperial Capital (International) LLP,2233511,No,No,Executive Officer,2016-02-08,
Eric Ohayon,1690623,Imperial Capital (International) LLP,2233511,No,No,MD,2016-02-26,
Brian Robertson,1530085,Imperial Capital (International) LLP,2233511,No,No,MD,2011-11-10,
Paul Coe,1530082,Imperial Capital (International) LLP,2233511,No,No,MD/Head of Division,2012-07-10,
Mike McManus,1529990,Smallcap Corporate Advisors LLC,2233512,No,No,Various Positions,2004-10-01,2005-12-01
Arron Canicais,1943463,Smallcap Corporate Advisors LLC,2233512,No,No,Executive,2012-01-01,
Doctor Guglielmo di Soleto,1530040,Medipass SRL,2233513,No,No,MD,2006-07-01,
Doctor Guglielmo di Soleto,1530040,Medipass SRL,2233513,Yes,Yes,Chairman,1996-01-01,2006-07-01
Professor Doctor Steve Larter,1042626,Gushor Inc,2233514,No,No,CEO,2008-10-01,2013-01-01
Allen Andrews,449677,Harvest Equity Partners Inc,2233516,No,No,Partner,2006-10-01,
Jenny Morris,1811568,Walk Free Foundation,2233517,No,No,CEO,2017-05-01,
dave Garfinkel,1632452,Arena Analytics Inc (Pegged Software Inc prior to 09/2016),2233523,No,No,Chief People Officer,2017-01-01,2018-07-01
Myra Norton,1777940,Arena Analytics Inc (Pegged Software Inc prior to 09/2016),2233523,No,No,President/COO,2013-01-01,
Myra Norton,1777940,Arena Analytics Inc (Pegged Software Inc prior to 09/2016),2233523,No,No,Various Positions,2012-11-01,2013-01-01
Chris Kottke,1943075,Pegged Software Inc,2233523,No,No,CFO,2018-06-01,
Dennis Irvine,511192,Irvine Team,2233525,No,No,President/CEO,2002-05-01,
Marie-Chantal Claire,1607132,Marie-Chantal Ltd,2233527,No,No,Founder,2001-01-01,
Sebastien Cereze,1739667,Weborama SA (Listed 06/2006),2233534,No,No,Manager,2005-02-01,2006-02-01
Brent Staeben,1529277,Harvest Jazz & Blues Festival,2233536,No,No,Producer,1997-01-01,
Brent Staeben,1529277,Harvest Jazz & Blues Festival,2233536,Yes,Yes,Director - SD,1993-01-01,1997-01-01
Jody Lockhart,1643035,Salix Pharmaceuticals Ltd,2233537,No,No,Vice President - Pharmaceuticals,2015-04-01,2015-12-01
Robert Chai-Onn,1089665,Salix Pharmaceuticals Ltd,2233537,Yes,No,Executive VP/General Counsel/Secretary,2015-04-01,2016-08-08
Priscilla Schneider,877466,Salix Pharmaceuticals Ltd,2233537,No,No,Sales Representative,2017-10-01,
Robyn White,1762721,Salix Pharmaceuticals Ltd,2233537,No,No,Quality Director,2015-04-01,2015-06-01
Patrick Henderson,1893569,Salix Pharmaceuticals Ltd,2233537,No,No,ED - Finance,2015-04-01,2015-05-01
Mark McKenna,1908092,Salix Pharmaceuticals Ltd,2233537,No,No,President,2018-08-01,2019-01-01
Mark McKenna,1908092,Salix Pharmaceuticals Ltd,2233537,No,No,Senior VP/General Manager,2016-04-01,2018-08-01
Susie Smith,1382027,Renaissance Health Service Corp,2233542,Yes,Yes,Director - SD,2012-01-01,
Mike Mountjoy,2154519,Renaissance Health Service Corp,2233542,Yes,Yes,Director - SD,,
Carole Watkins,34545,Renaissance Health Service Corp,2233542,Yes,Yes,Director - SD,2017-05-01,
Tom Schmidt,872814,Mane Diversified Enterprises Ltd,2233547,Yes,Yes,Director - SD,2002-02-01,2010-01-01
Ed Simmons,376313,J & J Parking Inc,2233548,No,No,General Manager,,
Tom Schmidt,872814,JJ Detweiler Enterprises Inc,2233552,No,No,CEO,2007-10-01,2008-02-01
Stanton Saucier,892253,MPower Engineering Inc,2233554,No,No,President,2014-09-01,
Shaw Hsia,1530020,Dianne Saxe Professional Corp,2233555,No,No,Associate,2005-05-01,2005-12-01
The Rt. Hon. Lord Tom Strathclyde,481441,Bank and Clients PLC (B&C) (Bank and Clients Ltd prior to 01/2015),2233556,Yes,Yes,Chairman (Independent NED),2016-06-01,
The Rt. Hon. Lord Tom Strathclyde,481441,Bank and Clients PLC (B&C) (Bank and Clients Ltd prior to 01/2015),2233556,Yes,Yes,NED,2016-04-07,2016-06-01
William Charnley,27137,Bank and Clients PLC (B&C) (Bank and Clients Ltd prior to 01/2015),2233556,Yes,Yes,NED,2018-01-05,2018-01-01
William Charnley,27137,Bank and Clients PLC (B&C) (Bank and Clients Ltd prior to 01/2015),2233556,Yes,Yes,Independent NED,2018-01-01,
William Charnley,27137,Bank and Clients PLC (B&C) (Bank and Clients Ltd prior to 01/2015),2233556,Yes,Yes,NED/Secretary,2014-12-10,2018-01-05
William Charnley,27137,Bank and Clients PLC (B&C) (Bank and Clients Ltd prior to 01/2015),2233556,Yes,Yes,NED,2014-11-30,2014-12-10
Philippe Huneault,1988269,Bank and Clients PLC (B&C) (Bank and Clients Ltd prior to 01/2015),2233556,No,No,Senior Advisor,2013-08-01,
Tom Schmidt,872814,Heinemann Saw Company,2233558,No,No,Manager - Ops,1997-05-01,1998-12-01
Tom Schmidt,872814,Progressive Auto Group LLC,2233559,No,No,Director - Business Development,2014-09-01,
Doctor Jan Simoni,753088,SynZyme Technologies LLC,2233560,No,No,Vice President - Manufacturing,2005-07-01,
Shaw Hsia,1530020,SynZyme Technologies LLC,2233560,No,No,COO,2003-08-01,2005-04-01
Doctor Bob Patterson,1822059,SynZyme Technologies LLC,2233560,No,No,Advisor,,
