name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
John Stransky,508620,City of St Louis,826211,No,No,Police Officer,,
Steve Roberts,338576,City of St Louis,826211,No,No,Chief of Staff,2017-01-01,
Mike Roberts Sr,338228,City of St Louis,826211,No,No,Alderman,1977-01-01,1985-01-01
Winston Calvert,2152438,City of St Louis,826211,No,No,Counsellor,2014-05-05,2015-11-01
Winston Calvert,2152438,City of St Louis,826211,No,No,Special Assistant,2006-09-01,2009-02-01
The Hon. John Walters,489598,Madison Foundation,826213,Inside,No,ED,1988-01-01,1989-01-01
Lawrence Worrall,489611,Van Rob Stamping Inc,826215,Yes,Yes,Director - SD,2005-01-01,
Bruce Johnson,646814,Van Rob Stamping Inc,826215,No,No,VP/COO,1998-01-01,2007-08-01
Oscar Carvalho,646774,Van Rob Stamping Inc,826215,No,No,General Manager,1980-05-01,2001-06-01
Adam Hopkins,765534,Business Talent Group LLC (BTG),826217,Yes,Yes,Director - SD,2015-01-01,
Rami Reyes,1345898,Business Talent Group LLC (BTG),826217,Yes,Yes,Observer,2016-09-12,
Anne Raimondi,1339682,Business Talent Group LLC (BTG),826217,No,No,Vice President,2007-09-01,2010-06-01
Sandra Pinnavaia,1602162,Business Talent Group LLC (BTG),826217,No,No,Executive VP/Chief Knowledge and Innovation Officer,2014-01-01,
Paul Tufaro,1602163,Business Talent Group LLC (BTG),826217,No,No,Director - Client Development,2013-09-01,2017-01-01
Paul Tufaro,1602163,Business Talent Group LLC (BTG),826217,No,No,Director - Financial Services,2017-01-01,2018-01-01
Sandra Pinnavaia,1602162,Business Talent Group LLC (BTG),826217,No,No,Executive VP/General Manager,2012-01-01,2014-01-01
Sandra Pinnavaia,1602162,Business Talent Group LLC (BTG),826217,No,No,Co-Founder,2007-01-01,2012-01-01
Letitia Peypoch,1602161,Business Talent Group LLC (BTG),826217,No,No,Senior VP - Client Services,2016-01-01,
Letitia Peypoch,1602161,Business Talent Group LLC (BTG),826217,No,No,Head of Innovation,2011-01-01,2016-01-01
Jill Perrin,1602156,Business Talent Group LLC (BTG),826217,No,No,Chief Advisor,2018-07-01,
Jill Perrin,1602156,Business Talent Group LLC (BTG),826217,No,No,Senior VP - Talent,2015-12-01,2018-07-01
Jill Perrin,1602156,Business Talent Group LLC (BTG),826217,No,No,Senior VP - Client Services,2007-03-01,2015-12-01
Richard Perez,1602153,Business Talent Group LLC (BTG),826217,No,No,Senior Advisor,2017-09-01,2017-11-01
Richard Perez,1602153,Business Talent Group LLC (BTG),826217,No,No,Senior VP - Development,2014-01-01,2017-09-01
Michelle Madden,1602149,Business Talent Group LLC (BTG),826217,No,No,Special Advisor,2017-01-01,2017-04-01
Michelle Madden,1602149,Business Talent Group LLC (BTG),826217,No,No,Head of Marketing & Communication,2014-06-01,2017-01-01
Brian Lafer,1602147,Business Talent Group LLC (BTG),826217,No,No,MD,2018-12-01,
Brian Lafer,1602147,Business Talent Group LLC (BTG),826217,No,No,Senior Director,2010-10-01,2018-12-01
Dak Gilinsky,1602145,Business Talent Group LLC (BTG),826217,No,No,Director - Client Development,2013-07-01,2017-12-01
John Griffen,1634187,Business Talent Group LLC (BTG),826217,Yes,Yes,Director - SD,,
Patricia Petersen,500756,Business Talent Group LLC (BTG),826217,No,No,Chief Administrative Officer/General Counsel,2011-01-01,
Frank Williams,202679,Business Talent Group LLC (BTG),826217,Yes,Yes,Director - SD,,
Jay McGonigle III,140599,Business Talent Group LLC (BTG),826217,No,No,Advisor,2007-01-01,
Tom Unterman,35999,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
Ajay Kapoor,2128887,Business Talent Group LLC (BTG),826217,No,No,Various Positions,,
Georges Auberger,2161026,Business Talent Group LLC (BTG),826217,No,No,Chief Technology Officer,2016-05-01,
Steve Distler,2173813,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
Francois Castaing,608,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
Dan Levitan,273301,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
Jody Miller,335137,Business Talent Group LLC (BTG),826217,Yes,No,Chairman/Co-CEO,2019-01-01,
Paul Gale,1605617,Ross Dixon & Bell LLP,826529,No,No,Partner,2006-01-01,2008-01-01
Jody Miller,335137,Business Talent Group LLC (BTG),826217,Yes,No,Chairwoman/CEO,2007-01-01,2019-01-01
Rob Kindler,489631,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
The Hon. Bob McCormack,36714,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
Ed Mathias,92407,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
The Hon. Tom Kean Sr,34884,Business Talent Group LLC (BTG),826217,No,No,Advisor,,
Amelia Tyagi,1602125,Business Talent Group LLC (BTG),826217,Yes,No,President,2007-01-01,2019-01-01
Amelia Tyagi,1602125,Business Talent Group LLC (BTG),826217,Yes,No,Co-CEO,2019-01-01,
Laura Klein,1750970,Business Talent Group LLC (BTG),826217,No,No,Vice President - Services,2018-01-01,
Laura Klein,1750970,Business Talent Group LLC (BTG),826217,No,No,Principal,2012-01-01,2018-01-01
Kristin Patrick,1749462,Business Talent Group LLC (BTG),826217,No,No,Principal,2011-07-01,2017-01-01
Laura Klein,1902255,Business Talent Group LLC (BTG),826217,No,No,Vice President - Product,2016-06-01,
Matt Gordon,1890519,Business Talent Group LLC (BTG),826217,No,No,Regional Head,2017-01-01,
Matt Gordon,1890519,Business Talent Group LLC (BTG),826217,No,No,Manager,2013-02-01,2014-01-01
Matt Gordon,1890519,Business Talent Group LLC (BTG),826217,No,No,Director - Client Development,2016-01-01,2017-01-01
Matt Gordon,1890519,Business Talent Group LLC (BTG),826217,No,No,Associate,2012-02-01,2013-01-01
Jennifer Napier,1896100,Business Talent Group LLC (BTG),826217,No,No,Vice President - Mktg,2017-03-01,
Matt Gordon,1890519,Business Talent Group LLC (BTG),826217,No,No,Associate Director,2014-01-01,2015-12-01
Lawrence Worrall,489611,Tiercon Automotive Inc,826218,Yes,Yes,Director - SD,,
John Jordan Jr,183887,Fiduciary Counselling Inc,826221,Outside,Yes,Director - SD,,
Joseph Micallef,793191,Fiduciary Counselling Inc,826221,Yes,No,President/CEO,,1995-12-31
Professor Bob Stein,793204,Fiduciary Counselling Inc,826221,Inside,No,Director - ED,1994-01-01,
Joseph Micallef,793191,Fiduciary Counselling Inc,826221,No,No,Consultant,1995-12-31,1998-12-31
Angel Herrera Sr,1468831,Yum Restaurant Services Group Inc,826222,No,No,Regional President,1998-01-01,2000-01-01
Ted Knopf,489617,Yum Restaurant Services Group Inc,826222,No,No,CFO,2000-07-01,2001-08-01
Ted Knopf,489617,Yum Restaurant Services Group Inc,826222,No,No,Controller,1997-10-01,2000-06-01
Jeff Chase-Lubitz,1735740,Rhode Island Medical Society (RIMS),826223,No,No,Legal Counsel,,
Aubrey Patterson Jr,92032,Minbanc Capital Corp,826224,Outside,Yes,Director - SD,1995-01-01,
Brian Jeffries,489625,LaSER Marketing Co,826225,No,No,Various Positions,1988-01-01,1991-01-01
Weisie Steen,90562,Learning Educational Foundation,826226,No,No,Teacher,,
Richard Loynd,35464,Loynd Capital Management Inc,826230,Inside,No,President,2001-01-01,
Mike Rousseau,735146,Golf Town Income Fund,826236,Yes,Yes,Trustee,2004-01-01,2007-01-01
Bob Foster,1081381,Golf Town Income Fund,826236,Yes,Yes,Director - SD,,
Lori Hensler,1625026,Federated Advisory Services Co,826237,No,No,Assistant Treasurer,,
John Fisher,66807,Federated Advisory Services Co,826237,Yes,No,President/CEO,2006-01-01,
Doctor Henry Gailliot,106587,Federated Advisory Services Co,826237,No,No,Senior Executive,,
Brian Bouda,457710,Federated Advisory Services Co,826237,No,No,Chief Compliance Officer,2004-01-01,2015-07-29
Taz Esmail,506247,Quadra Logic Technologies Inc,826238,No,No,Vice President - Ops,1988-03-01,1990-10-01
Peter Crossgrove,330688,Quadra Logic Technologies Inc,826238,Yes,Yes,Director - SD,,
David Warren,756168,Quadra Logic Technologies Inc,826238,No,No,CFO,1986-01-01,1987-01-01
David Warren,756168,Quadra Logic Technologies Inc,826238,No,No,Vice President - Finance/Admin,1985-01-01,1986-01-01
Doctor John Guilbert,754442,EXCELLON RESOURCES INC,826240,Yes,Yes,Director - SD,1992-01-01,1996-01-01
Jim Briscoe,754438,EXCELLON RESOURCES INC,826240,No,No,Vice President - Exploration,1994-04-01,1996-01-01
Andre Fortier,764656,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Chairman,2015-06-13,
Andre Fortier,764656,EXCELLON RESOURCES INC,826240,Yes,Yes,Director - SD,2005-03-16,2015-06-13
Doctor Laurie Curtis,730814,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2016-12-15,
Rob Whittall,734308,EXCELLON RESOURCES INC,826240,No,No,CFO,2010-07-05,2011-07-18
Doctor Paul Shatzko,732293,EXCELLON RESOURCES INC,826240,Yes,Yes,Director - SD,1987-03-04,1992-10-12
Richard Brissenden,645224,EXCELLON RESOURCES INC,826240,Yes,Yes,Chairman Emeritus,2012-01-01,2013-01-01
Richard Brissenden,645224,EXCELLON RESOURCES INC,826240,Yes,No,President/CEO,2007-05-10,2008-08-16
Richard Brissenden,645224,EXCELLON RESOURCES INC,826240,Yes,Yes,Director - SD,2008-08-16,2012-01-01
Richard Brissenden,645224,EXCELLON RESOURCES INC,826240,Yes,No,Chairman/CEO,2006-02-28,2007-05-10
Richard Brissenden,645224,EXCELLON RESOURCES INC,826240,No,No,CFO,2005-04-16,2006-02-28
Richard Brissenden,645224,EXCELLON RESOURCES INC,826240,Yes,Yes,Chairman,1991-04-04,2005-04-16
Joanne Ferstman,607938,EXCELLON RESOURCES INC,826240,Yes,Yes,Director - SD,2013-04-30,2015-02-06
Chris Hopkins,606139,EXCELLON RESOURCES INC,826240,No,No,CFO,2009-05-25,2010-06-29
Daniella Dimitrov,957777,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2016-12-15,
Carlos Pinglo,1070930,EXCELLON RESOURCES INC,826240,No,No,Corporate Controller,2009-06-01,2009-11-01
Joanne Jobin,1060594,EXCELLON RESOURCES INC,826240,No,No,Vice President - IR,2012-03-01,2013-04-01
Annemarie Brissenden,1013948,EXCELLON RESOURCES INC,826240,No,No,Manager - Corporate Communications/Investor Relations,1997-03-01,2008-06-01
Jeff Hillis,1111793,EXCELLON RESOURCES INC,826240,No,No,Controller,2006-11-07,2009-06-01
Ben Pullinger,1664589,EXCELLON RESOURCES INC,826240,No,No,Vice President - Geology,2016-09-12,2018-03-01
Ben Pullinger,1664589,EXCELLON RESOURCES INC,826240,No,No,Senior VP - Geology,2018-03-01,
Mike Neumann,1665983,EXCELLON RESOURCES INC,826240,No,No,COO/Director,2003-01-01,2006-01-01
Anna Ladd-Kruger,1459999,EXCELLON RESOURCES INC,826240,No,No,VP/CFO,2019-06-26,
Thomas Lafosse,1462733,EXCELLON RESOURCES INC,826240,No,No,Various Positions,,
Brendan Cahill,1520636,EXCELLON RESOURCES INC,826240,No,No,Executive VP,2012-07-23,2012-11-15
Nisha Hasan,1520640,EXCELLON RESOURCES INC,826240,No,No,Vice President - Investor Relations,2017-11-02,
Nisha Hasan,1520640,EXCELLON RESOURCES INC,826240,No,No,Director - Investor Relations,2013-06-01,2017-11-02
Brendan Cahill,1520636,EXCELLON RESOURCES INC,826240,Yes,No,President/CEO,2013-04-30,
Brendan Cahill,1520636,EXCELLON RESOURCES INC,826240,No,No,President/CEO,2013-03-26,2013-04-26
Brendan Cahill,1520636,EXCELLON RESOURCES INC,826240,No,No,President,2012-11-15,2013-03-26
Andrew Farncomb,1376558,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2017-12-15,
Morgan Tyghe,1309849,EXCELLON RESOURCES INC,826240,No,No,Vice President - IR,2007-06-01,2011-10-01
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,Yes,Chairman,2013-04-30,2015-06-02
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,No,Chairman/Interim CEO,2012-11-15,2013-04-30
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,No,Chairman/Interim CEO,2012-06-01,2012-11-15
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,No,Chairman (Executive),2011-07-18,2012-06-01
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,No,Chairman/CEO,2009-07-15,2011-07-18
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,No,Chairman/Interim CEO,2008-04-16,2009-07-15
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,Yes,Chairman,2005-05-10,2008-04-16
Peter Crossgrove,330688,EXCELLON RESOURCES INC,826240,Yes,Yes,Director - SD,2005-01-25,2005-05-10
Lawrence Talbot,514982,EXCELLON RESOURCES INC,826240,No,No,Secretary/General Counsel,1993-01-21,2008-04-16
Ned Goodman,642466,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2015-07-28,2017-11-02
Ned Goodman,642466,EXCELLON RESOURCES INC,826240,No,No,Special Advisor,2014-02-26,2015-07-28
Ned Goodman,642466,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2013-04-30,2014-02-26
Ned Goodman,642466,EXCELLON RESOURCES INC,826240,No,No,Strategic Advisor,2011-09-27,2013-04-30
Ned Goodman,642466,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2011-08-15,2011-09-27
Jacques McMullen,1056930,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2017-11-03,
Tim Ryan,2111657,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2006-03-27,2017-05-10
Thor Eaton,2111338,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2011-08-08,2017-04-10
Oliver Fernndez,2109492,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2012-10-25,
Denis Flood,2109479,EXCELLON RESOURCES INC,826240,No,No,Vice President - Technical Services,2016-07-18,
Rupy Dhadwar,2109471,EXCELLON RESOURCES INC,826240,No,No,CFO,2012-08-07,2019-05-21
Rupy Dhadwar,2109471,EXCELLON RESOURCES INC,826240,No,No,Controller,2010-07-01,2012-08-07
Marcello Locatelli,2133789,EXCELLON RESOURCES INC,826240,No,No,Vice President - Projects,2019-01-08,
Andr Douchane,334772,EXCELLON RESOURCES INC,826240,No,No,President/CEO,2009-07-15,2011-07-18
Steve Poad,485911,EXCELLON RESOURCES INC,826240,No,No,CFO/Corporate Secretary,2011-07-18,2012-08-10
Doctor Craig Ford,370563,EXCELLON RESOURCES INC,826240,No,No,Vice President - Corporate Responsibility,2016-12-15,
Alan McFarland,372218,EXCELLON RESOURCES INC,826240,Yes,Yes,Independent Director,2006-11-23,
Ron Marino,342863,EXCELLON RESOURCES INC,826240,No,No,Vice President - Finance/Corporate Controller,2019-06-26,
Ron Marino,342863,EXCELLON RESOURCES INC,826240,No,No,Interim CFO,2019-05-21,2019-06-26
Ron Marino,342863,EXCELLON RESOURCES INC,826240,No,No,Vice President - Finance/Corporate Controller,2017-05-10,2019-05-21
Ron Marino,342863,EXCELLON RESOURCES INC,826240,No,No,Corporate Controller,2012-01-01,2017-05-10
George Rossi,596481,OFI Income Fund,826241,Yes,Yes,Trustee,2005-07-11,2010-01-01
John Crow,372209,OFI Income Fund,826241,Yes,Yes,Trustee,2005-01-01,
Brian Awrey,1376649,OFI Income Fund,826241,No,No,Vice President - Finance,2006-03-20,2009-06-01
Bill Adee,1456894,Akron Beacon Journal,826242,No,No,Various Positions,,
Shawn Riegsecker,1458449,Akron Beacon Journal,826242,No,No,Advertising Director,1992-01-01,1997-01-01
Mark Cohen,1471228,Akron Beacon Journal,826242,No,No,Publisher,2013-11-01,2017-09-01
Mark Ficarra,1476504,Akron Beacon Journal,826242,No,No,Publisher,,
Par Ridder,1095156,Akron Beacon Journal,826242,No,No,Manager,1996-01-01,1997-01-01
Mizell Stewart III,1142961,Akron Beacon Journal,826242,No,No,Managing Editor,2006-02-01,2007-06-01
Mizell Stewart III,1142961,Akron Beacon Journal,826242,No,No,Managing Editor,1994-05-01,2000-01-01
Bob Hutchison,837655,Akron Beacon Journal,826242,No,No,Various Positions,,
Jean Peters,535088,Akron Beacon Journal,826242,No,No,Reporter,1974-01-01,1978-01-01
John Dotson Jr,53511,Akron Beacon Journal,826242,Yes,No,President,,2001-06-01
Jennifer Borowy,1815034,Akron Beacon Journal,826242,No,No,Reporter,,
Greg Maibach,1981325,Akron Beacon Journal,826242,No,No,Various Positions,1998-07-01,1999-07-01
Delano Massey,2019079,Akron Beacon Journal,826242,No,No,Reporter,2005-01-01,2006-01-01
Bill Evarts Jr,78567,Scenic Hudson Land Trust Inc,826243,Yes,Yes,Director - SD,2009-12-18,2013-01-01
James Clark,1483915,Scenic Hudson Land Trust Inc,826243,Yes,Yes,Director - SD,2010-06-01,
Gnther Fleig,15412,DaimlerChrysler Aviation GmbH,826244,Yes,Yes,Chairman,,2006-01-01
Sheryle Milligan,1879203,DaimlerChrysler Aviation GmbH,826244,No,No,Director - Compliance,1984-01-01,2005-01-01
Gerg Adams,1290506,DaimlerChrysler China Ltd,826247,No,No,Various Positions,2004-01-01,2007-01-01
Franois David,30138,Coface ORT SA,826250,Yes,Yes,Chairman,,2012-05-15
Vin Murria,324206,Gowi Group Ltd,826261,Yes,Yes,NED,,2006-10-13
Hkan Silfverlin,321713,Sandvik Materials Technology AB,826266,No,No,Various Positions,2003-01-01,2005-10-01
Hkan Silfverlin,321713,Sandvik Materials Technology AB,826266,No,No,Engineer,2002-01-01,2002-12-01
Hkan Silfverlin,321713,Sandvik Materials Technology AB,826266,No,No,Engineer,2001-04-01,2001-12-01
Hkan Silfverlin,321713,Sandvik Materials Technology AB,826266,No,No,Product Engineer,1999-01-01,2001-01-01
Ola Rollen,6628,Sandvik Materials Technology AB,826266,No,No,President/CEO,1999-01-01,2000-01-01
Ingrid Arvered,2211174,Sandvik Materials Technology AB,826266,No,No,General Manager - Production,2014-12-01,2015-09-01
Ingrid Arvered,2211174,Sandvik Materials Technology AB,826266,No,No,Manager - Strategy,2012-01-01,2014-11-01
Ingrid Arvered,2211174,Sandvik Materials Technology AB,826266,No,No,Chief Purchasing Officer,2008-11-01,2011-12-01
Ingrid Arvered,2211174,Sandvik Materials Technology AB,826266,No,No,Various Positions,2006-05-01,2008-11-01
Joel Enquist,2129556,Sandvik Materials Technology AB,826266,No,No,Engineer,2008-01-01,2009-01-01
Pier Riches,9717,Ersel Finanziaria SpA,826267,No,No,Various Positions,,
Corby Whitaker,598083,Suez Energy Services SA,826270,No,No,Various Positions,,
Jim Ryan,344856,St Minver Plc,826284,Yes,No,CEO,2007-01-19,2008-05-01
Brain Burgess,624982,PE Consulting Group,826286,No,No,Management Consultant,,
David Danziger,489616,Doral Bank NY FSB,826296,Yes,Yes,Director - SD,,
Paul Mak,2003165,Doral Bank NY FSB,826296,Yes,No,President/CEO,1999-10-01,2015-11-01
David Danziger,489616,Culbro LLC,826297,No,No,Managing Member,2006-01-01,
Edgar Cullman Sr,376848,Culbro LLC,826297,Yes,No,Managing Member,2006-01-01,2011-08-28
John Angelo,534046,Culbro LLC,826297,No,No,Senior Advisor,,2016-01-01
Tom Israel,221609,Culbro LLC,826297,No,No,Senior Advisor,,
Edgar Cullman Jr,180070,Culbro LLC,826297,Yes,No,Managing Member,2005-04-01,
Peter Solomon,62942,Culbro LLC,826297,No,No,Senior Advisor,,
Cyrus Driver,1319509,Culbro LLC,826297,Yes,Yes,Director - SD,,
John Kirby Jr,1279036,Culbro LLC,826297,No,No,Senior Advisor,,
Jozef De Mey,7173,Fortis Insurance NV,826298,Yes,Yes,Chairman,2005-01-28,
Simon Elms,324517,Image Metrics Inc (International Cellular Accessories Inc prior to 03/2010),826302,No,No,CFO,2006-05-01,2009-04-01
Peter Norris,458046,Image Metrics Inc (International Cellular Accessories Inc prior to 03/2010),826302,Yes,Yes,Director - SD,2010-03-17,
Cliff Chapman,489243,Image Metrics Inc (International Cellular Accessories Inc prior to 03/2010),826302,Yes,No,President/CEO/CFO/Secretary/Treasurer,2006-04-01,2010-03-10
