name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Bill Becklean,70702,Commerce Capital Markets Inc,242212,Inside,No,MD,2001-12-18,2003-01-01
Joe Blair,542162,Commerce Capital Markets Inc,242212,Yes,No,President/CEO,2004-06-01,2005-05-01
Ronald Novak,2130165,Commerce Capital Markets Inc,242212,No,No,Associate,,
Dave Thompson,2127249,Commerce Capital Markets Inc,242212,No,No,Senior VP,1995-07-01,2004-08-01
Sherry Tracey,2130149,Commerce Capital Markets Inc,242212,No,No,Investment Banker,,
Aneish Arora,1889694,Commerce Capital Markets Inc,242212,No,No,Assistant Director,2002-01-01,2005-01-01
Richard Stys,1997766,Commerce Capital Markets Inc,242212,No,No,Senior VP - Investment Banking,1987-01-01,2000-01-01
Terry Malloy,1782875,Commerce Capital Markets Inc,242212,No,No,CFO,1998-09-01,2004-09-01
Dan Heller,1771699,Commerce Capital Markets Inc,242212,No,No,Associate,2001-07-01,2005-04-01
Andy Greenberg,1693282,Commerce Capital Markets Inc,242212,No,No,MD/Head of Division,2002-01-01,2005-01-01
Michael Mufson,1707995,Commerce Capital Markets Inc,242212,No,No,Executive VP/Division Head,2001-01-01,2004-06-01
Anthony Lopez-Ona,1707999,Commerce Capital Markets Inc,242212,No,No,MD,2001-07-01,2002-07-01
Don Miller,590726,Schwans Enterprises Inc,242217,Yes,Yes,Director - SD,,
Dave Petrone,70227,Finelite Inc,242227,Yes,Yes,Director - SD,,
Hobey Birmingham Jr,320459,Finelite Inc,242227,Yes,Yes,Director - SD,2013-05-01,
Andy Cunningham,1280187,Finelite Inc,242227,Yes,Yes,Director - SD,,
Bill Rusher Jr,998589,Finelite Inc,242227,Yes,Yes,Director - SD,,2016-12-04
Sarah Adkins,894951,Finelite Inc,242227,No,No,Director - Research,1998-01-01,2002-01-01
Doctor Allan Zeman,71072,Lan Kwai Fong Holdings Ltd,242232,Yes,Yes,Chairman,1996-07-08,
Dave Petrone,70227,Housing Capital Co,242237,Yes,Yes,Chairman,1994-01-01,
Fredrick Petri,141043,Housing Capital Co,242237,Yes,No,President,1994-01-01,
Lloyd McKibbin,1049647,Housing Capital Co,242237,No,No,Vice President,,1997-12-01
M Faris,1140706,Florida High Tech Corridor Council Inc,242242,Yes,Yes,Council Member,,
Sara Hale,2194395,Florida High Tech Corridor Council Inc,242242,No,No,Council Member,2013-09-01,
Elizabeth Greetham,183924,Medco Research Inc,242247,Yes,Yes,Director - SD,1991-05-01,1995-11-01
John Barnhardt,320939,Medco Research Inc,242247,No,No,CFO,1993-01-01,1996-01-01
Adam Derbyshire,275838,Medco Research Inc,242247,No,No,Corporate Controller/Secretary,1995-09-01,1999-06-01
Adam Derbyshire,275838,Medco Research Inc,242247,No,No,VP/Controller/Secretary,1999-06-01,2000-06-01
Adam Derbyshire,275838,Medco Research Inc,242247,No,No,Assistant Controller,1993-10-01,1995-09-01
Doctor Marvin Hausman,336915,Medco Research Inc,242247,Outside,Yes,Director - SD,1996-05-01,1998-07-01
Doctor Marvin Hausman,336915,Medco Research Inc,242247,No,No,Consultant,,
Doctor Marvin Hausman,336915,Medco Research Inc,242247,Outside,Yes,Director - SD,1978-01-01,1992-01-01
Richard Williams,70737,Medco Research Inc,242247,Outside,Yes,Chairman,1992-10-01,2000-02-25
Richard Williams,70737,Medco Research Inc,242247,Outside,Yes,Director - SD,1991-01-01,1992-10-01
Eugene Step,36565,Medco Research Inc,242247,Yes,Yes,Director - SD,1993-01-14,1999-01-01
Rich Pascoe,495959,Medco Research Inc,242247,No,No,Division Director - Marketing,1999-01-01,2000-01-01
Doctor Rob Epstein,487480,Medco Research Inc,242247,No,No,Chief Media Officer,1997-01-01,2010-01-01
Deirdre Tessman,1730779,Medco Research Inc,242247,No,No,Manager - Research,,
Doctor Rudy Nisi,832420,Medco Research Inc,242247,Yes,Yes,Chairman,,
Sandy Hillsberg,640016,Medco Research Inc,242247,Yes,No,Vice President,1983-01-01,1993-01-01
Doctor Manfred Mosk,753580,Medco Research Inc,242247,Yes,Yes,Director - SD,1995-01-01,1996-01-01
Doctor Sam Teichman,761168,Medco Research Inc,242247,No,No,Various Positions,,
Doctor Manfred Mosk,753580,Medco Research Inc,242247,Yes,No,President/CEO,1983-01-01,1992-01-01
Donna Jarlenski,1474905,Medco Research Inc,242247,No,No,Senior Associate,1993-01-01,1994-01-01
Doctor Bryan Dechairo,1252442,Medco Research Inc,242247,No,No,Head of Research & Development,2009-01-01,2012-09-01
Anne McKay,1391552,Medco Research Inc,242247,No,No,Director - Regulatory Affairs,1995-08-18,1996-10-01
Doctor Ces Orlandi,1338610,Medco Research Inc,242247,No,No,Director - Research,1993-07-01,1995-10-01
Doctor Ces Orlandi,1338610,Medco Research Inc,242247,No,No,Vice President - Research & Development,1997-01-01,1998-01-01
Doctor Ces Orlandi,1338610,Medco Research Inc,242247,No,No,ED - Research and Development,1995-10-01,1997-01-01
Kevin Murphy,1376792,SunTrust Equitable Securities Corp,242252,No,No,MD,1984-01-01,1995-01-01
Phil Krebs,1376148,SunTrust Equitable Securities Corp,242252,No,No,MD,1996-01-01,2001-01-01
Jeff Howard,1374626,SunTrust Equitable Securities Corp,242252,No,No,Director - Non-Brd,,
Jeff Baker,1280272,SunTrust Equitable Securities Corp,242252,Yes,Yes,Director - SD,,
John Lane,1302425,SunTrust Equitable Securities Corp,242252,No,No,Associate,1996-07-01,2000-05-01
Rich Henderson,1486021,SunTrust Equitable Securities Corp,242252,No,No,MD,1990-01-01,1998-01-01
Rich Henderson,1486021,SunTrust Equitable Securities Corp,242252,No,No,MD,1998-01-01,2001-01-01
April Pica,1486499,SunTrust Equitable Securities Corp,242252,No,No,Assistant,1998-01-01,2001-01-01
Brian Ruttenbur,1483673,SunTrust Equitable Securities Corp,242252,No,No,Analyst,1995-11-01,2000-05-01
Matt Byarlay,1486015,SunTrust Equitable Securities Corp,242252,No,No,Various Positions,1994-01-01,2001-01-01
Bill Hirschman,1486023,SunTrust Equitable Securities Corp,242252,No,No,MD/Head of Division,1996-01-01,2001-01-01
Richard Close Jr,1485985,SunTrust Equitable Securities Corp,242252,No,No,Vice President,1998-01-01,2001-07-01
Steve Rzasnicki,1664850,SunTrust Equitable Securities Corp,242252,No,No,Research Analyst,,2002-01-01
Michael Ory,1664909,SunTrust Equitable Securities Corp,242252,No,No,Senior VP - Investment Banking,1991-06-01,2001-04-01
Riley Sweat,1540455,SunTrust Equitable Securities Corp,242252,No,No,MD/Co-Head,1989-01-01,2001-01-01
Jeff Akers,747347,SunTrust Equitable Securities Corp,242252,No,No,Analyst,1997-01-01,1999-01-01
Roger Briggs Jr,654511,SunTrust Equitable Securities Corp,242252,Yes,No,Head of Investment Banking,1993-01-01,1999-01-01
Lorraine Miller,1121213,SunTrust Equitable Securities Corp,242252,No,No,Research Analyst,1986-01-01,2000-01-01
Katie Gambill,1071767,SunTrust Equitable Securities Corp,242252,Yes,No,President/Chief Information Officer,1998-01-01,2000-01-01
Amy Medendorp,1075750,SunTrust Equitable Securities Corp,242252,No,No,Division MD,,
Patrick Swindle,1082775,SunTrust Equitable Securities Corp,242252,No,No,Associate,1998-10-01,2001-03-01
Seth Frank,1015895,SunTrust Equitable Securities Corp,242252,No,No,Senior Analyst,1996-01-01,1999-01-01
Keener Billups,1721825,SunTrust Equitable Securities Corp,242252,No,No,Various Positions,,1998-08-01
C Arnold,1742359,SunTrust Equitable Securities Corp,242252,No,No,Vice President,1999-03-01,2000-09-01
Eric Bergesen,1772307,SunTrust Equitable Securities Corp,242252,No,No,Investment Banker,2000-05-01,2001-05-01
Pam Fulner,1807971,SunTrust Equitable Securities Corp,242252,No,No,Executive Assistant,,2000-01-01
Jeff John,1962835,SunTrust Equitable Securities Corp,242252,No,No,Analyst,,
Don Sottile,2035757,SunTrust Equitable Securities Corp,242252,No,No,Chief Information Officer,1997-06-01,2000-11-01
Doctor Colleen Rye,1954031,SunTrust Equitable Securities Corp,242252,No,No,Investment Banking Analyst,1999-07-01,2001-08-01
Jeff Bailey,1923398,SunTrust Equitable Securities Corp,242252,No,No,Investment Banker,1998-01-01,1999-12-01
The Hon. Jim Cooper,492783,SunTrust Equitable Securities Corp,242252,No,No,MD,1995-01-01,1999-01-01
Patrick Moody,453716,SunTrust Equitable Securities Corp,242252,No,No,Division VP,1996-01-01,2000-01-01
Josh Finkenberg,452378,SunTrust Equitable Securities Corp,242252,No,No,Various Positions,1996-07-01,2000-07-01
Ted Gay,545469,SunTrust Equitable Securities Corp,242252,No,No,Associate,1997-01-01,2001-01-01
Bill Becklean,70702,SunTrust Equitable Securities Corp,242252,No,No,MD,1999-05-01,2001-12-01
Jim Baker III,1720817,SunTrust Equitable Securities Corp,242252,No,No,MD/Head of Division,1991-01-01,2000-01-01
William Johnston,103372,SunTrust Equitable Securities Corp,242252,Inside,No,Vice Chairman/CEO,1998-01-01,2000-04-01
William Johnston,103372,SunTrust Equitable Securities Corp,242252,No,No,MD,1994-01-01,1998-01-01
William Johnston,103372,SunTrust Equitable Securities Corp,242252,Inside,Yes,Vice Chairman,2000-04-01,2001-08-01
David Meek,270447,SunTrust Equitable Securities Corp,242252,Yes,No,MD,1997-01-01,1999-11-22
Adam Landa,2204384,SunTrust Equitable Securities Corp,242252,No,No,Associate,1999-03-01,2001-05-01
Chuck Byrge II,2181862,SunTrust Equitable Securities Corp,242252,No,No,MD/Co-Head,1997-01-01,2001-01-01
Ted Saunders Jr,1449906,SunTrust Equitable Securities Corp,242252,No,No,Associate,1998-11-01,1999-11-01
John Kissick,768079,Marietta Hospitality,242262,Yes,Yes,Director - SD,,
Robert Buhrmaster,181821,Marietta Hospitality,242262,Outside,Yes,Director - SD,1993-01-01,1996-01-01
Melvin Laird,326565,Marietta Hospitality,242262,Yes,Yes,Director - SD,1981-01-01,
Chesterfield Seibert Sr,69202,Marietta Hospitality,242262,Inside,Yes,Chairman,1992-01-01,1994-02-14
Chesterfield Seibert Sr,69202,Marietta Hospitality,242262,Inside,No,Chairman/CEO,1994-02-14,1994-11-11
Chesterfield Seibert Sr,69202,Marietta Hospitality,242262,Inside,Yes,Chairman,1994-11-11,1995-01-30
Mike Berman,35338,Marietta Hospitality,242262,No,No,Various Positions,1985-01-01,1986-01-01
Grace Whiteford,32422,Marietta Hospitality,242262,Yes,Yes,Director - SD,2010-03-01,2015-01-01
Charles Miersch,555519,Marietta Hospitality,242262,Yes,Yes,Director - SD,1995-01-01,1996-01-01
Barry Florescue,555505,Marietta Hospitality,242262,No,No,CEO,,
Rick Bloom,555521,Marietta Hospitality,242262,Yes,Yes,Director - SD,1996-01-01,1999-09-01
Rick Bloom,555521,Marietta Hospitality,242262,Yes,No,Senior VP - Strategic Development,1999-09-01,2002-02-01
Rick Bloom,555521,Marietta Hospitality,242262,Inside,No,President/COO,2002-02-01,
Rick Bloom,555521,Marietta Hospitality,242262,Inside,No,President/CEO,,2006-01-01
Jeff Serota,500572,Marietta Hospitality,242262,Outside,Yes,Director - SD,,
Rob Rosen,454293,Marietta Hospitality,242262,Yes,Yes,Director - SD,,
Don Sturdivant,492791,Marietta Hospitality,242262,Yes,No,CEO,2009-02-01,2015-03-01
Mark Kopaskie,498281,Marietta Hospitality,242262,No,No,Senior VP - Business Development,2005-11-01,2007-08-01
Andrew Hoffman,496926,Marietta Hospitality,242262,No,No,Director - Quality Assurance,,1994-01-01
Adam Stein,447160,Marietta Hospitality,242262,Yes,Yes,Director - SD,,
Jim Berklas Jr,1076570,Marietta Hospitality,242262,No,No,Senior VP/General Counsel,2005-05-01,2008-07-01
Kevin Ryan,1092423,Marietta Hospitality,242262,Yes,Yes,Director - SD,,
Ambassador Ned Siegel,1108668,Marietta Hospitality,242262,Yes,Yes,Director - SD,1996-01-01,2004-01-01
Chris Calhoun,605183,Marietta Hospitality,242262,No,No,Senior VP - Quality & Regulatory Affairs,2011-01-01,2014-12-01
Perry Morgan,604994,Marietta Hospitality,242262,No,No,CFO,2006-10-01,2014-01-01
Tom King,1591750,Marietta Hospitality,242262,No,No,CFO,2014-06-01,2014-01-01
Doctor Allan Zeman,71072,Colby International Ltd,242267,No,No,Founder,1975-01-01,1994-01-01
Doctor Allan Zeman,71072,Colby International Ltd,242267,Yes,No,Chairman,1994-01-01,2002-02-01
Bruce Rockowitz,802857,Colby International Ltd,242267,No,No,Vice President - Merchandising,1981-01-01,1986-01-01
Bruce Rockowitz,802857,Colby International Ltd,242267,Yes,No,President/CEO,1986-01-01,2000-01-01
Bryan Lemke,2089394,Minnesota Opera,242277,No,No,Various Positions,2006-01-01,2008-05-01
Katie Preissner,857083,Minnesota Opera,242277,No,No,Assistant Manager,2003-10-01,2004-05-01
David Lefkowich,856842,Minnesota Opera,242277,No,No,Various Positions,,
Lara Bolton,856780,Minnesota Opera,242277,No,No,Coach,,
Mary Waldo,984381,Minnesota Opera,242277,No,No,Professional,1980-01-01,1981-01-01
Rich Benvenuto,1810270,Sage Worldwide Inc,242282,No,No,CFO,1984-01-01,1990-01-01
Dan Granger,70767,Sage Worldwide Inc,242282,No,No,Senior Partner,1986-01-01,1987-01-01
Tony Schnug,335775,Sage Worldwide Inc,242282,No,No,Managing Partner,,1990-01-01
Richard Williams,70737,Conner-Thoele Ltd,242292,Inside,No,President,1989-03-01,
Jack Helms,91357,Basilica of Saint Mary,242297,Yes,Yes,Director - SD,,
Doctor Allan Zeman,71072,Lan Kwai Fong Concepts Holdings Ltd,242307,Yes,Yes,Chairman,1996-07-08,
Doctor Allan Zeman,71072,Lan Kwai Fong Concepts Holdings Ltd,242307,Yes,Yes,NED,1995-11-30,1996-07-08
Charlie Hogarty,321968,Automotive Aftermarket Industry Association (AAIA),242317,No,No,President,1989-01-01,1990-01-01
Dave Colburn,761979,Automotive Aftermarket Industry Association (AAIA),242317,Yes,Yes,Chairman,,
Herschel Morris,607803,Farmland Industries Inc,242322,No,No,Engineer,1975-01-01,1978-01-01
Doctor Dhamu Thamodaran,645197,Farmland Industries Inc,242322,No,No,Various Positions,1982-01-01,1990-01-01
Dick Lindgren,801959,Farmland Industries Inc,242322,No,No,Employee,,
Richard Maltsbarger,1108319,Farmland Industries Inc,242322,No,No,Various Positions,,
Kirk Kinnear,1204672,Farmland Industries Inc,242322,No,No,Various Positions,,
Carl Findley,1275474,Farmland Industries Inc,242322,No,No,Regional Manager - HR,1996-03-01,2003-03-01
Tim Klein,1327811,Farmland Industries Inc,242322,No,No,Partner,1992-07-01,
Brian Walz,1606675,Farmland Industries Inc,242322,No,No,Finance Manager,1998-03-01,2004-03-01
Marcus Helt,1629067,Farmland Industries Inc,242322,No,No,Counsel,,
John Haake,1517012,Farmland Industries Inc,242322,No,No,Manager - Comms,1997-01-01,2001-01-01
Jim Hebenstreit,69997,Bartlett & Co,242552,No,No,President,1992-01-01,2005-01-01
Bill Copeland,1522221,Farmland Industries Inc,242322,No,No,Manager,,
Dave Cremer,1465199,Farmland Industries Inc,242322,No,No,Executive,,
Brian Stevenson,207952,Farmland Industries Inc,242322,No,No,Division Director - Marketing,1995-08-01,1997-09-01
Doctor Jim Rainey Jr,70252,Farmland Industries Inc,242322,Inside,No,President/CEO,1986-05-01,1991-04-01
Matt Cromar Jr,2088967,Farmland Industries Inc,242322,No,No,Various Positions,,
Robert Terry,349704,Farmland Industries Inc,242322,No,No,Various Positions,1989-01-01,1993-01-01
Robert Terry,349704,Farmland Industries Inc,242322,No,No,VP/General Counsel,1993-01-01,2000-01-01
Robert Terry,349704,Farmland Industries Inc,242322,No,No,President/CEO,2002-05-01,2004-01-01
Robert Terry,349704,Farmland Industries Inc,242322,No,No,Executive VP/General Counsel/Corporate Secretary,2000-01-01,2002-05-01
Doug Fleming,497006,Farmland Industries Inc,242322,No,No,Director - Financial Reporting,2000-01-01,2003-01-01
Randy Sims,496632,Farmland Industries Inc,242322,No,No,Associate General Counsel,1994-01-01,1997-03-01
Bob Schuller,491067,Farmland Industries Inc,242322,No,No,Various Positions,1994-01-01,2002-05-01
Bob Schuller,491067,Farmland Industries Inc,242322,No,No,General Counsel/Corporate Secretary,2002-05-01,2003-12-01
Randy Vance,503941,Farmland Industries Inc,242322,No,No,VP/Treasurer,2002-07-01,2004-09-01
Randy Vance,503941,Farmland Industries Inc,242322,No,No,Assistant Treasurer,2000-01-01,2002-07-01
Randy Vance,503941,Farmland Industries Inc,242322,No,No,Various Positions,1991-01-01,2000-01-01
Bill Simmons,540252,Farmland Industries Inc,242322,No,No,Chemist,1980-05-01,1983-05-01
Bill Simmons,540252,Farmland Industries Inc,242322,No,No,Technician,1976-08-01,1980-05-01
Don Anthony,591911,Farmland Industries Inc,242322,Yes,Yes,Director - SD,2000-12-01,
Professor Doctor Francis Tuggle,590708,Farmland Industries Inc,242322,No,No,Advisor,,
Kevan Vick,596458,Farmland Industries Inc,242322,No,No,General Manager,2001-01-01,2004-02-01
Stan Riemann,596442,Farmland Industries Inc,242322,No,No,Various Positions,1974-03-01,1999-05-01
Tim Rens,596444,Farmland Industries Inc,242322,No,No,Division Director - Finance,2002-01-01,2003-06-01
Edmund Gross,596446,Farmland Industries Inc,242322,No,No,Senior Counsel,1987-01-01,2002-01-01
Tim Rens,596444,Farmland Industries Inc,242322,No,No,Consultant,2003-11-01,2004-03-01
Stan Riemann,596442,Farmland Industries Inc,242322,No,No,Executive VP/Division President,1999-05-01,2002-05-01
Blake Rooney,2170708,Farmland Industries Inc,242322,No,No,Engineer,1988-02-01,2000-07-01
Robert Condron,2113274,Farmland Industries Inc,242322,No,No,Various Positions,1978-01-01,1998-01-01
Lawrence Hjersted,1817027,Farmland Industries Inc,242322,No,No,Various Positions,1976-01-01,1978-01-01
Tim Kirwin,1682214,Farmland Industries Inc,242322,No,No,Various Positions,,
Dennis Rademacher,1690881,Farmland Industries Inc,242322,No,No,Various Positions,,
John McClelland,2035116,Farmland Industries Inc,242322,No,No,Various Positions,,
Chesterfield Seibert Sr,69202,Higgins Supply Co Inc,242327,Inside,No,President,,
Don Berg,56002,Erbamont Inc,242332,No,No,Various Positions,,1988-01-01
Richard Williams,70737,Erbamont Inc,242332,No,No,VP/CFO,1983-11-01,1989-02-01
David Robinson,183220,Erbamont Inc,242332,No,No,COO,1987-01-01,1990-01-01
Professor Renato Ugo,326010,Erbamont Inc,242332,Yes,Yes,Director - SD,,
Giambattista Aliprandi,517659,Erbamont Inc,242332,No,No,VP/CFO,1984-01-01,1990-01-01
Mike Sheffey,532169,Security National Bank,242337,No,No,CEO,1986-01-01,1995-01-01
The Hon. Pete Stark Jr,494904,Security National Bank,242337,Inside,No,President,1963-01-01,1972-01-01
Lan Bentsen,482493,Security National Bank,242337,Yes,Yes,Chairman,,1996-01-01
Tom Loftis,344095,Security National Bank,242337,No,No,Advisor,,
Susan Roepke,448233,Security National Bank,242337,Yes,Yes,Director - SD,1998-01-01,2001-10-09
Susan Roepke,448233,Security National Bank,242337,Yes,No,Director - ED,1997-01-01,1998-01-01
Susan Roepke,448233,Security National Bank,242337,No,No,Senior VP/Secretary,1993-01-05,1997-01-01
Brian Hughes,444879,Security National Bank,242337,No,No,Representative,,
Brent Bowman,448470,Security National Bank,242337,Yes,Yes,Chairman,1987-01-01,2001-10-09
Dean Thibault,449031,Security National Bank,242337,No,No,Executive VP,1998-03-01,2001-10-09
Mark Herpich,448998,Security National Bank,242337,No,No,Executive VP/CFO/Secretary,1998-09-01,2001-10-09
Joe Downey,448473,Security National Bank,242337,Yes,Yes,Director - SD,1996-01-01,2001-10-09
Michael Scheopner,448480,Security National Bank,242337,No,No,Senior VP,1996-05-01,1998-03-01
Patrick Alexander,448264,Security National Bank,242337,Yes,No,President/CEO,1993-01-05,2001-10-09
Doctor Jerry Pettle,448440,Security National Bank,242337,Yes,Yes,Director - SD,1978-01-01,2001-10-09
Michael Scheopner,448480,Security National Bank,242337,No,No,Executive VP,1998-03-01,2001-10-01
Ray Melcher Jr,376595,Security National Bank,242337,Inside,No,President/CEO,1994-11-01,1998-06-01
Arlene Curry,375429,Security National Bank,242337,No,No,Counsel,,
Gregg Wagner,326464,Security National Bank,242337,No,No,Vice President,1992-03-01,1994-11-01
Bob Dick,323370,Security National Bank,242337,No,No,Various Positions,1965-01-01,1980-01-01
Mikkalya Murray,332331,Security National Bank,242337,No,No,Employee,,
H Burns,334811,Security National Bank,242337,Yes,Yes,Director - SD,,
Jerry Bauer,339576,Security National Bank,242337,Outside,Yes,Director - SD,1992-01-01,
Stephanie Mitchell,200558,Security National Bank,242337,Yes,Yes,Director - SD,,
Walter Daller Jr,200547,Security National Bank,242337,No,No,Employee,1962-01-01,1994-01-01
Henry Pollak,200531,Security National Bank,242337,Outside,Yes,Director - SD,,
Walter Daller Jr,200547,Security National Bank,242337,Yes,Yes,Director - SD,1994-01-01,2004-03-01
Harry Egger III,140537,Security National Bank,242337,No,No,President,1981-01-01,1997-01-01
Harry Egger III,140537,Security National Bank,242337,Yes,No,Chairman/CEO,1997-01-01,2003-03-31
Harry Egger III,140537,Security National Bank,242337,Yes,No,Chairman,2003-03-01,
Fred Reim Jr,270516,Security National Bank,242337,Yes,No,President/CEO,1998-01-01,
Guy Henshaw,71037,Security National Bank,242337,No,No,Manager,,
Doug Manditch,1814989,Security National Bank,242337,No,No,Various Positions,1965-01-01,
Bert Mackie,104432,Security National Bank,242337,Yes,No,Vice Chairman/President/COO,2005-01-01,
Bert Mackie,104432,Security National Bank,242337,Yes,No,President,1990-01-01,2005-01-01
Bert Mackie,104432,Security National Bank,242337,Yes,No,Executive VP,1983-01-01,1990-01-01
Bert Mackie,104432,Security National Bank,242337,No,No,Senior VP,1979-01-01,1983-01-01
Bert Mackie,104432,Security National Bank,242337,No,No,Various Positions,1962-01-01,1979-01-01
Jim Walton,373144,Security National Bank,242337,Yes,Yes,Chairman,,
Hyman Darling,2166323,Security National Bank,242337,No,No,Officer,1978-01-01,1981-01-01
Mike Bezanson,2163573,Security National Bank,242337,No,No,Various Positions,1984-09-01,1990-01-01
Mike Bezanson,2163573,Security National Bank,242337,No,No,President/CEO,1990-01-01,1999-05-01
Jerry Levenske,1886928,Security National Bank,242337,Yes,Yes,Director - SD,1991-01-01,
Pat McClain,1925324,Security National Bank,242337,No,No,Vice President - Investments,1985-04-01,1986-04-01
Jim Landen,1471747,Security National Bank,242337,Yes,No,Chairman/President/CEO,,
Alicia Hupp,1535167,Security National Bank,242337,No,No,Advisor,2012-03-01,
Gregg Johnson,1347613,Security National Bank,242337,No,No,Banker,1991-01-01,1993-01-01
Fred Boling,1361277,Security National Bank,242337,No,No,President,,
Bryan McGee,1391621,Security National Bank,242337,No,No,VP/Division Manager,1997-01-01,2004-01-01
Deke Copenhaver,1199845,Security National Bank,242337,No,No,Employee,,
April Danahy,994374,Security National Bank,242337,No,No,Vice President - Corporate Communications/HR,2000-01-01,
Jim Heaney,998012,Security National Bank,242337,No,No,Senior Lender,,
Jean Wieder,1068697,Security National Bank,242337,No,No,Branch Manager,1998-01-01,2005-01-01
Jamie Menichetti,847884,Security National Bank,242337,No,No,Vice President - Sales,2014-06-01,2019-02-01
Fred Brown,70452,Citation Computer Systems Inc,242342,Yes,Yes,Director - SD,1993-02-01,
Larry Marcus,92007,Citation Computer Systems Inc,242342,Outside,Yes,Director - SD,1996-09-01,
Tim Tolan,445764,Citation Computer Systems Inc,242342,No,No,Vice President - Sales,1994-05-01,1997-01-01
Frank Poggio,446039,Citation Computer Systems Inc,242342,No,No,Executive VP - Ops,,1996-07-15
Guy Henshaw,71037,Payday Inc,242347,Outside,Yes,Chairman,1992-04-01,1993-03-01
Guy Henshaw,71037,Payday Inc,242347,Outside,Yes,Director - SD,1989-01-01,1992-04-01
Guy Henshaw,71037,Payday Inc,242347,Inside,No,Chairman/CEO,1996-03-01,1996-04-01
Andy Siegel,847007,Payday Inc,242347,No,No,President/CEO,1985-05-01,
Jim Francis,1324857,Christian Health Services Inc,242352,No,No,Vice President - Corporate Services,1984-01-01,
Paul McKee Jr,480063,Christian Health Services Inc,242352,Yes,Yes,Chairman,,
Kelvin Westbrook,183678,Christian Health Services Inc,242352,Yes,Yes,Director - SD,,
Fred Brown,70452,Christian Health Services Inc,242352,Yes,No,President/CEO,1986-01-01,1993-02-01
Guy Henshaw,71037,Henshaw Vierra Management Counsel LLC,242367,Inside,No,MD,1995-10-01,
Guy Henshaw,71037,iSystems LLC,242377,No,No,CFO,1998-01-01,
Dan Gill,332980,iSystems LLC,242377,Yes,Yes,Director - SD,,2017-05-31
Mike Trahan,1702391,iSystems LLC,242377,Yes,No,Director - ED,2016-03-14,
Mike Trahan,1702391,iSystems LLC,242377,Yes,No,CEO,1998-01-01,2016-03-14
Des Hanley-Trahan,1718017,iSystems LLC,242377,No,No,Chief Technology Officer,1998-01-01,2016-03-14
Des Hanley-Trahan,1718017,iSystems LLC,242377,Yes,No,Chief Technology Officer,2016-03-14,
Andrew Gustafson,1280301,iSystems LLC,242377,Yes,Yes,Director - SD,,2017-05-31
Tim Noel,1259531,iSystems LLC,242377,No,No,Vice President - Finance/Admin,2014-06-01,2015-10-01
Ted Les,1623618,iSystems LLC,242377,No,No,CFO,2015-10-15,2017-07-01
