name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Pam Butler,999432,City of Tallahassee,1491534,No,No,Committee Member,2010-01-01,
Chucha Barber,999427,City of Tallahassee,1491534,Yes,Yes,Chairman,,
Sean Pittman,999422,City of Tallahassee,1491534,No,No,Committee Member,2009-01-01,2009-01-01
Glenda Thornton,999373,City of Tallahassee,1491534,No,No,Commission Member,,
Wayne Bowers,1001622,City of Tallahassee,1491534,No,No,Assistant Manager,1975-04-01,1977-02-01
Wayne Bowers,1001622,City of Tallahassee,1491534,No,No,Administrative Assistant,1973-06-01,1975-04-01
B Abberger III,854230,City of Tallahassee,1491534,No,No,Member,2005-01-01,
B Abberger III,854230,City of Tallahassee,1491534,No,No,Division Chairman,,
Fran Mainella,845790,City of Tallahassee,1491534,No,No,Assistant Director,1977-01-01,1978-01-01
Nancy Linnan,1628457,City of Tallahassee,1491534,No,No,Member,2009-01-01,
Gladys Villanueva,1663338,City of Tallahassee,1491534,No,No,Assistant General Counsel,,1998-01-01
Ambassador Allan Katz,1525000,City of Tallahassee,1491534,No,No,Commissioner,2002-01-01,2009-01-01
Al Latimer,1485686,City of Tallahassee,1491534,No,No,Director - Office,2016-10-01,2018-09-01
Steve Uhlfelder,1910544,City of Tallahassee,1491534,No,No,Lawyer,,
Val Hubbard,1959825,City of Tallahassee,1491534,No,No,Chief,1999-01-01,2003-01-01
Priscilla Howard,2033720,City of Tallahassee,1491534,No,No,Various Positions,,
Art Collins,1821974,City of Tallahassee,1491534,No,No,Commission Chairman,,
Ramon Alexander,1843891,City of Tallahassee,1491534,No,No,Assistant,2007-01-01,2010-01-01
Judy Goodman,1770126,City of Tallahassee,1491534,No,No,Senior Auditor,2005-11-01,2007-05-01
Reggie Bouthillier,1724016,City of Tallahassee,1491534,No,No,Member,2014-01-01,2015-01-01
Reggie Bouthillier,1724016,City of Tallahassee,1491534,No,No,Commission Chairman,2000-01-01,2003-01-01
Reggie Bouthillier,1724016,City of Tallahassee,1491534,No,No,Commissioner,1999-01-01,2000-01-01
Ron Weaver,1742837,City of Tallahassee,1491534,No,No,Mayor,,
Fred Baggett,1748433,City of Tallahassee,1491534,No,No,Chairman,,
Philip Culpepper,1760606,City of Tallahassee,1491534,No,No,Commissioner,,
Maribel Nicholson-Choice,1756287,City of Tallahassee,1491534,No,No,Member,2008-01-01,2009-01-01
Maribel Nicholson-Choice,1756287,City of Tallahassee,1491534,No,No,Commission Chairman,2003-01-01,2008-01-01
Maribel Nicholson-Choice,1756287,City of Tallahassee,1491534,No,No,Assistant Attorney,1994-06-01,1998-03-01
Hoyt Schmidt,1673875,City of Tallahassee,1491534,No,No,Police Officer,1993-11-01,2001-03-01
Bill Smith Jr,328362,City of Tallahassee,1491534,No,No,Commission Member,,
Bruce Wiener,2111639,City of Tallahassee,1491534,No,No,Officer,,
Pete Sanchez,990107,Fairfield-Suisun Sewer District,1491535,No,No,Director - Non-Brd,,
Harry Price,990103,Fairfield-Suisun Sewer District,1491535,No,No,President,,
Ron Truex,1090291,Fairfield-Suisun Sewer District,1491535,No,No,Director - Non-Brd,,
Doctor Donald Wass,202762,TECTexas DFW,1491536,No,No,President,,
Tony Trembley,1790179,California Association of Sanitation Agencies (CASA),1491537,Yes,Yes,Committee Chairman,2002-01-01,2004-01-01
Harry Price,990103,California Association of Sanitation Agencies (CASA),1491537,Yes,No,President,2004-01-01,
Kate Janeway,851420,Business Growth Consulting LLC,1491538,No,No,Managing Partner,2004-01-01,2008-01-01
Sharon Stein,1611216,Business Growth Consulting LLC,1491538,No,No,CEO,2014-01-01,2015-01-01
Lisa Addison,1927760,Business Growth Consulting LLC,1491538,No,No,Managing Consultant,2015-09-01,2016-10-01
Steve Handel,2187597,City of Tega Cay,1491539,No,No,Commissioner,2016-03-01,2018-04-01
Dan Tate,990667,City of Tega Cay,1491539,No,No,Member,,
Joe Weis III,978114,Lynch Weis LLC,1491540,No,No,Founding Partner,2004-01-01,2014-07-01
Greg Bryan,854150,Chapel (The),1491541,No,No,Intern,1992-07-01,1993-06-01
Leslie Pierce,540341,Chapel (The),1491541,No,No,Teacher,2003-01-01,2010-01-01
Geir Liland,597917,Chapel (The),1491541,No,No,President,,
Victor Hsu,2169437,Kuomintang (KMT) (Nationalist Party of China),1491546,No,No,Representative,,
Jim Carson Jr,992785,Hicks Construction Co Inc,1491550,No,No,CEO,,
Kay Pagans,992009,Franklin County Workforce Development Consortium,1491551,No,No,Employee,,
James Rich,991752,Taira's Inc,1491552,No,No,Owner,,
James Rich,991752,Gallup Sports Commission,1491553,Yes,No,Chairman/President,,
James Rich,991752,Gallup Adult Soccer League,1491557,Yes,No,President,,
Victor Halpert,989772,Israel Equity Research & Management Ltd,1491559,No,No,Senior Analyst,1990-04-01,1993-04-01
Tom Gay Jr,992999,Gay Construction Co,1491560,No,No,CEO,1973-01-01,2017-01-01
Tom Gay Jr,992999,Gay Construction Co,1491560,No,No,Various Positions,1970-01-01,1973-01-01
Tom Gay Jr,992999,Gay Construction Co,1491560,Yes,Yes,Chairman,2017-01-01,
Tom Gay Jr,992999,Zucker Hillside Hospital (Formerly Known as Hillside Hospital),1491562,Inside,No,President,,
Robert Brodell,1070301,Zucker Hillside Hospital (Formerly Known as Hillside Hospital),1491562,No,No,Consultant,1985-01-01,
Doctor John Kane,1515241,Zucker Hillside Hospital (Formerly Known as Hillside Hospital),1491562,No,No,Department Chairman,1988-01-01,
David Bakelman,1456649,Zucker Hillside Hospital (Formerly Known as Hillside Hospital),1491562,No,No,Specialist,1988-05-01,1991-05-01
Doctor Brian Keefe,2151118,Zucker Hillside Hospital (Formerly Known as Hillside Hospital),1491562,No,No,Chief Medical Officer,2014-12-01,2019-01-01
Tom Gay Jr,992999,Callanwolde Fine Arts Center,1491563,No,No,Treasurer,,
Doctor H Herron,992801,SeaLite Sciences Inc,1491565,Yes,No,President/CEO,1991-04-01,1999-02-01
Victor Halpert,989772,Halpert Capital LLC,1491566,No,No,Principal,2008-04-01,
Victor Halpert,989772,Halpert Capital LLC,1491566,Yes,No,MD,2004-02-01,2006-04-01
Gretchen Smith,990615,Austin Outdoor Inc,1491568,No,No,Coordinator,2006-08-01,2008-10-01
Elise Johnson,1912300,Austin Outdoor Inc,1491568,No,No,Regional Manager,,
Brian Martin,1912297,Austin Outdoor Inc,1491568,No,No,District Manager,2005-01-01,2007-10-01
Brian Martin,1912297,Austin Outdoor Inc,1491568,No,No,Vice President - Business Development,2007-11-01,2012-01-01
Brian Martin,1912297,Austin Outdoor Inc,1491568,No,No,Regional VP,2012-01-01,
Dan Tate,990667,Steele Creek Athletic Association (SCAA),1491569,No,No,Coach,,
Tim Kwait,989948,Night & Day Media LLC,1491570,No,No,Owner,2004-10-01,
Richard Hockins,1450795,BRAHMS Diagnostica LLC,1491571,No,No,Various Positions,2008-03-01,2010-02-01
Gualtiero Garlasco,1742285,BRAHMS Diagnostica LLC,1491571,No,No,Global Head,2010-10-01,2011-05-01
James Rich,991752,Gallup Youth Soccer League,1491572,No,No,Coach,,
Doctor Clifton Baile,992713,InsectiGen Inc,1491573,Yes,No,Chairman/CEO,2003-01-01,2014-05-19
Bill Kirk,1116420,InsectiGen Inc,1491573,Yes,Yes,Director - SD,2005-01-01,
Bob Woods,1979517,InsectiGen Inc,1491573,Yes,Yes,Director - SD,,
John Richard,502773,InsectiGen Inc,1491573,Yes,Yes,Director - SD,,
Katie Jacobs,1778644,Santa Barbara Education Foundation,1491575,No,No,Various Positions,,
Doctor Clifton Baile,992713,rPeptide LLC,1491577,Yes,Yes,Director - SD,,2014-05-19
Doctor Fabrice Egros,992897,UCB Japan Co Ltd,1491578,Yes,No,President/Representative Director,2003-09-01,2006-07-01
Doctor Bruno Strigini,894708,UCB Japan Co Ltd,1491578,No,No,Head of Business Development,,
Bob Trainor,488651,UCB Japan Co Ltd,1491578,Yes,Yes,Director - SD,,2012-12-31
Phong La,1473511,Asian Pacific Islander American Public Affairs Association (APAPA),1491579,No,No,Vice President,,
Terry Bergman,991136,Fox Cities Convention & Visitors Bureau,1491580,Yes,Yes,Director - SD,,2013-01-01
Dave Anderson,533947,Fox Cities Convention & Visitors Bureau,1491580,Yes,Yes,Director - SD,,2010-01-01
Ralph Tysdal,275440,Standard Ethanol LLC,1491581,Outside,Yes,Director - SD,,
Doctor Clifton Baile,992713,BresaGen Inc,1491582,No,No,Advisor,,2014-05-19
Doctor Steve Stice,1447695,BresaGen Inc,1491582,No,No,Vice President - Research,2000-01-01,2002-01-01
Doctor Allan Robins,1523354,BresaGen Inc,1491582,No,No,Senior VP/Chief Technical Officer,2000-01-01,2004-01-01
Doctor Victor Limlingan,1281287,Banco Filipino Savings and Mortgage Bank,1491583,No,No,Consultant,1990-01-01,
Pete Sanchez,990107,Banco Filipino Savings and Mortgage Bank,1491583,No,No,Various Positions,,
J Sybesma,990646,Professional Skills Consulting,1491584,No,No,Consultant,2013-07-01,2017-02-01
J Sybesma,990646,Professional Skills Consulting,1491584,No,No,President,1999-01-01,2013-07-01
Doctor Clifton Baile,992713,Applied PhytoGenetics Inc (APGEN),1491585,No,No,Advisor,,
Doctor Clifton Baile,992713,ProLinia Inc,1491586,Yes,No,Chairman/CEO,1998-01-01,2003-01-01
Mike Wanner,1060458,ProLinia Inc,1491586,No,No,President,2000-04-01,2003-07-01
Doctor Steve Stice,1447695,ProLinia Inc,1491586,No,No,Chief Scientific Officer,1998-01-01,2003-01-01
George Murphy Jr,537712,ProLinia Inc,1491586,No,No,Various Positions,,
John Balbach,1834704,Biosciences Research & Commercialization Center of Western Michigan University,1491587,No,No,ED,2010-01-01,2011-12-01
Doctor Jack Luderer,1907848,Biosciences Research & Commercialization Center of Western Michigan University,1491587,No,No,ED,2005-01-01,2010-06-01
Doctor Chuck Nawrot,992576,Biosciences Research & Commercialization Center of Western Michigan University,1491587,Yes,No,ED,2004-10-11,2005-01-01
Mike Wanner,1060458,ViaGen Inc,1491588,No,No,COO,2003-07-01,2004-12-01
Jonathan Thatcher,1109511,ViaGen Inc,1491588,Yes,Yes,Chairman,,
Doctor Sara Faivre-Davis,1089746,ViaGen Inc,1491588,No,No,President,2001-01-01,2006-01-01
Corrin Drakulich,1606712,ViaGen Inc,1491588,No,No,Researcher,,
Mark Walton,1255187,ViaGen Inc,1491588,No,No,President,2005-06-01,2010-11-01
David Greenwood,321451,ViaGen Inc,1491588,Yes,Yes,Chairman,,
Doctor David Earp,321448,ViaGen Inc,1491588,Yes,No,Chairman (Executive),2010-01-01,2012-09-01
Doctor David Earp,321448,ViaGen Inc,1491588,Yes,Yes,Director - SD,2008-01-01,2010-01-01
Darby Shupp,1113068,ViaGen Inc,1491588,Yes,Yes,Director - SD,2010-12-01,
Doctor Clifton Baile,992713,Aureozyme Inc,1491589,No,No,President,1997-01-01,1999-01-01
Doctor Clifton Baile,992713,AptoTec Inc,1491590,Yes,No,Chairman/CEO,2004-01-01,2014-05-19
Ned Hill,1831746,AptoTec Inc,1491590,Yes,Yes,Director - SD,2014-07-01,2016-12-01
Daryl Jones,988241,Florida Martin Luther King Jr Institute for Nonviolence,1491594,No,No,Advisory Board Member,1994-01-01,2000-01-01
Paula Bevington,992054,Lathem Time Corp,1491596,Yes,Yes,Director - SD,,
Rod Craig,990909,Summus Industries Inc,1491597,No,No,President/CEO/Founder,1997-04-01,
Paula Bevington,992054,Bevington Advisors LLC,1491598,No,No,Principal,2008-06-01,
Janet Barnard,989828,Beatrice Construction Co Inc,1491599,No,No,Accountant,,
Harvey Plotnick,992733,Molecular Electronics Corp,1491600,No,No,President/CEO,,
Steve Rust,990486,Swedish American Chambers of Commerce South Central United States Inc,1491601,Yes,Yes,Director - SD,2008-01-01,
Sally Baraka,1809992,Swedish American Chambers of Commerce South Central United States Inc,1491601,Yes,No,Secretary,,
Randa Minkarah,596654,TheFilmSchool,1491603,Yes,Yes,Director - SD,,
G Jacob,990912,Weaver Davis & Jacob Realty Group LLC,1491604,No,No,Principal,2002-07-01,
Corey Wilkins,990501,Fife Milton Rotary Club,1491606,No,No,President,,
Harvey Plotnick,992733,Contemporary Books Inc,1491607,No,No,President/CEO,1967-01-01,1993-01-01
Mke Antonello,1092556,Contemporary Books Inc,1491607,No,No,General Counsel,,
Phil Dixon Sr,1001496,Justice Center of Atlanta Inc,1491608,No,No,Mediator,1988-01-01,
Clara Axam,856105,Justice Center of Atlanta Inc,1491608,No,No,Mediator,,
Steve Bartelt,1330366,University of Wisconsin Oshkosh College of Business,1491613,No,No,Officer,,
Barry Penney,1344401,Noramco Inc,1491615,Yes,Yes,Director - SD,2016-08-01,
Dave Campbell,1309015,Noramco Inc,1491615,No,No,Engineering Manager,2002-06-01,2005-08-01
Gerry Collins,1311380,Noramco Inc,1491615,No,No,Vice President - Ops,2001-01-01,2004-10-01
Mark Shapiro,1527406,Noramco Inc,1491615,No,No,Manager - R&D,2007-10-01,2008-08-01
Aaron Davenport,655204,Noramco Inc,1491615,Yes,Yes,Chairman,,
Ed Perkins,993077,Noramco Inc,1491615,Yes,No,President/CEO,2000-01-01,2009-06-01
Chris Close,1048525,Noramco Inc,1491615,No,No,CFO,2016-07-20,2017-08-01
Alan Majewski,1092923,Noramco Inc,1491615,No,No,CFO,2017-09-01,
Robert Warner,2176638,Noramco Inc,1491615,No,No,VP/General Counsel/Chief Legal Officer,2017-05-01,
Daniel Ritterbeck,1803487,Noramco Inc,1491615,No,No,Chemist,2007-07-01,2010-08-01
Anthony Ambrosini,1750875,Noramco Inc,1491615,No,No,CFO,2016-07-20,2017-06-01
Anthony Ambrosini,1750875,Noramco Inc,1491615,No,No,Vice President - Business Development,2017-06-01,
Matthew Martin,1750867,Noramco Inc,1491615,Yes,No,CEO,2016-07-20,2017-01-01
Matthew Martin,1750867,Noramco Inc,1491615,No,No,General Manager,2006-01-01,2016-07-01
Charlie Enzinger,1750864,Noramco Inc,1491615,No,No,Senior VP - Supply Chain,2016-07-20,
Jim Mish,1750860,Noramco Inc,1491615,No,No,President/CEO,2017-01-01,
Jim Mish,1750860,Noramco Inc,1491615,No,No,President,2016-07-20,2017-01-01
Lyn Turknett,1890591,Turknett Leadership Group,1491616,No,No,President,2008-01-01,
Juanita Baranco,200848,Turknett Leadership Group,1491616,No,No,Legal Counsel,,
Doctor Barbara Reilly,1264388,Turknett Leadership Group,1491616,No,No,Senior Consultant,2018-07-01,
Doctor Barbara Reilly,1264388,Turknett Leadership Group,1491616,No,No,Senior Consultant,1996-01-01,2010-06-01
Suzanne Dotson,991462,First Continental Bank and Trust Co,1491617,No,No,Executive VP - Lending,,
Duane Knapp,200087,First Continental Bank and Trust Co,1491617,Yes,Yes,Director - SD,,
Mike Porter,990502,Tacoma Diesel & Equipment Inc,1491619,No,No,President,1983-05-01,
Professor Doctor Jeff Collins,990459,Streetsmart Data Services LLC,1491620,No,No,Partner,2007-01-01,2009-05-01
Marshall Wais Jr,992874,Marwais Steel Co,1491621,No,No,President/CEO,1989-01-01,
Marshall Wais Jr,992874,Marwais Steel Co,1491621,No,No,Vice President,1970-01-01,1989-01-01
Greg Lentz,990915,RG Miller Engineers Inc,1491622,No,No,Consultant,1996-01-01,2004-01-01
Greg Lentz,990915,RG Miller Engineers Inc,1491622,No,No,Project Manager,,
Marshall Wais Jr,992874,Caine Steel Co,1491623,No,No,Various Positions,1966-01-01,1970-01-01
Professor Doctor Jeff Collins,990459,EquityNet LLC,1491624,No,No,Economist,,
Amos Richards,1533287,EquityNet LLC,1491624,No,No,COO/General Counsel,2015-04-01,
James Murphy,1596808,EquityNet LLC,1491624,Yes,No,President/CEO,2015-08-06,2017-01-01
James Murphy,1596808,EquityNet LLC,1491624,Yes,No,Vice President - Business Development,2012-01-01,2015-08-06
Judd Hollas,1941211,EquityNet LLC,1491624,No,No,President/CEO,2008-01-01,2015-07-01
Judd Hollas,1941211,EquityNet LLC,1491624,No,No,Chief Technology Officer,2005-01-01,2007-12-01
Doctor Lester Crawford,1050268,Association of American Veterinary Medical Colleges (AAVMC),1491625,Yes,No,Director - ED,,
Doctor Deborah Kochevar,761558,Association of American Veterinary Medical Colleges (AAVMC),1491625,Yes,No,President,2012-01-01,2013-01-01
Doctor Deborah Kochevar,761558,Association of American Veterinary Medical Colleges (AAVMC),1491625,Yes,No,President Elect,2011-01-01,2012-01-01
Mark Land,994267,Ankeny Area Chamber of Commerce,1491626,Yes,No,Chairman,2006-01-01,2009-09-01
Dan Kitzinger,990875,Ankeny Area Chamber of Commerce,1491626,Yes,Yes,Director - SD,2008-01-01,2011-01-01
Dan Kitzinger,990875,Ankeny Area Chamber of Commerce,1491626,Yes,No,Vice President,2005-01-01,2008-01-01
Dan Kitzinger,990875,Ankeny Industrial Development Corp,1491627,Yes,Yes,Director - SD,,
Ric Jurgens,1918815,Ankeny Industrial Development Corp,1491627,Yes,Yes,Director - SD,,
Doctor Tom Lauth Jr,992634,Korean Institute of Public Administration (KIPA),1491628,No,No,Lecturer,,
Greg Dane,992774,Neocrin Co,1491629,No,No,President/CEO,1993-01-01,1999-01-01
Vicky Savage,990870,UptoDate Bookkeeping Inc,1491630,No,No,President,2000-10-01,
Lou Gorno,992782,Hamilton Carver & Lee Inc,1491631,No,No,President,,
Dennis Hoppe,1779013,Hamilton Carver & Lee Inc,1491631,No,No,Executive VP - Finance/Strategy,1985-01-01,1995-01-01
Tom Asher,1272665,Atlanta Alliance on Developmental Disabilities Inc,1491632,Yes,Yes,Chairman,,
Gregor Wedell,274279,Brandt Partnerschaft Rechtsanwalte,1491633,No,No,Various Positions,,1998-01-01
Jack Blair,24886,MedShape Solutions Inc,1491635,Yes,Yes,Director - SD,2009-10-07,2012-01-01
Chris Fair,1778401,MedShape Solutions Inc,1491635,No,No,COO,2008-04-01,2010-07-01
Bill Zawrotny,1624824,MedShape Solutions Inc,1491635,No,No,Corporate Counsel,,
Tom Hills,1516549,MedShape Solutions Inc,1491635,Yes,Yes,Director - SD,2009-10-08,
Greg Dane,992774,MedShape Solutions Inc,1491635,Outside,Yes,Director - SD,,
Chris Johnson,990854,Johnson & Turner Attorneys at Law PA,1491636,No,No,Partner,2003-03-01,
Lou Gorno,992782,Cramer-Krasselt Inc,1491637,No,No,Vice President,1997-01-01,2000-01-01
Wanda McDonald,998529,Cramer-Krasselt Inc,1491637,No,No,Various Positions,1996-12-01,2007-01-01
Wanda McDonald,998529,Cramer-Krasselt Inc,1491637,No,No,Executive VP/CFO,2007-01-01,
Beth Harbin,1013181,Cramer-Krasselt Inc,1491637,No,No,Account Executive,1992-01-01,1994-03-01
Anne Bologna,1136869,Cramer-Krasselt Inc,1491637,No,No,Executive VP/General Manager,2010-06-01,2012-01-01
Ian Barry,1486615,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2000-04-01,2016-11-01
Kristin Bloomquist,1486614,Cramer-Krasselt Inc,1491637,No,No,Executive VP/General Manager,2009-09-22,
Ryan McKone,1486611,Cramer-Krasselt Inc,1491637,No,No,Vice President,2012-06-01,2014-12-01
Jasmine Dadlani,1486610,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2007-02-01,2018-02-01
Doctor Jeff Johnson,1486608,Cramer-Krasselt Inc,1491637,No,No,Executive VP/General Manager,2006-01-01,2012-01-01
Lisa Rios,1486607,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2013-04-01,
John Mose,1486605,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2007-09-01,
Chris Jacobs,1486604,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2008-01-01,2017-10-01
Betsy Brown,1486603,Cramer-Krasselt Inc,1491637,No,No,Various Positions,1993-01-01,2006-01-01
Betsy Brown,1486603,Cramer-Krasselt Inc,1491637,No,No,Executive VP/General Manager,2006-01-01,
Margot Bogue,1486601,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2008-01-01,2011-01-01
Margot Bogue,1486601,Cramer-Krasselt Inc,1491637,No,No,Various Positions,2004-01-01,2008-01-01
Tim Mauery,1486600,Cramer-Krasselt Inc,1491637,No,No,Division Senior VP,2012-11-01,2014-09-01
Tim Mauery,1486600,Cramer-Krasselt Inc,1491637,No,No,Division Senior VP,2011-08-01,2012-11-01
Pat Nathan,1486599,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2002-08-01,
Marshall Ross,1486597,Cramer-Krasselt Inc,1491637,No,No,Executive Creative Director,1995-01-01,2005-11-15
Peter Krivkovich,1486595,Cramer-Krasselt Inc,1491637,Yes,No,Chairman/CEO,2013-07-01,
Peter Krivkovich,1486595,Cramer-Krasselt Inc,1491637,No,No,President,1987-01-01,1998-01-01
Peter Krivkovich,1486595,Cramer-Krasselt Inc,1491637,No,No,Regional Head,1981-01-01,1987-01-01
Marshall Ross,1486597,Cramer-Krasselt Inc,1491637,Yes,No,Vice Chairman/Chief Creative Officer,2013-07-01,
Peter Krivkovich,1486595,Cramer-Krasselt Inc,1491637,No,No,President/CEO,1998-01-01,2013-07-01
Tim Mauery,1486600,Cramer-Krasselt Inc,1491637,No,No,Senior VP/Division Director,2014-09-01,
Marshall Ross,1486597,Cramer-Krasselt Inc,1491637,No,No,Executive VP/Chief Creative Officer,2005-11-15,2013-07-01
Margot Bogue,1486601,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2011-01-01,
Lisa Noble,1486616,Cramer-Krasselt Inc,1491637,No,No,Senior VP/Division Director,2001-01-01,2016-05-01
Lisa Noble,1486616,Cramer-Krasselt Inc,1491637,No,No,Vice President,1997-03-01,2001-01-01
Pete Marino,1454469,Cramer-Krasselt Inc,1491637,No,No,Various Positions,1994-01-01,1995-01-01
Hsiao Kai,1398242,Cramer-Krasselt Inc,1491637,No,No,Various Positions,2001-01-01,2004-01-01
Wes Sparling,1600966,Cramer-Krasselt Inc,1491637,No,No,Art Director,1993-01-01,1994-01-01
Peter Sherman,1382442,Cramer-Krasselt Inc,1491637,No,No,Various Positions,,
Karen Seamen,1373958,Cramer-Krasselt Inc,1491637,No,No,Executive VP/COO,2010-03-01,2013-07-12
Karen Seamen,1373958,Cramer-Krasselt Inc,1491637,No,No,Various Positions,1989-01-01,2006-01-01
Karen Seamen,1373958,Cramer-Krasselt Inc,1491637,No,No,President/COO,2013-07-12,
Karen Seamen,1373958,Cramer-Krasselt Inc,1491637,No,No,Regional General Manager,2006-01-01,2010-03-01
Phil Gaughran,1782276,Cramer-Krasselt Inc,1491637,No,No,Senior Planner,2007-12-01,2009-01-01
Lou Banks,1827932,Cramer-Krasselt Inc,1491637,No,No,Associate General Manager,2002-01-01,2006-01-01
Rick Hamann,1856008,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2017-01-01,
Rick Hamann,1856008,Cramer-Krasselt Inc,1491637,No,No,Associate Director,2006-05-01,2010-06-01
Rick Hamann,1856008,Cramer-Krasselt Inc,1491637,No,No,Vice President,2010-06-01,2010-12-01
Dean Stefanides,1711879,Cramer-Krasselt Inc,1491637,No,No,Executive VP,2004-09-01,2013-08-01
Nigel Carr,1929395,Cramer-Krasselt Inc,1491637,No,No,Senior VP,2008-12-01,2011-11-01
Tom Moudry,555990,Cramer-Krasselt Inc,1491637,No,No,Various Positions,,
Joel Bikman,1393080,Cramer-Krasselt Inc,1491637,No,No,Accounting Supervisor,2005-01-01,2007-01-01
Matt Furno Jr,650819,Good Samaritan Health Center,1491638,No,No,Administrator,,
Greg Dane,992774,Axion Biosystems Inc,1491639,Outside,Yes,Chairman,,
Jay Teich,1268368,Axion Biosystems Inc,1491639,Yes,Yes,Director - SD,2016-05-16,
Bill Zawrotny,1624824,Axion Biosystems Inc,1491639,No,No,Corporate Counsel,,
Glenn Epstein,322215,Axion Biosystems Inc,1491639,Yes,Yes,Chairman,2009-01-01,
