name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Philip Ward,141029,Capital for Change Inc (C4C) (Connecticut Housing Investment Fund Inc prior to 07/2016),422577,Yes,Yes,Director - SD,,
Mark Ronaldes,1040642,Capital for Change Inc (C4C) (Connecticut Housing Investment Fund Inc prior to 07/2016),422577,No,No,Vice President - Lending,2004-10-01,2005-11-01
Jeff Levitsky,1127152,Capital for Change Inc (C4C) (Connecticut Housing Investment Fund Inc prior to 07/2016),422577,No,No,VP/Controller,2015-02-01,
Doctor Frank Gambino,220975,Alliance Foods Inc,422578,Outside,Yes,Director - SD,,
Bob Shedd,1814248,Alliance Foods Inc,422578,Yes,Yes,Director - SD,,
Doctor Jack Allen,140645,Alliance Foods Inc,422578,Yes,Yes,Director - SD,,
Doctor Betsy Hoffman,42126,Marsico Capital Management LLC,422579,Yes,Yes,Director - SD,2006-01-01,
Lester Moore,1189108,Marsico Capital Management LLC,422579,No,No,Portfolio Manager,1997-01-01,1999-01-01
Federico Pea,46931,Marsico Capital Management LLC,422579,Outside,Yes,Director - SD,,
Larry Mizel,142096,Marsico Capital Management LLC,422579,Yes,Yes,Trustee,,2004-02-11
Kevin Boone,2008361,Marsico Capital Management LLC,422579,No,No,Portfolio Manager,2015-01-01,2015-10-01
Kevin Boone,2008361,Marsico Capital Management LLC,422579,No,No,Co-Manager,2012-08-01,2015-01-01
Coralie Witter,1969785,Marsico Capital Management LLC,422579,No,No,Co-Portfolio Manager,2010-01-01,2016-11-01
Coralie Witter,1969785,Marsico Capital Management LLC,422579,No,No,Senior Analyst,2004-06-01,2010-01-01
Heidi Richardson,1935055,Marsico Capital Management LLC,422579,No,No,Vice President,2003-06-01,2004-12-01
Renee Putman,1697651,Marsico Capital Management LLC,422579,No,No,Marketing Director,2009-02-01,2016-03-01
Michaella Gallina,1743456,Marsico Capital Management LLC,422579,No,No,Analyst,2011-07-01,2014-01-01
Stephen Fleischer,1739115,Marsico Capital Management LLC,422579,No,No,Attorney,,
Bryan Applequist,1722881,Marsico Capital Management LLC,422579,No,No,Research Analyst,2008-07-01,2011-03-01
Doctor Matt Norkunas,1825454,Marsico Capital Management LLC,422579,No,No,Senior Research Analyst,2012-07-01,2016-01-01
Cory Gilchrist,652573,Marsico Capital Management LLC,422579,No,No,Partner,2000-05-01,2011-09-01
Tom Marsico,764960,Marsico Capital Management LLC,422579,No,No,CEO/Chief Investment Officer,1997-09-01,
Christie Austin,854732,Marsico Capital Management LLC,422579,No,No,Executive VP/CFO,2003-01-01,2007-01-01
Christie Austin,854732,Marsico Capital Management LLC,422579,No,No,CFO,1997-01-01,2003-01-01
Charlie Wilson II,1655411,Marsico Capital Management LLC,422579,No,No,Co-Portfolio Manager,2006-01-01,2012-05-01
David Readerman,1321908,Marsico Capital Management LLC,422579,No,No,Senior VP - Investment,2003-07-01,2010-02-01
Scott Sherman,65802,Sherman Enterprises Inc,422581,No,No,Owner,,
Federico Pea,46931,Pena Investment Advisors Inc,422582,Inside,No,President/CEO,1991-01-01,1992-01-01
Linda Alvarado,33911,Pena Investment Advisors Inc,422582,Yes,Yes,Director - SD,,
John Cooper,141363,Sauty Group Inc,422583,No,No,President,2008-04-01,2011-07-01
Doyle Weeks,141357,TxPort Inc,422584,No,No,VP/Treasurer/Secretary,1991-01-01,
Randolph Piechocki,441414,TxPort Inc,422584,No,No,Various Positions,1997-10-01,1999-08-01
Bill Smith,450003,TxPort Inc,422584,No,No,Vice President - Finance,1995-02-01,1998-11-01
Gary Hunt,376303,CT Realty Corp,422585,Yes,No,Chairman (Executive),2014-01-01,
Gary Hunt,376303,CT Realty Corp,422585,Yes,No,Chairman,2011-11-23,2014-01-01
Jim Brakke,332339,CT Realty Corp,422585,Yes,Yes,Director - SD,,
Keith Ross,1676679,CT Realty Corp,422585,No,No,Executive VP - Development,2013-08-01,
Barry Chase,1523630,CT Realty Corp,422585,No,No,Executive VP,,
Scott Sherman,65802,Worth National Bank,422586,Yes,Yes,Director - SD,,
Norman Brinker,66167,Willow Bend Polo and Hunt Club,422587,No,No,Owner,1972-01-01,2009-06-09
Douglas Payne,345663,Harvest Foundation,422589,Yes,No,Chairman/President,2004-12-31,
Douglas Payne,345663,Harvest Foundation,422589,Yes,No,Vice President,,2004-12-31
Gary Young,371762,Cotton Petroleum Corp,422590,Inside,No,Senior VP - Finance/Admin,1970-01-01,1980-01-01
H Peace II,443779,Cotton Petroleum Corp,422590,No,No,Exploration Manager,1980-01-01,1983-01-01
Vaughn Vennerberg II,65887,Cotton Petroleum Corp,422590,No,No,Employee,1979-01-01,1987-01-01
John Nikkel,202351,Cotton Petroleum Corp,422590,Inside,No,President,1979-01-01,1982-01-01
John Nikkel,202351,Cotton Petroleum Corp,422590,No,No,Officer,1976-01-01,1979-01-01
Philip Keeley,205139,Cotton Petroleum Corp,422590,No,No,Various Positions,1977-01-01,1982-01-01
George Lawrence,329989,Cotton Petroleum Corp,422590,Outside,Yes,Director - SD,1971-01-01,1986-01-01
Jerry Lee,1778911,Cotton Petroleum Corp,422590,No,No,Manager,,
Bill Rankin,603801,Cotton Petroleum Corp,422590,No,No,Controller,1977-01-01,1980-01-01
Russ Koeniger,605942,Cotton Petroleum Corp,422590,No,No,Employee,,
Tom Maher,1069790,Cotton Petroleum Corp,422590,No,No,Various Positions,,
John Marshall,1278558,Cotton Petroleum Corp,422590,No,No,Various Positions,,
Tim Sullivan,1292917,Cotton Petroleum Corp,422590,No,No,Various Positions,,1986-01-01
Vaughn Vasconcellos,1117328,Pacific American Foundation,422592,No,No,Executive VP,,
Doctor Michael Chun,141399,Pacific American Foundation,422592,No,No,Chairman,,
Kendall Hirai,1465103,YMCA of Honolulu,422593,Yes,No,Director - ED,1995-01-01,2001-06-01
Doctor William Glauser,1481519,Schrdinger LLC,422594,No,No,Regional Senior VP - Sales,2001-01-01,2014-06-01
Doctor William Glauser,1481519,Schrdinger LLC,422594,No,No,Sales Manager,1995-01-01,2001-01-01
Leah Frye,1480502,Schrdinger LLC,422594,No,No,Senior Director,2010-01-01,2012-01-01
Yvonne Tran,1480497,Schrdinger LLC,422594,No,No,VP/General Counsel,2010-01-01,2017-04-01
Volker Eyrich,1480504,Schrdinger LLC,422594,No,No,Vice President - Technology,2009-01-01,2014-01-01
Robert Abel,1480507,Schrdinger LLC,422594,No,No,Vice President - Development,2014-01-01,2017-04-01
Volker Eyrich,1480504,Schrdinger LLC,422594,No,No,Vice President,2014-01-01,2018-09-01
Volker Eyrich,1480504,Schrdinger LLC,422594,No,No,Senior Fellow,2018-09-01,2018-10-01
Leah Frye,1480502,Schrdinger LLC,422594,No,No,Group VP,2012-01-01,2019-05-01
Doctor Murco Ringnalda,1480491,Schrdinger LLC,422594,No,No,COO/CFO,2008-01-01,2013-01-01
Doctor Murco Ringnalda,1480491,Schrdinger LLC,422594,No,No,Co-Founder,1990-01-01,1991-01-01
Doctor Murco Ringnalda,1480491,Schrdinger LLC,422594,No,No,CFO,2013-01-01,2017-11-02
Robert Abel,1480507,Schrdinger LLC,422594,No,No,Senior VP,2017-04-01,
Doctor Ramy Farid,1480489,Schrdinger LLC,422594,Yes,No,President/CEO,2017-01-01,
Doctor Mat Halls,1480508,Schrdinger LLC,422594,No,No,Division ED,2012-05-01,2016-07-01
Doctor Mat Halls,1480508,Schrdinger LLC,422594,No,No,Vice President - Science,2016-07-01,
Scott Becker,1480506,Schrdinger LLC,422594,No,No,Vice President - Product,2012-01-01,2016-05-01
Leah Frye,1480502,Schrdinger LLC,422594,No,No,Division Director,2007-01-01,2010-01-01
Volker Eyrich,1480504,Schrdinger LLC,422594,No,No,Various Positions,2001-01-01,2009-01-01
Doctor Woody Sherman,1480503,Schrdinger LLC,422594,No,No,Science Director,2007-01-01,2008-12-01
Doctor Woody Sherman,1480503,Schrdinger LLC,422594,No,No,Vice President,2009-01-01,2016-11-01
Doctor Woody Sherman,1480503,Schrdinger LLC,422594,No,No,Scientist,2004-06-01,2006-12-01
Leah Frye,1480502,Schrdinger LLC,422594,No,No,Project Leader,2002-01-01,2007-01-01
Leah Frye,1480502,Schrdinger LLC,422594,No,No,Chemist,2001-01-01,2002-01-01
Michelle Byington,1480498,Schrdinger LLC,422594,No,No,Vice President - HR,2012-01-01,2017-02-01
Michelle Byington,1480498,Schrdinger LLC,422594,No,No,HR Director,2009-08-01,2011-12-01
Michelle Byington,1480498,Schrdinger LLC,422594,No,No,Various Positions,2002-01-01,2004-01-01
Cony D'Cruz,1480495,Schrdinger LLC,422594,No,No,Executive VP/Chief Business Officer,2017-04-01,
Cony D'Cruz,1480495,Schrdinger LLC,422594,No,No,Senior VP - Business Development,2013-04-01,2017-04-01
Doctor Jorg Weiser,1480493,Schrdinger LLC,422594,No,No,Executive VP/MD,2002-10-01,
Doctor Murco Ringnalda,1480491,Schrdinger LLC,422594,No,No,COO,1999-01-01,2008-01-01
Robert Abel,1480507,Schrdinger LLC,422594,No,No,Product Manager,2009-01-01,2010-01-01
Doctor Ramy Farid,1480489,Schrdinger LLC,422594,No,No,President,2002-01-01,2017-01-01
Michelle Byington,1480498,Schrdinger LLC,422594,No,No,Vice President - Growth,2017-02-01,
Doctor Alessandro Monge,1481524,Schrdinger LLC,422594,No,No,Vice President - Business Development,2002-01-01,2013-01-01
Doctor Alessandro Monge,1481524,Schrdinger LLC,422594,No,No,Vice President - Business,2013-01-01,2014-06-01
Shi-Yi Liu,1480496,Schrdinger LLC,422594,No,No,Senior VP - Corporate Communications,2018-08-01,
Shi-Yi Liu,1480496,Schrdinger LLC,422594,No,No,Vice President - Mktg,1997-01-01,2011-01-01
Shi-Yi Liu,1480496,Schrdinger LLC,422594,No,No,Senior VP - Mktg,2011-01-01,2018-08-01
Shunichi Ozawa,1480500,Schrdinger LLC,422594,No,No,Regional VP - Operations,2014-05-01,
Yvonne Tran,1480497,Schrdinger LLC,422594,No,No,Executive VP/Chief Legal Officer,2017-04-01,
Doctor Murco Ringnalda,1480491,Schrdinger LLC,422594,No,No,President/CEO,1991-01-01,1998-01-01
Robert Abel,1480507,Schrdinger LLC,422594,No,No,Director - Technology,2010-01-01,2014-01-01
Gary Sender,1634803,Schrdinger LLC,422594,Yes,Yes,Independent Director,2019-08-05,
Doctor Rosana Kapeller,1593493,Schrdinger LLC,422594,Yes,Yes,Director - SD,2019-01-23,
Doctor George Vacek,1319546,Schrdinger LLC,422594,No,No,Marketing Director,1997-01-01,2002-01-01
Alice Geene,1252686,Schrdinger LLC,422594,No,No,Vice President,2002-01-01,2005-01-01
Doctor Jason Vertrees,1387824,Schrdinger LLC,422594,No,No,Various Positions,2009-06-01,2012-11-01
Doctor Jason Vertrees,1387824,Schrdinger LLC,422594,No,No,Director - Projects,2012-11-01,2014-01-01
Doctor Tim Wright,1133924,Schrdinger LLC,422594,Yes,Yes,Director - SD,,
Doctor Paul Anderson,324064,Schrdinger LLC,422594,No,No,Scientific Advisor,2008-10-17,
Doctor Mark Murcko,492134,Schrdinger LLC,422594,No,No,Senior VP - Strategy,2012-01-01,2017-09-01
Doctor Mark Murcko,492134,Schrdinger LLC,422594,No,No,Scientific Advisor,2008-01-01,2012-01-01
Doctor Dov Goldstein,346277,Schrdinger LLC,422594,No,No,CFO,2017-11-02,2018-05-01
Michael Lynton,36737,Schrdinger LLC,422594,Yes,Yes,Chairman,2018-01-01,
Jennifer Daniel,2180865,Schrdinger LLC,422594,No,No,Vice President - HR,2002-01-01,2009-06-01
Doctor Karen Akinsanya,2180863,Schrdinger LLC,422594,No,No,Senior VP/Chief Scientist,2018-04-01,
Jennifer Daniel,2180865,Schrdinger LLC,422594,No,No,Senior VP/Chief Human Resource Officer,2017-02-01,
Joel Lebowitz,2180862,Schrdinger LLC,422594,No,No,Executive VP/CFO,2018-11-01,
Doctor Boris Nikolic,1679381,Schrdinger LLC,422594,Yes,Yes,Director - SD,2012-01-01,2015-01-01
Doctor Vijay Pande,1692895,Schrdinger LLC,422594,No,No,Scientific Advisor,2014-01-01,
Matt Repasky,1915370,Schrdinger LLC,422594,No,No,Vice President - Product,2002-08-01,
Doctor Justin Xiang,1942836,Schrdinger LLC,422594,No,No,Senior Scientist,2013-09-01,2015-02-01
Paul Davie,1948428,Schrdinger LLC,422594,No,No,Regional Senior VP - Sales,2017-09-01,
Pat Lorton,1896536,Schrdinger LLC,422594,No,No,Senior VP/CTO,2017-04-01,
Shane Brauner,1896534,Schrdinger LLC,422594,No,No,Senior VP,2017-01-01,2019-01-01
Shane Brauner,1896534,Schrdinger LLC,422594,No,No,Chief Information Officer,2019-01-01,
Shane Brauner,1896534,Schrdinger LLC,422594,No,No,Vice President - IT,2015-01-01,2017-01-01
Pat Lorton,1896536,Schrdinger LLC,422594,No,No,Vice President - Engineering,2006-02-01,2017-04-01
Shane Brauner,1896534,Schrdinger LLC,422594,No,No,ED - IT/Ops,2014-01-01,2015-01-01
Shane Brauner,1896534,Schrdinger LLC,422594,No,No,Senior Director - IT,2012-01-01,2014-01-01
Shane Brauner,1896534,Schrdinger LLC,422594,No,No,IT Director,2010-01-01,2012-01-01
Shane Brauner,1896534,Schrdinger LLC,422594,No,No,IT Manager,2009-02-01,2010-01-01
Doctor Matt Jacobson,1901027,Schrdinger LLC,422594,No,No,Scientific Advisor,,
Katie Montgomery,1905129,Schrdinger LLC,422594,No,No,Director - Business Development,2017-05-01,
Doctor David Pearlman,1964190,Schrdinger LLC,422594,No,No,Director - Non-Brd,2010-10-01,2017-06-01
Hilton Raethel,1891843,Hawaii Medical Services Association (HMSA),422595,No,No,Senior VP - Services,2016-01-01,2017-01-01
Hilton Raethel,1891843,Hawaii Medical Services Association (HMSA),422595,No,No,Executive VP,2013-04-01,2016-01-01
Hilton Raethel,1891843,Hawaii Medical Services Association (HMSA),422595,No,No,Senior VP,2010-02-01,2013-03-01
Sandy Robinson,1779151,Hawaii Medical Services Association (HMSA),422595,No,No,Supervisor,1989-02-01,1992-05-01
Michael Stollar,1813118,Hawaii Medical Services Association (HMSA),422595,No,No,Vice President - Corporate Communications,2003-01-01,2013-03-01
Michael Gold,1813124,Hawaii Medical Services Association (HMSA),422595,Yes,No,President/CEO,2012-12-01,2017-01-01
Michael Gold,1813124,Hawaii Medical Services Association (HMSA),422595,No,No,COO,1997-01-01,2012-04-01
Michael Stollar,1813118,Hawaii Medical Services Association (HMSA),422595,No,No,Senior VP - Development,2013-03-01,2015-01-01
