name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Hans Herklots,1259304,Capricorn One - Herklots Hans,1881224,No,No,Journalist,1996-11-01,1998-04-01
Tyler Kief,1260567,Scana Offshore Services Inc (BOP Stacking Inc prior to 06/2008),1881225,No,No,MD,2010-12-01,2014-05-01
Tyler Kief,1260567,Scana Offshore Services Inc (BOP Stacking Inc prior to 06/2008),1881225,No,No,Project Manager,2007-07-01,2008-06-01
Mike Eynon,1260201,MetaWare Inc,1881226,No,No,Software Engineer,1992-12-01,1995-08-01
Michael Stebbins,1324432,MetaWare Inc,1881226,No,No,Various Positions,,
Mike Eynon,1260201,B2Team Inc,1881228,No,No,Consultant,2000-09-01,2001-10-01
Renaud Poulard,1259850,3D Plus SA,1881229,Yes,Yes,Board Member - SD,,2011-04-01
Franoise Lohzic,1340504,3D Plus SA,1881229,No,No,Various Positions,,
Renaud Poulard,1259850,H2i Technologies SA,1881230,Yes,Yes,Board Member - SD,,
Anthony Clark,861265,Clean Energy Finance Corp,1881231,No,No,Research Assistant,2013-11-01,2014-09-01
Laura Reed,530178,Clean Energy Finance Corp,1881231,Yes,Yes,NED,2018-02-01,
Martijn Wilder,2099026,Clean Energy Finance Corp,1881231,Yes,Yes,Director - SD,,
Paul Curnow,2097364,Clean Energy Finance Corp,1881231,No,No,Acting General Counsel,2013-04-01,2014-04-01
Priyan Fernando,1259833,Brandix Lanka Ltd,1881233,Yes,Yes,Chairman (Independent NED),2013-05-09,
Priyan Fernando,1259833,Brandix Lanka Ltd,1881233,Yes,Yes,Independent NED,2010-11-01,2013-05-09
Shri Rajkumar Baheti,1260860,Alembic Pharmaceuticals Ltd (Alembic Pharma Ltd prior to 03/2011) (Listed 09/2011),1881238,Yes,No,Division President/Secretary,2011-04-01,2011-09-20
Shri Rajkumar Baheti,1260860,Alembic Pharmaceuticals Ltd (Alembic Pharma Ltd prior to 03/2011) (Listed 09/2011),1881238,Yes,Yes,Director - SD,2010-06-16,2011-04-01
Alex Bello,2135542,Anti-Phishing Working Group (APWG),1881241,No,No,Various Positions,2005-01-01,2010-09-01
Doctor Laura Mather,1260209,Anti-Phishing Working Group (APWG),1881241,No,No,MD,2007-01-01,2011-11-01
Shri Rajkumar Baheti,1260860,ALEMBIC PHARMACEUTICALS LTD,1881242,Yes,No,CFO/Director - Finance,2014-07-28,
Shri Rajkumar Baheti,1260860,ALEMBIC PHARMACEUTICALS LTD,1881242,Yes,No,President - Finance,2011-09-20,2014-07-28
Jim Sperry,85487,Lancaster City Housing Authority,1881246,Yes,Yes,Chairman,,
Nigel Rogers,85642,Syndicate Re A.I Ltd (SRAI),1881247,Yes,No,CEO,2013-01-01,2017-01-01
Nigel Rogers,85642,Syndicate Re A.I Ltd (SRAI),1881247,Yes,No,Group Development Director,2011-01-01,2013-01-01
Nigel Rogers,85642,Syndicate Re A.I Ltd (SRAI),1881247,Yes,No,CEO,2007-01-01,2011-01-01
Srdjan Vukovic,1328532,Syndicate Re A.I Ltd (SRAI),1881247,Yes,Yes,Director - SD,,
Doctor Alex Fridlyand,1328517,Syndicate Re A.I Ltd (SRAI),1881247,Yes,Yes,Director - SD,2007-01-01,
Nigel Rogers,85642,Octavia Agencies Ltd,1881248,No,No,CEO,1985-01-01,1996-01-01
Nigel Rogers,85642,Octavia Agencies Ltd,1881248,No,No,Various Positions,1980-01-01,1985-01-01
Eva Klein,1259797,FatWallet Inc,1881252,No,No,Director - Business Development,2009-11-01,2010-04-01
Eva Klein,1259797,FatWallet Inc,1881252,No,No,Director - Development,2004-05-01,2009-10-01
Sake Bosch,1759662,MarketXS Holding NV,1881254,Yes,Yes,Board Member - SD,2004-01-01,2006-08-01
Philippe Nicolas,1259878,Vadis Partners Ltd,1881257,No,No,Advisor,2006-09-01,2010-12-01
Stewart Smythe,1121618,Adapt Services Ltd,1881258,Yes,No,CEO,2012-01-01,2017-11-15
Philippe Nicolas,1259878,IT Press Tour (The),1881261,No,No,Advisor,2010-06-01,
Tim Dick,1260199,Adama Materials Inc,1881264,Yes,Yes,Director - SD,2010-09-01,
Doctor Amit Shah,1189400,Adama Materials Inc,1881264,Yes,Yes,Director - SD,,
Doctor Frank Thibodeau,1881055,Adama Materials Inc,1881264,Yes,Yes,Director - SD,2016-08-01,
Doctor Frank Thibodeau,1881055,Adama Materials Inc,1881264,Yes,No,CEO,2010-09-01,2016-08-01
Doctor Robert Ferris,1961594,Adama Materials Inc,1881264,No,No,CEO,2016-08-01,2017-10-01
Doctor Tim Qian,1961593,Adama Materials Inc,1881264,No,No,Director - Research/Development,2015-04-01,2017-02-01
Tim Dick,1260199,UseHalf.org,1881265,No,No,Principal,,
Kristjan Davidsson,1061442,Landsbankinn hf,1881266,Yes,Yes,Board Member - SD,2011-04-01,2016-04-14
Steinthr Palsson,1750290,Landsbankinn hf,1881266,No,No,CEO,2010-06-01,2016-11-30
Mark Goldhar,2183799,Landsbankinn hf,1881266,No,No,Finance Manager,2008-02-01,2011-12-01
Alejandro Bulgheroni,501440,Beusa Holdings Inc,1881267,Yes,Yes,Chairman,,
Alejandro Bulgheroni,501440,Becana Holdings Corp,1881268,Yes,Yes,Chairman,,
Vianney Rancurel,1517204,Internet Way Inc,1881270,No,No,Developer,1995-01-01,1995-06-01
Mario Lemari,1333280,Internet Way Inc,1881270,No,No,Co-Founder,1994-01-01,1997-01-01
Daniel Binsfeld,1259868,Internet Way Inc,1881270,No,No,Service Manager,1996-09-01,1997-09-01
Daniel Binsfeld,1259868,Internet Way Inc,1881270,No,No,Engineer,1995-07-01,1996-09-01
Jrme Lecat,1259847,Internet Way Inc,1881270,No,No,CEO,1994-01-01,1997-10-01
Tim Heady,1260640,Age Wave Impact Inc,1881273,Yes,Yes,Director - SD,,
Bill Burkart,1465946,Age Wave Impact Inc,1881273,No,No,President/CEO,1996-04-01,1999-12-01
Marshall Cooper,1484765,CS Mining LLC,1881275,Yes,Yes,Director - SD,,
Russell Alley,1260678,CS Mining LLC,1881275,No,No,President/CEO,2011-11-01,2014-09-18
Clint Walker,1260675,CS Mining LLC,1881275,Yes,Yes,Chairman,2011-11-01,2015-01-01
Roy Shipes,754048,CS Mining LLC,1881275,Yes,Yes,Director - SD,,2015-01-01
Ann-Louise Taylor,1829120,CS Mining LLC,1881275,No,No,Observer,2011-11-01,2016-05-01
Bud Albers,205102,Interactive Technology Strategies,1881276,Yes,No,President/CEO,2011-01-01,2014-01-01
Guy Malchi,1260528,Champions Biotechnology Uk Ltd,1881277,No,No,General Manager,2009-01-04,2012-01-09
Scott Schluer,1400868,Advanced Medical Review Inc,1881278,No,No,Software Engineer,,2004-01-01
Jean Rice,807528,Advanced Medical Review Inc,1881278,Yes,No,President,2002-08-01,2012-01-01
Vince Bianco,2137137,Advanced Medical Review Inc,1881278,No,No,CEO,2013-01-01,2017-01-01
Carol Snell,1259830,Webflow LLC,1881280,Yes,No,CEO,1997-01-01,1998-01-01
Bud Evans Jr,504880,Encapsulife Inc,1881283,No,No,CFO,,
Bud Albers,205102,Sandel & Associates LLC,1881285,No,No,Associate,,
David Saporta,1699792,Road Ranger LLC,1881286,No,No,CEO,2015-12-01,2019-03-01
David Saporta,1699792,Road Ranger LLC,1881286,No,No,President,2012-02-01,2015-12-01
David Saporta,1699792,Road Ranger LLC,1881286,No,No,CFO,2006-03-01,2012-02-01
David Saporta,1699792,Road Ranger LLC,1881286,No,No,Vice President - Finance/IT,2005-02-01,2006-03-01
David Saporta,1699792,Road Ranger LLC,1881286,No,No,Senior Director - IT,2004-07-01,2005-02-01
Bob Bly,1260593,Road Ranger LLC,1881286,No,No,COO,2016-05-01,
Bob Bly,1260593,Road Ranger LLC,1881286,No,No,Senior VP - Ops,2007-02-01,2008-01-01
Martha Long,1260603,Jacques Miller Income Fund LP II,1881289,No,No,Senior VP,2004-02-01,2006-01-01
N Hollins Edington,1707663,Jacques Miller Income Fund LP II,1881289,No,No,Vice President - Legal Affairs,,
Bud Albers,205102,St. Louis Cloud Coalition,1881291,No,No,Advisory Board Member,,
Wayne Bos,338505,Garden Drive Corner Properties Pty Ltd,1881294,Yes,Yes,NED,,
Wayne Bos,338505,Tahoe Lane Pty Ltd,1881295,Yes,Yes,NED,,
Wayne Bos,338505,Garden Drive Properties Pty Ltd,1881296,Yes,Yes,NED,,
Wayne Bos,338505,Tahoe Farms Pty Ltd,1881297,Yes,Yes,NED,,
Wayne Bos,338505,Yamala Pty Ltd,1881298,Yes,Yes,NED,,
Wayne Bos,338505,Amad Holdings Pty Ltd,1881299,Yes,Yes,NED,,
Wayne Bos,338505,Comms Aust No 1 Pty Ltd,1881300,Yes,Yes,NED,,
Wayne Bos,338505,Sixville Pty Ltd,1881301,Yes,Yes,NED,,
Wayne Bos,338505,WMB Consulting Pty Ltd,1881302,Yes,Yes,NED,,
Wayne Bos,338505,Yarra Business Investments Pty Ltd,1881303,Yes,Yes,NED,,
Wayne Bos,338505,Aviation Training Australasia Pty Ltd,1881304,Yes,Yes,NED,,
Wayne Bos,338505,Catalina Drive Properties Pty Ltd,1881305,Yes,Yes,NED,,
Wayne Bos,338505,BDL Family Pty Ltd,1881306,Yes,Yes,NED,,
Wayne Bos,338505,Dama Management Pty Ltd,1881307,Yes,Yes,NED,,
Bob Beck,2184294,Software of Excellence International Ltd,1881311,No,No,Various Positions,2002-01-01,2004-01-01
Frdric van Haaren,328433,Multi Communications NV,1881316,Yes,Yes,Director - SD,,
Frdric van Haaren,328433,Ebco BVBA,1881317,Yes,Yes,Director - SD,,
Daniel Binsfeld,1259868,B3G Telecom France SAS,1881318,No,No,Various Positions,2005-01-01,2007-03-01
Thierry Podolak,1383808,B3G Telecom France SAS,1881318,No,No,General Manager/COO,2009-04-01,2011-12-01
Patrice Giami,1544915,B3G Telecom France SAS,1881318,No,No,President,2001-12-01,2010-08-01
Thomas Stern,374375,OX Trading LLC,1881323,Yes,No,CFO/Chief Compliance Officer/Company Secretary,,
Thomas Stern,374375,OX Trading LLC,1881323,No,No,CFO,2007-08-01,
Bill Sheffield,500892,Star Lake Hydro Partnership,1881324,Yes,Yes,Director - SD,,
Clint Walker,1260675,Skye Mineral Partners LLC,1881325,Yes,Yes,Director - SD,2011-01-01,
Bill Sheffield,500892,Anson General Hospital,1881326,Yes,Yes,Director - SD,,
David Nicholas,371713,iNovo Broadband Inc,1881327,No,No,Vice President - Sales,2012-01-01,2013-01-01
Pat Tylka,456446,iNovo Broadband Inc,1881327,No,No,Advisor,2011-12-01,2013-09-01
Chris Bowick,41396,iNovo Broadband Inc,1881327,No,No,Advisor,2012-01-01,
Michael Harney,325736,iNovo Broadband Inc,1881327,No,No,CEO,2012-08-21,2016-12-01
Bob Blakestad,497593,PLATA LATINA MINERALS CORP,1881328,Yes,Yes,Independent Director,2012-01-01,2018-10-09
Susy Surrey,2110156,PLATA LATINA MINERALS CORP,1881328,No,No,Paralegal,2011-02-01,2015-03-01
Gil Clausen,598360,PLATA LATINA MINERALS CORP,1881328,Yes,Yes,Independent Chairman,2010-12-10,
Gil Clausen,598360,PLATA LATINA MINERALS CORP,1881328,Yes,Yes,Director - SD,2010-04-01,2010-12-10
Randy Eppler,501082,PLATA LATINA MINERALS CORP,1881328,Yes,No,Interim President/Interim CEO,2018-06-01,
Randy Eppler,501082,PLATA LATINA MINERALS CORP,1881328,Yes,Yes,Independent Director,2010-12-10,2018-06-01
Linda Chang,1617922,PLATA LATINA MINERALS CORP,1881328,No,No,Controller,2010-06-01,2015-05-01
Patricia Fong,1617919,PLATA LATINA MINERALS CORP,1881328,No,No,CFO/Corporate Secretary,2016-08-05,
Annelise Martin,1665064,PLATA LATINA MINERALS CORP,1881328,No,No,Various Positions,2011-05-01,2013-06-01
Margaret Brodie,1524184,PLATA LATINA MINERALS CORP,1881328,Yes,Yes,Director - SD,2016-08-05,
Margaret Brodie,1524184,PLATA LATINA MINERALS CORP,1881328,No,No,CFO,2012-02-22,2016-08-05
Letitia Wong,1059270,PLATA LATINA MINERALS CORP,1881328,Yes,Yes,Director - SD,2015-03-01,
Letitia Wong,1059270,PLATA LATINA MINERALS CORP,1881328,No,No,Vice President - Corporate Communications/Investor Relations,2013-01-01,2015-03-01
Purni Parikh,734812,PLATA LATINA MINERALS CORP,1881328,No,No,VP/Corporate Secretary,2010-01-01,2017-06-02
Richard Warke,734784,PLATA LATINA MINERALS CORP,1881328,Yes,Yes,Director - SD,2010-04-01,2015-02-17
Bryan Ware,1260578,Gerlin Global International Reinsurance Co Ltd,1881329,No,No,Senior VP,2000-05-01,2001-06-01
David Ansell,1260473,CIS Acquisition Ltd (Listed 12/2012),1881331,Yes,Yes,Independent Director,2012-04-01,2012-12-19
Levan Vasadze,1288841,CIS Acquisition Ltd (Listed 12/2012),1881331,Yes,Yes,Independent Director,2012-03-01,2012-12-19
Kyle Shostak,1288839,CIS Acquisition Ltd (Listed 12/2012),1881331,Yes,No,CFO/Secretary,2012-01-01,2012-12-19
Kyle Shostak,1288839,CIS Acquisition Ltd (Listed 12/2012),1881331,Yes,No,CFO,2011-11-28,2012-01-01
R Wolfe,54992,Wolfe Properties LLC,1881332,No,No,President/CEO,2005-10-01,
Caitlin Austin,1323307,Portico Club LLC,1881335,No,No,Director - PR,2012-08-01,2014-01-01
Robert Pleasant,1323300,Portico Club LLC,1881335,Yes,Yes,Director - SD,,
Haley McCoy,1323312,Portico Club LLC,1881335,No,No,Coordinator,2012-08-01,2013-01-01
Cathy Ross,1516183,Portico Club LLC,1881335,No,No,COO,2011-01-01,2013-01-01
Geoff Atkinson,884810,Portico Club LLC,1881335,No,No,Senior VP - Mktg,2012-08-21,2013-01-01
Vivian Clark,1059762,CoSec Consulting Pty Ltd,1881336,Yes,Yes,NED,,
David Hudson,620404,G4S IT Services India Pvt Ltd,1881339,Yes,Yes,Chairman,,
Bob Larrabee,334986,Merchant Memorial Group,1881344,No,No,Various Positions,,
Bob Larrabee,334986,Land Title of Nez Perce County Inc,1881345,No,No,Co-Founder,,
Bob Larrabee,334986,Lewis-Clark Memorial Gardens Inc,1881346,No,No,Owner,1979-01-01,
Tommy McCasland III,331276,Ener West Trading Co LLC,1881349,Yes,Yes,Director - SD,,
Tom McCasland Jr,328151,Ener West Trading Co LLC,1881349,Yes,Yes,Director - SD,,
Tom McCasland Jr,328151,M&M Supply Co LLC,1881351,No,No,Various Positions,,
Jrme Lecat,1259847,Vision Objects SA,1881354,Yes,Yes,Board Member - SD,2005-01-01,2009-01-01
Bill Chambers,1260207,Starboard Storage Systems Inc,1881355,Yes,No,Chairman/CEO,2012-02-01,2014-01-01
Chris Alaimo,1653573,Starboard Storage Systems Inc,1881355,No,No,Vice President - Engineering,2013-01-09,2015-01-01
Pat Petroskey,1520360,Starboard Storage Systems Inc,1881355,No,No,Vice President - Customer Services,2013-01-09,2013-09-01
Alec Rauschenbusch,650303,Starboard Storage Systems Inc,1881355,Yes,Yes,Director - SD,2012-02-13,
Doctor Torsten Kreindl,87826,Starboard Storage Systems Inc,1881355,Yes,Yes,Director - SD,,
Ken Lundeen,1260292,Conrad Capital Corp,1881361,Yes,Yes,Chairman,2004-01-01,2012-01-01
Andrew Ward,512662,Riverstone Vantage Pipeline US LP,1881363,Yes,Yes,Director - SD,,2014-01-01
Andrew Ward,512662,Riverstone Vantage Pipeline Canada LP,1881365,Yes,Yes,Director - SD,,2014-01-01
John Boswell,1260277,Vista Development Corp,1881368,No,No,President,,1991-01-01
Gary Holman,343843,Holman & Rosenberg LLP,1881370,No,No,Partner,,
Michael Burris,483411,Benihana Inc,1881371,No,No,Vice President - IR,2012-08-21,
Chet Walker,1544188,Zabel Capital Inc,1881384,No,No,Advisor,,
Tom Baldwin,516951,Benihana Inc,1881371,Yes,No,President/CEO,2016-08-17,
Tom Baldwin,516951,Benihana Inc,1881371,Yes,Yes,Director - SD,2012-08-01,2016-08-17
Rich Stockinger,553376,Benihana Inc,1881371,Yes,No,President/CEO,2012-08-21,2014-02-05
Steve Shlemon,333779,Benihana Inc,1881371,Yes,No,President/CEO,2014-02-05,2016-08-17
Jim Hagan,59096,Benihana Inc,1881371,No,No,CFO,2013-01-01,2015-05-21
Ned Grace III,1188143,Benihana Inc,1881371,Yes,Yes,Director - SD,2012-08-21,
Sonia Low,1542561,Benihana Inc,1881371,No,No,Various Positions,,
Richard Leonard,766139,Benihana Inc,1881371,Yes,Yes,Director - SD,2012-08-21,2017-01-01
Art Peponis,881746,Benihana Inc,1881371,Yes,Yes,Director - SD,2012-08-21,
Sean Murphy,802693,Benihana Inc,1881371,Yes,Yes,Director - SD,2012-08-21,2015-01-01
Harish Nataraj,802682,Benihana Inc,1881371,Yes,Yes,Director - SD,2017-02-01,
Cristina Mendoza,1087232,Benihana Inc,1881371,No,No,Senior VP/General Counsel/Secretary,2012-08-21,
Ben Holzman,748080,ZeroTurnaround USA Inc,1881372,Yes,Yes,Director - SD,2011-01-01,2016-01-01
Alex Laats,1260910,ZeroTurnaround USA Inc,1881372,No,No,President/COO,2012-04-01,2015-04-01
Matt Duffy,1302356,ZeroTurnaround USA Inc,1881372,No,No,Chief Marketing Officer,2017-04-01,2018-01-01
Roger Colvin,2155673,ZeroTurnaround USA Inc,1881372,No,No,President/CFO,2014-03-19,2019-03-12
Mimi Alperovich,1879022,ZeroTurnaround USA Inc,1881372,No,No,Sales Manager,2013-12-01,2015-04-01
Mimi Alperovich,1879022,ZeroTurnaround USA Inc,1881372,No,No,Supervisor,2013-04-01,2013-12-01
Mimi Alperovich,1879022,ZeroTurnaround USA Inc,1881372,No,No,Senior Account Executive,2012-12-01,2013-03-01
Mimi Alperovich,1879022,ZeroTurnaround USA Inc,1881372,No,No,Account Executive,2012-09-01,2012-11-01
Mimi Alperovich,1879022,ZeroTurnaround USA Inc,1881372,No,No,Business Development Representative,2012-05-01,2012-08-01
Leigh Behrman,1267772,Tile Shop Holdings Inc (Listed 08/2012),1881374,No,No,Vice President - HR,2012-06-21,2012-08-22
Carl Randazzo,1267771,Tile Shop Holdings Inc (Listed 08/2012),1881374,No,No,Senior VP - Retail,2012-06-21,2012-08-22
Joe Kinder,1267770,Tile Shop Holdings Inc (Listed 08/2012),1881374,No,No,Senior VP - Ops,2012-06-21,2012-08-22
Bob Rucker,1267769,Tile Shop Holdings Inc (Listed 08/2012),1881374,Yes,No,President/CEO,2012-06-21,2012-08-22
Brad Cohen,1268088,Tile Shop Holdings Inc (Listed 08/2012),1881374,No,No,Investor Relations Officer,2012-06-21,2012-08-22
Josh Hanan,2017843,Tile Shop Holdings Inc (Listed 08/2012),1881374,No,No,Various Positions,2012-06-21,2012-08-22
Peter Jacullo III,1267773,Tile Shop Holdings Inc (Listed 08/2012),1881374,Yes,Yes,Board Member - SD,2012-08-21,2012-08-22
Adam Suttin,765506,Tile Shop Holdings Inc (Listed 08/2012),1881374,Yes,Yes,Independent Director,2012-08-21,2012-08-22
Todd Krasnow,764577,Tile Shop Holdings Inc (Listed 08/2012),1881374,Yes,Yes,Independent Director,2012-08-21,2012-08-22
Peter Kamin,346229,Tile Shop Holdings Inc (Listed 08/2012),1881374,Yes,Yes,Independent Director,2012-08-21,2012-08-22
Bill Watts,4428,Tile Shop Holdings Inc (Listed 08/2012),1881374,Yes,Yes,Independent Chairman,2012-08-21,2012-08-22
Tim Clayton,328041,Tile Shop Holdings Inc (Listed 08/2012),1881374,No,No,Senior VP/CFO,2012-08-21,2012-08-22
Tim Clayton,328041,Tile Shop Holdings Inc (Listed 08/2012),1881374,No,No,Financial Consultant,2012-06-21,2012-08-21
Tim Clayton,328041,TILE SHOP HOLDINGS INC,1881375,No,No,Employee,2014-08-11,2014-08-22
Tim Clayton,328041,TILE SHOP HOLDINGS INC,1881375,No,No,Senior VP/CFO,2012-08-22,2014-08-11
Joyce Maruniak,590459,TILE SHOP HOLDINGS INC,1881375,No,No,Senior VP - Supply Chain/Logistics,2017-03-06,2017-11-20
Bill Watts,4428,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Chairman,2012-08-22,2016-08-22
Phil Livingston,201284,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Director,2016-08-01,
Peter Kamin,346229,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Chairman,2016-08-22,
Peter Kamin,346229,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Director,2012-08-22,2016-08-22
Adam Suttin,765506,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Director,2012-08-22,2016-07-12
A Tabor,507021,Zabel Capital Inc,1881384,No,No,Advisory Board Member,,
Todd Krasnow,764577,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Director,2012-08-22,
Peter Jacullo III,1267773,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Director,2012-08-22,
Chris Cook,1399633,TILE SHOP HOLDINGS INC,1881375,Yes,Yes,Independent Director,2014-09-22,
Mark Davis,2211540,TILE SHOP HOLDINGS INC,1881375,No,No,VP/Chief Accounting Officer,2019-09-06,
Mark Davis,2211540,TILE SHOP HOLDINGS INC,1881375,No,No,Controller,2014-09-01,2019-09-06
Nancy DiMattia,2211535,TILE SHOP HOLDINGS INC,1881375,No,No,Senior VP/CFO,2019-09-06,
Brynley Umpleby,2025390,TILE SHOP HOLDINGS INC,1881375,No,No,Vice President - Talent Development,2018-05-01,
Kevin McDaniel,2017849,TILE SHOP HOLDINGS INC,1881375,No,No,Vice President - Merchandising,2018-02-01,2018-09-01
Kevin McDaniel,2017849,TILE SHOP HOLDINGS INC,1881375,No,No,Director - Product Design,2014-10-01,2018-02-01
Keith Hogie,2017845,TILE SHOP HOLDINGS INC,1881375,No,No,VP/Chief Information Officer,2015-04-01,2019-05-01
Josh Hanan,2017843,TILE SHOP HOLDINGS INC,1881375,No,No,Vice President - Distribution,2018-02-01,
Josh Hanan,2017843,TILE SHOP HOLDINGS INC,1881375,No,No,Various Positions,2012-08-22,2018-02-01
Darryl Freeman,2017842,TILE SHOP HOLDINGS INC,1881375,No,No,Vice President - Retail,2017-05-01,
Darryl Freeman,2017842,TILE SHOP HOLDINGS INC,1881375,No,No,Various Positions,2015-01-01,2017-05-01
Dan Brewster,2017838,TILE SHOP HOLDINGS INC,1881375,No,No,Vice President - Retail,2018-05-01,
Dan Brewster,2017838,TILE SHOP HOLDINGS INC,1881375,No,No,Vice President - Real Estate,2018-02-01,2018-05-01
Dan Brewster,2017838,TILE SHOP HOLDINGS INC,1881375,No,No,Director - Real Estate,2017-08-01,2018-02-01
Cabby Lolmaugh,1987448,TILE SHOP HOLDINGS INC,1881375,Yes,No,President/CEO,2019-01-01,
Cabby Lolmaugh,1987448,TILE SHOP HOLDINGS INC,1881375,No,No,Senior VP/COO,2018-02-19,2019-01-01
Cabby Lolmaugh,1987448,TILE SHOP HOLDINGS INC,1881375,No,No,Regional VP,2017-10-01,2018-02-19
Cabby Lolmaugh,1987448,TILE SHOP HOLDINGS INC,1881375,No,No,Director - Development,2016-07-01,2017-10-01
