name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Dottie Moser,1292821,EasterSeals Inc,647985,No,No,Vice President - HR,1988-06-01,2015-08-01
Jennifer Bielat,1292815,EasterSeals Inc,647985,No,No,Senior VP - Mktg,2014-01-01,2017-01-01
Steve Bergman,1292814,EasterSeals Inc,647985,No,No,Chief Information Officer,2009-09-01,2015-07-01
Reenie Kavalar,1292820,EasterSeals Inc,647985,No,No,Vice President - Program,1999-12-01,2014-01-01
Maureen Haller,1292818,EasterSeals Inc,647985,No,No,Executive VP - Development,2015-01-01,2015-07-01
Fred Maahs Jr,1352951,EasterSeals Inc,647985,No,No,Director - Comms,1998-01-01,2003-01-01
Doctor Mary Leary,1352957,EasterSeals Inc,647985,No,No,Vice President - Advancement,2013-01-01,2014-05-01
Major General Carl McNair Jr,349067,H&K Strategic Business Solutions LLC,647986,No,No,Advisory Board Member,,
Major General Carl McNair Jr,349067,A&T Systems Inc,647987,No,No,Advisory Board Member,,
David Lucien,554200,A&T Systems Inc,647987,Yes,Yes,Director - SD,,
Chris Celtruda,542739,A&T Systems Inc,647987,No,No,Program Manager,1993-01-01,1994-01-01
Adam Nouravarsani,2132718,A&T Systems Inc,647987,No,No,Vice President - Services,2004-01-01,
Jennifer Corridon,2132713,A&T Systems Inc,647987,No,No,Controller,2003-06-01,
Jeffrey Williams,2132724,A&T Systems Inc,647987,No,No,Vice President - Program Management,2007-10-01,
Mureed Nazir,2132714,A&T Systems Inc,647987,No,No,Chief Technology and Information Officer,1995-02-01,
Brian Zernhelt,2132725,A&T Systems Inc,647987,No,No,Director - Business Development,2017-07-01,
Doctor Ashok Thareja,2130054,A&T Systems Inc,647987,No,No,President/CEO,1984-01-01,
Dennis Batchelder,2112139,A&T Systems Inc,647987,No,No,Director - Non-Brd,1989-11-01,1992-05-01
Donna Grare,1921037,A&T Systems Inc,647987,No,No,Various Positions,,
Dipto Chakravarty,1542760,A&T Systems Inc,647987,No,No,Various Positions,,
Doctor Larry Benz,349980,Kentucky Orthopedic Rehabilitation LLC,647988,Inside,No,President,1987-10-01,2007-09-01
Adolfo del Cueto Aramburu,1905253,DESARROLLADORA HOMEX SA DE CV,647989,No,No,Alternate Director,,2017-04-28
Adolfo del Cueto Aramburu,1905253,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Director,2017-04-28,2018-02-12
Adolfo del Cueto Aramburu,1905253,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Vice Chairman,2018-02-12,2019-04-30
Gary Garrabrant,341639,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Vice Chairman,,2008-04-26
Z Behar,377057,DESARROLLADORA HOMEX SA DE CV,647989,Outside,Yes,Independent Director,2000-01-01,2013-01-01
Matt Zell,201045,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Director,2007-01-01,2010-04-30
Ed Lowenthal,141131,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Director,2005-01-01,2013-07-01
Wilfrido Snchez-Mejorada,803191,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Director,,2015-01-01
William Crombie,1618543,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Chairman,2018-02-12,2019-04-30
William Crombie,1618543,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Director,2015-06-29,2018-02-12
Antonio Uribe,1618538,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Director - SD,2017-09-29,
Antonio Uribe,1618538,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Independent Director,2015-06-29,2017-09-29
Dennis Lopez,1078693,DESARROLLADORA HOMEX SA DE CV,647989,Yes,Yes,Director - SD,2010-04-30,2015-01-01
David Snchez-Tembleque,1055370,DESARROLLADORA HOMEX SA DE CV,647989,Yes,No,CEO,2006-10-01,2007-06-05
Dianne Nowicki,980885,Army Aviation Museum Foundation Inc,647993,No,No,Manager,,
Brett Marks,349541,First New York Realty Co Inc,647994,No,No,Vice President,1998-06-01,1998-12-01
Robert Davidoff,349766,CMNY Capital II LP,647995,No,No,General Partner,1989-01-01,2015-10-27
Robert Davidoff,349766,Sterling/Carl Marks Capital Inc,647996,Yes,Yes,Director - SD,1998-01-01,
Debbie Glickman,2104959,Sterling/Carl Marks Capital Inc,647996,No,No,Vice President,1998-07-01,2003-01-01
Harvey Granat,1654016,Sterling/Carl Marks Capital Inc,647996,No,No,President/CEO,1990-01-01,2001-04-01
Gene Nesbeda,349787,Nesbeda & Cie,647997,No,No,MD,2001-01-01,
Robert Davidoff,349766,CM Capital Corp,647998,Yes,No,Chairman/CEO/Chief Investment Officer,,
A Dolan,440430,CM Capital Corp,647998,No,No,Various Positions,,
Doctor Robert Jaedicke,105792,CM Capital Corp,647998,No,No,Advisor,,
Mark Louie,202069,CM Capital Corp,647998,No,No,Senior VP - Business Development,2004-12-01,2006-04-01
Mark Louie,202069,CM Capital Corp,647998,Yes,No,Executive VP/MD,2006-09-01,2014-01-01
Tony Sun,182089,CM Capital Corp,647998,No,No,Advisory Board Member,,
Stephan Newhouse,33862,CM Capital Corp,647998,No,No,Advisor,,
Doctor Bob Joss,33150,CM Capital Corp,647998,No,No,Advisor,,
Valerie Leung,1720282,CM Capital Corp,647998,No,No,Portfolio Manager,2001-01-01,2011-02-01
Fernando Sucre,1763480,CM Capital Corp,647998,No,No,MD/CFO,2011-01-01,
Fred Schwarzer,1468322,CM Capital Corp,647998,No,No,Senior VP,1999-07-01,2003-01-01
Doctor Bill Sharpe,767386,CM Capital Corp,647998,No,No,Advisor,2003-01-01,2013-01-01
Doctor Bill Sharpe,767386,CM Capital Corp,647998,Yes,Yes,Director - SD,1999-01-01,2003-01-01
Doctor Bill Sharpe,767386,CM Capital Corp,647998,No,No,Consultant,1995-01-01,1999-01-01
Nicole Belytschko,1204716,CM Capital Corp,647998,No,No,Division Chief Investment Officer,2018-01-01,
Nicole Belytschko,1204716,CM Capital Corp,647998,No,No,Division MD,2016-01-01,2018-01-01
Nicole Belytschko,1204716,CM Capital Corp,647998,No,No,MD,2014-01-01,2016-01-01
Nicole Belytschko,1204716,CM Capital Corp,647998,No,No,Director - Private Equity,2005-01-01,2014-01-01
Jeffrey Kenner,1196372,CM Capital Corp,647998,No,No,President,1982-01-01,1986-01-01
Johnson Cha,1147557,CM Capital Corp,647998,Yes,No,Chairman,2000-01-01,
Donald Keeley,1733625,Hubco Exploration Inc,647999,No,No,Vice President,1995-01-01,2000-01-01
Robert Davidoff,349766,Hubco Exploration Inc,647999,Yes,Yes,Director - SD,1981-01-01,
Dick Linhart,534055,Hubco Exploration Inc,647999,No,No,Executive VP/CFO,1994-01-01,1995-01-01
Robert Davidoff,349766,CMNY Capital LP,648000,No,No,General Partner,1971-01-01,
Russel Corvese,349104,Scrip Solutions LLC (Formerly known as MIM Health Plans Inc),648001,No,No,VP/Chief Information Officer,1997-11-27,2000-10-15
Michael Sicilian,349103,Scrip Solutions LLC (Formerly known as MIM Health Plans Inc),648001,No,No,Executive VP - Sales,2003-01-01,
Russel Corvese,349104,Scrip Solutions LLC (Formerly known as MIM Health Plans Inc),648001,No,No,Various Positions,1994-05-01,1996-11-01
Russel Corvese,349104,Scrip Solutions LLC (Formerly known as MIM Health Plans Inc),648001,Yes,No,ED,1996-11-01,1997-11-01
Russel Corvese,349104,Scrip Solutions LLC (Formerly known as MIM Health Plans Inc),648001,No,No,Vice President - Ops,2002-10-01,2005-03-12
Dan Colucci,499633,Scrip Solutions LLC (Formerly known as MIM Health Plans Inc),648001,No,No,VP/Division Director,,2001-01-01
Doug Cusick,1737908,Scrip Solutions LLC (Formerly known as MIM Health Plans Inc),648001,No,No,Various Positions,,
Steve Reynolds,623547,WNS Global Services (Pvt) Ltd,648002,No,No,Executive VP,2007-08-23,2008-01-01
Sundararajan Sampath,1402423,WNS Global Services (Pvt) Ltd,648002,No,No,Senior VP/Controller,2006-01-01,2009-01-01
Rakesh Gupta,1267035,WNS Global Services (Pvt) Ltd,648002,No,No,Division VP - Finance,2006-03-01,2008-06-01
Corinne Martin,506374,Dunaway Enterprises Inc,648003,No,No,Owner,,
Mark Dunaway,349504,Dunaway Enterprises Inc,648003,Inside,No,Chairman/CEO,1987-01-01,1995-01-01
John Freeland,376308,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2014-09-01,
Anup Gupta,510929,WNS (HOLDINGS) LTD,648004,No,No,Group COO,2007-09-10,2010-03-26
Anup Gupta,510929,WNS (HOLDINGS) LTD,648004,No,No,Division CEO,2002-01-01,2007-09-10
Eric Herr,510807,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2014-01-01,2014-04-30
Eric Herr,510807,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Chairman,2009-12-17,2014-01-01
Eric Herr,510807,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2006-07-01,2009-12-17
Mimi Strouse,510715,WNS (HOLDINGS) LTD,648004,Outside,Yes,Director - SD,2002-07-03,2006-07-01
Neeraj Bhargava,510551,WNS (HOLDINGS) LTD,648004,Yes,Yes,Strategic Advisor,2010-01-31,2010-04-30
Neeraj Bhargava,510551,WNS (HOLDINGS) LTD,648004,Yes,No,Group CEO,2004-05-17,2010-01-31
Neeraj Bhargava,510551,WNS (HOLDINGS) LTD,648004,Yes,No,Group CEO,2003-12-01,2004-05-17
Jay Venkateswaran,530824,WNS (HOLDINGS) LTD,648004,No,No,Head of Division,2018-06-01,
Jay Venkateswaran,530824,WNS (HOLDINGS) LTD,648004,No,No,Business Unit Leader,2011-06-01,2016-05-01
Jay Venkateswaran,530824,WNS (HOLDINGS) LTD,648004,No,No,Senior VP - Investor Relations,2004-04-01,2009-01-01
Aniruddha Limaye,530695,WNS (HOLDINGS) LTD,648004,No,No,Chief People Officer,2006-09-01,2008-01-01
Arjun Singh,530689,WNS (HOLDINGS) LTD,648004,No,No,Division CEO,2006-11-14,2009-12-01
Anish Nanavaty,598479,WNS (HOLDINGS) LTD,648004,No,No,Division CEO,2007-05-01,2009-01-01
Anish Nanavaty,598479,WNS (HOLDINGS) LTD,648004,No,No,Regional Executive VP,2002-04-01,2007-05-01
Alok Misra,596360,WNS (HOLDINGS) LTD,648004,No,No,Consultant,2012-08-16,2013-01-01
Alok Misra,596360,WNS (HOLDINGS) LTD,648004,No,No,Group CFO,2008-02-18,2012-08-16
Deborah Kops,598522,WNS (HOLDINGS) LTD,648004,No,No,Division Chief Marketing Officer,2007-05-01,2010-07-01
Ramesh Shah,58986,WNS (HOLDINGS) LTD,648004,Yes,Yes,Vice Chairman,2009-12-17,2010-03-29
Ramesh Shah,58986,WNS (HOLDINGS) LTD,648004,Yes,No,Chairman (Executive),2005-07-01,2009-12-17
Mario Vitale,329588,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2017-10-27,
Sir Anthony Greener,4170,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2007-06-19,2016-09-27
Adrian Dillon,42116,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Chairman,2014-01-01,
Adrian Dillon,42116,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Vice Chairman,2013-01-01,2014-01-01
Adrian Dillon,42116,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2012-09-21,2013-01-01
Shri Deepak Parekh,510909,WNS (HOLDINGS) LTD,648004,Yes,Yes,Director - SD,2010-06-01,2012-09-04
Shri Deepak Parekh,510909,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2006-07-01,2010-06-01
Kariena Greiten,2151264,WNS (HOLDINGS) LTD,648004,No,No,Division CEO,2019-01-01,
Ambo Bose,1920605,WNS (HOLDINGS) LTD,648004,No,No,Senior Director,2012-04-01,2013-01-01
Ambo Bose,1920605,WNS (HOLDINGS) LTD,648004,No,No,Division Senior VP,2008-04-01,2011-03-01
Ranjeet Oak,1801929,WNS (HOLDINGS) LTD,648004,No,No,Associate Director,2007-07-01,2009-05-01
Kumar Subramaniam,1254418,WNS (HOLDINGS) LTD,648004,No,No,Corporate Senior VP/Interim CFO,2012-08-17,2012-12-03
Kumar Subramaniam,1254418,WNS (HOLDINGS) LTD,648004,No,No,Corporate Senior VP - Finance,2012-12-03,2013-05-01
Kumar Subramaniam,1254418,WNS (HOLDINGS) LTD,648004,No,No,Various Positions,,
Kumar Subramaniam,1254418,WNS (HOLDINGS) LTD,648004,No,No,Corporate Senior VP - Finance,,2012-08-17
Barry Taylor,1306543,WNS (HOLDINGS) LTD,648004,No,No,Various Positions,,
Dinesh Modi,1481948,WNS (HOLDINGS) LTD,648004,No,No,Associate VP,2008-01-01,2010-01-01
Cherrill Farnsworth,1614548,WNS (HOLDINGS) LTD,648004,No,No,Division Chairman,2019-01-01,
Pradeep Vachani,861622,WNS (HOLDINGS) LTD,648004,No,No,Division Co-CEO,2007-08-01,2010-01-01
Alan Katz,861613,WNS (HOLDINGS) LTD,648004,No,No,Senior VP - Investor Relations,2009-01-01,2011-01-01
Dan Wollenberg,889517,WNS (HOLDINGS) LTD,648004,No,No,Senior VP/Division Head,2009-05-26,2010-07-01
Steve Reynolds,623547,WNS (HOLDINGS) LTD,648004,No,No,Regional MD,2008-06-04,2010-09-13
Karthik Sarma,653859,WNS (HOLDINGS) LTD,648004,No,No,Chief People Officer,2008-10-02,2011-01-01
Albert Aboody,1082823,WNS (HOLDINGS) LTD,648004,Yes,Yes,Independent Director,2010-06-28,2017-10-06
Ron Strout,1087869,WNS (HOLDINGS) LTD,648004,No,No,Chief of Staff,2010-09-01,2012-06-28
Mike Garber,1093823,WNS (HOLDINGS) LTD,648004,No,No,Global Head of Sales/Mktg,2010-11-29,2011-01-01
Mike Garber,1093823,WNS (HOLDINGS) LTD,648004,No,No,Chief Sales and Marketing Officer,2011-01-01,2014-01-01
Tasneem Lakdawalla,1131707,WNS (HOLDINGS) LTD,648004,No,No,Executive VP - Finance,2012-01-01,2013-01-01
Tasneem Lakdawalla,1131707,WNS (HOLDINGS) LTD,648004,No,No,Business Unit Leader,2011-01-01,2012-01-01
John Westfield,1131706,WNS (HOLDINGS) LTD,648004,No,No,Business Unit Leader,2011-01-01,2013-01-01
Anup Basrurkar,1131704,WNS (HOLDINGS) LTD,648004,No,No,Business Unit Leader,2011-07-01,2012-12-01
Anup Basrurkar,1131704,WNS (HOLDINGS) LTD,648004,No,No,Global Head,2010-12-01,2011-07-01
Michael Sicilian,349103,Scrip Solutions Inc,648005,No,No,Division President,2001-06-01,2002-01-01
Mark Fredericks,7930,Keil Oil Co,648008,No,No,President,1986-01-01,
Michael Sicilian,349103,JAS Healthcare Consulting Inc,648009,No,No,Principal,2000-10-01,2001-07-01
Michael Sicilian,349103,Home Medical of America Inc,648011,No,No,Various Positions,1998-07-01,2000-10-01
John Leger,1359088,Home Medical of America Inc,648011,No,No,Various Positions,1974-01-01,1991-01-01
Judi Rooney,1708560,Home Medical of America Inc,648011,No,No,Director - Compliance,,
Jeremy Jordan,1982293,Home Medical of America Inc,648011,No,No,Senior Accountant,1998-12-01,2000-03-01
Ed Reilly,655263,Home Medical of America Inc,648011,No,No,Executive VP - HR/Admin,1999-01-01,2000-09-01
Doyle Valdez,741142,Hazard Young Attea & Associates Ltd,648013,No,No,Associate,2004-01-01,2006-01-01
Doctor Paul Swanstrom,1004849,Hazard Young Attea & Associates Ltd,648013,No,No,Senior Associate,,
Liza Lee,1076275,Hazard Young Attea & Associates Ltd,648013,No,No,Associate,2007-01-01,
Doctor John Whritner,349500,Hazard Young Attea & Associates Ltd,648013,No,No,Associate,2010-01-01,
Doctor John Whritner,349500,Hazard Young Attea & Associates Ltd,648013,No,No,Senior Associate,1997-01-01,2010-01-01
Michael Sicilian,349103,National Medical Homecare Inc,648014,No,No,Various Positions,1994-03-01,1998-07-01
Greg Lazar,370016,Innovia.com Inc,648015,Inside,No,President/CEO,2000-03-01,2001-07-01
Doctor Jan Tuttleman,844619,Vision of Children Foundation (The),648016,No,No,Leader,,2012-01-01
Charlie Rentschler,370017,Langenberg & Co LLC,648017,No,No,Partner,2003-08-01,2005-06-01
George Guptill Jr,370009,Franklin Mutual Insurance Co,648018,Yes,Yes,Chairman,2004-01-01,
George Guptill Jr,370009,Franklin Mutual Insurance Co,648018,Yes,No,President,1990-01-01,2004-01-01
Keith Ahart,1837201,Franklin Mutual Insurance Co,648018,No,No,Investment Manager,2014-01-01,
Cliff Farren Jr,1839572,Managed Health Care Associates Inc,648019,No,No,Executive VP - Finance,2017-04-01,
Doctor John Lees,1812853,Managed Health Care Associates Inc,648019,No,No,Senior VP - Ops,2015-10-01,
Doctor Stacey Ness,1946187,Managed Health Care Associates Inc,648019,No,No,Senior Director,2010-12-01,
Rob Paulsson,1879036,Managed Health Care Associates Inc,648019,No,No,Division President,2015-06-17,
Ed Izbicki Jr,1879035,Managed Health Care Associates Inc,648019,No,No,Division Senior VP,2017-01-01,
Ed Izbicki Jr,1879035,Managed Health Care Associates Inc,648019,No,No,Vice President,2015-04-01,2016-12-01
Ed Izbicki Jr,1879035,Managed Health Care Associates Inc,648019,No,No,Representative,2005-01-01,2006-09-01
Ed Izbicki Jr,1879035,Managed Health Care Associates Inc,648019,No,No,National Account Manager,2006-09-01,2011-12-01
Tim Hutchinson,1879034,Managed Health Care Associates Inc,648019,No,No,Division President/Division CEO,2009-01-01,
Ed Izbicki Jr,1879035,Managed Health Care Associates Inc,648019,No,No,National Director - Sales,2012-01-01,2015-04-01
Michael Sicilian,349103,Managed Health Care Associates Inc,648019,No,No,President,2007-01-01,
Michael Sicilian,349103,Managed Health Care Associates Inc,648019,No,No,Executive VP,2005-01-10,2007-01-01
John Maldonado,1200900,Managed Health Care Associates Inc,648019,Yes,Yes,Director - SD,,
Dean Mihas,751295,Managed Health Care Associates Inc,648019,Yes,Yes,Director - SD,2004-07-01,2007-08-01
Chris Pike,374665,Managed Health Care Associates Inc,648019,Yes,Yes,Director - SD,,
David Mussafer,340450,Managed Health Care Associates Inc,648019,Yes,Yes,Chairman,,
Joe Nolan,201966,Managed Health Care Associates Inc,648019,Yes,Yes,Director - SD,,
Doctor Jason Fisherman,200131,Managed Health Care Associates Inc,648019,Yes,Yes,Director - SD,1997-01-01,2005-01-01
Ari Benacerraf,1127128,Managed Health Care Associates Inc,648019,Yes,Yes,Director - SD,,
Raymond Jackshies,1089480,Managed Health Care Associates Inc,648019,No,No,Assistant Controller,2002-01-01,2003-01-01
Jerry Silva,744976,Managed Health Care Associates Inc,648019,No,No,Advisor,,
Walter Gramley,1592802,Managed Health Care Associates Inc,648019,No,No,Senior VP - Ops,2014-01-01,2016-01-01
Craig Douglas,1592801,Managed Health Care Associates Inc,648019,No,No,Senior VP,2013-12-01,
Craig Douglas,1592801,Managed Health Care Associates Inc,648019,No,No,Vice President,2011-07-01,2013-12-01
Lou Livolsi,1592805,Managed Health Care Associates Inc,648019,No,No,Account Manager,2002-01-01,2005-12-01
John Markes,1592806,Managed Health Care Associates Inc,648019,No,No,Senior VP - Finance/Ops,2009-01-01,2012-01-01
Arnold Grant,1681583,Ross & Hardies LLP,648021,No,No,Partner,,
Teresa DiCaro,1592798,Managed Health Care Associates Inc,648019,No,No,Director - Pharmacy,1990-01-01,1992-01-01
Diane Koontz,1592804,Managed Health Care Associates Inc,648019,No,No,Senior VP,2009-01-01,2016-01-01
Gloria Barr,1592800,Managed Health Care Associates Inc,648019,No,No,Executive VP/General Counsel,2016-01-01,
Brian Wheelan,1593925,Managed Health Care Associates Inc,648019,Yes,Yes,Director - SD,2008-01-01,2011-01-01
Lou Livolsi,1592805,Managed Health Care Associates Inc,648019,No,No,Senior VP,2009-01-01,2014-02-01
Lou Livolsi,1592805,Managed Health Care Associates Inc,648019,No,No,Executive VP,2014-02-01,2018-03-01
Lou Livolsi,1592805,Managed Health Care Associates Inc,648019,No,No,Vice President,2006-01-01,2008-12-01
Diane Koontz,1592804,Managed Health Care Associates Inc,648019,No,No,Executive VP - Services,2016-01-01,
Diane Koontz,1592804,Managed Health Care Associates Inc,648019,No,No,Vice President,1997-07-01,2009-01-01
Walter Gramley,1592802,Managed Health Care Associates Inc,648019,No,No,Senior VP - Trade Relations,2016-01-01,
Walter Gramley,1592802,Managed Health Care Associates Inc,648019,No,No,Senior VP - Ops,2005-02-01,2014-01-01
Craig Douglas,1592801,Managed Health Care Associates Inc,648019,No,No,Division Director,2009-07-01,2011-07-01
Gloria Barr,1592800,Managed Health Care Associates Inc,648019,No,No,Senior VP/General Counsel,2009-08-01,2016-01-01
Teresa DiCaro,1592798,Managed Health Care Associates Inc,648019,No,No,Executive VP,2001-01-01,
Teresa DiCaro,1592798,Managed Health Care Associates Inc,648019,No,No,Vice President,1992-01-01,2001-01-01
