name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Salman Rashid,2193711,QuickStart Technologies Inc,1000224,No,No,COO/CFO,2017-08-01,2019-01-01
Nick Yarymovych,1402353,QuickStart Technologies Inc,1000224,No,No,Vice President,1998-01-01,2000-01-01
Tania King,1454681,QuickStart Technologies Inc,1000224,No,No,VP/General Counsel/Secretary,1996-01-01,2001-01-01
Bruce Warren,1329860,QuickStart Technologies Inc,1000224,No,No,VP/CFO,1998-01-01,2000-01-01
Darren Gooding,987982,QuickStart Technologies Inc,1000224,No,No,Business Development Manager,1996-01-01,2000-01-01
Sal Manzo,987996,QuickStart Technologies Inc,1000224,No,No,Vice President - Services,1992-01-01,2000-01-01
Marc Huynen,987992,QuickStart Technologies Inc,1000224,No,No,Division Director,1991-01-01,1998-01-01
Bill LeBaron,550895,American Property Service Inc,1000225,Inside,No,President,2002-01-01,2005-01-01
Chuck Stein Jr,550897,Owens Corning Remodeling Systems LLC,1000226,No,No,Division VP,2002-01-01,2003-01-01
Bill LeBaron,550895,Owens Corning Remodeling Systems LLC,1000226,Outside,Yes,Director - SD,,
Joe Mikelonis Jr,1083927,Owens Corning Remodeling Systems LLC,1000226,No,No,Vice President,,2015-02-09
Michael Ryan,1193055,Berens Capital Management LLC,1000227,No,No,Partner,2004-10-01,
Phil Andryc,1270135,Berens Capital Management LLC,1000227,No,No,Director - Research,2008-05-01,
Bill Bogle IV,1286489,Berens Capital Management LLC,1000227,No,No,Analyst,,
Rod Berens,551772,Berens Capital Management LLC,1000227,Yes,Yes,Chairman,2017-01-01,
Rod Berens,551772,Berens Capital Management LLC,1000227,No,No,Co-Chief Investment Officer,2000-01-01,2016-01-01
Cynthia Loh,2003062,Berens Capital Management LLC,1000227,No,No,Executive,2012-01-01,2012-01-01
Bill Skarinka,1756065,Berens Capital Management LLC,1000227,No,No,Various Positions,,2010-01-01
Laura Finkler,1764997,Berens Capital Management LLC,1000227,No,No,CFO/Chief Compliance Officer,2002-05-01,
Jim Lynch,552027,Thermo Capital Partners LLC,1000228,Yes,No,Managing Partner,2013-01-01,
Jim Lynch,552027,Thermo Capital Partners LLC,1000228,Yes,No,MD,2001-10-01,2013-01-01
Jay Monroe III,552023,Thermo Capital Partners LLC,1000228,Inside,Yes,Director - SD,1984-01-01,
Jeremy Sillem,552500,Mezzacappa Berens LLC,1000230,Yes,Yes,Director - SD,,
Rod Berens,551772,Mezzacappa Berens LLC,1000230,No,No,Partner,1998-01-01,2000-01-01
Robert Smith Jr,550917,Owens Corning Fabwel LLC,1000232,Outside,Yes,Director - SD,,2010-04-22
Joseph Neely,550899,Owens Corning Fabwel LLC,1000232,Yes,Yes,Director - SD,2006-09-01,2014-04-17
Mike Thaman,206062,Owens Corning Fabwel LLC,1000232,Yes,Yes,Director - SD,,
Chuck Jerasa,1081507,Owens Corning Fabwel LLC,1000232,No,No,President/General Manager,,
Mike Crames,741776,Owens Corning Fabwel LLC,1000232,No,No,Various Positions,,
Steve Edris,1839245,Owens Corning Sales Inc,1000238,No,No,General Manager,2013-06-01,2014-11-01
Steve Edris,1839245,Owens Corning Sales Inc,1000238,No,No,Consultant,2014-11-01,2016-09-01
Joseph Neely,550899,Owens Corning Sales Inc,1000238,Yes,Yes,Director - SD,2006-09-01,2014-04-17
Brad Dietz,741748,Owens Corning Sales Inc,1000238,No,No,Advisor,,
Joe Mikelonis Jr,1083927,Owens Corning Fiberglas Technology Inc,1000239,No,No,Vice President,,2015-02-09
Brad Seaman,1359931,Owens Corning Fiberglas Technology Inc,1000239,No,No,Employee,1982-01-01,1984-01-01
Frank O'Brien-Bernini,550896,Owens Corning Fiberglas Technology Inc,1000239,Yes,No,Vice President,,
Doug Hebenthal,1942823,Owens Corning Fiberglas Technology Inc,1000239,No,No,Analyst,1987-01-01,1991-01-01
Tom Hickey,551374,Polypipe Global Holdings LP,1000240,Outside,Yes,Director - SD,,
Howard Morgan,517867,Polypipe Global Holdings LP,1000240,Yes,Yes,Director - SD,2005-01-01,2007-01-01
Chuck Stein Jr,550897,Boral Bricks Inc,1000242,No,No,Vice President - Mktg,1994-01-01,1997-01-01
Dennis Brown,344406,Boral Bricks Inc,1000242,No,No,President,1995-01-01,1998-11-01
Shawn Kirk,996249,Boral Bricks Inc,1000242,No,No,Plant Manager,2006-06-01,2010-11-01
Chuck Stein Jr,550897,Adell Plastics Inc,1000243,No,No,Director - Sales/Mktg,,
Norman Blake Jr,550898,Owens Corning Fiberglass Corp,1000245,Outside,Yes,Director - SD,,
Tom Thebes Jr,553276,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,,
V Mitchell,220844,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,1981-01-01,1986-01-01
Prakash Mulchandani,206096,Owens Corning Fiberglass Corp,1000245,No,No,Engineer,1973-01-01,1974-01-01
Alexandros Sarrigeorgiou,2193790,Owens Corning Fiberglass Corp,1000245,No,No,Financial Analyst,,
Terry Rakosky,2164775,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,,
Tom Feiten,1934391,Owens Corning Fiberglass Corp,1000245,No,No,Sales Representative,1985-01-01,1988-01-01
Eric Stockard,1833762,Owens Corning Fiberglass Corp,1000245,No,No,Sales Representative,,2016-09-13
Ron Ross,1743865,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,1975-01-01,1987-01-01
Joe Mikelonis Jr,1083927,Owens Corning Fiberglass Corp,1000245,No,No,Vice President,,2015-02-09
Carl Menges,1069994,Owens Corning Fiberglass Corp,1000245,No,No,Division Marketing Manager,,1966-01-01
Lee Morrison,731110,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,,
Louis Cabot,850809,Owens Corning Fiberglass Corp,1000245,Yes,Yes,Director - SD,1961-01-01,1991-01-01
Mark Nowak,850053,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,1977-02-01,1988-10-01
Bob Chandler,887096,Owens Corning Fiberglass Corp,1000245,No,No,Editor,1972-01-01,1974-01-01
Hank Harrell III,833567,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,,
Chris LeMasters,1268746,Owens Corning Fiberglass Corp,1000245,No,No,Auditor,1988-09-01,1992-09-01
Doctor Richard Lindsey,1276573,Owens Corning Fiberglass Corp,1000245,No,No,Engineer,1978-06-01,1980-03-01
Bernard Lauwers,1373136,Owens Corning Fiberglass Corp,1000245,No,No,Financial Controller,1992-01-01,1995-01-01
Paul Wang,1380432,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,,
Craig Davis,1327957,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,1983-01-01,1999-01-01
Craig Davis,1327957,Owens Corning Fiberglass Corp,1000245,No,No,Estimator,1977-01-01,1983-01-01
Craig Davis,1327957,Owens Corning Fiberglass Corp,1000245,No,No,Project Engineer,1976-01-01,1977-01-01
Craig Davis,1327957,Owens Corning Fiberglass Corp,1000245,No,No,Employee,1972-01-01,1976-01-01
Joe Mendel,1339689,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,1985-06-01,1993-02-01
Ken Zak,1590791,Owens Corning Fiberglass Corp,1000245,No,No,Various Positions,,
Radu Selea,1016934,Hefaistos Inc,1000246,No,No,Director - Engineering,,
Doctor Mike Moldoveanu,551133,Hefaistos Inc,1000246,Inside,No,President/CEO,1994-09-01,1999-05-01
Serge Elkiner,1249540,HelloTech Technologies Ltd,1000248,No,No,Vice President - Business Development,2000-09-01,2003-03-01
Ori Karev,2165660,Treeway Ltd,1000249,No,No,CEO,1999-01-01,2000-01-01
Jan Lauridsen,1116854,TORM Singapore Pte Ltd,1000250,No,No,Regional MD,2011-01-01,2013-08-01
Peter Thostrup,551964,Bang & Olufsen Operations A/S,1000255,Yes,Yes,Chairman,,2008-09-30
Ole Andersen,331811,Bang & Olufsen Operations A/S,1000255,Yes,Yes,Board Member - SD,2009-01-01,
Peter Thostrup,551964,Bang & Olufsen Telecom A/S,1000257,Yes,No,CEO,2003-01-01,2008-09-30
Peter Thostrup,551964,Bang & Olufsen Telecom A/S,1000257,Yes,Yes,Chairman,2001-01-01,2003-01-01
Peter Thostrup,551964,Bang & Olufsen Telecom A/S,1000257,Yes,Yes,Board Member - SD,,2001-01-01
Peter Thostrup,551964,Bang & Olufsen ICEpower A/S,1000260,Yes,Yes,Chairman,2008-01-10,2008-09-30
Peter Thostrup,551964,Bang & Olufsen ICEpower A/S,1000260,Yes,Yes,Board Member - SD,,2008-01-10
Richard Mondre,1326614,Mustad International Group,1000261,Yes,Yes,Director - SD,,
Roland Sartorius,1194324,Mustad International Group,1000261,No,No,CFO,1989-01-01,1997-01-01
Peter Thostrup,551964,Medicom Innovation Partner A/S (Bang & Olufsen Medicom A/S prior to 09/2015),1000262,Yes,Yes,Chairman,2001-01-01,2007-03-01
Peter Thostrup,551964,Medicom Innovation Partner A/S (Bang & Olufsen Medicom A/S prior to 09/2015),1000262,Yes,Yes,Director - SD,,2001-01-01
Peter Thostrup,551964,Medicom Innovation Partner A/S (Bang & Olufsen Medicom A/S prior to 09/2015),1000262,Yes,Yes,Director - SD,2007-03-01,2008-09-30
Peter Thostrup,551964,Bang & Olufsen Expansion A/S,1000265,Yes,Yes,Chairman,,2007-01-01
Peter Thostrup,551964,Bang & Olufsen AudioVisual A/S,1000267,Yes,No,Board Member - ED,,2004-01-01
Peter Thostrup,551964,Bang & Olufsen AudioVisual A/S,1000267,Yes,No,CEO,2004-01-01,2005-01-01
Peter Thostrup,551964,Bang & Olufsen New Business A/S,1000271,Yes,Yes,Chairman,,2004-06-01
Mohammad Bin Abdullah,550825,Setron (Malaysia) Bhd,1000272,Yes,Yes,Director - SD,,
Dato' Mohd Bin Mohd Zain,792891,Setron (Malaysia) Bhd,1000272,Yes,No,Chairman/CEO,1985-01-01,1989-01-01
Peter Thostrup,551964,Bang & Olufsen Multimedia A/S,1000273,Yes,Yes,Board Member - SD,,2002-01-01
Mikael Worning,2025675,Bang & Olufsen Technology A/S,1000279,No,No,Vice President - Sales/Mktg,1995-01-01,1997-01-01
Peter Thostrup,551964,Bang & Olufsen Technology A/S,1000279,Yes,Yes,Chairman,,2001-01-01
Peter Thostrup,551964,Bang & Olufsen Finance A/S,1000280,Yes,No,Board Member - ED,,2001-01-01
William Roberts,551897,Food Franchises Inc,1000281,No,No,General Manager,1981-01-01,1985-01-01
William Roberts,551897,Food Franchises Inc,1000281,No,No,Various Positions,1974-01-01,1978-01-01
William Roberts,551897,Benton Oil Service Inc,1000282,No,No,Vice President - Ops,1985-01-01,1990-01-01
Peter Thostrup,551964,Bang & Olufsen Ejendomme A/S,1000283,Yes,No,CEO,1993-04-01,2008-09-30
William Roberts,551897,Interstate Facilities Inc,1000286,No,No,General Manager,1990-01-01,1995-01-01
Shinichi Okamoto,220341,Evolution Robotics Inc,1000287,No,No,Advisor,2006-01-01,2011-01-01
Mike Merriman Jr,332983,Evolution Robotics Inc,1000287,No,No,Advisor,,2012-01-01
Faysal Sohail,1258211,Evolution Robotics Inc,1000287,Yes,Yes,Director - SD,,
Bill Gross,792801,Evolution Robotics Inc,1000287,Yes,No,Chairman,2001-01-01,2012-01-01
Jim Ostrowski,1860427,Evolution Robotics Inc,1000287,No,No,Senior Research Scientist,2002-08-01,2006-01-01
Jason Schoettler,1464017,Evolution Robotics Inc,1000287,Yes,Yes,Director - SD,2012-05-01,2012-10-01
Hans Dreyer,1489043,Evolution Robotics Inc,1000287,No,No,Director - Ops,2001-01-01,2003-01-01
Bernard Louvat,1488316,Evolution Robotics Inc,1000287,No,No,CEO,2001-05-01,2004-07-01
Doctor Paolo Pirjanian,1314522,Evolution Robotics Inc,1000287,Yes,No,President/CEO,2005-07-01,2012-09-01
Doctor Paolo Pirjanian,1314522,Evolution Robotics Inc,1000287,No,No,Chief Technology Officer,2001-11-01,2005-07-01
Saad Khan,1253566,Evolution Robotics Inc,1000287,No,No,Observer,2008-06-01,2012-01-01
Quoc Pham,1249334,Evolution Robotics Inc,1000287,No,No,Various Positions,2001-08-01,2004-10-01
Marcia Goodstein,792813,Evolution Robotics Inc,1000287,Yes,Yes,Director - SD,,2012-09-01
Greg Murphy,1091638,AirWave Wireless Inc,1000288,No,No,President/COO,2000-01-01,2008-03-01
Avery More,1449234,AirWave Wireless Inc,1000288,No,No,CEO,2000-11-01,2001-08-01
John Castle,1839586,AirWave Wireless Inc,1000288,No,No,Director - Business Development,2000-01-01,2001-01-01
Bryan Wargo,1814392,AirWave Wireless Inc,1000288,No,No,General Manager,2008-03-01,2010-04-01
Jason Luther,1814400,AirWave Wireless Inc,1000288,No,No,Software Engineer,2000-11-01,2002-03-01
Bryan Wargo,1814392,AirWave Wireless Inc,1000288,No,No,Vice President - Business Development/Sales,2002-06-01,2008-03-01
Jason Luther,1814400,AirWave Wireless Inc,1000288,No,No,Manager - Product Development,2002-03-01,2008-03-01
Sergio Gutierrez,2003399,AirWave Wireless Inc,1000288,No,No,Sales Director,2003-08-01,2008-03-01
Jeff Marowits,2011996,AirWave Wireless Inc,1000288,No,No,General Counsel,2002-01-01,2006-01-01
Brian Steel,1122879,AirWave Wireless Inc,1000288,Yes,Yes,Director - SD,,
Bud Enright Jr,201675,AirWave Wireless Inc,1000288,Yes,Yes,Director - SD,,
Bud Enright Jr,201675,Newbury Networks Inc,1000289,Yes,Yes,Director - SD,,
David Kirkdorffer,2205732,Newbury Networks Inc,1000289,No,No,Marketing Director,2004-01-01,2006-05-01
Chris Cacioppo,2006609,Newbury Networks Inc,1000289,No,No,Software Manager,2003-07-01,2008-03-01
Kerry Kee,1650802,Newbury Networks Inc,1000289,No,No,Vice President - Product Development,2002-09-01,2008-12-01
Roy Rosas,747635,Newbury Networks Inc,1000289,No,No,Chief Technology Officer,,
Pete Collins,1491564,Homeloan Management Ltd (HML),1000290,No,No,COO,2004-10-01,2005-01-01
Matt Trevett,1729318,Homeloan Management Ltd (HML),1000290,No,No,COO,2015-03-01,2016-10-01
C Gibbs,445055,Immuno Diagnostic Systems Inc,1000292,No,No,CEO/MD,2003-01-01,2014-03-01
Reginald Hare,550842,Abminco NL,1000293,Yes,Yes,Director - SD,,
Ray Perry,1124253,Swan Housewares Ltd,1000294,No,No,Product Manager,1984-01-01,1986-01-01
Reginald Hare,550842,Great Fingall Mining Co NL,1000295,Yes,Yes,Director - SD,,
Reginald Hare,550842,Triarc Corp Ltd,1000297,Yes,Yes,Director - SD,,
Steve Varsano,1328918,Triarc Corp Ltd,1000297,No,No,Senior VP,1986-02-01,1993-05-01
Professor Doctor Luca Solari,1607517,Gso AG,1000301,No,No,Senior Advisor,2014-08-01,2015-11-01
Kenny Fraser,1258827,Social Investment Scotland Ltd,1000304,Yes,Yes,NED,2016-01-01,
Brendan Devine,376007,Kwik-Fit Financial Services Ltd,1000306,Yes,No,Group MD,2009-01-14,2010-01-01
Mike Welch,1965927,Kwik-Fit Financial Services Ltd,1000306,No,No,Various Positions,2000-01-01,2002-01-01
Doctor Sheila Stearns,1038061,Montana Higher Education Student Assistance Corp (MHESAC),1000320,No,No,President,,
Kelly Cresswell,1038031,Montana Higher Education Student Assistance Corp (MHESAC),1000320,Yes,No,ED,,
Hugh Cooney,551267,Kandel Ltd,1000321,Yes,Yes,NED,,
Hugh Cooney,551267,Kandel Ltd,1000321,Yes,Yes,Chairman (Non-Executive),2004-01-01,2006-01-01
Doctor Samad Talebpour,2125760,NOVX Systems Inc,1000324,No,No,Engineer,2005-01-01,2010-12-01
Tom Valis,1756116,NOVX Systems Inc,1000324,Yes,Yes,Director - SD,,
Doctor Tino Alavie,1671158,NOVX Systems Inc,1000324,Yes,No,Chairman (Executive)/CEO,2001-01-01,2013-12-01
Pierre Leduc,624558,NOVX Systems Inc,1000324,Yes,Yes,Director - SD,2004-01-01,2012-08-01
Ken Lucas,765303,NOVX Systems Inc,1000324,Yes,Yes,Director - SD,,
Dave Strickler,765298,NOVX Systems Inc,1000324,Yes,Yes,Director - SD,,
Doctor James Thompson,765696,NOVX Systems Inc,1000324,Yes,Yes,Director - SD,,
Doctor Rod Altman,1016298,NOVX Systems Inc,1000324,Yes,Yes,Director - SD,,
Doctor Philip Herschman,1287816,NOVX Systems Inc,1000324,No,No,Advisory Board Member,2007-01-01,
Michael Malm,1256269,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Vice President - Sales,2012-07-25,2013-11-01
Mike Jaynes,1256265,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,President/CEO,2012-07-25,2012-10-02
Mike Jaynes,1256265,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Chairman/President/CEO/CFO,2012-11-12,2013-12-01
Mike Jaynes,1256265,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Chairman,2013-12-01,
Mike Jaynes,1256265,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Chairman/President/CEO,2012-10-02,2012-11-12
Shawn Adamson,1400011,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,Chief Sales and Marketing Officer,2013-12-01,
Dave Lavigne,1074267,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,Yes,Co-Chairman,2010-03-29,2010-06-01
Delray Wannemacher,1074268,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,President,2010-03-29,2010-09-30
Dave Lavigne,1074267,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Co-Chairman/Acting CFO,2010-06-01,2010-08-02
Dave Lavigne,1074267,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,Yes,Co-Chairman,2010-08-02,2010-12-03
Delray Wannemacher,1074268,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,President,2010-02-24,2010-03-29
Dave Lavigne,1074267,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Co-Chairman/CFO,2010-12-03,2012-07-25
Mark Labertew,1085995,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,President/CEO/CFO,2010-10-01,2010-12-03
Mark Labertew,1085995,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,CEO/CFO,2010-08-02,2010-10-01
Mark Labertew,1085995,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,Consultant,2010-12-03,2011-01-01
Jeff Jonke,1194517,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,Executive VP/General Manager,2013-08-19,2013-10-31
Jay Roth,745489,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Chairman/Secretary/Treasurer,2012-07-25,2012-09-27
Jay Roth,745489,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Co-Chairman/CEO,2010-12-03,2012-07-25
Jay Roth,745489,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,Yes,Co-Chairman,2010-08-02,2010-12-03
Jay Roth,745489,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,Co-Chairman/Acting CEO,2010-06-01,2010-08-02
Jay Roth,745489,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,Yes,Co-Chairman,2010-03-29,2010-06-01
Jay Roth,745489,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,Yes,Chairman,2010-02-24,2010-03-29
Matt Veal,733842,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,President,2016-01-01,2017-01-01
Eric Skae,742348,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,Interim COO,2013-03-01,2013-08-06
Matt Veal,733842,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,CEO/CFO,2013-12-01,2016-01-01
Brian Klemsz,654307,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,Yes,Director - SD,2010-02-24,2010-03-27
Brian Klemsz,654307,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,President/CEO/CFO/Secretary/Treasurer,2008-10-10,2010-02-24
Kent Kiefer,844002,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,Employee,2010-06-01,2010-07-31
Kent Kiefer,844002,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,No,No,CEO/Secretary,2010-02-24,2010-06-01
Eric Balzer,440728,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,Yes,Director - SD,2005-12-01,2008-10-10
Gustave Backman,201983,Hangover Joe's Holding Corp (Accredited Members Holding Corp prior to 07/2012),1000325,Yes,No,President/CEO/CFO/Secretary/Treasurer,2005-12-01,2008-10-10
John Cozzi,203892,GF Private Equity Group LLC,1000327,No,No,Various Positions,,
Bob Zahradnik,623202,GF Private Equity Group LLC,1000327,No,No,Representative,,
Snowbird Frost,765314,GF Private Equity Group LLC,1000327,No,No,Administrative Assistant,2006-01-01,2008-01-01
Snowbird Frost,765314,GF Private Equity Group LLC,1000327,No,No,Specialist,2011-01-01,
Snowbird Frost,765314,GF Private Equity Group LLC,1000327,No,No,Technician,2008-01-01,2011-01-01
Martha Elbert,765312,GF Private Equity Group LLC,1000327,No,No,Portfolio Manager,2019-01-01,
Martha Elbert,765312,GF Private Equity Group LLC,1000327,No,No,Associate,2011-01-01,2019-01-01
Heather Liggett,765310,GF Private Equity Group LLC,1000327,No,No,Coordinator,2007-01-01,2010-01-01
Jonathan Abshagen,765308,GF Private Equity Group LLC,1000327,No,No,Senior Investments Associate,2011-01-01,
Jonathan Abshagen,765308,GF Private Equity Group LLC,1000327,No,No,Portfolio Analyst,,2011-01-01
Chuck Wimberly,765306,GF Private Equity Group LLC,1000327,No,No,Vice President - Business Development,2006-01-01,2009-05-01
Ken Lucas,765303,GF Private Equity Group LLC,1000327,No,No,Vice President,2005-09-01,2009-02-01
Dave Strickler,765298,GF Private Equity Group LLC,1000327,No,No,President,2005-12-01,2009-05-01
Linda Sency,765309,GF Private Equity Group LLC,1000327,No,No,Office Manager,,
Martha Elbert,765312,GF Private Equity Group LLC,1000327,No,No,Administrator,2008-01-01,2011-01-01
Doctor James Thompson,765696,GF Private Equity Group LLC,1000327,No,No,President/COO,2010-01-01,
Doctor James Thompson,765696,GF Private Equity Group LLC,1000327,No,No,Vice President,2005-01-01,2010-01-01
Dave Fallace,765301,GF Private Equity Group LLC,1000327,No,No,Vice President,2000-09-01,2009-05-01
Chris Metcalf,760831,GF Private Equity Group LLC,1000327,No,No,Vice President,2006-02-01,2007-09-01
Doctor Luis Ceneviz,1110484,Goodyear Dunlop Tyres UK Ltd,1000328,No,No,Engineer,1977-01-01,2005-01-01
Douglas Douglas,1688168,Goodyear Dunlop Tyres UK Ltd,1000328,No,No,Manager - Product Development,2001-04-01,2002-09-01
Douglas Douglas,1688168,Goodyear Dunlop Tyres UK Ltd,1000328,No,No,Section Manager,1999-03-01,2001-03-01
Douglas Douglas,1688168,Goodyear Dunlop Tyres UK Ltd,1000328,No,No,Engineer,1993-02-01,1999-02-01
Jim Brooks,1862835,Goodyear Dunlop Tyres UK Ltd,1000328,No,No,Head of Operations,1996-01-01,1999-01-01
Doctor Steve Karr Jr,348735,CG Therapeutics Inc,1000338,No,No,Director - Manufacturing,2005-09-01,2012-02-01
Doctor Christopher Henney,180650,CG Therapeutics Inc,1000338,Yes,Yes,Chairman,2007-09-27,2008-01-01
Doctor Reiner Laus,1295570,CG Therapeutics Inc,1000338,Yes,Yes,Director - SD,2009-03-10,2010-01-01
Julie Eastland,1087728,CG Therapeutics Inc,1000338,Yes,Yes,Director - SD,,
Max Lyon,894373,CG Therapeutics Inc,1000338,Yes,No,President/CEO,2005-01-01,2009-01-01
Michael Herlihy,455117,Jomati Consultants LLP,1000341,No,No,Consultant,2005-02-01,2008-01-01
Julia Chain,1054103,Jomati Consultants LLP,1000341,No,No,Consultant,2003-01-01,
Paul Susie,552150,American Pool Enterprises Inc,1000353,No,No,Corporate Controller,2004-03-01,2005-10-31
Chip Sollins,506553,American Pool Enterprises Inc,1000353,Yes,No,President/CEO,1984-01-01,2002-02-01
Peter Harris,1535892,Parkstone Holdings Ltd,1000355,No,No,COO,2001-01-01,
Peter Harris,1535892,Parkstone Holdings Ltd,1000355,No,No,Senior VP/General Counsel/Secretary,,
Doctor Alexander Rinnooy Kan,7455,PCM Ltd,1000362,Yes,No,ED,,
Paul Susie,552150,Baltimore Marine Industries Inc,1000371,No,No,Controller,1998-03-01,2004-03-01
Doctor Mark Grether,1857208,United Internet Media AG,1000372,Yes,No,Vice President - Strategic Marketing,2005-06-01,2008-03-01
Jean Mies,1287248,United Internet Media AG,1000372,No,No,Regional Head of Sales,2001-01-01,2002-07-01
Kurt Steckbeck,1959140,Gem Consultants Ltd,1000375,No,No,Various Positions,1981-01-01,1986-01-01
Stephanie Maynard,752235,Labo International Exchange Foundation,1000377,No,No,Coordinator,,2005-03-01
Stan Kroenke,31676,Hempfield Holdings Ltd,1000380,Yes,Yes,NED,,
Ken Paulus,988291,Partners Community Physicians Organization (Formerly known as Partners Community Healthcare Inc (PCHI)),1000381,No,No,COO,1994-01-01,2000-01-01
