name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Simon Feiglin,765810,Riverside Company (The),466314,No,No,Fund Manager,2014-01-01,2015-01-01
Max Moehlmann,766610,Riverside Company (The),466314,No,No,Senior Associate,2013-01-01,2016-05-01
Monica Chase,766918,Riverside Company (The),466314,No,No,Associate Director,2007-10-01,2013-04-01
Frank Fasano III,766141,Riverside Company (The),466314,No,No,Analyst,2007-07-01,2009-07-01
Cheryl Strom,766598,Riverside Company (The),466314,No,No,Associate Director,2006-01-01,2017-03-01
Amy Margolis,766595,Riverside Company (The),466314,No,No,Various Positions,2006-11-01,2007-01-01
Steve Burns,766111,Riverside Company (The),466314,No,No,Partner,2018-01-01,
Max Moehlmann,766610,Riverside Company (The),466314,No,No,Analyst,2008-06-01,2011-06-01
David Wynne,767151,Riverside Company (The),466314,No,No,Associate,2010-01-01,2012-01-01
Donea Boiner,766917,Riverside Company (The),466314,No,No,Coordinator,2007-09-01,2014-03-01
Peggy Roberts,767047,Riverside Company (The),466314,No,No,Division COO,2014-01-01,2018-01-01
David Kralic,766976,Riverside Company (The),466314,No,No,Regional Director - Finance,2007-06-01,2011-08-01
Alan Peyrat,765843,Riverside Company (The),466314,No,No,Partner,2012-01-01,
Chris Jones,765822,Riverside Company (The),466314,No,No,Partner,2011-04-01,2016-03-01
Chris Jones,765822,Riverside Company (The),466314,No,No,Associate,2003-01-01,2011-04-01
Trey Vincent,765857,Riverside Company (The),466314,No,No,Partner,2012-01-01,2014-12-01
Lindsey Sheldon,767096,Riverside Company (The),466314,No,No,Financial Analyst,2008-09-01,2011-11-01
Andrew Strauss,765783,Riverside Company (The),466314,No,No,Partner,1998-06-01,2011-03-10
Coleen Becker,767156,Riverside Company (The),466314,No,No,Office Manager,2000-01-01,
Jon Kinney,766945,Riverside Company (The),466314,No,No,Analyst,2004-03-01,2012-04-13
Jeff Tobin,765786,Riverside Company (The),466314,No,No,Operating Partner,2006-06-01,2014-02-01
Avi Turetsky,767144,Riverside Company (The),466314,No,No,Assistant Director,2007-04-01,2009-03-01
Bryan Salisbury,767058,Riverside Company (The),466314,No,No,Manager,2013-02-01,2017-01-01
Ron Sansom,765758,Riverside Company (The),466314,Yes,No,Managing Partner,2005-11-01,
Marty Graul,766154,Riverside Company (The),466314,No,No,Principal,2013-04-01,2015-03-01
Eric Keen,766165,Riverside Company (The),466314,No,No,Vice President,2010-03-01,2010-01-01
Scott Gilbertson,766532,Riverside Company (The),466314,No,No,Principal,2004-07-01,2016-08-01
Marques Martin,766170,Riverside Company (The),466314,No,No,Senior Associate,2008-07-01,2012-08-01
Kara Kirby,766953,Riverside Company (The),466314,No,No,Senior Associate,2012-07-01,2013-06-01
Beth Lesniak,766167,Riverside Company (The),466314,No,No,Analyst,2007-02-01,2009-06-01
Ryan Richards,766187,Riverside Company (The),466314,No,No,Partner,2018-01-01,
Chris Croissant,766919,Riverside Company (The),466314,No,No,MD - Investor Relations,2007-01-01,2014-05-01
Steve Kliff,765705,Riverside Company (The),466314,No,No,Operating Partner,2008-01-01,2010-01-01
Anita Begovic,766916,Riverside Company (The),466314,No,No,Marketing Assistant,2005-08-01,2007-04-01
Elliot Fuchs,766920,Riverside Company (The),466314,No,No,Assistant Accountant,2007-09-01,2010-10-01
Peggy Roberts,767047,Riverside Company (The),466314,No,No,Chief of Staff,2011-04-01,2014-01-01
Jon Kinney,766945,Riverside Company (The),466314,No,No,Various Positions,2004-01-01,2004-03-01
Danielle Zinn,767245,Riverside Company (The),466314,No,No,Consultant,2015-06-01,
Ryan Richards,766187,Riverside Company (The),466314,No,No,Senior Associate,2010-01-01,2011-01-01
Garrett Thomsen,766204,Riverside Company (The),466314,No,No,Analyst,2008-03-01,2011-01-01
Anand Shelat,766195,Riverside Company (The),466314,No,No,Analyst,2005-09-01,2009-09-01
Karl Rodger,766192,Riverside Company (The),466314,No,No,Analyst,2007-08-01,2009-09-01
Ryan Richards,766187,Riverside Company (The),466314,No,No,Principal,2011-01-01,2018-01-01
Eric Keen,766165,Riverside Company (The),466314,No,No,Senior Associate,2005-01-01,2010-03-01
Brad Resnick,766183,Riverside Company (The),466314,No,No,Vice President,2013-01-01,2017-01-01
Brad Resnick,766183,Riverside Company (The),466314,No,No,Assistant VP,2008-06-01,2013-01-01
Cheryl Strom,766598,Riverside Company (The),466314,No,No,Regional Director,2017-03-01,2019-01-01
Ashok Reddy,766178,Riverside Company (The),466314,No,No,Senior Associate,2007-04-01,2010-03-01
Joe Manning,766168,Riverside Company (The),466314,No,No,Vice President,2011-08-01,2013-01-01
Joe Manning,766168,Riverside Company (The),466314,No,No,Senior Associate,2006-08-01,2009-07-01
Dan Haynes,766163,Riverside Company (The),466314,No,No,Associate,2010-03-01,2011-01-01
Dan Haynes,766163,Riverside Company (The),466314,No,No,Vice President,2012-01-01,2016-01-01
Dan Haynes,766163,Riverside Company (The),466314,No,No,Analyst,2008-01-01,2010-03-01
Roisin Fitzpatrick,767216,Riverside Company (The),466314,No,No,Administrative Assistant,2007-09-01,2013-01-01
Bryan Salisbury,767058,Riverside Company (The),466314,No,No,Senior Financial Analyst,2006-11-01,2013-02-01
Marty Graul,766154,Riverside Company (The),466314,No,No,Senior Associate,2007-07-01,2010-03-01
Anne Hayes,765699,Riverside Company (The),466314,No,No,Associate,2001-03-01,2003-01-01
Solomon Cole IV,766129,Riverside Company (The),466314,No,No,Associate,2007-09-01,2011-06-01
Erik Holmsen,765814,Riverside Company (The),466314,No,No,Vice President,2004-07-01,2011-04-01
Eric Cheung,766120,Riverside Company (The),466314,No,No,Analyst,2008-01-01,2009-01-01
Suzy Kriscunas,765710,Riverside Company (The),466314,Yes,No,Managing Partner,2001-06-01,
Steve Burns,766111,Riverside Company (The),466314,No,No,Vice President,2008-06-01,2015-09-01
Scott Bogard,766104,Riverside Company (The),466314,No,No,Vice President,2010-09-01,2013-01-01
Scott Bogard,766104,Riverside Company (The),466314,No,No,Senior Associate,2009-03-09,2010-09-01
Scott Bogard,766104,Riverside Company (The),466314,No,No,Associate,2007-01-01,2009-03-09
Jim Butterfield,766531,Riverside Company (The),466314,No,No,Principal,2002-05-01,2018-01-01
Raj Bhatt,766082,Riverside Company (The),466314,No,No,Associate,2008-08-01,2011-03-01
Amy Margolis,766595,Riverside Company (The),466314,No,No,Associate Director,2007-01-01,2012-01-01
Will Fogle,766143,Riverside Company (The),466314,No,No,Associate,2007-01-01,2009-03-01
Justin Cordon,766134,Riverside Company (The),466314,No,No,Associate,2008-06-01,2011-05-01
Hayden Cotterill,765654,Riverside Company (The),466314,No,No,Operations Executive,2003-01-01,
Amanda Silecchia,767112,Riverside Company (The),466314,No,No,Accounting Supervisor,2015-10-01,
Beth Page,766592,Riverside Company (The),466314,No,No,Regional Director,2006-07-01,2010-02-01
Marni Huebner-Tiborsky,767141,Riverside Company (The),466314,No,No,Global Leader,2018-01-01,
Sarah Spencer,767125,Riverside Company (The),466314,No,No,Director - Sourcing,2013-04-01,2019-01-01
Erik Holmsen,765814,Riverside Company (The),466314,No,No,Principal,2011-04-01,2015-08-01
Dan Haynes,766163,Riverside Company (The),466314,No,No,Principal,2016-01-01,
William Byrd,766117,Riverside Company (The),466314,No,No,Analyst,2008-08-01,2010-06-01
David Wynne,767151,Riverside Company (The),466314,No,No,Analyst,2007-01-01,2010-01-01
Tom Snyder,765778,Riverside Company (The),466314,No,No,Operations Executive,2008-01-01,2017-01-01
Jennifer Nowakowski,767243,Riverside Company (The),466314,No,No,Specialist,2011-01-01,2012-05-01
Korvyakov Podolsky,766968,Riverside Company (The),466314,No,No,Controller,2006-01-01,2009-01-01
Mike Skelton,765764,Riverside Company (The),466314,No,No,Division Group CFO,2016-02-01,
Trey Vincent,765857,Riverside Company (The),466314,No,No,Various Positions,2000-01-01,2012-01-01
Peter Tsang,765854,Riverside Company (The),466314,No,No,Vice President,2004-07-01,2011-04-01
Brian Sauer,765851,Riverside Company (The),466314,No,No,Partner,2013-01-01,
Brian Sauer,765851,Riverside Company (The),466314,No,No,Principal,2004-09-01,2013-01-01
Anders Sciaraffo,765798,Riverside Company (The),466314,No,No,Vice President,2006-01-01,2013-01-01
Avi Turetsky,767144,Riverside Company (The),466314,No,No,Director - Investor Relations,2009-03-01,2011-05-01
Meranee Naaman,765845,Riverside Company (The),466314,No,No,Principal,2013-01-01,2016-09-01
Meranee Naaman,765845,Riverside Company (The),466314,No,No,Vice President,2005-09-01,2013-01-01
Jack Nestor,765839,Riverside Company (The),466314,No,No,Advisor,2015-01-01,2015-12-01
Jack Nestor,765839,Riverside Company (The),466314,No,No,Principal,2010-01-01,2013-04-01
Jack Nestor,765839,Riverside Company (The),466314,No,No,Associate,2005-01-01,2010-01-01
Jack Nestor,765839,Riverside Company (The),466314,No,No,Partner,2013-04-01,2015-01-01
Jon Kinney,766945,Riverside Company (The),466314,No,No,MD,2012-04-13,
Ryan Richards,766187,Riverside Company (The),466314,No,No,Associate,2008-08-01,2010-01-01
Joe Lee Jr,765828,Riverside Company (The),466314,No,No,Partner,2013-04-01,
Joe Lee Jr,765828,Riverside Company (The),466314,No,No,Principal,2006-01-01,2013-03-01
Simon Feiglin,765810,Riverside Company (The),466314,No,No,Principal,2007-07-01,2010-01-01
Simon Feiglin,765810,Riverside Company (The),466314,Yes,No,Managing Partner,2015-01-01,
Simon Feiglin,765810,Riverside Company (The),466314,No,No,Partner,2010-01-01,2014-01-01
Matt Dailey,765806,Riverside Company (The),466314,No,No,Principal,2007-07-01,2012-02-01
Matt Dailey,765806,Riverside Company (The),466314,No,No,Vice President,2005-12-01,2007-07-01
Matt Dailey,765806,Riverside Company (The),466314,No,No,Partner,2012-02-01,2015-09-01
Matt Dailey,765806,Riverside Company (The),466314,No,No,Associate,2003-04-01,2005-12-01
Max Moehlmann,766610,Riverside Company (The),466314,No,No,Associate,2011-06-01,2013-01-01
Will Fogle,766143,Riverside Company (The),466314,No,No,Senior Associate,2009-03-01,2009-05-01
Richards Hanley,766924,Riverside Company (The),466314,No,No,Assistant Director,2007-10-01,2009-01-01
Anna Kelleher,766932,Riverside Company (The),466314,No,No,Director - Finance,2014-01-01,
Loren Schlachet,765763,Riverside Company (The),466314,Yes,No,Managing Partner,2000-01-01,
Karen Pajarillo,765755,Riverside Company (The),466314,No,No,Partner,1998-01-01,
Karen Pajarillo,765755,Riverside Company (The),466314,No,No,Associate,1995-01-01,1998-01-01
Kristin Newhall,765749,Riverside Company (The),466314,No,No,Partner,2000-09-01,2014-07-01
Kara Kirby,766953,Riverside Company (The),466314,No,No,Manager,2013-07-01,
Mike Skelton,765764,Riverside Company (The),466314,No,No,Operations Executive,2007-08-01,2016-02-01
Andrew Krejsa,766979,Riverside Company (The),466314,No,No,Analyst,2007-01-01,2009-01-01
Lydia Plaskon,767024,Riverside Company (The),466314,No,No,Associate Director,2008-08-01,2014-05-01
Joe Manning,766168,Riverside Company (The),466314,No,No,Principal,2013-01-01,2017-03-22
Anne Hayes,765699,Riverside Company (The),466314,No,No,Partner,2003-01-01,
Sarah Spencer,767125,Riverside Company (The),466314,No,No,Senior Director - Sourcing,2019-01-01,
Lindsey Sheldon,767096,Riverside Company (The),466314,No,No,Controller,2011-11-01,2015-03-01
David Gordon,765682,Riverside Company (The),466314,Yes,No,Managing Partner,2002-01-01,2011-01-01
Steve Burns,766111,Riverside Company (The),466314,No,No,Principal,2015-09-01,2018-01-01
Jeff Goodman,765677,Riverside Company (The),466314,No,No,Senior Operating Partner,2014-01-01,
Jeff Goodman,765677,Riverside Company (The),466314,No,No,Operating Partner,2006-09-01,2014-01-01
David Gold,765672,Riverside Company (The),466314,No,No,Senior Advisor,2014-01-01,2015-01-01
David Gold,765672,Riverside Company (The),466314,No,No,Operating Partner,2006-11-01,2014-01-01
Amy Margolis,766595,Riverside Company (The),466314,No,No,Principal,2012-01-01,2017-11-01
Steve Dyke,765668,Riverside Company (The),466314,No,No,Partner,2000-05-01,2016-05-01
Avi Turetsky,767144,Riverside Company (The),466314,No,No,Division COO,2014-04-01,2017-07-01
Anna Kelleher,766932,Riverside Company (The),466314,No,No,Associate Director,2008-01-01,2014-01-01
Dan Colbert,765652,Riverside Company (The),466314,No,No,Operating Partner,2007-04-01,2014-12-01
Will Bixby III,765649,Riverside Company (The),466314,No,No,Partner,2001-07-01,2008-12-01
Donea Boiner,766917,Riverside Company (The),466314,No,No,Coordinator,2005-09-01,2007-08-01
Graham Hearns,766925,Riverside Company (The),466314,No,No,Director - Marketing & Communications,2006-01-01,2011-12-01
Dan Stankey,767131,Riverside Company (The),466314,No,No,Division CFO,2005-08-01,2014-11-01
Stephanie Barbera,766616,Riverside Company (The),466314,No,No,Coordinator,2010-03-01,
Pam Hendrickson,766930,Riverside Company (The),466314,No,No,Vice Chairman/COO,2006-02-01,
Kyle Black,766603,Riverside Company (The),466314,No,No,Intern,,2007-01-01
Marni Huebner-Tiborsky,767141,Riverside Company (The),466314,No,No,Clerk,2003-01-01,2010-01-01
Marni Huebner-Tiborsky,767141,Riverside Company (The),466314,No,No,Coordinator,2011-01-01,2018-01-01
Monica Chase,766918,Riverside Company (The),466314,No,No,Director - Investor Relations,2013-04-01,2015-03-01
Dan Haynes,766163,Riverside Company (The),466314,No,No,Assistant VP,2011-01-01,2012-01-01
Kai Kirksey,767230,Riverside Company (The),466314,No,No,Administrative Assistant,2008-06-15,2009-08-05
Avi Turetsky,767144,Riverside Company (The),466314,No,No,Chief of Staff,2011-05-01,2014-04-01
Ashok Reddy,766178,Riverside Company (The),466314,No,No,Vice President,2010-03-01,2012-07-01
Kyle Black,766603,Riverside Company (The),466314,No,No,Analyst,2007-10-01,2010-04-01
Peter Tsang,765854,Riverside Company (The),466314,No,No,Partner,2011-04-01,
Chip Walker III,765861,Riverside Company (The),466314,No,No,Principal,2002-01-01,2012-01-01
Danielle Zinn,767245,Riverside Company (The),466314,No,No,Senior Assistant,2010-01-01,2010-08-01
Jim Butterfield,766531,Riverside Company (The),466314,No,No,Partner,2018-01-01,
George Benson,765495,Riverside Company (The),466314,No,No,Operating Partner,2008-06-01,
David Logan,765720,Riverside Company (The),466314,No,No,Operating Partner,2007-04-01,2014-12-01
Melissa Kinasewitz,766942,Riverside Company (The),466314,No,No,Consultant,2019-02-01,
Danielle Zinn,767245,Riverside Company (The),466314,No,No,Coordinator,2010-08-01,2015-06-01
Danielle Zinn,767245,Riverside Company (The),466314,No,No,Administrative Assistant,2007-01-01,2010-01-01
Jennifer Nowakowski,767243,Riverside Company (The),466314,No,No,Administrative Assistant,2008-02-01,2011-01-01
Michelle Musarra,767238,Riverside Company (The),466314,No,No,Administrative Assistant,2011-01-01,2013-09-01
Michelle Musarra,767238,Riverside Company (The),466314,No,No,Receptionist,2010-01-01,2011-01-01
Michelle Musarra,767238,Riverside Company (The),466314,No,No,Administrative Assistant,2007-07-01,2010-01-01
Heather Dawson,767233,Riverside Company (The),466314,No,No,Analyst,2007-08-01,
Tanya Kennedy,767227,Riverside Company (The),466314,No,No,Assistant Manager,2007-08-01,
Tanya Kennedy,767227,Riverside Company (The),466314,No,No,Administrative Assistant,2007-01-01,2007-08-01
Glover Kelli,767223,Riverside Company (The),466314,No,No,Administrative Assistant,2007-01-01,2009-12-01
Roisin Fitzpatrick,767216,Riverside Company (The),466314,No,No,Executive Assistant,2013-01-01,
Joseph Ibrahim,766583,Riverside Company (The),466314,No,No,Principal,2008-06-01,2014-07-01
Graham Hearns,766925,Riverside Company (The),466314,No,No,MD/Chief of Staff,2016-04-01,
Joni Ferrara,767211,Riverside Company (The),466314,No,No,Executive Assistant,2004-08-01,2013-06-01
Bla Szigethy,765471,Riverside Company (The),466314,Yes,No,Co-CEO,1988-01-01,
Niamh Deacy,767205,Riverside Company (The),466314,No,No,Administrative Assistant,2000-01-01,
Swati Chaudhary,643215,Riverside Company (The),466314,No,No,Analyst,2007-05-01,2007-09-01
Justina Wang,645299,Riverside Company (The),466314,No,No,Senior Associate,2012-08-01,2014-08-01
Richard Lan,641288,Riverside Company (The),466314,No,No,Senior Advisor,2015-08-19,
Linda Romig,624389,Riverside Company (The),466314,No,No,Controller,2015-08-01,2016-09-01
Philip Rowland,625361,Riverside Company (The),466314,No,No,Operating Partner,2018-08-07,
Sean Ozbolt,879538,Riverside Company (The),466314,No,No,Managing Partner,2019-01-01,
Jay Reynolds,862003,Riverside Company (The),466314,No,No,Principal,2017-04-01,
Jay Reynolds,862003,Riverside Company (The),466314,No,No,Vice President,2013-09-01,2017-03-01
Spencer Moore,850362,Riverside Company (The),466314,No,No,Vice President,2011-08-01,2013-10-01
Pedro-Paulo Guimaraes,803355,Riverside Company (The),466314,No,No,Senior Advisor,2018-04-01,2019-04-01
Linda Graebner,796728,Riverside Company (The),466314,No,No,Operating Partner,2014-06-01,2016-05-01
Jamie Kiggen,836608,Riverside Company (The),466314,Yes,No,President,2012-05-10,2013-12-31
Nick Speer,1520511,Riverside Company (The),466314,No,No,Partner,2016-09-01,
Brad Roberts,1520518,Riverside Company (The),466314,No,No,Partner,2018-01-01,
Isolin Guilamo,1524395,Riverside Company (The),466314,No,No,Manager - Ops,2012-01-01,2015-03-01
Isolin Guilamo,1524395,Riverside Company (The),466314,No,No,Director - Infrastructure,2015-03-01,
Doug England,1520531,Riverside Company (The),466314,No,No,Associate Director,2010-01-01,2014-05-01
Brad Roberts,1520518,Riverside Company (The),466314,No,No,Principal,2015-01-01,2018-01-01
