name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Fred Ridley,1641773,International Management Group (IMG),47480,No,No,Various Positions,1977-01-01,1980-01-01
Julie Brush,1631582,International Management Group (IMG),47480,No,No,Intern,1995-06-01,1995-09-01
John Raleigh,1612700,International Management Group (IMG),47480,No,No,Senior VP/General Counsel,1999-03-01,2015-01-01
Stuart Jenkins,1594861,International Management Group (IMG),47480,No,No,Owner,1991-01-01,1999-01-01
Thomas Seavey,1390744,International Management Group (IMG),47480,No,No,Vice President - Product,,
Mike Savit,1387025,International Management Group (IMG),47480,No,No,Various Positions,1981-01-01,1997-01-01
Seth Ward,1356113,International Management Group (IMG),47480,No,No,Various Positions,1983-01-01,1986-01-01
Scott Massey,1342752,International Management Group (IMG),47480,No,No,Various Positions,,
Margaret Tse,1346283,International Management Group (IMG),47480,No,No,Consultant,2000-01-01,
Jim McNamara,627942,International Management Group (IMG),47480,No,No,Agent,,
Pam Koberg,766965,International Management Group (IMG),47480,No,No,Service Manager,1990-09-01,2003-07-01
Alan Morell,742463,International Management Group (IMG),47480,No,No,Various Positions,,1987-01-01
Bart Collins,752159,International Management Group (IMG),47480,No,No,Various Positions,1983-01-01,1987-01-01
Bhav Singh,893456,International Management Group (IMG),47480,No,No,General Manager,2001-12-01,2002-10-01
Mike Hubbard,872466,International Management Group (IMG),47480,No,No,Division President,2003-01-01,2010-01-01
Susan Halligan,857651,International Management Group (IMG),47480,No,No,Director - Sales/Mktg,1999-01-01,2001-01-01
Susan Halligan,857651,International Management Group (IMG),47480,No,No,Director - Projects,2001-01-01,2004-01-01
Susan Halligan,857651,International Management Group (IMG),47480,No,No,Director - Corporate Communication,1997-01-01,1999-01-01
Michael Lonsway,1247945,International Management Group (IMG),47480,No,No,Division Controller,2000-01-01,2003-01-01
Ric Bachrach,1203914,International Management Group (IMG),47480,No,No,Vice President - Mktg,1983-09-01,1984-11-01
Paraag Marathe,1122089,International Management Group (IMG),47480,No,No,Employee,1997-01-01,1999-01-01
Chris Albrecht,1079020,International Management Group (IMG),47480,No,No,Head of Business,2007-09-17,2009-01-01
Anthony Milano,1089368,International Management Group (IMG),47480,No,No,Intern,1987-06-01,1989-12-01
Doctor Richard Scheinberg,1749617,International Management Group (IMG),47480,No,No,Consultant,2010-12-01,
Tim Shannehan,1710600,International Management Group (IMG),47480,No,No,Vice President - Sales,2013-01-01,2014-01-01
Tom Baugh,1695771,International Management Group (IMG),47480,No,No,Vice President,,2003-01-01
Peter Carfagna,1855923,International Management Group (IMG),47480,No,No,Chief Legal Officer/General Counsel,1994-01-01,2005-01-01
Loren Lounsbury,1818038,International Management Group (IMG),47480,Yes,Yes,Chairman,,
Bret Voith,1824512,International Management Group (IMG),47480,No,No,Intern,2009-06-01,2009-08-01
David Finn,1939370,International Management Group (IMG),47480,No,No,Various Positions,,
Jaymee Messler,1938222,International Management Group (IMG),47480,No,No,Various Positions,,2000-01-01
Tyler Stellman,1922313,International Management Group (IMG),47480,No,No,Various Positions,2011-08-01,2011-11-01
Aaron Enrico,1935470,International Management Group (IMG),47480,No,No,Various Positions,1995-01-01,1997-01-01
Ankit Sahu,1895999,International Management Group (IMG),47480,No,No,Senior Associate,1996-03-01,2000-04-01
Jeff Mochal,2017114,International Management Group (IMG),47480,No,No,Various Positions,,
W Shapard,2151254,International Management Group (IMG),47480,No,No,Various Positions,2002-01-01,2009-02-01
Steve Irvine,2116313,International Management Group (IMG),47480,No,No,Senior Strategic Advisor,2006-01-01,2006-11-01
Lucy Neugart,2204391,International Management Group (IMG),47480,No,No,Intern,2004-06-01,2004-09-01
David Sylvan,2200504,International Management Group (IMG),47480,No,No,Assistant Treasurer,1991-01-01,1998-01-01
The Hon. John Breaux,350010,International Management Group (IMG),47480,Yes,Yes,Director - SD,2005-01-01,
Tony Ball,11430,International Management Group (IMG),47480,No,No,Senior VP,1991-01-01,1993-01-01
Gavin Forbes,1050901,International Management Group (IMG),47480,No,No,Senior VP/Division MD,2008-11-01,
Gavin Forbes,1050901,International Management Group (IMG),47480,No,No,Various Positions,1986-01-01,2008-11-01
W Harper,592043,International Management Group (IMG),47480,No,No,Producer,1986-09-01,2010-12-01
Neal Seideman,592878,International Management Group (IMG),47480,No,No,Various Positions,1999-01-01,2007-01-01
Dan Lewis,514589,International Management Group (IMG),47480,No,No,Chief Human Resource Officer,1993-01-01,2000-01-01
Bob Kain,500761,International Management Group (IMG),47480,Yes,No,Chairman/President/Co-CEO,2003-01-01,2006-01-01
Bob Kain,500761,International Management Group (IMG),47480,No,No,Regional President/COO,1990-01-01,2003-01-01
Bob Kain,500761,International Management Group (IMG),47480,No,No,Agent,1976-01-01,
Bennett Bidwell,200296,International Management Group (IMG),47480,Yes,Yes,Director - SD,,
Bob Johnson,36230,International Management Group (IMG),47480,Yes,Yes,Director - SD,,
Ignacio Urquijo,181732,Cia Sevillana de Electricidad,47483,Yes,Yes,Director - SD,,
Paulo Simas,1818792,ODA,47484,No,No,President/Chief Creative Officer,1998-01-01,2009-01-01
Jacques-Herv Roubert,741722,Havas Conseil SA,47486,No,No,Various Positions,1977-01-01,
Jacques-Herv Roubert,741722,Havas Conseil SA,47486,No,No,Partner,,1986-01-01
Jim Hield,988301,Needham Harper & Steers Inc,47490,No,No,Account Executive,1979-11-01,1981-04-01
Ellen Sills-Levy,1146670,Needham Harper & Steers Inc,47490,No,No,Vice President,1979-01-01,1980-01-01
Clyde Wolfe,36010,Needham Harper & Steers Inc,47490,No,No,Regional President,1984-01-01,1984-01-01
Clyde Wolfe,36010,Needham Harper & Steers Inc,47490,Inside,No,MD,1981-01-01,1983-01-01
Keith Reinhard,35537,Needham Harper & Steers Inc,47490,No,No,Various Positions,1964-01-01,1986-01-01
Herb Baum,70672,Needham Harper & Steers Inc,47490,No,No,Various Positions,1966-01-01,1978-01-01
John Rockwell,183253,Needham Harper & Steers Inc,47490,No,No,Various Positions,,
Paul Smithwick,331314,Balcas Ltd,47493,Yes,Yes,NED,,
Frank Flynn,533901,UP (Holdings) Ltd,47495,Yes,Yes,NED,,
Hannah Jones,850830,Volunteering Matters (Community Service Volunteers prior to 04/2015),47498,No,No,Manager,1993-01-01,1998-01-01
Doctor Christian Steiner,1248612,Institute of Hepatology,47500,No,No,Research Fellow,,
Sir David Fell,10190,BOXMORE INTERNATIONAL PLC (De-listed 04/2000),47501,Yes,Yes,Chairman (Non-Executive),1998-01-01,2000-01-01
Ian Kenny,1928593,BOXMORE INTERNATIONAL PLC (De-listed 04/2000),47501,No,No,Various Positions,,
David Mimran,37011,Government (Ivory Coast),47502,No,No,Special Advisor,,
Hugh Brown,201259,Government (Ivory Coast),47502,No,No,Honorary Consul,,
Doctor Julien Ake,1656464,Government (Ivory Coast),47502,No,No,Officer,2001-01-01,2002-01-01
Steve Weedon,1596794,Hoechst UK Ltd,47503,No,No,Various Positions,,
Robert Rapier,626058,Hoechst UK Ltd,47503,No,No,Various Positions,,
Doctor Alan Warrander,1057197,Hoechst UK Ltd,47503,No,No,Various Positions,1977-01-01,1981-01-01
Graham Johnson,1123652,Hoechst UK Ltd,47503,No,No,Senior Scientist,1978-01-01,1982-01-01
Finlay Morrison,553749,Hoechst UK Ltd,47503,No,No,Sales Manager,1990-07-01,1992-09-01
Finlay Morrison,553749,Hoechst UK Ltd,47503,No,No,Sales Representative,1988-03-01,1990-06-01
Lindsay Dibden,509749,Priory Healthcare Group Ltd,47504,No,No,Various Positions,,
Doctor Chai Patel,773614,Priory Healthcare Group Ltd,47504,No,No,CEO,2002-05-20,2007-03-09
Yagnish Chotai,30747,General Healthcare PLC,47507,No,No,Partner,,
Bob Thompson,455027,Genosis Inc,47513,Yes,No,President,2005-12-01,2008-02-01
Doctor Mike Carter,10328,Genosis Inc,47513,Outside,Yes,Director - SD,1999-04-01,2005-01-01
Tom Weldon,447408,MedNova Ltd,47516,Yes,Yes,Director - SD,,
Lindsay Dibden,509749,MedNova Ltd,47516,No,No,Various Positions,,
Chas Taylor,1842845,MedNova Ltd,47516,No,No,Co-Founder,1996-01-01,2005-01-01
Doctor Anton Clifford,1477558,MedNova Ltd,47516,No,No,Various Positions,1998-01-01,2001-01-01
Kate Bingham,647375,MedNova Ltd,47516,Yes,Yes,NED,,
Doctor Martin Naughton,1585713,Industrial Development Board for Northern Ireland,47524,No,No,Director - Non-Brd,1996-01-01,2000-01-01
Cate Lewandowski,982563,Industrial Development Board for Northern Ireland,47524,No,No,Officer,,
Sir David Fell,10190,Industrial Development Board for Northern Ireland,47524,No,No,Deputy Chief Executive,1982-01-01,1984-01-01
Frank Flynn,533901,Industrial Development Board for Northern Ireland,47524,No,No,Member,,
Sir John Parker,2443,Industrial Development Board for Northern Ireland,47524,No,No,Board Member - Non-Brd,1983-01-01,1986-01-01
Paul Herendeen,24730,WC PLC,47530,Yes,Yes,Director - SD,1996-01-01,
Doctor Tina deVries,895829,WC PLC,47530,No,No,Senior Director - Research & Development,1996-01-01,
Paul Herendeen,24730,Dominion Management Corp,47532,No,No,Principal,1995-11-01,1997-12-01
Paul Herendeen,24730,Prudential Equity Investors Inc,47534,No,No,Investment Professional,,
Robert Knox,57831,Prudential Equity Investors Inc,47534,Inside,No,Chairman/CEO,1994-01-01,1996-12-01
Robert Knox,57831,Prudential Equity Investors Inc,47534,Inside,No,President,1984-01-01,1994-01-01
Mark Rossi,340326,Prudential Equity Investors Inc,47534,Inside,No,President,1994-06-01,1996-12-01
Mark Rossi,340326,Prudential Equity Investors Inc,47534,No,No,Vice President,1984-01-01,1994-06-01
Kevin Lynch,1683372,Prudential Equity Investors Inc,47534,No,No,Associate,,
Bill Nimmo,767263,Prudential Equity Investors Inc,47534,No,No,Partner,1989-01-01,1997-01-01
Bill Austin Jr,766270,Prudential Equity Investors Inc,47534,No,No,CFO,,1991-01-01
Dana O'Brien,752536,Prudential Equity Investors Inc,47534,No,No,MD,1984-01-01,1991-01-01
Dana O'Brien,752536,Prudential Equity Investors Inc,47534,No,No,Executive VP,1991-12-01,1996-12-01
Jeremy Coller,1037789,Prudential Equity Investors Inc,47534,Yes,Yes,Director - SD,,
Jim Brathwaite,1057869,South East England Development Agency (SEEDA) (Ceased Trading 03/2012),47537,Yes,Yes,NED,2001-12-01,2002-08-01
Jim Brathwaite,1057869,South East England Development Agency (SEEDA) (Ceased Trading 03/2012),47537,Yes,Yes,Chairman,2002-08-01,2002-12-14
Jim Brathwaite,1057869,South East England Development Agency (SEEDA) (Ceased Trading 03/2012),47537,Yes,Yes,Chairman,2002-12-14,2009-07-09
Imtiaz Farookhi,1070150,South East England Development Agency (SEEDA) (Ceased Trading 03/2012),47537,Yes,Yes,NED,2004-12-14,2012-03-01
Julie Kapsalis,1588144,South East England Development Agency (SEEDA) (Ceased Trading 03/2012),47537,No,No,Business Director,2009-10-01,2011-08-01
Julie Kapsalis,1588144,South East England Development Agency (SEEDA) (Ceased Trading 03/2012),47537,No,No,Business Director,2002-05-01,2009-10-01
Adam Nethersole,2026319,South East England Development Agency (SEEDA) (Ceased Trading 03/2012),47537,No,No,Marketing Manager,2004-05-01,2007-04-01
Sir Joseph Hotung,15773,Ho Hung Hing Estates Ltd,47538,Yes,No,Chairman/MD,1962-01-01,
Paul Herendeen,24730,Continental Bank Corp,47540,No,No,MD,1983-06-01,1987-09-01
Jim Lynch,61597,Continental Bank Corp,47540,Outside,Yes,Vice Chairman,1986-01-01,1992-01-01
Doctor Randolph Westerfield,57851,Continental Bank Corp,47540,No,No,Supervisor,,
Tom Mahoney,51366,Continental Bank Corp,47540,No,No,Assistant Treasurer,,1994-04-01
Jim Lynch,61597,Continental Bank Corp,47540,No,No,President,1992-01-01,1994-01-01
Bob Weinberger,50491,Continental Bank Corp,47540,No,No,Executive,,
Richard Huber,50426,Continental Bank Corp,47540,Outside,Yes,Vice Chairman,1990-01-01,1994-07-01
Ambassador David Girard-diCarlo,43951,Continental Bank Corp,47540,Yes,Yes,Director - SD,1989-01-01,1994-01-01
Linda Rice,35013,Continental Bank Corp,47540,Yes,Yes,Director - SD,1989-01-01,
Ron Rubin,36303,Continental Bank Corp,47540,Outside,Yes,Director - SD,,
Andrew Bucolo,1985122,Continental Bank Corp,47540,No,No,Various Positions,,1993-01-01
Susan Gleason,204842,Continental Bank Corp,47540,No,No,Various Positions,,
Thomas Cangemi,206334,Continental Bank Corp,47540,No,No,Senior VP/CFO,1996-12-01,1997-08-01
Doctor Osama Mikhail,200534,Continental Bank Corp,47540,No,No,Project Manager,1973-01-01,1974-01-01
Hollis Rademacher,201470,Continental Bank Corp,47540,No,No,Executive VP/CFO,1988-01-01,1993-10-31
Hollis Rademacher,201470,Continental Bank Corp,47540,No,No,Chief Credit Officer,1984-08-01,1988-01-01
Chris Perry,201456,Continental Bank Corp,47540,No,No,Various Positions,1985-01-01,1994-01-01
Edward Bottum,182281,Continental Bank Corp,47540,Outside,Yes,Vice Chairman,1959-01-01,1990-03-30
Michel Akkermans,202105,Continental Bank Corp,47540,No,No,Project Manager,1985-01-01,1986-01-01
Bill Sanders,180723,Continental Bank Corp,47540,Outside,Yes,Director - SD,1988-03-01,
Michael Smith,85957,Continental Bank Corp,47540,No,No,Vice President,1977-01-01,1982-01-01
Tom Hefner,142206,Continental Bank Corp,47540,No,No,Various Positions,,
Rick Simonson,91096,Continental Bank Corp,47540,No,No,MD/Co-Head,1992-01-01,1995-01-01
Ruth Bruch,92536,Continental Bank Corp,47540,Inside,No,VP/MD,1988-01-01,1991-01-01
Frank Filipo,323320,Continental Bank Corp,47540,No,No,Vice President - Commercial,1982-01-01,1984-07-01
Mark Ryan Jr,502022,Continental Bank Corp,47540,No,No,Various Positions,,
Shami Patel,503372,Continental Bank Corp,47540,No,No,Various Positions,,
Bob Gross,500335,Continental Bank Corp,47540,No,No,Various Positions,,
Bill Richgels,536174,Continental Bank Corp,47540,No,No,Senior VP/Division Manager,1987-01-01,1989-01-01
Carl Bleecher,536300,Continental Bank Corp,47540,No,No,Various Positions,,
Jeffrey Mann,516650,Continental Bank Corp,47540,No,No,Various Positions,1990-01-01,1993-01-01
Jim Florczak,541079,Continental Bank Corp,47540,No,No,Division Manager,,
Bill Snider,554847,Continental Bank Corp,47540,No,No,Group Head,1986-01-01,1990-01-01
Charles Truett,591127,Continental Bank Corp,47540,No,No,Senior Credit Officer,1988-01-01,1994-01-01
Guillermo Cortina,600594,Continental Bank Corp,47540,No,No,Various Positions,1986-01-01,1992-01-01
C Ormerod,595405,Continental Bank Corp,47540,No,No,Executive VP,1968-01-01,1992-01-01
Dan Cardell,598734,Continental Bank Corp,47540,No,No,Various Positions,,
Joe Cosenza,377145,Continental Bank Corp,47540,Outside,Yes,Director - SD,1981-01-01,1983-01-01
Robert Griffin,373054,Continental Bank Corp,47540,No,No,Various Positions,1986-01-01,1994-01-01
Dave Lipinski,349320,Continental Bank Corp,47540,No,No,Vice President,,
Mike Murray,342438,Continental Bank Corp,47540,No,No,Senior VP,1969-01-01,1984-01-01
John Greenman,347402,Continental Bank Corp,47540,No,No,Vice President - Corporate Finance,1988-01-01,1989-01-01
John Greenman,347402,Continental Bank Corp,47540,No,No,Vice President,1983-01-01,1986-01-01
John Greenman,347402,Continental Bank Corp,47540,No,No,Second Vice President,1979-01-01,1983-01-01
John Greenman,347402,Continental Bank Corp,47540,No,No,Division Senior Director,1989-01-01,1994-01-01
Richard Brennan,343954,Continental Bank Corp,47540,No,No,General Counsel/Secretary,1982-01-01,1994-01-01
Mike Murray,342438,Continental Bank Corp,47540,Inside,No,Vice Chairman,1993-02-01,1994-01-01
Mike Murray,342438,Continental Bank Corp,47540,No,No,Executive VP,1984-01-01,1985-01-01
Vincent Navarre,458024,Continental Bank Corp,47540,No,No,Various Positions,1980-01-01,
John Homier,481695,Continental Bank Corp,47540,No,No,Various Positions,,
Hugo Ketels,491440,Continental Bank Corp,47540,No,No,Assistant,1976-01-01,1979-01-01
Eileen Keeve,485075,Continental Bank Corp,47540,No,No,Various Positions,,
Sara Light,490143,Continental Bank Corp,47540,No,No,Various Positions,,
Doctor Miles Marsh,33832,Continental Bank Corp,47540,Yes,Yes,Director - SD,,
Bill Goodyear,140989,Continental Bank Corp,47540,No,No,Various Positions,1972-01-01,1991-01-01
Tom Theobald,51927,Continental Bank Corp,47540,Inside,Yes,Chairman,1994-08-01,1995-01-01
Tom Theobald,51927,Continental Bank Corp,47540,Inside,No,Chairman/CEO,1987-07-01,1994-08-01
Bill Goodyear,140989,Continental Bank Corp,47540,Yes,Yes,Vice Chairman,1991-01-01,1994-09-01
Christine Magee,371170,Continental Bank Corp,47540,No,No,Manager,1982-01-01,1985-01-01
Tom Gildehaus,338655,Continental Bank Corp,47540,Outside,Yes,Director - SD,,
Ross McInnes,203433,Continental Bank Corp,47540,No,No,Various Positions,1980-01-01,1989-01-01
Lyle Logan,553655,Continental Bank Corp,47540,No,No,Vice President,1981-01-01,1995-01-01
Manoel Rebello Neto,626015,Continental Bank Corp,47540,Yes,No,President,,
Steve Wilde,1370116,Continental Bank Corp,47540,No,No,Various Positions,,
Michael O'Neill,338,Continental Bank Corp,47540,No,No,CFO,1991-01-01,1994-08-01
Michael O'Neill,338,Continental Bank Corp,47540,No,No,Various Positions,1974-01-01,1984-01-01
Jim Bowden,2191406,Continental Bank Corp,47540,No,No,Manager,1984-12-01,1988-07-01
Milagros Urea,2177147,Continental Bank Corp,47540,No,No,Executive,1986-01-01,1988-05-01
Jim Dugan,2118963,Continental Bank Corp,47540,No,No,Financial Analyst,1991-01-01,1994-01-01
Pitsch Saban,2131584,Continental Bank Corp,47540,No,No,Various Positions,1978-01-01,1990-01-01
Tom Cole,2132825,Continental Bank Corp,47540,No,No,Various Positions,,2001-01-01
Bill Murphy,2103543,Continental Bank Corp,47540,No,No,Senior VP,2012-08-01,2014-12-01
William Smith,1970992,Continental Bank Corp,47540,No,No,Various Positions,,
John Stocchetti,1961147,Continental Bank Corp,47540,No,No,MD - Products,1978-01-01,1995-01-01
Hugh Wade,1985101,Continental Bank Corp,47540,No,No,MD,1984-06-01,1994-01-01
George Teplica,1884380,Continental Bank Corp,47540,No,No,Various Positions,1984-10-01,1995-12-01
Craig Dean,1911839,Continental Bank Corp,47540,No,No,Various Positions,1981-01-01,1994-01-01
Mike Mangan,1908749,Continental Bank Corp,47540,No,No,Senior Auditor,1985-01-01,1988-01-01
Doctor Bob MacLaverty,1895845,Continental Bank Corp,47540,No,No,Vice President,1990-01-01,1992-01-01
Jean Rosenbaum,1934649,Continental Bank Corp,47540,No,No,Credit Analyst,1990-01-01,1992-01-01
Phil Cabrera,1914178,Continental Bank Corp,47540,No,No,Senior Partner/MD,1991-01-01,1994-01-01
John Riddle,1690271,Continental Bank Corp,47540,No,No,Various Positions,1990-01-01,1992-01-01
Gina Berndt,1686085,Continental Bank Corp,47540,No,No,Designer,1980-01-01,1984-01-01
Grant Pothast,1671864,Continental Bank Corp,47540,No,No,Co-Head,,
Chris Cattie,1696431,Continental Bank Corp,47540,No,No,Senior VP - IT,2005-03-01,2014-12-01
Scott Schweighauser,1699439,Continental Bank Corp,47540,No,No,VP/MD,1986-01-01,1993-01-01
Lyman Welch,1744403,Continental Bank Corp,47540,No,No,Various Positions,1969-01-01,1976-01-01
Doctor Charles Smithson,1744690,Continental Bank Corp,47540,No,No,MD - Risk Management,1988-01-01,1990-01-01
Michael Gesas,1730258,Continental Bank Corp,47540,No,No,Banker,1978-01-01,1980-04-01
David Kessenich,1736231,Continental Bank Corp,47540,No,No,Investment Banker,,
Scott Sandbo,1720544,Continental Bank Corp,47540,No,No,Various Positions,1986-01-01,1992-01-01
Kevin Gallagher,1849976,Continental Bank Corp,47540,No,No,Executive VP/Chief Lending Officer,2005-01-01,2006-10-01
Steve Monahan Jr,1840456,Continental Bank Corp,47540,No,No,MD,,
Jack McCarthy Jr,1837275,Continental Bank Corp,47540,No,No,Various Positions,1991-01-01,1993-01-01
Todd Shapiro,1768547,Continental Bank Corp,47540,No,No,Auditor,1979-01-01,1980-01-01
John Bracken,1814996,Continental Bank Corp,47540,Yes,Yes,Director - SD,,
Randy Williams,1812200,Continental Bank Corp,47540,No,No,Vice President,,1985-01-01
Matt Feldman,1371666,Continental Bank Corp,47540,No,No,Division MD,1988-01-01,1992-01-01
Rocco Perate,1338732,Continental Bank Corp,47540,No,No,Various Positions,,
Ed Ryan,1353667,Continental Bank Corp,47540,No,No,Vice President,,
Sanjay Khettry,1351187,Continental Bank Corp,47540,No,No,Assistant VP,1980-12-01,1984-12-01
Ron Boschetto,1325996,Continental Bank Corp,47540,No,No,Various Positions,,
Bob Hartley,1276767,Continental Bank Corp,47540,No,No,Office Manager,,
Steve Roberts,1277358,Continental Bank Corp,47540,No,No,Second Vice President,1984-01-01,1990-01-01
Mick Michael,1263669,Continental Bank Corp,47540,No,No,Various Positions,1989-01-01,1993-01-01
Andy Sassine,1285173,Continental Bank Corp,47540,No,No,Various Positions,,
Dan Rodgers,1460908,Continental Bank Corp,47540,No,No,Project Manager,1982-01-01,1992-01-01
Mary Cahillane,1460882,Continental Bank Corp,47540,No,No,MD,,
Michael Clement,1473722,Continental Bank Corp,47540,Yes,Yes,Director - SD,,
A May III,1473721,Continental Bank Corp,47540,Yes,Yes,Director - SD,,2015-01-01
Brian King,1469462,Continental Bank Corp,47540,No,No,Head of Department,1994-01-01,1997-01-01
Regina Lowrie,1535688,Continental Bank Corp,47540,No,No,CEO/Senior VP,2007-06-01,2013-11-01
Eddie Meyers,1479611,Continental Bank Corp,47540,No,No,Portfolio Manager,,
Jeannine Lehman,1478588,Continental Bank Corp,47540,No,No,Vice President,1991-01-01,1993-01-01
Patty Walker,1489411,Continental Bank Corp,47540,No,No,Various Positions,1990-01-01,1996-01-01
Mary King,1591141,Continental Bank Corp,47540,No,No,Assistant VP,1981-01-01,1983-01-01
Mary King,1591141,Continental Bank Corp,47540,No,No,Vice President,1983-01-01,1983-01-01
Mary King,1591141,Continental Bank Corp,47540,No,No,Various Positions,1977-01-01,1979-01-01
Mary King,1591141,Continental Bank Corp,47540,No,No,Officer,1979-01-01,1981-01-01
Bill Watkins,1616021,Continental Bank Corp,47540,No,No,Analyst,1991-06-01,1994-01-01
Elizabeth Philipp,1616437,Continental Bank Corp,47540,No,No,Assistant,,
John Sperger,1603808,Continental Bank Corp,47540,No,No,Senior VP/Corporate Secretary,1973-01-01,1996-01-01
