name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Shiva Fritsch,1943719,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Director - Talent Management,1998-11-01,2012-08-03
Maher Masoud,1936579,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Attorney,2006-01-01,2012-08-03
Doctor Daniel Bednrik,1933995,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior Scientist,1993-01-01,1997-01-01
Niall Carolan,1741212,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Associate Director,2007-07-01,2011-12-01
Niall Carolan,1741212,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Training Manager,2005-08-01,2007-07-01
Niall Carolan,1741212,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Director - Manufacturing Services,2011-12-01,2012-08-03
Jonas Niaura,1738277,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Various Positions,2001-01-01,
Karen Carroll,1854291,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Associate,1998-11-01,2000-11-01
Karen Carroll,1854291,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Agent,2000-01-01,2007-01-01
Ann Palma,1785478,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Intern,2008-05-01,2008-08-01
Carolyn Phillips,1787181,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Associate Director,2005-06-01,2010-12-01
Doctor Kenley Hoover,1803331,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,General Council,1998-03-01,2006-10-01
Richard Young,1797927,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Manager,2002-12-01,2004-10-01
Doctor Bob Lechleider,1793056,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior Director,2011-01-01,2012-08-03
Doctor Kenley Hoover,1803331,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Division ED,2006-10-01,2009-04-01
Kate Falberg,33414,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2004-03-03,2005-11-30
Professor Doctor Laura Tyson,33017,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Independent Director,1998-11-13,2004-10-17
Doctor James Cavanaugh,9826,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Director - SD,1992-01-01,1999-05-19
Doctor John LaMattina,140661,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2008-05-07,2012-07-30
Bill Young,57277,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2003-09-17,2006-11-28
The Hon. Doctor Richard Danzig,66352,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2001-05-23,2012-07-30
Betsy Atkins,39061,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2003-09-17,2005-05-25
Tim Barabe,370497,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Employee,2010-03-03,2010-03-15
Tim Barabe,370497,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP/CFO,2006-07-10,2010-03-03
Joshua Ruch,377908,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Director - SD,1992-01-01,1998-02-11
Perry Karsen,1124250,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP - Business Development,2003-09-01,2004-01-01
Doctor Lin Hymel,2162578,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Attorney,2002-04-01,2004-04-01
Doctor Ellen Baron,2169899,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP - Business Development,2001-01-01,2003-01-01
Doctor Heather Wasserman,2200941,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Research Scientist,2008-11-01,2012-08-03
George Morrow,826,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2011-03-14,2012-07-30
Alex Matschiner,2120289,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior Manager,1995-08-01,2004-07-01
Biegie Lee,2120174,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Various Positions,2001-04-01,2012-08-01
Mathew Spolin,2125976,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior Architect,1993-02-01,1997-04-01
Evan Hicks,2116227,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Various Positions,2007-05-01,2012-08-01
Brian Webb,2111387,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Various Positions,2001-07-01,2012-08-01
Susan Hensley,2111373,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Head of Operations,2005-08-01,2012-08-03
Doctor James Davis,205752,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP/General Counsel/Secretary,1997-05-01,2003-12-01
Art Mandell,205764,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP/Chief Business Officer,2001-01-01,2001-10-01
Doctor James Davis,205752,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/General Counsel/Secretary,2003-12-01,2012-07-30
David Southwell,205915,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/CFO,2010-03-22,2012-07-30
David Southwell,205915,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2008-07-23,2010-03-22
Kevin Starr,204560,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2006-10-18,2007-08-30
Doctor David Stump,205754,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP - Research & Development,2006-01-01,2012-08-03
Steven Mayer,205760,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Consultant,2005-12-12,
Steven Mayer,205760,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/CFO,2003-12-01,2005-12-12
Doctor David Stump,205754,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP - Development,1999-11-01,2003-12-01
Doctor David Stump,205754,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP - Development,2003-12-01,2006-01-01
Art Mandell,205764,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP,1997-01-01,2001-01-01
Steven Mayer,205760,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP/CFO,1996-09-01,2003-12-01
Gus Lawlor,183895,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2004-03-03,2012-08-03
Doctor Colin Goddard,182799,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2010-12-13,2012-07-30
Bill Crouse III,181374,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Director - SD,,1996-06-01
Lew Shuster,104172,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/CFO,1992-09-01,1994-11-01
Doctor Craig Rosen,142123,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Consultant,2005-12-12,
Doctor Craig Rosen,142123,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Inside,No,Vice President - Reservoir & Development,1992-12-01,1994-12-01
Doctor Craig Rosen,142123,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Inside,No,Executive VP - Research & Development,1999-12-01,2003-01-01
Doctor Jim Wyngaarden,142121,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Independent Director,1993-01-01,2004-05-20
Doctor Bob Hormats,142136,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,1996-01-01,2003-10-01
Professor Doctor Bill Haseltine,142130,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,No,Chairman/CEO,1993-05-01,2004-10-17
Professor Doctor Bill Haseltine,142130,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Founder,1992-12-01,1993-05-01
Doctor Craig Rosen,142123,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Inside,No,Senior VP,1994-12-01,1999-12-01
Brad Lorimier,104137,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Senior VP - Business Development,1994-03-14,1997-07-01
Doctor Craig Rosen,142123,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,No,President/Chief Scientific Officer,2004-09-20,2005-12-12
Doctor Craig Rosen,142123,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Inside,No,President - Research/Development,2003-01-01,2004-09-20
Tom Watkins III,310337,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,No,President/CEO,2005-12-12,2012-07-30
Tom Watkins III,310337,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,No,CEO,2004-11-22,2005-12-12
Don Johnston,321641,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Director - SD,1992-01-01,1998-05-20
Doctor Robert Young,330291,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,2005-10-10,2012-07-30
Darren Buchwald,337562,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Manager,1998-01-01,2003-09-01
Beverly Greenough,6190,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Director - SD,1993-01-01,2001-05-23
Doctor Jerry Karabelas,15855,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Independent Director,2002-04-15,2004-10-17
Doctor Jerry Karabelas,15855,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Chairman,2004-10-17,2006-01-01
Doctor Jerry Karabelas,15855,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Presiding Independent Chairman,2006-01-01,2012-08-03
Ambassador Richard Holbrooke,32790,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Independent Director,2001-05-23,2004-01-01
Mel Booth,49161,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,No,President/COO,1995-07-17,1998-11-13
Bob Armitage,37556,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Outside,Yes,Director - SD,1995-01-01,2000-01-01
Alan Spoon,36929,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,Yes,Yes,Independent Director,1998-02-11,2003-09-17
Barry Labinger,449473,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/Interim CFO,2010-03-03,2010-03-22
Barry Labinger,449473,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/Interim CFO,2005-12-12,2006-07-10
Barry Labinger,449473,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/Chief Commercial Officer,2006-07-10,2010-03-03
Barry Labinger,449473,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/Chief Commercial Officer,2005-08-15,2005-12-12
Barry Labinger,449473,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Executive VP/Chief Commercial Officer,2010-03-22,2012-07-30
Doctor Ken Carter,482777,HUMAN GENOME SCIENCES INC (De-listed 08/2012),15203,No,No,Scientist,1993-01-01,1999-11-01
