name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Alex Corl,1524788,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2009-10-01
Bruce Kiley,1525042,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-01-01
Roberto Santa Mara-Ros,1524609,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2004-07-01
George Baccash,1523731,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-10-01,2014-06-01
Jennifer von Drechsel,1525669,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-01-01
Gagan Ahluwalia,1524533,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-04-01,2002-09-01
Gary Pell,1524355,PricewaterhouseCoopers LLP (PwC),38392,No,No,Managing Partner,1998-07-01,
Jonathan Isler,1524863,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2007-01-01,2012-07-01
Doctor Timo Willershausen,1524353,PricewaterhouseCoopers LLP (PwC),38392,No,No,Manager,2011-10-01,2012-06-01
Prashant Gaur,1524819,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-01-01
Daniel Kittlauss,1523757,PricewaterhouseCoopers LLP (PwC),38392,No,No,Senior Manager,2004-10-01,2014-04-01
Sanjeev Nagrath,1525113,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-10-01
Michael Moffitt,1525146,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-10-01
Admiral Bill Morris,1524260,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,
Hanler Perez,1519531,PricewaterhouseCoopers LLP (PwC),38392,No,No,Senior Associate,2011-05-01,2014-07-01
Professor Doctor Tim Luehrman,1525799,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1999-01-01,2001-01-01
Greg Kubikowski,1525068,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2008-11-01
Larry Kanter,1524997,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-01-01
Greg Bailes,1524264,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-01-01
Blair Bernholtz,1524251,PricewaterhouseCoopers LLP (PwC),38392,No,No,Senior Analyst,,
Brian Gothot,1524784,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,2002-01-01,2006-07-01
Ryan Swanger,1517917,PricewaterhouseCoopers LLP (PwC),38392,No,No,Senior Developer,1999-07-01,1999-12-01
Stan Murphy,1525149,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Ronald Greenspan,1524779,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-01-01
Keith Fulmer,1524809,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Charles Kuyk III,1524580,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2000-06-01
Guy Fabe,1524646,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,2006-07-01,2014-01-01
Michele Sommer,1525567,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-01-01
Ray Trakimas,1525648,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-01-01,2002-01-01
Brian Kinman,1524741,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2013-06-01
Glen Fandl,1524650,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2000-01-01,2005-04-01
Tadd Fowler,1524663,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,,2005-12-01
Lute Quintrell,1525288,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-10-01
Greg Scott,1524619,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2014-06-30
Doctor Timo Willershausen,1524353,PricewaterhouseCoopers LLP (PwC),38392,No,No,Senior Consultant,2006-06-01,2011-09-01
Ann O'Connell,1524212,PricewaterhouseCoopers LLP (PwC),38392,No,No,Managing Partner,1998-07-01,2002-01-01
Christy Robeson,1526545,PricewaterhouseCoopers LLP (PwC),38392,No,No,Advisor,2001-09-01,2014-11-01
Brad Shaps,1525357,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-01-01
Ed Matley,1525205,PricewaterhouseCoopers LLP (PwC),38392,No,No,Vice President,2003-03-01,2010-08-01
Ewing Madole,1524568,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Richard McGinnis Jr,1523540,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Lou Pereira,1524359,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,1998-07-01,2010-06-01
Bernie Jr Palmer,1524338,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2009-12-01
Bill Abington,1524549,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2013-06-01
Scott Davis,1525697,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-06-01
Craig Benedetti,1524469,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Denis Picard,1525342,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2003-01-01
Bob Biebel,1523964,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1978-01-01,2002-06-01
Jack Gibson,1524825,PricewaterhouseCoopers LLP (PwC),38392,No,No,Division Head,2000-01-01,2002-01-01
John Mcconomy,1523539,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-01-01,2013-06-28
Steve Macari,1519900,PricewaterhouseCoopers LLP (PwC),38392,No,No,Director - Non-Brd,2012-08-01,2014-07-01
James Connor,1522983,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1985-08-01,2013-06-01
Mark Spragg,1525600,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-06-01,2002-07-01
Dara Bazzano Jones,1524461,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2011-03-01,2013-06-01
Gerry Keenan,1525020,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-08-01
Glenn Aquino,1523994,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,1998-07-01,2009-01-01
Thomas Barrett,1523939,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2012-06-01
Richard Mull,1525148,PricewaterhouseCoopers LLP (PwC),38392,No,No,Principal,2000-02-01,2002-02-01
Doctor Nancy Staisey,1525607,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-01-01
Ken Cappell,1523767,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2000-01-01,2010-01-01
Jeff Ploussard,1524032,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Jillian Griffiths,1525125,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2005-07-01,2015-03-01
Mike Kelley,1525027,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2010-03-01,2013-06-01
Katherine D'Urso,1524629,PricewaterhouseCoopers LLP (PwC),38392,No,No,Director - Non-Brd,1998-07-01,2000-01-01
Duaine Smith,1524638,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2011-06-01
Marty Ullman,1525661,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2000-07-01,2002-10-01
Bill Byerley,1523728,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2014-06-01
Sandy Guerreiro,1520573,PricewaterhouseCoopers LLP (PwC),38392,No,No,Various Positions,2000-01-01,2002-01-01
Philip McCarty,1525119,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Andy Savitz,1524610,PricewaterhouseCoopers LLP (PwC),38392,No,No,Lead Partner,2002-01-01,2005-01-01
Sam Starr,1524647,PricewaterhouseCoopers LLP (PwC),38392,No,No,Chief Tax Officer,2001-01-01,2013-01-01
Doctor John Medellin,1525124,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1997-11-01,2002-09-01
Robert Golden,1525091,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,1998-07-01,2008-01-01
Ron Hauben,1524922,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner/Chief Corporate Counsel,1998-07-01,
Gertie Knox,1525048,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1999-08-01,
Amber Bonney,1518748,PricewaterhouseCoopers LLP (PwC),38392,No,No,Manager - Audit,1999-01-01,2006-10-01
Karen Hinchliffe,1525705,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-04-01
Mike Desmet,1523024,PricewaterhouseCoopers LLP (PwC),38392,No,No,Consulting Partner,2003-01-01,2011-01-01
Scott Pickett,1524363,PricewaterhouseCoopers LLP (PwC),38392,No,No,Managing Partner,1998-07-01,2007-06-29
Fernando Murias Jr,1524202,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Manager,2007-07-01,2009-06-01
Dan May,1525114,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-06-01
Bob McDonald,1525120,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2001-01-01,2006-03-01
Jonathan Kuchin,1524578,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,2006-06-01,2010-06-30
R Ratliff,1524425,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,1998-07-01,2012-07-01
Jill Hemphill,1524795,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2011-11-01
Sheldon Laube,1525409,PricewaterhouseCoopers LLP (PwC),38392,No,No,Chief Innovation Officer,2003-08-01,2011-07-01
Ray Vicks Jr,1524520,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2014-06-30
Dave Papandria,1524345,PricewaterhouseCoopers LLP (PwC),38392,No,No,Audit Partner,1998-07-01,2005-01-01
Doctor Stan Hales,1524794,PricewaterhouseCoopers LLP (PwC),38392,No,No,Principal,1998-07-01,2012-01-01
Mike Stough,1525619,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-12-01
Ken Cappell,1523767,PricewaterhouseCoopers LLP (PwC),38392,No,No,Audit Partner,1998-07-01,2000-01-01
Robert Knudsen,1523484,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Ted Martens,1524562,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,
Mark Erath,1523370,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2011-01-01
Jonathan Kuchin,1524578,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2004-09-01,2006-06-01
Doctor Edward Gold,1524782,PricewaterhouseCoopers LLP (PwC),38392,No,No,Principal,1998-07-01,2010-05-01
Dave Abel,1524548,PricewaterhouseCoopers LLP (PwC),38392,No,No,Principal Consultant,1991-01-01,1999-01-01
Diane Reach,1525300,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2004-02-01
Dina Pyron,1525285,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2005-01-01
Jim Carleton,1523769,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,2008-07-01
Basil Imburgia,1524857,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Steve Gissiner,1524836,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-03-01
A Coleman,1524588,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2008-06-30
Dusty Rhodes,1525324,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-01-01,2002-01-01
John Reynolds,1525322,PricewaterhouseCoopers LLP (PwC),38392,No,No,Tax Partner,1998-07-01,2005-01-01
Steve Ralbovsky,1524387,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2014-06-01
Neil Mitchill Jr,1525145,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2014-08-01
Ken Kies,1525039,PricewaterhouseCoopers LLP (PwC),38392,No,No,Co-Managing Partner,1998-07-01,2002-01-01
Sharon Fitzsimmons,1524657,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Richard Ashley,1522862,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
Kris Pederson,1525323,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-01-01
Dianne Dismukes,1523026,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,2011-05-26
Tim Hartnett,1524916,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2004-02-17,2008-12-01
Tom Pucci,1524380,PricewaterhouseCoopers LLP (PwC),38392,No,No,Advisor,,
Pat Shouvlin,1524632,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2003-01-01
Michele Coad-shahroody,1518524,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-01-01,2014-01-01
Paul Noring,1525127,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2005-05-18
Doctor Don Jankowski,1523544,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-01-01,2014-06-01
Michael Knighton,1525046,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2001-01-01
Carine Schneider,1525358,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2001-10-01,2005-04-01
Cynthia Nelson,1525122,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2002-01-01
Brian Sipes,1524090,PricewaterhouseCoopers LLP (PwC),38392,No,No,Director - Non-Brd,1998-08-01,2005-12-01
Matt Miades,1525129,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2012-07-01
John Deruzza,1524919,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,,
David Duray,1524627,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,2001-01-01,2002-01-01
Jeff Johanns,1525405,PricewaterhouseCoopers LLP (PwC),38392,No,No,Partner,1998-07-01,2003-01-01
