name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Bryan Neskora,1084822,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/COO,2012-07-16,2013-05-01
Jim Wade,1076366,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/Division President/COO,2010-04-05,2013-05-01
Jim Howe Jr,1247696,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Regional VP,2011-11-01,2013-05-01
Michael MacDougall,620996,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Director - SD,2010-07-21,2013-05-01
Monique Vo,641821,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division Director,2005-07-01,2006-10-01
Greg Lang,885196,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP,2008-05-01,2013-05-01
Linda Ostergaard,885200,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP,2007-10-01,2013-05-01
Bruce Bomholt,885198,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP - Business Development,2007-10-01,2012-02-01
Greg Lang,885196,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Account Manager,2005-08-01,2008-05-01
Steve Uthoff,885194,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,VP/Chief Information Officer,2008-01-01,2013-05-01
Trang Prosperie,1453363,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Director - Accounting,2008-02-01,2013-05-01
Rob Wingo,1372485,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Project Engineer,2002-06-01,2006-12-01
Rob Wingo,1372485,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Director - Corporate Development,2010-01-01,2013-05-01
Rob Wingo,1372485,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Director - Business Development,2008-03-01,2010-01-01
Rob Wingo,1372485,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Manager - Corporate Development,2006-12-01,2008-03-01
Rob Wingo,1372485,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Intern,2001-06-01,2001-08-01
Scott Griffiths,207890,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Independent Director,2002-01-01,2013-05-01
Bill Porter III,272063,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Independent Director,2004-11-15,2013-05-01
Ernie Danner,332588,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Independent Director,2004-11-15,2013-05-01
John Goodpasture,510879,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP - Corporate Development,2010-06-07,2013-05-01
Carl Luna,500949,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Vice President - Finance,2006-05-01,2009-08-17
Wayne Harrison,500887,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,VP/Chief Information Officer,2005-06-01,2008-01-01
Carl Luna,500949,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Financial Consultant,2005-08-01,2006-05-01
Carl Luna,500949,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/Interim CFO,2009-08-17,2009-10-14
Wayne Harrison,500887,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Consultant,1992-01-01,2005-06-01
Carl Luna,500949,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/CFO,2009-10-14,2013-05-01
Lee Fiegener,536825,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division Senior VP - Ops,2012-01-01,2013-05-01
Thomas Coleman,536826,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division Senior VP,2012-01-01,2013-05-01
Sharon Robinson,536828,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP,2009-08-17,2013-05-01
Sharon Robinson,536828,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Executive Officer,2003-06-01,2009-08-17
Bruce Roderick,536827,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP,2000-07-01,2013-05-01
Thomas Coleman,536826,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP,2005-08-01,2012-01-01
Lee Fiegener,536825,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP - Ops,2003-06-01,2012-01-01
John Raber,536824,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Consultant,2010-08-02,2012-02-28
John Raber,536824,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Executive VP - Corporate Strategy/Development,2010-05-01,2010-08-02
John Raber,536824,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Executive VP,2007-08-01,2010-05-01
John Raber,536824,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Executive Officer,2000-07-01,2007-08-01
Sue Ortenstone,486488,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/Chief Administrative Officer,2012-07-16,2013-05-01
J White,372649,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Vice President - Engineering,2012-01-01,2013-05-01
Brian Eckhart,372617,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Vice President - Ops,1997-02-01,1998-01-01
R Northcutt,372555,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,No,President/CEO,2010-04-05,2013-05-01
Tom Linnen,333635,Trend Technologies LLC,600708,No,No,Senior VP/CFO,2001-01-01,2003-12-01
Douglas Lawing,372687,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,General Counsel/Secretary,2003-11-01,2004-10-01
Ronald Bopp,372627,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP - Corporate Development,2005-04-01,2008-05-31
Kathryn De Young,372693,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Vice President - Regulatory Affairs,2005-03-01,2013-05-01
Kathryn De Young,372693,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division Director - Ops,1992-06-01,2001-08-01
Kathryn De Young,372693,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior Director,2001-08-01,2005-03-01
Douglas Lawing,372687,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Executive VP/General Counsel/Secretary,2009-08-17,2013-05-01
Douglas Lawing,372687,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/General Counsel/Secretary,2007-11-01,2009-08-17
Douglas Lawing,372687,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,VP/General Counsel/Secretary,2004-10-01,2007-11-01
Douglas Lawing,372687,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Corporate Counsel/Secretary,2002-01-01,2003-11-01
Douglas Lawing,372687,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Corporate Secretary,1994-02-01,2002-01-01
Lari Paradee,372682,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/Controller/Principal Accounting Officer,2009-08-17,2013-05-01
Lari Paradee,372682,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,VP/Principal Accounting Officer/Controller,2003-07-01,2009-08-17
James Gibson III,372675,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP,2001-10-01,2010-06-01
J White,372649,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division VP - Ops,1998-01-01,2011-12-01
Brian Eckhart,372617,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Vice President - Ops,1979-01-01,1997-02-01
Brian Eckhart,372617,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Vice President - Business Development,1998-01-01,2002-03-01
Matt Assiff,372583,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Employee,2009-08-17,2009-09-03
Matt Assiff,372583,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP/CFO,2004-10-01,2009-08-17
Matt Assiff,372583,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior VP - Finance/Admin,2002-01-01,2004-10-01
R Northcutt,372555,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,No,President/CEO,2009-11-15,2010-04-05
R Northcutt,372555,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,President/COO,2003-04-01,2009-11-15
Bill Thacker III,372325,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Independent Chairman,2009-11-15,2013-05-01
Bill Thacker III,372325,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Independent Director,2004-11-15,2009-11-15
Doctor Michael Johnson,372305,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Independent Director,2004-12-03,2013-05-01
James Crump,372019,COPANO ENERGY LLC (De-listed 05/2013),600707,Yes,Yes,Independent Director,2004-11-15,2013-05-01
Robert Cabes Jr,372006,COPANO ENERGY LLC (De-listed 05/2013),600707,Outside,Yes,Director - SD,2001-01-01,2006-03-31
John Eckel Jr,371957,COPANO ENERGY LLC (De-listed 05/2013),600707,Inside,No,Chairman/CEO,2003-04-01,2009-11-13
John Eckel Jr,371957,COPANO ENERGY LLC (De-listed 05/2013),600707,Inside,No,President/CEO,1992-01-01,2003-04-01
James Gibson III,372675,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division Senior VP,2010-06-01,2013-05-01
Ronald Bopp,372627,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Senior Advisor,2008-05-31,2009-05-31
Brian Eckhart,372617,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Division Senior VP,2002-03-01,2013-05-01
Brandon Webster,2109966,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Manager - Commercial,2008-11-01,2013-04-01
Darin Aucoin,1703295,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Various Positions,2006-11-01,2013-05-01
Gokul Das,1809840,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,IT Director,2003-02-01,2013-05-01
David Wilhelm,1809835,COPANO ENERGY LLC (De-listed 05/2013),600707,No,No,Counsel,2011-01-01,2013-05-01
John Zarganis,645376,Trend Technologies LLC,600708,No,No,Engineer,1998-01-01,1999-01-01
Susan Borden,1520750,Intellisis Corp (Formerly known as Intellisis),600709,Yes,Yes,Director - SD,2008-01-01,
Jeff Nolan,1519187,Intellisis Corp (Formerly known as Intellisis),600709,No,No,Vice President - Mktg,2015-03-01,2016-03-01
Fatine Layt,1075993,Oddo Pinatton SA,600711,No,No,President/Managing Partner,2009-01-01,2015-09-01
Tony Boorman,1043122,Financial Ombudsman Service Ltd,600713,No,No,Deputy Chief Executive,2012-01-01,2014-01-01
Tony Boorman,1043122,Financial Ombudsman Service Ltd,600713,No,No,Interim Chief Executive,2014-01-01,2014-07-23
Tony Boorman,1043122,Financial Ombudsman Service Ltd,600713,No,No,Principal Ombudsman,2000-03-01,2012-01-01
Helen Kempson,1043030,Financial Ombudsman Service Ltd,600713,Yes,Yes,NED,2008-02-23,2013-02-22
Tony Boorman,1043122,Financial Ombudsman Service Ltd,600713,No,No,Employee,2014-07-23,2014-09-30
Alan Jenkins,1120718,Financial Ombudsman Service Ltd,600713,Yes,Yes,NED,2011-02-23,2018-02-22
Alan Jenkins,1120718,Financial Ombudsman Service Ltd,600713,Yes,Yes,Senior Independent NED,2018-02-22,
Colonel Mike Foster,840659,Financial Ombudsman Service Ltd,600713,No,No,Ombudsman,2014-11-01,
Caroline Wells,1326089,Financial Ombudsman Service Ltd,600713,No,No,Head of Division,2010-07-01,2017-08-01
Caroline Wells,1326089,Financial Ombudsman Service Ltd,600713,No,No,Ombudsman,2008-01-01,2010-07-01
Andrew McQueen,1318987,Financial Ombudsman Service Ltd,600713,No,No,Ombudsman,2013-07-01,2015-01-01
Adele Oliva,767270,Socit des Produits Nestl SA,600714,Yes,Yes,Director - SD,,
Sara Kent,1956482,Socit des Produits Nestl SA,600714,No,No,Division Director,2000-05-01,2017-09-01
Bob Luz,550565,Socit des Produits Nestl SA,600714,No,No,Trainee,,
Luis Cantarell Rocamora,41246,Socit des Produits Nestl SA,600714,Yes,Yes,Chairman,,
Lars Olofsson,25444,Socit des Produits Nestl SA,600714,Yes,Yes,Chairman,,2008-11-30
Peter Op de Beeck,35085,Audatex Holding Ltd,600716,No,No,CEO,,2001-01-01
Jorge Sadurni,326611,Nestl Chile SA,600720,No,No,Commercial Manager,1989-01-01,1994-01-01
Luis Cantarell Rocamora,41246,Nestl Chile SA,600720,Yes,Yes,Chairman,,
Paul Bulcke,183809,Nestl Chile SA,600720,Yes,Yes,Chairman,,
Paul Bulcke,183809,Nestl Chile SA,600720,No,No,Various Positions,,1996-01-01
Peter Brabeck-Letmathe,13116,Nestl Chile SA,600720,No,No,Marketing Director,1976-08-01,1980-01-01
Martin Jamieson,625085,Robin Hood Multifoods Inc,600721,No,No,President,2002-07-01,2004-08-01
Doug Quesnel,1379809,Robin Hood Multifoods Inc,600721,No,No,Various Positions,,1999-01-01
Kerry Keating,1368457,Robin Hood Multifoods Inc,600721,No,No,Assistant VP,1978-01-01,1993-01-01
Richard Kellam,1457895,Robin Hood Multifoods Inc,600721,No,No,Various Positions,1988-01-01,1991-01-01
John Holliday,1517040,Robin Hood Multifoods Inc,600721,No,No,Vice President - Commercial,1983-01-01,2004-06-01
Bengt Lindstrand,336477,OREXO AB,600723,Yes,Yes,Board Member - SD,2002-01-01,
Hans Hasler,55571,OREXO AB,600723,Yes,Yes,Board Member - SD,2005-09-19,2008-04-03
Scott Myers,498672,OREXO AB,600723,Yes,Yes,Board Member - SD,2012-04-11,2014-04-15
Antoine Papiernik-Berkhauer,846,OREXO AB,600723,Yes,Yes,Board Member - SD,2007-11-13,2008-04-03
Doctor Christina Rngemark-kerman,1957307,OREXO AB,600723,No,No,Senior VP,2007-02-01,2008-01-01
Doctor Mike Sumner,2000806,OREXO AB,600723,No,No,Chief Medical Officer,2013-08-01,
Robert DeLuca,2000802,OREXO AB,600723,No,No,Division President,2013-05-01,
Doctor Kjell Stenberg,734874,OREXO AB,600723,Yes,Yes,Board Member - SD,2003-10-01,2005-05-01
Doctor Johan Christenson,1141704,OREXO AB,600723,Yes,Yes,Board Member - SD,2002-01-01,2010-04-07
Orvar Parling,1867766,Impact Europe Group AB,600725,No,No,CEO,2003-08-01,2004-02-01
Petter Nylander,323709,bwin Games AB (Formerly known as Ongame e-solutions AB),600734,Yes,Yes,Board Member - SD,2004-01-01,2005-01-01
Doctor Thomas Kiessling,1086231,bwin Games AB (Formerly known as Ongame e-solutions AB),600734,No,No,Chief Technical Officer,2006-07-01,2010-01-01
Tony Harrison,656558,Thales GeoSolutions Group Ltd,600739,No,No,COO,2002-01-01,2003-01-01
Bill Corn,656719,Thales GeoSolutions Group Ltd,600739,No,No,Consultant,2001-01-01,2004-01-01
Todd Atkinson,61436,Delta America Inc,600740,Inside,No,President,1997-01-01,2000-08-01
Todd Atkinson,61436,Delta America Inc,600740,No,No,Division Director/General Counsel,1995-01-01,1997-01-01
Tammy Stanoch,552463,Delta America Inc,600740,No,No,Various Positions,,
Doctor Rex Gaisford,333808,Beatrice Resource Ltd,600742,Yes,No,MD,1985-01-01,1988-01-01
Sir Peter Heap,335599,RCM Group,600744,Yes,Yes,Deputy Chairman,2002-05-14,2007-04-10
Doctor Rex Gaisford,333808,RCM Group,600744,Yes,No,CEO,2000-08-24,2006-01-01
David Zalaznick,276111,JZ international Ltd (Mace Management Services Ltd prior to 06/2003),600748,No,No,Co-Chairman/Partner,,
Randy Baker,333617,Thompson & Berry Public Relations,600749,Yes,No,Vice Chairman/CEO,1996-06-01,2004-04-01
June McCutchen,207065,Hospitality Restoration & Builders Inc,600750,No,No,Executive,1994-01-01,1998-01-01
June McCutchen,207065,American General Hospitality Inc,600751,No,No,Project Manager,1991-06-01,1993-07-01
Bruce Wiles,340870,American General Hospitality Inc,600751,No,No,Executive VP,1989-01-01,1998-08-01
Steven Jorns,340854,American General Hospitality Inc,600751,Inside,No,Chairman/President/CEO,1981-01-01,1998-08-01
Steven Jorns,340854,American General Hospitality Inc,600751,No,No,President/CEO,,
Mark Mahoney,892844,American General Hospitality Inc,600751,No,No,Sales Director,1996-01-01,2001-01-01
Mike Morgan,55447,Portcullis Partners LP,600752,Yes,No,President/CEO,2004-10-01,2008-01-01
Randy Baker,333617,Shelby County Schools Education Foundation,600753,Yes,No,ED,2004-04-01,2006-06-01
Gregg Ostrander,325167,Armour Swift-Eckrich Inc,600754,No,No,Senior VP,1986-01-01,1990-01-01
Gregg Ostrander,325167,Armour Swift-Eckrich Inc,600754,No,No,Vice President - Mktg,1985-01-01,1986-01-01
Rich Scalise,455797,Armour Swift-Eckrich Inc,600754,No,No,Various Positions,1985-01-01,1993-01-01
Doctor Dick Crowder,452018,Armour Swift-Eckrich Inc,600754,No,No,Executive VP/General Manager,1992-01-01,1994-01-01
Mark Alley,1879945,Armour Swift-Eckrich Inc,600754,No,No,Account Manager,1995-05-01,1997-01-01
Richard Riordan,1907933,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,No,No,Various Positions,,
Philip Terpolilli,1913603,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Director - Investor Relations,2016-11-01,
Mary Fritz,2028227,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,No,No,Senior VP - Quality & Regulatory Affairs,2018-06-01,
Jeff Zerillo,2016514,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,No,No,Senior VP - Ops,2018-04-01,
Jeff Thompson,2083030,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,No,No,Vice President - Ops,2017-01-01,
Chris Heye,1728084,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Senior VP - Strategic Planning,2016-04-01,2018-06-30
Doctor Eric Millar,452200,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Employee,2007-09-30,2008-01-01
Doctor Eric Millar,452200,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Senior VP - Ops,2004-06-01,2007-09-30
Charles Schrank,452199,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Senior VP - Mktg,2004-06-01,2008-04-01
Charles Schrank,452199,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Chief Marketing Officer,2008-04-01,2010-04-01
Mike Fink,452197,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Employee,2007-07-01,2007-01-01
Mike Fink,452197,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Senior VP - Mktg,2004-06-01,2007-06-30
Gerard Butler,452196,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Chief Sales Officer,2004-06-01,2007-01-01
Gerard Butler,452196,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Employee,2007-04-01,2007-01-01
Pete Anderson,452195,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,Consultant,2010-12-02,2011-03-02
Pete Anderson,452195,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,CFO,2004-06-01,2010-12-02
Pat Lonergan,452193,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Independent Director,2005-05-06,2013-07-29
Peter Mann,452190,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Director - SD,2007-01-19,2009-10-27
Peter Mann,452190,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,No,Chairman/Interim President/CEO,2006-06-23,2007-01-19
Peter Mann,452190,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Chairman,2006-03-31,2006-06-23
Peter Mann,452190,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,No,Chairman/CEO,2005-08-04,2006-03-31
Dave Marberger,449672,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,No,No,CFO,2015-11-10,2016-08-05
Peter Mann,452190,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,No,Chairman/President/CEO,2004-06-01,2005-08-04
Doctor Jean Boyko,499038,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,No,No,Senior VP,2006-08-24,2007-05-01
Doctor Jean Boyko,499038,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,No,No,Senior VP - Technology,2007-05-01,2018-06-01
Charles Jolly,485206,PRESTIGE BRANDS HOLDINGS (PBH) INC,600759,No,No,General Counsel/Secretary,2005-08-01,2010-03-31
Carl Johnson,445486,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Independent Director,2013-07-29,2019-07-30
Vince Hemmer,447839,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Director - SD,2004-06-01,2009-10-27
Ray Silcock,371401,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Independent Director,2006-01-31,2009-08-04
Ronald Gordon,350005,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Independent Director,2008-08-01,2009-08-04
Ronald Gordon,350005,PRESTIGE CONSUMER HEALTHCARE INC (Prestige Brands Holdings (PBH) Inc prior to 08/2018),600759,Yes,Yes,Lead Independent Director,2006-05-09,2008-08-01
