name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Rav Mlait,1804736,Torino Power Solutions Inc (Torino Ventures Inc prior to 11/2015) (Listed 04/2016),2451164,Yes,Yes,Director - SD,2015-02-27,2015-12-01
Mikko-Jussi Suonenlahti,1075663,Frontier Accelerator,2451165,Yes,Yes,Chairman,2015-03-12,
Rav Mlait,1804736,TORINO POWER SOLUTIONS INC,2451166,Yes,No,President/CEO,2016-04-25,
Bryan Loree,1764235,TORINO POWER SOLUTIONS INC,2451166,Yes,No,CFO/Secretary,2016-04-25,
Jeff Mesina,2022455,TORINO POWER SOLUTIONS INC,2451166,Yes,Yes,Director - SD,2018-06-04,
Debbie Lapin,1710367,Redman Charlip PLLC,2451169,No,No,Associate,2006-01-01,2008-01-01
Liz Thomson,1710366,Redman Charlip PLLC,2451169,No,No,Attorney,2007-01-01,2008-01-01
Ari Charlip,1709289,Redman Charlip PLLC,2451169,No,No,Attorney,2002-01-01,2008-09-01
Karrin Taylor,1364076,AZ Strategies LLC,2451172,No,No,President,2016-01-01,
Cassidy Campana,1478377,AZ Strategies LLC,2451172,No,No,Principal,2016-01-01,
Doctor Chuck Brunicardi,1017181,Luminescence Imaging Inc,2451174,No,No,Scientific Director,2013-01-01,
David Miller,1709686,Advisian (Asia) Pte Ltd,2451175,No,No,Principal Consultant,2019-01-01,
Doctor Chuck Brunicardi,1017181,Whispergenics Inc,2451176,No,No,Scientific Director,2013-01-01,
Bruce Riddle,1709714,Afriquantum Consulting (Pty) Ltd,2451178,No,No,Director - Non-Brd,2000-01-01,2005-01-01
Bruce Riddle,1709714,Riddle & Kritzinger Quantity Surveyors CC,2451180,No,No,Principal,1995-01-01,2002-01-01
Cassidy Campana,1478377,Parenti Communications LLC,2451181,No,No,President,2006-01-01,
Jim Miller-Tait,1197661,Brakpan Ventures Corp (Listed 04/2016),2451183,Yes,Yes,Independent Director,2015-07-07,2016-04-25
Florence Luong,1335727,Brakpan Ventures Corp (Listed 04/2016),2451183,No,No,CFO,2016-03-08,2016-04-25
Eugene Beukman,1254639,Brakpan Ventures Corp (Listed 04/2016),2451183,Yes,No,President/CEO,2015-04-28,2016-04-25
Jim Chapman,751568,Brakpan Ventures Corp (Listed 04/2016),2451183,Yes,Yes,Director - SD,2015-07-07,2016-04-25
Jim Chapman,751568,INTERNATIONAL COBALT CORP (Brakpan Ventures Corp prior to 03/2017),2451184,Yes,Yes,Director - SD,2016-04-25,2017-02-24
Eugene Beukman,1254639,INTERNATIONAL COBALT CORP (Brakpan Ventures Corp prior to 03/2017),2451184,Yes,Yes,Director - SD,2017-03-22,
Eugene Beukman,1254639,INTERNATIONAL COBALT CORP (Brakpan Ventures Corp prior to 03/2017),2451184,Yes,No,President/CEO,2016-04-25,2017-03-22
Florence Luong,1335727,INTERNATIONAL COBALT CORP (Brakpan Ventures Corp prior to 03/2017),2451184,No,No,CFO,2016-04-25,
Jim Miller-Tait,1197661,INTERNATIONAL COBALT CORP (Brakpan Ventures Corp prior to 03/2017),2451184,Yes,Yes,Independent Director,2016-04-25,2017-03-22
Tim Johnson,1879500,INTERNATIONAL COBALT CORP (Brakpan Ventures Corp prior to 03/2017),2451184,Yes,No,President/CEO,2017-03-22,
Karl Mulvaney,1895146,Kent Inn Association of Phi Delta Phi Legal Fraternity,2451187,No,No,Officer,1987-01-01,2003-01-01
Linda Orton,1405542,Unicorn Continuum (The),2451191,No,No,Founder,2015-05-01,
Kathleen Larsen,596435,Armen and Associates,2451196,No,No,Executive,,
Doctor Bob Rappaport,2205589,iX Biopharma Ltd,2451378,No,No,Scientific Advisor,2016-04-01,
Vic Casale,1709016,MAC Cosmetics Ltd,2451197,Yes,No,MD,1984-07-01,1999-07-01
John Rakow III,1897360,URS Corp Ltd (Thorburn Colquhoun Ltd prior to 10/2001),2451199,No,No,VP/Corporate Counsel,1999-01-01,2003-01-01
Andy Stevenson,1892106,URS Corp Ltd (Thorburn Colquhoun Ltd prior to 10/2001),2451199,No,No,Intern,2013-08-01,2013-08-01
Law Kwok Cheung,1709639,URS Corp Ltd (Thorburn Colquhoun Ltd prior to 10/2001),2451199,No,No,Engineer,1992-07-01,1995-04-01
Mark Larsen,1016592,Interchina Consulting Co Ltd,2451200,No,No,Senior Consultant,2013-05-01,2015-01-01
Doctor Michael Goldberg,1277686,Vankic China Real Estate Fund LP,2451211,Yes,Yes,Director - SD,2014-03-01,
Matthew Robinson,1709720,Bals Electrical Engineering Ltd (Ceased Trading 08/2011),2451213,No,No,Project Engineer,2000-11-01,2001-10-01
Law Kwok Cheung,1709639,L G Mouchel & Partners Ltd,2451214,No,No,Engineer,1989-02-01,1990-04-01
Marti Murray,590500,Murray Analytics Inc,2451216,No,No,President,2015-04-01,2019-05-01
Buck Burnaman II,348054,Murray Analytics Inc,2451216,No,No,Executive,2016-01-01,2017-01-01
Joel Cohen,1804676,Murray Analytics Inc,2451216,No,No,MD,2016-10-13,
Matthew Robinson,1709720,VA Tech Reyrolle Ltd,2451217,No,No,Engineer,1998-08-01,1999-10-01
Law Kwok Cheung,1709639,RSK Stats Ltd,2451218,No,No,Principal Engineer,1998-12-01,2000-06-01
Law Kwok Cheung,1709639,RSK Stats Ltd,2451218,No,No,Senior Engineer,1997-04-01,1998-12-01
John Pestle,1834292,City of Walker,2451220,No,No,Prosecutor,1978-01-01,1979-01-01
Kevin Scheible,1709007,Momentum Capital Advisory Inc,2451222,No,No,Consultant,2005-01-01,2006-12-01
Whit Clay,1709029,Edelman Financial Worldwide Inc,2451223,No,No,Senior VP,1999-01-01,1999-08-01
Elliot Sloane,1788211,Edelman Financial Worldwide Inc,2451223,No,No,Executive VP/General Manager,1992-01-01,1998-01-01
Carol Ruth,2109684,Edelman Financial Worldwide Inc,2451223,Yes,No,Chairman/CEO,1997-01-01,1999-03-01
Ted McHugh,1390065,Edelman Financial Worldwide Inc,2451223,No,No,Vice President - Communications/IR,2015-10-01,2016-10-01
Ted McHugh,1390065,Edelman Financial Worldwide Inc,2451223,No,No,Senior VP - Capital Markets,2016-10-01,
David Carey,1009659,Edelman Financial Worldwide Inc,2451223,No,No,Various Positions,,
Manish Jha,1456018,Beringer Finance AS,2451224,No,No,Senior Advisor,2016-06-01,
Doctor Nakia Hardy,1709586,Rockingham County Schools (RCS),2451227,No,No,Assistant Superintendent,2009-07-01,2014-01-01
Jim Altman,1009497,Thomas & Co (Formerly known as Thomas & Thorngren Inc),2451229,No,No,Manager,1991-04-01,1993-12-01
Bill Thomas,1396603,Thomas & Co (Formerly known as Thomas & Thorngren Inc),2451229,No,No,Strategic Advisor,2016-08-01,
Brandon Robinson,1856697,Thomas & Co (Formerly known as Thomas & Thorngren Inc),2451229,No,No,Representative,2003-02-01,2003-12-01
Scott Williams,1861121,Thomas & Co (Formerly known as Thomas & Thorngren Inc),2451229,No,No,Consultant,1995-08-01,1998-08-01
Doctor Zhen Huang,2011114,China National Nonferrous Metals Industry Corporation (CNNC),2451230,No,No,Director of Geology,,
Tom Hutton,160100,New Energy Risk Inc,2451233,Yes,Yes,Chairman,2015-09-21,
Tom Hutton,160100,New Energy Risk Inc,2451233,No,No,CEO,2010-01-01,2015-09-21
Tom Dickson,602874,New Energy Risk Inc,2451233,No,No,CEO,2015-01-01,
Doctor Nakia Hardy,1709586,Broadview Middle School,2451235,No,No,Principal,2005-01-01,2009-01-01
Doctor Nakia Hardy,1709586,Broadview Middle School,2451235,No,No,Intern,2003-01-01,2004-01-01
Klif Andrews,1709601,Brookfield Davidson Homes Inc (Coscan Davidson Homes Inc prior to 02/1996),2451237,No,No,Analyst,,2006-01-01
Klif Andrews,1709601,Trimark Development Co,2451239,No,No,Project Manager,,
Tom Grable,1709598,DGA Consultants Inc,2451251,No,No,Various Positions,,
Tom Grable,1709598,Sanchez Talarico Associates Inc,2451253,No,No,Various Positions,,
Stephen Crisham,1709493,MEMSco LLC,2451254,No,No,CEO,2002-05-01,2007-12-01
John Ellison Jr,1709940,Ellison Co Inc (The),2451258,Yes,No,Chairman/President/CEO,1972-01-01,
Tom Grable,1709598,California Real Estate Receiverships LLC,2451261,No,No,Agent,2009-06-01,2010-01-01
Mona Edwards,1709590,Edwards Law Offices PC,2451263,No,No,Attorney,,
Mona Edwards,1709590,Virginia Employment Commission (VEC),2451265,No,No,Deputy,,
Bob Barry,1725695,Virginia Employment Commission (VEC),2451265,No,No,Counsel,1978-01-01,1982-01-01
John Atkins,1933046,VeriFone Transportation Systems (VTS) Inc,2451266,No,No,Vice President - Customer Success,2016-10-01,2016-12-01
Amos Tamam,1086138,VeriFone Transportation Systems (VTS) Inc,2451266,No,No,CEO,2005-05-01,2010-01-01
Tony Markus,1089420,Fundamental Financial Corp,2451268,No,No,President,1995-01-01,1996-01-01
Mike Lamb,1709947,Ecolink Intelligent Technology Inc,2451269,No,No,President,2015-08-01,
Doctor Richard Snyder,1886113,Merlin Corp,2451270,No,No,Various Positions,,
Doctor Myo Aung,2178420,Merlin Corp,2451270,No,No,Various Positions,2008-05-01,2008-07-01
Tony Markus,1089420,Merlin Corp,2451270,No,No,President,1993-01-01,1995-01-01
Alex Kasdan,1708524,Expert Webcast,2451271,No,No,Senior Advisor,2014-06-01,
Tony Markus,1089420,Tesmark Inc,2451272,Yes,Yes,Director - SD,,
James McNeil,1709953,Union Hill Elementary School,2451273,No,No,Principal,2011-08-01,2015-01-01
Amos Tamam,1086138,TaxiTronic Inc,2451274,No,No,President,1998-03-01,2005-04-01
Amos Tamam,1086138,Metroshop Inc,2451277,No,No,Founder,1992-01-01,
Danai Pathomvanich,1709512,Anatis Foods Ltd,2451280,Yes,Yes,Director - SD,2013-01-01,
Greg Price,1489979,Pipol AS,2451281,Yes,Yes,Board Member - SD,2014-10-01,2017-06-01
Tony Markus,1089420,Mara Ventures Inc,2451291,No,No,CEO,1996-12-13,
Jed Latkin,1264034,Nagel Avenue Capital LLC,2451292,No,No,Portfolio Manager,2010-01-01,2016-01-01
Tai Lin,1709508,Golden Maple Holdings Pte Ltd,2451293,Yes,Yes,Director - SD,,
Jed Latkin,1264034,End of Life Petroleum Holdings LLC,2451294,No,No,CEO,2015-11-01,2016-01-01
Hubert Speare-Cole,1117664,Qatar Reinsurance Company Ltd,2451300,Yes,No,Chief Underwriting Officer,2015-01-01,2017-02-06
Todd Taylor,1260408,JUX Law Firm LLC,2451301,No,No,Various Positions,2016-09-01,2017-08-01
Steven Katkov,1879578,JUX Law Firm LLC,2451301,No,No,Attorney,2013-01-01,2015-10-01
Jeff Upin,373191,JUX Law Firm LLC,2451301,No,No,COO,2015-04-01,
Jeff Upin,373191,JUX Law Firm LLC,2451301,No,No,Attorney,2013-01-01,2015-04-01
Jed Latkin,1264034,Buffalo Lake Advanced Biofuels LLC,2451304,Yes,Yes,Director - SD,,
Atty Jacob,1281915,Property Company of Friends Inc (PRO-FRIENDS),2451307,Yes,Yes,Independent Director,,
Alfred Ty,1043527,Property Company of Friends Inc (PRO-FRIENDS),2451307,Yes,Yes,Chairman,,
Luc Sabbatini,641132,PBSC Urban Solutions Inc (Formerly known as Public Bike System Co),2451311,No,No,CEO,2015-01-01,
Jed Latkin,1264034,West Ventures LLC,2451312,No,No,CFO,,
Rafael Solis,2008386,West Ventures LLC,2451312,No,No,ED - Non-Brd,2016-01-01,2017-01-01
James McNeil,1709953,Florence Elementary School,2451313,No,No,Principal,2007-01-01,2011-08-01
Klif Andrews,1709601,Tri Pointe homes LLC,2451315,No,No,Division President,2006-01-01,2009-04-01
Mike Taylor,1709599,Tri Pointe homes LLC,2451315,No,No,Vice President,2002-01-01,2014-01-14
Mike Taylor,1709599,Tri Pointe homes LLC,2451315,No,No,Various Positions,1998-01-01,2002-01-01
Tom Grable,1709598,Tri Pointe homes LLC,2451315,No,No,President,2014-10-14,2015-07-07
Lyle Lewis,1086606,All-Scan Inspections Ltd,2451320,No,No,President,2015-01-01,
David Gross,1085387,IoT Smart System Inc,2451322,Yes,Yes,Director - SD,2009-01-01,2014-01-01
Tai Lin,1709508,AustAsia Investment Holdings Pte Ltd,2451323,Yes,Yes,Director - SD,,
Jed Latkin,1264034,Precious Capital LLC,2451324,No,No,Portfolio Manager,,
Jeremy Menell,2089400,Landon Capital Partners LLC,2451327,Yes,Yes,Director - SD,,
David Miller,1719478,Landon Capital Partners LLC,2451327,No,No,Partner,2016-03-01,
Chris Sullivan,791070,Landon Capital Partners LLC,2451327,No,No,Managing Partner,2015-07-01,
Vivek Chandra,1709929,Kerogen Consultants Pty Ltd,2451330,No,No,Principal,2012-03-01,
Bobby Lavia Sr,1297262,Asian Plaza Inc,2451334,Yes,No,Director - ED,,
Chie Sandoval,1947715,Asian Plaza Inc,2451334,No,No,Assistant Corporate Secretary,,
Mike Ellis,2113007,Surency Life & Health Insurance Co Inc,2451342,Yes,No,Executive VP/CFO,,
Sheryl Wohlford,798047,Surency Life & Health Insurance Co Inc,2451342,Yes,Yes,Director - SD,,
Kathie Niven,1709935,Bouvier Kelly Inc,2451347,No,No,Director - Client Services,1995-02-01,1999-05-01
Matt Spruiell,1709604,Colonnade Group Inc,2451348,No,No,Creative Director,1999-01-01,2006-01-01
Matt Spruiell,1709604,Colonnade Group Inc,2451348,No,No,Creative Director,2014-03-01,2016-01-01
Rebecca Willson,1892570,Proterra Investment Partners LP,2451349,No,No,MD,2016-01-01,
James Warren,1892558,Proterra Investment Partners LP,2451349,No,No,General Counsel/Chief Compliance Officer,2016-01-01,
Matt Waller,1892556,Proterra Investment Partners LP,2451349,No,No,COO,2018-01-01,
Matt Waller,1892556,Proterra Investment Partners LP,2451349,No,No,CFO,2016-01-01,2018-01-01
Torben Thordsen,1892550,Proterra Investment Partners LP,2451349,Yes,No,Partner,2016-01-01,
Tim Noonan,1892546,Proterra Investment Partners LP,2451349,No,No,MD,2016-01-01,2018-01-01
Eugenio Meschini,1892543,Proterra Investment Partners LP,2451349,No,No,MD,2016-01-01,2019-01-01
Andrzej Kabarowski,1892540,Proterra Investment Partners LP,2451349,No,No,MD/Head of Division,2018-01-01,
Andrzej Kabarowski,1892540,Proterra Investment Partners LP,2451349,No,No,Head of Risk,2016-01-01,2018-01-01
Rob Hutter,1892533,Proterra Investment Partners LP,2451349,No,No,MD,2016-01-01,
Ned Dau,1892528,Proterra Investment Partners LP,2451349,No,No,Chief Marketing Officer,2016-01-01,
Koh Chua,1892518,Proterra Investment Partners LP,2451349,No,No,MD/Regional General Counsel,2016-01-01,
Sam Byrd,1892511,Proterra Investment Partners LP,2451349,No,No,MD,2016-01-01,
Mike Lesage,2094800,Proterra Investment Partners LP,2451349,No,No,MD,2018-01-01,
Nannette Kordus,2094799,Proterra Investment Partners LP,2451349,No,No,MD,2018-01-01,
Nannette Kordus,2094799,Proterra Investment Partners LP,2451349,No,No,Various Positions,2016-01-01,2018-01-01
Tom Howell,2094797,Proterra Investment Partners LP,2451349,No,No,MD,2017-10-01,
Tai Lin,1709508,Proterra Investment Partners LP,2451349,No,No,MD,2016-01-01,
Brent Bechtle,482216,Proterra Investment Partners LP,2451349,Yes,No,Founding Partner,2016-01-01,
Deepak Malik,750670,Proterra Investment Partners LP,2451349,No,No,MD,2016-01-01,
Rich Gammill,741894,Proterra Investment Partners LP,2451349,Yes,No,Managing Partner,2016-01-01,
Jim Sayre,735087,Proterra Investment Partners LP,2451349,Yes,No,Partner,2016-01-01,
Jonathan Logan,1097132,Proterra Investment Partners LP,2451349,No,No,MD - Credit,2018-04-01,
Matthew Swanson,1520080,Proterra Investment Partners LP,2451349,No,No,MD/Deputy General Counsel,2017-09-01,
Michael Geltzeiler,310201,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP/CFO,2016-05-02,2016-07-01
Marc Becker,200340,ADT Security Corp (Formerly known as ADT Corp),2451354,Yes,Yes,Chairman,2016-05-02,
David Smail,455309,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Executive VP/Chief Legal Officer,2019-02-05,
Jim DeVries,536302,ADT Security Corp (Formerly known as ADT Corp),2451354,Yes,No,President/CEO,2018-12-01,
Jim DeVries,536302,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,President,2017-09-07,2018-12-01
Jim DeVries,536302,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,COO,2017-01-01,2017-09-07
Jim DeVries,536302,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Chief Information Officer,2016-05-01,2017-01-01
Jamie Haenggi,542466,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP/Chief Customer Officer,2018-07-30,
Kevyn DeMartino,1708518,Mach Speed Holdings LLC,2451379,Yes,Yes,Director - SD,2011-01-01,
Jamie Haenggi,542466,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP/Chief Growth Officer,2018-03-01,2018-07-30
Jamie Haenggi,542466,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP/Chief Sales & Marketing Officer,2017-09-07,2018-03-01
Jamie Haenggi,542466,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP/Chief Marketing and Customer Experience Officer,2016-05-02,2017-09-07
Alan Ferber,549451,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Division President,2016-05-02,2016-09-01
Jason Gilmore,2112320,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Various Positions,2016-09-01,2018-07-01
Holly Kriendler,2160524,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Vice President - HR,2016-05-02,2016-09-01
Dan Bresingham,1700132,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Executive VP - Commercial,2018-12-01,
Dan Bresingham,1700132,ADT Security Corp (Formerly known as ADT Corp),2451354,Yes,No,Chief of Staff,2016-05-02,2017-09-07
Donald Young,1733759,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Executive VP/Chief Information Officer,2018-12-01,
Ravi Tulsyan,1774235,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP/Treasurer,2016-05-02,2016-08-01
Jeff Likosar,1808861,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Executive VP/CFO,2017-02-01,
Jay Darfler,1980458,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP,2016-05-01,2019-05-01
Jimmy Treuting,1979668,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Division Senior VP - Sales/Mktg,2018-02-01,
Ken Porpora,2105556,ADT Security Corp (Formerly known as ADT Corp),2451354,No,No,Senior VP/Chief Growth Officer,2018-12-01,
