name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Fred Leigh,1537161,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,Yes,Director - SD,2017-02-13,2019-03-14
Fred Leigh,1537161,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,No,President/CEO,2015-05-01,2017-02-13
Stan Bharti,590916,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,Yes,Director - SD,2015-03-19,2017-02-13
Stan Bharti,590916,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,Yes,Director - SD,2006-08-03,2008-05-01
Stan Bharti,590916,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,Advisory Board Member,,
Chris Eben,2091872,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,Yes,Director - SD,2018-11-13,
Gary Lobb,1710543,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,CFO/VP - Finance,2008-04-07,2010-12-01
Jaime Lalinde,1386769,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,No,President/CEO,2017-02-13,2018-10-01
John Rak,1376686,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,Vice President - Corporate Development,2012-04-01,2014-02-26
Dan Moore,1402935,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,Vice President - Engineering,2007-09-01,2010-02-05
Paul Bozoki,1626245,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,CFO,2013-05-31,
Neil Said,1198791,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,Yes,Director - SD,2019-03-14,
James Lanthier,1111210,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,No,President/CEO,2018-10-01,
Darren Moulds,1110766,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,CFO,2010-12-02,2011-11-01
Ahmed Said,1094332,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,No,Interim President/CEO,2010-01-28,2015-05-01
Ahmed Said,1094332,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,Yes,Yes,Director - SD,2007-12-05,2010-01-28
Sam Yik,1048585,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,CFO,2012-11-01,2013-05-01
Brian Korney,627620,MAGNOLIA COLOMBIA LTD (Stetson Oil & Gas Ltd prior to 06/2017),1105920,No,No,CFO,2005-07-01,2006-05-09
Edward Mulhare,625745,Akers Laboratories Inc,1105921,Yes,Yes,Director - SD,,2012-02-24
Paul Freedman,625743,Akers Laboratories Inc,1105921,No,No,CFO,,
Doctor Susan Harrison,92822,UC Davis Department of Environmental Science and Policy,1105922,No,No,Professor,,
Doctor Bob Everett,1669619,President's Science Advisory Committee (PSAC),1105923,No,No,Consultant,1959-01-01,1960-01-01
Doctor John Foster Jr,1480303,President's Science Advisory Committee (PSAC),1105923,No,No,Consultant,,
Mary Vance,1458409,National Academic Advising Association (NACADA),1105924,No,No,Editor,2013-01-01,
Doctor Selma Haghamed,1721629,National Academic Advising Association (NACADA),1105924,No,No,Consultant,2015-10-01,
Bhav Singh,893456,Viacom 18 Media Pvt Ltd,1105926,Yes,Yes,Director - SD,2009-02-26,
Rajesh Iyer,1401866,Viacom 18 Media Pvt Ltd,1105926,No,No,Vice President - Mktg,2008-03-01,2014-03-01
Sameer Gogate,1646068,Viacom 18 Media Pvt Ltd,1105926,No,No,Director - Commercial,2008-04-01,2012-03-01
Ali Hussein,1977595,Viacom 18 Media Pvt Ltd,1105926,No,No,Assistant VP,2008-01-01,2011-08-01
Bob Bakish,23537,Viacom 18 Media Pvt Ltd,1105926,Yes,Yes,Director - SD,2014-01-01,
Bob Bakish,23537,Viacom 18 Media Pvt Ltd,1105926,Yes,Yes,Chairman,2011-01-20,2014-01-01
Bob Bakish,23537,Viacom 18 Media Pvt Ltd,1105926,Yes,Yes,Director - SD,2007-03-20,2011-01-20
Arun Adhikari,1355599,Viacom 18 Media Pvt Ltd,1105926,Yes,Yes,Independent Director,2014-02-01,2018-09-10
Fani Titi,183766,ADVTECH LTD (Advtech Education Holdings Ltd prior to 05/2000),1105928,Yes,Yes,Independent NED,2006-12-07,2011-04-01
David Ferreira,805450,ADVTECH LTD (Advtech Education Holdings Ltd prior to 05/2000),1105928,Yes,Yes,Independent NED,2002-03-06,2012-05-22
Leslie Maasdorp,1142379,ADVTECH LTD (Advtech Education Holdings Ltd prior to 05/2000),1105928,Yes,No,Group CEO,2014-10-24,2015-03-23
Leslie Maasdorp,1142379,ADVTECH LTD (Advtech Education Holdings Ltd prior to 05/2000),1105928,Yes,Yes,Independent Chairman,2010-09-01,2014-10-24
Leslie Maasdorp,1142379,ADVTECH LTD (Advtech Education Holdings Ltd prior to 05/2000),1105928,Yes,Yes,Independent NED,2009-07-01,2010-09-01
Baron de T'Serclaes,503522,Gateway 2 India Group (G2i),1105931,No,No,Partner,2007-01-01,
Dean Yoost,346236,PricewaterhouseCoopers Kyoto (Kyoto Audit Corp prior to 03/2013),1105932,No,No,Senior Advisor,2006-01-01,2007-01-01
Daniel Barton,1776808,PricewaterhouseCoopers Kyoto (Kyoto Audit Corp prior to 03/2013),1105932,No,No,MD,1995-04-01,2008-06-01
Doctor Jeff Bohn,1871758,PricewaterhouseCoopers Kyoto (Kyoto Audit Corp prior to 03/2013),1105932,No,No,MD,2012-09-01,2013-08-01
Jill von Berg,1119816,Rolls-Royce International Ltd,1105935,No,No,Engineer,,
Mustafa Ko,800628,Rolls-Royce International Ltd,1105935,No,No,Advisor,,2016-01-21
Doctor Yoram Solomon,655491,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2007-09-01,2013-10-01
Raanan Horowitz,742345,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2010-01-01,
Blaine Nelson,754729,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Chairman,2014-01-01,2017-07-27
Michael Shores,765688,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2007-01-01,2010-01-01
Doctor Maria Ferrier,997927,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2013-01-01,2016-01-01
Doctor Victor Carrillo,1088363,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2015-01-01,
Dani Guttman,1088338,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Vice Chairman,,
Jack Fortnum,205236,Greenfield Ethanol Inc,1106168,Yes,Yes,Director - SD,,
Johann Tse,1082475,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2005-01-01,
David Ronn,1611422,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2009-01-01,
Larry Schoenbrun,1629088,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,,
James Prappas,1633873,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,,
Eli Spirer,502391,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,,2017-01-01
Jeff Morris,373142,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,,
Wayne Lieberman,371617,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,2010-01-01,2011-01-01
Doctor Craig Rosenfeld,321808,Texas-Israel Chamber of Commerce Inc,1105938,Yes,Yes,Director - SD,,2013-01-01
Kozo Saito,1401914,Kao (Taiwan) Corp,1105940,No,No,President/CEO,2006-01-01,2010-01-01
Errol Virasawmi,1773436,New York College of Health Professions,1105941,No,No,CFO,1990-01-01,
Joe Tassone,1070893,BLUEHILL ID AG (De-listed 03/2010),1105942,No,No,Executive VP - Technology,2009-01-01,2010-01-19
Ayman Ashour,1069719,BLUEHILL ID AG (De-listed 03/2010),1105942,Yes,No,President/CEO,2007-03-01,2010-03-16
Melvin Denton-Thompson,1069717,BLUEHILL ID AG (De-listed 03/2010),1105942,No,No,COO/CFO,2008-05-01,2010-03-01
Tony Vitagliano,733678,Astral Point Communications Inc,1105944,No,No,VP/General Counsel,,
Srini Reddy,1011623,Astral Point Communications Inc,1105944,No,No,Various Positions,,
Gary Videlock,1399954,Astral Point Communications Inc,1105944,No,No,Division Director,1999-01-01,2002-01-01
Raj Shanmugaraj,1342313,Astral Point Communications Inc,1105944,No,No,President/CEO,1998-01-01,2002-01-01
Abraham Pucheril,1333237,Astral Point Communications Inc,1105944,No,No,Division Assistant VP,2000-01-01,2002-01-01
Cindy Crowley,1819062,Astral Point Communications Inc,1105944,No,No,Controller,2000-01-01,2004-01-01
Dan Hayes,2011863,Astral Point Communications Inc,1105944,No,No,CFO,1999-10-01,2002-04-01
Allan Hakky,2042784,Astral Point Communications Inc,1105944,No,No,Lead Executive,1999-01-01,2001-02-01
Bruce Miller,1879695,Astral Point Communications Inc,1105944,No,No,VP/Chief Technical Officer,1998-09-01,2002-04-01
Kelly Friedland,1953126,Astral Point Communications Inc,1105944,No,No,Senior Manager - Marketing,2000-01-01,2001-01-01
Jean-Marie Bourassa,1372618,Dewmella Inc,1105945,Yes,Yes,Director - SD,2003-07-01,2005-01-01
Marcel Bourassa,1482042,Dewmella Inc,1105945,Yes,Yes,Director - SD,2003-01-01,2005-01-01
Doctor Matthias Kromayer,1697814,Biotechnology Research and Information Network AG (BRAIN AG) (Listed 02/2016),1105946,Yes,Yes,Board Member - SD,2011-03-17,2016-02-09
Doctor Ricardo dos Santos Pacheco Pires,1393936,Hotel Villa Magna SL,1105947,Yes,Yes,Board Member - SD,,
Mike Tyler,450602,Leeman Group (The),1105950,No,No,Advisor,,
Phidias Chou,644317,Acer Sertek Inc,1105953,Yes,Yes,Director - SD,,
Denis Mathieu,645383,Novexco Inc,1105954,Yes,No,President/CEO,2016-05-24,
Jean Gunette,645353,Novexco Inc,1105954,No,No,Committee Member,,
Robert Cloutier,1482648,Novexco Inc,1105954,Yes,No,President,,
Ron Shelp,349120,Organisation for European Economic Co-operation (OEEC),1105956,No,No,Consultant,,
Doctor Carl Hahn,15575,Organisation for European Economic Co-operation (OEEC),1105956,No,No,Administrator,1953-01-01,
John Stinebaugh,641928,Brookfield Infrastructure Group Inc,1105957,No,No,Managing Partner,,
John Stinebaugh,641928,Brookfield Infrastructure Group Inc,1105957,No,No,CFO,,2013-09-27
Sam Pollock,330964,Brookfield Infrastructure Group Inc,1105957,No,No,CEO,2008-12-23,
Sam Pollock,330964,Brookfield Infrastructure Group Inc,1105957,No,No,Co-CEO,2008-01-10,2008-12-23
Aaron Regent,449609,Brookfield Infrastructure Group Inc,1105957,No,No,Co-CEO,2008-01-10,2008-12-23
Jeff Blidner,372310,Brookfield Infrastructure Group Inc,1105957,Yes,Yes,Chairman,,
Jonathon Sellar,456264,Brookfield Infrastructure Group Inc,1105957,No,No,Regional COO,2002-11-01,2016-08-01
Jeff Kendrew,531931,Brookfield Infrastructure Group Inc,1105957,No,No,Chief Development Officer,2010-03-07,2013-01-01
Stewart Upson,533062,Brookfield Infrastructure Group Inc,1105957,No,No,Regional Managing Partner,2010-03-01,
Jonathan Kelly,1878857,Brookfield Infrastructure Group Inc,1105957,No,No,Senior VP,2014-01-01,2017-01-01
Jonathan Kelly,1878857,Brookfield Infrastructure Group Inc,1105957,No,No,Regional Senior VP,2013-01-01,2014-01-01
Jonathan Kelly,1878857,Brookfield Infrastructure Group Inc,1105957,No,No,Regional VP,2011-01-01,2013-01-01
Jonathan Kelly,1878857,Brookfield Infrastructure Group Inc,1105957,No,No,Regional Associate,2008-01-01,2010-01-01
Jonathan Kelly,1878857,Brookfield Infrastructure Group Inc,1105957,No,No,Associate,2007-07-01,2008-01-01
Jonathan Kelly,1878857,Brookfield Infrastructure Group Inc,1105957,No,No,Regional VP,2010-01-01,2011-01-01
Dennis Blasutti,2033727,Brookfield Infrastructure Group Inc,1105957,No,No,Senior VP - Corporate Finance,2016-03-01,2018-04-01
Dennis Blasutti,2033727,Brookfield Infrastructure Group Inc,1105957,No,No,Vice President - Finance,2014-08-01,2016-03-01
Kozo Saito,1401914,Kao Commercial (Shangai) Co Ltd,1105960,No,No,President/CEO,,
Guy Archambault,645371,Recherches Point Lab Inc,1105963,Inside,No,President/CEO,,2003-08-01
Kjell Andreassen,1472422,Arizona Business Advisors (The),1105964,No,No,Partner,,2013-01-01
Mike Tyler,450602,Arizona Business Advisors (The),1105964,No,No,Partner,2004-11-01,
Doctor Rock Mackie,602625,Compact Particle Acceleration Corp,1105966,Yes,Yes,Director - SD,2012-05-15,
Shawn Guse,602624,Compact Particle Acceleration Corp,1105966,No,No,CEO,2008-04-01,2011-06-10
John Hughes,602610,Compact Particle Acceleration Corp,1105966,No,No,Vice President - Ops,,
Steve Books,602609,Compact Particle Acceleration Corp,1105966,No,No,Interim CEO,2010-12-01,2011-11-01
Paul Reckwerdt,602608,Compact Particle Acceleration Corp,1105966,No,No,Strategic Advisor,2009-01-01,
Jim Schultz,1513769,Compact Particle Acceleration Corp,1105966,Yes,Yes,Chairman,2013-01-01,
Chris Raanes,551801,Compact Particle Acceleration Corp,1105966,Yes,Yes,Director - SD,2012-05-16,
Jeff Rusinow,35722,Compact Particle Acceleration Corp,1105966,Yes,Yes,Director - SD,,
Doctor Anthony Zografos,2125992,Compact Particle Acceleration Corp,1105966,No,No,COO,2009-01-01,2014-01-01
Doctor Evan Sengbusch,2029728,Compact Particle Acceleration Corp,1105966,No,No,Consultant,2010-05-01,2011-07-01
Arthur Chu,1788461,QVT Associates GP LLC,1105967,No,No,Managing Member,2003-06-01,
Dan Gold,1361504,QVT Associates GP LLC,1105967,No,No,Managing Member,2003-01-01,
Dan Gold,1361504,QVT Overseas Ltd,1105968,Yes,Yes,NED,2003-01-01,
Luke Chappell,1134863,BlackRock UK Equity Hedge Fund Ltd,1105969,No,No,Manager,2006-01-01,
Luke Chappell,1134863,BlackRock UK Equity Hedge Fund Ltd,1105969,No,No,MD/Portfolio Manager,,2012-01-01
Niche Little,504020,First London PLC (First London Securities PLC prior to 07/2008),1105970,Yes,No,Chairman (Executive),2009-01-15,2010-03-16
Sheryl Needham,1529238,Blackrock Natural Resources Hedge Fund Ltd,1105972,Yes,Yes,NED,2016-01-15,2019-02-21
Evy Hambro,743278,Blackrock Natural Resources Hedge Fund Ltd,1105972,No,No,Co-Manager,,
Robin Batchelor,533218,Blackrock Natural Resources Hedge Fund Ltd,1105972,No,No,Co-Manager,,2016-03-01
Doctor Solly Zuckerman,10849,Blackrock Natural Resources Hedge Fund Ltd,1105972,Yes,Yes,NED,,2012-06-28
Eileen Dowling,1857064,Blackrock Natural Resources Hedge Fund Ltd,1105972,Yes,Yes,NED,2019-02-08,
Doctor Solly Zuckerman,10849,BlackRock European Opportunities Hedge Fund Ltd,1105973,Yes,Yes,NED,,2012-06-28
Pete Musser,220286,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,Yes,Independent Chairman,2007-05-24,2009-04-22
Rear Admiral Tom Lynch,448333,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,Yes,Independent Director,2007-05-24,2009-04-22
Ron Pickett,447764,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,No,President,2007-05-24,2009-01-09
Doctor Thomas Hall,377910,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,Yes,Independent Director,2007-05-24,2009-01-09
Frank Matarazzo,500784,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,No,CEO/Secretary,2007-05-24,2009-01-01
Rick Leimbach,546917,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,No,No,Financial Consultant,2007-05-24,2007-07-20
Rick Leimbach,546917,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,No,No,Vice President - Finance,2007-07-20,2008-08-20
Ownkar Persaud,755139,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,No,No,Controller,2006-02-01,2008-08-01
Gene Hill III,441287,Spectrum Professional Services Inc,1106063,Yes,Yes,Director - SD,,2016-01-01
Ownkar Persaud,755139,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,No,No,Vice President - Finance,2008-08-25,2009-06-30
Ron Bell,755678,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,No,President/CEO/Secretary/Treasurer,2005-09-01,2007-05-24
V Scarzafava,755666,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,No,No,Chief Technology Officer,2007-05-24,2008-11-25
Jeff Pfeffer,888832,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,Yes,Director - SD,2009-05-15,2009-01-01
Tony LaBrosciano,888831,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,Yes,Yes,Director - SD,2009-05-15,2009-01-01
Alan Kurian,877868,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,No,No,Chief Technology Officer,2008-12-01,2009-01-01
Alan Kurian,877868,MSTI Holdings Inc (Fitness Xpress Software Inc prior to 06/2007),1105976,No,No,Architect,2000-01-01,2008-12-01
Sam Vecht,1016689,BlackRock Eurasian Frontiers Fund Ltd,1105979,No,No,Co-Manager,,
Gary Tipper,771750,Flowers Direct Ltd,1105987,Yes,Yes,NED,2008-01-01,
Aidan Madigan-Curtis,2006833,BlackRock Global Macro Hedge Fund Ltd,1105989,No,No,Investment Analyst,,
Andy Stevenson,856902,BlackRock Global Macro Hedge Fund Ltd,1105989,No,No,Portfolio Manager,,
Jim Robinson Jr,1085145,HIRE INTELLIGENCE INTERNATIONAL LTD (De-listed 02/2013),1105992,Yes,No,President/CEO,2005-01-01,2013-02-26
Jim Robinson Jr,1085145,HIRE INTELLIGENCE INTERNATIONAL LTD (De-listed 02/2013),1105992,No,No,Various Positions,2002-01-16,2005-01-01
Clayton Moulynox,1853801,HIRE INTELLIGENCE INTERNATIONAL LTD (De-listed 02/2013),1105992,No,No,Manager,2002-01-16,2002-09-01
Mike Tyler,450602,Anchor Business Consulting Inc,1105993,Yes,No,President,2002-01-01,
Louis Quijas,647627,Datong Electronics Inc,1105994,No,No,President - Operations,2008-08-04,2011-07-01
Guido van Berkel,1139604,BlackRock Strategic Funds SICAV,1105995,Yes,Yes,Chairman,2011-01-01,2015-06-01
Bill Thomson,503606,Upper Lakes Shipping Ltd,1105997,Yes,Yes,Director - SD,,
Steve Wright,1942317,Upper Lakes Shipping Ltd,1105997,No,No,Engineer,,
Brad Tiffin,1942315,Upper Lakes Shipping Ltd,1105997,No,No,Various Positions,1980-01-01,1991-01-01
Bill Heath,645390,NVI Mining Ltd,1105999,No,No,Vice President,,
Kevin Weston,734429,NVI Mining Ltd,1105999,No,No,Vice President,2005-11-01,2008-01-01
Trevor Yeomans,1087647,NVI Mining Ltd,1105999,No,No,Chief Metallurgist,,
Doctor Geert Cauwenbergh,335254,Phases123 LLC,1106000,No,No,Managing Partner,2011-06-01,2012-04-01
Doctor Geert Cauwenbergh,335254,Phases123 LLC,1106000,No,No,CEO,2008-01-01,2011-06-01
Professor Doctor Michael Walsh,506727,Titanic Investments Ltd,1106001,Yes,Yes,NED,2003-09-17,2004-03-02
Julian Wolhardt,645477,Titanic Investments Ltd,1106001,Yes,Yes,Director - SD,2006-01-01,2007-01-01
Jaspal Bajaj,1933183,UBS Fund Services (Cayman) Ltd,1106003,No,No,Associate Director,2006-01-01,2010-01-01
Greg Bennett,1662279,UBS Fund Services (Cayman) Ltd,1106003,No,No,Associate Director,2000-01-01,2004-01-01
Darren Stainrod,1661696,UBS Fund Services (Cayman) Ltd,1106003,No,No,Head of Funding,2008-11-01,2013-04-01
Darren Stainrod,1661696,UBS Fund Services (Cayman) Ltd,1106003,No,No,MD,1996-01-01,2008-11-01
Ellen Keszler,648033,Clear Sky Associates,1106004,Yes,No,President/CEO,2008-01-01,
Bill Glick,648034,William L Glick & Associates LLC,1106006,No,No,President,2006-01-01,
Robb Kamp,1295146,Reworks Inc,1106008,No,No,Principal,2001-01-01,2005-03-01
Bill Thomson,503606,Reworks Inc,1106008,Yes,Yes,Director - SD,,
Dave Woolford,1818269,Reworks Inc,1106008,Yes,Yes,Director - SD,2007-05-14,
Savinay Chandrasekhar,1933467,Reworks Inc,1106008,No,No,Designer,2014-03-01,2015-06-01
Doctor Dagmar Kasper,647484,Nordic Bioscience Diagnostics Inc,1106011,No,No,General Manager,2004-08-01,2007-07-01
Philip Touitou,1777961,Ohrenstein & Brown LLP,1106013,No,No,Partner,1992-03-01,2004-07-01
Serena Hallowell,1766345,Ohrenstein & Brown LLP,1106013,No,No,Attorney,,
Dan Lafrance,1373450,INNERGEX POWER INCOME FUND (De-listed 04/2010),1106015,Yes,Yes,Trustee,2003-06-25,2010-03-29
Richard Laflamme,1373448,INNERGEX POWER INCOME FUND (De-listed 04/2010),1106015,Yes,Yes,Trustee,2003-06-25,2010-03-29
John Hanna,645357,INNERGEX POWER INCOME FUND (De-listed 04/2010),1106015,Yes,Yes,Trustee,2003-06-25,2010-03-29
Jean La Couture,595074,INNERGEX POWER INCOME FUND (De-listed 04/2010),1106015,Yes,Yes,Chairman,2003-06-25,2010-03-29
Lise Lachapelle,330693,INNERGEX POWER INCOME FUND (De-listed 04/2010),1106015,Yes,Yes,Trustee,2003-06-25,2010-03-29
Charles Wagner,1850802,La Brasserie Labatt Ltd,1106016,No,No,Various Positions,2005-01-01,2008-01-01
Hlne Laurin,642971,La Brasserie Labatt Ltd,1106016,No,No,Manager - Strategy,1997-09-01,2000-03-01
Adam Grosser,604008,Conviva Inc,1106017,Yes,Yes,Director - SD,2011-01-01,2012-01-01
Greg Ayers,1052398,Conviva Inc,1106017,No,No,CFO,2019-04-01,
Aditya Ganjam,1249090,Conviva Inc,1106017,No,No,Vice President - Engineering,2011-08-01,2015-12-01
Aditya Ganjam,1249090,Conviva Inc,1106017,No,No,Software Manager,2007-12-01,2011-03-01
Aditya Ganjam,1249090,Conviva Inc,1106017,No,No,Software Engineer,2006-09-01,2007-12-01
Tim Prukop,1249089,Conviva Inc,1106017,No,No,Vice President - Sales,2010-03-01,2012-07-01
Keith Zubchevich,1249085,Conviva Inc,1106017,No,No,Vice President - Market Development,2012-01-01,2014-01-01
Keith Zubchevich,1249085,Conviva Inc,1106017,No,No,Vice President - Business Development/Ops,2008-01-01,2012-01-01
Pete Sonsini,1249081,Conviva Inc,1106017,Yes,Yes,Director - SD,2007-04-10,
Doctor Hui Zhang,1249078,Conviva Inc,1106017,Yes,No,Chairman/Chief Scientist,2018-05-31,
Doctor Hui Zhang,1249078,Conviva Inc,1106017,Yes,No,Chief Scientist,2006-01-01,2013-05-09
Darren Feher,1249076,Conviva Inc,1106017,No,No,Executive Advisor,2013-05-09,
Darren Feher,1249076,Conviva Inc,1106017,No,No,Various Positions,2009-10-01,2009-12-18
Keith Zubchevich,1249085,Conviva Inc,1106017,No,No,Chief Strategy Officer,2014-01-01,
Darren Feher,1249076,Conviva Inc,1106017,Yes,No,President/CEO,2009-12-18,2013-05-09
Aditya Ganjam,1249090,Conviva Inc,1106017,No,No,Chief Product Officer,2015-12-01,
Doctor Ion Stoica,1249080,Conviva Inc,1106017,Yes,No,Chief Technology Officer,2006-01-01,
Bill Demas,1207420,Conviva Inc,1106017,Yes,No,CEO,2018-05-31,
Doctor Hui Zhang,1249078,Conviva Inc,1106017,Yes,No,CEO,2013-05-09,2018-05-31
Aditya Ganjam,1249090,Conviva Inc,1106017,No,No,Chief Architect,2011-03-01,2011-08-01
Mario Cavagnari,1369885,Conviva Inc,1106017,No,No,International VP,2015-04-01,2018-01-01
Catlin Walker,1366415,Conviva Inc,1106017,No,No,Media Relation Officer,2013-01-01,2014-01-01
Lisa Loe,1333915,Conviva Inc,1106017,No,No,Vice President - Channel Development,2015-01-01,2016-12-01
Mark Pecoraro,1326891,Conviva Inc,1106017,No,No,Vice President - Customer Success,2015-09-01,2016-10-01
Chris Amen-Kroeger,1353269,Conviva Inc,1106017,No,No,Vice President - Engineering,2008-07-01,2012-04-01
Ed Haslam,1262548,Conviva Inc,1106017,No,No,Chief Marketing Officer,2016-08-30,2018-01-01
Brian Carr,1258555,Conviva Inc,1106017,No,No,Chief Revenue Officer,2015-04-20,2016-04-01
Scott Levine,1289426,Conviva Inc,1106017,Yes,Yes,Director - SD,2012-01-01,2016-01-01
Steve McCanne,1289425,Conviva Inc,1106017,Yes,Yes,Director - SD,2012-01-01,2016-01-01
Doctor Diego Dugatkin,1289379,Conviva Inc,1106017,No,No,Vice President - Strategy,2012-07-01,2014-11-01
Tim Kleffman,1306382,Conviva Inc,1106017,No,No,Vice President - Customer Success,2013-04-24,2015-09-01
