name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Tim Barker,324704,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,CFO,2014-09-17,2016-07-01
Bill Bock,140088,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Yes,Yes,Director - SD,2016-10-11,2018-10-02
John Thornton,200741,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Yes,Yes,Director - SD,2016-01-01,2018-10-02
Jay Harry,1875445,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Senior VP - Finance,2014-01-01,2017-01-01
Jay Harry,1875445,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,CFO/VP - Finance,2011-04-01,2014-01-01
Jack Patterson,1931591,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Regional Sales Director,2014-10-01,2017-01-01
Don Terry,1925974,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Vice President - Sales,2016-06-01,2017-01-01
Sol Garger,1954646,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Senior Engineer,2014-01-01,2015-01-01
Zaz Floreani,1951014,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Senior Director - Business Development,2014-04-01,2016-09-01
Zaz Floreani,1951014,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Various Positions,2013-04-01,2014-04-01
Chad Schexnayder,1963204,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Specialist,2012-03-01,2014-05-01
Scott McCaskill,1999215,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,President,2008-03-01,2011-07-01
Patrick Dillon,1851525,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Regional VP - Sales,2014-09-01,2016-05-01
Shoma Thomas,1823195,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Product Manager,2011-06-01,2013-12-01
Michael Brinkman,1810234,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Vice President - Engineering,2014-01-01,2014-10-01
Michael Brinkman,1810234,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Director - Development,2011-03-01,2013-12-01
Manish Mehta,1757911,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Chief Product Officer,2014-04-01,2018-10-01
Brian Dainton,1757944,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Senior VP - Engineering,2014-04-01,2017-01-01
Eric Falcao,1757943,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Chief Technology Officer,2009-01-01,2017-01-01
Aaron Everson,1757935,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Division General Manager,2015-08-01,2017-01-01
Carol Howard,1757919,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Senior VP - HR,2015-08-01,2018-10-01
Carol Howard,1757919,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Vice President - HR,2012-04-01,2015-08-01
Dan Doman,1757915,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Senior VP - Business Development,2015-01-01,2018-10-01
Dan Doman,1757915,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Vice President - Business Development,2011-05-01,2015-01-01
Virginia Miracle,1757913,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,No,No,Chief Customer Officer,2014-02-01,2018-10-02
Virginia Miracle,1757913,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,No,No,Executive VP - Services,2012-01-10,2014-02-01
Jim Rudden,1757910,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Chief Marketing Officer,2010-10-01,2018-10-01
Misha McPherson,1680882,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Senior Director - Sales,2014-04-01,2014-08-01
Keith Zoellner,1703977,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Chief Technology Officer,2011-01-01,2015-01-01
Satya Patel,1488487,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Yes,Yes,Director - SD,2012-10-02,2014-01-01
Rod Favaron,1479661,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Yes,No,Chairman/President/CEO,2016-01-01,2018-01-01
Rod Favaron,1479661,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Yes,No,President/CEO,2011-02-16,2016-01-01
Sam Decker,1449401,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Yes,Yes,Director - SD,2014-04-01,2016-12-01
Jon Driscol,1658931,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Chief Sales Officer,2014-07-01,2015-06-01
Harish Belur,1538250,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Observer,2016-06-01,2018-09-01
Tim Collin,1250960,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Regional General Manager,2016-06-01,2018-10-01
Eric Jensen,1523360,Exegy Inc,1733631,Yes,Yes,Director - SD,,
Blake Chandlee III,1076705,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,Yes,Yes,Director - SD,2017-12-13,2018-10-02
Randy Potts,1058342,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Chief Sales Officer,2011-11-10,2012-09-27
Lynn Atchison,1124740,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,No,No,CFO,2017-03-07,2018-10-02
Melissa Fruge,837269,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Chief Legal Officer/General Counsel,2016-03-01,2018-10-01
Mike Dodd Jr,752709,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,Yes,Yes,Director - SD,2010-01-01,2016-01-01
Chris Pacitti,752621,Spredfast Inc (Social Agency Inc prior to 01/2010),1733441,No,No,Various Positions,,
Liron Gitig,770043,Spredfast Inc (Social Agency Inc prior to 01/2010) (Ceased Trading 10/2018),1733441,No,No,Observer,2012-06-01,2018-10-02
Bill Hughes,1038366,Wilkinson Steel and Metals Inc,1733442,No,No,VP/General Manager,2013-01-01,2014-01-01
Bill Hughes,1038366,Wilkinson Steel and Metals Inc,1733442,No,No,President,2011-01-01,2013-01-01
Brook Hamilton,1392904,Wilkinson Steel and Metals Inc,1733442,No,No,Regional Manager,,
David Hossack,1118991,Valuation Office Agency (VOA) (The),1733443,No,No,Officer,,
Andrew Fogg,1883924,Valuation Office Agency (VOA) (The),1733443,No,No,Assistant,1998-06-01,2001-01-01
Jason Henrichs,2176631,Fundly Inc,1733448,No,No,Advisor,2010-02-01,2015-09-01
Jeremy Burton,2115488,Fundly Inc,1733448,No,No,Chief Technology Officer,2010-08-01,2012-04-01
Brad Gerstner,1074552,Fundly Inc,1733448,No,No,Advisor,,
Michael Tanne,1336649,Fundly Inc,1733448,Yes,Yes,Director - SD,2010-11-01,2014-08-01
Mark Goines,1270221,Fundly Inc,1733448,Yes,Yes,Director - SD,2011-01-01,2014-01-01
Payam Zamani,1484947,Fundly Inc,1733448,No,No,Advisor,2011-01-01,
Dave Boyce,1623067,Fundly Inc,1733448,Yes,No,Chairman/CEO,2010-01-01,2013-01-01
Tim Villanueva,1622842,Fundly Inc,1733448,No,No,Chief Technology Officer,2012-07-01,2013-07-01
Tim Villanueva,1622842,Fundly Inc,1733448,No,No,Advisor,2010-04-01,2012-07-01
Dominique Levin,1597144,Fundly Inc,1733448,No,No,Interim Chief Marketing Officer,2010-10-01,2011-10-01
Ben Golub,1599571,Fundly Inc,1733448,No,No,Advisor,2013-09-01,
Ben Golub,1599571,Fundly Inc,1733448,Yes,Yes,Director - SD,2010-01-01,2013-09-01
Curtis Campbell,1015856,ISIS Surface Mounting Inc,1733449,No,No,Vice President - Sales,,2011-01-01
Jose de Castro Alem,1133658,EPCM Services Ltd,1733450,No,No,Various Positions,,
Doug Bertsch,1819404,EPCM Services Ltd,1733450,No,No,Project Manager,1993-01-01,1999-01-01
Jose de Castro Alem,1133658,Cerro Vanguardia SA,1733451,No,No,Plant Manager,2007-12-01,2008-11-01
Doctor Maurizio Zanetti,1015646,Antero Biopharma Inc,1733452,No,No,Various Positions,,
Doctor Thomas Moll,1015644,Preclinical Research & Scientific Consulting Services (PRESCOS) LLC,1733457,No,No,COO,2008-01-01,2013-12-01
Robert Hopkins,1015642,Chatham Capital Corp,1733458,No,No,Executive VP/CFO,2000-01-01,2004-01-01
Todd Knudsen,1765002,Chatham Capital Corp,1733458,No,No,CFO,2012-01-01,2016-06-01
Jeff Muir,1732803,Chatham Capital Corp,1733458,No,No,Managing Partner,2001-01-01,2006-01-01
Steven McGrath,1994817,Chatham Capital Corp,1733458,No,No,Various Positions,,
John Prendergast,1979650,Veritel Corp,1733459,No,No,Director - Product Management,2000-03-01,2001-03-01
Mark Homuth,1671134,Veritel Corp,1733459,No,No,VP/General Manager,1998-10-01,2001-01-01
Robert Hopkins,1015642,Veritel Corp,1733459,No,No,CFO,1999-01-01,2000-01-01
Robert Hopkins,1015642,Doctors Hospital of Hyde Park Inc,1733460,No,No,President/CEO,,
Seth Gillman,1128874,Doctors Hospital of Hyde Park Inc,1733460,No,No,Legal Counsel,1996-01-01,2001-01-01
Gunar Zenaitis,1038368,Debro Steel LP,1733461,No,No,President,2006-01-01,2015-01-01
Sean Smith,1525213,National Concrete Accessories Inc,1733463,No,No,President/CEO,2013-06-01,2014-01-01
Lawry Simon,1038380,National Concrete Accessories Inc,1733463,No,No,Regional President/CEO,1999-01-01,2013-06-01
Dave McAlpine,1038378,National Concrete Accessories Inc,1733463,No,No,Regional President,2001-08-01,2011-12-01
Nancy Curtin,1133683,Rho Asset Management AG,1733469,No,No,Senior Portfolio Manager,,
Ingrid Wu,1133498,Shenzhen Meiou Electronics Co Ltd,1733475,No,No,Co-Founder,1998-01-01,
Ingrid Wu,1133498,American Audio Components (Changzhou) Co Ltd,1733476,No,No,Co-Founder,2000-01-01,
Ingrid Wu,1133498,Yec Electronics Ltd,1733479,No,No,Co-Founder,2001-01-01,
Jose de Castro Alem,1133658,Tecnologa en Procesamiento de Minerales SA (TecProMin),1733482,No,No,General Manager,2003-04-01,2007-12-01
Millie Paredes,1771101,Xstrata Tintaya SA (BHP Billiton Tintaya SA prior to 05/2006),1733486,No,No,Head of Department,,
John Hudson III,1079955,Magic City Sports Corp,1733489,Yes,No,Chairman/President,,
Robert Hopkins,1015642,Acumen Enterpises Inc,1733492,No,No,Consultant,2005-01-01,2007-01-01
Lynn Wunderman,1076759,MarketScale,1733493,Yes,Yes,Director - SD,,
Brian Burdick,1051476,MarketScale,1733493,No,No,Chief Technology Officer,2008-01-01,2012-01-01
Lynn Wunderman,1076759,Pie Fund,1733494,No,No,Co-Founder,1994-01-01,
Tom Delaney,1014095,Jada Toys Inc,1733496,No,No,Chief Marketing Officer,2011-09-01,2016-09-01
John Ardell,1014092,Skyrocket Toys LLC,1733497,No,No,Head of Marketing,2010-01-01,
Jared Wolfson,1968520,Skyrocket Toys LLC,1733497,No,No,Senior VP - Business Development,2017-03-01,2018-01-01
Jared Wolfson,1968520,Skyrocket Toys LLC,1733497,No,No,Senior VP - Mktg,2016-05-01,2017-03-01
Jennifer Richmond,1014108,Richmond Management Group Inc,1733504,No,No,MD,2011-04-01,2017-09-12
Courtney Nichols-Gould,1699392,Richmond Management Group Inc,1733504,No,No,Advisor,,
Andreas Goeldi,1970517,Institute of Information Management University of St. Gallen,1733509,No,No,Research Assistant,1993-01-01,1996-03-01
Morten Simonsen,1635890,DFDS Lys Line AS (Formerly known as Lys-Line AS),1733511,Yes,No,Chairman,1990-11-01,2005-12-01
Adam Warfield,1016472,Home Shopping Express SA,1733512,No,No,COO,2010-04-01,
Lloyd McKibbin,1049647,BC Land Group (BCLG),1733513,No,No,Principal,2010-05-01,2013-01-01
George Petker,1016248,Vezers Industrial Professionals Inc (Formerly known as Vezers Precision Industrial Constructors International Inc),1733514,No,No,Vice President - Business Development,2004-01-01,
George Petker,1016248,Vezers Industrial Professionals Inc (Formerly known as Vezers Precision Industrial Constructors International Inc),1733514,No,No,Director - Business Development,2003-01-01,2004-01-01
Jennifer Strumingher,1134398,SG Building Blocks Inc (SG Blocks Inc prior to 11/2011),1733516,No,No,Chief Administrative Officer,2010-08-16,2011-11-04
Paul Galvin,1134390,SG Building Blocks Inc (SG Blocks Inc prior to 11/2011),1733516,No,No,CEO,,2011-11-04
Curtis LeRoy,1011303,Curtis Solutions LLC,1733518,No,No,Principal,2011-07-01,
Yunwei Tang,1082971,CHINA NATIONAL BUILDING MATERIAL CO LTD,1733522,Yes,Yes,Independent NED,2014-10-17,2016-05-27
Yunwei Tang,1082971,CHINA NATIONAL BUILDING MATERIAL CO LTD,1733522,No,No,Supervisor,2011-11-15,2014-10-17
Al Thomas,1983201,Huntington Insurance Inc,1733526,No,No,COO,2010-01-01,2015-01-01
Mary Sullivan,1668795,Huntington Insurance Inc,1733526,No,No,President,2016-02-08,
Alan Weiler,54267,Huntington Insurance Inc,1733526,No,No,Senior VP,2007-10-01,
Pete Dunlap,654188,Huntington Insurance Inc,1733526,No,No,President,2008-09-12,2011-11-01
Paul Baldwin,1134266,Huntington Insurance Inc,1733526,No,No,President,2011-11-01,2016-02-08
David Hermanson,1086294,Capital Power Income LP,1733528,No,No,Regional VP - Operations,2011-11-09,2016-11-01
Brian Vaasjo,730773,Capital Power Income LP,1733528,No,No,General Partner,,
Tim Miller,805934,LRR Energy LP (Listed 11/2011),1733530,No,No,VP/COO,2011-05-01,2011-11-11
Chris Butta,805933,LRR Energy LP (Listed 11/2011),1733530,No,No,VP/Chief Engineer,2011-05-01,2011-11-11
Don Nguyen,1191559,LRR Energy LP (Listed 11/2011),1733530,No,No,Chief Accounting Officer,,2011-11-11
Jaime Casas,1189364,LRR Energy LP (Listed 11/2011),1733530,No,No,VP/CFO/Secretary,2011-07-01,2011-11-11
Jaime Casas,1189364,LRR Energy LP (Listed 11/2011),1733530,No,No,General Partner,2011-06-01,2011-07-01
Charlie Adcock,206968,LRR Energy LP (Listed 11/2011),1733530,Yes,No,Co-CEO,2011-05-01,2011-11-11
Townes Pressler Jr,746433,LRR Energy LP (Listed 11/2011),1733530,Yes,Yes,Director - SD,2011-05-01,2011-11-11
Eric Mullins,805931,LRR Energy LP (Listed 11/2011),1733530,Yes,No,Chairman/Co-CEO,2011-05-01,2011-11-11
Jonathan Farber,271568,LRR Energy LP (Listed 11/2011),1733530,Yes,Yes,Director - SD,2011-05-01,2011-11-11
Jonathan Farber,271568,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,Yes,Director - SD,2011-11-11,2015-10-05
Milton Carroll,81927,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,Yes,Independent Director,2011-11-11,2014-01-31
Townes Pressler Jr,746433,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,Yes,Director - SD,2011-11-11,2015-10-05
Eric Mullins,805931,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,No,Chairman/Co-CEO,2011-11-11,2015-10-05
Salah Gamoudi,2108167,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,Manager - Internal Audit,2013-01-01,2015-01-01
Bob O'Connell,210048,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,Yes,Independent Director,2011-11-11,2015-05-09
Charlie Adcock,206968,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,No,Co-CEO,2011-11-11,2015-10-05
John Bailey,490132,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,Yes,Independent Director,2011-11-11,2015-10-05
Jonathan Carroll,1189839,LRR ENERGY LP (De-listed 10/2015),1733531,Yes,Yes,Independent Director,2014-01-31,2015-10-05
Jaime Casas,1189364,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,VP/CFO/Secretary,2011-11-11,2015-10-05
Don Nguyen,1191559,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,Chief Accounting Officer,2011-11-11,2013-11-01
Dawn Smajstrla,1087278,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,VP/Chief Accounting Officer/Controller,2013-12-30,2015-09-11
Todd Hassen,805945,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,Director - Finance,2011-11-11,2014-01-01
Tim Miller,805934,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,Executive VP/COO,2015-03-01,2015-10-05
Tim Miller,805934,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,VP/COO,2011-11-11,2015-03-01
Chris Butta,805933,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,Senior VP - Engineering,2015-03-01,2015-10-05
Chris Butta,805933,LRR ENERGY LP (De-listed 10/2015),1733531,No,No,Vice President - Engineering,2011-11-11,2015-03-01
Joel Herger,1197335,Bigler LP,1733533,No,No,President/CEO,1998-01-01,2010-10-01
Jonathan Craig,2137598,Bigler LP,1733533,No,No,Various Positions,2008-09-01,2010-03-01
Brady Hewitt,1980652,Bigler LP,1733533,No,No,IT Director,2009-05-01,2010-04-01
Townes Pressler Jr,746433,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,Yes,Director - SD,2011-05-01,2015-10-05
Eric Mullins,805931,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,No,Chairman/Co-CEO,2011-05-01,2015-10-05
Milton Carroll,81927,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,Yes,Director - SD,2011-11-11,2014-01-31
Jonathan Farber,271568,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,Yes,Director - SD,2011-05-01,2015-10-05
John Bailey,490132,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,Yes,Director - SD,2011-11-11,2015-10-05
Bob O'Connell,210048,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,Yes,Director - SD,2011-11-11,2015-05-09
Charlie Adcock,206968,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,No,Co-CEO,2011-05-01,2015-10-05
Don Nguyen,1191559,LRE GP LLC (Ceased Trading 10/2015),1733534,No,No,Chief Accounting Officer,,2013-11-01
Jonathan Carroll,1189839,LRE GP LLC (Ceased Trading 10/2015),1733534,Yes,Yes,Independent Director,2014-01-31,2015-10-05
Jaime Casas,1189364,LRE GP LLC (Ceased Trading 10/2015),1733534,No,No,CFO,2011-04-28,2015-10-05
Dawn Smajstrla,1087278,LRE GP LLC (Ceased Trading 10/2015),1733534,No,No,VP/Chief Accounting Officer/Controller,2013-12-30,2015-09-11
Tim Miller,805934,LRE GP LLC (Ceased Trading 10/2015),1733534,No,No,VP/COO,2011-05-01,2015-10-05
Chris Butta,805933,LRE GP LLC (Ceased Trading 10/2015),1733534,No,No,Vice President - Engineering,2011-05-01,2015-10-05
Ray Simonson,1013642,Golden Rock Products Inc,1733535,Yes,Yes,Chairman,,
Doctor Michael Hasenstab,1133710,Templeton Global Bond Fund,1733536,No,No,Portfolio Manager,,
Gina Reynolds,1005899,Florida's Heartland REDI Inc,1733537,Yes,No,President/CEO,2011-02-01,2015-06-01
William Restrepo,1048530,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,CFO,2011-11-11,2014-02-28
Drew Louis,1053289,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,Attorney,2011-01-01,2016-05-01
Edgar Rincon,1189371,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,Senior VP - Corporate Services,2015-02-01,2015-05-01
Edgar Rincon,1189371,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,Vice President - Ops,2013-08-01,2015-01-01
Edgar Rincon,1189371,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,Vice President - Commercial,2011-11-11,2013-08-01
Dave Ehrhardt,542596,WiserTogether Inc,1734269,No,No,CFO,2015-02-18,2017-07-01
Paul Guirlet,1189369,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,Vice President - Technical,2011-11-11,2013-10-01
Mike Anderson,1189366,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,Global Sales Director,2011-11-11,2015-04-01
Bob Schwed,1304687,PACIFIC DRILLING SA (De-listed 09/2017),1733538,Yes,Yes,Independent Director,2013-05-13,2017-09-13
N Fine,323402,PACIFIC DRILLING SA (De-listed 09/2017),1733538,Yes,Yes,Vice Chairman,2017-06-02,2017-09-13
N Fine,323402,PACIFIC DRILLING SA (De-listed 09/2017),1733538,Yes,Yes,Director - SD,2016-12-06,2017-06-02
Larry Charney,543302,PACIFIC DRILLING SA (De-listed 09/2017),1733538,Yes,Yes,Independent Director,2011-11-11,2017-09-13
Kurt Niemietz,2166058,PACIFIC DRILLING SA (De-listed 09/2017),1733538,No,No,Assistant Treasurer,2013-05-01,2017-09-01
Antoine Bonnier,1808757,PACIFIC DRILLING SA (De-listed 09/2017),1733538,Yes,Yes,Director - SD,2016-10-31,2017-09-13
Peter Kallai,1133700,SOMOS Consulting Group Ltd,1733539,No,No,Vice President,1995-01-01,1999-07-01
Raymond Mannos,1011741,Beacon Fiduciary Advisors Inc,1733540,No,No,Principal,1991-01-01,2002-01-01
Peter Kallai,1133700,InfoPeople Inc,1733541,No,No,Consultant,,
Britt Mjellem,494792,Store Norske Spitsbergen Kulkompani AS,1733543,Yes,Yes,Board Member - SD,2014-06-11,
Baard Mikkelsen,275062,Store Norske Spitsbergen Kulkompani AS,1733543,Yes,Yes,Chairman,2006-05-01,2012-06-14
Jay Conway,1013865,Dodge Associate Inc,1733544,No,No,Director - PR,1988-01-01,1994-01-01
Kathleen Eisbrenner,1089936,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,2011-01-01,2011-11-11
Nick Dell'Osso Jr,1090363,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Executive VP/CFO,,2011-11-11
Mike Johnson,207256,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Senior VP/Chief Accounting Officer/Controller,,2011-11-11
Martha Burger,207255,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Senior VP - HR,,2011-11-11
Charles Maxwell,89582,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,,2011-11-11
Aubrey McClendon,89562,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,No,Chairman/CEO,,2011-11-11
Pete Miller Jr,86977,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,2011-06-29,2011-11-11
Vaden Hargis,88122,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,,2011-11-11
The Hon. Don Nickles,310396,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,,2011-11-11
Lou Simpson,36498,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,,2011-11-11
Dick Davidson,40146,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,,2011-11-11
Cathy Tompkins,489323,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Senior VP/Chief Information Officer,2011-06-29,2011-11-11
Henry Hood,489321,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Senior VP/General Counsel,2011-06-29,2011-11-11
Doug Jacobson,489320,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Executive VP,,2011-11-11
Steve Dixon,480012,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Executive VP - Ops,,2011-11-11
Jennifer Grigsby,538077,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,No,No,Senior VP/Secretary/Treasurer,,2011-11-11
The Hon. Frank Keating II,90737,Chesapeake Granite Wash Trust (Listed 11/2011),1733545,Yes,Yes,Director - SD,,2011-11-11
The Hon. Frank Keating II,90737,CHESAPEAKE GRANITE WASH TRUST,1733546,Yes,Yes,Director - SD,2011-11-11,2012-06-21
