name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Chris Twomey,321619,BIONANO GENOMICS INC,2901555,Yes,Yes,Independent Director,2018-08-21,
Doctor David Barker,337768,BIONANO GENOMICS INC,2901555,Yes,Yes,Independent Chairman,2018-08-21,
David Wang,1519023,BIONANO GENOMICS INC,2901555,Yes,Yes,Independent Director,2018-08-21,
Quan Zhou,1912269,BIONANO GENOMICS INC,2901555,Yes,Yes,Independent Director,2018-08-21,
Warren Robinson,1776938,BIONANO GENOMICS INC,2901555,No,No,Chief Commercial Officer,2018-08-21,
Doctor Al Luderer,1092221,BIONANO GENOMICS INC,2901555,Yes,Yes,Independent Director,2018-08-21,
MIke Ward,1295329,BIONANO GENOMICS INC,2901555,No,No,CFO,2018-08-21,
Doctor Erik Holmlin,1315672,BIONANO GENOMICS INC,2901555,Yes,No,President/CEO,2018-08-21,
Doctor Han Cao,1464014,BIONANO GENOMICS INC,2901555,No,No,Chief Scientific Officer,2018-08-21,2018-11-05
Doctor Kristiina Vuori,1403322,BIONANO GENOMICS INC,2901555,Yes,Yes,Director - SD,2019-06-06,
Doctor Darren Cai,1519089,BIONANO GENOMICS INC,2901555,Yes,Yes,Independent Director,2018-08-21,2019-08-21
Mark Borodkin,1520797,BIONANO GENOMICS INC,2901555,No,No,COO,2018-08-21,
Duane Cantrell,141322,Fulcrum Global Capital LLC,2901557,No,No,CEO/Managing Partner,2016-01-01,
Rod Brenneman,220860,Fulcrum Global Capital LLC,2901557,No,No,Executive,2017-01-01,
Doctor Yanan Tong,2084226,China-UK Sustainable Agriculture Innovation Network (SAIN),2901559,No,No,Secretary General,,
Doctor Jan van Egteren,2083251,Alberta Storage Alliance (ASA),2901561,Yes,Yes,Director - SD,2017-01-01,
Josep Sanfeliu,1367721,SAR Domus SL,2901562,No,No,Director General,,
Matt Asperheim,1477971,Poncho Outfitting LLC,2901565,No,No,Marketing Manager,2018-06-01,
David Sommers,2083711,Lightshed Healthcare Technologies LLC,2901567,No,No,COO/CTO,2015-11-01,2017-04-01
Jenna Hanington,2083710,Lightshed Healthcare Technologies LLC,2901567,No,No,Vice President - Mktg,2017-06-01,2017-12-01
Jenna Hanington,2083710,Lightshed Healthcare Technologies LLC,2901567,No,No,Marketing Director,2016-02-01,2017-06-01
Joe Dursun,2114696,Lightshed Healthcare Technologies LLC,2901567,No,No,Senior Engineer,2015-12-01,2017-12-01
Danielle O'Rourke,2123696,Lightshed Healthcare Technologies LLC,2901567,Yes,Yes,Director - SD,2015-09-01,2017-04-01
Josep Sanfeliu,1367721,Asabys Partners,2901574,No,No,Managing Partner,,
Bill Campbell,64901,TENZING ACQUISITION CORP,2901579,Yes,Yes,Independent Director,2018-08-21,
Parag Saxena,449262,TENZING ACQUISITION CORP,2901579,Yes,Yes,Chairman,2018-08-21,
Nina Shapiro,1114495,TENZING ACQUISITION CORP,2901579,Yes,Yes,Independent Director,2018-08-21,
Vikas Thapar,2090559,TENZING ACQUISITION CORP,2901579,Yes,Yes,Independent Director,2018-08-21,
Atanuu Agarrwal,2090558,TENZING ACQUISITION CORP,2901579,No,No,Vice President,2018-08-21,
Rahul Nayar,1273764,TENZING ACQUISITION CORP,2901579,Yes,No,CEO,2018-08-21,
Gonzalo Cordova,1487358,TENZING ACQUISITION CORP,2901579,No,No,CFO,2018-08-21,
Jen Aitchison,2083269,Hugh Wood Canada Inc,2901590,No,No,Senior VP,2017-04-01,
Brendon Grunewald,1402216,Praefidi Inc,2901592,No,No,Director - Non-Brd,2016-01-01,
Doctor Yanan Tong,2084226,Shaanxi Soil and Fertilizer Institute,2901595,No,No,Director - Non-Brd,2004-01-01,
Doctor Yanan Tong,2084226,Shaanxi Soil and Fertilizer Institute,2901595,No,No,Director - Non-Brd,1996-01-01,2000-01-01
Doctor Yanan Tong,2084226,Shaanxi Soil and Fertilizer Institute,2901595,No,No,Professor,1996-01-01,1996-01-01
Doctor Yanan Tong,2084226,Shaanxi Soil and Fertilizer Institute,2901595,No,No,Vice Director,1994-01-01,1996-01-01
Doctor Yanan Tong,2084226,Shaanxi Soil and Fertilizer Institute,2901595,No,No,Assistant Professor,1988-01-01,1994-01-01
Doctor Yanan Tong,2084226,Shaanxi Soil and Fertilizer Institute,2901595,No,No,Assistant,1982-01-01,1988-01-01
Doctor Aubrey Zidenberg,1097106,Casino Amusements Canada,2901597,Yes,No,President/CEO,1996-01-01,
Scott Knapman,2083276,Knapman & Associates,2901601,No,No,MD,2001-04-01,2006-01-01
Paul Riley IV,1285307,Law Office of James C Wray,2901603,No,No,Attorney,1994-04-01,1997-03-01
Paul Riley IV,1285307,Jaspar LLC,2901606,No,No,Partner,2018-08-01,
Paul Seaman,1285299,Jaspar LLC,2901606,No,No,Partner,2018-05-01,
Kapu Kumar,1285293,Jaspar LLC,2901606,No,No,Partner,2018-05-01,
Paul Haglund,1745179,PHC Consulting LLC,2901609,No,No,Principal,2017-06-01,
Dan Curtin,983135,DC4 Advisory Group LLC,2901613,No,No,President,2018-02-01,
Denise Carpenter,2083291,Thunder Bay Hydro Electricity Distribution Inc,2901617,Yes,Yes,Director - SD,2012-01-01,
Shaun Jackson,2084266,Chemjay Inc,2901618,No,No,Sales Manager,1996-09-01,1998-06-01
Stacey Marsh,1948127,Schulman(A) Inc,2901619,No,No,Sales Director,2018-08-21,
Frank Roederer,1768025,Schulman(A) Inc,2901619,No,No,Senior VP/General Manager,2018-08-21,2019-03-01
Rainer Schewe,1807863,Schulman(A) Inc,2901619,No,No,Executive VP/Chief Supply Chain Officer,2018-08-21,
Gary Phillips,1831351,Schulman(A) Inc,2901619,No,No,Executive VP/Chief Commercial Officer,2018-08-21,2018-11-01
Mercedes Alonso,2187812,Schulman(A) Inc,2901619,No,No,Regional MD,2018-08-21,2019-01-01
Timothy McDannold,532185,Schulman(A) Inc,2901619,No,No,VP/Treasurer/Division Director,2018-08-21,2018-01-01
Derek Bristow,447046,Schulman(A) Inc,2901619,No,No,Senior VP/Regional General Manager,2018-08-21,2018-10-01
Doctor William Joyce,34731,Schulman(A) Inc,2901619,No,No,Senior Advisor,2018-08-21,
Heinrich Lingnau-Schneider,1303575,Schulman(A) Inc,2901619,No,No,Senior VP/Regional General Manager,2018-08-21,
Sandor Konya,1351327,Schulman(A) Inc,2901619,No,No,Country General Manager,2018-08-21,
Kris Westbrooks,1321268,Schulman(A) Inc,2901619,No,No,VP/Chief Accounting Officer/Corporate Controller,2018-08-21,2018-09-01
Gustavo Perez,777889,Schulman(A) Inc,2901619,No,No,Senior VP/Regional General Manager,2018-08-21,
Bob Patel,1092110,Schulman(A) Inc,2901619,Yes,No,President/CEO,2018-08-21,
Stacy Walter,1092076,Schulman(A) Inc,2901619,No,No,Executive VP,2018-08-21,2018-12-01
Jennifer Beeman,1016686,Schulman(A) Inc,2901619,No,No,Vice President - Corporate Communications/Investor Relations,2018-08-21,
Taylor McLoughlin,2085900,Returnity Innovations Inc,2901621,No,No,Marketing Leader,,
Andy Rendich,517418,Returnity Innovations Inc,2901621,No,No,Advisor,2016-11-01,
Lorne Zalesin,875231,Returnity Innovations Inc,2901621,Yes,Yes,Director - SD,2018-01-01,
Norm Loberg,2083297,BrandActive International Inc,2901628,No,No,President,,
Norm Loberg,2083297,Quadra Bay Inc,2901630,Yes,Yes,Chairman,1999-01-01,
Kaushik Rathi,2084076,Infinite Dimensions Inc,2901632,No,No,Director - Recruiting,2002-01-01,2005-09-01
Kaushik Rathi,2084076,Megasoft Consultants Inc,2901633,No,No,Business Development Manager,2000-05-01,2002-01-01
Lou Meehan,2083299,Sunnyside Capital Corp,2901643,No,No,President,,
Lou Meehan,2083299,Sunnyside Capital Canada Inc,2901649,No,No,President,,
Ben Chow,1298864,Curiate NZ Ltd,2901650,No,No,Manager - Business Operations,2015-02-01,2017-01-01
John Boynton,1462115,Curiate NZ Ltd,2901650,No,No,Advisory Board Member,2014-09-01,
Robert Wolf,1300196,SARMENT HOLDING LTD,2901652,Yes,Yes,Independent Director,2018-08-21,
Dan Welch,221547,Levo Therapeutics Inc,2901655,Yes,No,Chairman (Executive),2018-01-01,
Doctor Kathryn King,2169429,Levo Therapeutics Inc,2901655,No,No,Vice President - Development,2017-11-01,2018-09-01
Doctor Chris Bryant,1735954,Levo Therapeutics Inc,2901655,No,No,Vice President - Technical Operations,2017-11-01,
Daniel Echavarra,1294825,Ganolian Investments Co,2901656,No,No,Managing Partner,2005-04-01,
Tony Manini,442370,EMR Golden Grove Pty Ltd,2901661,Yes,Yes,NED,,
Daniel Echavarra,1294825,Sodimac Corona SA,2901662,Yes,Yes,Director - SD,,
Dean Hamilton,2084039,DRTV Inc,2901664,No,No,Vice President,2012-05-01,2015-06-01
Norm Loberg,2083297,Consumers Utilities Inc,2901667,Yes,Yes,Chairman,,
Norm Loberg,2083297,Consumersfirst Inc,2901670,Yes,Yes,Director - SD,,
Dean Hamilton,2084039,Classitech Inc,2901671,No,No,Director - Marketing & Development,2011-11-01,2015-06-01
Dean Hamilton,2084039,Newport Pro LLC,2901674,No,No,President/Director,2003-01-01,2011-11-01
Dean Hamilton,2084039,Ocean Heart Productions LLC,2901676,No,No,Creative Director,1999-01-01,2003-06-01
The Hon. Margaret Weichert,2145829,Global Economics Group LLC,2901677,No,No,Principal,,
Doctor Steve Henning,770763,Global Economics Group LLC,2901677,No,No,Principal,2017-01-01,
Dean Hamilton,2084039,Waterland Productions,2901683,No,No,Director - Non-Brd,1995-01-01,1999-01-01
Jim Ruyle,1146100,Hoye's Pharmacy,2901694,No,No,Sales Manager,2012-05-01,
Purandar Das,1355718,Soterosoft Inc,2901696,No,No,CEO,2017-07-01,
Clint Chew,1338278,Chew Consulting LLC,2901705,No,No,Consultant,2015-09-01,
Chengalath Jayaram,774431,Multi Commodity Exchange Clearing Corp Ltd,2901718,Yes,Yes,Director - SD,2017-07-25,
Rupert Dorey,511972,Episode LLP,2901720,Yes,Yes,NED,,
Krishna Yarlagadda,1266567,Huddl Inc,2901724,No,No,Founder,2017-07-01,
Krishna Yarlagadda,1266567,Invecas Inc,2901725,No,No,Advisor,2014-01-01,
S Rudolph,2084292,Edgehill Group Inc,2901730,No,No,President/CEO,1995-07-01,
S Rudolph,2084292,Videro LLC,2901731,No,No,Interim CFO,2011-07-01,2015-09-01
S Rudolph,2084292,Videro Inc,2901732,No,No,Chief Administration Officer,2011-07-01,2012-01-01
Erik Belz,1091489,Jetta Permian LP,2901734,Yes,Yes,Director - SD,,
Evan Lovell,1482033,Grupo Rotoplas SAB de CV (Listed 12/2014),2901735,Yes,Yes,Director - SD,,
Mauricio Romero Orozco,2084351,Grupo Rotoplas SAB de CV (Listed 12/2014),2901735,No,No,Secretary,2003-01-01,2014-12-10
John Sylvia,2084321,Grupo Rotoplas SAB de CV (Listed 12/2014),2901735,Yes,Yes,Independent Director,2003-01-01,2014-12-10
Doctor Jaime Serra Puche,141313,Grupo Rotoplas SAB de CV (Listed 12/2014),2901735,Yes,Yes,Independent Director,2003-01-01,2014-12-10
Marc Lombardo,2084206,Perkla Inc,2901736,No,No,Co-Founder,2013-05-01,2014-07-01
Bob Smith,2084345,ScholarBuys LLC,2901737,No,No,President,2008-03-01,
Mike Cunningham,2084312,Potamkin Automotive Group Inc,2901804,No,No,CFO,2012-11-01,2018-08-01
Matt Ryan,2084344,ScholarBuys LLC,2901737,No,No,President,2008-01-01,
Keegan Morgan,2211968,ScholarBuys LLC,2901737,No,No,Operations Manager,2017-02-01,
Michael Berg,2084291,Sol Array LLC,2901738,Yes,No,Chief of Finance,2011-05-01,
Dustin White,2084371,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Director - Construction,2017-12-01,
Dustin White,2084371,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Business Development Manager,2017-01-01,2017-12-01
Dustin White,2084371,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Manager - Construction,2013-03-01,2016-12-01
Chad Holt,2084370,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Director - Business Development/Marketing,2017-12-01,
Matt Leeper,2084369,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Controller,2014-11-01,2018-12-01
Matt Strong,2084368,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,President,2001-01-01,
Julie Strong,2084366,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,CEO,2011-10-01,
Julie Strong,2084366,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,President,2009-01-01,2011-10-01
Julie Strong,2084366,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Controller,2006-01-01,2009-01-01
Julie Strong,2084366,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Co-Founder,2001-01-01,2006-01-01
Rick Ivey,2206836,C1S Group Inc (Formerly known as Class One Solutions Inc),2901740,No,No,Fractional CFO,2019-01-01,
Bob Ackerman Jr,1249144,Ackerman Family Vineyards LLC,2901741,No,No,Owner,2003-01-01,
S Rudolph,2084292,Longview Fund LP,2901742,No,No,Investment Advisor,,
Sam Toole,2084199,ACK Surf School,2901743,No,No,Co-Owner,2010-01-01,2014-06-01
S Rudolph,2084292,Longview Fund International Ltd,2901744,No,No,Investment Advisor,,
Moshe Farber,2084387,Quality Facility Solutions Corp (QFS) (Formerly known as Quality Floorshine Corp),2901745,No,No,Chief Marketing Officer,2016-11-01,
Benjamin Stern,2084386,Quality Facility Solutions Corp (QFS) (Formerly known as Quality Floorshine Corp),2901745,No,No,CFO,2014-01-01,
Yitzchok Weiss,2084383,Quality Facility Solutions Corp (QFS) (Formerly known as Quality Floorshine Corp),2901745,No,No,Executive VP,2007-04-01,
Abe Grunhut,2084381,Quality Facility Solutions Corp (QFS) (Formerly known as Quality Floorshine Corp),2901745,No,No,Partner/Division President,2007-01-01,
Esther Falkowitz,2084379,Quality Facility Solutions Corp (QFS) (Formerly known as Quality Floorshine Corp),2901745,No,No,CEO,2001-07-01,
Yidel Falkowitz,2084377,Quality Facility Solutions Corp (QFS) (Formerly known as Quality Floorshine Corp),2901745,No,No,President,2001-06-01,
Avi Fried,2193775,Quality Facility Solutions Corp (QFS) (Formerly known as Quality Floorshine Corp),2901745,No,No,Chief Operations Officer,2019-06-01,
S Rudolph,2084292,China Redstone Group Inc,2901747,Yes,Yes,Director - SD,2010-04-01,
Jill Samuel,2019549,Dragos Inc,2901748,No,No,Vice President - HR,2018-11-06,
Anna Yong,1928152,Dragos Inc,2901748,No,No,Vice President - Mktg,2018-11-06,
Ambika Gadre,1850814,Dragos Inc (Formerly known as Dragos Security LLC),2901748,No,No,Advisory Board Member,2019-01-01,
Samuel Van Ryder,2148210,Dragos Inc,2901748,No,No,Vice President - Sales,2018-01-01,
Ben Miller,2148207,Dragos Inc,2901748,No,No,Vice President - Ops,2018-01-01,
Ben Miller,2148207,Dragos Inc,2901748,No,No,Director - Ops,2016-09-01,2018-01-01
Justin Cavinee,2148201,Dragos Inc (Formerly known as Dragos Security LLC),2901748,No,No,Chief Data Scientist,2013-08-01,
Jon Lavender,2148198,Dragos Inc (Formerly known as Dragos Security LLC),2901748,No,No,Chief Technology Officer,2013-08-01,
Robert Lee,2148194,Dragos Inc,2901748,Yes,No,CEO,2016-05-01,
Bob Ackerman Jr,1249144,Dragos Inc (Formerly known as Dragos Security LLC),2901748,Yes,Yes,Director - SD,2017-07-01,
Darren Sankbeil,1204530,Dragos Inc (Formerly known as Dragos Security LLC),2901748,No,No,Vice President - Finance,2018-12-18,
Niloo Howe,751113,Dragos Inc (Formerly known as Dragos Security LLC),2901748,No,No,Advisor,2019-05-21,
Mike Janke,1461599,Dragos Inc (Formerly known as Dragos Security LLC),2901748,Yes,Yes,Director - SD,2016-06-01,
Dmitri Alperovitch,1461223,Dragos Inc (Formerly known as Dragos Security LLC),2901748,Yes,Yes,Director - SD,2019-07-11,
Joydeep Bhattacharyya,1594791,Dragos Inc (Formerly known as Dragos Security LLC),2901748,Yes,Yes,Director - SD,2018-11-14,2019-01-01
Tom Lounibos,1539181,Dragos Inc (Formerly known as Dragos Security LLC),2901748,No,No,Advisor,2019-05-21,
Sam Toole,2084199,Intrepid Pursuits LLC,2901756,No,No,Associate,2014-10-01,2016-09-01
Brandon Stephens,2084400,Dircks Moving & Logistics (Formerly known as Dircks Moving Services Inc),2901758,No,No,Director - Corporate Services,2000-09-01,
Josh Proctor,2084399,Dircks Moving & Logistics (Formerly known as Dircks Moving Services Inc),2901758,No,No,Vice President - Ops,2018-06-01,
Rick Dircks,2084398,Dircks Moving & Logistics (Formerly known as Dircks Moving Services Inc),2901758,No,No,Executive VP,1990-05-01,
Chip Dircks,2084396,Dircks Moving & Logistics (Formerly known as Dircks Moving Services Inc),2901758,No,No,President,1990-05-01,
Jim Kallof,2181897,Dircks Moving & Logistics (Formerly known as Dircks Moving Services Inc),2901758,No,No,Director - Business Development,2019-03-01,
Eric van Buskirk,857716,Clickstream LLC,2901759,No,No,Founder,2011-02-01,
Jeremy Coutinho,1516615,Silver Swan Capital,2901760,No,No,Vice President,2017-07-01,
Kyle Detwiler,2092596,Silver Swan Capital,2901760,No,No,Partner,2015-03-01,
Tim Tully,181791,Silver Swan Capital,2901760,No,No,Partner,2015-09-01,
Doctor Larry Dillaha,496482,Melt Pharmaceuticals Inc,2901765,Yes,Yes,Director - SD,2019-02-13,
Greg Madison,1288448,Melt Pharmaceuticals Inc,2901765,Yes,No,CEO,2019-02-05,
Admiral Mark Baum,656514,Melt Pharmaceuticals Inc,2901765,Yes,Yes,Director - SD,2018-01-01,
Stephanie O'Brien,2084424,Mommy's Bliss Inc,2901766,No,No,Senior Director - Marketing,2016-12-01,
Stephanie O'Brien,2084424,Mommy's Bliss Inc,2901766,No,No,Marketing Director,2012-12-01,2016-12-01
Stephanie O'Brien,2084424,Mommy's Bliss Inc,2901766,No,No,Various Positions,2010-07-01,2012-12-01
Eisenhauer Medina,2084423,Mommy's Bliss Inc,2901766,No,No,Senior Director - Research & Development,2019-01-01,
Eisenhauer Medina,2084423,Mommy's Bliss Inc,2901766,No,No,Senior Director - Ops,2015-06-01,2019-01-01
Kirk Lloyd,2084422,Mommy's Bliss Inc,2901766,No,No,Vice President - Sales,2014-11-01,
April Howell,2084420,Mommy's Bliss Inc,2901766,No,No,President,2017-03-01,
April Howell,2084420,Mommy's Bliss Inc,2901766,No,No,Vice President - Business Strategy,2015-10-01,2017-03-01
Yasmin Kaderali,2084419,Mommy's Bliss Inc,2901766,No,No,CEO,2013-03-01,
Yasmin Kaderali,2084419,Mommy's Bliss Inc,2901766,No,No,President,2008-03-01,2011-03-01
Roshan Kaderali,2084418,Mommy's Bliss Inc,2901766,No,No,Founder,1999-01-01,
Admiral Mark Baum,656514,Yesrx Inc,2901767,No,No,Founder,,
Laurie Fleischmann,2084450,Jackson Design & Remodeling Inc (JDR),2901768,No,No,Financial Controller,2017-04-01,2019-01-01
Ruth Brewer,2170963,Jackson Design & Remodeling Inc (JDR),2901768,No,No,Controller,2019-01-01,
Lou Karger,2186877,Compass Realty Associates LLC,2901769,No,No,Co-Founder,2005-01-01,
Benjamin Bolanos,2084208,Compass Realty Associates LLC,2901769,No,No,Associate,2011-11-01,2012-06-01
Sanjiv Goyal,2084119,Geo Millenium System (GMS) Pte Ltd,2901774,No,No,Project Manager,1997-08-01,1999-02-01
Suzanne Lentz,1127323,Marol Co Ltd,2901777,No,No,Engineer,1989-05-01,1989-12-01
Tarek Ghazi,1141308,Katalyst Data Management LLC,2901779,No,No,Account Manager,2018-03-01,
Frdric Devalle,2042675,Samnet Sarl,2901780,No,No,Manager,2016-03-24,
Zach De Gregorio,2084235,Wolves and Finance Inc,2901786,No,No,Owner,,
Mike Pytlinski,2084318,NutraDried Food Co LLC,2901787,Yes,No,CEO,2018-08-22,
Chris Girouard,1278555,Medallion Production Co,2901794,No,No,Vice President - Land,1987-01-01,1997-01-01
Sanjiv Goyal,2084119,EdSeva Software Private Ltd,2901795,Yes,Yes,Director - SD,2009-12-01,
Chris Girouard,1278555,Red Fork Energy Inc,2901797,No,No,President/COO,2013-01-30,2014-12-01
Mike Arbuthnot,2084114,Arbuthnot Media Inc,2901798,No,No,President/Founder,1997-01-01,
Lei Fang,2084229,Predicine Inc,2901799,No,No,Senior Director - Development,,
Sanjiv Goyal,2084119,Mobifusion Inc,2901800,No,No,Advisory Board Member,2005-04-01,
Sunil Gupta,2147420,Mobifusion Inc,2901800,No,No,Various Positions,2015-09-01,2016-04-01
Sanjiv Goyal,2084119,Gix Pro Inc,2901803,No,No,CEO,2000-01-01,2002-12-01
Sanjiv Goyal,2084119,Glenn Industries (Asia) Pte Ltd,2901806,No,No,Project Manager,1996-06-01,1997-01-01
Jeff Bell,1073534,Crystal Shores Inc,2901810,No,No,Partner,2003-09-01,2017-01-01
Kyle Hall,983643,Medical Imaging Parts LLC,2901812,No,No,President,2015-02-01,
Matthew Dommer,2083959,Federation ACO LLC,2901816,Yes,Yes,Vice Chairman,,
John Kakinuki,2041366,Northgate Gojukan Karate,2901825,No,No,Instructor,2014-03-01,
Suzanne Lentz,1127323,Dragon Endeavors,2901830,No,No,Owner,2005-01-01,2010-01-01
John Kakinuki,2041366,International Karatedo Gojukai Association (IKGA),2901831,No,No,Instructor,1997-09-01,
Randy Cullison,1279778,R Cullison Consulting LLC,2901833,No,No,Independent Consultant,2017-02-01,
Mike Arbuthnot,2084114,Earthship Productions Inc,2901843,No,No,Principal Investigator,2005-01-01,2005-01-01
Doctor Jessica Ninke,2165757,College of Pharmacy Ferris State University,2901844,No,No,Adjunct Faculty,,
Vess Bakalov,1330019,VT Technology Ventures LLC,2901846,No,No,Managing Partner,2016-08-01,
Aaron Everson,1757935,Avid Ratings Co,2901848,No,No,President,2018-08-22,
Frdric Devalle,2042675,Deverra SA,2901850,Yes,No,Chairman/CEO,,
James Pochurek,2084111,Stoke & Pochurek LLC,2901851,No,No,Partner,,
James Pochurek,2084111,Big Green and Brown LLC,2901852,No,No,Founder,,
Dean Lane,2084123,Varitrak Inc,2901855,No,No,Managing Partner,2004-04-01,
Peter Nasca,733771,Persistence PR LLC,2901856,No,No,President,2015-01-01,
Frdric Devalle,2042675,Pizzorno Environnement Eau et Assainissement SAS (PEEA),2901857,No,No,Deputy CEO,,
Ben Phillips,2084244,Phillips Tire Service,2901858,No,No,Employee,,1969-01-01
Frdric Devalle,2042675,Pizzorno Environnement Services SAS,2901859,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,Propolys SAS,2901860,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,Proval Environnement SAS,2901861,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,Pizzorno Environnement Industries SAS,2901862,Yes,Yes,Chairman (Permanent Representative),,
Marcia Wiss,1468665,Wiss & Partners LLP,2901864,No,No,Managing Partner,2016-01-01,
Frdric Devalle,2042675,Azur Valorisation SA,2901866,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,Pizzorno Environnement International SAS,2901868,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,Valeor SAS,2901869,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,Abval SAS,2901870,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,Pizzorno Global Services SAS,2901871,Yes,Yes,Chairman (Permanent Representative),,
Frdric Devalle,2042675,SEM Porte du Var Environnement SAS,2901872,Yes,Yes,Permanent Representative,,
Frdric Devalle,2042675,Teodem SAS,2901873,Yes,Yes,Chairman,,
Mary Keegan,1271826,Etch Advisors,2901874,No,No,President/Chief Marketing Officer,2012-01-01,
Frdric Devalle,2042675,Pizzorno Environnement Tunisie SAS,2901875,No,No,Joint Manager,,
Frdric Devalle,2042675,SCI Foncire de La Mole SAS,2901877,No,No,Manager,,
Frdric Devalle,2042675,Societe De Tri D'Athanor (STAR),2901880,Yes,Yes,Chairman (Permanent Representative),,
Jessica McCarthy,1478477,Journeous,2901881,No,No,Advisor,2018-01-01,
Pam Baker,1601218,Journeous,2901881,No,No,CEO,2018-01-01,
Reid Stuntz,1468644,Stuntz Strategies LLC,2901884,No,No,President,2015-01-01,
