name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Professor Chuck Urtin,530046,Irwin Bank and Trust Co,925792,Inside,No,President/CEO,1998-12-31,2008-06-09
Robert Whisner,530040,Irwin Bank and Trust Co,925792,Outside,Yes,Director - SD,1986-08-01,2008-06-09
Dick Ryan,530039,Irwin Bank and Trust Co,925792,Yes,Yes,Director - SD,1986-08-01,2004-11-18
Dick Ryan,530039,Irwin Bank and Trust Co,925792,Yes,Yes,Chairman,2004-11-18,2008-06-09
Chuck Hergenroeder III,530038,Irwin Bank and Trust Co,925792,Yes,Yes,Director - SD,2004-12-07,2008-06-09
Thomas Deger,530037,Irwin Bank and Trust Co,925792,Yes,Yes,Director - SD,2004-12-07,2008-06-09
Anne Sharkey,1889575,Irwin Bank and Trust Co,925792,No,No,Senior VP/CFO/Chief Accounting Officer,2009-01-01,2010-02-01
James Lin,896617,Irwin Bank and Trust Co,925792,No,No,Credit Officer,,
Sanjiv Kalevar,1605942,BaseCamp Ventures LLC,925793,No,No,Intern,2011-01-01,2011-01-01
Mel Baiada,1921697,BaseCamp Ventures LLC,925793,No,No,Managing Partner,2000-01-01,
Tom Drury Jr,517887,BaseCamp Ventures LLC,925793,No,No,Partner/COO,2000-06-01,
Tom Olenzak,2162695,BaseCamp Ventures LLC,925793,No,No,Advisor,2002-01-01,2004-01-01
Michael Gobuty,732013,Winnipeg Jets Hockey Club,925794,Yes,No,President,,1983-01-01
Serge Savard,1060389,Winnipeg Jets Hockey Club,925794,No,No,Player,1981-01-01,1983-01-01
Tom Drury Jr,517887,Micro Dynamics Ltd,925795,No,No,President/CEO,1993-01-01,1994-12-01
Tad Kelly II,61322,Micro Dynamics Ltd,925795,Yes,Yes,Director - SD,,
Jon Moramarco,270140,Constellation International Holdings Ltd,925797,No,No,CEO,2007-03-01,2009-06-30
Doctor Veerappan Subramanian,530010,Novel Laboratories Inc,925798,No,No,President/CEO,2006-12-01,
Scott Talbot,2131226,Novel Laboratories Inc,925798,No,No,Vice President - Quality Assurance,2012-01-01,2017-08-01
Scott Talbot,2131226,Novel Laboratories Inc,925798,No,No,Director - Quality Assurance,2010-11-01,2012-01-01
Doctor Suketu Sanghvi,1080077,Novel Laboratories Inc,925798,No,No,Senior Director - Product Development,2007-04-01,2008-11-01
Vinita Gupta,774464,Novel Laboratories Inc,925798,Yes,Yes,Director - SD,,
Mike Coyne,1056250,Urix Corp,925799,No,No,President,2008-03-09,2009-10-07
Tom Drury Jr,517887,Urix Corp,925799,No,No,President/CEO,1990-01-01,1992-12-01
Eric Sorkin,515696,Dean Witter Realty Inc,925800,No,No,Various Positions,,
Cecilia Chan,515692,Dean Witter Realty Inc,925800,No,No,Vice President,,1993-01-01
Tom Perlitz,484935,Dean Witter Realty Inc,925800,No,No,Associate,1990-08-01,1993-07-01
Harvey Hanerfeld,548417,Dean Witter Realty Inc,925800,No,No,MD,,
Mike Profenius,774370,Dean Witter Realty Inc,925800,No,No,Various Positions,1982-01-01,1986-01-01
Spike Wahlen Jr,767083,Dean Witter Realty Inc,925800,No,No,Senior VP,1977-01-01,1985-01-01
Garrison Kitchen,767140,Dean Witter Realty Inc,925800,No,No,Employee,1981-01-01,1984-01-01
Matt Marquis,1665306,Dean Witter Realty Inc,925800,No,No,Associate,1992-04-01,1994-09-01
Meryl Witmer,1301202,Dean Witter Realty Inc,925800,No,No,Financial Analyst,1983-08-01,1989-05-01
Bruce Barrett,1300368,Dean Witter Realty Inc,925800,No,No,Investment Banker,,
Richard Hoffman,530041,Hoffman Enterprises,925801,No,No,President,,
Richard Hoffman,530041,Hoffman Restaurant Group Inc,925802,Yes,No,President,,
Doctor Glenn Penny,517745,IBS 2000 Inc,925803,No,No,Various Positions,,
Paul Commons,517888,VPIsystems Inc,925805,No,No,CFO,2001-06-01,2004-05-01
Mark Peterson,450701,VPIsystems Inc,925805,No,No,Senior VP - Global Sales,2010-07-07,2012-06-01
Dan Deeney,767088,VPIsystems Inc,925805,Yes,Yes,Vice Chairman,2010-01-01,
Tom Flaherty,1260510,VPIsystems Inc,925805,No,No,Corporate Controller,2004-03-01,2008-06-01
Matthew Rosner,1395614,VPIsystems Inc,925805,No,No,CFO,2011-11-01,2014-05-01
Sudhir Kumar,1601784,VPIsystems Inc,925805,No,No,Vice President - Technology,2011-01-01,
Tito Sharma,1601781,VPIsystems Inc,925805,No,No,President/CEO,2009-11-01,2018-04-01
Tito Sharma,1601781,VPIsystems Inc,925805,No,No,Executive VP/CFO,2004-03-01,2009-11-01
Vijay Malik,1596724,VPIsystems Inc,925805,No,No,Vice President - Engineering,2012-02-01,2012-01-01
Doctor Mark Mortensen,1465793,VPIsystems Inc,925805,No,No,Senior VP - Mktg,2005-12-01,2007-12-01
Tricia Schafer-Petrecz,1491884,VPIsystems Inc,925805,No,No,Consultant,,
Pascal Luck,982045,VPIsystems Inc,925805,Yes,Yes,Director - SD,,
John Holobinko,894547,VPIsystems Inc,925805,No,No,President/CEO,2003-11-01,2005-11-01
Frank Florence,517934,Parallax Graphics Inc,925806,No,No,Various Positions,,
Lee Caswell IV,271631,Parallax Graphics Inc,925806,No,No,Vice President - Sales/Mktg,1993-01-01,1996-01-01
Joe Allegra,517899,Archive Systems Inc,925807,Yes,Yes,Director - SD,2004-09-01,2015-12-01
Don Cohen,517892,Archive Systems Inc,925807,No,No,Chief Technology Officer,2007-02-01,2010-09-01
JD Kern,2144197,Archive Systems Inc,925807,No,No,Controller,2012-01-01,2014-01-01
Steve Hobman,1884162,Archive Systems Inc,925807,Yes,Yes,Director - SD,,
Rick Kushel,1848692,Archive Systems Inc,925807,Yes,Yes,Chairman,2009-01-01,2015-12-01
Rick Kushel,1848692,Archive Systems Inc,925807,No,No,President/CEO,1991-01-01,2008-02-01
Jen Fleissner,1793047,Archive Systems Inc,925807,No,No,CFO,2011-09-01,2015-12-01
Hank Boggio,1746766,Archive Systems Inc,925807,No,No,Senior VP - Sales/Mktg,2001-10-01,2007-09-01
Michael Kopelman,1733514,Archive Systems Inc,925807,No,No,Various Positions,,
Gordon Rapkin,1706550,Archive Systems Inc,925807,Yes,No,CEO,2009-06-01,2016-08-01
Bruce Nunn,733811,Archive Systems Inc,925807,No,No,Vice President - Mktg,2010-11-03,2012-07-01
Joe Falkenstein,733750,Archive Systems Inc,925807,Yes,Yes,Director - SD,,
Greg Nicastro,642479,Archive Systems Inc,925807,Yes,Yes,Director - SD,2011-02-16,
Bob Fitzgerald,652029,Archive Systems Inc,925807,No,No,Senior VP - Client Services,2011-05-01,2014-08-01
Chris Sugden,1058639,Archive Systems Inc,925807,Yes,Yes,Director - SD,,
Brian Hayhurst,1202415,Archive Systems Inc,925807,Yes,Yes,Director - SD,2007-06-26,
Mike Gozycki,1467856,Archive Systems Inc,925807,Yes,Yes,Director - SD,,
Rob Hartley,1611396,Archive Systems Inc,925807,No,No,Senior Manager,2010-11-01,2014-03-01
Gregory Klein,1632227,Archive Systems Inc,925807,No,No,General Counsel,2000-02-01,2001-05-01
Mike Mele,1322713,Archive Systems Inc,925807,No,No,CFO,2005-01-01,2008-01-01
Nicole Pullis,1308751,Archive Systems Inc,925807,No,No,Controller,2014-11-06,2017-01-01
Mike Miracle,1338227,Portable Internet Inc,925808,No,No,Advisor,,
Joe Allegra,517899,Portable Internet Inc,925808,Outside,Yes,Director - SD,,
Bjorn Ahlstrom,515179,Volvo North America Corp,925809,Yes,No,President/CEO,1971-01-01,1991-12-31
Bjorn Ahlstrom,515179,Volvo North America Corp,925809,No,No,Head of Sales/Marketing,1968-01-01,1971-01-01
Peter Borzilleri,550027,Volvo North America Corp,925809,No,No,Various Positions,1985-01-01,1994-01-01
AJ Sutera,1688777,Volvo North America Corp,925809,No,No,Various Positions,1997-03-01,2000-05-01
Bob Mercer,1096542,Volvo North America Corp,925809,No,No,Senior VP/General Counsel/Secretary,1989-01-01,
Chaim Lebovits,657379,Brainstorm Networks Inc,925811,No,No,Various Positions,,
Paul Commons,517888,Brainstorm Networks Inc,925811,No,No,VP/CFO,,
John Flavin,205379,Brainstorm Networks Inc,925811,Yes,No,President/CEO,1997-08-01,1998-07-01
John Brenzia,530044,Irwin Car and Equipment,925812,No,No,VP/CFO,2003-01-01,2012-10-01
Doctor Raissa Frenkel,515281,Kazan Finance and Economics Institute (KFEI),925813,No,No,Lecturer,1989-07-01,1991-01-01
Doctor Raissa Frenkel,515281,Kazan Finance and Economics Institute (KFEI),925813,No,No,Officer,1982-06-01,1989-07-01
Stephanie Holtforster,452760,Crescent School,925814,No,No,HR Director,2012-08-01,2016-07-01
Sam Duboc,1398860,Crescent School,925814,Yes,Yes,Governor,2010-09-10,2013-09-09
Randy Smith,530467,Kitty Hawk Aircargo Inc,925815,No,No,VP/Chief Human Resources Officer,2006-06-01,2007-10-31
Danny Clifton,530438,Kitty Hawk Aircargo Inc,925815,No,No,VP/Division Director,2004-01-01,2007-10-31
Bob Barron,530326,Kitty Hawk Aircargo Inc,925815,No,No,VP/COO,2005-06-01,2008-03-01
Joe Allegra,517899,Connextive Inc,925816,Outside,Yes,Director - SD,,
Steve Gerrard,517889,Connextive Inc,925816,No,No,Various Positions,,
Donna Usiskin,2137998,Connextive Inc,925816,No,No,Regional VP - Sales,2000-11-01,2002-02-01
Joe Allegra,517899,Virtual Edge LLC,925819,Outside,Yes,Director - SD,2001-07-01,2006-09-01
Howard Fiderer,1929256,Virtual Edge LLC,925819,No,No,Vice President - Mktg,2004-01-01,2004-01-01
Graham Kingsmill,543020,SAP Ireland Ltd,925820,Yes,No,MD,,
Tim Noble,497107,SAP Ireland Ltd,925820,No,No,MD,2009-06-17,2011-07-06
Steve Rogers,1326686,SAP Ireland Ltd,925820,Yes,No,MD,2007-01-10,2009-07-02
Yaron Eitan,763203,Lognet Inc,925821,Yes,Yes,Chairman,,
Joe Allegra,517899,Lognet Inc,925821,Outside,Yes,Director - SD,,
John Procario,504340,North American Electric Reliability Corp,925822,No,No,Consultant,,
Charles Berardesco,501320,North American Electric Reliability Corp,925822,No,No,Senior VP/General Counsel/Corporate Secretary,2018-04-09,
Charles Berardesco,501320,North American Electric Reliability Corp,925822,No,No,Interim President/Interim CEO,2017-11-20,2018-04-09
Charles Berardesco,501320,North American Electric Reliability Corp,925822,No,No,Senior VP/General Counsel/Corporate Secretary,2012-07-02,2017-11-20
Michael Walker,496617,North American Electric Reliability Corp,925822,No,No,Division Chief of Staff,2018-09-01,
Michael Walker,496617,North American Electric Reliability Corp,925822,No,No,Senior VP/Chief Enterprise Risk Officer,2017-01-01,2018-09-01
Michael Walker,496617,North American Electric Reliability Corp,925822,No,No,Senior VP/CFO,2017-01-01,2017-01-01
Michael Walker,496617,North American Electric Reliability Corp,925822,No,No,Senior VP/CFO/Chief Administrative Officer/Treasurer,2010-07-01,2017-01-01
Michael Walker,496617,North American Electric Reliability Corp,925822,No,No,CFO/Administrative Officer,2009-06-23,2010-07-01
Janet Sena,485935,North American Electric Reliability Corp,925822,No,No,Senior VP/Division Director,2012-01-01,
Janet Sena,485935,North American Electric Reliability Corp,925822,No,No,Director - Government Relations,2010-01-01,2012-01-01
Dave Whiteley,52682,North American Electric Reliability Corp,925822,No,No,Executive VP,2007-03-01,2009-03-01
Doctor Robert Clarke,64072,North American Electric Reliability Corp,925822,Yes,Yes,Vice Chairman,2015-08-01,2015-01-01
Doctor Robert Clarke,64072,North American Electric Reliability Corp,925822,Yes,Yes,Trustee,2015-01-01,
Doctor Robert Clarke,64072,North American Electric Reliability Corp,925822,Yes,Yes,Trustee,2013-02-01,2015-08-01
Jim Robb,206892,North American Electric Reliability Corp,925822,No,No,President/CEO,2018-04-09,
Bruce Walenczyk,206600,North American Electric Reliability Corp,925822,No,No,CFO/Treasurer,2007-01-01,2009-01-01
Sharon Nelson,275712,North American Electric Reliability Corp,925822,No,No,Vice Chairman,,
Janice Case,336996,North American Electric Reliability Corp,925822,Yes,Yes,Independent Trustee,2014-01-01,
Janice Case,336996,North American Electric Reliability Corp,925822,Yes,Yes,Vice Chairman,2013-02-01,2014-01-01
Janice Case,336996,North American Electric Reliability Corp,925822,Yes,Yes,Trustee,2008-02-11,2013-02-01
Richard Drouin,330701,North American Electric Reliability Corp,925822,Yes,Yes,Chairman,1999-09-01,2009-02-01
Jerry Hedrick Jr,2184012,North American Electric Reliability Corp,925822,No,No,Regional Director,2012-06-01,2014-08-01
J Jones,1863227,North American Electric Reliability Corp,925822,No,No,VP/CFO/Treasurer,2017-01-01,
J Jones,1863227,North American Electric Reliability Corp,925822,No,No,VP/Corporate Treasurer,2016-05-01,2017-01-01
J Jones,1863227,North American Electric Reliability Corp,925822,No,No,Senior Director - Finance,2014-12-01,2016-04-01
Greg Ford,1761567,North American Electric Reliability Corp,925822,No,No,Committee Member,2015-01-01,
Mike Kormos,1728978,North American Electric Reliability Corp,925822,No,No,Committee Member,,
Andy Gallo,1736797,North American Electric Reliability Corp,925822,No,No,Committee Chairman,,
Benjamin Beberness,1678336,North American Electric Reliability Corp,925822,No,No,Committee Member,2015-07-01,
Chris Bolick,1669596,North American Electric Reliability Corp,925822,No,No,Committee Member,,
Rebecca Michael,1700812,North American Electric Reliability Corp,925822,No,No,Associate General Counsel,2011-12-01,2014-07-01
Rebecca Michael,1700812,North American Electric Reliability Corp,925822,No,No,Assistant General Counsel,2008-01-01,2011-08-01
Rebecca Michael,1700812,North American Electric Reliability Corp,925822,No,No,Acting Director,2011-08-01,2011-12-01
Rebecca Michael,1700812,North American Electric Reliability Corp,925822,No,No,Senior Director,2014-07-01,2016-03-01
Rebecca Michael,1700812,North American Electric Reliability Corp,925822,No,No,Attorney,2007-01-01,2008-01-01
Brian Harrell,1923766,North American Electric Reliability Corp,925822,No,No,Director - Infrastructure,2010-08-01,2014-04-01
Brian Harrell,1923766,North American Electric Reliability Corp,925822,No,No,Director - Ops,2014-04-01,2015-06-01
Bruce Campbell,2083481,North American Electric Reliability Corp,925822,No,No,Committee Member,,
Leonard Kula,2083281,North American Electric Reliability Corp,925822,No,No,Committee Member,2014-09-01,
Muhammed Ali,2018761,North American Electric Reliability Corp,925822,No,No,Member,,
Sonia da Rocha Mendona,1960115,North American Electric Reliability Corp,925822,No,No,Director - Non-Brd,2013-01-14,2014-01-01
Sonia da Rocha Mendona,1960115,North American Electric Reliability Corp,925822,No,No,VP/Acting General Counsel/Corporate Secretary,2017-01-01,
Sonia da Rocha Mendona,1960115,North American Electric Reliability Corp,925822,No,No,VP/Deputy General Counsel,2015-02-01,2017-01-01
Sonia da Rocha Mendona,1960115,North American Electric Reliability Corp,925822,No,No,Attorney,2011-01-01,2013-01-14
Sonia da Rocha Mendona,1960115,North American Electric Reliability Corp,925822,No,No,Senior Director,2014-01-01,2015-02-01
Ken McIntyre,1985719,North American Electric Reliability Corp,925822,No,No,VP/Division Director,2016-06-01,
Terry Boston,1998819,North American Electric Reliability Corp,925822,Yes,Yes,Director - SD,2003-08-01,2005-01-01
Paul Ressler,753102,North American Electric Reliability Corp,925822,No,No,Consultant,2008-12-01,2010-07-01
Van Wardlaw,796675,North American Electric Reliability Corp,925822,No,No,Committee Member,,
James Franklin,1068427,North American Electric Reliability Corp,925822,Yes,Yes,Trustee,,
Derek Cowbourne,1258487,North American Electric Reliability Corp,925822,No,No,Committee Chairman,1998-01-01,2008-01-01
Doctor Marc Sachs,1275112,North American Electric Reliability Corp,925822,No,No,Senior VP/Chief Security Officer,2015-05-04,2017-11-01
Mark Weatherford Sr,1272340,North American Electric Reliability Corp,925822,No,No,VP/Chief Security Officer,2010-07-01,2011-11-01
Ken Lotterhos,1313970,North American Electric Reliability Corp,925822,No,No,Associate General Counsel,2011-12-05,2013-02-12
Ted Hobson,1296540,North American Electric Reliability Corp,925822,No,No,Committee Member,,
Carm Marcello,1343812,North American Electric Reliability Corp,925822,No,No,Consultant,,
Brent Greene,1456658,North American Electric Reliability Corp,925822,Yes,Yes,Trustee,,
Scot Hathaway,1476609,North American Electric Reliability Corp,925822,No,No,Committee Member,,
Gerry Cauley,1484988,North American Electric Reliability Corp,925822,Yes,No,President/CEO,2010-01-01,2017-11-20
Laura Lewis,1485059,North American Electric Reliability Corp,925822,No,No,Various Positions,,
Tim Arlt,1485034,North American Electric Reliability Corp,925822,No,No,Committee Member,,
Gerry Cauley,1484988,North American Electric Reliability Corp,925822,No,No,VP/Division Director,1996-12-01,2007-02-01
Brown Arthur,1484390,North American Electric Reliability Corp,925822,No,No,Counsel,2015-08-01,
Suzanne Keenan,1529842,North American Electric Reliability Corp,925822,Yes,Yes,Director - SD,2018-02-01,
Jan Schori,1627929,North American Electric Reliability Corp,925822,Yes,Yes,Independent Trustee,2009-02-01,
Dan Frank,1665394,North American Electric Reliability Corp,925822,No,No,Observer,2011-01-01,2012-01-01
Michael Assante,1664542,North American Electric Reliability Corp,925822,No,No,VP/Chief Security Officer,2008-08-01,2010-06-01
Mark Rossi,1604409,North American Electric Reliability Corp,925822,No,No,Senior VP/COO,2013-01-01,2014-04-14
Fred Wackerle,530013,Fred Wackerle Inc,925823,No,No,President/CEO,,
Kevin Murray,1305428,CHIP Executive Council,925824,No,No,Advisory Board Member,,
John Gleckler,1776908,Child Guidance Center of Fairfield County,925826,No,No,CFO,2015-12-01,
Dick Ryan,530039,Ryan Moving and Storage Inc,925828,Yes,No,President/CEO/General Manager,1952-01-01,2013-08-23
Robert Whisner,530040,Airtek Inc,925829,Inside,No,President/CEO,,
Robert Whisner,530040,Remote Controls Inc,925830,Outside,Yes,Director - SD,,
Richard Cohen,515271,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,Yes,No,CFO,2006-04-01,2008-01-04
Steven Barrenechea,515268,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,Yes,No,Secretary,2006-04-13,2007-09-19
Steven Barrenechea,515268,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,No,No,Advisor,2008-05-22,2009-02-01
Steven Barrenechea,515268,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,Yes,No,CEO,2007-09-19,2008-05-22
Alan Gaines,515267,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,Yes,Yes,Director - SD,2008-05-22,
Alan Gaines,515267,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,Yes,Yes,Chairman,2007-09-19,2008-05-22
Alan Gaines,515267,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,Yes,No,Chairman/CEO,2006-04-13,2007-09-19
Bob Munn,490916,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,Yes,No,Chairman/President/CEO,2008-05-22,2012-03-01
Jim Davis,440257,Cross Canyon Energy,925831,No,No,Senior VP - Ops,2008-10-01,2012-02-01
Carl Chase,655256,Cross Canyon Energy (ABC Funding Inc prior to 03/2009),925831,No,No,CFO/Secretary/Treasurer/Principal Accounting Officer,2008-05-22,2012-05-01
Paul Smiertka,604104,Lapolla Industries Inc,925832,No,No,CFO/Treasurer,2008-03-03,2009-08-30
Neil Burns,1053561,Lapolla Industries Inc,925832,No,No,CFO/Treasurer,2009-10-28,2009-11-11
Charles Zajaczkowski,1079430,Lapolla Industries Inc,925832,No,No,CFO/Treasurer,2010-05-17,2014-12-18
Harvey Schnitzer,1108603,Lapolla Industries Inc,925832,Yes,No,COO,2017-02-15,
Harvey Schnitzer,1108603,Lapolla Industries Inc,925832,No,No,COO,2012-04-15,2017-02-15
Dave Feitl,1623786,Lapolla Industries Inc,925832,No,No,Vice President - Sales,2015-10-21,
Jomarc Marukot,1492625,Lapolla Industries Inc,925832,No,No,Corporate Controller,2014-01-01,2014-10-24
Jomarc Marukot,1492625,Lapolla Industries Inc,925832,No,No,CFO/Treasurer,2015-01-01,
Jomarc Marukot,1492625,Lapolla Industries Inc,925832,No,No,Senior Accountant,2009-05-01,2014-01-01
Mike Kontranowski,1364407,Lapolla Industries Inc,925832,No,No,Vice President - Sales,2014-01-06,2015-10-21
Richard Kurtz,530742,Lapolla Industries Inc,925832,Inside,Yes,Chairman,2007-11-05,2017-12-01
Doug Kramer,530827,Lapolla Industries Inc,925832,Yes,No,President/CEO,2007-11-05,
Jay Nadel,530819,Lapolla Industries Inc,925832,Yes,Yes,Independent Director,2007-11-05,2011-02-22
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Executive VP/Interim CFO,2014-12-18,2015-01-01
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Chief Governance Officer/Executive VP/Corporate Secretary,2010-05-17,2014-12-18
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Executive VP/Interim CFO,2009-11-11,2010-05-17
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Executive VP/Principal Financial Officer,2009-08-31,2009-11-03
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Executive VP/Secretary,2008-03-03,2009-08-31
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Executive VP/Interim CFO,2008-02-15,2008-03-03
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Chief Governance Officer/Executive VP/Corporate Secretary,2007-11-05,2008-02-15
Lt. Gen. Arthur Gregg,530749,Lapolla Industries Inc,925832,Outside,Yes,Independent Director,2007-11-05,2017-12-01
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Executive VP/Secretary,2009-11-03,2009-11-11
Michael Adams,530765,Lapolla Industries Inc,925832,Yes,No,Chief Governance Officer/Executive VP/Corporate Secretary,2015-01-01,2017-12-01
Augustus Larson,530822,Lapolla Industries Inc,925832,Yes,Yes,Independent Director,2007-11-05,2017-12-01
Jay Nadel,530819,Lapolla Industries Inc,925832,Yes,Yes,Vice Chairman,2011-02-22,2017-12-01
Howard Brown,540455,Lapolla Industries Inc,925832,Yes,Yes,Director - SD,2007-11-05,2014-10-07
Timothy Novak,540438,Lapolla Industries Inc,925832,No,No,CFO/Treasurer,2007-11-05,2008-02-15
Pete Pierangeli,1365041,Lapolla Industries Inc,925832,No,No,Division VP,2014-01-08,2015-11-01
Karen Winterhof,1870481,Lapolla Industries Inc,925832,Yes,Yes,Director - SD,,
Chad Doellinger,1946186,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Attorney,2001-01-01,2005-01-01
Liisa Thomas,1938922,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Associate,1996-01-01,1998-01-01
Ian Block,2005412,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Associate,2009-10-01,2012-06-01
Paul Garcia,1678702,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Associate,1992-06-01,1994-07-01
Libby O'Neill,1780283,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Associate,2011-11-01,2015-04-01
Jean Pechette,1853821,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Partner,1994-02-01,1997-01-01
Randy Hulce,517247,Executive Guidance Inc,925840,No,No,CEO,2012-08-01,2013-12-01
Brett August,2151918,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Partner,1990-01-01,
Cristina Covarrubias,2106624,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Associate,2009-06-01,2009-08-01
Kevin Conroy,513708,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Partner,,
Steve McKenna,1337485,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Counsel,2002-01-01,2004-01-01
Maureen Hurley,1280695,Pattishall McAuliffe Newbury Hilliard and Geraldson LLP,925833,No,No,Associate,,1984-03-01
