name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Jim Shone,2114873,GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,No,No,Executive VP - Ops,2018-05-02,2018-10-31
Brett Allan,2114870,GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,No,No,Executive VP - Investor Relations,2018-05-02,2018-10-22
Rob Anderson,2114834,GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,Yes,No,Co-Chairman/CEO,2018-05-02,2018-07-01
Ian Wilms,2114829,GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,No,No,Director - Compliance,2019-01-08,
Ian Wilms,2114829,GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,Yes,No,Director - Compliance,2018-05-02,2019-01-08
Matt Schmidt,2114828,GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,No,No,Executive VP - Corporate Development,2018-05-02,
Prem Virmani,371417,GREEN ORGANIC DUTCHMAN HOLDINGS LTD (THE),2813830,No,No,Division Chairman,2018-06-22,
Rohit Shyam,555412,Xenolytix,2813831,Yes,Yes,Director - SD,2012-04-01,
Jason Stanley,2011609,Tidewater Subsea LLC,2813833,No,No,MD,2013-01-01,2017-12-01
Mike van Blommestein,1683787,Iriccorgpharm Pty Ltd (IRP),2813834,No,No,Executive,,
Tian Tian,2010975,Shanghai Tuhong Investment Management Co Ltd,2813836,Yes,Yes,Director - SD,,
Mike van Blommestein,1683787,Vitavet Pty Ltd,2813838,Yes,Yes,Chairman,,
Tian Tian,2010975,Great Wall West China Bank Co Ltd,2813839,Yes,Yes,Independent Director,2015-03-01,
Max Wesman,1292655,Finch Australia Pty Ltd,2813840,No,No,Advisor,2018-02-01,
Doctor Manu Sharma,1322803,Datalaab Inc,2813841,No,No,Advisor,2017-01-01,
Rahul Sachdev,1371070,Datalaab Inc,2813841,No,No,CEO,2017-01-01,
Tian Tian,2010975,China Industrial International Trust Ltd,2813845,Yes,Yes,Independent Director,2015-01-01,
Fabio Vaccarono,1108427,Starcom Mediavest Group Italia Srl,2813852,No,No,CEO,2004-01-01,2005-01-01
Fabio Vaccarono,1108427,Starcom Mediavest Group Italia Srl,2813852,No,No,COO,2003-01-01,2004-01-01
Alexander Fedorov,2011546,Pascal Medical Ltd (Signatum Ltd prior to 10/2016),2813858,No,No,CEO,2015-08-01,
Steve Waldon,2011236,Algorythmyx LLC,2813863,No,No,Partner,2008-01-01,2010-12-01
Tian Tian,2010975,Shanghai Liding Investment Co Ltd,2813865,No,No,MD,,
Jonathan Rubel,2015153,Target Litigation Consulting Inc (TLC),2813866,No,No,Principal,2002-01-01,
Ben Healy,2015152,Target Litigation Consulting Inc (TLC),2813866,No,No,Principal,2002-09-01,
Tian Tian,2010975,Shanghai Hui Sheng Equity Investment Management Ltd,2813868,No,No,MD,,
Alec Sharp,1318899,SoftEd Ltd (Software Education),2813870,No,No,Consultant,,
Al Kassam,764701,ForensicLogic LLC,2813871,No,No,Advisor,2018-04-01,
Vatsal Sonecha,1644095,OnSpecta Inc,2813874,Yes,Yes,Director - SD,2017-02-01,
Doctor Deneen Vojta,2011554,Alliance Health Solutions Inc (MYnetico),2813875,No,No,CEO,2005-01-01,2006-01-01
Lou Dorn,2011313,Las Vegas Resort Holdings LLC,2813877,No,No,General Counsel/Chief Compliance Officer,2014-11-01,2018-03-01
Terry Downey,2160899,Las Vegas Resort Holdings LLC,2813877,No,No,President/COO,2017-01-01,2017-07-01
David Winter,2011253,Planet Telecom Inc,2813878,No,No,Senior Engineer,2002-02-01,2005-01-01
Lou Dorn,2011313,Stockbridge/SBE Holdings LLC,2813879,No,No,General Counsel,2014-01-01,2018-01-01
Robin Pimentel,1290361,Bodymatter Inc,2813880,No,No,Chief Information Officer,2017-11-01,
Alexander Fedorov,2011546,Bonum Investments LLC,2813881,No,No,General Director,2015-03-01,
Alan Banta,2011660,MindHome Inc,2813884,No,No,Chief Technology Officer,2018-05-01,
Seth Rodsky,2024553,Tao Group LLC,2813886,No,No,Managing Partner,2005-01-01,2017-02-01
Lou Dorn,2011313,Tao Group LLC,2813886,No,No,General Counsel,2012-01-01,2012-11-01
Brian Diamond,549676,Tao Group LLC,2813886,No,No,CFO,2007-04-01,2008-08-01
Andy Lustgarten,1316100,Tao Group LLC,2813886,Yes,Yes,Director - SD,,
Vic Catalfamo,1336820,Vic Catalfamo Marketing Group LLC (ViCM),2813891,No,No,President,2017-08-01,
Elliot Lewis,1461408,Lewis Security Consulting Inc,2813895,No,No,President/Chief Architect,2015-05-01,
J Rauch,2094232,Gravyty Technologies Inc,2813896,No,No,Chief Growth Officer,2018-01-01,
Christopher Mirabile,455454,Gravyty Technologies Inc,2813896,Yes,Yes,Director - SD,2016-11-01,
Carl Zoba,836141,Direct Brands Group (DBG),2813897,No,No,Executive,2017-01-01,
Obdulio Piedra,988235,Global Finance Group Inc (GFG),2813898,Yes,Yes,Director - SD,,
Al Cavagnero Cavagnero,2007730,Robot Research Inc,2813900,No,No,Director - Finance,1993-01-01,1995-01-01
David Singer,2011498,X-traWeb Europe Spa,2813905,Yes,No,Chairman/CEO,,
Jarrett Appleby,532022,Appleby Strategy Group LLC,2813913,Yes,No,CEO,2017-10-01,
Adam Heher,2011248,Wingspan Service Corp,2813915,No,No,President,1996-01-01,2011-12-01
Sean Duffy,1249307,Adriatic Metals PLC (Adriatic Metals Ltd prior to 02/2018) (Listed 05/2018),2813927,No,No,CFO/Company Secretary,2017-12-20,2018-05-01
Sean Duffy,1249307,Adriatic Metals PLC (Adriatic Metals Ltd prior to 02/2018) (Listed 05/2018),2813927,No,No,CFO,2017-11-17,2017-12-20
Paul Cronin,1520688,Adriatic Metals PLC (Adriatic Metals Ltd prior to 02/2018) (Listed 05/2018),2813927,Yes,Yes,NED,2017-02-03,2018-05-01
Doctor Julian Barnes,734981,Adriatic Metals PLC (Adriatic Metals Ltd prior to 02/2018) (Listed 05/2018),2813927,Yes,Yes,Independent NED,2018-02-16,2018-05-01
Gabriel Chiappini,985986,Adriatic Metals PLC (Adriatic Metals Ltd prior to 02/2018) (Listed 05/2018),2813927,No,No,Agent,2018-01-22,2018-05-01
Gabriel Chiappini,985986,ADRIATIC METALS PLC,2813928,No,No,Joint Company Secretary,2018-11-06,
Gabriel Chiappini,985986,ADRIATIC METALS PLC,2813928,No,No,Agent,2018-05-01,2018-11-06
Doctor Julian Barnes,734981,ADRIATIC METALS PLC,2813928,Yes,Yes,Independent NED,2018-05-01,
Paul Cronin,1520688,ADRIATIC METALS PLC,2813928,Yes,No,ED,2019-04-26,
Paul Cronin,1520688,ADRIATIC METALS PLC,2813928,Yes,Yes,NED,2018-05-01,2019-04-26
Sean Duffy,1249307,ADRIATIC METALS PLC,2813928,No,No,CFO/Joint Company Secretary,2018-11-06,
Sean Duffy,1249307,ADRIATIC METALS PLC,2813928,No,No,CFO/Company Secretary,2018-05-01,2018-11-06
Mark Shapiro,1517556,Pharma Initiatives Consulting Group LLC,2813930,No,No,Partner,2018-05-07,
William Go,1249703,Euro Towers International Inc,2813931,Yes,Yes,Director - SD,,
Doug Cesario,2011256,Community Capital Advisory Group Inc,2813933,No,No,Founder,2008-01-01,2012-12-01
Scott Reese,2011601,VIA Development Corporation,2813937,No,No,Vice President - Ops,1999-11-01,2003-03-01
Amanda Wester,2010520,Williamsville Sears Management Inc,2813944,Yes,No,Group CFO,2018-06-01,
Amanda Wester,2010520,Williamsville Sears Management Inc,2813944,Yes,Yes,Director - SD,2018-05-07,2018-06-01
MJ Gwadiso,1948766,Williamsville Sears Management Inc,2813944,Yes,Yes,Chairman,2008-06-01,2018-05-31
Amy Bunszel,2011598,Linius Technologies Inc,2813953,No,No,Director - Product Management,1996-01-01,2003-02-01
Daniel Frankenstein,2011454,Atomation Ltd,2813954,Yes,Yes,Director - SD,2017-11-01,
Dan Chavez,646672,Stellcom Technologies Inc,2813956,No,No,Vice President,1995-01-01,1997-01-01
Bob Ching,2011676,Shanghai Chemical Machinery Plant Co Ltd,2813959,Yes,Yes,Chairman,,
Steve Chartier,1837853,SpectraWAVE Inc,2813963,No,No,Vice President - Business Development,2019-04-01,
Jeff O'Donnell Sr,338327,SpectraWAVE Inc,2813963,Yes,Yes,Chairman,2017-01-01,
Eric Swanson,1342323,SpectraWAVE Inc,2813963,Yes,Yes,Director - SD,2018-03-01,
Bob Ching,2011676,Adams Hub of Carson City,2813968,No,No,Mentor,,
M Zwerling,510038,Serenium Inc,2813972,Yes,No,Chairman/CEO,2014-03-01,
M Zwerling,510038,Zorcy Consulting Inc,2813974,No,No,Principal,2008-06-01,2014-12-01
Adriaen Morse Jr,1304500,Morse Law Office PLLC,2813977,No,No,Partner,2017-05-01,2019-02-01
Kevin Koontz,1450206,Infovity Inc,2813978,No,No,Regional Sales Executive,2018-03-26,
Blake Nucci,1987954,Scholar Athlete Fund Inc (SAF),2813984,No,No,COO,2012-09-01,
Doctor Philip Gerdine,35150,Telmar Insurance Ltd,2813985,Yes,Yes,NED,,
Doctor Philip Gerdine,35150,Plessey Canada Ltd,2813986,Yes,Yes,Director - SD,,
Lee Lau,2117730,Plessey Canada Ltd,2813986,No,No,Various Positions,,
Doctor Philip Gerdine,35150,Nuclepore Corp,2813988,Yes,Yes,Director - SD,,
Doctor Philip Gerdine,35150,S-Chip Semiconductor Inc,2813989,Yes,Yes,Director - SD,,
