name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Doctor James Schmotter,993897,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Lead Independent Director,2017-12-04,
Sandy Como-Puswicz,1131676,ETHAN ALLEN INTERIORS INC,11099,No,No,Communication Officer,2004-01-01,
Bridget DePasquale,1090115,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP - Marketing,2015-02-01,
Bridget DePasquale,1090115,ETHAN ALLEN INTERIORS INC,11099,No,No,VP/Assistant Secretary,2010-01-01,2015-01-01
Bridget O'Brien,1978508,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP/Division Chief Marketing Officer,2017-12-01,
H Johnson,2098859,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2018-01-01,
Jonathan Parks,2099475,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP - Merchandising,2018-01-01,
Mike Worth,1893489,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Manufacturing,2016-12-01,
Doug Diefenbach,1893488,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1978-03-01,2017-01-01
Doug Diefenbach,1893488,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2017-01-01,
Mike Abdullah,1940767,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2017-01-01,
Pam Bemus,1794161,ETHAN ALLEN INTERIORS INC,11099,No,No,Spokeswoman,2006-04-01,2008-07-01
Pam Bemus,1794161,ETHAN ALLEN INTERIORS INC,11099,No,No,Division MD,2014-08-01,2015-10-01
Pam Bemus,1794161,ETHAN ALLEN INTERIORS INC,11099,No,No,Regional Manager,2008-07-01,2014-08-01
Pam Bemus,1794161,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2015-11-04,
Jim DeBernardo,1830117,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2016-01-01,
Philip Greenwald,1689475,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2016-03-17,2017-03-01
Chris Robertson,1764062,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Logistics,2016-01-01,
Holly Tedesco,2108723,ETHAN ALLEN INTERIORS INC,11099,No,No,Senior VP - Mktg,2018-11-01,
Mark Cechini,2119719,ETHAN ALLEN INTERIORS INC,11099,No,No,Regional VP,2018-12-04,
James Carlson,1087425,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2013-06-10,
M Kathwari,88797,ETHAN ALLEN INTERIORS INC,11099,Yes,No,Chairman/President/CEO,1988-09-01,
M Kathwari,88797,ETHAN ALLEN INTERIORS INC,11099,Inside,No,Executive VP,1983-01-01,1985-01-01
Ed Meyer,84317,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,1991-05-30,2007-01-01
John Dooner Jr,61357,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Lead Independent Director,2014-01-01,2017-12-04
Ed Meyer,84317,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2008-01-01,2010-11-16
M Kathwari,88797,ETHAN ALLEN INTERIORS INC,11099,Inside,No,President/COO,1985-01-01,1988-09-01
M Kathwari,88797,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Merchandising,1980-01-01,1981-01-01
John Dooner Jr,61357,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2011-01-26,2014-01-01
John Dooner Jr,61357,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2017-12-04,
Ed Meyer,84317,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Presiding Independent Director,2007-01-01,2008-01-01
Jeff Hoyt,503771,ETHAN ALLEN INTERIORS INC,11099,No,No,Director - Financial Reporting,2002-08-01,2003-05-01
Jeff Hoyt,503771,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Finance,2003-05-01,2005-04-01
Jeff Hoyt,503771,ETHAN ALLEN INTERIORS INC,11099,No,No,VP/Treasurer,2005-04-01,2007-11-09
John Birkelund,590690,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2007-11-13,2010-11-16
David Callen,556165,ETHAN ALLEN INTERIORS INC,11099,No,No,VP/Treasurer,2007-11-09,2014-03-17
David Callen,556165,ETHAN ALLEN INTERIORS INC,11099,No,No,Employee,2014-03-17,2014-03-31
Pam Banks,503752,ETHAN ALLEN INTERIORS INC,11099,No,No,General Counsel/Secretary,2002-04-01,2003-11-01
Ann Zaccaria,503775,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2009-01-01,2015-07-01
Peg Lupton,503773,ETHAN ALLEN INTERIORS INC,11099,No,No,Director - Services,1982-12-01,1998-01-01
Peg Lupton,503773,ETHAN ALLEN INTERIORS INC,11099,No,No,Director - Investor Relations,1998-01-01,2006-01-01
Pam Banks,503752,ETHAN ALLEN INTERIORS INC,11099,No,No,VP/General Counsel/Secretary,2003-11-01,2013-04-30
Ann Zaccaria,503775,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1994-10-01,2003-01-01
Ann Zaccaria,503775,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Business Development,2003-01-01,2009-01-01
Charles Farfaglia,503770,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - HR,1983-01-01,2007-01-01
Pam Banks,503752,ETHAN ALLEN INTERIORS INC,11099,No,No,Legal Counsel,1998-09-01,2002-04-01
Norman Macleod,376830,ETHAN ALLEN INTERIORS INC,11099,No,No,Employee,2011-06-23,
Corey Whitely,445809,ETHAN ALLEN INTERIORS INC,11099,No,No,Executive VP/CFO/Treasurer,2014-07-23,
Corey Whitely,445809,ETHAN ALLEN INTERIORS INC,11099,No,No,Executive VP - Ops,2007-10-05,2014-03-17
Corey Whitely,445809,ETHAN ALLEN INTERIORS INC,11099,No,No,Executive VP/Interim CFO,2014-03-17,2014-07-23
Corey Whitely,445809,ETHAN ALLEN INTERIORS INC,11099,No,No,General Manager,1988-06-01,2003-11-01
Corey Whitely,445809,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Ops,2003-11-01,2007-10-05
Ambassador Frank Wisner II,32667,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2001-07-23,2015-11-24
Margaret McLinden,325783,ETHAN ALLEN INTERIORS INC,11099,No,No,Designer,1977-01-01,1993-01-01
Ed Teplitz,325774,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Finance,2001-09-01,2002-08-01
Lenora Kirkley,325782,ETHAN ALLEN INTERIORS INC,11099,No,No,Manager,1988-05-01,1993-02-01
Craig Stout,325779,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Product Development,1995-08-01,2005-01-01
Sandra Lamenza,325781,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1988-01-01,1999-04-01
Don Garrett,325780,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP - Manufacturing,2002-12-01,2017-01-01
Sandra Lamenza,325781,ETHAN ALLEN INTERIORS INC,11099,No,No,VP/Division General Manager,1999-04-01,2003-05-01
Dan Bradley,328618,ETHAN ALLEN INTERIORS INC,11099,No,No,Senior VP,2014-02-19,2015-01-01
Craig Stout,325779,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1972-01-01,1995-08-01
Craig Stout,325779,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Product Development,2007-01-01,2013-01-01
Ed Teplitz,325774,ETHAN ALLEN INTERIORS INC,11099,No,No,VP/General Manager,2003-05-01,2007-10-03
Nora Murphy,325777,ETHAN ALLEN INTERIORS INC,11099,No,No,Executive VP,2007-10-05,2010-10-22
Don Garrett,325780,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1975-01-01,2002-12-01
Margaret McLinden,325783,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Planning,1993-01-01,2009-01-01
Lenora Kirkley,325782,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Corporate Communications,1993-02-01,2010-01-01
Nora Murphy,325777,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President,2001-10-01,2007-10-05
Nora Murphy,325777,ETHAN ALLEN INTERIORS INC,11099,No,No,Consultant,1992-01-01,2001-10-01
Ed Teplitz,325774,ETHAN ALLEN INTERIORS INC,11099,No,No,VP/CFO,2002-08-01,2003-05-01
Craig Stout,325779,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Merchandising,2005-01-01,2007-01-01
Craig Stout,325779,ETHAN ALLEN INTERIORS INC,11099,No,No,Division VP,2013-01-01,
Sandra Lamenza,325781,ETHAN ALLEN INTERIORS INC,11099,No,No,General Manager,2004-01-01,2010-01-01
Sandra Lamenza,325781,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Mktg,2003-05-01,2004-01-01
Don Wilson III,323627,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2010-11-16,2013-12-04
Tom Brockman,335325,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1977-07-01,2000-01-01
Keith Sanders,335312,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President - Manufacturing,1995-01-01,1996-01-01
Mark Jordan,335320,ETHAN ALLEN INTERIORS INC,11099,No,No,Director - Non-Brd,1974-01-01,1999-01-01
Keith Sanders,335312,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1973-04-01,1995-01-01
Tom Brockman,335325,ETHAN ALLEN INTERIORS INC,11099,No,No,Regional VP/General Manager,2000-01-01,2003-09-01
Dick Sandberg,273823,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2003-11-17,2009-11-16
Clinton Clark,141872,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Lead Independent Director,2010-01-01,2011-01-01
Kristin Gamble,141875,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Lead Independent Director,2011-01-01,2013-01-01
Kristin Gamble,141875,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,1992-07-28,2009-01-01
Clinton Clark,141872,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,1989-06-30,2008-01-01
Clinton Clark,141872,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2011-01-01,2016-11-16
Clinton Clark,141872,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Presiding Independent Director,2008-01-01,2009-01-01
Kristin Gamble,141875,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2013-01-01,2015-11-24
Kristin Gamble,141875,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Lead Independent Director,2009-01-01,2010-01-01
Kristin Gamble,141875,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2010-01-01,2011-01-01
Bill Sprague,141858,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Director - SD,1989-06-30,2003-11-17
Horace McDonell,141878,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,1991-05-30,2008-11-11
Clinton Clark,141872,ETHAN ALLEN INTERIORS INC,11099,Yes,Yes,Independent Director,2009-01-01,2010-01-01
Patrick Norton,182098,ETHAN ALLEN INTERIORS INC,11099,No,No,Vice President,1972-01-01,1979-01-01
Patrick Norton,182098,ETHAN ALLEN INTERIORS INC,11099,No,No,Various Positions,1960-01-01,1972-01-01
Patrick Norton,182098,ETHAN ALLEN INTERIORS INC,11099,No,No,Senior VP,1979-01-01,1981-01-01
Dennis Brovarone,796063,ETHIKA CORP,11101,Yes,No,Chairman/President,1997-12-01,2001-04-01
Doctor Mark Porat,602553,ETHNIKI GENERAL INSURANCE CO,11102,No,No,Consultant,,
Gary Freeman,732792,ETHOS CAPITAL INC,11103,No,No,President/CEO,2007-10-24,2009-09-01
Eric Smith,602578,ETHYL CORP,11104,No,No,Division Director,1982-01-01,1984-01-01
Eric Smith,602578,ETHYL CORP,11104,No,No,Director - Finance,1979-01-01,1982-01-01
Alex McLean,604934,ETHYL CORP,11104,No,No,Vice President,,
Ron Gardner,605167,ETHYL CORP,11104,No,No,Various Positions,1973-05-01,2001-01-01
Tony Parnell,605168,ETHYL CORP,11104,No,No,Various Positions,1982-07-01,1996-01-01
Doctor Dave Clary,643362,ETHYL CORP,11104,No,No,Various Positions,1985-01-01,2006-01-01
Jack Meadows,846783,ETHYL CORP,11104,No,No,Project Engineer,,
Doctor Jack Secrist III,872918,ETHYL CORP,11104,No,No,Consultant,,
John Street,879134,ETHYL CORP,11104,No,No,Vice President - Health/Safety,2004-07-01,2012-01-01
John Street,879134,ETHYL CORP,11104,No,No,CEO,2015-10-01,
John Street,879134,ETHYL CORP,11104,No,No,Director - Health/Safety,2012-01-01,2015-10-01
Bill Soester,1114885,ETHYL CORP,11104,No,No,Engineer,,
Dave Thomas,1248330,ETHYL CORP,11104,Yes,Yes,Director - SD,,
Cameron Warner Jr,1193870,ETHYL CORP,11104,No,No,Business Director,1998-01-01,1999-01-01
Cameron Warner Jr,1193870,ETHYL CORP,11104,No,No,Division Director,1999-01-01,2001-01-01
Cameron Warner Jr,1193870,ETHYL CORP,11104,No,No,Director - Strategic Planning,1996-01-01,1997-01-01
Cameron Warner Jr,1193870,ETHYL CORP,11104,No,No,Director - Strategic Planning,2002-01-01,2004-01-01
Cameron Warner Jr,1193870,ETHYL CORP,11104,No,No,Sales Director,1997-01-01,1998-01-01
Cameron Warner Jr,1193870,ETHYL CORP,11104,No,No,Management Director,2001-01-01,2002-01-01
Cameron Warner Jr,1193870,ETHYL CORP,11104,No,No,National Account Manager,1992-01-01,1996-01-01
Doctor J Wolfram,1334783,ETHYL CORP,11104,No,No,Various Positions,1981-01-01,1991-05-01
Roland Toups,1328683,ETHYL CORP,11104,No,No,Project Manager,,
Rob Shama,1254189,ETHYL CORP,11104,No,No,Sales Manager,1992-12-01,2001-01-01
Robin Weitkamp,1298827,ETHYL CORP,11104,No,No,Various Positions,,
Mike Gaudet,1533007,ETHYL CORP,11104,No,No,Various Positions,,1975-01-01
Wayne Mitchell,1490266,ETHYL CORP,11104,No,No,Area Manager,1989-01-01,1991-01-01
Tony Taylor,1492921,ETHYL CORP,11104,No,No,Various Positions,1993-05-01,1993-08-01
The Hon. Terry Rea,1628330,ETHYL CORP,11104,No,No,Various Positions,1980-01-01,1984-01-01
Floyd Gottwald Jr,200034,ETHYL CORP,11104,Yes,Yes,Chairman,1992-04-23,1994-03-01
Emmett Rice,200042,ETHYL CORP,11104,Outside,Yes,Director - SD,1988-01-01,1996-02-29
Doctor William Gottwald,200037,ETHYL CORP,11104,Yes,No,Vice President,1992-01-01,1994-03-01
Floyd Gottwald Jr,200034,ETHYL CORP,11104,Yes,No,Chairman/CEO,1968-01-01,1992-04-23
Doctor William Gottwald,200037,ETHYL CORP,11104,No,No,Senior VP,1996-02-29,1996-09-01
Doctor Bruce Gottwald,51747,ETHYL CORP,11104,Inside,No,President,1969-01-01,
Doctor William Gottwald,200037,ETHYL CORP,11104,Yes,No,Senior VP,1994-03-01,1996-02-29
Lloyd Andrew,200134,ETHYL CORP,11104,Inside,No,Executive VP/CFO/Treasurer,1984-01-01,1989-01-01
Doctor William Gottwald,200037,ETHYL CORP,11104,No,No,Vice President,1988-11-01,1992-01-01
Lloyd Andrew,200134,ETHYL CORP,11104,Inside,Yes,Director - SD,1989-01-01,1995-12-31
Floyd Gottwald Jr,200034,ETHYL CORP,11104,Yes,Yes,Director - SD,1956-01-01,1968-01-01
Floyd Gottwald Jr,200034,ETHYL CORP,11104,Yes,Yes,Vice Chairman,1994-03-01,1996-02-29
Doctor Jim Barber,552801,ETHYL CORP,11104,No,No,Director - Business Development,1992-03-01,1993-09-01
Doctor Thomas Russell,502628,ETHYL CORP,11104,No,No,Consultant,1973-01-01,1975-01-01
Doctor Ron Zumstein,487290,ETHYL CORP,11104,No,No,Various Positions,1987-01-01,
Mike Giancaspro,488575,ETHYL CORP,11104,No,No,Various Positions,1980-08-01,1988-03-01
AI Millar,483301,ETHYL CORP,11104,No,No,Employee,1980-01-01,1985-01-01
Bob Solomon,482560,ETHYL CORP,11104,No,No,Various Positions,,
Andre Lacy,66932,ETHYL CORP,11104,Yes,Yes,Director - SD,1981-01-01,1994-01-01
Gil Grosvenor,38711,ETHYL CORP,11104,Outside,Yes,Director - SD,1985-01-01,2003-05-22
Doctor Paul Murrill,40206,ETHYL CORP,11104,No,No,Senior VP - Research & Development,1981-01-01,1982-01-01
Edward Elmore,332776,ETHYL CORP,11104,No,No,Counsel,1996-01-01,1998-01-01
Russell Gottwald Jr,339807,ETHYL CORP,11104,No,No,President,2004-07-01,2008-01-01
Russell Gottwald Jr,339807,ETHYL CORP,11104,No,No,Vice President,1997-04-01,2001-01-01
Doctor Bill Feiler,337538,ETHYL CORP,11104,No,No,Various Positions,,
Teddy Gottwald,339798,ETHYL CORP,11104,Yes,No,President/CEO,2001-06-01,2004-06-30
Russell Gottwald Jr,339807,ETHYL CORP,11104,No,No,Accountant,1974-01-01,1988-01-01
Russell Gottwald Jr,339807,ETHYL CORP,11104,No,No,Various Positions,1988-01-01,1989-01-01
Russell Gottwald Jr,339807,ETHYL CORP,11104,No,No,Division Director,1992-01-01,1993-01-01
Rick Lavers,339763,ETHYL CORP,11104,No,No,Counsel,1982-01-01,1987-01-01
Russell Gottwald Jr,339807,ETHYL CORP,11104,No,No,Director - Supply,1996-08-01,1997-04-01
Russell Gottwald Jr,339807,ETHYL CORP,11104,No,No,Director - Purchasing,1993-01-01,1996-08-01
Jim Rogers,310004,ETHYL CORP,11104,Yes,Yes,Director - SD,2003-01-01,2004-01-01
Joe Perna,328961,ETHYL CORP,11104,No,No,Manager,1972-01-01,1985-01-01
Jim Jensen,182741,ETHYL CORP,11104,No,No,Various Positions,,1983-01-01
John Gottwald,200036,ETHYL CORP,11104,No,No,Analyst,1977-01-01,
John Gottwald,200036,ETHYL CORP,11104,No,No,Corporate VP,1989-01-01,1989-07-10
Richard Goodrum,202029,ETHYL CORP,11104,No,No,Division VP,1989-01-01,1989-07-10
Ed Lurier,181717,ETHYL CORP,11104,No,No,Partner,,
Doctor E Cook,140962,ETHYL CORP,11104,No,No,Senior VP/Division President,1992-01-01,1994-01-01
Don Miller,140364,ETHYL CORP,11104,Yes,Yes,Director - SD,1973-01-01,1985-01-01
Doctor Karl Schoene,1892834,ETHYL CORP,11104,No,No,Senior Specialist,1989-01-01,1994-01-01
Ed Cunningham,1882185,ETHYL CORP,11104,No,No,Manager - Corporate Communications,,1989-01-01
Joe Miller,1886098,ETHYL CORP,11104,No,No,Various Positions,,
Doctor Calvin Jamison Sr,1883425,ETHYL CORP,11104,No,No,HR Director,,
Gilles Brisson,487413,ETHYPHARM SA,11105,Yes,Yes,Chairman,2009-01-01,2010-01-01
Herve Guerin,15556,ETHYPHARM SA,11105,Yes,Yes,Director - SD,2008-01-01,2011-01-01
Frdric Grimaud,1273728,ETHYPHARM SA,11105,Yes,Yes,Chairman,,
Keith Long,2200606,ETHYPHARM SA,11105,No,No,Director - Sales/Mktg,2016-09-01,2018-04-01
Steve Douty,1085848,ETI INTERNATIONAL,11106,No,No,VP/General Manager,,1995-08-01
Doctor Andrew Richard,1702637,ETI INTERNATIONAL,11106,No,No,Executive,,
Brian Koblenz,206640,ETI INTERNATIONAL,11106,No,No,Various Positions,,
Marisa Baldwin,482776,ETOYS INC,11115,No,No,Various Positions,,
Gerald El Chaar,498489,ETOYS INC,11115,No,No,Senior Director,2000-01-01,2000-10-01
Tim Martin,345804,ETOYS INC,11115,No,No,Vice President - Finance,1999-01-01,2001-04-01
Stephen Paul,346426,ETOYS INC,11115,No,No,Division VP - Business Development,1998-05-01,2001-05-01
Steve Schoch,534099,ETOYS INC,11115,No,No,Executive VP/CFO,1999-01-01,2001-06-01
Toby Lenk,538089,ETOYS INC,11115,Inside,No,President/CEO,1997-06-01,2002-01-01
Dan Nova,200374,ETOYS INC,11115,Yes,Yes,Director - SD,1998-06-01,2001-01-01
Janine Bousquette,48371,ETOYS INC,11115,No,No,Senior VP - Mktg,1999-05-01,2001-01-01
Sir Mike Moritz,37141,ETOYS INC,11115,Yes,Yes,Director - SD,1998-06-01,2000-01-01
Deborah Benton,2140365,ETOYS INC,11115,No,No,Division Director,1999-01-01,2001-01-01
David Haddad,2113343,ETOYS INC,11115,No,No,Various Positions,2000-01-01,2001-01-01
Fred Brown,988010,ETOYS INC,11115,No,No,Consultant,,
Lewis Wright,1964624,ETOYS INC,11115,No,No,Artist,1999-06-01,2001-01-01
John Hnanicek,1891440,ETOYS INC,11115,No,No,Chief Information Officer,1998-12-01,2001-04-01
Rob Ferber Jr,1908537,ETOYS INC,11115,No,No,Chief Technology Officer,1997-06-01,1998-10-01
Jeanne Anderson,1943894,ETOYS INC,11115,No,No,Executive Editor,2000-01-01,2001-03-01
Jeanne Anderson,1943894,ETOYS INC,11115,No,No,Product Manager,1998-07-01,1999-01-01
Tyler Schulze,1932455,ETOYS INC,11115,No,No,Manager - Business Development,2000-01-01,2001-01-01
Dave Gatto,989386,ETOYS INC,11115,No,No,COO,1999-01-01,2001-01-01
Frederick Boecker,1016255,ETOYS INC,11115,No,No,Various Positions,1999-01-01,2001-01-01
Rich Tannenbaum,1046847,ETOYS INC,11115,No,No,Vice President - Distribution,1999-01-01,2001-01-01
Todd Edebohls,654885,ETOYS INC,11115,Yes,Yes,Chairman,2008-01-01,2009-01-01
Bill Hilf,626481,ETOYS INC,11115,No,No,Vice President - Engineering,1999-03-01,2001-03-01
Cristina McQuistion,891552,ETOYS INC,11115,No,No,Vice President - Customer Experience,1999-01-01,2001-01-01
Nanea Reeves,1260797,ETOYS INC,11115,No,No,Product Manager,1999-01-01,2000-01-01
Alok Bhanot,1394261,ETOYS INC,11115,No,No,Consultant,1999-03-01,2000-01-01
Robert Lilien,207096,ETRADE AUSTRALIA,11116,Yes,Yes,NED,2002-01-01,2007-03-09
Steven Calbi,516717,E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,No,No,Auditor,2002-06-01,2004-01-01
John Ahrendt,505907,E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,No,No,Director - Non-Brd,1999-01-01,2002-08-01
Tommy Lim,511738,E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,No,No,Senior Finance Manager,1999-01-01,2000-01-01
Daniel Pon,549638,E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,No,No,Vice President - HR,1997-01-01,2001-01-01
Adam Townsend,547917,E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,No,No,MD - Corporate Strategy/IR,2003-08-01,2008-07-01
Jackie Kindall,548439,E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,No,No,Various Positions,2000-04-01,2005-03-01
Josh Weinreich,557439,E*TRADE FINANCIAL CORP (E Trade Group prior to 10/2003),11117,Yes,Yes,Independent Director,2018-08-08,
