name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Cheryl Pearson,1650274,Access Health Inc,791002,No,No,Senior Manager,1994-04-01,1998-08-01
John Gebhart III,1535538,Access Health Inc,791002,No,No,Senior VP/CFO,1989-01-01,1995-01-01
Dan Madden,1492057,Access Health Inc,791002,No,No,Director - Finance,1996-01-01,1999-01-01
Kinney Johnson,1275037,Access Health Inc,791002,Yes,Yes,Director - SD,,
Arie van den Akker,1325753,Access Health Inc,791002,No,No,Vice President - Sales/Mktg,1992-08-01,2000-01-01
Pat Benner,1352740,Access Health Inc,791002,No,No,Director - Corporate Development,1995-01-01,2000-01-01
Julie Brooks,1084931,Access Health Inc,791002,No,No,Senior VP/General Counsel,1996-09-30,1999-04-01
Brianna Scott,1045916,Access Health Inc,791002,Yes,Yes,Director - SD,,
Jen Cross,1045890,Access Health Inc,791002,No,No,Committee Member,,
Tim Connor,1249134,Access Health Inc,791002,No,No,Senior VP/CFO,1996-01-01,2000-01-01
Hank Nelson,1111894,Access Health Inc,791002,No,No,COO,1996-10-01,1999-05-01
Rick Leach,886098,Access Health Inc,791002,No,No,Various Positions,1988-05-01,1993-07-01
Frank Washington,873371,Access Health Inc,791002,Yes,Yes,Director - SD,1996-01-01,2003-01-01
Bill Garriock,513776,MDS Health Ventures Inc,791003,No,No,Vice President,1993-01-01,1994-01-01
Ed Rygiel,182833,MDS Health Ventures Inc,791003,Yes,No,President,1998-04-01,
Greg King,60186,River Oaks Bank,791004,Yes,Yes,Director - SD,,
Ronald Brown,36074,River Oaks Bank,791004,Inside,No,Vice Chairman/President,1986-01-01,1991-01-01
Stan Grisham,481401,River Oaks Bank,791004,Yes,Yes,Vice Chairman/Division Director,2015-09-01,2016-09-01
Chuck Bolton,880965,River Oaks Bank,791004,No,No,Senior VP,2007-08-01,2008-04-01
Gail Cohen,641782,Elaine Kaufman Cultural Center,791006,Inside,Yes,Director - SD,,
Fred McCallum Jr,870449,South Central Bell Inc,791007,No,No,Senior Counsel,1996-01-01,2002-01-01
Fred McCallum Jr,870449,South Central Bell Inc,791007,No,No,Various Positions,1987-01-01,1991-01-01
Fred McCallum Jr,870449,South Central Bell Inc,791007,No,No,Vice President - Regulatory Affairs,2002-01-01,2007-01-01
The Hon. Todd Strange,842829,South Central Bell Inc,791007,No,No,District Manager,1974-01-01,1977-01-01
The Hon. Todd Strange,842829,South Central Bell Inc,791007,No,No,Manager,1966-06-01,1969-01-01
The Hon. Todd Strange,842829,South Central Bell Inc,791007,No,No,District Chairman,1977-01-01,1983-06-01
The Hon. Todd Strange,842829,South Central Bell Inc,791007,No,No,Group Manager,1969-01-01,1974-01-01
Robert Burgess,842038,South Central Bell Inc,791007,No,No,Various Positions,1972-01-01,1999-07-01
Ken Breeden,796662,South Central Bell Inc,791007,No,No,Various Positions,,
Roby Williams,1479532,South Central Bell Inc,791007,No,No,Various Positions,,
Doctor Joe Popinski III,1463749,South Central Bell Inc,791007,No,No,Division Manager,1986-06-01,1989-10-01
Deb Tummins,272067,South Central Bell Inc,791007,No,No,Sales Representative,,
John McCullouch,336207,South Central Bell Inc,791007,No,No,Attorney,1979-01-01,1985-01-01
Thomas Cogburn,182240,Karta Technologies Inc,791009,No,No,Advisory Board Member,,
Doctor Gurvinder Singh,545421,Karta Technologies Inc,791009,Yes,No,Chairman/CEO,1986-01-01,2007-07-01
Jim McDermott,1980106,Karta Technologies Inc,791009,No,No,CFO,2005-03-01,2007-09-01
Patty Nunn,1997925,Karta Technologies Inc,791009,No,No,Senior VP,2005-04-01,2007-07-01
General Hal Hornburg,1596584,Karta Technologies Inc,791009,No,No,Advisory Board Member,,
Ed Kelley,1340408,Karta Technologies Inc,791009,Yes,Yes,Director - SD,,
Tom Sullivan,1279193,Karta Technologies Inc,791009,No,No,Senior VP - Business Development,2005-04-01,2005-11-01
Bill Parker,624854,Karta Technologies Inc,791009,No,No,Division President,2006-01-01,2007-06-01
Rick Riney III,1009164,Karta Technologies Inc,791009,No,No,Senior VP - Business Development,2006-04-01,2007-01-01
Donna Beck,987731,Karta Technologies Inc,791009,No,No,Senior Manager,2003-01-01,2008-01-01
Marty Bartlett,987737,Karta Technologies Inc,791009,No,No,Division VP,1999-01-01,2005-01-01
Blair Thueson,987730,Karta Technologies Inc,791009,No,No,VP/CFO,2001-01-01,2005-01-01
Major General Ken Guest,987363,Karta Technologies Inc,791009,No,No,COO,2004-07-01,2006-06-01
Matt Lynch,987713,Northwestern Mutual Life Insurance Company,791010,No,No,Agent,1995-01-01,
Jesse Vazquez,993081,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,,
Haley Fagan,986068,Northwestern Mutual Life Insurance Company,791010,No,No,CFO,2010-01-01,2012-01-01
Russ Hardin,992633,Northwestern Mutual Life Insurance Company,791010,Yes,Yes,Trustee,2011-07-28,
Sidney Epstein,991469,Northwestern Mutual Life Insurance Company,791010,No,No,Director Emeritus,,
Jeff Roediger,987618,Northwestern Mutual Life Insurance Company,791010,No,No,Manager,2000-01-01,2005-06-01
Joe McClintock,991330,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,1989-05-01,
Paul Steffen,1002648,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,1982-01-01,1984-01-01
Ray Manista,1002642,Northwestern Mutual Life Insurance Company,791010,No,No,Assistant General Counsel,1998-05-01,2001-03-01
Karl Gouverneur,1002478,Northwestern Mutual Life Insurance Company,791010,No,No,VP/Chief Technology Officer,2013-01-01,2018-06-22
Ray Manista,1002642,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2004-01-01,2006-01-01
Ray Manista,1002642,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Planning,2001-03-01,2004-01-01
George Ricks II,1006787,Northwestern Mutual Life Insurance Company,791010,No,No,Financial Advisor,1998-08-01,
Eric Christophersen,1002469,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Compliance,2006-01-01,2010-05-01
Eric Christophersen,1002469,Northwestern Mutual Life Insurance Company,791010,No,No,Division VP,2004-02-01,2006-01-01
John Grogan Jr,1002493,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP/Division Head,2015-01-01,2016-01-01
John Kordsmeier,1002640,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2009-01-01,2011-01-01
Eric Christophersen,1002469,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2010-05-01,2016-01-01
Eric Christophersen,1002469,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Community Relations/Strategic Philanthropy,2016-01-01,
Jeff DeAngelis,1002470,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP,2008-01-01,2013-12-01
Paul Steffen,1002648,Northwestern Mutual Life Insurance Company,791010,No,No,Regional Director,1988-01-01,1990-01-01
Tom Guay,1002497,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Strategy,2016-01-01,
Dan Schwartzkopf,1002740,Northwestern Mutual Life Insurance Company,791010,No,No,Agent,1992-02-01,1994-02-01
Paul Skalecki,1002830,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Product Development,,2008-05-07
Eric Johannes,1004116,Northwestern Mutual Life Insurance Company,791010,No,No,Financial Advisor,1996-06-01,2012-11-01
Paul Steffen,1002648,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2008-05-07,2017-03-01
Steve Sperka,1002647,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1991-01-01,2009-07-01
Beth Rodenhuis,1002644,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Planning,2015-01-01,2017-06-01
Kathy Oman,1002784,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Services,,2011-01-01
Kathy Oman,1002784,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - IT,2011-01-01,2014-01-01
Ray Manista,1002642,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP/General Counsel/Secretary,2011-01-01,2018-02-01
Paul Steffen,1002648,Northwestern Mutual Life Insurance Company,791010,No,No,Regional VP,2006-01-01,2007-01-01
Shawn Rolland,1002896,Northwestern Mutual Life Insurance Company,791010,No,No,Senior Strategist,2013-01-01,
Shawn Rolland,1002896,Northwestern Mutual Life Insurance Company,791010,No,No,Specialist,2008-04-01,2012-12-01
Meredyth Naramore,1002894,Northwestern Mutual Life Insurance Company,791010,No,No,Specialist,,
Jean Towell,1002893,Northwestern Mutual Life Insurance Company,791010,No,No,Assistant Director,2005-06-01,
Jean Towell,1002893,Northwestern Mutual Life Insurance Company,791010,No,No,Consultant,2000-07-01,2005-06-01
Chris Partleton,1002832,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Ops,2008-05-07,2014-12-01
Chris Partleton,1002832,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Corporate Services,,2008-05-07
Paul Skalecki,1002830,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2008-05-07,2015-01-01
Paul Skalecki,1002830,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1987-01-01,
Steven Voynich,1002654,Northwestern Mutual Life Insurance Company,791010,Yes,Yes,Trustee,2008-09-24,
Michael Youngman,1002652,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Government Relations,1986-07-01,2010-01-01
Conrad York,1002651,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Mktg,2000-08-01,2017-08-01
Martha Valerio,1002650,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,,2011-01-01
Donald Tyler,1002649,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Sales,2003-01-01,2010-01-01
Paul Steffen,1002648,Northwestern Mutual Life Insurance Company,791010,No,No,Regional Managing Partner,1990-01-01,2006-01-01
Paul Steffen,1002648,Northwestern Mutual Life Insurance Company,791010,No,No,Assistant Director,1984-01-01,1988-01-01
Paul Steffen,1002648,Northwestern Mutual Life Insurance Company,791010,No,No,Intern,1981-05-01,1982-09-01
Steve Sperka,1002647,Northwestern Mutual Life Insurance Company,791010,No,No,Division VP,2009-07-01,2013-01-01
Dave Simbro,1002646,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Products,2011-01-01,
Dave Simbro,1002646,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Product,2005-10-01,2011-01-01
Dave Simbro,1002646,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2004-03-01,2005-10-01
Dave Simbro,1002646,Northwestern Mutual Life Insurance Company,791010,No,No,Division VP,1983-01-01,2004-03-01
Cal Schmidt,1002645,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Services,2018-04-01,2018-12-01
Cal Schmidt,1002645,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Ops,2012-01-01,2018-04-01
Beth Rodenhuis,1002644,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP/Chief Transformation Officer,2019-01-09,
Joe Cho,454204,AT&T Taiwan Telecommunication Co Ltd,791019,No,No,Controller,,
Beth Rodenhuis,1002644,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP/Chief Transformation Officer,2018-06-22,2019-01-09
Beth Rodenhuis,1002644,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Transformation,2017-06-01,2018-06-22
Beth Rodenhuis,1002644,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Services,2012-11-01,2015-01-01
Beth Rodenhuis,1002644,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Corporate Planning,2008-07-01,2012-11-01
Beth Rodenhuis,1002644,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,2005-01-01,2008-07-01
Dave Remstad,1002643,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP/Chief Actuary,2011-01-01,2019-01-01
Dave Remstad,1002643,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President/Chief Actuary,2008-11-01,2011-01-01
Dave Remstad,1002643,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,1985-01-01,2008-11-01
Ray Manista,1002642,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP/Chief Legal Officer/Secretary,2018-02-01,
Ray Manista,1002642,Northwestern Mutual Life Insurance Company,791010,No,No,General Counsel/Secretary,2008-07-01,2011-01-01
Sue Lueger,1002641,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - HR,1994-05-18,2010-07-01
John Kordsmeier,1002640,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2016-01-01,2016-04-01
John Kordsmeier,1002640,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Community Relations,2011-01-01,2016-03-01
John Kordsmeier,1002640,Northwestern Mutual Life Insurance Company,791010,No,No,Underwriter,1980-01-01,2003-01-01
John Kordsmeier,1002640,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2003-01-01,2008-01-01
John Kordsmeier,1002640,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Solutions,2008-05-07,2009-01-01
John Kordsmeier,1002640,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Business,2008-01-01,2008-05-07
Gary Hewitt,1002639,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Risk Management,2011-01-01,
Tom Guay,1002497,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2012-11-01,2016-01-01
Tom Guay,1002497,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Business,2008-04-01,2012-11-01
Tom Guay,1002497,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2008-02-01,2008-04-01
Tom Guay,1002497,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1988-01-01,2008-02-01
John Grogan Jr,1002493,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP,2018-02-01,
John Grogan Jr,1002493,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP/Division Head,2016-01-01,2018-02-01
John Grogan Jr,1002493,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Sales,2012-01-01,2015-01-01
John Grogan Jr,1002493,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Financial Planning,2010-01-01,2012-01-01
John Grogan Jr,1002493,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2008-01-01,2010-01-01
John Grogan Jr,1002493,Northwestern Mutual Life Insurance Company,791010,No,No,Attorney,1992-01-01,2008-01-01
Karl Gouverneur,1002478,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Solutions,2018-06-22,
Karl Gouverneur,1002478,Northwestern Mutual Life Insurance Company,791010,No,No,VP/Chief Architect,2012-01-01,2013-01-01
Karl Gouverneur,1002478,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Information Systems,2008-05-07,2012-01-01
Karl Gouverneur,1002478,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Services,2006-11-01,2008-05-07
Kimberley Goode,1002477,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Communications,2008-05-07,2017-05-01
Tim Gerend,1002475,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP/Division Head,2019-01-09,
Tim Gerend,1002475,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP,2018-06-22,2019-01-09
Tim Gerend,1002475,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2013-01-01,2014-05-01
Tim Gerend,1002475,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Compliance,2010-01-01,2013-01-01
Tim Gerend,1002475,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,,2010-01-01
Jeff DeAngelis,1002470,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1992-04-01,2008-06-16
Jeff DeAngelis,1002470,Northwestern Mutual Life Insurance Company,791010,No,No,Credit Analyst,1983-01-01,1986-03-01
Eric Christophersen,1002469,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1984-01-01,2004-02-01
Tim Gerend,1002475,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - Development,2014-05-01,2018-06-22
Thomas Hayward Jr,1000900,Northwestern Mutual Life Insurance Company,791010,No,No,Committee Member,,
Ray Manista,1002642,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Corporate Planning,2006-02-01,2008-07-01
Steve Sperka,1002647,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2013-01-01,
Jeff James,1007016,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,,
Cal Schmidt,1002645,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Ops,,2012-01-01
Gary Hewitt,1002639,Northwestern Mutual Life Insurance Company,791010,No,No,VP/Treasurer,,2011-01-01
Kevin Rigenhagen,1011949,Northwestern Mutual Life Insurance Company,791010,No,No,MD,1997-01-01,
Roger Gardner,1010947,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,2011-06-01,2013-12-01
Paul Santucci,1013216,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1992-01-01,
John Ziambras,1042342,Northwestern Mutual Life Insurance Company,791010,No,No,Planner,1989-02-01,1990-02-01
Jarid Lundeen,1042012,Northwestern Mutual Life Insurance Company,791010,No,No,Intern,,
Sam Law,1043894,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,1999-01-01,
Sam Law,1043894,Northwestern Mutual Life Insurance Company,791010,No,No,Agent,,
Mitch Wilner,1085918,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Non-Brd,2003-01-01,2005-01-01
Martin Blount,1081896,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,,
Donald Molten Jr,1078558,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,,
Lawrence Yates,1069465,Northwestern Mutual Life Insurance Company,791010,No,No,Financial Officer,2015-09-01,
Craig Cerretani,1052634,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1979-01-01,1984-01-01
Maureen Decker,1051250,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,2017-05-01,
Ross Sommers,1111808,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,2016-04-01,
Conrad Wilson,1109171,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,,
Ben Wilson,1093662,Northwestern Mutual Life Insurance Company,791010,Yes,Yes,Trustee,2010-05-26,
Cory Hall,1107848,Northwestern Mutual Life Insurance Company,791010,No,No,Employee,2004-08-01,2006-03-01
Brad Ripps,1097624,Northwestern Mutual Life Insurance Company,791010,No,No,Financial Advisor,2014-01-01,
Randy O'Connor,1097391,Northwestern Mutual Life Insurance Company,791010,No,No,Actuary,1987-01-01,1990-01-01
Tammy Falco,1095708,Northwestern Mutual Life Insurance Company,791010,No,No,Office Manager,2004-12-01,2006-01-01
Souheil Badran,1122878,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP/Chief Innovation Officer,2019-01-09,2019-01-01
Souheil Badran,1122878,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP/Chief Technology and Innovation Officer,2019-01-01,
R Sarnecki,1128238,Northwestern Mutual Life Insurance Company,791010,No,No,MD,1997-01-01,2004-12-01
Ryan Kramer,1128239,Northwestern Mutual Life Insurance Company,791010,No,No,Managing Partner,2015-06-01,
Todd Zinkgraf,1128235,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Enterprise Solutions,2010-01-01,2017-02-01
Paul Montello,1128243,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1999-01-01,2009-06-01
R Sarnecki,1128238,Northwestern Mutual Life Insurance Company,791010,No,No,Intern,1989-01-01,1992-01-01
Ryan Kramer,1128239,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,1998-01-01,2005-01-01
Jill White,1128244,Northwestern Mutual Life Insurance Company,791010,No,No,Regional CFO,2008-01-01,
Paul Montello,1128243,Northwestern Mutual Life Insurance Company,791010,No,No,MD,2009-01-01,
Joe Jones,1128242,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,2012-01-01,
Joe Jones,1128242,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,1986-01-01,2009-01-01
Joe Jones,1128242,Northwestern Mutual Life Insurance Company,791010,No,No,MD,2009-01-01,2012-01-01
Aaron Tanner,1128241,Northwestern Mutual Life Insurance Company,791010,No,No,MD,2008-07-01,
Aaron Tanner,1128241,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Non-Brd,2006-01-01,2008-07-01
Aaron Tanner,1128241,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,2004-01-01,2006-01-01
Sean Miller,1128240,Northwestern Mutual Life Insurance Company,791010,No,No,MD,2010-05-01,2014-10-01
Sean Miller,1128240,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1994-01-01,2010-05-01
Ryan Kramer,1128239,Northwestern Mutual Life Insurance Company,791010,No,No,Regional MD,2008-01-01,2012-01-01
R Sarnecki,1128238,Northwestern Mutual Life Insurance Company,791010,No,No,Managing Partner,2005-01-01,
R Sarnecki,1128238,Northwestern Mutual Life Insurance Company,791010,No,No,Division Director,1992-01-01,1997-01-01
Steve Radke,1128234,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Government Relations,1994-07-01,
Doctor Jo Eisenhart,1128117,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP/Chief People Officer,2018-02-01,
Doctor Jo Eisenhart,1128117,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - HR,2011-03-01,2011-01-01
Doctor Jo Eisenhart,1128117,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP - HR,2011-01-01,2018-02-01
Sandy Botcher,1128108,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Distribution,2017-05-01,
Sandy Botcher,1128108,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2014-01-01,2017-05-01
Sandy Botcher,1128108,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2011-01-01,2014-01-01
Sandy Botcher,1128108,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President - Risk,,2011-01-01
Ralph Weber,1128107,Northwestern Mutual Life Insurance Company,791010,Yes,Yes,Trustee,2011-07-28,
Sean Miller,1128240,Northwestern Mutual Life Insurance Company,791010,No,No,Advisor,2014-10-01,
Ryan Kramer,1128239,Northwestern Mutual Life Insurance Company,791010,No,No,Regional Assistant Director,2012-10-01,2015-06-01
Neal Sample,1203338,Northwestern Mutual Life Insurance Company,791010,No,No,Chief Information Officer,2019-08-12,
Colleen Stenholt,1199076,Northwestern Mutual Life Insurance Company,791010,No,No,HR Director,1988-01-01,1996-10-01
Autumn Latimore,1194536,Northwestern Mutual Life Insurance Company,791010,No,No,Assistant Director,2013-11-01,
Jim Coleman,1197545,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2000-08-01,2005-05-01
Judy Hutchison,1137192,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Client Relations,2000-10-01,2003-04-01
Beth Bushman,1146957,Northwestern Mutual Life Insurance Company,791010,No,No,Representative,2013-06-01,2014-07-01
Beth Bushman,1146957,Northwestern Mutual Life Insurance Company,791010,No,No,Executive,2014-07-01,2016-08-01
Jeff Lueken,624062,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Investments,1988-08-01,1999-12-01
Todd Schoon,624065,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP,2014-01-01,2016-01-01
Todd Schoon,624065,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP,2010-01-01,2014-01-01
Todd Schoon,624065,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP,2007-05-01,2010-01-01
Todd Schoon,624065,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2006-06-01,2007-05-01
Todd Schoon,624065,Northwestern Mutual Life Insurance Company,791010,No,No,Managing Partner,1999-01-01,2006-06-01
Todd Schoon,624065,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1988-01-01,1999-01-01
Jeff Lueken,624062,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2004-01-01,2007-01-01
Jeff Lueken,624062,Northwestern Mutual Life Insurance Company,791010,No,No,Portfolio Manager,1999-12-01,2003-12-01
Jeff Lueken,624062,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP,2007-01-01,
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP/Chief Client Officer,2018-06-01,2019-01-01
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP - Clinical,2016-01-01,2018-06-01
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Executive VP - Technology/Ops,2013-09-16,2016-01-01
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Senior VP/Chief Information Officer,2011-01-01,2013-01-01
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Chief Information Officer,2008-05-07,2011-01-01
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Executive Officer,2007-05-01,2008-05-07
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Vice President,2006-02-01,2007-05-01
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Division Director,2002-01-01,2006-02-01
Tim Schaefer,624054,Northwestern Mutual Life Insurance Company,791010,No,No,Assistant Director,1988-01-01,2002-01-01
Jim LeMere,621756,Northwestern Mutual Life Insurance Company,791010,No,No,Director - Insurance,2014-05-01,
Norm Winer,657965,Northwestern Mutual Life Insurance Company,791010,No,No,Various Positions,1964-01-01,1975-01-01
Frank Orlando,747325,Northwestern Mutual Life Insurance Company,791010,No,No,Assistant Director,2016-07-01,
Frank Orlando,747325,Northwestern Mutual Life Insurance Company,791010,No,No,Management Consultant,2014-06-01,2016-07-01
Tom Bradley Jr,773068,Northwestern Mutual Life Insurance Company,791010,No,No,Financial Advisor,,1986-01-01
