name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Mike Ahearn,550938,FIRST SOLAR INC,897123,Yes,No,Chairman (Executive),2009-10-01,2011-01-01
Mike Ahearn,550938,FIRST SOLAR INC,897123,Yes,No,Chairman/CEO,2007-03-01,2009-10-01
Mike Ahearn,550938,FIRST SOLAR INC,897123,Yes,No,Chairman/President/CEO,2000-08-01,2007-03-01
Chip Hambro,550936,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2012-05-23,
Chip Hambro,550936,FIRST SOLAR INC,897123,No,No,Vice President,2007-05-03,2009-06-01
Chip Hambro,550936,FIRST SOLAR INC,897123,No,No,COO,2005-02-01,2007-05-03
Chip Hambro,550936,FIRST SOLAR INC,897123,No,No,VP/General Manager,2003-02-01,2005-02-01
Ken Schultz,550932,FIRST SOLAR INC,897123,No,No,Executive VP - Development,2008-05-14,2008-10-31
Ken Schultz,550932,FIRST SOLAR INC,897123,No,No,Executive VP - Business Development,2007-08-27,2008-05-14
Ken Schultz,550932,FIRST SOLAR INC,897123,No,No,Vice President - Sales/Mktg,2002-11-01,2007-08-27
I Kacir,550931,FIRST SOLAR INC,897123,No,No,VP/General Counsel/Secretary,2006-10-02,2008-01-15
Bruce Sohn,550927,FIRST SOLAR INC,897123,No,No,President - Operations,2011-02-01,2011-04-30
Bruce Sohn,550927,FIRST SOLAR INC,897123,No,No,President,2009-06-04,2011-02-01
Bruce Sohn,550927,FIRST SOLAR INC,897123,Yes,No,President,2007-03-01,2009-06-04
James Nolan,550925,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2003-02-01,2018-05-16
James Nolan,550925,FIRST SOLAR INC,897123,No,No,Consultant,2000-11-01,2003-02-01
Carol Campbell,550914,FIRST SOLAR INC,897123,No,No,Executive VP - HR,2009-11-01,2014-02-03
Carol Campbell,550914,FIRST SOLAR INC,897123,No,No,HR Director,2006-03-01,2007-03-01
Carol Campbell,550914,FIRST SOLAR INC,897123,No,No,Vice President - HR,2007-03-01,2009-11-01
Dawn Richter,551783,FIRST SOLAR INC,897123,No,No,VP/General Counsel,2006-06-01,2006-10-01
R Kennedy,551585,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2007-09-24,
Chip Hambro,550936,FIRST SOLAR INC,897123,No,No,Vice President - Engineering,2001-06-01,2003-02-01
Scott Green,440622,FIRST SOLAR INC,897123,No,No,Corporate Controller,2005-11-01,2007-06-01
Georges Antoun,343082,FIRST SOLAR INC,897123,No,No,Chief Commercial Officer,2016-07-01,
Georges Antoun,343082,FIRST SOLAR INC,897123,No,No,Regional President,2015-07-01,2016-07-01
Georges Antoun,343082,FIRST SOLAR INC,897123,No,No,COO,2012-07-01,2015-07-01
Beth Gustafsson,455619,FIRST SOLAR INC,897123,No,No,Executive VP/General Counsel/Corporate Secretary,2009-11-01,2013-10-01
Beth Gustafsson,455619,FIRST SOLAR INC,897123,No,No,VP/General Counsel,2008-10-01,2009-11-01
Paul Kaleta,490964,FIRST SOLAR INC,897123,No,No,Executive VP/General Counsel/Secretary,2017-02-01,
Paul Kaleta,490964,FIRST SOLAR INC,897123,No,No,Executive VP/General Counsel,2014-03-03,2017-02-01
Mark Widmar,488928,FIRST SOLAR INC,897123,Yes,No,CEO,2016-07-01,
Mark Widmar,488928,FIRST SOLAR INC,897123,No,No,CFO,2015-07-01,2016-07-01
Mark Widmar,488928,FIRST SOLAR INC,897123,No,No,CFO/Chief Accounting Officer,2012-02-01,2015-07-01
Mark Widmar,488928,FIRST SOLAR INC,897123,No,No,CFO,2011-04-04,2012-02-01
Jim Hughes,332806,FIRST SOLAR INC,897123,Yes,Yes,Director - SD,2016-06-30,2016-09-01
Jim Hughes,332806,FIRST SOLAR INC,897123,Yes,No,CEO,2012-07-30,2016-06-30
Jim Hughes,332806,FIRST SOLAR INC,897123,No,No,CEO,2012-05-03,2012-07-30
Jim Hughes,332806,FIRST SOLAR INC,897123,No,No,Chief Commercial Officer,2012-03-19,2012-05-03
Richard Mittermaier,339731,FIRST SOLAR INC,897123,No,No,Director - Accounting,2006-10-01,2011-10-01
Paul Stebbins,220180,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2006-12-19,
Jens Meyerhoff,206975,FIRST SOLAR INC,897123,No,No,Employee,2011-09-01,2011-09-30
Jens Meyerhoff,206975,FIRST SOLAR INC,897123,No,No,CFO/Principal Accounting Officer,2006-05-22,2009-11-02
Jens Meyerhoff,206975,FIRST SOLAR INC,897123,No,No,CFO,2009-11-02,2010-07-01
Jens Meyerhoff,206975,FIRST SOLAR INC,897123,No,No,Group President,2010-12-31,2011-09-01
Steve Haymore,1713570,FIRST SOLAR INC,897123,No,No,Various Positions,2010-10-01,2014-01-01
Jens Meyerhoff,206975,FIRST SOLAR INC,897123,No,No,Group President/CFO,2010-07-01,2010-12-31
Rob Gillette,36863,FIRST SOLAR INC,897123,Yes,No,CEO,2009-10-01,2011-10-25
Bill Post,66902,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2010-06-01,
Jos Villarreal,31693,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2007-09-24,2012-05-23
Joel Presby,59256,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2006-08-01,2018-05-16
Doctor Sharon Allen,997377,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2013-07-31,
Jim Miller,622697,FIRST SOLAR INC,897123,No,No,Executive VP - Supply Chain,2008-05-14,2009-01-01
Doug Rose,1473278,FIRST SOLAR INC,897123,No,No,Various Positions,,2002-01-01
Daniel Chavez-Fregoso,1660650,FIRST SOLAR INC,897123,No,No,Assistant General Counsel,2016-02-01,2017-07-01
Doctor Tom Bilan,2210702,FIRST SOLAR INC,897123,No,No,Global Manager,2010-11-01,2012-10-01
Mark Frichtl,2187300,FIRST SOLAR INC,897123,No,No,Various Positions,2011-10-01,2012-06-01
Kevin Kopczynski,2132986,FIRST SOLAR INC,897123,No,No,Senior Director - Corporate Development,2019-03-01,
Kevin Kopczynski,2132986,FIRST SOLAR INC,897123,No,No,Senior Director - Research & Development,2016-10-01,2019-03-01
Justin Bloch,2116441,FIRST SOLAR INC,897123,No,No,Director - Project Management,2011-09-01,2012-12-01
Justin Bloch,2116441,FIRST SOLAR INC,897123,No,No,Project Manager,2008-03-01,2011-09-01
Justin Bloch,2116441,FIRST SOLAR INC,897123,No,No,Regional Senior VP,2012-12-01,2013-11-01
Johnnie Taul,2116439,FIRST SOLAR INC,897123,No,No,Senior Project Manager,2011-02-01,2013-10-01
Scott Burkett,2110142,FIRST SOLAR INC,897123,No,No,Geologist,2011-05-01,2012-03-01
Steve Chun,2116438,FIRST SOLAR INC,897123,No,No,Various Positions,2008-07-01,2013-11-01
Dean Anderson,2084946,FIRST SOLAR INC,897123,No,No,Director - Strategic Accounts,2011-12-01,2016-12-01
Lisa Karlin,1975722,FIRST SOLAR INC,897123,No,No,Operations Manager,2013-03-01,2014-07-01
Lisa Karlin,1975722,FIRST SOLAR INC,897123,No,No,Engineering Manager,2012-03-01,2013-03-01
Lisa Karlin,1975722,FIRST SOLAR INC,897123,No,No,Manufacturing Manager,2011-10-01,2012-03-01
Becky Limmer,1971036,FIRST SOLAR INC,897123,No,No,In-House Counsel,2011-02-01,2012-10-01
Stefanie Padgett,1866365,FIRST SOLAR INC,897123,No,No,Senior Manager - Sales,2014-11-01,2017-01-01
Doctor Johanna Schmidtke,1883452,FIRST SOLAR INC,897123,No,No,Senior Manager,2011-02-01,2012-08-01
Nam Nguyen,1884895,FIRST SOLAR INC,897123,No,No,Vice President - Business Development,2009-01-01,2013-08-01
Molly Joseph,1901548,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2017-06-05,
Mark Breck,1938845,FIRST SOLAR INC,897123,No,No,Manager,2010-10-01,2011-09-01
Ken Jacobson,1922411,FIRST SOLAR INC,897123,No,No,Director - External Reporting,2011-02-01,2013-08-01
Mike Dockins,1925287,FIRST SOLAR INC,897123,No,No,Attorney,2011-05-01,2012-07-01
Chuck Wickersham,1930906,FIRST SOLAR INC,897123,No,No,Development Manager,2006-07-01,2017-03-01
Mike Koralewski,1690680,FIRST SOLAR INC,897123,No,No,Vice President - Ops,2011-05-01,2015-09-01
Mike Koralewski,1690680,FIRST SOLAR INC,897123,No,No,Vice President - Quality,2006-08-01,2011-05-01
Mike Koralewski,1690680,FIRST SOLAR INC,897123,No,No,Senior VP - Manufacturing,2015-09-01,
Ross Rosenberg,1700868,FIRST SOLAR INC,897123,No,No,Global Head of Corporate Development,2008-01-01,2013-01-01
Steve Haymore,1713570,FIRST SOLAR INC,897123,No,No,Director - Investor Relations,2015-08-01,2019-03-01
Chris Bueter,1713522,FIRST SOLAR INC,897123,No,No,Executive VP - HR,2016-02-01,
Chris Bueter,1713522,FIRST SOLAR INC,897123,No,No,Senior VP - HR,2013-11-01,2016-02-01
Chris Bueter,1713522,FIRST SOLAR INC,897123,No,No,Vice President - HR,2011-05-01,2012-12-01
Alex Orozco,1710996,FIRST SOLAR INC,897123,No,No,Senior Manager - Public Affairs,2019-03-01,
Alex Orozco,1710996,FIRST SOLAR INC,897123,No,No,Manager - Public Affairs,2008-02-01,2019-03-01
Chris Bueter,1713522,FIRST SOLAR INC,897123,No,No,Vice President - HR,2013-01-01,2013-11-01
Chris Bueter,1713522,FIRST SOLAR INC,897123,No,No,Global Director,2009-11-01,2011-04-01
Steve Haymore,1713570,FIRST SOLAR INC,897123,No,No,Investor Relations Manager,2014-01-01,2015-08-01
Max Gardner,1737628,FIRST SOLAR INC,897123,No,No,Regional VP - Finance,2016-06-01,
Max Gardner,1737628,FIRST SOLAR INC,897123,No,No,Manager,2010-01-01,2013-01-01
Max Gardner,1737628,FIRST SOLAR INC,897123,No,No,Director - Finance,2013-01-01,2016-06-01
Greg Nelson,1864678,FIRST SOLAR INC,897123,No,No,Executive VP/COO,1999-01-01,2002-01-01
Julio Maraon,1835466,FIRST SOLAR INC,897123,No,No,Regional Manager - Business Development,2015-10-01,2016-06-01
Christopher Worrel,1827061,FIRST SOLAR INC,897123,No,No,Associate,2010-06-01,2012-07-01
John Struble,1784354,FIRST SOLAR INC,897123,No,No,Assistant Controller,2008-04-01,2008-12-01
Monica Lamb,1766374,FIRST SOLAR INC,897123,No,No,Director - Business Development,2007-07-01,2011-10-01
Tamara Faber-Doty,1776073,FIRST SOLAR INC,897123,No,No,Global Manager,2009-01-01,2013-01-01
Kurt Wood,1766601,FIRST SOLAR INC,897123,No,No,Vice President - Financial Planning/Analysis,2006-04-01,2011-08-01
Benoit Allehaut,1366623,FIRST SOLAR INC,897123,No,No,Regional Director,2007-07-01,2011-08-01
Doctor Dirk Weiss,1363606,FIRST SOLAR INC,897123,No,No,Head of Division,2014-01-01,
Doctor Corey Steffek,1358252,FIRST SOLAR INC,897123,No,No,Director - Corporate Development,2011-07-01,2012-10-01
Steve Krum,1385570,FIRST SOLAR INC,897123,No,No,Director - Corporate Communication,2013-04-01,
Peter Bartolino,1385301,FIRST SOLAR INC,897123,No,No,Secretary,2013-10-01,2017-02-01
Peter Bartolino,1385301,FIRST SOLAR INC,897123,No,No,Senior Counsel,2009-01-01,2013-10-01
Yemi Oyediran,1383562,FIRST SOLAR INC,897123,No,No,Engineer,2010-12-01,2012-05-01
Keith Scheuer,1383199,FIRST SOLAR INC,897123,No,No,Project Manager,2016-07-01,2017-08-01
Steve Krum,1385570,FIRST SOLAR INC,897123,No,No,Director - Internal Communications,2011-01-01,2013-04-01
Keith Scheuer,1383199,FIRST SOLAR INC,897123,No,No,Manager - Ops,2017-08-01,
Brad Micallef,1339212,FIRST SOLAR INC,897123,No,No,Global Manager,2011-10-01,2012-10-01
Brad Micallef,1339212,FIRST SOLAR INC,897123,No,No,Engineering Manager,2011-02-01,2011-10-01
Tim Rebhorn,1289360,FIRST SOLAR INC,897123,No,No,Senior VP - Corporate Development,2014-01-01,2016-02-01
Tim Rebhorn,1289360,FIRST SOLAR INC,897123,No,No,Executive VP - Corporate Development,2016-02-01,2016-06-01
Tim Rebhorn,1289360,FIRST SOLAR INC,897123,No,No,Senior VP - Project Development,2013-01-08,2014-01-01
Tim Rebhorn,1289360,FIRST SOLAR INC,897123,No,No,Senior VP - Sales,2012-12-01,2013-01-08
Bob WIlliams,1310530,FIRST SOLAR INC,897123,No,No,CFO,2005-01-01,2006-02-01
Byron Jeffers,1264747,FIRST SOLAR INC,897123,No,No,Senior Director - Financial Planning,2017-05-01,2019-05-10
Byron Jeffers,1264747,FIRST SOLAR INC,897123,No,No,Accounting Manager,2012-08-01,2014-12-01
Byron Jeffers,1264747,FIRST SOLAR INC,897123,No,No,Interim Chief Accounting Officer,2019-05-10,
Byron Jeffers,1264747,FIRST SOLAR INC,897123,No,No,Director - Accounting,2014-12-01,2017-05-01
Katie Sloan,1261217,FIRST SOLAR INC,897123,No,No,Manager - Public Affairs,2011-07-01,2012-04-01
Mike Lynch,1257479,FIRST SOLAR INC,897123,No,No,Various Positions,,
Rich Hossfeld,1275938,FIRST SOLAR INC,897123,No,No,Vice President - Business Development,2010-04-01,2010-10-01
Doctor Markus Beck,1473486,FIRST SOLAR INC,897123,No,No,Chief Technologist,2008-01-01,2012-01-01
Scott Rackey,1469759,FIRST SOLAR INC,897123,No,No,Director - Non-Brd,2015-09-01,
Scott Rackey,1469759,FIRST SOLAR INC,897123,No,No,Independent Consultant,2015-03-01,2015-09-01
Thomas Plagemann,1471937,FIRST SOLAR INC,897123,No,No,Global Head,2011-03-01,2012-05-01
Matt Dills,1486430,FIRST SOLAR INC,897123,No,No,Global Vice President - HR,2007-12-01,2013-08-01
Jesse Atkinson,1643026,FIRST SOLAR INC,897123,No,No,Project Development Manager,2009-08-01,2011-11-01
Jesse Atkinson,1643026,FIRST SOLAR INC,897123,No,No,Senior Analyst,2008-01-01,2009-08-01
Mark Villani,1634567,FIRST SOLAR INC,897123,No,No,Various Positions,2006-09-01,2012-09-01
Bryan Schumaker,1587200,FIRST SOLAR INC,897123,No,No,Chief Accounting Officer,2015-07-01,2019-05-10
Bryan Schumaker,1587200,FIRST SOLAR INC,897123,No,No,VP/Corporate Controller,2011-12-01,2015-07-01
Bryan Schumaker,1587200,FIRST SOLAR INC,897123,No,No,Assistant Corporate Controller,2008-04-01,2011-12-01
Philip de Jong,1587199,FIRST SOLAR INC,897123,No,No,COO,2015-07-01,
Philip de Jong,1587199,FIRST SOLAR INC,897123,No,No,Senior VP - Manufacturing,2015-01-01,2015-07-01
Philip de Jong,1587199,FIRST SOLAR INC,897123,No,No,Vice President - Plant,2010-01-01,2015-01-01
Alex Bradley,1589734,FIRST SOLAR INC,897123,No,No,CFO,2016-10-24,
Alex Bradley,1589734,FIRST SOLAR INC,897123,No,No,Interim CFO,2016-07-01,2016-10-24
Alex Bradley,1589734,FIRST SOLAR INC,897123,No,No,Vice President - Treasury,2008-05-01,2016-07-01
Bruce Curtis,1088186,FIRST SOLAR INC,897123,No,No,Vice President - Development,2007-01-01,2010-08-01
Maja Wessels,1078072,FIRST SOLAR INC,897123,No,No,Regional VP,2008-05-01,2009-05-01
Maja Wessels,1078072,FIRST SOLAR INC,897123,No,No,Executive VP - Public Affairs,2009-05-01,2016-05-01
Doctor Dave Eaglesham,1078071,FIRST SOLAR INC,897123,No,No,Chief Technology Officer,2009-11-16,2012-05-03
Doctor Dave Eaglesham,1078071,FIRST SOLAR INC,897123,No,No,Vice President - Technology,2006-06-05,2009-11-15
James Zhu,1053016,FIRST SOLAR INC,897123,No,No,Senior VP/Chief Accounting Officer/Controller,2011-04-04,2012-02-01
James Zhu,1053016,FIRST SOLAR INC,897123,No,No,VP/Corporate Controller,2007-06-01,2009-11-02
James Zhu,1053016,FIRST SOLAR INC,897123,No,No,Senior VP/Chief Accounting Officer/Interim CFO/Controller,2011-01-01,2011-04-04
James Zhu,1053016,FIRST SOLAR INC,897123,No,No,Senior VP/Chief Accounting Officer/Controller,2010-12-07,2011-01-01
James Zhu,1053016,FIRST SOLAR INC,897123,No,No,VP/Chief Accounting Officer/Controller,2009-11-02,2010-12-07
James Zhu,1053016,FIRST SOLAR INC,897123,No,No,Employee,2012-02-01,2012-05-01
Lisa Bodensteiner,1248340,FIRST SOLAR INC,897123,No,No,Assistant General Counsel,2010-07-01,2011-09-01
Lisa Bodensteiner,1248340,FIRST SOLAR INC,897123,No,No,Division VP - Business Development,2009-10-01,2010-07-01
Lisa Bodensteiner,1248340,FIRST SOLAR INC,897123,No,No,Assistant General Counsel,2009-04-01,2009-10-01
Raffi Garabedian,1201412,FIRST SOLAR INC,897123,No,No,Chief Technology Officer,2012-05-03,
Raffi Garabedian,1201412,FIRST SOLAR INC,897123,No,No,Division VP,2010-01-01,2012-05-03
Raffi Garabedian,1201412,FIRST SOLAR INC,897123,No,No,Division Director,2008-06-01,2010-01-01
Doctor Farshad Karimi-Azad,1207059,FIRST SOLAR INC,897123,No,No,Vice President - Business Development/Mktg,2001-08-01,2002-08-01
Lisa Bodensteiner,1248340,FIRST SOLAR INC,897123,No,No,General Counsel,2011-09-01,2012-06-01
Todd Spangler,1205326,FIRST SOLAR INC,897123,No,No,Plant Manager,2008-12-01,
Todd Spangler,1205326,FIRST SOLAR INC,897123,No,No,General Manager,2008-01-01,2012-01-01
Todd Spangler,1205326,FIRST SOLAR INC,897123,No,No,Director - Manufacturing,2007-02-01,2008-12-01
Rick Chapman,1198244,FIRST SOLAR INC,897123,Yes,Yes,Independent Director,2012-05-23,
David Brady,1136713,FIRST SOLAR INC,897123,No,No,Vice President - Treasury,2011-11-30,2015-05-01
David Brady,1136713,FIRST SOLAR INC,897123,No,No,Various Positions,2007-07-01,2011-11-30
Jim Brown Jr,1125769,FIRST SOLAR INC,897123,No,No,Senior VP,2008-01-01,2011-09-01
Jim Brown Jr,1125769,FIRST SOLAR INC,897123,No,No,Group President,2011-09-01,2011-12-14
Jim Brown Jr,1125769,FIRST SOLAR INC,897123,No,No,President - Business Development,2011-12-14,2012-03-01
Jim Brown Jr,1125769,FIRST SOLAR INC,897123,No,No,Executive VP - Business Development,2012-03-01,2013-04-08
Frank De Rosa,1125770,FIRST SOLAR INC,897123,No,No,Group Senior Vice President,2011-08-16,2012-09-01
Daniel Gross,1129693,FIRST SOLAR INC,897123,No,No,Various Positions,,
Frank De Rosa,1125770,FIRST SOLAR INC,897123,No,No,Senior VP - Project Development,2010-07-01,2011-08-16
Carl Streiff,797331,FIRST SOLAR INC,897123,No,No,Director - Business Operations,2018-10-01,
Doctor Marc van Gerven,775041,FIRST SOLAR INC,897123,No,No,Vice President - Global Marketing,2012-08-01,2016-11-01
Doctor Marc van Gerven,775041,FIRST SOLAR INC,897123,No,No,Vice President,2011-12-01,2012-07-01
Scott Brown,850814,FIRST SOLAR INC,897123,No,No,Founding Member,,
Joe Kishkill,881977,FIRST SOLAR INC,897123,No,No,International President,2015-07-01,2016-06-30
Joe Kishkill,881977,FIRST SOLAR INC,897123,No,No,Chief Commercial Officer,2013-09-09,2015-07-01
Dennis Fitzgibbons,879878,FIRST SOLAR INC,897123,No,No,Vice President,2009-03-26,2010-01-01
Kathy Weiss,622702,FIRST SOLAR INC,897123,No,No,Vice President - Government Affairs,2008-01-24,
Larry Polizzotto,622698,FIRST SOLAR INC,897123,No,No,Vice President - IR,2008-04-24,2011-11-30
John Carrington,622696,FIRST SOLAR INC,897123,No,No,Executive VP - Business Development,2008-05-14,2009-08-24
Joe Broom,626090,FIRST SOLAR INC,897123,No,No,Vice President,2010-03-01,2015-05-01
Lord Hollick of Notting Hill,5599,Anglia Television Ltd,897135,Yes,Yes,NED,1995-02-27,1997-12-01
Baron Eatwell of Stratton St Margaret,772734,Anglia Television Ltd,897135,Yes,Yes,NED,1994-01-01,2001-01-01
Zemira Jones,548446,United Broadcasting Ltd,897150,No,No,General Manager - Sales,1986-01-01,1992-03-01
Edward Beimfohr,270305,Task Group Holdings Ltd,897166,Yes,Yes,Director - SD,,
Professor Chris Huang,625738,University of Debrecen,897169,No,No,Visiting Professor,,
Doctor David Silver,653384,University of Debrecen,897169,No,No,Visiting Professor,,2001-01-01
Gayle Hyman,1078867,University of Debrecen,897169,No,No,Visiting Professor,2015-04-01,2015-05-01
Brian Bayley,511368,Westate Energy Inc,897170,Inside,No,Corporate Secretary,1996-12-01,1997-10-01
Charles Podowski,511566,Auto Club Group (ACG),897177,Yes,No,CEO,1999-01-01,2016-03-31
Paula Downey,600343,Auto Club Group (ACG),897177,No,No,VP/Assistant Treasurer,1993-01-01,2000-01-01
Doctor Celeste Clark,204263,Auto Club Group (ACG),897177,Yes,Yes,Director - SD,2009-01-01,2013-12-01
Pat Haden,142138,Auto Club Group (ACG),897177,Yes,Yes,Director - SD,,
Steve Ewing,89812,Auto Club Group (ACG),897177,Yes,Yes,Chairman,,
Anne Arvia,833995,Auto Club Group (ACG),897177,No,No,Executive VP - Banking,2018-08-01,
John Tomlin,1835305,Auto Club Group (ACG),897177,No,No,COO,2011-10-01,2015-05-01
Charlotte Decker,1856596,Auto Club Group (ACG),897177,No,No,VP/Chief Technology Officer,2008-09-01,2014-06-01
Jim Cavellier,1984168,Auto Club Group (ACG),897177,No,No,Various Positions,,
Maura Hynes,1907993,Auto Club Group (ACG),897177,No,No,Actuary,2000-04-01,2001-12-01
Dave Torrence,1357441,Auto Club Group (ACG),897177,No,No,Assistant VP,1996-05-01,2005-03-01
Shonreh Abedi,1251973,Auto Club Group (ACG),897177,No,No,Executive VP/Chief Operations Technology Officer,2017-02-01,
Shonreh Abedi,1251973,Auto Club Group (ACG),897177,No,No,Chief Information Technology Officer,2016-01-01,2017-02-01
Allen Coleman,1060043,Auto Club Group (ACG),897177,No,No,Chief Information Officer,2000-02-01,2005-01-01
Valerie Daniels-Carter,998774,Auto Club Group (ACG),897177,Yes,No,ED,,
Rick Inatome,752379,Auto Club Group (ACG),897177,Yes,Yes,Director - SD,,
Joe Richardson Jr,745919,Auto Club Group (ACG),897177,Yes,No,President/CEO,2016-03-31,
Joe Richardson Jr,745919,Auto Club Group (ACG),897177,No,No,CEO Designate,2015-07-29,2016-03-31
R Yost,750529,Auto Club Group (ACG),897177,No,No,Group Director,1981-01-01,2008-01-01
Brad Roeber,840670,Auto Club Group (ACG),897177,No,No,Founder,,
Jim Stevens,506032,Antel NV,897192,No,No,Division Director,,
Ambassador Arthur Hartman,515266,Bateman Vostok BV,897193,No,No,Council Member,,
Pedro Aznar,774313,Brack Capital Germany (Netherlands) VCV,897194,Yes,Yes,Board Member - SD,,
Basil Smidt,511065,Altairnano Inc,897203,No,No,President,,
Doug Ellsworth,349352,Altairnano Inc,897203,No,No,Director - Admin,2000-01-01,2002-01-01
Doug Ellsworth,349352,Altairnano Inc,897203,No,No,Vice President - Sales/Mktg,2002-01-01,2003-09-01
Doug Ellsworth,349352,Altairnano Inc,897203,Yes,No,President,2003-09-26,2007-02-01
Bob van Schoonenberg,52042,Altairnano Inc,897203,Yes,Yes,Director - SD,2011-02-25,2011-07-22
Chris Coley,1686669,Altairnano Inc,897203,No,No,VP/General Counsel,,2012-02-01
Dan Voelker,761273,Altairnano Inc,897203,No,No,Vice President - Ops/Engineering,2008-07-15,2012-01-06
Thomas Reddington,1455515,Altairnano Inc,897203,No,No,COO,2014-04-28,2014-08-15
Jim Trudeau,1521759,Altairnano Inc,897203,No,No,Director - Sales/Mktg,2005-11-01,2006-10-01
John Shelburne,1540618,Altairnano Inc,897203,No,No,Director - Engineering,2005-03-01,2013-03-01
Brook Detterman,1716151,Atlantic Intelligence Inc,897207,No,No,Partner,2001-01-01,2004-01-01
Alistair Sinclair Jr,596785,GEOGLOBAL RESOURCES INC (Kinetic Ventures Ltd prior to 11/1998) (De-listed 05/2013),897208,Yes,Yes,Director - SD,1997-03-21,2002-01-01
Tom Brady,57447,GEOGLOBAL RESOURCES INC (Kinetic Ventures Ltd prior to 11/1998) (De-listed 05/2013),897208,No,No,Advisor,,
John McBride,627623,GEOGLOBAL RESOURCES INC (Kinetic Ventures Ltd prior to 11/1998) (De-listed 05/2013),897208,Yes,Yes,Director - SD,,
Brian Bayley,511368,GEOGLOBAL RESOURCES INC (Kinetic Ventures Ltd prior to 11/1998) (De-listed 05/2013),897208,Inside,No,President,1997-03-01,1998-12-01
Brian Bayley,511368,GEOGLOBAL RESOURCES INC (Kinetic Ventures Ltd prior to 11/1998) (De-listed 05/2013),897208,Outside,Yes,Director - SD,1995-02-01,1997-03-01
Noel Lumsden,646359,GEOGLOBAL RESOURCES INC (Kinetic Ventures Ltd prior to 11/1998) (De-listed 05/2013),897208,No,No,Controller,,2009-01-01
Vincent Roy,603834,GEOGLOBAL RESOURCES INC (Kinetic Ventures Ltd prior to 11/1998) (De-listed 05/2013),897208,No,No,IT Manager,2003-05-01,2013-04-01
