name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Grace Fortune,1695423,Munich American Reinsurance Co,493191,No,No,Various Positions,1986-01-01,1996-01-01
Ray Harkins Jr,1980519,Munich American Reinsurance Co,493191,No,No,Various Positions,,
Hans Angermueller,22871,Munich American Reinsurance Co,493191,Outside,Yes,Director - SD,,
Bill Johnson,337883,Munich American Reinsurance Co,493191,Yes,Yes,Director - SD,,
Charles Troiano,206132,Munich American Reinsurance Co,493191,No,No,Senior VP/CFO,,2001-01-01
Simanikas Forrest,1286499,Munich American Reinsurance Co,493191,Yes,No,Chairman,1991-02-01,
Jim Gibbs,640303,Munich American Reinsurance Co,493191,No,No,Second Vice President,1978-10-01,2000-06-01
Michael Morrill,604254,Munich American Reinsurance Co,493191,No,No,Various Positions,,
Reina Gregorio,762919,Munich American Reinsurance Co,493191,No,No,Manager - Product Development,1987-01-01,1990-01-01
Doctor Alan Hippe,25853,Englewood Services Inc,493193,Yes,Yes,Director - SD,2005-05-12,2009-02-28
Doctor Alan Hippe,25853,General Tire International Company,493194,Yes,Yes,Director - SD,2005-05-12,2009-02-28
Harry Wilcox III,13709,BioStratum Inc,493196,No,No,Interim CEO,2003-04-01,2003-06-01
Doctor Bjorn Odlander,274545,BioStratum Inc,493196,Yes,Yes,Board Member - SD,,
Harry Penner Jr,336734,BioStratum Inc,493196,Outside,Yes,Director - SD,2001-04-01,
Doctor Bill Freytag,339544,BioStratum Inc,493196,Outside,Yes,Chairman,,
Tom D'Alonzo,275820,BioStratum Inc,493196,Yes,Yes,Director - SD,2001-04-26,
Paul Vilk,496774,BioStratum Inc,493196,No,No,Consultant,,
Doctor Eric Neilson,2157614,BioStratum Inc,493196,No,No,Scientific Advisor,,
Doctor Kirk Ways,2105836,BioStratum Inc,493196,No,No,VP/Chief Development Officer,2004-04-01,
Peder Fredrikson,1761165,BioStratum Inc,493196,Yes,Yes,Director - SD,2000-11-14,
Wes Pollard,1057224,BioStratum Inc,493196,No,No,Corporate Controller,2001-06-01,2005-06-01
Doctor Michael Shulman,1292983,BioStratum Inc,493196,No,No,Consultant,2000-08-01,2001-09-01
Doctor Karl Tryggvason,1307168,BioStratum Inc,493196,No,No,Vice President - Research & Development,,
Doctor Billy Hudson,1307167,BioStratum Inc,493196,No,No,Co-Founder,,
Doctor Bob Schotzinger,1307166,BioStratum Inc,493196,Yes,No,President/CEO,2003-08-01,2005-01-01
Doctor Bob Schotzinger,1307166,BioStratum Inc,493196,No,No,President/COO,2002-10-01,2003-08-01
Doctor Bob Schotzinger,1307166,BioStratum Inc,493196,No,No,VP/Chief Medical Officer,2000-11-01,2002-10-01
Doctor J Fox III,1307156,BioStratum Inc,493196,Yes,No,Executive VP/Chief Scientific Officer,1994-01-01,1995-01-01
Doctor Thorsten Degenhardt,1654393,BioStratum Inc,493196,No,No,Project Director,1999-01-01,2006-08-01
Thierry Breton,11474,Universit de Technologie - Troyes (Technology University - Troyes),493201,No,No,President,1993-01-01,1997-01-01
Stefan Yee,328474,Merit Capital Group NV,493203,Yes,Yes,Board Member - SD,2000-01-01,2001-01-01
Oliver Ceballos,2208281,BCP Holdings (USA) Inc,493213,No,No,Strategist,2011-10-01,2014-08-01
Ron Perrotta,642973,BCP Holdings (USA) Inc,493213,No,No,Vice President,2000-09-01,2002-03-01
Professor Doctor Sebastian Edwards,533291,Republic of Nicaragua,493220,No,No,Consultant,,
Doctor Jose Oro,506563,Republic of Nicaragua,493220,No,No,Employee,,
Ira Kurzban,1855976,Republic of Nicaragua,493220,No,No,Counsel,,
Warren Armstrong,851259,Republic of Nicaragua,493220,No,No,Volunteer,,
Doctor Curtin Winsor Jr,732401,Republic of Nicaragua,493220,No,No,Observer,,2001-01-01
Fred Holcapek,732255,Republic of Nicaragua,493220,No,No,Director - Exploration,1978-09-01,1982-02-01
Jorge Varela,1108922,Republic of Nicaragua,493220,No,No,Consultant,,
Richard Johnson,205519,Imperial Credit Advisors Inc,493223,No,No,CFO,1995-03-01,1995-11-01
Richard Johnson,205519,Bayhill Service Corp,493224,No,No,CFO,1988-02-01,1989-10-01
Bill Hedden,377827,Bayhill Service Corp,493224,Outside,Yes,Chairman,,1984-01-01
Richard Johnson,205519,Merrill Lynch Huntoon Paige Inc,493225,No,No,Vice President - Finance,1987-01-01,1988-02-01
Tom Brown,183592,Merrill Lynch Huntoon Paige Inc,493225,No,No,President,1979-01-01,1989-01-01
Joe Nolan Jr,206006,Public Service Co of New Hampshire,493226,Yes,Yes,Director - SD,2012-11-27,2014-09-29
Jim Judge,206005,Public Service Co of New Hampshire,493226,Yes,Yes,Chairman,,
Bonnie Newman,221273,Public Service Co of New Hampshire,493226,Yes,Yes,Director - SD,,
Cheryl Gris,91657,Public Service Co of New Hampshire,493226,Inside,No,CEO,2002-09-10,2007-01-15
Cheryl Gris,91657,Public Service Co of New Hampshire,493226,Inside,Yes,Director - SD,2001-05-14,2002-09-10
Cheryl Gris,91657,Public Service Co of New Hampshire,493226,No,No,Senior VP/General Counsel/Secretary,1998-07-31,1999-06-30
Cheryl Gris,91657,Public Service Co of New Hampshire,493226,No,No,Senior VP/Chief Administrative Officer,1997-11-01,1998-07-31
Cheryl Gris,91657,Public Service Co of New Hampshire,493226,Inside,No,Senior VP/Chief Administrative Officer,1995-12-01,1997-11-01
Cheryl Gris,91657,Public Service Co of New Hampshire,493226,Outside,Yes,Director - SD,1995-02-01,1995-12-01
Kevin Walker,202426,Public Service Co of New Hampshire,493226,No,No,Vice President - Ops,2000-07-01,2001-03-01
Charles Shivery,57397,Public Service Co of New Hampshire,493226,Yes,Yes,Chairman,2007-01-19,
David McHale,491046,Public Service Co of New Hampshire,493226,Yes,No,Executive VP/Chief Administrative Officer,2012-04-10,2014-09-29
David McHale,491046,Public Service Co of New Hampshire,493226,Yes,No,Senior VP/CFO,2005-01-01,2009-01-01
David McHale,491046,Public Service Co of New Hampshire,493226,No,No,Executive VP/CFO,2009-01-01,2012-04-10
David McHale,491046,Public Service Co of New Hampshire,493226,No,No,VP/Treasurer,1998-07-01,2004-12-31
Leon Maglathlin Jr,1596687,Public Service Co of New Hampshire,493226,No,No,President/CEO,1990-05-01,
Paul Ramsey,1321022,Public Service Co of New Hampshire,493226,No,No,Vice President - Ops,2006-01-01,2009-01-01
Paul Ramsey,1321022,Public Service Co of New Hampshire,493226,No,No,Various Positions,1975-01-01,1984-01-01
Paul Ramsey,1321022,Public Service Co of New Hampshire,493226,No,No,Assistant Comptroller,1984-01-01,1991-01-01
Paul Ramsey,1321022,Public Service Co of New Hampshire,493226,No,No,Vice President - Delivery,2009-01-01,2013-08-01
Paul Ramsey,1321022,Public Service Co of New Hampshire,493226,No,No,Comptroller,1991-01-01,2006-01-01
Susan Weber,886830,Public Service Co of New Hampshire,493226,No,No,Assistant Treasurer,2008-01-01,2015-01-04
Ron Morrison,205549,Morrison & Smith LLP,493227,No,No,Partner,1978-01-01,1998-07-01
Bob Kelly,205552,Calpine Finance Co,493228,Inside,No,President,2001-03-01,2005-11-28
Rohn Crabtree,603257,Calpine Finance Co,493228,No,No,Senior VP,1998-01-01,2004-01-01
Ben Smith Jr,886814,Calpine Power Co,493229,No,No,Division Manager,2004-01-01,2006-05-01
Bryan Bertacchi,1316508,Calpine Power Co,493229,No,No,Various Positions,1990-01-01,1999-01-01
Bryan Bertacchi,1316508,Calpine Power Co,493229,No,No,Regional VP - Operations,2000-10-01,2005-01-01
Bryan Bertacchi,1316508,Calpine Power Co,493229,No,No,Vice President,1999-01-01,2000-10-01
Tom Mason,205553,Calpine Power Co,493229,Inside,No,President,2002-11-01,2006-02-01
Mike Rogers,549632,Calpine Power Co,493229,No,No,Vice President,2002-01-01,2014-07-01
Michael Gerlich,553282,Sheridan Energy Inc,493231,No,No,VP/CFO,1994-07-01,1999-09-01
Charles Chambers III,511516,Sheridan Energy Inc,493231,No,No,Vice President - Corporate Development,1997-01-01,1999-01-01
Bill Berilgen,205562,Sheridan Energy Inc,493231,Inside,No,President/CEO,1997-06-01,1999-10-01
W Childers,1537172,Sheridan Energy Inc,493231,Yes,Yes,Director - SD,1998-02-01,
Paige Daly,1281459,GOCOM Communications LLC,493232,Yes,Yes,Director - SD,,
W Dorward,205524,GOCOM Communications LLC,493232,No,No,CFO,1997-01-01,1999-03-08
W Dorward,205524,Susquehanna Pfaltzgraff Co,493233,No,No,VP/Treasurer,1981-01-01,1997-01-01
Robert Pokelwaldt,47921,Susquehanna Pfaltzgraff Co,493233,Outside,Yes,Director - SD,,
John Finlayson,513557,Susquehanna Pfaltzgraff Co,493233,No,No,CFO,2018-01-01,
John Finlayson,513557,Susquehanna Pfaltzgraff Co,493233,No,No,VP/CFO,1978-08-01,2006-05-01
Faith Perkins,544854,Susquehanna Pfaltzgraff Co,493233,No,No,Director - HR & Corporate Resources/Company Secretary,2002-01-01,2004-01-01
Robert Breighner Jr,592139,Susquehanna Pfaltzgraff Co,493233,No,No,Various Positions,1991-05-01,1997-06-01
Robert Breighner Jr,592139,Susquehanna Pfaltzgraff Co,493233,No,No,Director - Internal Audit,1997-06-01,2001-11-01
William Simpson,496389,Susquehanna Pfaltzgraff Co,493233,Inside,No,President/CEO,,
Cindy Aument,2133641,Susquehanna Pfaltzgraff Co,493233,No,No,Assistant Controller,1987-01-01,2006-01-01
Jack Kay,2130607,Susquehanna Pfaltzgraff Co,493233,No,No,Corporate Director,1981-01-01,2006-01-01
Kevin Jackson,1967952,Susquehanna Pfaltzgraff Co,493233,No,No,Corporate Director - Internal Audit,1999-01-01,2006-01-01
Bill Scott III,835828,Susquehanna Pfaltzgraff Co,493233,No,No,Vice President - HR,1989-01-01,2007-01-01
Peter Brubaker,1094156,Susquehanna Pfaltzgraff Co,493233,No,No,CFO/VP - Finance,1980-01-01,2004-01-01
Jeff Kellar,1653846,Hexacomb Corp,493236,No,No,President,2009-01-01,2011-12-01
Tim Cunningham,372900,Hexacomb Corp,493236,No,No,CFO,2006-05-01,
Frank Ten Brink,205349,Hexacomb Corp,493236,No,No,VP/CFO,1991-01-01,1996-01-01
Shan Sacranie,205352,Appliance Controls Group Inc,493237,Yes,No,CEO,2001-01-01,2002-01-01
Greg Butler,205586,Northeast Utilities Service Co,493238,No,No,Vice President,1997-01-01,2001-05-01
Jim Robb,206892,Northeast Utilities Service Co,493238,No,No,Senior VP - Planning/Development,2007-09-04,2013-03-01
Lisa Thibdaue,337459,Northeast Utilities Service Co,493238,No,No,Vice President - Regulatory Affairs,2009-08-01,2013-02-01
Lisa Thibdaue,337459,Northeast Utilities Service Co,493238,No,No,Vice President - Government Affairs,2005-01-01,2009-08-01
Lisa Thibdaue,337459,Northeast Utilities Service Co,493238,No,No,Vice President - Compliance,1998-01-01,2004-12-31
Al Boschulte,343859,Northeast Utilities Service Co,493238,Outside,Yes,Director - SD,,
Lee Olivier,491198,Northeast Utilities Service Co,493238,Yes,No,Executive VP - Ops,2007-02-13,2008-05-13
Lee Olivier,491198,Northeast Utilities Service Co,493238,Yes,No,Executive VP/COO,2008-05-13,2014-09-02
Lee Olivier,491198,Northeast Utilities Service Co,493238,Yes,Yes,Director - SD,2005-01-17,2007-02-13
Gary Stephenson,487733,Northeast Utilities Service Co,493238,No,No,Various Positions,,
Robert Mangano,481313,Midlantic National Bank,493241,No,No,Senior VP,1988-01-01,1992-01-01
David McHale,491046,Northeast Utilities Service Co,493238,Yes,No,Executive VP/CFO,2005-01-01,2012-04-10
Lee Olivier,491198,Northeast Utilities Service Co,493238,Yes,Yes,Director - SD,2014-09-02,
John Keane,455344,Northeast Utilities Service Co,493238,No,No,Vice President,1998-01-01,2002-01-01
Raymond Necci,542395,Northeast Utilities Service Co,493238,No,No,Vice President,2002-01-01,2005-01-16
Shirley Payne,517040,Northeast Utilities Service Co,493238,No,No,Vice President - Services,2009-04-01,2012-04-01
Gary Simon,205582,Northeast Utilities Service Co,493238,No,No,Senior VP,2000-05-06,2002-10-01
Gary Simon,205582,Northeast Utilities Service Co,493238,No,No,Senior VP - Corporate Strategy,1998-04-01,2000-05-06
Phil Small,1629333,Northeast Utilities Service Co,493238,No,No,Assistant General Counsel,,2000-01-01
Marc Miller,1524099,Northeast Utilities Service Co,493238,No,No,Various Positions,1999-01-01,2005-01-01
John Sauger,1267735,Northeast Utilities Service Co,493238,No,No,Engineer,1982-01-01,1985-01-01
Frank Chesky III,1250124,Northeast Utilities Service Co,493238,No,No,Counsel,2007-11-01,2009-05-01
Bob Bersak,1376316,Northeast Utilities Service Co,493238,No,No,Assistant Secretary,1994-01-01,2014-02-26
Jim Muntz,1134891,Northeast Utilities Service Co,493238,No,No,Division Senior VP,2007-06-19,2008-10-31
Jim Muntz,1134891,Northeast Utilities Service Co,493238,No,No,Division President,2008-11-01,
Chris Swan,996721,Northeast Utilities Service Co,493238,No,No,Director - Relations,2006-01-01,2013-01-01
Tom Marano,998145,Northeast Utilities Service Co,493238,No,No,Consultant,2001-01-01,2012-09-01
Jay Buth,803922,Northeast Utilities Service Co,493238,No,No,VP/Controller,,
Susan Weber,886830,Northeast Utilities Service Co,493238,No,No,Assistant Treasurer,2008-01-01,2015-01-04
Ellen Quinn,855935,Northeast Utilities Service Co,493238,No,No,Various Positions,,
Jean LaVecchia,620354,Northeast Utilities Service Co,493238,No,No,Vice President - HR,2005-06-30,2012-04-01
Peter Clarke,620353,Northeast Utilities Service Co,493238,No,No,Vice President,2008-01-01,2008-12-31
Doctor Johnny Magwood,606020,Northeast Utilities Service Co,493238,No,No,Division VP,2012-04-01,2014-03-01
Doctor Johnny Magwood,606020,Northeast Utilities Service Co,493238,No,No,Chief Customer Officer,2008-04-07,2012-04-01
Patty Backman,620550,Midlantic National Bank,493241,No,No,Branch Manager,,
David McBride,751268,Midlantic National Bank,493241,Yes,Yes,Director - SD,1983-01-01,1985-01-01
Ron Schwarz,890287,Midlantic National Bank,493241,No,No,Various Positions,,
Meryl Goldberg,844694,Midlantic National Bank,493241,No,No,Controller - HR,1988-01-01,1990-03-01
Dan Santaniello,997854,Midlantic National Bank,493241,No,No,Manager - Audit,1989-01-01,1994-01-01
Dean Hatton,987763,Midlantic National Bank,493241,No,No,Senior VP,1983-01-01,1986-01-01
Peter Cahill,1359046,Midlantic National Bank,493241,No,No,Various Positions,,
Sharon Unger,1359082,Midlantic National Bank,493241,No,No,Officer,1988-05-01,1999-12-01
John Babcock,1364840,Midlantic National Bank,493241,No,No,Vice President,1980-01-01,1985-01-01
Andrea Degutis,1346071,Midlantic National Bank,493241,No,No,HR Director,1987-10-01,1990-08-01
Alan Koslow,1449823,Midlantic National Bank,493241,No,No,Vice President - Audit,,
Frank Bridges,1457695,Midlantic National Bank,493241,No,No,Vice President,1985-01-01,1986-01-01
Rob Finlay,1617205,Midlantic National Bank,493241,No,No,Various Positions,,
Joe Testa,531994,Midlantic National Bank,493241,No,No,Committee Member,1986-01-01,1990-01-01
Cynthia Morgenstern,510752,Midlantic National Bank,493241,No,No,Senior Credit Analyst,1991-01-01,1994-01-01
Casey Tjang,507534,Midlantic National Bank,493241,Inside,No,VP/MD,1979-01-01,1991-03-01
Bill Moss,505191,Midlantic National Bank,493241,No,No,Regional VP,1989-01-01,
Bill Moss,505191,Midlantic National Bank,493241,No,No,Officer,1980-01-01,1989-01-01
Thomas Garrity,550554,Midlantic National Bank,493241,No,No,Employee,1985-01-01,1990-01-01
Guy Deninger,556595,Midlantic National Bank,493241,No,No,Various Positions,1978-01-01,1982-01-01
Gail Martin,595524,Midlantic National Bank,493241,No,No,Assistant VP,,
Mary Nardone,595525,Midlantic National Bank,493241,No,No,Division Manager,1989-01-01,1992-01-01
Debbie Neuscheler-Fritsch,489821,Midlantic National Bank,493241,No,No,Assistant VP - Corporate Banking,1983-01-01,1984-01-01
James Aaron,488718,Midlantic National Bank,493241,No,No,Employee,,
Kevin Hunt,495971,Midlantic National Bank,493241,No,No,Various Positions,,1989-01-01
Bill McKenna,343591,Midlantic National Bank,493241,Outside,Yes,Director - SD,,
Howard Schoor,344533,Midlantic National Bank,493241,Yes,Yes,Director - SD,,
Bob Kester III,376500,Midlantic National Bank,493241,Yes,Yes,Director - SD,,
Charles Parton,376223,Midlantic National Bank,493241,No,No,Senior VP/Group Executive,1989-01-01,1991-01-01
Charles Parton,376223,Midlantic National Bank,493241,Inside,No,Chairman/President/CEO,1983-01-01,1989-01-01
Charles Parton,376223,Midlantic National Bank,493241,No,No,Executive VP,1981-01-01,1983-01-01
Marc Oppenheimer,321978,Midlantic National Bank,493241,No,No,Director - Banking,1990-01-01,1991-01-01
Fred Sullivan,220631,Midlantic National Bank,493241,Outside,Yes,Director - SD,,
Marge Connelly,48901,Midlantic National Bank,493241,No,No,Various Positions,,
Corey Bleil,1780681,Midlantic National Bank,493241,No,No,Credit Analyst,1992-01-01,1994-01-01
Michael Schutzer,1979185,Midlantic National Bank,493241,No,No,Senior VP - Finance,1992-11-01,1995-12-01
Peter Keller,1855773,Midlantic National Bank,493241,No,No,Corporate Officer,1975-09-01,1981-01-01
Ben Pace III,1841547,Midlantic National Bank,493241,No,No,Assistant VP,1982-01-01,1985-01-01
Eric Serenkin,1797857,Midlantic National Bank,493241,No,No,Various Positions,,
Kathleen McSherry,1774367,Midlantic National Bank,493241,No,No,Various Positions,,1987-01-01
Frank Madden,1697361,Midlantic National Bank,493241,No,No,Associate,1987-09-01,1989-09-01
Brian Regan,1757930,Midlantic National Bank,493241,No,No,Various Positions,,1983-06-01
Rich Aljian,1742314,Midlantic National Bank,493241,No,No,Asset Manager,,
Greg Butler,205586,Massachusetts Power and Light Associates,493242,No,No,Vice President,1995-01-01,1996-12-01
Walt Kasianchuk,205588,Mitsubishi Silicon America Corp,493244,No,No,Executive VP - Engineering,1995-01-01,1999-09-01
Doctor Phil Yin,347143,Mitsubishi Silicon America Corp,493244,No,No,Sales Director,1989-01-01,1996-01-01
Neil Nelson,599395,Mitsubishi Silicon America Corp,493244,No,No,Various Positions,1998-01-01,2000-04-01
Wayne Marschall,1746444,Mitsubishi Silicon America Corp,493244,No,No,Director - Finance,2000-01-01,2002-01-01
Ting Xiong,1825495,Mitsubishi Silicon America Corp,493244,No,No,Engineer,1997-01-01,1999-06-01
Doctor SooKap Hahn,1115321,Siltec Corp,493245,No,No,Various Positions,,
The Hon. Tad Taube,511077,Siltec Corp,493245,No,No,Co-Founder,1969-01-01,1973-01-01
John Metcalf,445795,Siltec Corp,493245,No,No,CFO/Senior VP - Finance,1992-01-01,1997-01-01
George Landreth,448951,Siltec Corp,493245,No,No,Various Positions,,
Walt Kasianchuk,205588,Siltec Corp,493245,No,No,Various Positions,1983-01-01,1995-01-01
Anthony Bonora,331745,Siltec Corp,493245,No,No,Various Positions,1975-01-01,1984-01-01
Ludger Viefhues,205594,STEAG RTP Systems GmbH,493246,No,No,CFO,1999-12-01,2000-12-01
Ludger Viefhues,205594,STEAG RTP Systems GmbH,493246,Yes,Yes,Board Member - SD,1999-07-01,1999-12-01
Nitin Shah,484281,STEAG RTP Systems GmbH,493246,No,No,Director - Business Development,,
Gary Myers,847019,Eagle Strategies corp,493247,No,No,Financial Advisor,2003-04-01,
Darryl Reed,756131,Eagle Strategies corp,493247,No,No,Investment Advisor,1997-04-01,2000-05-01
Gerard Rocchi,1003459,Eagle Strategies corp,493247,No,No,President/CEO,,
Tom Trubiana,374806,Eagle Strategies corp,493247,No,No,Financial Advisor,2004-06-01,2005-02-01
Ted Mathas,591967,Eagle Strategies corp,493247,No,No,President,1996-09-01,1998-01-01
Dan Young,591721,Eagle Strategies corp,493247,Inside,No,President/CEO,,
Fred Sievert,205575,Eagle Strategies corp,493247,Outside,Yes,Director - SD,,
Jerry Taylor,220492,Microbar Inc,493249,Outside,Yes,Director - SD,,
Bob MacKnight,205613,Microbar Inc,493249,Yes,No,President/COO,1998-01-01,2001-01-01
Jim Pardee,546186,Microbar Inc,493249,No,No,CFO,1996-01-01,1999-01-01
Peter Wardle,442473,Microbar Inc,493249,Outside,Yes,Director - SD,,
Talat Hasan,447929,Microbar Inc,493249,Outside,Yes,Director - SD,,
Steve Croft,2167040,Microbar Inc,493249,No,No,Consultant,1997-01-01,1997-01-01
Jerome Pereira,1786562,Microbar Inc,493249,No,No,Director - Ops,1997-03-01,2002-02-01
Doctor Craig Hawker,1190312,Microbar Inc,493249,No,No,Scientific Advisor,1998-01-01,2001-01-01
Marc van den Berg,752790,Microbar Inc,493249,No,No,Vice President - Engineering,1995-01-01,2002-01-01
Stan Szczygiel,1591300,Xyan Inc,493252,No,No,Various Positions,,
Arthur Baer Jr,205634,Xyan Inc,493252,Yes,No,President/CEO,1996-04-01,1998-05-01
Scot Edwards,377113,Xyan Inc,493252,No,No,Executive VP/Chief Marketing Officer,2000-01-01,2001-08-01
Arthur Baer Jr,205634,Hudson Valley Publishing Inc,493253,Yes,No,President/CEO,2003-01-01,2008-01-01
Arthur Baer Jr,205634,Hudson Valley Publishing Inc,493253,Yes,No,President/CEO,1998-02-01,1999-12-01
Tom Busher,27217,Catlin (Wellington) Underwriting Agencies Ltd,493260,Yes,Yes,Secretary,1997-02-18,2000-06-30
The Rt. Hon. Lord Chris Patten of Barnes,334421,Hutchison Europe Limited,493261,No,No,Advisor,,
Maria Teixeira de Azevedo,496426,Efanor Servios de Apoio  Gesto SA,493265,Yes,Yes,Chairman,,
Maria Teixeira de Azevedo,496426,Imparfin SGPS SA,493274,Yes,Yes,Chairman,,
Doctor Rogrio Pereira Vieira,1694929,Portais Verticais.com SGPS SA,493276,Yes,Yes,Board Member - SD,2000-12-01,2003-12-01
Maria Teixeira de Azevedo,496426,Praa Foz Sociedade Imobiliria SA,493277,Yes,Yes,Director - SD,,
Carlos Antnio Moreira da Silva,331242,Sonae Indstria SGPS SA (Listed 12/2005),493278,Yes,No,Chairman/CEO,2003-01-01,2005-04-01
Louis Brassard,640328,Sonae Indstria SGPS SA (Listed 12/2005),493278,No,No,Various Positions,1994-01-01,2005-12-15
Louis Brassard,640328,Sonae Indstria SGPS SA (Listed 12/2005),493278,Yes,No,COO,2005-12-15,2005-12-27
Maria Teixeira de Azevedo,496426,Sonae Matrix Multimdia SGPS SA,493279,Yes,No,Director - ED,,2015-01-01
Joe Fobert,1914098,Western Continental Insurance Co (GAN North American Insurance Co prior to 04/2000),493283,No,No,Underwriter,1993-01-01,1997-01-01
Jim Hall,205563,GrowthWorks (WVIS) Ltd,493284,No,No,Senior VP,2003-01-01,2004-06-01
Jim Hall,205563,Working Ventures Canadian Fund Inc,493286,No,No,Senior VP/Chief Investment Officer,1990-07-01,2002-12-01
Doctor Lloyd Barber,336818,Working Ventures Canadian Fund Inc,493286,Yes,Yes,Director - SD,,
Don Morrison,591368,Working Ventures Canadian Fund Inc,493286,No,No,Senior VP,1995-01-01,2002-01-01
Doctor Bill Wassenaar,502844,Working Ventures Canadian Fund Inc,493286,No,No,Division Director,,
C Ross,513773,Working Ventures Canadian Fund Inc,493286,Yes,Yes,Chairman,1999-04-01,
Khalil Maalouf,1975674,Working Ventures Canadian Fund Inc,493286,No,No,Various Positions,1995-01-01,1999-01-01
Graham Matthews,2088820,Working Ventures Canadian Fund Inc,493286,No,No,Vice President - Investments,1995-06-01,1999-06-01
Samantha Horn,1801624,Working Ventures Canadian Fund Inc,493286,No,No,Investment Analyst,,
Bill Danis,755208,Working Ventures Canadian Fund Inc,493286,No,No,Various Positions,,
Rob Wilson,1059251,Working Ventures Canadian Fund Inc,493286,No,No,Various Positions,,
Scott Clark,1480844,Working Ventures Canadian Fund Inc,493286,No,No,Vice President - Investments,,
Valerie Scott,1486665,Working Ventures Canadian Fund Inc,493286,No,No,Vice President,1993-01-01,1999-01-01
Michael Graham,1362563,Working Ventures Canadian Fund Inc,493286,No,No,Vice President,1996-01-01,2003-01-01
Jim Whitaker,1257846,Working Ventures Canadian Fund Inc,493286,No,No,Various Positions,1994-01-01,2003-02-01
David Rogers,1317028,Working Ventures Canadian Fund Inc,493286,No,No,Vice President - Investments,1990-01-01,1996-01-01
Neville Wright,1527207,Resolution Property PLC,493287,No,No,Advisor,,
Jonathan Lane,646926,Resolution Property PLC,493287,No,No,Advisor,2010-03-01,
Pedro Aznar,774313,Resolution Property PLC,493287,Yes,Yes,NED,,
John MacIntosh,160103,Resolution Property PLC,493287,Yes,Yes,NED,2002-01-01,2007-06-26
Jim Hall,205563,Working Ventures Opportunity Fund Inc,493288,No,No,Various Positions,,
Jim Hall,205563,General Donlee Ltd,493289,Outside,Yes,Independent Director,2003-06-02,2006-06-28
Mike Snow,1197840,General Donlee Ltd,493289,No,No,President/CEO,2010-07-26,2011-01-01
Brian Luborsky,1474430,General Donlee Ltd,493289,Yes,Yes,Director - SD,,2008-01-01
J MacDiarmid,1335352,General Donlee Ltd,493289,Yes,Yes,Director - SD,2013-02-08,
Brian Luborsky,1474430,GENERAL DONLEE CANADA INC (General Donlee Income Fund prior to 01/2011) (De-listed 10/2013),493290,Yes,Yes,Trustee,,2008-01-01
Georges Armoyan,1398096,GENERAL DONLEE CANADA INC (General Donlee Income Fund prior to 01/2011) (De-listed 10/2013),493290,Yes,Yes,Director - SD,2004-01-01,2013-01-01
