name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Eric Donnelly,1968472,Healthcare2U LLC,2753950,No,No,CFO,,
Adam Greenman,1935731,Morgan Village Middle School,2753964,No,No,Teacher,2004-01-01,2007-02-05
Doctor Byron Brazier,1001448,Building Self Determination Industries L3C,2753976,Yes,Yes,Chairman,,
Paul Liabenow,872029,Michigan Elementary and Middle School Principals Association (MEMSPA),2753983,No,No,ED - Non-Brd,2012-07-01,
Joe Phillips,1950664,Bravio Gaming Ltd,2753992,No,No,Director - Ops,2017-04-01,
Juan De la Riva,327407,Jeronimo Investments LLC (Ceased Trading 9/2014),2753995,No,No,Principal,2005-01-10,2014-09-30
Henri Holm,1935124,Nokia Mobile Phones (UAE),2754009,No,No,CFO,2004-03-01,2007-12-01
David Briskin,1612912,Briskin Investment & Advisory Pty Ltd,2754012,No,No,Executive,,
Bob Thompson,1040663,Centerra Co-op,2754025,No,No,Executive,,
Jean Bratton,2113219,Centerra Co-op,2754025,No,No,CEO,2017-03-01,
Doctor Jerry Sanford,996839,Sharpstown Health Center,2754028,No,No,Director - Non-Brd,,
Ben Dillon,1968682,Doerge Capital LLC,2754036,No,No,Various Positions,,2006-12-01
Gaurav Chand,1968670,Softlab Pvt Ltd (Formerly known as Softlab Ltd),2754042,No,No,Various Positions,1993-01-01,1994-01-01
Russell Nickel,1968837,Fah LLC,2754046,No,No,CFO/Secretary,2013-10-01,
Brian Mariotti,1968836,Fah LLC,2754046,Yes,No,CEO,2015-10-01,
Andrew Perlmutter,1949387,Fah LLC,2754046,No,No,President,2017-10-04,
Andrew Perlmutter,1949387,Fah LLC,2754046,No,No,Senior VP - Sales,2013-06-01,2017-10-04
Charlie Denson,36197,Fah LLC,2754046,Yes,Yes,Director - SD,2016-06-01,
Diane Irvine,336994,Fah LLC,2754046,Yes,Yes,Director - SD,2017-08-01,
Gino Dellomo,1519516,Fah LLC,2754046,Yes,Yes,Director - SD,2015-10-01,
Adam Kriger,1310785,Fah LLC,2754046,Yes,Yes,Director - SD,2016-06-01,
Ken Brotman,1378647,Fah LLC,2754046,Yes,Yes,Director - SD,2015-10-01,
Tracy Daw,1092484,Fah LLC,2754046,No,No,Senior VP/General Counsel,2016-07-01,
Matt Moorman,1968672,Green Life Can Corp,2754047,No,No,CFO,2017-01-01,2017-01-01
John Stanton,990972,Payson Roundup,2754048,No,No,Consultant,2014-01-01,
Som Ghosh,1968671,Earthmiles Ltd,2754049,No,No,Chief Technology Officer,,
John Manson,1479145,Manson Johnson Conner PLLC,2754050,No,No,Partner,2015-11-01,
Mahendran Jawaharlal,984493,Macmillan Enterprise Services Group,2754051,No,No,President,2015-01-01,2017-01-01
Barney Bauermeister Jr,734623,Cummins Central Power LLC,2754052,No,No,Regional President,1995-01-01,2005-01-01
John Manson,1479145,CW Firm PLLC,2754054,No,No,Partner,2015-03-01,2015-10-01
Alix Farr,1968136,Living in Peru,2754056,No,No,Editor,2013-03-01,2013-08-01
Alix Farr,1968136,Living in Peru,2754056,No,No,Managing Editor,2011-10-01,2013-03-01
Professor Christian Langbein,1968689,PF & P Rechtsanwlte,2754063,No,No,Senior Partner/Managing Partner,2003-01-01,2015-01-01
Alix Farr,1968136,Montgomery County Sentinel,2754064,No,No,Reporter,2009-09-01,2011-10-01
Mark Trostle,2024392,NUTRIEN LTD,2754066,No,No,Director - Regulatory Affairs,2018-01-01,2018-05-01
Dave Weger,2039873,NUTRIEN LTD,2754066,No,No,Senior Director,2018-01-02,
Tim Herrod,1867173,NUTRIEN LTD,2754066,No,No,Vice President - Procurement,2018-01-01,2018-11-01
David Izett,2205951,NUTRIEN LTD,2754066,No,No,Assistant General Counsel,2018-04-01,
Dave Everitt,36851,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Russ Girling,335188,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Wayne Brownlee,335091,NUTRIEN LTD,2754066,No,No,Executive VP/CFO,2018-01-02,2018-10-31
Alice Laberge,335059,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
John Estey,335056,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Leslie O'Donoghue,330517,NUTRIEN LTD,2754066,No,No,Executive Advisor,2019-06-01,
Leslie O'Donoghue,330517,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Strategy and Corporate Development Officer,2019-01-01,2019-06-01
Leslie O'Donoghue,330517,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Strategy and Corporate Development Officer,2018-01-02,2018-01-01
Leslie O'Donoghue,330517,NUTRIEN LTD,2754066,No,No,Executive VP - Strategy/Corporate Development,2018-01-01,2019-01-01
Jerry Grandey,330898,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,2019-05-09
Brent Poohkay,540960,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Information Officer,2018-01-02,
Steve Douglas,443364,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Integration Officer,2018-01-02,
The Hon. A McLellan,491417,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,2019-05-09
Joe Podwika,495257,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Legal Officer,2018-01-02,
Angela Lekatsas,484507,NUTRIEN LTD,2754066,No,No,Vice President,2018-01-01,2018-12-01
Derek Pannell II,443363,NUTRIEN LTD,2754066,Yes,Yes,Independent Chairman,2018-09-30,2019-05-09
Derek Pannell II,443363,NUTRIEN LTD,2754066,Yes,Yes,Lead Independent Director,2018-01-02,2018-09-30
Aaron Regent,449609,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Jochen Tilk,370556,NUTRIEN LTD,2754066,Yes,No,Chairman (Executive),2018-01-02,2018-09-30
Maura Clark,360017,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Mark Thompson,2199988,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Strategy and Corporate Development Officer,2019-06-01,
Mark Thompson,2199988,NUTRIEN LTD,2754066,No,No,Vice President - Business Development,2018-01-01,2019-06-01
Candace Laing,2200654,NUTRIEN LTD,2754066,No,No,Vice President - Sustainability,2018-08-01,
Candace Laing,2200654,NUTRIEN LTD,2754066,No,No,Senior Director,2018-01-01,2018-08-01
Keith Martell,625705,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Ashley Harris,887674,NUTRIEN LTD,2754066,No,No,Senior Director - Product Development,2018-08-01,
Ashley Harris,887674,NUTRIEN LTD,2754066,No,No,Commercial Director,2018-01-01,2018-08-01
Richard Downey,887672,NUTRIEN LTD,2754066,No,No,Vice President - Investor Relations,2018-01-02,
Chris Burley,888917,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Mayo Schmidt,1016835,NUTRIEN LTD,2754066,Yes,Yes,Independent Chairman,2019-05-09,
Mayo Schmidt,1016835,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,2019-05-09
Doctor Consuelo Madere,1056602,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Chuck Magro,1079683,NUTRIEN LTD,2754066,Yes,No,President/CEO,2018-01-02,
Todd Coakwell,1119734,NUTRIEN LTD,2754066,No,No,Director - Investor Relations,2018-01-02,
Fred Thun,1119733,NUTRIEN LTD,2754066,No,No,Vice President - Finance & Accounting,2019-02-01,
Fred Thun,1119733,NUTRIEN LTD,2754066,No,No,Interim CFO,2018-10-31,2019-02-01
Fred Thun,1119733,NUTRIEN LTD,2754066,No,No,Vice President - Finance & Accounting,2018-01-02,2018-10-31
Lee Knafelc,1119523,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Sustainability Officer,2018-01-02,
Eric Sheller,1144781,NUTRIEN LTD,2754066,No,No,Marketing Manager,2018-07-01,
Brian Gilbertson,1194837,NUTRIEN LTD,2754066,No,No,Senior Manager,2018-01-02,2018-09-01
Rose Lecky,1194836,NUTRIEN LTD,2754066,No,No,Manager - Corporate Social Responsibility,2018-01-02,
Cecily Dobson,1194834,NUTRIEN LTD,2754066,No,No,Senior Manager - Corporate Communications,2018-03-01,
Doctor Robert Mullen,1192646,NUTRIEN LTD,2754066,No,No,Director - Non-Brd,2018-01-01,
Leanne Bellegarde,1192645,NUTRIEN LTD,2754066,No,No,Director - Non-Brd,2018-01-01,
Jeff Holzman,1192641,NUTRIEN LTD,2754066,No,No,Senior Director - Investor Relations,2018-01-02,
Susan Jones,1203344,NUTRIEN LTD,2754066,No,No,Executive VP/Division CEO,2018-12-07,
Susan Jones,1203344,NUTRIEN LTD,2754066,No,No,Executive VP/Division President,2018-01-02,2018-12-07
Miranda Hubbs,1530679,NUTRIEN LTD,2754066,Yes,Yes,Independent Director,2018-01-02,
Bob Kirkpatrick,1534734,NUTRIEN LTD,2754066,No,No,Corporate Secretary,2018-01-02,
Kevin Graham,1396512,NUTRIEN LTD,2754066,No,No,Executive VP/Division President,2018-01-02,2018-06-01
Raef Sully,1397129,NUTRIEN LTD,2754066,No,No,Executive VP/Division CEO,2018-12-07,
Raef Sully,1397129,NUTRIEN LTD,2754066,No,No,Executive VP/Division President,2018-01-02,2018-12-07
Mark Thompson,1380137,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Strategy and Corporate Development Officer,2019-06-01,
Mark Thompson,1380137,NUTRIEN LTD,2754066,No,No,Vice President - Business Development,2018-01-01,2019-06-01
Mike Frank,1326312,NUTRIEN LTD,2754066,No,No,Executive VP/Division CEO,2018-12-07,
Mike Frank,1326312,NUTRIEN LTD,2754066,No,No,Executive VP/Division President,2018-01-02,2018-12-07
Mike Webb,1335804,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Human Resources Officer,2018-01-02,2018-01-01
Mike Webb,1335804,NUTRIEN LTD,2754066,No,No,Executive VP/Chief Administrative Officer/Chief Human Resource Officer,2018-01-01,
Pedro Farah,1319253,NUTRIEN LTD,2754066,No,No,Executive VP/CFO,2019-02-01,
Lance Tinseth,1966262,National Corporate Leasing LLC,2754070,No,No,Member,1999-01-01,
Alix Farr,1968136,Capital News Service (CNS) MaryLand,2754073,No,No,Reporter,2010-08-01,2010-12-01
Lance Tinseth,1966262,Computer Compliance Inc,2754074,No,No,Founder,1995-08-01,2007-01-01
Alix Farr,1968136,Nexos Voluntarios,2754076,No,No,Consultant,2012-05-01,
Alix Farr,1968136,Nexos Voluntarios,2754076,No,No,Coordinator,2008-05-01,2010-02-01
Alix Farr,1968136,Colegio Nivel A,2754078,No,No,Teacher,2008-03-01,2008-12-01
Al Gharakhanian,496674,Cogneefy LLC,2754082,No,No,MD,2016-04-01,
Alix Farr,1968136,MVA Training,2754086,No,No,Teacher,2009-01-01,2009-08-01
Professor Christian Langbein,1968689,Deutsche Geothermische Immobilien AG,2754087,Yes,No,Member,2014-01-01,2016-09-30
Vic Cavallaro,881251,Olive & Kickin LLC,2754088,No,No,Co-Owner,2010-01-01,
Doctor Toni Ogunbor,1620703,Grand Union Ltd,2754092,Yes,Yes,Chairman,,
Jeff Jones,854649,TMJ Enterprises LLC,2754096,No,No,Owner,2012-03-01,
Christine McMahon,1010758,Creekside Communications LLC,2754097,No,No,President/CEO,2009-01-01,
Rob McKeel,508775,GE Automation & Controls Inc,2754102,No,No,President/CEO,2017-01-01,
Doctor Toni Ogunbor,1620703,Nosak Agencies Nigeria Ltd,2754115,Yes,No,Chairman/CEO,,
Larry May,596953,Digirettes Inc,2754128,No,No,CFO,2015-12-01,
Professor Itamar Raz,1968115,Israel Diabetes Research Group (IDRG),2754129,Yes,Yes,Director - SD,1999-01-01,
Professor Itamar Raz,1968115,Einstein International Journal Organization (EIJO),2754136,No,No,Editor,,
Courtney Eidel,1948736,Community Options Enterprises Inc,2754139,Yes,No,Secretary,2015-01-01,
Augusto Pellarini,1952752,Arthur Andersen Business Consulting GmbH,2754141,No,No,Senior Consultant,1998-12-01,2002-09-01
Tim Hansen,653006,Cleanerfood LLC,2754144,No,No,CEO,2009-01-01,
Amanda Angelini,1372270,Accelerate Venture Group,2754146,No,No,Founder,2008-06-01,
Doctor Aquilur Rahman,647110,N&N Pharmaceuticals Inc,2754153,No,No,President/CEO,2008-01-01,
Glen Teel,1968173,PERI Formwork Systems Inc,2754154,No,No,CEO,2013-12-01,2016-12-01
Professor Doctor Luca Solari,1607517,ThickLayers,2754158,No,No,Founder,2017-04-01,
Gilles Deloux,2195440,NASCENT Technology LLC,2754160,No,No,Co-Founder,,
Chris Kete,836761,NASCENT Technology LLC,2754160,Yes,No,President/CEO,2018-01-02,2019-03-01
Sharon Carleton,1288278,RingTrue,2754169,No,No,Consultant,2014-09-01,
Pam Sogge,1301027,Firefly Institute,2754171,No,No,Director - Non-Brd,2017-01-01,
Tim Hansen,653006,Alpha Imaging LLC,2754172,Yes,Yes,Director - SD,2009-05-01,
Lanre Fisher,2025031,Landelahni Group,2754174,No,No,Director - Non-Brd,,
Kithinji Kiragu,2025030,Landelahni Group,2754174,Yes,Yes,Director - SD,,
Sandra Burmeister,2025028,Landelahni Group,2754174,No,No,CEO,1996-01-01,2018-03-01
Sharon Carleton,1288278,Privity Project LLC (The) (Blogglebeans),2754177,No,No,Co-Founder,2009-04-01,
Simon Clarke,1943814,FCI Energy Opportunities Fund LP,2754179,No,No,MD,2008-07-01,
Ed Russo,1940410,Environmental Remediation & Recovery Inc,2754187,No,No,President,,
Claire Derry,14155,RocheMartin Pty Ltd,2754188,No,No,Associate Director,2011-06-01,
Eric Evans,1968289,RCA Business Telephone Systems,2754191,No,No,President/CEO,1989-07-01,1991-03-01
John McKibbon III,1628780,McKibbon Hospitality,2754194,Yes,Yes,Chairman,1990-01-01,
Professor Itamar Raz,1968115,Open Access Journals,2754196,No,No,Editor,,
Professor Raanan Shamir,1756537,Open Access Journals,2754196,No,No,Editor,,
Ed Russo,1940410,Chester Township,2754197,No,No,President,,
Mike Inganamort,2170813,Chester Township,2754197,No,No,Council Member,2017-01-01,
Arthur Hock,1260196,Chester Township,2754197,No,No,Various Positions,,
Adam Haughton,1873763,NEW ENERGY SOLAR LTD,2754204,No,No,Director - Non-Brd,2018-07-01,
Mike Adams,2158731,NEW ENERGY SOLAR LTD,2754204,No,No,Member,2018-07-09,
James Davies,2125314,NEW ENERGY SOLAR LTD,2754204,Yes,Yes,Independent NED,2017-12-04,
Hannah Chan,1309537,NEW ENERGY SOLAR LTD,2754204,No,No,Company Secretary,2017-12-04,
Alan Dixon,1309337,NEW ENERGY SOLAR LTD,2754204,Yes,No,ED,2017-12-04,
John Holland,1391006,NEW ENERGY SOLAR LTD,2754204,Yes,Yes,Independent NED,2017-12-04,
Fran Paschall,2084279,Florida Board of Nursing,2754207,Yes,Yes,Director - SD,2017-01-01,
Michael Rees,1952790,Hardiman Telecommunications Ltd,2754208,No,No,Managing Consultant,2006-11-01,2009-08-01
Doctor Sanjay Singh,1962915,Bimal LLC,2754215,No,No,Executive,2017-07-01,
Hannah Chan,1309537,New Energy Solar Ltd (Listed 12/2017),2754218,No,No,Company Secretary,2015-11-19,2017-12-04
Alan Dixon,1309337,New Energy Solar Ltd (Listed 12/2017),2754218,Yes,Yes,ED,2017-10-27,2017-12-04
John Holland,1391006,New Energy Solar Ltd (Listed 12/2017),2754218,Yes,Yes,Independent NED,2017-10-27,2017-12-04
James Davies,2125314,New Energy Solar Ltd (Listed 12/2017),2754218,Yes,Yes,Independent NED,2017-10-27,2017-12-04
Professor Will Stewart,1483047,WJ Groundwater Ltd (WJ Engineering Resources Ltd prior to 10/1996),2754219,No,No,Consultant,,
Don Gleklen,1967191,TechTransCo LLC (L2C Partners),2754222,No,No,Advisory Chairman,,
Gabriel Castillo,1967128,Plaza Partners Group LP Ltd,2754225,No,No,Founding Member,,
Cho-Nan Tsai,1952838,KB Street,2754229,Yes,No,Chief Technology Officer,2015-03-01,2015-12-01
Cho-Nan Tsai,1952838,Space Yak Creative Lab LLC,2754233,No,No,Founder,2012-01-01,2012-12-01
Greg Wester,1952765,Soapbox Marketing Inc,2754234,No,No,President,2001-01-01,2005-01-01
Mike Sullivan,1952769,Mind Thread Consulting LLC,2754236,No,No,Founder,2009-09-01,2013-01-01
Mike Sullivan,1952769,Celtegrity Wireless Inc,2754238,No,No,COO,2007-01-01,2009-09-01
Hamlet Azarian,1952847,Retail Merchant Group LLC,2754239,No,No,Founder,2009-11-01,
Doctor Joe Bravman,1952784,Omnisat LLC,2754242,No,No,Founder,,
Rob Perez,1972567,Latino Business Student Association (LBSA) (The),2754244,No,No,Senior VP,2007-08-01,2008-05-01
Farzana Giga,1968474,Harbour Portfolio Advisors LLC (HPA),2754245,No,No,CFO,2009-04-01,2014-01-01
Leah Nottingham,1968176,Thinknicity Inc,2754248,No,No,Business Manager,2000-10-01,2009-10-01
Leah Nottingham,1968176,First Step Computer Consulting,2754251,No,No,Operations Manager,1996-01-01,2000-01-01
Doctor Sanjay Singh,1962915,Noah Basketball Inc,2754258,No,No,Investor,2010-01-01,2016-01-01
Jervis Williams,2187267,Noah Basketball Inc,2754258,No,No,Vice President - Business Development,2003-01-01,2004-01-01
Jim Braniff III,81652,Stephens Insurance LLC,2754261,No,No,Executive VP,2017-01-01,
Trey Apffel III,1963481,Apffel Legal PLLC,2754262,No,No,Principal,,
Garo Artinian,330532,Draka Fileca SAS,2754265,Yes,Yes,Board Member - SD,,
Garo Artinian,330532,White Holdings LLC,2754267,Yes,Yes,Director - SD,,
Augusto Pellarini,1952752,Immovato GmbH,2754273,No,No,Investor,2017-09-01,
Sami Ensio,1940105,Innofactor Software Oy,2754275,No,No,CEO,2012-01-01,
Sami Ensio,1940105,Innofactor SW Oy,2754276,No,No,CEO,2012-01-01,
Sami Ensio,1940105,Innofactor CS Oy,2754277,No,No,CEO,2012-01-01,
Sami Ensio,1940105,Innofactor VM Oy,2754278,No,No,CEO,2012-01-01,
Sami Ensio,1940105,Innofactor Venenum Oy,2754279,No,No,CEO,2012-01-01,
Sami Ensio,1940105,Soloplus Oy,2754280,No,No,CEO,2012-01-01,
Haruki Nakayama,1968196,Marvelous Entertainment Inc,2754282,Yes,No,President/Representative Director,1997-06-01,
Toshinori Aoki,1946435,Marvelous Entertainment Inc,2754282,No,No,Executive MD,2004-06-01,2014-07-01
Toshinori Aoki,1946435,Marvelous Entertainment Inc,2754282,No,No,Director - Digital,2001-01-01,2004-06-01
Soon Ng,1967867,Tymely Corporate Services Pte Ltd,2754286,Yes,Yes,Director - SD,1996-01-01,
Katie Womersley,1952822,TravelGround (Pty) Ltd,2754289,No,No,Developer,2015-01-01,2015-12-01
Soon Ng,1967867,Trans LK Marine Pte Ltd,2754290,Yes,Yes,Director - SD,,
Soon Ng,1967867,CMS Resources Pte Ltd,2754291,Yes,Yes,Director - SD,,
Soon Ng,1967867,Tong An Investments Pte Ltd,2754292,Yes,Yes,Director - SD,,
Soon Ng,1967867,Seroja Maritime Pte Ltd,2754293,Yes,Yes,Director - SD,,
Soon Ng,1967867,Worldwide Aviation Investments Pte Ltd,2754294,Yes,Yes,Director - SD,,
Paul Landrew,1933710,Loving Word Fellowship Church.,2754295,No,No,Pastor,1993-03-01,
Soon Ng,1967867,Tanami Holdings Pte Ltd,2754296,Yes,Yes,Director - SD,2010-01-01,2014-01-01
Soon Ng,1967867,Katsura Holdings Pte Ltd,2754298,Yes,Yes,Director - SD,,
Nick Palizzi,993476,Eight Ten Designs LLC,2754299,No,No,President,,
Soon Ng,1967867,Saratoga Capital (Singapore) Pte Ltd,2754300,Yes,Yes,Director - SD,2011-01-01,2013-01-01
Soon Ng,1967867,Reagle Investments Holdings Pte Ltd,2754301,Yes,Yes,Director - SD,2011-01-01,2012-01-01
Colin Martin,1967798,Actio Software Corp,2754302,No,No,Account Executive,2002-01-01,2003-01-01
E Sherwood,1952810,Keystone Computer Solutions LP (Ceased Trading 06/2003),2754303,No,No,Founder,1998-06-01,2002-06-01
Nick Palizzi,993476,Lindhout Associates Architects AIA PC,2754304,No,No,Partner,1993-07-01,2007-11-01
Carolyn Orf,1968780,Dugan's Travels LLC,2754306,No,No,Chief Development Officer,2017-12-01,
Shari Speer,1968774,Dugan's Travels LLC,2754306,No,No,Manager - Sales,,2017-12-01
Shari Speer,1968774,Dugan's Travels LLC,2754306,No,No,Chief Supplier Relations Officer,2017-12-01,
Marcel Han,1967860,Goldwater TMT Pte Ltd,2754307,Yes,Yes,Director - SD,2009-06-20,
Nick Palizzi,993476,R G Myers & Associates Inc,2754308,No,No,Intern,1991-05-01,1991-09-01
Nick Palizzi,993476,R G Myers & Associates Inc,2754308,No,No,Intern,1992-01-01,1992-05-01
Jon Billups,871778,Bluff Harbor Marina Inc,2754310,No,No,Manager,,
Marcel Han,1967860,Goldwater Eagle Ltd,2754312,Yes,Yes,NED,2009-06-20,
Marcel Han,1967860,Goldwater Indonesia Inc,2754313,Yes,Yes,NED,2009-06-20,
E Sherwood,1952810,Character & Co,2754316,No,No,Various Positions,,
David Durfee,1957748,EXEDY America Corp (Daikin Drivetrain Components Corp prior to 04/2004),2754317,No,No,Various Positions,2003-01-01,2005-07-01
Marcel Han,1967860,Interra Resources (Australia) Pty Ltd,2754319,Yes,Yes,Director - SD,2009-10-30,
Doctor Edward Wolin,1071230,Center for Carcinoid and Neuroendocrine Tumors of Mount Sinai,2754321,No,No,Director - Non-Brd,2018-03-26,
Marcel Han,1967860,Goldwater LS Pte Ltd,2754322,Yes,Yes,Director - SD,2011-01-21,
Marcel Han,1967860,IBN Oil Holdico Ltd,2754323,Yes,Yes,Director - SD,2011-01-24,
Marcel Han,1967860,Goldwater KP Pte Ltd,2754325,Yes,Yes,Director - SD,2011-12-15,
Doctor Jeffrey Janis,1942822,American Council of Academic Plastic Surgeons (ACAPS),2754328,No,No,Vice President - Finance,2012-01-01,2013-01-01
Glen Kucera,1950652,Wagner International Inc,2754332,No,No,Division President/Division CEO,1990-01-01,2005-01-01
Stephen Jones,1956923,Jones Villalta Asset Management LLC,2754333,No,No,Founder,1999-01-01,2012-01-01
Dave Prior,1957454,Sunrise Residential Treatment Center (Sunrise RTC),2754335,No,No,ED - Non-Brd,2006-07-01,2015-10-01
Glen Kucera,1950652,Paramount Building Solutions LLC,2754337,Yes,No,Chairman/President/CEO,2011-01-01,2017-08-03
DJ A-roc Thomas,846870,A-roc Ltd,2754340,No,No,Owner,1997-06-01,
Danna Paige,1968493,MediCannaVision Inc (Cannavision Clinics),2754342,No,No,Director - PR,,
Marla Mahloch,2088075,MediCannaVision Inc (Cannavision Clinics),2754342,Yes,No,President,2016-11-01,
Andres Romero-Barcelo,1825587,MediCannaVision Inc (Cannavision Clinics),2754342,Yes,Yes,Director - SD,2018-03-04,
Vivian Au,1968180,HoodHot Inc (HoodHot Travel),2754345,No,No,Various Positions,2010-05-01,2011-06-01
Danna Paige,1968493,Med-Cure Clinic PA,2754346,No,No,Director - PR,,
Don Gleklen,1967191,Robert J F Brobyn & Associates,2754347,No,No,Special Counsel,1994-03-01,1995-02-01
Jack Boultbee,344316,Moffat Management Inc,2754348,Yes,Yes,Director - SD,,
Don Gleklen,1967191,Jocard Financial Services Inc,2754350,No,No,President,1995-02-01,1997-12-01
Danna Paige,1968493,Wickersham Investments LP,2754351,No,No,Office Manager,,
Joe Russ IV,873224,Bunker Hill Ranch,2754352,No,No,Owner,,
Danna Paige,1968493,Global Homes Inc,2754353,No,No,Sales Manager,,
Stenning Schueppert,753340,Vision Media Management & Fulfillment LLC,2754354,Yes,Yes,Director - SD,2016-01-01,
