name,name_id,company,company_id,in_board,in_supervisory,role,role_start_date,role_end_date
Mike McManus,656023,Joingo LLC,2022249,No,No,CFO,2010-08-01,2016-06-01
Mike McManus,656023,Joingo LLC,2022249,No,No,CFO,2017-09-01,
Seamus McGill,349414,Joingo LLC,2022249,No,No,President,2013-12-10,
Sandeep Farias,1356548,Aarusha Homes Pvt Ltd,2022253,Yes,Yes,Director - SD,2012-11-12,
Shri Nasser Munjee,626598,Aarusha Homes Pvt Ltd,2022253,Yes,Yes,Director - SD,2011-11-15,
Vipul Rawal,2114434,Aarusha Homes Pvt Ltd,2022253,Yes,Yes,Director - SD,,
Maya Chorengel,1864770,Aarusha Homes Pvt Ltd,2022253,Yes,Yes,Director - SD,,
Dups Wijayawardhana,2141197,Empire Avenue Inc,2022254,Yes,No,CEO,2013-12-10,2015-04-01
Dups Wijayawardhana,2141197,Empire Avenue Inc,2022254,No,No,CEO,2009-10-01,2013-12-10
Charlie Garcia,508649,Empire Avenue Inc,2022254,Yes,Yes,Chairman,2013-12-10,2016-01-01
David Neverson,1356225,Evanta Ventures Inc,2022256,Yes,Yes,Director - SD,,
Scott VanHoy,1356222,Evanta Ventures Inc,2022256,Yes,Yes,Director - SD,2012-09-01,2016-04-01
Meg Pais,1133564,Evanta Ventures Inc,2022256,Yes,Yes,Chairman,2011-01-01,2015-01-01
Jacques Galante,1088774,Evanta Ventures Inc,2022256,Yes,Yes,Director - SD,,
Dave Pearson,496080,Evanta Ventures Inc,2022256,No,No,Member,,
Jason Fruge,2213675,Evanta Ventures Inc,2022256,No,No,Division Chairman,2013-11-01,2019-07-01
Jeffrey Leeds,346024,Evanta Ventures Inc,2022256,Yes,Yes,Director - SD,,
Vinod Rai,514238,Shubham Housing Development Finance Company Pvt Ltd,2022262,Yes,Yes,Chairman,2015-11-06,
Ash Lilani,1843353,Shubham Housing Development Finance Company Pvt Ltd,2022262,Yes,Yes,Director - SD,2012-08-04,
Ganesh Rengaswamy,1878621,Shubham Housing Development Finance Company Pvt Ltd,2022262,No,No,Observer,2015-01-01,2018-01-01
Sandeep Farias,1356548,Shubham Housing Development Finance Company Pvt Ltd,2022262,Yes,Yes,Director - SD,2012-04-18,
Rahul Chandra,1456028,Shubham Housing Development Finance Company Pvt Ltd,2022262,Yes,Yes,Director - SD,2012-04-18,
Mayur Desai,1356234,Audax Private Equity Fund LP,2022265,No,No,Senior Analyst,2008-07-01,2009-09-01
Leo Chang,1356233,Audax Private Equity Fund LP,2022265,No,No,Associate,2008-01-01,2010-01-01
Asheesh Gupta,1319849,Audax Private Equity Fund LP,2022265,Yes,No,MD,2016-12-01,
Asheesh Gupta,1319849,Audax Private Equity Fund LP,2022265,No,No,Senior VP,2012-12-01,2016-12-01
Young Lee,752329,Audax Private Equity Fund LP,2022265,No,No,MD,2000-01-01,
Dylan Trumble,1986832,Audax Private Equity Fund LP,2022265,No,No,Vice President,2018-01-01,
Mike Stewart,1986831,Audax Private Equity Fund LP,2022265,No,No,Vice President,2018-01-01,2019-01-01
Frank Puccio,1986830,Audax Private Equity Fund LP,2022265,No,No,Vice President,2018-01-01,
John Gray,1986828,Audax Private Equity Fund LP,2022265,No,No,Vice President,2018-01-01,
Kevin Cox,1986827,Audax Private Equity Fund LP,2022265,No,No,Vice President,2018-01-01,
Bennett Myer,1979977,Audax Private Equity Fund LP,2022265,No,No,Vice President,2017-12-01,
Bennett Myer,1979977,Audax Private Equity Fund LP,2022265,No,No,Various Positions,2015-07-01,2017-12-01
Thomas Vo,1916183,Audax Private Equity Fund LP,2022265,No,No,Senior Associate,2013-08-01,2016-05-01
Elisabeth Dong,1718907,Audax Private Equity Fund LP,2022265,No,No,Analyst,2008-07-01,2010-06-01
Aaron McHugh,1356870,Aaron McHugh Consulting,2022266,No,No,Founder,2012-09-01,
Aaron McHugh,1356870,Aaron McHugh Consulting,2022266,No,No,Consultant,2010-01-01,2010-03-01
Professor Doctor Tony Hickey,1365702,Springer Science+Business Media LLC,2022268,No,No,Advisory Board Member,,
Doctor Fred Volkmar,1357370,Springer Science+Business Media LLC,2022268,No,No,Associate Editor,1994-01-01,
Doctor Jipan Xie,1363995,Springer Science+Business Media LLC,2022268,No,No,Co-Editor,,2014-01-01
Cass Sunstein,1377917,Springer Science+Business Media LLC,2022268,No,No,Editor,1991-01-01,2009-01-01
Doctor Nathaniel Soper,1388540,Springer Science+Business Media LLC,2022268,No,No,Editor,1998-01-01,
Professor Doctor Jos Ferreira Machado,1303023,Springer Science+Business Media LLC,2022268,No,No,Editor,,
Doctor Brian Berman,1275674,Springer Science+Business Media LLC,2022268,Yes,Yes,Director - SD,,
Doctor Sumaira Macdonald,1482144,Springer Science+Business Media LLC,2022268,No,No,Co-Editor,,
Doctor R Weisman,1493219,Springer Science+Business Media LLC,2022268,No,No,Co-Editor,,
Professor Doctor Chi van Dang,1464620,Springer Science+Business Media LLC,2022268,No,No,Editor-in-Chief,,
Doctor Gregg Semenza,1464619,Springer Science+Business Media LLC,2022268,No,No,Editor-in-Chief,2007-01-01,
Michael Coppola,1476284,Springer Science+Business Media LLC,2022268,No,No,Associate Editor,,
Professor Doctor Alex Judkins,1466170,Springer Science+Business Media LLC,2022268,No,No,Editor,,
Doctor Peter Pisters,1451967,Springer Science+Business Media LLC,2022268,No,No,Editor,2005-01-01,2006-01-01
Doctor Peter Pisters,1451967,Springer Science+Business Media LLC,2022268,No,No,Editor,2002-01-01,2004-01-01
Doctor Stuart Silverman,742099,Springer Science+Business Media LLC,2022268,No,No,Editor,,
Professor Doctor Omar El Sawy,761103,Springer Science+Business Media LLC,2022268,No,No,Editor,2001-01-01,
Doctor Sudhanshu Jamuar,770733,Springer Science+Business Media LLC,2022268,No,No,Editor,,
Professor Doctor Richard Liew,1139900,Springer Science+Business Media LLC,2022268,No,No,Editor,,
Professor Doctor Georges Belfort,1190315,Springer Science+Business Media LLC,2022268,No,No,Editor,1991-01-01,1999-01-01
Robert Gardner,1727235,Springer Science+Business Media LLC,2022268,No,No,Senior Manager - Business Development,2007-09-01,2010-12-01
Doctor Leslie Gaines-Ross,1745104,Springer Science+Business Media LLC,2022268,No,No,Executive Advisor,,
Doctor Neng Wang,1714016,Springer Science+Business Media LLC,2022268,No,No,Co-Editor,2011-01-01,
Doctor Paul Beattie,1772897,Springer Science+Business Media LLC,2022268,No,No,Editor,2007-01-01,
Scott Richardson,1932382,Springer Science+Business Media LLC,2022268,No,No,Editor,2011-01-01,
Doctor Eduardo Alfonso,1937314,Springer Science+Business Media LLC,2022268,No,No,Editor,2008-01-01,
Doctor Cece Conrad,1946312,Springer Science+Business Media LLC,2022268,No,No,Editor-in-Chief,,
Doctor Robert Wiegand,1078785,Webs.com,2022394,No,No,VP/General Counsel,,
Doctor Jamie Von Roenn,1944237,Springer Science+Business Media LLC,2022268,No,No,Editor,,
Doctor David Parkes,1975150,Springer Science+Business Media LLC,2022268,Yes,Yes,Director - SD,,
Tory Chen,1969966,Springer Science+Business Media LLC,2022268,No,No,Editor,2006-01-01,
Mark Fitch,61077,Springer Science+Business Media LLC,2022268,No,No,Editor,,
Michael Newton,1356219,Roddey Engineering Services Inc,2022271,No,No,Senior VP,2007-03-01,
Curtis Donaldson,1357203,CleanFUEL India Autogas (Pvt) Ltd,2022273,Yes,Yes,Director - SD,2006-08-28,
Rick Richard III,620388,CleanFUEL India Autogas (Pvt) Ltd,2022273,Yes,Yes,Chairman,2006-08-28,2018-01-15
Dane Medley,1356905,360 Dynamic Technology Inc,2022276,No,No,Founder,2013-01-01,2013-10-01
Rob Perez,1849632,360 Dynamic Technology Inc,2022276,No,No,National VP,2012-01-01,2017-01-01
Scott Cardenas,2126936,Lewan & Associates Inc,2022277,No,No,Manager,2000-01-01,2004-01-01
Scott Cardenas,2126936,Lewan & Associates Inc,2022277,No,No,Project Manager,1996-01-01,1998-01-01
Dane Medley,1356905,Lewan & Associates Inc,2022277,No,No,Branch Manager,1986-04-01,2002-05-01
Dane Medley,1356905,SoCal Office Technologies Inc,2022279,No,No,Senior VP - Ops,2007-04-01,2012-12-01
David Jallits,1606205,Duchossois Capital Management LLC,2022281,No,No,Chief Investment Officer,2018-01-01,
Colleen O'Connor,1466517,Duchossois Capital Management LLC,2022281,No,No,Various Positions,,
Craig Duchossois,182660,Duchossois Capital Management LLC,2022281,Yes,Yes,Chairman,,
Mike Flannery,205474,Duchossois Capital Management LLC,2022281,No,No,CEO,2017-05-01,
Mike Flannery,205474,Duchossois Capital Management LLC,2022281,No,No,President/MD,2013-12-10,2017-05-01
Tom Costello,1670664,Duchossois Capital Management LLC,2022281,No,No,Principal,2017-06-01,
Rohit Seth,1746990,Duchossois Capital Management LLC,2022281,No,No,Partner,2014-01-01,
Ganapathyagraharam Ravishankar,1700481,Suburban Diagnostics (India) Pvt Ltd,2022285,Yes,Yes,Director - SD,2013-09-20,
Pranav Ansal,657061,Genesis Colors Pvt Ltd,2022286,Yes,Yes,Director - SD,2013-06-18,
Ash Lilani,1843353,Genesis Colors Pvt Ltd,2022286,Yes,Yes,Director - SD,,
Vikram Godse,1840700,Genesis Colors Pvt Ltd,2022286,Yes,Yes,Director - SD,2008-09-30,
Ganapathyagraharam Ravishankar,1700481,Pure N Sure Food Bites Pvt LTD,2022287,Yes,Yes,Director - SD,2011-12-27,
Anisha Motwani,1407187,Prataap Snacks Pvt Ltd,2022288,Yes,Yes,Independent Director,2016-07-05,
Ganapathyagraharam Ravishankar,1700481,Prataap Snacks Pvt Ltd,2022288,Yes,Yes,Director - SD,2011-12-05,
Clas Thelin,11619,Zwipe AS (Formerly known as OrigoID AS) (Listed 01/2019),2022289,Yes,Yes,Chairman,2013-12-06,2018-05-01
Hilary LoCicero,1468684,US District Court Eastern and Southern Districts of Texas,2022293,No,No,Clerk,2003-09-01,2005-09-01
Rick Hess,1724211,US District Court Eastern and Southern Districts of Texas,2022293,No,No,Clerk,2004-01-01,2005-01-01
Jennifer Smith,1679100,US District Court Eastern and Southern Districts of Texas,2022293,No,No,Clerk,1990-01-01,1992-01-01
Jennifer Sickler,1673687,US District Court Eastern and Southern Districts of Texas,2022293,No,No,Clerk,1988-01-01,1989-01-01
Matt Davis,1854547,US District Court Eastern and Southern Districts of Texas,2022293,No,No,Intern,2013-01-01,2013-04-01
Gary Reynolds,990642,Reynolds Turf Equipment Inc,2022294,No,No,President,,
Joan Coleman,995661,Wunderlin Co (The),2022296,No,No,Executive,,
Robert Barengo,442724,Napili Kai Beach Resort,2022297,Yes,Yes,Director - SD,,
Doctor Saud Siddique,1356609,SREI Capital Markets Ltd,2022300,Yes,Yes,Director - SD,2013-01-01,2015-05-01
Doug Curling,66537,Del Monte Foods Inc,2022303,No,No,Director - Management Control,1984-06-01,1986-12-01
Doug Curling,66537,Del Monte Foods Inc,2022303,No,No,Manager - Audit,1980-08-01,1984-05-01
Melinda Rombold,2187166,Del Monte Foods Inc,2022303,No,No,Senior Manager - HR,2003-11-01,2008-09-01
Mike Hayes,2137707,Del Monte Foods Inc,2022303,No,No,Director - Systems,2006-01-01,2009-01-01
Mike Hayes,2137707,Del Monte Foods Inc,2022303,No,No,Director - Non-Brd,2004-01-01,2006-01-01
Mike Hayes,2137707,Del Monte Foods Inc,2022303,No,No,Director - Safety,2009-01-01,2014-01-01
Mike Hayes,2137707,Del Monte Foods Inc,2022303,No,No,Senior Manager,2003-01-01,2004-01-01
David Bauer,444552,Del Monte Foods Inc,2022303,No,No,Consultant,2011-08-01,2013-01-01
James Travis,376704,Del Monte Foods Inc,2022303,No,No,Various Positions,,1995-01-01
Dave West,36147,Del Monte Foods Inc,2022303,Yes,No,President/CEO,2011-09-01,2014-01-01
Thomas Thomas II,42186,Del Monte Foods Inc,2022303,No,No,Manager - Strategy,1990-02-01,1994-10-01
Dave Meyers,275292,Del Monte Foods Inc,2022303,No,No,COO,2017-09-05,
Dave Meyers,275292,Del Monte Foods Inc,2022303,No,No,COO/Interim CEO,2017-01-10,2017-09-05
Dave Meyers,275292,Del Monte Foods Inc,2022303,No,No,Executive VP/Chief Administrative Officer,2016-08-28,2017-01-10
Dave Meyers,275292,Del Monte Foods Inc,2022303,No,No,Executive VP/CFO,2014-01-01,2016-06-28
Godfrey Scotchbrook,326985,Del Monte Foods Inc,2022303,Yes,Yes,Independent Director,2014-02-19,
Nicole Green,2102888,Del Monte Foods Inc,2022303,No,No,Various Positions,2007-08-01,2009-07-01
Kristin Lynch,1982593,Del Monte Foods Inc,2022303,No,No,Various Positions,2002-12-01,2005-07-01
Bibie Wu,1990389,Del Monte Foods Inc,2022303,No,No,Chief Marketing Officer,2018-02-28,
Christie Fleming,2002640,Del Monte Foods Inc,2022303,No,No,Vice President - Mktg,2008-01-01,2011-01-01
Christie Fleming,2002640,Del Monte Foods Inc,2022303,No,No,General Manager,2005-01-01,2008-01-01
Christie Fleming,2002640,Del Monte Foods Inc,2022303,No,No,Various Positions,2001-01-01,2004-01-01
Phil Hollrah,1886829,Del Monte Foods Inc,2022303,No,No,Various Positions,1999-01-01,2000-01-01
Rhonda Lesinski,1899132,Del Monte Foods Inc,2022303,No,No,Senior VP/Chief Marketing Officer,2014-01-01,2015-01-01
Rhonda Lesinski,1899132,Del Monte Foods Inc,2022303,No,No,Vice President - Strategy/Development,2012-01-01,2014-01-01
Rhonda Lesinski,1899132,Del Monte Foods Inc,2022303,No,No,Director - Strategy/Corporate Development,2010-01-01,2012-01-01
Rhonda Lesinski,1899132,Del Monte Foods Inc,2022303,No,No,Senior Manager,2004-01-01,2010-01-01
Greg Longstreet,1924953,Del Monte Foods Inc,2022303,Yes,No,President/CEO,2017-09-05,
Greg Austin,1830409,Del Monte Foods Inc,2022303,No,No,Director - Non-Brd,2007-10-01,2014-02-01
Matt Amigh,1836418,Del Monte Foods Inc,2022303,No,No,Vice President - Finance,2007-05-01,2010-07-01
Matt Amigh,1836418,Del Monte Foods Inc,2022303,No,No,Director - Finance,2005-01-01,2007-04-01
Matt Amigh,1836418,Del Monte Foods Inc,2022303,No,No,Senior Manager - Finance,2002-12-01,2005-01-01
Lisa Kraynak,1809076,Del Monte Foods Inc,2022303,No,No,Various Positions,,
Seth Merl,1794232,Del Monte Foods Inc,2022303,No,No,General Council,,
Daniel Tereau,1689238,Del Monte Foods Inc,2022303,No,No,Vice President - Strategic Planning,1999-08-01,2002-06-01
Geoff Tanner,1686647,Del Monte Foods Inc,2022303,No,No,Vice President - Innovation,2008-09-01,2013-08-01
Geoff Tanner,1686647,Del Monte Foods Inc,2022303,No,No,Senior Director,2007-04-01,2008-09-01
Geoff Tanner,1686647,Del Monte Foods Inc,2022303,No,No,Senior Manager,2006-02-01,2007-04-01
Geoff Tanner,1686647,Del Monte Foods Inc,2022303,No,No,Brand Manager,2004-02-01,2006-02-01
Geoff Tanner,1686647,Del Monte Foods Inc,2022303,No,No,Associate Manager,2003-05-01,2004-02-01
Greg Cyr,1709917,Del Monte Foods Inc,2022303,No,No,Vice President,2009-02-01,2011-11-01
Greg Cyr,1709917,Del Monte Foods Inc,2022303,No,No,Sales Director,2004-09-01,2009-02-01
Greg Cyr,1709917,Del Monte Foods Inc,2022303,No,No,Division Manager,2002-01-01,2004-09-01
Charlie Rice,1704203,Del Monte Foods Inc,2022303,No,No,Various Positions,,
Rob Ferguson,1697874,Del Monte Foods Inc,2022303,No,No,Vice President - Customer Services,,2015-01-01
Hannah Wu,1714755,Del Monte Foods Inc,2022303,No,No,Vice President - Corporate Strategy/Business Development,2010-01-01,2011-01-01
Christina Wong,1729024,Del Monte Foods Inc,2022303,No,No,Brand Manager,2013-01-01,2014-01-01
Simon Muderack,1755731,Del Monte Foods Inc,2022303,No,No,Marketing Officer,1991-01-01,1992-01-01
Robert Long,1745091,Del Monte Foods Inc,2022303,No,No,VP/Chief Technology Officer,2016-07-07,
Robert Long,1745091,Del Monte Foods Inc,2022303,No,No,Senior Technology Manager,2011-12-01,2014-04-01
George Pace,1129989,Del Monte Foods Inc,2022303,No,No,Senior VP - Mktg,1988-01-01,1991-01-01
Chrissy Trampedach,1014809,Del Monte Foods Inc,2022303,No,No,Director - Corporate Communication,2011-03-01,2014-02-01
Laura Barnard,1059962,Del Monte Foods Inc,2022303,No,No,Director - Sales/Mktg,1991-01-01,1993-01-01
Meg Villarreal,770656,Del Monte Foods Inc,2022303,No,No,Director - Industrial Relations,2007-05-01,2014-02-01
Dave McLain,1323831,Del Monte Foods Inc,2022303,No,No,Senior VP/Division President,2015-08-01,2015-09-01
Jose Campos Jr,1282176,Del Monte Foods Inc,2022303,Yes,Yes,Vice Chairman,2014-02-19,
Wayne Callahan,1252696,Del Monte Foods Inc,2022303,Yes,Yes,Director - SD,,
Grant Hoffman,1262253,Del Monte Foods Inc,2022303,No,No,Various Positions,1996-10-01,2004-09-01
William Sawyers,1317755,Del Monte Foods Inc,2022303,No,No,Senior VP/General Counsel/Chief Compliance Officer/Secretary,2014-01-01,
Doug Wilson,1641744,Del Monte Foods Inc,2022303,No,No,Various Positions,,
Paul Miller,1663457,Del Monte Foods Inc,2022303,No,No,Senior VP/CFO,2016-07-01,2018-01-01
Paul Miller,1663457,Del Monte Foods Inc,2022303,No,No,Senior VP/Chief Accounting Officer,2015-03-01,2016-07-01
Paul Miller,1663457,Del Monte Foods Inc,2022303,No,No,Senior VP/Controller,2014-03-01,2015-03-01
Michelle Faist,1618675,Del Monte Foods Inc,2022303,No,No,Senior Manager,2005-03-01,2009-12-01
Scott Merritt,1612666,Del Monte Foods Inc,2022303,No,No,Director - Enterprise,2013-01-01,2014-02-01
Richard Blossom,1456593,Del Monte Foods Inc,2022303,Yes,No,Senior VP - Business Development,2014-02-01,2016-02-01
Cito Alejandro,1456591,Del Monte Foods Inc,2022303,Yes,Yes,Director - SD,2013-01-01,
Doctor Emil Javier,1456588,Del Monte Foods Inc,2022303,Yes,Yes,Director - SD,,
Benedict Kwek,1456587,Del Monte Foods Inc,2022303,Yes,Yes,Director - SD,,
Mike Williams,1462474,Del Monte Foods Inc,2022303,No,No,Controller,1992-01-01,1996-01-01
Ian Patterson,1456584,Del Monte Foods Inc,2022303,No,No,Various Positions,,
Edgardo Cruz Jr,1456578,Del Monte Foods Inc,2022303,Yes,Yes,Director - SD,,
Rolando Gapud,1456576,Del Monte Foods Inc,2022303,Yes,No,Chairman,2014-01-01,
Nick Hahn,1480555,Del Monte Foods Inc,2022303,No,No,Various Positions,,
Jeanette Naughton,1517870,Del Monte Foods Inc,2022303,Yes,No,Vice President - Strategic Planning,2015-03-01,
Jeanette Naughton,1517870,Del Monte Foods Inc,2022303,Yes,Yes,Director - SD,2014-02-26,2015-03-01
Lorne Schwartz,1356162,Acceleron Inc,2022304,No,No,President,2000-01-01,2002-01-01
Ramki Sankaranarayanan,1133666,Prime Focus London PLC,2022305,Yes,Yes,Chairman (Non-Executive),2013-12-11,2015-11-05
William Charnley,27137,King & Spalding International LLP,2022306,No,No,Partner,2012-07-06,
Anne Vrignaud,2195457,King & Spalding International LLP,2022306,No,No,Partner,2019-07-22,
Giorgio Mandelli,2171477,King & Spalding International LLP,2022306,No,No,Partner,2019-04-01,
Stuart Isaacs,1628302,King & Spalding International LLP,2022306,No,No,Partner,2015-02-01,
Alice Hardy,1595689,King & Spalding International LLP,2022306,No,No,Regional Director - Recruiting,2018-08-01,
Alice Hardy,1595689,King & Spalding International LLP,2022306,No,No,Recruitment Manager,2012-11-01,2018-08-01
David Cox,1732627,King & Spalding International LLP,2022306,No,No,Partner,2019-01-01,
James Bremen,1735958,King & Spalding International LLP,2022306,No,No,Partner,2009-01-01,2011-06-01
Aaron Stephens,1735566,King & Spalding International LLP,2022306,No,No,Partner,2018-02-26,
Fergus Wheeler,1671485,King & Spalding International LLP,2022306,No,No,Partner,2017-06-19,2019-03-01
Jamie Truby,1812172,King & Spalding International LLP,2022306,No,No,Attorney,2006-01-01,2013-10-01
Paul McGrath,1842689,King & Spalding International LLP,2022306,No,No,Associate,2008-01-01,2009-01-01
Ilan Kotkis,1845553,King & Spalding International LLP,2022306,No,No,Partner,2017-01-01,
Ruth Byrne,1947750,King & Spalding International LLP,2022306,No,No,Partner,2015-01-01,
Ruth Byrne,1947750,King & Spalding International LLP,2022306,No,No,Senior Associate,2011-12-01,2014-12-01
Elisabeth Baltay,1947023,King & Spalding International LLP,2022306,No,No,Partner,2014-10-07,2019-01-01
Mark Wesseldine,1947260,King & Spalding International LLP,2022306,No,No,Partner,2017-06-19,
Julie Quinn,1947016,King & Spalding International LLP,2022306,No,No,Partner,2016-01-13,
Nikhil Markanday,2001109,King & Spalding International LLP,2022306,No,No,Partner,2019-04-01,
Laurent Jaeger,1996333,King & Spalding International LLP,2022306,No,No,Partner,2018-07-01,
Guillaume Aubatier,1962408,King & Spalding International LLP,2022306,No,No,Partner,2019-01-31,
Amy Frey,2104119,King & Spalding International LLP,2022306,No,No,Partner,2016-01-01,
Robert Savage,1323918,King & Spalding International LLP,2022306,No,No,Partner,2016-01-01,
Robert Savage,1323918,King & Spalding International LLP,2022306,No,No,Managing Partner,2010-08-09,2016-01-01
Andy Grubert,1385957,King & Spalding International LLP,2022306,No,No,Partner,2009-02-09,2015-01-01
Aurlia de Viry,1388304,King & Spalding International LLP,2022306,No,No,Partner,2014-03-05,
Ken Fleuriet,1388303,King & Spalding International LLP,2022306,No,No,Partner,2006-01-01,
James Castello,1388302,King & Spalding International LLP,2022306,No,No,Partner,2009-05-31,
Jolle Herschtel,1388301,King & Spalding International LLP,2022306,No,No,Partner,2012-07-01,
Vanessa Benichou,1388300,King & Spalding International LLP,2022306,No,No,Managing Partner,2018-09-01,
Joel Alquezar,1388299,King & Spalding International LLP,2022306,No,No,Partner,2012-07-01,2018-12-01
Mehdi Haroun,1388297,King & Spalding International LLP,2022306,No,No,Partner,2013-09-12,
Pulina Whitaker,1388257,King & Spalding International LLP,2022306,No,No,Partner,2009-01-01,2015-07-01
John Taylor,1388280,King & Spalding International LLP,2022306,No,No,Counsel,2009-09-01,2011-01-01
Iain MacVay,1388277,King & Spalding International LLP,2022306,No,No,Partner,2013-05-20,
Sarah Walker,1388276,King & Spalding International LLP,2022306,No,No,Partner,2012-03-12,
Ido Leffler,1354450,Levo League Corporation,2022358,No,No,Advisory Board Member,2011-08-01,2016-01-01
Tom Sprange,1388275,King & Spalding International LLP,2022306,No,No,Managing Partner,2018-01-01,
Tom Sprange,1388275,King & Spalding International LLP,2022306,No,No,Partner,2011-05-19,2018-01-01
Doctor Egishe Dzhazoyan,1388274,King & Spalding International LLP,2022306,No,No,Partner,2011-01-01,
Sajid Ahmed,1388273,King & Spalding International LLP,2022306,No,No,Partner,2016-01-01,
Sajid Ahmed,1388273,King & Spalding International LLP,2022306,No,No,Counsel,2013-02-01,2016-01-01
Marcus Young,1388260,King & Spalding International LLP,2022306,No,No,Partner,2018-01-01,
Marcus Young,1388260,King & Spalding International LLP,2022306,No,No,Counsel,2004-10-01,2018-01-01
Pulina Whitaker,1388257,King & Spalding International LLP,2022306,No,No,Senior Associate,2006-01-16,2009-01-01
John Taylor,1388280,King & Spalding International LLP,2022306,No,No,Partner,2011-01-01,
Hywel Jones,1389755,King & Spalding International LLP,2022306,No,No,Partner,2010-06-17,2018-05-01
Nina Howell,1389753,King & Spalding International LLP,2022306,No,No,Counsel,2010-07-01,2019-01-01
Martin Hunt,1389752,King & Spalding International LLP,2022306,No,No,Partner,2011-04-07,
Angela Hayes,1389751,King & Spalding International LLP,2022306,No,No,Partner,2013-09-03,
Ken Culotta,1389706,King & Spalding International LLP,2022306,No,No,Founding Member,2002-12-06,2007-01-25
Jawad Ali,1389581,King & Spalding International LLP,2022306,No,No,Managing Partner,2010-03-03,
John Keffer,1388934,King & Spalding International LLP,2022306,No,No,Co-Managing Partner,2002-10-10,2014-03-18
Jane Player,1271743,King & Spalding International LLP,2022306,No,No,Partner,2012-03-14,2017-03-01
Gareth Rees,1527161,King & Spalding International LLP,2022306,No,No,Partner,2017-11-01,
Derek Meilman,1467352,King & Spalding International LLP,2022306,No,No,Partner,2018-12-03,
Rob Dedman,1594261,King & Spalding International LLP,2022306,No,No,Partner,2018-11-01,
Marc Langlois,1658448,King & Spalding International LLP,2022306,No,No,Partner,2018-06-06,
Laurent Bensaid,1667128,King & Spalding International LLP,2022306,No,No,Partner,2018-07-01,
Daniel Friel,1628233,King & Spalding International LLP,2022306,No,No,Partner,2015-03-12,
Markus Bauman,1628118,King & Spalding International LLP,2022306,No,No,Partner,2014-11-17,2017-01-01
Nick Cherryman,1628090,King & Spalding International LLP,2022306,No,No,Partner,2015-04-02,2019-06-01
Jim Cantrell,1485736,SCCA Pro Racing Ltd,2022307,Yes,Yes,Director - SD,2012-11-01,
Marian Davenport,1367116,Genesys Works,2022309,Yes,No,Director - ED,2013-04-01,
Gary Schermerhorn,1251964,Genesys Works,2022309,Yes,Yes,Director - SD,2016-08-01,
Paul Irwin-Dudek,1478038,Genesys Works,2022309,No,No,Chief Development Officer,2017-03-01,
